TIMESTAMP,SAFEMARS_OPEN_PRICE_USD,SAFEMARS_HIGH_PRICE_USD,SAFEMARS_LOW_PRICE_USD,SAFEMARS_CLOSE_PRICE_USD,SAFEMARS_VOLUME_USD,SAFEMARS_DIVIDENDS_USD,SAFEMARS_STOCK_SPLITS_USD
2024-06-05 00:00:00+00:00,,,,0.0,12822,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,20079,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,29102,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,11802,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,23066,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,9459,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,21876,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,12222,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,13095,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,13919,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,14634,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,12835,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,16144,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,14529,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,11521,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,13068,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,17600,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,14458,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,9198,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,28549,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,15802,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,13368,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,13064,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,13348,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,21664,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,13178,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,12192,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,16572,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,16790,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,10425,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,21002,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,11035,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,13848,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,14681,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,14000,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,14507,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,13654,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,13673,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,21937,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,11914,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,14591,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,8976,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,11520,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,7679,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,21053,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,12244,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,13989,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,12880,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,3458,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,19067,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,2619,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,2893,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,3204,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,1772,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,5716,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,3242,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,2070,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,1597,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,4075,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,2523,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,4633,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,4659,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,3230,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,19180,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,3854,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,3244,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,2494,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,3457,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,3709,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,4093,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,3327,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,1573,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,1334,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,10693,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,1372,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,1727,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,1032,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,1514,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,10225,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,938,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,1268,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,924,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,322,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,484,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,807,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,832,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,349,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,192,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,796,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,994,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,8230,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,734,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,358,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,500,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,95,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,808,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,206,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,2437,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,1391,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,1036,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,848,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,312,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,374,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,2029,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,1426,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,1409,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,900,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,2585,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,2149,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,11787,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,1555,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,2398,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,499,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,497,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,14842,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,2969,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,2582,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,914,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,1284,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,1350,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,3402,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,2106,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,3510,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,585,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,517,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,10524,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,651,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,238,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,662,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,815,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,3085,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,1057,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,688,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,1611,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,844,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,1208,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,556,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,1046,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,640,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,879,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,1916,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,773,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,589,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,711,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,1104,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,1190,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,6441,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,21437,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,41169,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,1548,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,2429,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,4351,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,9578,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,1568,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,2345,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,1852,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,8102,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,3047,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,4092,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,4562,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,15253,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,5354,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,3547,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,3993,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,5644,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,3452,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,7827,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,6074,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,10346,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,6573,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,3954,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,4980,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,2247,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,2186,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,3790,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,2418,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,3043,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,5709,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,4656,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,20317,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,8379,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,10573,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,17851,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,3982,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,7454,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,8179,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,5829,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,8643,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,5489,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,3403,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,4934,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,3574,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,3197,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,3524,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,6114,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,2669,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,4712,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,16376,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,5226,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,3307,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,1246,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,1680,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,1948,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,1845,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,782,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,1516,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,2621,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,2342,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,987,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,1371,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,2409,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,1831,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,2286,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,2243,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,4044,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,1409,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,5206,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,3409,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,2270,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,1214,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,986,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,4459,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,3256,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,1618,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,8175,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,2382,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,12759,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,10804,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,14770,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,14872,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,3506,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,2834,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,2353,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,12830,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,2679,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,1957,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,5634,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,7535,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,5653,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,4500,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,2307,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,653,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,5335,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,8165,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,1370,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,338,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,1597,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,11533,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,662,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,1025,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,417,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,1225,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,15579,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,3699,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,2685,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,867,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,1352,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,799,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,1316,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,930,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,4527,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,779,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,911,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,2107,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,1721,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,2124,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,2130,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,1079,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,3018,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,1251,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,269,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,938,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,279,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,386,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,1026,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,1007,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,608,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,396,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,4404,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,1212,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,1399,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,440,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,359,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,2027,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,1422,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,929,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,2835,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,216,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,3280,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,4765,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,880,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,577,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,215,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,608,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,237,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,6128,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,506,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,1480,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,1314,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,1136,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,991,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,1806,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,2801,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,2423,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,1780,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,2856,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,2076,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,7697,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,19840,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,26132,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,36311,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,54628,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,55908,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,55584,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,12504,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,50144,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,67484,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,65498,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,67229,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,58435,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,72597,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,77884,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,12360,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,10280,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,14896,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,16057,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,15218,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,15157,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,11948,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,8322,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,15751,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,22589,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,7919,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,13173,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,11739,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,2978,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,12446,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,3194,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,12380,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,11395,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,12359,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,16309,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,13451,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,14611,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,8227,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,6586,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,12600,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,18846,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,10147,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,20783,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,4197,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,101152,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,50659,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,45785,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,33970,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,56884,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,61634,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,84365,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,4765,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,1124,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,2096,0.0,0.0
2025-06-01 00:00:00+00:00,7.082739283958972e-09,7.082739283958972e-09,7.080601438502754e-09,7.081546460341315e-09,385,0.0,0.0
