TIMESTAMP,ABOND_OPEN_PRICE_USD,ABOND_HIGH_PRICE_USD,ABOND_LOW_PRICE_USD,ABOND_CLOSE_PRICE_USD,ABOND_VOLUME_USD,ABOND_DIVIDENDS_USD,ABOND_STOCK_SPLITS_USD
2025-03-25 00:00:00+00:00,0.0008999999845400453,0.000986000057309866,0.0008989999769255519,0.0009330000029876828,108063,0.0,0.0
2025-03-26 00:00:00+00:00,0.0009330000029876828,0.0009330000029876828,0.000901999999769032,0.0009030000073835254,62917,0.0,0.0
2025-03-27 00:00:00+00:00,0.0009030000073835254,0.0011370000429451466,0.0008950000046752393,0.0009360000258311629,104278,0.0,0.0
2025-03-28 00:00:00+00:00,0.0009360000258311629,0.0009379999828524888,0.0008980000275187194,0.0009050000226125121,87762,0.0,0.0
2025-03-29 00:00:00+00:00,0.0009050000226125121,0.0009059999720193446,0.0008750000270083547,0.0008759999764151871,86007,0.0,0.0
2025-03-30 00:00:00+00:00,0.0008759999764151871,0.0008999999845400453,0.0008740000193938613,0.0008789999992586672,86414,0.0,0.0
2025-03-31 00:00:00+00:00,0.0008789999992586672,0.0008909999742172658,0.0008559999987483025,0.0008909999742172658,82282,0.0,0.0
2025-04-01 00:00:00+00:00,0.0008909999742172658,0.0009059999720193446,0.000859999970998615,0.000859999970998615,82888,0.0,0.0
2025-04-02 00:00:00+00:00,0.000859999970998615,0.0012049999786540866,0.000859999970998615,0.0011350000277161598,93700,0.0,0.0
2025-04-03 00:00:00+00:00,0.0011350000277161598,0.0014860000228509307,0.0011350000277161598,0.001196000026538968,85076,0.0,0.0
2025-04-04 00:00:00+00:00,0.001196000026538968,0.0017239999724552035,0.0011650000233203173,0.0014880000380799174,94499,0.0,0.0
2025-04-05 00:00:00+00:00,0.0014880000380799174,0.0014959999825805426,0.0014009999576956034,0.0014959999825805426,31372,0.0,0.0
2025-04-06 00:00:00+00:00,0.0014959999825805426,0.0014959999825805426,0.0012880000285804272,0.0012910000514239073,45716,0.0,0.0
2025-04-07 00:00:00+00:00,0.0012910000514239073,0.0013360000448301435,0.001193000003695488,0.0012150000547990203,35459,0.0,0.0
2025-04-08 00:00:00+00:00,0.0012150000547990203,0.0012390000047162175,0.0011360000353306532,0.0011360000353306532,26051,0.0,0.0
2025-04-09 00:00:00+00:00,0.0011360000353306532,0.001142999972216785,0.001053999993018806,0.0011259999591857195,58735,0.0,0.0
2025-04-10 00:00:00+00:00,0.0011259999591857195,0.0011289999820291996,0.00108299998100847,0.0011080000549554825,47103,0.0,0.0
2025-04-11 00:00:00+00:00,0.0011080000549554825,0.0011790000135079026,0.0011070000473409891,0.0011530000483617187,44885,0.0,0.0
2025-04-12 00:00:00+00:00,0.0011530000483617187,0.0011699999449774623,0.0011490000179037452,0.0011630000080913305,41292,0.0,0.0
2025-04-13 00:00:00+00:00,0.0011630000080913305,0.0011630000080913305,0.0011350000277161598,0.0011419999646022916,44437,0.0,0.0
2025-04-14 00:00:00+00:00,0.0011419999646022916,0.0011660000309348106,0.0011269999668002129,0.0011399999493733048,44655,0.0,0.0
2025-04-15 00:00:00+00:00,0.0011399999493733048,0.0012740000383928418,0.0011129999766126275,0.0011129999766126275,30177,0.0,0.0
2025-04-16 00:00:00+00:00,0.0011129999766126275,0.0011980000417679548,0.0011060000397264957,0.0011419999646022916,62478,0.0,0.0
2025-04-17 00:00:00+00:00,0.0011419999646022916,0.0011650000233203173,0.0011139999842271209,0.0011249999515712261,50231,0.0,0.0
2025-04-18 00:00:00+00:00,0.0011249999515712261,0.0011500000255182385,0.0011190000222995877,0.0011419999646022916,24114,0.0,0.0
2025-04-19 00:00:00+00:00,0.0011419999646022916,0.0011419999646022916,0.0011099999537691474,0.001117000007070601,23367,0.0,0.0
2025-04-20 00:00:00+00:00,0.001117000007070601,0.0011309999972581863,0.0011060000397264957,0.0011070000473409891,68141,0.0,0.0
2025-04-21 00:00:00+00:00,0.0011070000473409891,0.0011449999874457717,0.00108299998100847,0.00108299998100847,71576,0.0,0.0
2025-04-22 00:00:00+00:00,0.00108299998100847,0.0011859999503940344,0.00108299998100847,0.0011859999503940344,91939,0.0,0.0
2025-04-23 00:00:00+00:00,0.0011859999503940344,0.0012100000167265534,0.001155999954789877,0.0011599999852478504,93984,0.0,0.0
2025-04-24 00:00:00+00:00,0.0011599999852478504,0.0011769999982789159,0.0011399999493733048,0.0011680000461637974,77925,0.0,0.0
2025-04-25 00:00:00+00:00,0.0011680000461637974,0.0011869999580085278,0.0011249999515712261,0.0011620000004768372,87578,0.0,0.0
2025-04-26 00:00:00+00:00,0.0011620000004768372,0.0011820000363513827,0.0011309999972581863,0.0011650000233203173,85187,0.0,0.0
2025-04-27 00:00:00+00:00,0.0011650000233203173,0.0011749999830499291,0.001133000012487173,0.001155999954789877,82838,0.0,0.0
2025-04-28 00:00:00+00:00,0.001155999954789877,0.0011749999830499291,0.00113800005055964,0.001145999995060265,80261,0.0,0.0
2025-04-29 00:00:00+00:00,0.001145999995060265,0.0012199999764561653,0.001145999995060265,0.0011840000515803695,98030,0.0,0.0
2025-04-30 00:00:00+00:00,0.0011840000515803695,0.0011879999656230211,0.0010730000212788582,0.0010890000266954303,104318,0.0,0.0
2025-05-01 00:00:00+00:00,0.0010890000266954303,0.0011769999982789159,0.0010890000266954303,0.0011699999449774623,93041,0.0,0.0
2025-05-02 00:00:00+00:00,0.0011699999449774623,0.001184999942779541,0.001142999972216785,0.001171999960206449,44998,0.0,0.0
2025-05-03 00:00:00+00:00,0.001171999960206449,0.0011739999754354358,0.001142999972216785,0.0011630000080913305,21391,0.0,0.0
2025-05-04 00:00:00+00:00,0.0011630000080913305,0.0011699999449774623,0.0011289999820291996,0.00113800005055964,27369,0.0,0.0
2025-05-05 00:00:00+00:00,0.00113800005055964,0.001164000015705824,0.0011060000397264957,0.0011399999493733048,106336,0.0,0.0
2025-05-06 00:00:00+00:00,0.0011399999493733048,0.0011500000255182385,0.0011159999994561076,0.0011340000201016665,92788,0.0,0.0
2025-05-07 00:00:00+00:00,0.0011340000201016665,0.0011439999798312783,0.0011109999613836408,0.0011249999515712261,100019,0.0,0.0
2025-05-08 00:00:00+00:00,0.0011249999515712261,0.0013879999751225114,0.0011249999515712261,0.001361000002361834,137315,0.0,0.0
2025-05-09 00:00:00+00:00,0.001361000002361834,0.001433999976143241,0.0013139999937266111,0.001433999976143241,84975,0.0,0.0
2025-05-10 00:00:00+00:00,0.001433999976143241,0.0015910000074654818,0.0013899999903514981,0.0015839999541640282,89167,0.0,0.0
2025-05-11 00:00:00+00:00,0.0015839999541640282,0.0017160000279545784,0.0015829999465495348,0.0016870000399649143,85268,0.0,0.0
2025-05-12 00:00:00+00:00,0.0016870000399649143,0.0018210000125691295,0.001680999994277954,0.0017470000311732292,83633,0.0,0.0
2025-05-13 00:00:00+00:00,0.0017470000311732292,0.0017729999963194132,0.0016690000193193555,0.001749000046402216,80550,0.0,0.0
2025-05-14 00:00:00+00:00,0.001749000046402216,0.0017579999985173345,0.0017079999670386314,0.0017359999474138021,72870,0.0,0.0
2025-05-15 00:00:00+00:00,0.0017359999474138021,0.001756999990902841,0.0015829999465495348,0.0016210000030696392,91653,0.0,0.0
2025-05-16 00:00:00+00:00,0.0016210000030696392,0.0016969999996945262,0.0015999999595806003,0.0016530000139027834,59802,0.0,0.0
2025-05-17 00:00:00+00:00,0.0016530000139027834,0.0016589999431744218,0.0016120000509545207,0.0016120000509545207,50050,0.0,0.0
2025-05-18 00:00:00+00:00,0.0016120000509545207,0.0016759999562054873,0.0015839999541640282,0.0016159999649971724,48117,0.0,0.0
2025-05-19 00:00:00+00:00,0.0016159999649971724,0.0016280000563710928,0.0015360000543296337,0.0016280000563710928,44467,0.0,0.0
2025-05-20 00:00:00+00:00,0.0016280000563710928,0.001630999962799251,0.0015689999563619494,0.0016090000281110406,59591,0.0,0.0
2025-05-21 00:00:00+00:00,0.0016090000281110406,0.0018530000234022737,0.0015940000303089619,0.0018500000005587935,107584,0.0,0.0
2025-05-22 00:00:00+00:00,0.0018500000005587935,0.001943000010214746,0.001820000004954636,0.0019239999819546938,75043,0.0,0.0
2025-05-23 00:00:00+00:00,0.0019239999819546938,0.0019290000200271606,0.0018019999843090773,0.0018080000299960375,64150,0.0,0.0
2025-05-24 00:00:00+00:00,0.0018080000299960375,0.0018479999853298068,0.0017770000267773867,0.0017770000267773867,58583,0.0,0.0
2025-05-25 00:00:00+00:00,0.0017770000267773867,0.0018080000299960375,0.0017310000257566571,0.0017770000267773867,45484,0.0,0.0
2025-05-26 00:00:00+00:00,0.0017770000267773867,0.0017940000398084521,0.0017229999648407102,0.0017729999963194132,39345,0.0,0.0
2025-05-27 00:00:00+00:00,0.0017729999963194132,0.001851000008173287,0.0017500000540167093,0.0017950000474229455,52265,0.0,0.0
2025-05-28 00:00:00+00:00,0.0017950000474229455,0.0017950000474229455,0.0017389999702572823,0.0017590000061318278,43375,0.0,0.0
2025-05-29 00:00:00+00:00,0.0017590000061318278,0.0018210000125691295,0.0017160000279545784,0.001787999994121492,53203,0.0,0.0
2025-05-30 00:00:00+00:00,0.001787999994121492,0.0018080000299960375,0.0017099999822676182,0.001711999997496605,54709,0.0,0.0
2025-05-31 00:00:00+00:00,0.001711999997496605,0.0017330000409856439,0.0016599999507889152,0.0016820000018924475,51625,0.0,0.0
2025-06-01 00:00:00+00:00,0.0016818008152768016,0.0016818008152768016,0.001609646249562502,0.0016334474785253406,56414,0.0,0.0
