TIMESTAMP,PYI_OPEN_PRICE_USD,PYI_HIGH_PRICE_USD,PYI_LOW_PRICE_USD,PYI_CLOSE_PRICE_USD,PYI_VOLUME_USD,PYI_DIVIDENDS_USD,PYI_STOCK_SPLITS_USD
2025-04-10 00:00:00+00:00,0.00024199999461416155,0.00024199999461416155,0.00023700000019744039,0.0002390000008745119,21236,0.0,0.0
2025-04-11 00:00:00+00:00,0.0002390000008745119,0.00024199999461416155,0.00023700000019744039,0.00023700000019744039,24084,0.0,0.0
2025-04-12 00:00:00+00:00,0.00023700000019744039,0.00024199999461416155,0.00023700000019744039,0.0002410000015515834,23410,0.0,0.0
2025-04-13 00:00:00+00:00,0.0002410000015515834,0.00024199999461416155,0.00023700000019744039,0.0002410000015515834,22226,0.0,0.0
2025-04-14 00:00:00+00:00,0.0002410000015515834,0.00024199999461416155,0.00023700000019744039,0.00023799999326001853,22899,0.0,0.0
2025-04-15 00:00:00+00:00,0.00023799999326001853,0.00024199999461416155,0.00023700000019744039,0.00023999999393709004,21366,0.0,0.0
2025-04-16 00:00:00+00:00,0.00023999999393709004,0.00024199999461416155,0.00023700000019744039,0.00024199999461416155,19733,0.0,0.0
2025-04-17 00:00:00+00:00,0.00024199999461416155,0.00024199999461416155,0.00023700000019744039,0.00023999999393709004,27500,0.0,0.0
2025-04-18 00:00:00+00:00,0.00023999999393709004,0.00024199999461416155,0.00023700000019744039,0.00023999999393709004,21806,0.0,0.0
2025-04-19 00:00:00+00:00,0.00023999999393709004,0.00024199999461416155,0.00023700000019744039,0.00023999999393709004,24467,0.0,0.0
2025-04-20 00:00:00+00:00,0.00023999999393709004,0.00024199999461416155,0.00023700000019744039,0.0002410000015515834,26220,0.0,0.0
2025-04-21 00:00:00+00:00,0.0002410000015515834,0.00024399999529123306,0.00023700000019744039,0.0002390000008745119,29643,0.0,0.0
2025-04-22 00:00:00+00:00,0.0002390000008745119,0.00024399999529123306,0.00023700000019744039,0.00023799999326001853,23010,0.0,0.0
2025-04-23 00:00:00+00:00,0.00023799999326001853,0.00024399999529123306,0.00023799999326001853,0.00023999999393709004,18177,0.0,0.0
2025-04-24 00:00:00+00:00,0.00023999999393709004,0.00024399999529123306,0.0002390000008745119,0.0002390000008745119,26463,0.0,0.0
2025-04-25 00:00:00+00:00,0.0002390000008745119,0.00024399999529123306,0.0002390000008745119,0.00023999999393709004,22746,0.0,0.0
2025-04-26 00:00:00+00:00,0.00023999999393709004,0.00024399999529123306,0.0002390000008745119,0.0002390000008745119,21473,0.0,0.0
2025-04-27 00:00:00+00:00,0.0002390000008745119,0.00024399999529123306,0.0002390000008745119,0.00023999999393709004,27297,0.0,0.0
2025-04-28 00:00:00+00:00,0.00023999999393709004,0.00024399999529123306,0.0002390000008745119,0.00024199999461416155,13624,0.0,0.0
2025-04-29 00:00:00+00:00,0.00024199999461416155,0.00024399999529123306,0.0002390000008745119,0.00023999999393709004,16734,0.0,0.0
2025-04-30 00:00:00+00:00,0.00023999999393709004,0.00024399999529123306,0.0002390000008745119,0.00023999999393709004,26431,0.0,0.0
2025-05-01 00:00:00+00:00,0.00023999999393709004,0.00024399999529123306,0.0002390000008745119,0.0002410000015515834,21165,0.0,0.0
2025-05-02 00:00:00+00:00,0.0002410000015515834,0.00024399999529123306,0.0002390000008745119,0.00023999999393709004,24591,0.0,0.0
2025-05-03 00:00:00+00:00,0.00023999999393709004,0.00024399999529123306,0.0002390000008745119,0.00024199999461416155,29846,0.0,0.0
2025-05-04 00:00:00+00:00,0.00024199999461416155,0.00024399999529123306,0.0002390000008745119,0.0002390000008745119,19023,0.0,0.0
2025-05-05 00:00:00+00:00,0.0002390000008745119,0.00024399999529123306,0.0002390000008745119,0.0002390000008745119,23669,0.0,0.0
2025-05-06 00:00:00+00:00,0.0002390000008745119,0.00024399999529123306,0.0002390000008745119,0.00024300000222865492,20411,0.0,0.0
2025-05-07 00:00:00+00:00,0.00024300000222865492,0.00024399999529123306,0.0002390000008745119,0.0002410000015515834,20894,0.0,0.0
2025-05-08 00:00:00+00:00,0.0002410000015515834,0.00024399999529123306,0.00023999999393709004,0.00023999999393709004,24727,0.0,0.0
2025-05-09 00:00:00+00:00,0.00023999999393709004,0.00024399999529123306,0.00023999999393709004,0.00024199999461416155,22536,0.0,0.0
2025-05-10 00:00:00+00:00,0.00024199999461416155,0.00024399999529123306,0.00023999999393709004,0.0002410000015515834,25082,0.0,0.0
2025-05-11 00:00:00+00:00,0.0002410000015515834,0.0002460000105202198,0.00023999999393709004,0.00024300000222865492,30577,0.0,0.0
2025-05-12 00:00:00+00:00,0.00024300000222865492,0.0002460000105202198,0.00023999999393709004,0.0002410000015515834,26799,0.0,0.0
2025-05-13 00:00:00+00:00,0.0002410000015515834,0.0002469999890308827,0.00023999999393709004,0.00024500000290572643,24070,0.0,0.0
2025-05-14 00:00:00+00:00,0.00024500000290572643,0.0002469999890308827,0.00024199999461416155,0.0002469999890308827,22544,0.0,0.0
2025-05-15 00:00:00+00:00,0.0002469999890308827,0.0002469999890308827,0.0002390000008745119,0.00024399999529123306,23923,0.0,0.0
2025-05-16 00:00:00+00:00,0.00024399999529123306,0.0002469999890308827,0.0002390000008745119,0.00024500000290572643,24691,0.0,0.0
2025-05-17 00:00:00+00:00,0.00024500000290572643,0.0002469999890308827,0.00024199999461416155,0.00024199999461416155,26354,0.0,0.0
2025-05-18 00:00:00+00:00,0.00024199999461416155,0.0002469999890308827,0.0002390000008745119,0.00024399999529123306,21819,0.0,0.0
2025-05-19 00:00:00+00:00,0.00024399999529123306,0.0002469999890308827,0.0002390000008745119,0.0002460000105202198,20549,0.0,0.0
2025-05-20 00:00:00+00:00,0.0002460000105202198,0.0002469999890308827,0.0002390000008745119,0.00024300000222865492,19362,0.0,0.0
2025-05-21 00:00:00+00:00,0.00024300000222865492,0.0002469999890308827,0.0002390000008745119,0.00024399999529123306,22499,0.0,0.0
2025-05-22 00:00:00+00:00,0.00024399999529123306,0.0002460000105202198,0.0002390000008745119,0.0002410000015515834,20940,0.0,0.0
2025-05-23 00:00:00+00:00,0.0002410000015515834,0.00024399999529123306,0.0002390000008745119,0.0002410000015515834,24652,0.0,0.0
2025-05-24 00:00:00+00:00,0.0002410000015515834,0.00024199999461416155,0.0002390000008745119,0.00024199999461416155,24918,0.0,0.0
2025-05-25 00:00:00+00:00,0.00024199999461416155,0.00024199999461416155,0.0002390000008745119,0.00023999999393709004,22553,0.0,0.0
2025-05-26 00:00:00+00:00,0.00023999999393709004,0.00024199999461416155,0.0002390000008745119,0.0002410000015515834,23652,0.0,0.0
2025-05-27 00:00:00+00:00,0.0002410000015515834,0.00024199999461416155,0.0002390000008745119,0.0002390000008745119,24107,0.0,0.0
2025-05-28 00:00:00+00:00,0.0002390000008745119,0.00024199999461416155,0.0002390000008745119,0.00023999999393709004,25281,0.0,0.0
2025-05-29 00:00:00+00:00,0.00023999999393709004,0.00024199999461416155,0.0002390000008745119,0.0002410000015515834,24369,0.0,0.0
2025-05-30 00:00:00+00:00,0.0002410000015515834,0.0002410000015515834,0.0002390000008745119,0.00023999999393709004,25723,0.0,0.0
2025-05-31 00:00:00+00:00,0.00023999999393709004,0.0002410000015515834,0.0002390000008745119,0.0002410000015515834,20470,0.0,0.0
2025-06-01 00:00:00+00:00,0.00024089911312330514,0.00024120701709762216,0.00023925314599182457,0.0002397260832367465,27036,0.0,0.0
