,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
1986,2,750,0.2,1,0.0007749624265686564,0.023385532298440113
1987,10,7250,0.2,1,0.0007751753358170818,0.01
1988,5,2500,0.05,1,0.0007761269542670379,0.01
1989,8,4000,0.05,1,0.0007781162284170772,0.01
1990,8,4250,0.05,1,0.0007795739330254321,0.01
1991,8,6000,0.15,1,0.0007811425312106896,0.01
1992,10,7750,0.3,1,0.0007841244613071457,0.01
1993,12,7250,0.25,1,0.0007852593120344061,0.01
1994,3,500,0.2,1,0.0007853346393627274,0.020257769087639342
1995,6,4250,0.25,1,0.0007865014186603546,0.01
1996,8,7250,0.25,1,0.000787328211453343,0.01
1997,3,750,0.15,1,0.0007919296585240446,0.01782679155213419
1998,3,2000,0.25,1,0.0007939996729388395,0.020544005441013584
1999,8,5500,0.2,1,0.0007947396252907552,0.01
2000,5,7250,0.2,1,0.0007973578322758248,0.01
2001,6,3250,0.2,1,0.0007980167667961088,0.01
2002,8,7750,0.2,1,0.0007987103210952181,0.01
2003,7,3750,0.05,1,0.0008001639801498686,0.01
2004,7,7250,0.05,1,0.0008006937187617125,0.01
2005,8,4500,0.3,1,0.0008021902955561229,0.01
2006,4,1250,0.1,1,0.0008031190814934099,0.01
2007,3,5250,0.3,1,0.0008032546210550395,0.01
2008,9,6750,0.15,1,0.000803924652865477,0.01
2009,7,6250,0.1,1,0.0008058336980403272,0.01
2010,9,7750,0.25,1,0.0008073635120780594,0.01
2011,3,5750,0.15,1,0.0008082674088234422,0.01
2012,7,7750,0.3,1,0.0008102843736917576,0.01
2013,10,7500,0.25,1,0.0008110313902829076,0.01
2014,2,2750,0.15,1,0.0008124262598053155,0.02011947979141708
2015,12,7250,0.1,1,0.0008136213688054305,0.01
2016,4,750,0.25,1,0.0008137059938417589,0.01043850309001292
2017,9,8000,0.25,1,0.0008144387023895853,0.01
2018,5,8000,0.05,1,0.0008177787252221647,0.01
2019,5,4250,0.3,1,0.0008178161140950447,0.01
2020,8,6250,0.3,1,0.000817853955338365,0.01
2021,6,2000,0.05,1,0.0008178966564182781,0.01
2022,7,3750,0.3,1,0.0008216637546124001,0.01
2023,8,5750,0.3,1,0.0008221401416822756,0.01
2024,7,6000,0.25,1,0.0008243268694990932,0.01
2025,8,4750,0.15,1,0.00082455538377325,0.01
2026,2,1750,0.1,1,0.0008272072891716344,0.0228309735618746
2027,5,7750,0.05,1,0.0008272945904960622,0.01
2028,7,2750,0.3,1,0.0008273433745495983,0.01
2029,7,5750,0.15,1,0.000828169703979251,0.01
2030,2,3500,0.15,1,0.000828729645407098,0.015430236676881391
2031,8,7500,0.15,1,0.0008291709586318541,0.01
2032,10,6500,0.2,1,0.0008295649937679647,0.01
2033,6,3500,0.15,1,0.0008318862535109843,0.01
2034,2,2000,0.2,1,0.000832607260706776,0.02238164342016853
2035,7,3250,0.2,1,0.0008334664610454274,0.01
2036,9,6000,0.2,1,0.0008347451892236168,0.01
2037,2,2750,0.25,1,0.0008374299030329179,0.01651804206995218
2038,7,4750,0.1,1,0.0008378423959714066,0.01
2039,8,5250,0.15,1,0.0008403453960046059,0.01
2040,4,2250,0.3,1,0.0008422410828043156,0.013233182768027582
2041,5,8000,0.25,1,0.0008429227668177133,0.01
2042,3,2250,0.3,1,0.0008488265761034098,0.017207146390177418
2043,4,1000,0.25,1,0.0008508758820246641,0.011224435675219389
2044,8,6500,0.25,1,0.0008519734709995195,0.01
2045,4,1750,0.05,1,0.0008529654950834089,0.01
2046,2,5750,0.2,1,0.0008596899067261698,0.015049230376555237
2047,2,500,0.15,1,0.0008601948041586571,0.0244964194491195
2048,6,7000,0.05,1,0.000860808971354189,0.01
2049,5,6750,0.3,1,0.0008629743288796986,0.01
2050,6,3000,0.1,1,0.0008630950485726364,0.01
2051,6,3500,0.2,1,0.0008635401844131582,0.01
2052,10,7750,0.15,1,0.0008638629851636373,0.01
2053,5,3750,0.3,1,0.0008667457073025283,0.01
2054,7,3250,0.25,1,0.0008670350508426821,0.01
2055,6,5750,0.1,1,0.0008674317294731971,0.01
2056,10,7000,0.2,1,0.0008686419767775847,0.01
2057,8,6500,0.1,1,0.0008694791320959598,0.01
2058,4,1000,0.2,1,0.0008708798031557647,0.01
2059,4,2000,0.1,1,0.0008713242990506161,0.01
2060,8,4000,0.3,1,0.0008728534618566351,0.01
2061,7,7000,0.3,1,0.0008729506118370174,0.01
2062,6,2750,0.05,1,0.0008730672427257102,0.01
2063,8,5500,0.25,1,0.0008733208060606998,0.01
2064,9,8000,0.1,1,0.0008776258616993482,0.01
2065,6,1750,0.05,1,0.0008785282873166949,0.01
2066,6,2250,0.05,1,0.0008797215315117814,0.01
2067,5,2000,0.1,1,0.0008800515326005213,0.01
2068,5,3250,0.05,1,0.00088127561022003,0.01
2069,5,4000,0.25,1,0.0008819178144088675,0.01
2070,6,7750,0.05,1,0.0008830113120661044,0.01
2071,5,4500,0.3,1,0.0008839828206572392,0.01
2072,3,1000,0.0,1,0.0008850445118515188,0.01
2073,2,8000,0.25,1,0.0008874055580763591,0.01511891398970963
2074,7,5750,0.25,1,0.000888683105656286,0.01
2075,10,7750,0.1,1,0.0008903821644890215,0.01
2076,4,1250,0.05,1,0.0008920579264443205,0.01
2077,3,7750,0.1,1,0.0008944107789446323,0.01
2078,8,3750,0.1,1,0.0008955941634231142,0.01
2079,6,3500,0.3,1,0.0008963877773463766,0.01
2080,8,6750,0.2,1,0.0008967174488709742,0.01
2081,9,5000,0.3,1,0.0008993426641578536,0.01
2082,5,7250,0.05,1,0.0009008269546411986,0.01
2083,7,6750,0.3,1,0.0009069469689090775,0.01
2084,7,4500,0.25,1,0.0009103500075517693,0.01
2085,2,7750,0.25,1,0.0009122252330920869,0.01648848885946108
2086,6,2500,0.25,1,0.0009148387753449175,0.01
2087,9,7500,0.15,1,0.000915163340268104,0.01
2088,8,7250,0.2,1,0.0009158824149358863,0.01
2089,8,5750,0.2,1,0.0009164344747780446,0.01
2090,5,4750,0.15,1,0.0009196785818590706,0.01
2091,3,4000,0.05,1,0.0009239645340450885,0.01
2092,6,2750,0.1,1,0.0009272308555589066,0.01
2093,7,4500,0.15,1,0.0009277618481919106,0.01
2094,5,2000,0.15,1,0.0009287306868838493,0.01
2095,3,6250,0.15,1,0.0009298630684039414,0.01
2096,6,6000,0.3,1,0.0009309925133711782,0.01
2097,7,3750,0.2,1,0.0009324853749435851,0.01
2098,7,7500,0.25,1,0.000935958013324056,0.01
2099,11,3500,0.0,1,0.0009362669401370803,0.01
2100,12,7500,0.1,1,0.00093791705699621,0.01
2101,3,4250,0.05,1,0.0009384459551606465,0.01
2102,9,5750,0.15,1,0.0009399759342955771,0.01
2103,7,3500,0.1,1,0.0009407540861202053,0.01
2104,5,7500,0.05,1,0.000942556630949776,0.01
2105,8,6000,0.3,1,0.0009433172493650762,0.01
2106,9,6250,0.3,1,0.0009463699136775838,0.01
2107,6,3500,0.25,1,0.0009470486713356669,0.01
2108,5,3000,0.15,1,0.0009489181069727314,0.01
2109,7,4000,0.3,1,0.0009509114323217134,0.01
2110,9,6250,0.25,1,0.0009532126794660388,0.01
2111,8,5500,0.15,1,0.0009540265970655449,0.01
2112,10,3500,0.0,1,0.0009557055972507094,0.01
2113,4,3000,0.1,1,0.0009569821331764233,0.01
2114,5,2500,0.1,1,0.0009578935224309385,0.01
2115,9,7000,0.1,1,0.0009581027109277265,0.01
2116,6,4250,0.15,1,0.0009584717416569697,0.01
2117,7,3000,0.15,1,0.0009613872764719768,0.01
2118,8,5750,0.05,1,0.0009616856301627917,0.01
2119,6,3000,0.25,1,0.0009636430652891799,0.01
2120,8,6250,0.15,1,0.0009640575115115897,0.01
2121,9,5750,0.05,1,0.0009640762051535845,0.01
2122,5,3000,0.3,1,0.0009650619715081336,0.01
2123,4,750,0.2,1,0.000965602977633701,0.01
2124,5,3000,0.25,1,0.0009660827371123408,0.01
2125,6,2750,0.15,1,0.0009684239246898741,0.01
2126,5,7250,0.3,1,0.0009685016007605291,0.01
2127,9,7250,0.1,1,0.0009698809445711356,0.01
2128,8,7250,0.3,1,0.0009704109239272723,0.01
2129,7,6250,0.25,1,0.0009718681056867819,0.01
2130,4,6750,0.25,1,0.000972399341812237,0.01
2131,4,2000,0.15,1,0.000973504440577132,0.01
2132,2,6750,0.05,1,0.000974983051181459,0.017069175386762357
2133,7,6000,0.15,1,0.000975162961464399,0.01
2134,2,6250,0.1,1,0.0009780630829415867,0.017215905594167826
2135,6,3250,0.05,1,0.0009788201641920354,0.01
2136,2,6500,0.1,1,0.0009793714651165559,0.016821695992047483
2137,11,7250,0.15,1,0.0009795623811538585,0.01
2138,5,7000,0.05,1,0.0009795668078517044,0.01
2139,2,250,0.25,1,0.000984644864634606,0.02327777509789146
2140,7,3750,0.15,1,0.0009853621213126687,0.01
2141,6,2250,0.1,1,0.0009884689992805359,0.01
2142,6,4000,0.3,1,0.0009886534110906016,0.01
2143,6,5500,0.2,1,0.0009891050941489646,0.01
2144,7,6500,0.1,1,0.000990901246177227,0.01
2145,2,6750,0.1,1,0.0009923442447393308,0.016417662796545288
2146,2,3750,0.3,1,0.0009933543262932464,0.01577142234564043
2147,11,3750,0.0,1,0.0009985347994469515,0.01
2148,10,8000,0.15,1,0.0009991180324893723,0.01
2149,5,2000,0.05,1,0.000999245228478131,0.01
2150,5,6500,0.05,1,0.0009998323604507536,0.01
2151,3,2750,0.3,1,0.00100080673724135,0.019236162693371917
2152,4,7500,0.05,1,0.0010016976908769212,0.01
2153,2,500,0.0,1,0.0010040608117001866,0.01438745262607679
2154,5,1750,0.1,1,0.0010066597807956805,0.01
2155,7,7750,0.2,1,0.0010098402716098708,0.01
2156,8,6000,0.2,1,0.0010106517270526267,0.01
2157,3,1000,0.15,1,0.0010107891919956945,0.020876276588251017
2158,8,8000,0.15,1,0.0010112920367467244,0.01
2159,6,2250,0.2,1,0.0010128744744977852,0.01
2160,5,4500,0.25,1,0.0010133257089721373,0.01
2161,2,7000,0.05,1,0.0010156705110049994,0.015693356527461247
2162,2,7000,0.1,1,0.0010161252435766858,0.01604999584013044
2163,4,5500,0.25,1,0.0010163247665022357,0.01
2164,10,3750,0.0,1,0.001018920795923843,0.01
2165,10,8000,0.25,1,0.0010205771085196231,0.01
2166,7,5500,0.1,1,0.0010218106707572433,0.01
2167,5,7000,0.2,1,0.0010282027845861946,0.01
2168,10,8000,0.2,1,0.001029798145866394,0.01
2169,7,6500,0.05,1,0.001030019346470728,0.01
2170,6,6000,0.05,1,0.0010347060281969257,0.01
2171,6,7250,0.05,1,0.001041722428999329,0.01
2172,2,6000,0.2,1,0.00104286954570931,0.014684960581240379
2173,7,4000,0.05,1,0.0010472791281223475,0.01
2174,2,7250,0.1,1,0.0010484487356957368,0.015724581098005452
2175,6,8000,0.05,1,0.0010497569142076542,0.01
2176,6,3500,0.05,1,0.0010498682378696346,0.01
2177,6,2750,0.25,1,0.0010548412509559099,0.01
2178,8,4250,0.25,1,0.00105732783877232,0.01
2179,11,4000,0.0,1,0.0010585131551037236,0.01
2180,7,4500,0.1,1,0.0010597564945664534,0.01
2181,4,5250,0.25,1,0.0010598327104411533,0.01
2182,12,7750,0.1,1,0.00106154147499074,0.01
2183,6,3750,0.15,1,0.0010618575048159985,0.01
2184,9,3500,0.0,1,0.0010665184208285873,0.01
2185,7,7500,0.15,1,0.001070616158036815,0.01
2186,5,4250,0.25,1,0.0010745684175637467,0.01
2187,2,750,0.1,1,0.0010753346512597825,0.024614412733202074
2188,3,4500,0.05,1,0.0010764130243830967,0.01
2189,5,7500,0.3,1,0.0010766533534512551,0.01
2190,7,6500,0.25,1,0.0010788430945539772,0.01
2191,10,4000,0.0,1,0.0010797764256075665,0.01
2192,4,1000,0.1,1,0.0010798443648764998,0.01
2193,7,7500,0.3,1,0.0010816954108323399,0.01
2194,5,3750,0.2,1,0.0010821260934747274,0.01
2195,4,1750,0.1,1,0.001083359608581385,0.01
2196,7,5250,0.05,1,0.0010836037366768745,0.01
2197,3,1250,0.0,1,0.0010840878846361305,0.01
2198,8,8000,0.1,1,0.0010845177481979037,0.01
2199,8,7000,0.3,1,0.0010870777893339288,0.01
2200,2,7250,0.05,1,0.0010885738679657084,0.014805719581452473
2201,2,7500,0.1,1,0.0010889232256013626,0.015441936585377675
2202,6,5000,0.15,1,0.0010905984206527161,0.01
2203,7,7000,0.15,1,0.0010911451671369473,0.01
2204,8,6750,0.3,1,0.0010936927940530857,0.01
2205,7,5250,0.25,1,0.0010950870123779606,0.01
2206,5,4250,0.15,1,0.001095967779470154,0.01
2207,6,4250,0.1,1,0.0011037992589000502,0.01
2208,5,7500,0.2,1,0.0011038485153141338,0.01
2209,6,3750,0.1,1,0.001105147981713813,0.01
2210,7,6500,0.2,1,0.0011062632434371046,0.01
2211,5,4000,0.2,1,0.0011065188021173746,0.01
2212,3,6500,0.15,1,0.0011078373629783249,0.01
2213,6,5750,0.2,1,0.0011099549579687306,0.01
2214,5,3500,0.05,1,0.0011120970226632643,0.01
2215,9,7500,0.2,1,0.0011133735495289757,0.01
2216,3,8000,0.1,1,0.0011152775667850293,0.01
2217,5,3000,0.05,1,0.0011154633202402895,0.01
2218,6,3500,0.1,1,0.0011159109419898064,0.01
2219,6,2750,0.2,1,0.0011166933175343226,0.01
2220,3,2250,0.15,1,0.0011175570549923403,0.016316175791467873
2221,2,1000,0.25,1,0.0011201119071028703,0.023402624356391812
2222,3,1750,0.1,1,0.001121151691269852,0.023466310463500926
2223,6,4750,0.1,1,0.001124500545465459,0.01
2224,6,2750,0.3,1,0.0011291517370415646,0.01
2225,5,2250,0.05,1,0.0011302242226173924,0.01
2226,9,8000,0.15,1,0.0011307560365306126,0.01
2227,4,5750,0.3,1,0.0011318234037185717,0.01
2228,8,5750,0.15,1,0.0011320495676842477,0.01
2229,9,3750,0.0,1,0.001132604485433691,0.01
2230,5,4000,0.15,1,0.0011381148332115525,0.01
2231,10,4250,0.0,1,0.0011384120685507854,0.01
2232,9,7750,0.15,1,0.0011385615955236512,0.01
2233,2,7750,0.1,1,0.0011393116428131947,0.015202048552132363
2234,6,6500,0.05,1,0.0011400295272720315,0.01
2235,6,3000,0.05,1,0.001141871593259315,0.01
2236,4,1500,0.05,1,0.0011426726111142844,0.01
2237,5,7750,0.3,1,0.001148304715845667,0.01
2238,10,6250,0.1,1,0.0011484428009156879,0.01
2239,3,1750,0.05,1,0.001149495278098775,0.021130400081827285
2240,8,7750,0.15,1,0.0011536224050890625,0.01
2241,3,750,0.1,1,0.0011548785872690943,0.017846746904354695
2242,5,4000,0.3,1,0.0011553844266528749,0.01
2243,8,6250,0.1,1,0.0011576436116503227,0.01
2244,4,5750,0.25,1,0.0011576647562909536,0.01
2245,6,5500,0.1,1,0.0011584716099940896,0.01
2246,5,3000,0.1,1,0.00115860111660501,0.01
2247,8,5750,0.25,1,0.0011604898152106548,0.01
2248,10,8000,0.1,1,0.001162301666546088,0.01
2249,10,6500,0.3,1,0.0011661642598385052,0.01
2250,7,5250,0.1,1,0.001167165557977428,0.01
2251,5,3500,0.3,1,0.0011673417903363254,0.01
2252,2,7500,0.05,1,0.0011675873988685503,0.014040403017043155
2253,5,3250,0.15,1,0.0011688290721782594,0.01
2254,5,3000,0.2,1,0.0011697919964522624,0.01
2255,5,5750,0.3,1,0.001172905654063412,0.01
2256,7,5750,0.1,1,0.0011730113420139541,0.01
2257,11,4500,0.0,1,0.001173570725754412,0.01
2258,7,6000,0.1,1,0.0011741109381252057,0.01
2259,5,6000,0.15,1,0.0011755958685768081,0.01
2260,7,5000,0.05,1,0.0011762987405046926,0.01
2261,3,2500,0.25,1,0.001176560351697722,0.015358616284536407
2262,7,4750,0.25,1,0.001177129680579425,0.01
2263,4,6750,0.05,1,0.0011848766873047399,0.01
2264,9,7250,0.3,1,0.001185811463932758,0.01
2265,5,2750,0.1,1,0.0011875945755315716,0.01
2266,6,3250,0.15,1,0.0011893953509653785,0.01
2267,5,2000,0.0,1,0.0011927935791269063,0.01
2268,7,4250,0.25,1,0.001194227259231985,0.01
2269,10,4500,0.0,1,0.0011949620251049758,0.01
2270,9,4000,0.0,1,0.0011958696613338453,0.01
2271,2,3500,0.05,1,0.0011966938318335462,0.021966003733329544
2272,2,8000,0.1,1,0.001204684910160041,0.015007858813105866
2273,4,6500,0.25,1,0.0012090736896199843,0.013005029396472028
2274,8,8000,0.2,1,0.0012138257091696397,0.01
2275,5,5750,0.15,1,0.0012149849264678375,0.01
2276,2,3750,0.05,1,0.001215038349055571,0.02262385367148848
2277,5,2250,0.15,1,0.0012184862201597769,0.01
2278,6,4500,0.15,1,0.0012190097282216172,0.01
2279,8,4750,0.25,1,0.0012194774916033234,0.01
2280,7,5250,0.15,1,0.0012238654035493677,0.01
2281,6,4500,0.2,1,0.0012252126725181588,0.01
2282,2,750,0.0,1,0.001227931447983842,0.01273808991866532
2283,11,4750,0.0,1,0.0012280560402481227,0.01
2284,7,7250,0.2,1,0.0012313219495480384,0.01
2285,4,6500,0.05,1,0.0012326920824336104,0.01
2286,3,1500,0.0,1,0.0012348776570945705,0.01
2287,4,3000,0.2,1,0.0012362458747390123,0.01
2288,4,3250,0.1,1,0.0012382829013891363,0.01
2289,7,5250,0.3,1,0.0012393133781448923,0.01
2290,4,1250,0.15,1,0.0012419721534497488,0.01
2291,3,2500,0.3,1,0.0012440962881597752,0.019000019389416988
2292,8,7000,0.25,1,0.001246739151992912,0.01
2293,9,7250,0.25,1,0.001247744579363976,0.01
2294,10,4750,0.0,1,0.0012495539703052203,0.01
2295,6,3250,0.25,1,0.0012526789876266895,0.01
2296,9,4250,0.0,1,0.001256552171016825,0.01
2297,2,7750,0.05,1,0.0012574322214052528,0.01330004496457792
2298,6,6000,0.1,1,0.0012585272321785136,0.01
2299,6,4250,0.05,1,0.0012585729483961456,0.01
2300,4,7000,0.05,1,0.001261923430561235,0.01
2301,8,6000,0.1,1,0.001265301275863054,0.01
2302,5,2250,0.2,1,0.0012675292912098205,0.01
2303,5,5750,0.05,1,0.0012690721881702957,0.01
2304,7,6750,0.1,1,0.0012711944997192096,0.01
2305,2,1750,0.3,1,0.0012714910063235613,0.023321940804723305
2306,5,6250,0.25,1,0.0012716863789646157,0.01
2307,7,3500,0.3,1,0.0012750342056587164,0.01
2308,4,2000,0.05,1,0.0012751587243098933,0.01
2309,11,5000,0.0,1,0.001280640266242639,0.01
2310,2,3750,0.15,1,0.0012813732127327166,0.01564106076385564
2311,6,4000,0.1,1,0.0012816354488117306,0.01
2312,6,6750,0.2,1,0.0012819493062698685,0.01
2313,8,6000,0.25,1,0.0012832356770246002,0.01
2314,6,6500,0.3,1,0.001284888949502663,0.01
2315,3,1000,0.2,1,0.0012859931431522353,0.018343040546595232
2316,3,4750,0.05,1,0.0012867655123428036,0.01
2317,6,3250,0.3,1,0.0012886917319456831,0.01
2318,6,4500,0.1,1,0.001289333567239603,0.01
2319,4,7250,0.05,1,0.0012943661030678276,0.01
2320,8,5250,0.2,1,0.0012953650653593268,0.01
2321,10,5000,0.0,1,0.0013023082400310795,0.01
2322,6,6750,0.3,1,0.001304973439186039,0.01
2323,4,1500,0.25,1,0.0013079924964660727,0.01
2324,6,6250,0.1,1,0.001311572553970561,0.01
2325,4,1250,0.25,1,0.0013117290232126056,0.01
2326,9,4500,0.0,1,0.0013148558105765718,0.01
2327,6,4000,0.2,1,0.0013174741842666572,0.01
2328,7,7000,0.2,1,0.0013195680704715736,0.01
2329,4,4250,0.15,1,0.0013219538199022594,0.01
2330,4,7750,0.05,1,0.0013286273706460204,0.01
2331,11,5250,0.0,1,0.0013314791129046984,0.01
2332,6,7500,0.25,1,0.0013364838793666835,0.01
2333,2,2000,0.15,1,0.001342823651294095,0.024793074793939086
2334,7,6250,0.2,1,0.001343054108545489,0.01
2335,6,4500,0.25,1,0.001348968811520105,0.01
2336,8,8000,0.3,1,0.0013516396701534579,0.01
2337,4,3750,0.15,1,0.0013519223887004154,0.01
2338,10,5250,0.0,1,0.001353337601582622,0.01
2339,5,2750,0.15,1,0.001353939624156309,0.01
2340,5,3500,0.2,1,0.0013560502864034582,0.01
2341,7,5000,0.15,1,0.0013567174342243432,0.01
2342,2,8000,0.05,1,0.0013606775583525005,0.012555415268852734
2343,7,4250,0.05,1,0.0013687887254702294,0.01
2344,8,7500,0.2,1,0.001370399246632893,0.01
2345,9,4750,0.0,1,0.0013709638013451033,0.01
2346,4,2000,0.0,1,0.0013744882813230151,0.01
2347,3,1750,0.0,1,0.001377485524552393,0.01
2348,11,5500,0.0,1,0.0013806922043108137,0.01
2349,8,5500,0.1,1,0.0013835287333115614,0.01
2350,3,1500,0.3,1,0.0013869114783770292,0.01645465904881229
2351,6,5250,0.15,1,0.0013886020935036907,0.01
2352,8,6250,0.2,1,0.001389306436100123,0.01
2353,6,6250,0.3,1,0.0013894892305417325,0.01
2354,5,4000,0.05,1,0.0013896224197126972,0.01
2355,5,4500,0.15,1,0.0013928264950975701,0.01
2356,5,2250,0.0,1,0.001393492087231893,0.01
2357,7,2750,0.0,1,0.0013991704909392037,0.01
2358,6,5500,0.15,1,0.00140129678336633,0.01
2359,7,5500,0.3,1,0.001401981625652068,0.01
2360,10,5500,0.0,1,0.0014027473381287114,0.01
2361,4,3500,0.3,1,0.001403506093591974,0.01
2362,4,2750,0.1,1,0.0014050482183191556,0.01
2363,4,3250,0.3,1,0.0014081578455500269,0.01
2364,5,6500,0.2,1,0.001412563011335005,0.013295368942971777
2365,2,1000,0.0,1,0.001420969477044975,0.011467916620035021
2366,4,1750,0.25,1,0.0014213537080514688,0.013081127972743694
2367,5,4000,0.1,1,0.0014235978771421141,0.01
2368,9,5000,0.0,1,0.0014250441875403941,0.01
2369,6,6250,0.05,1,0.001426515670008431,0.01
2370,5,5250,0.15,1,0.0014268405522977524,0.01
2371,11,5750,0.0,1,0.0014283838846169733,0.01
2372,5,4500,0.2,1,0.001428559059176203,0.01
2373,7,7250,0.15,1,0.0014310347799243732,0.01
2374,8,3000,0.0,1,0.0014335292917124923,0.01
2375,7,5500,0.15,1,0.0014350620689434818,0.01
2376,6,4500,0.05,1,0.0014416877538871926,0.01
2377,5,5250,0.2,1,0.0014443055613689508,0.01
2378,2,2750,0.05,1,0.001447775367488775,0.01572375314426224
2379,10,5750,0.0,1,0.0014506355406754847,0.01
2380,8,7750,0.25,1,0.0014527990411205944,0.01
2381,9,6250,0.2,1,0.0014546590487387583,0.01
2382,3,1500,0.25,1,0.0014562120563240532,0.022368491005105184
2383,3,3250,0.1,1,0.0014583744871771729,0.015700983621892477
2384,5,5250,0.05,1,0.001460840548829998,0.01
2385,5,4500,0.05,1,0.0014633709472101734,0.01
2386,6,2750,0.0,1,0.001466061244752688,0.01
2387,6,5000,0.3,1,0.0014675310164926239,0.01
2388,4,4250,0.1,1,0.001468571919441906,0.01
2389,3,1250,0.2,1,0.0014696255606937386,0.018732060696859884
2390,6,5500,0.05,1,0.0014710637287567137,0.01
2391,2,3000,0.25,1,0.0014723713259035384,0.022168553720642546
2392,11,6000,0.0,1,0.0014746483348737083,0.01
2393,6,6000,0.15,1,0.001477015687200317,0.01
2394,9,5250,0.0,1,0.001477253226676194,0.01
2395,4,2250,0.1,1,0.0014777403149664212,0.01
2396,6,7750,0.3,1,0.0014818622474032338,0.01
2397,3,7750,0.05,1,0.0014826602257260301,0.01
2398,8,7500,0.3,1,0.0014841587439598555,0.01
2399,8,5750,0.1,1,0.001486208687992676,0.01
2400,10,7250,0.15,1,0.0014903619101407882,0.01
2401,5,3250,0.2,1,0.001491451305403094,0.01
2402,5,2500,0.15,1,0.0014953555191005185,0.01
2403,10,6000,0.0,1,0.0014970935594764197,0.01
2404,3,1000,0.05,1,0.001499380791572215,0.023515765664721626
2405,4,1750,0.3,1,0.0015042593484726155,0.01
2406,4,2250,0.0,1,0.0015084558171764993,0.01
2407,3,2000,0.0,1,0.001512299148269532,0.01
2408,7,3000,0.0,1,0.0015178515407834406,0.01
2409,6,5750,0.05,1,0.001518751426468361,0.01
2410,4,2250,0.15,1,0.0015188277151563625,0.01
2411,11,6250,0.0,1,0.0015195716671854715,0.01
2412,2,250,0.15,1,0.001521626289877875,0.02476579304612061
2413,5,2500,0.0,1,0.001523898414748713,0.01
2414,9,5500,0.0,1,0.0015277369817723525,0.01
2415,2,6250,0.2,1,0.0015336210091996929,0.014914989847433356
2416,5,2750,0.05,1,0.0015342021022634916,0.01
2417,6,7750,0.25,1,0.001537639671981143,0.01
2418,6,5000,0.2,1,0.0015397131131066474,0.01
2419,10,6250,0.0,1,0.0015422066530678652,0.01
2420,5,4750,0.25,1,0.0015448991259159053,0.01
2421,4,2750,0.15,1,0.0015450560789943876,0.01
2422,5,2000,0.25,1,0.0015452884992680869,0.01
2423,8,3250,0.0,1,0.0015457736871102557,0.01
2424,2,4000,0.05,1,0.0015502234631499599,0.02279635096445256
2425,6,3750,0.2,1,0.0015522896180041143,0.01
2426,3,1750,0.2,1,0.0015527380555717385,0.02065042135475348
2427,6,7500,0.15,1,0.0015549589558050633,0.01
2428,11,6500,0.0,1,0.0015632330986097493,0.01
2429,3,2000,0.15,1,0.0015695844029570485,0.016536645832161787
2430,6,4250,0.3,1,0.0015704379702204205,0.01
2431,3,8000,0.05,1,0.0015747872175308948,0.01
2432,9,5750,0.0,1,0.0015766297332923845,0.01
2433,5,3750,0.1,1,0.0015793061889315392,0.01
2434,4,7750,0.2,1,0.001580942048318678,0.01
2435,5,6500,0.25,1,0.0015832594465481325,0.01
2436,4,2500,0.05,1,0.0015841218449069536,0.01
2437,10,6500,0.0,1,0.0015860551248811148,0.01
2438,6,6250,0.15,1,0.0015865756551876494,0.01
2439,2,1250,0.0,1,0.0015928551121143796,0.010459732779208157
2440,3,6750,0.15,1,0.0015930170232591318,0.01
2441,6,4500,0.3,1,0.0015947314491583085,0.01
2442,6,4000,0.15,1,0.0015976439821127752,0.01
2443,7,6500,0.3,1,0.0015985414997983919,0.01
2444,11,6750,0.0,1,0.0016057057699759177,0.01
2445,7,4750,0.3,1,0.001608921301441433,0.01
2446,6,3750,0.05,1,0.0016162353413613597,0.01
2447,4,750,0.3,1,0.0016201642485150123,0.011074615331611824
2448,9,6000,0.0,1,0.0016240481434775574,0.01
2449,10,6750,0.0,1,0.0016287175367891216,0.01
2450,6,3000,0.0,1,0.0016298610053153651,0.01
2451,7,3250,0.0,1,0.001630488819613597,0.01
2452,3,3500,0.1,1,0.0016305502391658355,0.015771282992279367
2453,3,3000,0.2,1,0.0016332791615788023,0.0236779803629931
2454,3,6500,0.1,1,0.0016344424162235657,0.012360720394956696
2455,4,2500,0.0,1,0.0016349724335780944,0.01
2456,2,7500,0.25,1,0.0016350300456416929,0.01861722858556424
2457,6,6750,0.25,1,0.0016362178744480484,0.01
2458,4,3000,0.25,1,0.0016362541495841753,0.01
2459,3,2250,0.0,1,0.0016399803473219614,0.01
2460,5,2750,0.0,1,0.0016470563448748303,0.01
2461,11,7000,0.0,1,0.0016470574243989792,0.01
2462,8,3500,0.0,1,0.0016527245496150928,0.01
2463,5,7000,0.3,1,0.0016584952721744263,0.01
2464,5,8000,0.2,1,0.0016609951549825745,0.01
2465,5,6750,0.15,1,0.0016665270702849995,0.01
2466,9,7500,0.1,1,0.0016695722199927192,0.01
2467,9,6250,0.0,1,0.0016700847395894952,0.01
2468,10,7000,0.0,1,0.0016703005180541408,0.01
2469,5,5500,0.15,1,0.0016814076878205945,0.01
2470,6,4000,0.25,1,0.001685801864354444,0.01
2471,3,1500,0.2,1,0.0016865218709058501,0.018099899847228887
2472,4,2500,0.25,1,0.00168709816597652,0.01
2473,11,7250,0.0,1,0.0016873524973997404,0.01
2474,3,5000,0.05,1,0.0016970015194131254,0.01
