TIMESTAMP,DOGECUBE_OPEN_PRICE_USD,DOGECUBE_HIGH_PRICE_USD,DOGECUBE_LOW_PRICE_USD,DOGECUBE_CLOSE_PRICE_USD,DOGECUBE_VOLUME_USD,DOGECUBE_DIVIDENDS_USD,DOGECUBE_STOCK_SPLITS_USD
2024-10-06 00:00:00+00:00,4.400000034365803e-05,4.600000102072954e-05,4.400000034365803e-05,4.5000000682193786e-05,8598,0.0,0.0
2024-10-07 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.400000034365803e-05,4.5000000682193786e-05,7882,0.0,0.0
2024-10-08 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,4.400000034365803e-05,4.400000034365803e-05,8743,0.0,0.0
2024-10-09 00:00:00+00:00,4.400000034365803e-05,4.70000013592653e-05,4.400000034365803e-05,4.600000102072954e-05,9270,0.0,0.0
2024-10-10 00:00:00+00:00,4.600000102072954e-05,4.70000013592653e-05,4.5000000682193786e-05,4.600000102072954e-05,8279,0.0,0.0
2024-10-11 00:00:00+00:00,4.600000102072954e-05,4.8000001697801054e-05,4.5000000682193786e-05,4.70000013592653e-05,9103,0.0,0.0
2024-10-12 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.600000102072954e-05,4.70000013592653e-05,7841,0.0,0.0
2024-10-13 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.70000013592653e-05,4.8000001697801054e-05,4,0.0,0.0
2024-10-14 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.8000001697801054e-05,4.8000001697801054e-05,2,0.0,0.0
2024-10-15 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.70000013592653e-05,4.70000013592653e-05,9,0.0,0.0
2024-10-16 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.70000013592653e-05,4.8000001697801054e-05,2,0.0,0.0
2024-10-17 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.600000102072954e-05,4.70000013592653e-05,6119,0.0,0.0
2024-10-18 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.199999966658652e-05,4.400000034365803e-05,9376,0.0,0.0
2024-10-19 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,3.899999865097925e-05,3.9999998989515007e-05,8229,0.0,0.0
2024-10-20 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.899999865097925e-05,3.899999865097925e-05,8462,0.0,0.0
2024-10-21 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.899999865097925e-05,3.899999865097925e-05,8090,0.0,0.0
2024-10-22 00:00:00+00:00,3.899999865097925e-05,4.099999932805076e-05,3.899999865097925e-05,3.899999865097925e-05,8345,0.0,0.0
2024-10-23 00:00:00+00:00,3.899999865097925e-05,4.099999932805076e-05,3.899999865097925e-05,3.9999998989515007e-05,7828,0.0,0.0
2024-10-24 00:00:00+00:00,3.9999998989515007e-05,4.199999966658652e-05,3.899999865097925e-05,4.099999932805076e-05,8592,0.0,0.0
2024-10-25 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,3.7999998312443495e-05,3.7999998312443495e-05,8703,0.0,0.0
2024-10-26 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.600000127335079e-05,3.7000001611886546e-05,9109,0.0,0.0
2024-10-27 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.600000127335079e-05,3.600000127335079e-05,8224,0.0,0.0
2024-10-28 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.400000059627928e-05,3.600000127335079e-05,10013,0.0,0.0
2024-10-29 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.600000127335079e-05,3.7000001611886546e-05,9337,0.0,0.0
2024-10-30 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.600000127335079e-05,9484,0.0,0.0
2024-10-31 00:00:00+00:00,3.600000127335079e-05,3.9999998989515007e-05,3.600000127335079e-05,3.9999998989515007e-05,8886,0.0,0.0
2024-11-01 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.5000000934815034e-05,3.600000127335079e-05,9629,0.0,0.0
2024-11-02 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.600000127335079e-05,9062,0.0,0.0
2024-11-03 00:00:00+00:00,3.600000127335079e-05,3.899999865097925e-05,3.5000000934815034e-05,3.7000001611886546e-05,9614,0.0,0.0
2024-11-04 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,2.9999999242136255e-05,2.9999999242136255e-05,9832,0.0,0.0
2024-11-05 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.700000004551839e-05,2.8000000384054147e-05,6061,0.0,0.0
2024-11-06 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.700000004551839e-05,2.8000000384054147e-05,5503,0.0,0.0
2024-11-07 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.5999999706982635e-05,6007,0.0,0.0
2024-11-08 00:00:00+00:00,2.5999999706982635e-05,2.8000000384054147e-05,2.499999936844688e-05,2.700000004551839e-05,5833,0.0,0.0
2024-11-09 00:00:00+00:00,2.700000004551839e-05,2.9000000722589903e-05,2.499999936844688e-05,2.8000000384054147e-05,5913,0.0,0.0
2024-11-10 00:00:00+00:00,2.8000000384054147e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.8000000384054147e-05,6432,0.0,0.0
2024-11-11 00:00:00+00:00,2.8000000384054147e-05,3.099999958067201e-05,2.8000000384054147e-05,2.8000000384054147e-05,6129,0.0,0.0
2024-11-12 00:00:00+00:00,2.8000000384054147e-05,3.099999958067201e-05,2.8000000384054147e-05,2.9999999242136255e-05,5875,0.0,0.0
2024-11-13 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9999999242136255e-05,2.9999999242136255e-05,6309,0.0,0.0
2024-11-14 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.700000004551839e-05,2.8000000384054147e-05,5986,0.0,0.0
2024-11-15 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.700000004551839e-05,2.8000000384054147e-05,5948,0.0,0.0
2024-11-16 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.700000004551839e-05,5920,0.0,0.0
2024-11-17 00:00:00+00:00,2.700000004551839e-05,2.9999999242136255e-05,2.700000004551839e-05,2.9000000722589903e-05,6271,0.0,0.0
2024-11-18 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.700000004551839e-05,2.8000000384054147e-05,6228,0.0,0.0
2024-11-19 00:00:00+00:00,2.8000000384054147e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.9000000722589903e-05,5987,0.0,0.0
2024-11-20 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.700000004551839e-05,2.700000004551839e-05,6048,0.0,0.0
2024-11-21 00:00:00+00:00,2.700000004551839e-05,2.9999999242136255e-05,2.700000004551839e-05,2.9000000722589903e-05,5949,0.0,0.0
2024-11-22 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.9000000722589903e-05,6138,0.0,0.0
2024-11-23 00:00:00+00:00,2.9000000722589903e-05,3.400000059627928e-05,2.9000000722589903e-05,3.400000059627928e-05,7346,0.0,0.0
2024-11-24 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.300000025774352e-05,3.400000059627928e-05,8366,0.0,0.0
2024-11-25 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.300000025774352e-05,3.5000000934815034e-05,8363,0.0,0.0
2024-11-26 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.300000025774352e-05,3.300000025774352e-05,9080,0.0,0.0
2024-11-27 00:00:00+00:00,3.300000025774352e-05,3.600000127335079e-05,3.300000025774352e-05,3.600000127335079e-05,7770,0.0,0.0
2024-11-28 00:00:00+00:00,3.600000127335079e-05,3.9999998989515007e-05,3.5000000934815034e-05,3.9999998989515007e-05,8282,0.0,0.0
2024-11-29 00:00:00+00:00,3.9999998989515007e-05,4.70000013592653e-05,3.7999998312443495e-05,4.5000000682193786e-05,8965,0.0,0.0
2024-11-30 00:00:00+00:00,4.5000000682193786e-05,4.999999873689376e-05,4.5000000682193786e-05,4.70000013592653e-05,11389,0.0,0.0
2024-12-01 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,3.9999998989515007e-05,4.5000000682193786e-05,9814,0.0,0.0
2024-12-02 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,4.400000034365803e-05,4.5000000682193786e-05,8756,0.0,0.0
2024-12-03 00:00:00+00:00,4.5000000682193786e-05,4.70000013592653e-05,4.400000034365803e-05,4.5000000682193786e-05,7315,0.0,0.0
2024-12-04 00:00:00+00:00,4.5000000682193786e-05,4.8999998398358e-05,4.400000034365803e-05,4.8000001697801054e-05,8924,0.0,0.0
2024-12-05 00:00:00+00:00,4.8000001697801054e-05,5.199999941396527e-05,4.70000013592653e-05,5.199999941396527e-05,8606,0.0,0.0
2024-12-06 00:00:00+00:00,5.199999941396527e-05,5.900000178371556e-05,5.0999999075429514e-05,5.700000110664405e-05,11510,0.0,0.0
2024-12-07 00:00:00+00:00,5.700000110664405e-05,5.8000001445179805e-05,5.2999999752501026e-05,5.6000000768108293e-05,12347,0.0,0.0
2024-12-08 00:00:00+00:00,5.6000000768108293e-05,5.700000110664405e-05,5.500000042957254e-05,5.6000000768108293e-05,12951,0.0,0.0
2024-12-09 00:00:00+00:00,5.500000042957254e-05,5.700000110664405e-05,4.999999873689376e-05,5.199999941396527e-05,4254,0.0,0.0
2024-12-10 00:00:00+00:00,5.199999941396527e-05,5.6000000768108293e-05,4.8999998398358e-05,4.999999873689376e-05,10014,0.0,0.0
2024-12-11 00:00:00+00:00,4.999999873689376e-05,5.199999941396527e-05,4.8999998398358e-05,5.199999941396527e-05,12286,0.0,0.0
2024-12-12 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,4.8999998398358e-05,4.999999873689376e-05,12057,0.0,0.0
2024-12-13 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.8999998398358e-05,4.999999873689376e-05,11352,0.0,0.0
2024-12-14 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.8999998398358e-05,4.999999873689376e-05,11456,0.0,0.0
2024-12-15 00:00:00+00:00,4.999999873689376e-05,5.199999941396527e-05,4.8999998398358e-05,5.0999999075429514e-05,10613,0.0,0.0
2024-12-16 00:00:00+00:00,5.0999999075429514e-05,5.400000009103678e-05,4.999999873689376e-05,5.199999941396527e-05,11368,0.0,0.0
2024-12-17 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,5.0999999075429514e-05,5.199999941396527e-05,9811,0.0,0.0
2024-12-18 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,4.8999998398358e-05,4.8999998398358e-05,11465,0.0,0.0
2024-12-19 00:00:00+00:00,4.8999998398358e-05,5.2999999752501026e-05,4.199999966658652e-05,4.199999966658652e-05,11955,0.0,0.0
2024-12-20 00:00:00+00:00,4.199999966658652e-05,4.400000034365803e-05,3.9999998989515007e-05,4.099999932805076e-05,10848,0.0,0.0
2024-12-21 00:00:00+00:00,4.099999932805076e-05,4.400000034365803e-05,3.9999998989515007e-05,4.099999932805076e-05,11332,0.0,0.0
2024-12-22 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,3.899999865097925e-05,4.199999966658652e-05,11255,0.0,0.0
2024-12-23 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.9999998989515007e-05,4.099999932805076e-05,11295,0.0,0.0
2024-12-24 00:00:00+00:00,4.099999932805076e-05,4.3000000005122274e-05,3.9999998989515007e-05,4.199999966658652e-05,10878,0.0,0.0
2024-12-25 00:00:00+00:00,4.199999966658652e-05,4.400000034365803e-05,4.099999932805076e-05,4.199999966658652e-05,11292,0.0,0.0
2024-12-26 00:00:00+00:00,4.199999966658652e-05,4.400000034365803e-05,4.099999932805076e-05,4.3000000005122274e-05,10876,0.0,0.0
2024-12-27 00:00:00+00:00,4.3000000005122274e-05,4.5000000682193786e-05,4.099999932805076e-05,4.199999966658652e-05,11134,0.0,0.0
2024-12-28 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,3.9999998989515007e-05,4.099999932805076e-05,10960,0.0,0.0
2024-12-29 00:00:00+00:00,4.099999932805076e-05,4.400000034365803e-05,3.9999998989515007e-05,4.099999932805076e-05,10372,0.0,0.0
2024-12-30 00:00:00+00:00,4.099999932805076e-05,4.3000000005122274e-05,3.9999998989515007e-05,4.099999932805076e-05,10758,0.0,0.0
2024-12-31 00:00:00+00:00,4.099999932805076e-05,4.3000000005122274e-05,3.9999998989515007e-05,4.099999932805076e-05,10727,0.0,0.0
2025-01-01 00:00:00+00:00,4.099999932805076e-05,4.400000034365803e-05,3.9999998989515007e-05,4.199999966658652e-05,11918,0.0,0.0
2025-01-02 00:00:00+00:00,4.199999966658652e-05,4.400000034365803e-05,4.099999932805076e-05,4.199999966658652e-05,12129,0.0,0.0
2025-01-03 00:00:00+00:00,4.199999966658652e-05,4.400000034365803e-05,4.099999932805076e-05,4.3000000005122274e-05,10410,0.0,0.0
2025-01-04 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,4.099999932805076e-05,4.099999932805076e-05,11102,0.0,0.0
2025-01-05 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,3.899999865097925e-05,3.9999998989515007e-05,10626,0.0,0.0
2025-01-06 00:00:00+00:00,3.9999998989515007e-05,4.199999966658652e-05,3.899999865097925e-05,3.9999998989515007e-05,11652,0.0,0.0
2025-01-07 00:00:00+00:00,3.9999998989515007e-05,4.3000000005122274e-05,3.9999998989515007e-05,4.099999932805076e-05,11447,0.0,0.0
2025-01-08 00:00:00+00:00,4.099999932805076e-05,4.3000000005122274e-05,3.600000127335079e-05,3.600000127335079e-05,10188,0.0,0.0
2025-01-09 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.300000025774352e-05,3.5000000934815034e-05,11261,0.0,0.0
2025-01-10 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.199999991920777e-05,3.400000059627928e-05,11539,0.0,0.0
2025-01-11 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.300000025774352e-05,3.5000000934815034e-05,12051,0.0,0.0
2025-01-12 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,3.300000025774352e-05,3.5000000934815034e-05,11937,0.0,0.0
2025-01-13 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.300000025774352e-05,3.400000059627928e-05,12151,0.0,0.0
2025-01-14 00:00:00+00:00,3.400000059627928e-05,3.600000127335079e-05,3.300000025774352e-05,3.5000000934815034e-05,11006,0.0,0.0
2025-01-15 00:00:00+00:00,3.5000000934815034e-05,3.7999998312443495e-05,3.5000000934815034e-05,3.600000127335079e-05,10407,0.0,0.0
2025-01-16 00:00:00+00:00,3.600000127335079e-05,3.899999865097925e-05,3.5000000934815034e-05,3.600000127335079e-05,9973,0.0,0.0
2025-01-17 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.5000000934815034e-05,3.600000127335079e-05,9714,0.0,0.0
2025-01-18 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.400000059627928e-05,3.5000000934815034e-05,9904,0.0,0.0
2025-01-19 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,2.499999936844688e-05,2.499999936844688e-05,7518,0.0,0.0
2025-01-20 00:00:00+00:00,2.499999936844688e-05,2.700000004551839e-05,2.499999936844688e-05,2.700000004551839e-05,6168,0.0,0.0
2025-01-21 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.700000004551839e-05,6053,0.0,0.0
2025-01-22 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.700000004551839e-05,7412,0.0,0.0
2025-01-23 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.700000004551839e-05,2.8000000384054147e-05,6724,0.0,0.0
2025-01-24 00:00:00+00:00,2.8000000384054147e-05,3.199999991920777e-05,2.8000000384054147e-05,2.9999999242136255e-05,6888,0.0,0.0
2025-01-25 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,1.5999999959603883e-05,1.5999999959603883e-05,4821,0.0,0.0
2025-01-26 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,4029,0.0,0.0
2025-01-27 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.700000029813964e-05,4500,0.0,0.0
2025-01-28 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,1.700000029813964e-05,1.8999999156221747e-05,4136,0.0,0.0
2025-01-29 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,4169,0.0,0.0
2025-01-30 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.9999999494757503e-05,5340,0.0,0.0
2025-01-31 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.700000029813964e-05,1.8000000636675395e-05,5846,0.0,0.0
2025-02-01 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.8000000636675395e-05,4457,0.0,0.0
2025-02-02 00:00:00+00:00,1.8000000636675395e-05,1.9999999494757503e-05,1.700000029813964e-05,1.8999999156221747e-05,5166,0.0,0.0
2025-02-03 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.8000000636675395e-05,5220,0.0,0.0
2025-02-04 00:00:00+00:00,1.8000000636675395e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.9999999494757503e-05,4366,0.0,0.0
2025-02-05 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.9999999494757503e-05,4439,0.0,0.0
2025-02-06 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,5789,0.0,0.0
2025-02-07 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.700000029813964e-05,1.8999999156221747e-05,6268,0.0,0.0
2025-02-08 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.8999999156221747e-05,6020,0.0,0.0
2025-02-09 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.700000029813964e-05,1.8000000636675395e-05,6562,0.0,0.0
2025-02-10 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.700000029813964e-05,1.8000000636675395e-05,4810,0.0,0.0
2025-02-11 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,5386,0.0,0.0
2025-02-12 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.4000000192027073e-05,1.4000000192027073e-05,5946,0.0,0.0
2025-02-13 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.2999999853491317e-05,5899,0.0,0.0
2025-02-14 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,4931,0.0,0.0
2025-02-15 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,7339,0.0,0.0
2025-02-16 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,6572,0.0,0.0
2025-02-17 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.4000000192027073e-05,6980,0.0,0.0
2025-02-18 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.4000000192027073e-05,6874,0.0,0.0
2025-02-19 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,6892,0.0,0.0
2025-02-20 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,6903,0.0,0.0
2025-02-21 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.4000000192027073e-05,7200,0.0,0.0
2025-02-22 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,7005,0.0,0.0
2025-02-23 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.4000000192027073e-05,7193,0.0,0.0
2025-02-24 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.4000000192027073e-05,6927,0.0,0.0
2025-02-25 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,6002,0.0,0.0
2025-02-26 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,3766,0.0,0.0
2025-02-27 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,4019,0.0,0.0
2025-02-28 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,4051,0.0,0.0
2025-03-01 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,4103,0.0,0.0
2025-03-02 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,3759,0.0,0.0
2025-03-03 00:00:00+00:00,1.4000000192027073e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.5999999959603883e-05,3934,0.0,0.0
2025-03-04 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,4463,0.0,0.0
2025-03-05 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,4004,0.0,0.0
2025-03-06 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,3908,0.0,0.0
2025-03-07 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.2000000424450263e-05,3751,0.0,0.0
2025-03-08 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,3542,0.0,0.0
2025-03-09 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,3548,0.0,0.0
2025-03-10 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,3817,0.0,0.0
2025-03-11 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,7.999999979801942e-06,9.000000318337698e-06,7698,0.0,0.0
2025-03-12 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,7919,0.0,0.0
2025-03-13 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7351,0.0,0.0
2025-03-14 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,8393,0.0,0.0
2025-03-15 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7570,0.0,0.0
2025-03-16 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,7621,0.0,0.0
2025-03-17 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.000000096013537e-06,7.999999979801942e-06,7865,0.0,0.0
2025-03-18 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,8289,0.0,0.0
2025-03-19 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,7817,0.0,0.0
2025-03-20 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,7368,0.0,0.0
2025-03-21 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,6957,0.0,0.0
2025-03-22 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,6486,0.0,0.0
2025-03-23 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,7360,0.0,0.0
2025-03-24 00:00:00+00:00,7.999999979801942e-06,1.1000000085914508e-05,7.999999979801942e-06,1.1000000085914508e-05,7380,0.0,0.0
2025-03-25 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,7420,0.0,0.0
2025-03-26 00:00:00+00:00,1.1000000085914508e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.1000000085914508e-05,7129,0.0,0.0
2025-03-27 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.999999747378752e-06,1.1000000085914508e-05,7386,0.0,0.0
2025-03-28 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.999999747378752e-06,9.999999747378752e-06,7455,0.0,0.0
2025-03-29 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,6884,0.0,0.0
2025-03-30 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.000000318337698e-06,9.999999747378752e-06,7426,0.0,0.0
2025-03-31 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,7497,0.0,0.0
2025-04-01 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.999999747378752e-06,1.1000000085914508e-05,7380,0.0,0.0
2025-04-02 00:00:00+00:00,1.1000000085914508e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.2000000424450263e-05,7079,0.0,0.0
2025-04-03 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,7251,0.0,0.0
2025-04-04 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,7138,0.0,0.0
2025-04-05 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.999999747378752e-06,1.1000000085914508e-05,7424,0.0,0.0
2025-04-06 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,7143,0.0,0.0
2025-04-07 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,277,0.0,0.0
2025-04-08 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,139,0.0,0.0
2025-04-09 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,139,0.0,0.0
