,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
1380,3,6000,0.3,0,188.76132993579554,0.08996986988802967
1381,3,8000,0.15,0,189.25862719269827,0.08376721010775831
1382,3,6500,0.15,0,192.64907434961296,0.08927818385248144
1383,2,3000,0.1,0,194.56921852450188,0.08947471011090607
1384,3,4250,0.25,0,194.72403067712747,0.08569168715614223
1385,4,5250,0.3,0,195.00365669591224,0.08848209065974402
1386,3,5250,0.3,0,196.52746292276493,0.07558807163797306
1387,2,6250,0.05,0,197.18716358838407,0.08793018121154174
1388,2,7250,0.3,0,200.1254393887998,0.09006149809232758
1389,2,5500,0.05,0,200.54777258132526,0.08848342847374682
1390,3,5000,0.3,0,200.5756954560047,0.07552274222952213
1391,3,7500,0.05,0,201.58680230783523,0.08484180218777806
1392,2,7500,0.2,0,203.0937715881709,0.08967771697615265
1393,2,6000,0.15,0,203.34542960213582,0.08888853939719381
1394,2,3750,0.25,0,204.82653456882957,0.08973430996962142
1395,3,3250,0.25,0,206.41101971653157,0.08091230121001916
1396,3,7750,0.05,0,207.84617265596077,0.08431653442972996
1397,3,6250,0.15,0,212.1931557328312,0.0894121674521271
1398,3,5500,0.1,0,212.47144419929154,0.08973604493588103
1399,4,6000,0.3,0,213.3428855133856,0.08910629299466585
1400,2,4750,0.15,0,214.1879249010566,0.08980741664670057
1401,3,5000,0.1,0,214.66628234420247,0.08642776268866778
1402,2,7750,0.05,0,217.07053173823402,0.08635465861838258
1403,2,7250,0.2,0,218.51921569901705,0.08975404102275329
1404,3,7500,0.25,0,218.6150817755935,0.076542370041528
1405,4,8000,0.3,0,221.2470535629586,0.0793252201326584
1406,3,7250,0.25,0,221.82824792736008,0.08144119394395039
1407,2,5750,0.15,0,222.82728306461956,0.08923182890923055
1408,3,4000,0.25,0,225.5422686241388,0.0803316453036658
1409,4,4000,0.15,0,226.63291887121446,0.07132387440476082
1410,2,7000,0.2,0,229.0497610639012,0.08981574290167131
1411,2,5250,0.15,0,231.0283774088997,0.08960806166591989
1412,2,7000,0.05,0,232.1167321712723,0.08724279454736066
1413,2,2000,0.15,0,235.42703479638791,0.08994674016711221
1414,3,2750,0.3,0,235.62600868732986,0.08927211196848288
1415,2,3250,0.2,0,236.32921462189537,0.09002431190261856
1416,2,8000,0.05,0,236.92550020451372,0.08601169603185445
1417,2,7500,0.05,0,240.1437111771569,0.08667275131017702
1418,4,6250,0.1,0,240.350322399319,0.08632212166099883
1419,2,7250,0.05,0,241.49390791892344,0.08697481113641582
1420,2,5750,0.05,0,243.5425509738308,0.08831796942551103
1421,2,6500,0.05,0,243.5835213355347,0.08772729294053068
1422,2,6250,0.2,0,246.44165816226604,0.09007727464903062
1423,3,7500,0.3,0,252.03863253017033,0.08941046026323483
1424,3,5500,0.3,0,254.25837265669549,0.08164250893943785
1425,2,5250,0.1,0,254.30677968644108,0.09002535258087875
1426,2,8000,0.2,0,258.61040705539386,0.0894537144612856
1427,5,7500,0.25,0,259.9057398613092,0.065582972585741
1428,2,5500,0.15,0,263.06252740684585,0.08946048051556611
1429,4,5500,0.2,0,269.5130685766191,0.08201615284943312
1430,3,4500,0.3,0,269.86201571750087,0.08720852169963295
1431,5,7250,0.25,0,273.1536650985525,0.06672261600581517
1432,2,6750,0.05,0,277.36916775644363,0.08749849713350977
1433,2,3750,0.1,0,289.9148768529575,0.08717412160104242
1434,2,4000,0.2,0,292.73131514901684,0.08999869029022929
1435,2,5500,0.25,0,292.7803833265996,0.09001669272185615
1436,2,7750,0.2,0,294.7962881269808,0.08957719955578428
1437,4,7250,0.3,0,299.59625110429477,0.0861278000511027
1438,2,5000,0.1,0,307.27304811072827,0.08999346948999298
1439,2,3000,0.2,0,330.0722944016182,0.08965740805407
1440,4,6500,0.25,0,363.9622732559825,0.07989455815425661
1441,2,7000,0.3,0,367.79933823354827,0.0900406188123857
1442,2,7000,0.15,0,388.1700548129449,0.08667331426827762
1443,2,6750,0.3,0,399.5757602650525,0.09000170396003424
1444,4,7750,0.3,0,399.79765948575204,0.08365691720681141
1445,4,7500,0.3,0,406.81170792384745,0.08549928578789047
1446,2,4750,0.1,0,426.71617064356025,0.08992315067683057
1447,2,4500,0.1,0,437.80293227318,0.08977994676654505
1448,2,5250,0.25,0,502.2908640877485,0.08993009236158526
1449,3,6500,0.2,0,514.6109632717848,0.08756041484782758
1450,2,3750,0.2,0,533.1288748148645,0.08935614765633673
1451,2,5000,0.25,0,556.5105456720486,0.08965343773105824
1452,3,5250,0.1,0,569.3731701541949,0.08719213977789868
1453,2,4250,0.1,0,613.273837188791,0.08929303945167634
1454,2,4000,0.1,0,618.0282510457579,0.08773208390602445
1455,2,4750,0.25,0,670.3383565345912,0.08796379428694366
1456,2,6250,0.3,0,688.7681947158256,0.08966663923982857
1457,2,6500,0.3,0,771.0094044785044,0.08991080764602655
1458,2,8000,0.15,0,802.3487870977759,0.08972190264105419
1459,2,7250,0.15,0,937.5615671670649,0.08703984692707634
1460,2,6000,0.3,0,1135.5442536218573,0.08835948446534252
1461,2,7750,0.15,0,1159.594466753236,0.08936376159187583
1462,2,7500,0.15,0,1729.0995136918816,0.08820167487929716
1463,15,1250,0.3,1,0.0012016762472717554,0.029428135691085065
1464,15,1000,0.3,1,0.001202465087415021,0.0360705173200294
1465,12,1000,0.3,1,0.0012043411160957067,0.038114422462224906
1466,13,1000,0.3,1,0.001204519139460303,0.03708588142216379
1467,15,1000,0.25,1,0.001210476071042391,0.03594823196265714
1468,13,1000,0.25,1,0.0012122191414647959,0.036848497899893584
1469,12,1000,0.25,1,0.0012122843539372813,0.03760780510681655
1470,15,1000,0.2,1,0.0012365413242518162,0.03581011651591835
1471,14,1000,0.25,1,0.0013014150893985788,0.03627497918622076
1472,12,1000,0.2,1,0.0014085404182301432,0.037217741270841716
1473,14,1000,0.3,1,0.0016714023795783696,0.03640358648992275
1474,14,1250,0.3,1,0.001700360864857135,0.029698238575231073
1475,14,750,0.3,1,0.0019465892760778304,0.045141517353574155
1476,15,1250,0.2,1,0.0020903306161244055,0.02917296645308294
1477,15,1000,0.15,1,0.002160240049354962,0.03564521189435837
1478,13,750,0.3,1,0.0022655258593234115,0.046019349352429996
1479,14,750,0.25,1,0.0022980019626558314,0.044996481022490376
1480,14,1000,0.2,1,0.0026230038590918706,0.036135044508080666
1481,13,750,0.25,1,0.0026469585333835635,0.04571844163835578
1482,13,1250,0.25,1,0.0030548228852769616,0.02997781483179694
1483,14,750,0.2,1,0.0031646910229350725,0.044836713130781206
1484,12,750,0.3,1,0.0032230502407381545,0.04777646401745137
1485,13,750,0.2,1,0.0033152070351949946,0.045392911106223476
1486,12,1000,0.15,1,0.003540053736652774,0.036973294465820414
1487,12,750,0.25,1,0.003647940878651054,0.04726539160611443
1488,12,1250,0.3,1,0.0041611339085617545,0.030734796523716166
1489,13,1000,0.2,1,0.004611524950889525,0.03663444725558236
1490,12,750,0.2,1,0.004641516009959993,0.046642267529544874
1491,13,750,0.15,1,0.004930563443307074,0.04508902460686133
1492,11,1000,0.3,1,0.00532928947694861,0.04380288569998181
1493,15,1250,0.25,1,0.005776610013233665,0.029307900478524825
1494,15,1500,0.2,1,0.00590378832651309,0.024439404470018335
1495,14,1000,0.05,1,0.0060239258541079505,0.03570597782521177
1496,14,1250,0.2,1,0.006030879225100946,0.029402090843160648
1497,15,1000,0.1,1,0.006629122684769658,0.03544518776887017
1498,12,750,0.15,1,0.0070451076240469574,0.04601029750576952
1499,14,1000,0.15,1,0.007585796371281634,0.035929517330237006
1500,14,750,0.15,1,0.007838397036749739,0.04466644435570361
1501,15,1250,0.05,1,0.007913308169689763,0.02883987415877465
1502,15,1000,0.05,1,0.010807320854137107,0.03532324776433445
1503,13,750,0.1,1,0.011258613622342258,0.044831694546359664
1504,13,1000,0.15,1,0.01134389883255561,0.03639306451731376
1505,15,1250,0.1,1,0.01138176946730135,0.028838916703603223
1506,15,750,0.3,1,0.01170082682824688,0.04459315372025156
1507,13,1000,0.1,1,0.01371741303554598,0.03620656814895231
1508,14,1250,0.25,1,0.01433900707948254,0.029533158348128568
1509,12,750,0.1,1,0.014971997853307347,0.04563226133258949
1510,14,1500,0.2,1,0.015519513489425627,0.024540227404825865
1511,14,1250,0.1,1,0.016457062659753434,0.029109047730539385
1512,15,1250,0.15,1,0.01658272336567289,0.029012291417838825
1513,15,1750,0.3,1,0.017601551148209153,0.022534557747764875
1514,13,1250,0.3,1,0.018390092877911726,0.030252510090972205
1515,15,1500,0.3,1,0.020576096423489263,0.02453986609735063
1516,14,1250,0.15,1,0.02143157890145278,0.02925520008091116
1517,13,1000,0.05,1,0.02484110455201393,0.036224298383588684
1518,15,750,0.25,1,0.02805901254331702,0.04447156958210583
1519,14,1500,0.3,1,0.028274788461752604,0.0246375203514673
1520,13,1500,0.3,1,0.02906509050502297,0.02480635006722826
1521,14,1000,0.1,1,0.03059995494305519,0.0357581141327213
1522,15,750,0.1,1,0.03148868754147392,0.04398115886690847
1523,14,1750,0.25,1,0.032352863617234974,0.022606003773991922
1524,11,750,0.1,1,0.033202702454975294,0.04794664078488274
1525,12,1250,0.25,1,0.03348561819069013,0.030521834184075725
1526,15,750,0.15,1,0.033814178583327345,0.04417277064379422
1527,15,2000,0.2,1,0.0362923072589212,0.020568577768495147
1528,15,750,0.2,1,0.03866761498729151,0.04433236686546166
1529,15,750,0.05,1,0.04140797373879465,0.04378569830824543
1530,13,1250,0.2,1,0.04232932815122584,0.029828533417249906
1531,13,750,0.05,1,0.043400083042410366,0.04469528032987614
1532,15,1750,0.2,1,0.04468446514265587,0.02243220570153992
1533,12,750,0.05,1,0.04586596423409557,0.0455880262552997
1534,15,1500,0.25,1,0.046322119967991196,0.024493444900645343
1535,15,2000,0.25,1,0.047247635425563615,0.020625000179233886
1536,15,1500,0.05,1,0.04730341694751631,0.024368236278826783
1537,13,2000,0.25,1,0.04914833590503788,0.020999617515009773
1538,15,1750,0.25,1,0.05393620280009803,0.02248729275948044
1539,15,1750,0.15,1,0.05630259825273538,0.022373966158726645
1540,12,1250,0.2,1,0.05700564614802389,0.030386168440800894
1541,14,750,0.1,1,0.06250322816924313,0.04445798711880145
1542,15,1500,0.15,1,0.06436170726241403,0.024377945550534446
1543,14,1750,0.15,1,0.07192775905607035,0.022505351172131573
1544,15,2250,0.1,1,0.07196336966500282,0.01866332873269176
1545,14,1750,0.05,1,0.07269534186712631,0.022582593023192432
1546,14,1500,0.25,1,0.0727548609316933,0.024591696846623382
1547,15,2250,0.25,1,0.07382948788489553,0.018849459322267094
1548,15,2250,0.2,1,0.07877648570330167,0.018793628129926476
1549,14,1750,0.3,1,0.07911553981403195,0.02265294505865562
1550,15,2000,0.15,1,0.07950548082371207,0.020515791457402385
1551,14,750,0.05,1,0.08015235768220098,0.04432622356964557
1552,15,2000,0.3,1,0.08583592002953301,0.02067594457682972
1553,13,1750,0.3,1,0.08889189063595067,0.022866097893148467
1554,15,1500,0.1,1,0.09640672226418055,0.024326011870421927
1555,14,2000,0.1,1,0.09728426246995987,0.020671580885443488
1556,15,2250,0.3,1,0.10160057025332511,0.01890324427656393
1557,14,2250,0.2,1,0.10265949412687779,0.018961706731318737
1558,15,2750,0.25,1,0.10339517872111394,0.015490560432846105
1559,13,1500,0.2,1,0.10349796900863059,0.02473829915376837
1560,14,1250,0.05,1,0.10597564481998166,0.029162066036814458
1561,13,1250,0.1,1,0.10850831513644081,0.02956933944911333
1562,14,2250,0.3,1,0.10907151920781936,0.019052203184034736
1563,15,2000,0.1,1,0.11442841907335195,0.020452507031777003
1564,13,1250,0.15,1,0.11814450213034043,0.02967750313775024
1565,11,1000,0.25,1,0.1220935181883676,0.04291140807067902
1566,14,1750,0.1,1,0.12726217052981378,0.022483163092728534
1567,10,1000,0.25,1,0.1314827876774228,0.05609010312202124
1568,12,1500,0.2,1,0.13313637945858234,0.024892441318222082
1569,14,1500,0.15,1,0.13436523054472646,0.024484381513371067
1570,13,1500,0.15,1,0.13618422387857612,0.024695028672749884
1571,15,1750,0.1,1,0.13728828740093393,0.022337129235679088
1572,15,3000,0.3,1,0.14319476885832058,0.01396493132212795
1573,12,1000,0.1,1,0.14380928352854438,0.03675198506220102
1574,14,2000,0.3,1,0.14982540946300382,0.020809545327811603
1575,11,1250,0.3,1,0.1557096674150588,0.03493121812560426
1576,14,1500,0.05,1,0.156814509138179,0.024506506333915892
1577,14,1750,0.2,1,0.15892958543456265,0.022554621674475153
1578,15,2750,0.3,1,0.1624202636962906,0.015547276776751929
1579,15,2500,0.25,1,0.16445554861522338,0.017140071202691433
1580,14,2750,0.15,1,0.1716333191351615,0.015649250961213047
1581,11,1000,0.15,1,0.17778774356138308,0.03904758352140694
1582,13,1500,0.1,1,0.18134920457041973,0.024696915362672277
1583,11,750,0.05,1,0.18732693116690974,0.0470206417605634
1584,12,1500,0.15,1,0.19315716993795773,0.02483670883884701
1585,14,1500,0.1,1,0.19461187829012708,0.02444264160875318
1586,11,1250,0.05,1,0.19594182178103742,0.03129467896268169
1587,14,2750,0.3,1,0.1993992134701927,0.01572238008101401
1588,15,2500,0.05,1,0.20283502304557477,0.017062306645903427
1589,11,1750,0.2,1,0.20334599790338959,0.023411501798472005
1590,14,2250,0.15,1,0.20343519608986269,0.01892917485880348
1591,14,2500,0.3,1,0.21321650038651516,0.01735838490393179
1592,13,1500,0.25,1,0.21343368093589143,0.024756164022580438
1593,12,1750,0.05,1,0.21391041849113623,0.02306942741082265
1594,12,1500,0.1,1,0.21582517867705828,0.024804748705176995
1595,14,2000,0.2,1,0.21800559711450446,0.02071290901157452
1596,15,2500,0.2,1,0.21967790798767992,0.017085793866351572
1597,11,1500,0.3,1,0.22091745822944586,0.02612744913646075
1598,15,2500,0.3,1,0.22871455812943078,0.01719468257706038
1599,15,2250,0.15,1,0.22909901719078313,0.018701183182026605
1600,13,2250,0.25,1,0.23428777087214428,0.019266919624661528
1601,11,1000,0.2,1,0.23608329117481347,0.03997554028533843
1602,14,2250,0.25,1,0.241543237657037,0.019005847674665177
1603,15,2750,0.2,1,0.24734602084368756,0.01534477109758826
1604,13,1500,0.05,1,0.24955328364138846,0.024767041970206516
1605,12,1000,0.05,1,0.25048630824337165,0.0368708828682207
1606,14,2000,0.15,1,0.2529353380701477,0.020672980138480755
1607,14,2000,0.25,1,0.26729497842100963,0.020761286030035818
1608,13,2000,0.3,1,0.26953088457588004,0.02103398376700748
1609,14,3000,0.15,1,0.2723982499705958,0.014086368507236689
1610,15,750,0.0,1,0.27861004886909463,0.044939629398446965
1611,13,2000,0.2,1,0.28079959645878594,0.02096374026447951
1612,11,1000,0.1,1,0.28092334313363343,0.03835397933980721
1613,14,3000,0.3,1,0.2833965818489953,0.014153614708025827
1614,14,3250,0.3,1,0.2868006689851104,0.012657324761097509
1615,14,2500,0.15,1,0.3114873825079936,0.017264189458147138
1616,13,1250,0.05,1,0.31837803556972794,0.02974064619611804
1617,13,1750,0.1,1,0.32206165444137264,0.022762841147619808
1618,14,2500,0.1,1,0.3246782663735856,0.01727662239966756
1619,15,3250,0.3,1,0.32576674911507664,0.012318654790029512
1620,15,1750,0.05,1,0.32729392679833524,0.022396974405227952
1621,14,750,0.0,1,0.3336805253362067,0.04583320272896958
1622,14,3000,0.2,1,0.3394611800263565,0.014100535219129332
1623,14,2250,0.1,1,0.34808296730329463,0.018955892920475424
1624,12,1500,0.25,1,0.3509411289307778,0.024933696313766428
1625,13,1750,0.25,1,0.35729954300566036,0.022819916474848982
1626,11,1500,0.15,1,0.3592285300919603,0.025741565889592144
1627,15,2750,0.15,1,0.3599787071518682,0.015287114058729966
1628,15,2000,0.05,1,0.36376485366479927,0.02056289391161048
1629,15,1000,0.0,1,0.36894050482234314,0.03663110042623114
1630,15,4000,0.3,1,0.3689981677742709,0.01
1631,14,3500,0.2,1,0.3706516997659655,0.01120160829996363
1632,15,2250,0.05,1,0.370813009338202,0.01875522602251898
1633,13,2750,0.25,1,0.37502742985315185,0.01600791692578595
1634,13,750,0.0,1,0.3858776269146616,0.046768221427230756
1635,14,2500,0.25,1,0.4041237133511511,0.017311991693747822
1636,14,2500,0.2,1,0.4074271958584285,0.017272090485757306
1637,11,1250,0.25,1,0.4211372633085322,0.032212705037143644
1638,12,1500,0.3,1,0.43431862719046144,0.02507704768309664
1639,12,1250,0.05,1,0.43537988376351316,0.030344713317388364
1640,15,3000,0.15,1,0.4368717334231596,0.01371515399155121
1641,12,1250,0.15,1,0.44614132920629945,0.030153837327755593
1642,15,3500,0.25,1,0.45167624982015403,0.010813205759282695
1643,13,2750,0.3,1,0.45388100473787024,0.016051843691451972
1644,15,2750,0.05,1,0.45442475355249234,0.015440725454042514
1645,13,2500,0.1,1,0.45764723268098406,0.01769798586598985
1646,15,3500,0.3,1,0.46730924775107024,0.010845640344983346
1647,14,3500,0.15,1,0.48001456398762804,0.01125646728819808
1648,15,4750,0.3,1,0.482156207546726,0.01
1649,13,2250,0.05,1,0.4849866636641738,0.019548949515563165
1650,15,2500,0.15,1,0.48909710420772246,0.01693684500148218
1651,14,2750,0.2,1,0.4915130745522819,0.015647974016926032
1652,13,2500,0.25,1,0.4927369311330586,0.017604490368529433
1653,14,2750,0.25,1,0.49911168733743916,0.015681700897276205
1654,11,1000,0.05,1,0.5065768028986782,0.038123463227663766
1655,14,3500,0.3,1,0.5137147182720192,0.011253645214804766
1656,14,2250,0.05,1,0.5159833809987496,0.019114049727645955
1657,15,4250,0.3,1,0.5169890060667568,0.01
1658,11,1250,0.1,1,0.5181654637040739,0.031121596216990947
1659,11,1500,0.25,1,0.5327211831852098,0.02610650620193667
1660,11,1750,0.25,1,0.549167617681549,0.02343385265741903
1661,15,1250,0.0,1,0.5522342761974087,0.030084603185966965
1662,13,2000,0.1,1,0.5537106682084032,0.02100039149882564
1663,15,2750,0.1,1,0.5601332700996936,0.01528618844718821
1664,15,3000,0.25,1,0.5697303223934136,0.013793950159062082
1665,13,2500,0.3,1,0.5710821406461317,0.0176761052788853
1666,12,750,0.0,1,0.5748963580726184,0.048181641790914984
1667,15,3500,0.2,1,0.6046948930493175,0.010782502849440925
1668,12,1750,0.15,1,0.6056044905517359,0.02287504333556767
1669,15,3750,0.3,1,0.6056320202186238,0.01
1670,14,3500,0.25,1,0.6060035509640099,0.011229615024383164
1671,15,3000,0.2,1,0.6067614760919045,0.013712267136300471
1672,11,2000,0.05,1,0.6091047011543165,0.022457351406814575
1673,14,1000,0.0,1,0.6138467061957016,0.03708211084164123
1674,10,1750,0.2,1,0.6220726129678631,0.03297884814736311
1675,13,1750,0.2,1,0.6224396306890514,0.022772997040775036
1676,12,1250,0.1,1,0.6228842431071288,0.03004499247917682
1677,13,1750,0.05,1,0.6277814308010611,0.022884341548225596
1678,12,2500,0.3,1,0.6288230538313343,0.01782241602146728
1679,11,2000,0.3,1,0.6407326198294495,0.021823402158232277
1680,12,2000,0.2,1,0.6445478628601056,0.021084413217087913
1681,14,3000,0.25,1,0.6449808174344505,0.014118512966592611
1682,13,2000,0.05,1,0.6452426801347111,0.02115105292921832
1683,15,2500,0.1,1,0.648699112507405,0.01696434242838688
1684,15,4250,0.25,1,0.6671123818855891,0.01
1685,14,2500,0.05,1,0.6704837524473475,0.01748697616561382
1686,13,1750,0.15,1,0.6804937905491476,0.02275079950435075
1687,13,2250,0.2,1,0.695069643368191,0.019230239500022308
1688,13,1000,0.0,1,0.6957319432428396,0.03840835575564697
1689,11,1750,0.3,1,0.6990818322378974,0.02350890515845069
1690,11,1750,0.1,1,0.7041580624477802,0.02363765119650823
1691,13,2250,0.1,1,0.7127909838158986,0.01932247930580435
1692,14,3250,0.25,1,0.7148435453355663,0.012625720164664083
1693,14,2750,0.1,1,0.7168964488020474,0.01568866189231275
1694,15,3750,0.25,1,0.7272574794955449,0.01
1695,12,2250,0.15,1,0.7318258654531298,0.019452797641847788
1696,15,4500,0.3,1,0.7362873244413748,0.01
1697,15,5000,0.3,1,0.7372863519187206,0.01
1698,15,3250,0.25,1,0.7437513154855143,0.012230829870549739
1699,12,1500,0.05,1,0.7452355715767254,0.024926857374227143
1700,12,1750,0.1,1,0.7474556994494168,0.022907323773159637
1701,15,4250,0.2,1,0.7484598875566036,0.01
1702,13,2750,0.05,1,0.7513578863288197,0.01646795424651324
1703,15,1500,0.0,1,0.7556797429734419,0.024829855233567115
1704,15,3250,0.1,1,0.756512632757165,0.012241519314749998
1705,14,3750,0.15,1,0.7613031003143269,0.01
1706,14,2750,0.05,1,0.7675043266318335,0.01591624996428177
1707,15,3000,0.05,1,0.7802475965955807,0.013884106698337123
1708,13,2000,0.15,1,0.7805985928974541,0.020986982280057978
1709,13,3750,0.3,1,0.781800026439477,0.010397822720101178
1710,14,3000,0.05,1,0.8132482922715883,0.014404925566563113
1711,15,3500,0.1,1,0.8199398146078852,0.01085077204965587
1712,15,3750,0.2,1,0.8206955437878546,0.01
1713,13,2500,0.05,1,0.822825052623096,0.017991461673062103
1714,13,3250,0.05,1,0.8255397034455391,0.013471003326596728
1715,12,2750,0.2,1,0.8320166117702041,0.01631865017122343
1716,13,2500,0.2,1,0.8391945704990976,0.01757315799329816
1717,15,3500,0.15,1,0.8481630804806862,0.010796196373104463
1718,13,2500,0.15,1,0.8535649266788252,0.01759565066320731
1719,13,2750,0.15,1,0.8599453803513503,0.0160152186384379
1720,13,3500,0.3,1,0.8620777038382732,0.011646148909961459
1721,15,4500,0.15,1,0.8649662794853518,0.01
1722,13,3000,0.3,1,0.8676029678231897,0.014503153303744935
1723,13,3000,0.1,1,0.8734031449024175,0.014728108565990616
1724,11,1250,0.2,1,0.8771975164501175,0.031785620996370965
1725,14,4000,0.3,1,0.8850530236673082,0.01
1726,12,3000,0.2,1,0.8888002647232668,0.014583798556034736
1727,12,2000,0.15,1,0.8906519350690016,0.021070996261763574
1728,13,2250,0.3,1,0.8967001405804602,0.019292153206382747
1729,14,3250,0.1,1,0.9015550092371121,0.012643546842307467
1730,14,1250,0.0,1,0.9053912761693089,0.030497623106074154
1731,14,5000,0.2,1,0.9071717874279311,0.01
1732,12,1000,0.0,1,0.9106370742705042,0.039750577261775916
1733,15,3500,0.05,1,0.9195033596919602,0.011015735402123599
1734,13,3500,0.25,1,0.9200528463769717,0.011671000346592027
1735,11,2250,0.3,1,0.9313021271106587,0.020083018231946845
1736,12,2500,0.2,1,0.9387032749450452,0.01782561654656459
1737,14,3750,0.3,1,0.9413954465675859,0.01
1738,12,1750,0.25,1,0.9443303109722256,0.022964263202660217
1739,11,1500,0.05,1,0.9465425299891079,0.026050566810307863
1740,15,4000,0.1,1,0.948260702825526,0.01
1741,11,1250,0.15,1,0.9531558128174575,0.031465877109571334
1742,15,4750,0.15,1,0.9595711563866819,0.01
1743,14,2000,0.05,1,0.9616725445510209,0.020795203829435803
1744,15,1750,0.0,1,0.9786627296278896,0.02273015842236489
1745,9,500,0.0,1,0.9885797558797987,0.05792818329310675
1746,13,3000,0.25,1,0.9932022694177408,0.014514413890158255
1747,13,3500,0.2,1,1.0024934696325831,0.011651702963826895
1748,14,4500,0.3,1,1.0131620500203866,0.01
1749,12,2250,0.3,1,1.015089145502947,0.019511770240239666
1750,13,1250,0.0,1,1.0221365912424207,0.03175028202761372
1751,13,3000,0.05,1,1.0232206580478764,0.014900419012025516
1752,15,5750,0.2,1,1.0274796587254662,0.01
1753,13,2250,0.15,1,1.038297057614846,0.019237359479473137
1754,14,3000,0.1,1,1.0454982195271842,0.014186032690817127
1755,15,5000,0.15,1,1.0589776679510554,0.01
1756,15,3000,0.1,1,1.0639931655796786,0.013722970403019044
1757,12,1750,0.3,1,1.082287447795372,0.023006392796385076
1758,14,1500,0.0,1,1.0887841569982968,0.025039608971993782
1759,12,2000,0.1,1,1.092209568815893,0.021114833725849123
1760,15,4500,0.2,1,1.0952341389262845,0.01
1761,12,2000,0.3,1,1.109205743104101,0.021197991804982972
1762,15,6250,0.25,1,1.1264872315099366,0.01
1763,15,5250,0.25,1,1.1270620191575385,0.01
1764,15,5500,0.25,1,1.1285561066813694,0.01
1765,10,1750,0.15,1,1.128732239318983,0.024189833944984106
1766,15,3750,0.1,1,1.1302103687167349,0.01
1767,11,2000,0.25,1,1.1553663208163893,0.02168433751742466
1768,14,4250,0.3,1,1.170522635379183,0.01
1769,15,4750,0.05,1,1.1719264792445758,0.01
1770,12,2750,0.3,1,1.1732180535270178,0.0162536604325346
1771,11,1500,0.1,1,1.1874331215170537,0.02557360444333641
1772,13,3250,0.25,1,1.1970653284326003,0.013042414254806275
1773,15,2000,0.0,1,1.2185357010167703,0.020838560664225805
1774,15,4000,0.15,1,1.220755738177857,0.01
1775,14,5500,0.25,1,1.2247680513616004,0.01
1776,15,4000,0.2,1,1.2364875099816484,0.01
1777,15,4500,0.1,1,1.2548108155392086,0.01
1778,12,3750,0.3,1,1.2548864154396115,0.010735065710394167
1779,13,2750,0.2,1,1.264932390348979,0.016033233892498576
1780,14,3500,0.1,1,1.275661170275374,0.011262088856037453
1781,15,5250,0.3,1,1.2791841036360376,0.01
1782,14,3250,0.15,1,1.2854562447900333,0.012595482242954986
1783,15,4500,0.05,1,1.2890867205230139,0.01
1784,15,5250,0.2,1,1.295392021832823,0.01
1785,12,1250,0.0,1,1.3146990184984786,0.03308010998530973
1786,15,3250,0.2,1,1.3298129019473681,0.012206960184131649
1787,13,4500,0.3,1,1.3303127470785847,0.01
1788,11,2250,0.25,1,1.3361893684362536,0.019906714626187226
1789,11,1000,0.0,1,1.337830460002762,0.04196332055824949
1790,10,1750,0.1,1,1.3567804793354055,0.023770432536219053
1791,13,4000,0.25,1,1.3625143411616252,0.01
1792,12,2000,0.25,1,1.3724256326795177,0.021143879795541522
1793,14,4500,0.25,1,1.3758903645890705,0.01
1794,14,4750,0.3,1,1.3765784949189117,0.01
1795,15,5750,0.3,1,1.3774389931107656,0.01
1796,13,1500,0.0,1,1.3857740731721169,0.026267776383734998
1797,14,1750,0.0,1,1.3929063986637804,0.023060289985686423
1798,12,2000,0.05,1,1.3987410666289326,0.021345046433024928
1799,12,2500,0.15,1,1.4003117766938264,0.017813036409947813
1800,15,5000,0.2,1,1.4115152539256814,0.01
1801,13,3000,0.15,1,1.4117360021531664,0.01450608749094791
1802,11,2000,0.1,1,1.4144998761321297,0.021749425006751064
1803,12,2500,0.25,1,1.4177277941969875,0.01779718289547623
1804,15,5000,0.1,1,1.421100792233936,0.01
1805,13,3750,0.25,1,1.4355553949787714,0.010214100132782124
1806,11,1750,0.05,1,1.4372406916773819,0.024029374925386197
1807,14,3750,0.25,1,1.4372857614188683,0.01
1808,14,4500,0.1,1,1.4419441508691313,0.01
1809,12,4000,0.3,1,1.4428959956881389,0.01
1810,15,4250,0.15,1,1.444172596696893,0.01
1811,15,3750,0.15,1,1.4455816105109747,0.01
1812,11,1500,0.2,1,1.4455920451524782,0.02580835697970185
1813,15,4000,0.05,1,1.450539107140272,0.01
1814,15,3250,0.05,1,1.460119223832314,0.012404574946634304
1815,15,3750,0.05,1,1.4703279790410722,0.01
1816,15,2250,0.0,1,1.4741462835310213,0.01904301331185554
1817,12,2250,0.25,1,1.474943390150596,0.019414187994818068
1818,14,3250,0.2,1,1.4749833768125622,0.012583737317206916
1819,12,3000,0.3,1,1.5063925157763614,0.014830699198878361
1820,12,2250,0.2,1,1.5156338745868467,0.01941902809616631
1821,15,3250,0.15,1,1.5448556040426928,0.012187135661568987
1822,14,4250,0.05,1,1.5481874627373098,0.01
1823,14,5000,0.3,1,1.5595930894485917,0.01
1824,13,4500,0.15,1,1.5671199205398345,0.01
1825,14,6250,0.1,1,1.5702316429677117,0.01
1826,14,4750,0.2,1,1.573710718757698,0.01
1827,12,1750,0.2,1,1.578680634930982,0.02290988398783189
