,Time,BTC_Active_Address_Count,ETH_Active_Address_Count,XRP_Active_Address_Count,DOGE_Active_Address_Count,LTC_Active_Address_Count,BCH_Active_Address_Count,XMR_Active_Address_Count,DASH_Active_Address_Count,ZEC_Active_Address_Count
3748,2019-04-09,668509.0,368288.0,,52839.0,60456.0,53639.0,,71897.0,
3749,2019-04-10,690323.0,351941.0,,53527.0,63236.0,37525.0,,108219.0,
3750,2019-04-11,724745.0,396355.0,,54875.0,92803.0,31229.0,,77374.0,
3751,2019-04-12,694266.0,394176.0,,62997.0,58943.0,28056.0,,69701.0,
3752,2019-04-13,531281.0,337027.0,,54969.0,54678.0,25195.0,,75237.0,
3753,2019-04-14,513403.0,288367.0,,74115.0,56631.0,26556.0,,61276.0,
3754,2019-04-15,665599.0,348071.0,,81379.0,62031.0,39122.0,,62519.0,
3755,2019-04-16,633359.0,349630.0,,77676.0,59795.0,60767.0,,64808.0,
3756,2019-04-17,629462.0,352592.0,,63417.0,58955.0,39256.0,,73433.0,
3757,2019-04-18,626217.0,358295.0,,60106.0,65113.0,34750.0,,69650.0,
3758,2019-04-19,707240.0,385678.0,,58869.0,61202.0,31396.0,,75008.0,
3759,2019-04-20,517466.0,428494.0,,61216.0,56529.0,33691.0,,65577.0,
3760,2019-04-21,617706.0,381527.0,,64397.0,50991.0,29064.0,,48438.0,
3761,2019-04-22,541338.0,403965.0,,317107.0,53982.0,32826.0,,61110.0,
3762,2019-04-23,620537.0,407202.0,,76139.0,65061.0,60768.0,,66805.0,
3763,2019-04-24,771743.0,374399.0,,119204.0,59070.0,41650.0,,66580.0,
3764,2019-04-25,634122.0,360654.0,,85393.0,58436.0,34927.0,,64817.0,
3765,2019-04-26,674357.0,357403.0,,77489.0,62175.0,31301.0,,84924.0,
3766,2019-04-27,549855.0,297026.0,,88761.0,57202.0,28251.0,,52490.0,
3767,2019-04-28,519657.0,309705.0,,78207.0,55047.0,25444.0,,40777.0,
3768,2019-04-29,665433.0,336674.0,,79148.0,59358.0,33164.0,,39727.0,
3769,2019-04-30,719281.0,367955.0,,63954.0,61445.0,62778.0,,65920.0,
3770,2019-05-01,689453.0,382598.0,,82387.0,55311.0,39924.0,,66223.0,
3771,2019-05-02,644849.0,321087.0,,102014.0,54409.0,42205.0,,51145.0,
3772,2019-05-03,695016.0,339028.0,,69814.0,57742.0,31000.0,,52429.0,
3773,2019-05-04,538771.0,312412.0,,64750.0,58535.0,28550.0,,51864.0,
3774,2019-05-05,524044.0,323059.0,,66922.0,51711.0,27986.0,,38634.0,
3775,2019-05-06,659573.0,355914.0,,98496.0,58021.0,30172.0,,60707.0,
3776,2019-05-07,636469.0,350434.0,,88755.0,57856.0,70372.0,,69194.0,
3777,2019-05-08,728492.0,363638.0,,56572.0,57145.0,35084.0,,55324.0,
3778,2019-05-09,684903.0,369403.0,,58063.0,59822.0,29091.0,,62549.0,
3779,2019-05-10,640022.0,390146.0,,59957.0,63464.0,118500.0,,86543.0,
3780,2019-05-11,653576.0,379938.0,,73751.0,68082.0,36758.0,,109433.0,
3781,2019-05-12,730067.0,362998.0,,62796.0,60162.0,39996.0,,88270.0,
3782,2019-05-13,759715.0,417639.0,,62595.0,61290.0,36400.0,,73247.0,
3783,2019-05-14,758599.0,455235.0,,59223.0,68424.0,75670.0,,83371.0,
3784,2019-05-15,726829.0,476016.0,,88552.0,78346.0,57469.0,,63150.0,
3785,2019-05-16,772040.0,504367.0,,68202.0,82384.0,46017.0,,70703.0,
3786,2019-05-17,797091.0,446427.0,,66818.0,74845.0,43370.0,,82293.0,
3787,2019-05-18,729951.0,398108.0,,56480.0,62660.0,32933.0,,54046.0,
3788,2019-05-19,631633.0,387824.0,,62636.0,61032.0,32548.0,,61178.0,
3789,2019-05-20,720988.0,426047.0,,63981.0,67222.0,33337.0,,75283.0,
3790,2019-05-21,791236.0,463557.0,,65260.0,69055.0,63780.0,,55434.0,
3791,2019-05-22,783448.0,434511.0,,61341.0,64040.0,38627.0,,63699.0,
3792,2019-05-23,710613.0,442042.0,,71016.0,67947.0,33669.0,,76760.0,
3793,2019-05-24,726478.0,460337.0,,82239.0,78028.0,38320.0,,62711.0,
3794,2019-05-25,603488.0,433887.0,,115291.0,65854.0,34199.0,,71794.0,
3795,2019-05-26,565068.0,402367.0,,72230.0,59418.0,34174.0,,58521.0,
3796,2019-05-27,772990.0,501646.0,,103517.0,79192.0,38985.0,,99689.0,
3797,2019-05-28,807558.0,491628.0,,79301.0,71587.0,63787.0,,79902.0,
3798,2019-05-29,767434.0,521289.0,,101955.0,71442.0,42384.0,,74184.0,
3799,2019-05-30,733627.0,474381.0,,102015.0,82875.0,38927.0,,60514.0,
3800,2019-05-31,657457.0,496102.0,,81116.0,75332.0,47315.0,,67444.0,
3801,2019-06-01,780752.0,616610.0,,71258.0,62896.0,31679.0,,42443.0,
3802,2019-06-02,586139.0,533502.0,,107910.0,73715.0,38342.0,,51764.0,
3803,2019-06-03,613329.0,489279.0,,61485.0,66727.0,33876.0,,55510.0,
3804,2019-06-04,749022.0,451740.0,,61064.0,70389.0,60549.0,,70331.0,
3805,2019-06-05,789623.0,408759.0,,61610.0,66683.0,35802.0,,43531.0,
3806,2019-06-06,719552.0,488268.0,,68198.0,70195.0,30422.0,,55075.0,
3807,2019-06-07,733211.0,373725.0,,64586.0,70556.0,28762.0,,36734.0,
3808,2019-06-08,549985.0,349710.0,,59730.0,67709.0,27255.0,,59899.0,
3809,2019-06-09,518978.0,415666.0,,74692.0,63273.0,30305.0,,55583.0,
3810,2019-06-10,705255.0,388891.0,,83669.0,87834.0,29196.0,,58884.0,
3811,2019-06-11,688779.0,459039.0,,61867.0,80400.0,53146.0,,56280.0,
3812,2019-06-12,710869.0,563029.0,,83619.0,92584.0,32699.0,,58679.0,
3813,2019-06-13,762388.0,450067.0,,94783.0,81859.0,34596.0,,75504.0,
3814,2019-06-14,789720.0,439013.0,,82035.0,80807.0,34136.0,,68300.0,
3815,2019-06-15,758530.0,467973.0,,65478.0,78848.0,38838.0,,57285.0,
3816,2019-06-16,585851.0,577168.0,,99014.0,78558.0,33150.0,,59082.0,
3817,2019-06-17,667300.0,419607.0,,62694.0,83204.0,33247.0,,60289.0,
3818,2019-06-18,821372.0,457028.0,,82294.0,85473.0,58929.0,,55789.0,
3819,2019-06-19,781133.0,420847.0,,76989.0,81537.0,38499.0,,55330.0,
3820,2019-06-20,675006.0,390251.0,,95407.0,79619.0,33325.0,,44769.0,
3821,2019-06-21,713152.0,457366.0,,63885.0,89357.0,38795.0,,77527.0,
3822,2019-06-22,735085.0,447131.0,,86204.0,119614.0,42918.0,,85920.0,
3823,2019-06-23,804383.0,404740.0,,74644.0,82849.0,41235.0,,79794.0,
3824,2019-06-24,856612.0,440819.0,,73317.0,99523.0,41436.0,,76194.0,
3825,2019-06-25,784857.0,432888.0,,68730.0,89982.0,62695.0,,84430.0,
3826,2019-06-26,910162.0,490845.0,,66044.0,106676.0,47817.0,,79096.0,
3827,2019-06-27,764301.0,450242.0,,70292.0,108796.0,43498.0,,77628.0,
3828,2019-06-28,863754.0,410341.0,,104563.0,83022.0,35616.0,,83475.0,
3829,2019-06-29,773649.0,391778.0,,72907.0,78544.0,33218.0,,72486.0,
3830,2019-06-30,585170.0,354916.0,,72182.0,70495.0,32705.0,,70806.0,
3831,2019-07-01,720072.0,391823.0,,81606.0,84023.0,35403.0,,93954.0,
3832,2019-07-02,730704.0,448403.0,,66624.0,71858.0,55778.0,,91483.0,
3833,2019-07-03,797545.0,434397.0,,67074.0,72773.0,38601.0,,114981.0,
3834,2019-07-04,712075.0,415589.0,,64819.0,72605.0,32608.0,,121230.0,
3835,2019-07-05,735306.0,385326.0,,89315.0,71683.0,30160.0,,100067.0,
3836,2019-07-06,600215.0,349120.0,,65865.0,66312.0,32126.0,,86968.0,
3837,2019-07-07,543359.0,322679.0,,70438.0,74575.0,33366.0,,97420.0,
3838,2019-07-08,724630.0,389502.0,,96544.0,81721.0,32965.0,,94744.0,
3839,2019-07-09,708369.0,422658.0,,78231.0,74348.0,62079.0,,108463.0,
3840,2019-07-10,699904.0,398137.0,,102495.0,84615.0,37961.0,,105582.0,
3841,2019-07-11,683103.0,368153.0,,72722.0,76354.0,43226.0,,86803.0,
3842,2019-07-12,785952.0,397542.0,,84200.0,73093.0,33321.0,,74884.0,
3843,2019-07-13,586676.0,313561.0,,60192.0,66743.0,28896.0,,62210.0,
3844,2019-07-14,518194.0,335975.0,,73089.0,70297.0,30256.0,,58731.0,
3845,2019-07-15,650051.0,402584.0,,70716.0,73411.0,35265.0,,78223.0,
3846,2019-07-16,702321.0,321699.0,,61927.0,76540.0,62258.0,,97436.0,
3847,2019-07-17,625627.0,386104.0,,82693.0,80244.0,36061.0,,91660.0,
3848,2019-07-18,611956.0,360732.0,,64306.0,72990.0,32588.0,,84977.0,
3849,2019-07-19,613458.0,354991.0,,57823.0,65527.0,33899.0,,68998.0,
3850,2019-07-20,653620.0,314683.0,,55855.0,64658.0,41112.0,,64213.0,
3851,2019-07-21,473195.0,286734.0,,93332.0,57903.0,24333.0,,60864.0,
3852,2019-07-22,622526.0,362045.0,,58870.0,63163.0,27232.0,,77910.0,
3853,2019-07-23,624348.0,327792.0,,74269.0,65730.0,56977.0,,52060.0,
3854,2019-07-24,645324.0,305020.0,,70269.0,61682.0,28522.0,,40148.0,
3855,2019-07-25,678929.0,310535.0,,74510.0,62002.0,29046.0,,51873.0,
3856,2019-07-26,661658.0,344789.0,,78907.0,61564.0,28659.0,,43478.0,
3857,2019-07-27,515380.0,325000.0,,58277.0,58109.0,28464.0,,48870.0,
3858,2019-07-28,467316.0,319222.0,,74217.0,55175.0,24362.0,,45849.0,
3859,2019-07-29,616858.0,347491.0,,64173.0,63345.0,29173.0,,51660.0,
3860,2019-07-30,629347.0,394480.0,,62235.0,67860.0,57370.0,,47376.0,
3861,2019-07-31,692658.0,345606.0,,81520.0,67152.0,35202.0,,63969.0,
3862,2019-08-01,655424.0,327457.0,,62075.0,65554.0,32462.0,,47639.0,
3863,2019-08-02,702061.0,353383.0,,74732.0,64536.0,31125.0,,81570.0,
3864,2019-08-03,556108.0,296529.0,,59760.0,59914.0,27844.0,,66505.0,
3865,2019-08-04,509869.0,254424.0,,82590.0,64572.0,24492.0,,51150.0,
3866,2019-08-05,696032.0,401691.0,,63737.0,72795.0,28967.0,,69306.0,
3867,2019-08-06,751980.0,411690.0,,86000.0,71519.0,57701.0,,70517.0,
3868,2019-08-07,713356.0,372561.0,,83008.0,66242.0,30296.0,,54140.0,
3869,2019-08-08,703863.0,366988.0,,76754.0,77244.0,30234.0,,94467.0,
3870,2019-08-09,647649.0,387920.0,,59128.0,99204.0,26142.0,,64720.0,
3871,2019-08-10,558666.0,355988.0,,68377.0,262573.0,22675.0,,51663.0,
3872,2019-08-11,479339.0,325476.0,,66849.0,75379.0,21836.0,,48542.0,
3873,2019-08-12,569266.0,404005.0,,55756.0,76049.0,23847.0,,62405.0,
3874,2019-08-13,758748.0,388875.0,,59763.0,64693.0,52644.0,,59759.0,
3875,2019-08-14,667112.0,393530.0,,63159.0,60044.0,30239.0,,63548.0,
3876,2019-08-15,633290.0,363286.0,,57055.0,54247.0,27418.0,,64781.0,
3877,2019-08-16,590406.0,389302.0,,52279.0,64711.0,26066.0,,53949.0,
3878,2019-08-17,497467.0,336271.0,,68696.0,55805.0,22698.0,,71084.0,
3879,2019-08-18,445842.0,322394.0,,65774.0,54151.0,22993.0,,58620.0,
3880,2019-08-19,616526.0,374353.0,,59062.0,52667.0,28577.0,,77811.0,
3881,2019-08-20,624794.0,389206.0,,47116.0,77854.0,56227.0,,67104.0,
3882,2019-08-21,661174.0,394080.0,,45536.0,56938.0,27328.0,,65634.0,
3883,2019-08-22,695290.0,379440.0,,39066.0,57429.0,29314.0,,52631.0,
3884,2019-08-23,705809.0,395807.0,,39947.0,51086.0,25540.0,,64466.0,
3885,2019-08-24,626450.0,355268.0,,38885.0,49529.0,22846.0,,52918.0,
3886,2019-08-25,467031.0,340331.0,,35727.0,44548.0,23612.0,,50881.0,
3887,2019-08-26,628053.0,385340.0,,35020.0,52352.0,31312.0,,70069.0,
3888,2019-08-27,624242.0,384459.0,,44727.0,90476.0,59277.0,,73433.0,
3889,2019-08-28,595041.0,369853.0,,40000.0,50750.0,30608.0,,80346.0,
3890,2019-08-29,655236.0,375806.0,,42575.0,50163.0,41191.0,,78721.0,
3891,2019-08-30,640275.0,359161.0,,63418.0,49081.0,35355.0,,68236.0,
3892,2019-08-31,534181.0,336241.0,,102502.0,50268.0,29721.0,,69956.0,
3893,2019-09-01,499618.0,323265.0,,42633.0,42658.0,369926.0,,70767.0,
3894,2019-09-02,628285.0,382832.0,,38091.0,50090.0,310779.0,,73310.0,
3895,2019-09-03,702776.0,375150.0,,38514.0,88707.0,86373.0,,82341.0,
3896,2019-09-04,639607.0,363530.0,,36722.0,51723.0,37727.0,,85147.0,
3897,2019-09-05,667714.0,401079.0,,56051.0,53529.0,36123.0,,65891.0,
3898,2019-09-06,704382.0,390040.0,,37996.0,57260.0,39085.0,,63406.0,
3899,2019-09-07,548704.0,349034.0,,38888.0,54956.0,31520.0,,70037.0,
3900,2019-09-08,500881.0,343024.0,,38744.0,64200.0,30949.0,,59537.0,
3901,2019-09-09,637134.0,390739.0,,37982.0,61470.0,30854.0,,68082.0,
3902,2019-09-10,721584.0,351679.0,,37124.0,95168.0,59487.0,,50213.0,
3903,2019-09-11,706324.0,368251.0,,39056.0,61538.0,33662.0,,51509.0,
3904,2019-09-12,669370.0,372909.0,,39093.0,57632.0,30673.0,,65180.0,
3905,2019-09-13,656956.0,322829.0,,39270.0,63090.0,33050.0,,67398.0,
3906,2019-09-14,578185.0,331037.0,,39107.0,57693.0,30128.0,,82142.0,
3907,2019-09-15,509097.0,334294.0,,39980.0,73394.0,27411.0,,81566.0,
3908,2019-09-16,667123.0,389111.0,,63237.0,80512.0,29467.0,,53375.0,
3909,2019-09-17,665782.0,360249.0,,40218.0,125420.0,61901.0,,52221.0,
3910,2019-09-18,766186.0,369064.0,,122940.0,91753.0,33567.0,,85172.0,
3911,2019-09-19,638230.0,351219.0,,61125.0,99951.0,31150.0,,88839.0,
3912,2019-09-20,648647.0,382734.0,,57506.0,83220.0,42929.0,,74976.0,
3913,2019-09-21,580157.0,298818.0,,43279.0,62791.0,34972.0,,62350.0,
3914,2019-09-22,520295.0,282259.0,,49518.0,55857.0,32916.0,,69642.0,
3915,2019-09-23,626986.0,302784.0,,41972.0,76338.0,26949.0,,73522.0,
3916,2019-09-24,717921.0,352907.0,,40969.0,96444.0,53392.0,,82901.0,
3917,2019-09-25,717789.0,338456.0,,41649.0,64756.0,34481.0,,54728.0,
3918,2019-09-26,647024.0,323722.0,,41541.0,58212.0,33810.0,,46268.0,
3919,2019-09-27,577559.0,320264.0,,41841.0,52200.0,28226.0,,67710.0,
3920,2019-09-28,562853.0,304489.0,,43545.0,61107.0,27306.0,,68514.0,
3921,2019-09-29,487009.0,280950.0,,69980.0,49459.0,25094.0,,43739.0,
3922,2019-09-30,620880.0,331713.0,,43486.0,59626.0,25715.0,,60970.0,
3923,2019-10-01,675392.0,329011.0,,43087.0,79021.0,60986.0,,54883.0,
3924,2019-10-02,621924.0,322462.0,,50707.0,44030.0,25051.0,,49647.0,
3925,2019-10-03,612494.0,291210.0,,40633.0,49251.0,29924.0,,51696.0,
3926,2019-10-04,641998.0,285909.0,,38121.0,46486.0,30012.0,,55173.0,
3927,2019-10-05,566242.0,302379.0,,39135.0,46745.0,25856.0,,46029.0,
3928,2019-10-06,487979.0,287627.0,,37017.0,51990.0,25607.0,,51883.0,
3929,2019-10-07,614170.0,312670.0,,36999.0,51782.0,30731.0,,56584.0,
3930,2019-10-08,627364.0,332221.0,,38156.0,84402.0,80028.0,,71176.0,
3931,2019-10-09,572744.0,368243.0,,38591.0,51831.0,28557.0,,69506.0,
3932,2019-10-10,648261.0,349344.0,,37600.0,51190.0,28106.0,,89926.0,
3933,2019-10-11,593749.0,348738.0,,37978.0,50626.0,30409.0,,62494.0,
3934,2019-10-12,519691.0,305087.0,,36678.0,43982.0,25549.0,,47394.0,
3935,2019-10-13,470895.0,280612.0,,42378.0,44615.0,27172.0,,57070.0,
3936,2019-10-14,563087.0,317021.0,,40189.0,44183.0,32141.0,,64036.0,
3937,2019-10-15,630058.0,338097.0,,38478.0,75767.0,62052.0,,66512.0,
3938,2019-10-16,633943.0,322678.0,,38132.0,49648.0,29286.0,,64425.0,
3939,2019-10-17,643060.0,322923.0,,46671.0,41781.0,26702.0,,90808.0,
3940,2019-10-18,610609.0,361261.0,,41784.0,41687.0,26192.0,,238061.0,
3941,2019-10-19,562807.0,328130.0,,85248.0,44373.0,24290.0,,71687.0,
3942,2019-10-20,497265.0,292990.0,,44974.0,39112.0,23790.0,,68889.0,
3943,2019-10-21,640284.0,329954.0,,43349.0,42873.0,31253.0,,68152.0,
3944,2019-10-22,641122.0,328951.0,,39309.0,70451.0,54910.0,,66892.0,
3945,2019-10-23,645574.0,327304.0,,35016.0,44371.0,27067.0,,69180.0,
3946,2019-10-24,606380.0,326587.0,,36098.0,43353.0,28595.0,,77684.0,
3947,2019-10-25,662860.0,338183.0,,37145.0,48372.0,33363.0,,69276.0,
3948,2019-10-26,680394.0,334045.0,,33117.0,46603.0,31336.0,,78370.0,
3949,2019-10-27,510069.0,296004.0,,34303.0,39505.0,27101.0,,76443.0,
3950,2019-10-28,611524.0,340078.0,,36306.0,46308.0,26705.0,,64171.0,
3951,2019-10-29,638317.0,334813.0,,39546.0,82469.0,54833.0,,82609.0,
3952,2019-10-30,601781.0,330461.0,,59304.0,45957.0,29793.0,,79688.0,
3953,2019-10-31,629875.0,331518.0,,48342.0,46099.0,29438.0,,80088.0,
3954,2019-11-01,678169.0,324149.0,,39192.0,42633.0,27970.0,,83618.0,
3955,2019-11-02,569305.0,282967.0,,39282.0,42181.0,26229.0,,84867.0,
3956,2019-11-03,531801.0,272978.0,,36756.0,38852.0,25908.0,,63646.0,
3957,2019-11-04,616833.0,314596.0,,41736.0,47891.0,26315.0,,74276.0,
3958,2019-11-05,700156.0,355052.0,,37154.0,62603.0,47497.0,,76772.0,
3959,2019-11-06,718740.0,332773.0,,36091.0,53639.0,29789.0,,64342.0,
3960,2019-11-07,642522.0,414700.0,,34935.0,42076.0,26366.0,,74138.0,
3961,2019-11-08,642880.0,335420.0,,36340.0,44302.0,27514.0,,53666.0,
3962,2019-11-09,644920.0,285647.0,,36600.0,40847.0,24273.0,,52758.0,
3963,2019-11-10,512641.0,303059.0,,40046.0,42161.0,32731.0,,64834.0,
3964,2019-11-11,602617.0,347811.0,,43712.0,43546.0,23022.0,,86194.0,
3965,2019-11-12,558263.0,347118.0,,39359.0,74221.0,46828.0,,95022.0,
3966,2019-11-13,667964.0,344813.0,,43571.0,43330.0,28341.0,,64128.0,
3967,2019-11-14,624544.0,331001.0,,38250.0,47202.0,28001.0,,72434.0,
3968,2019-11-15,634708.0,316681.0,,38087.0,52173.0,23300.0,,59819.0,
3969,2019-11-16,595680.0,281871.0,,37116.0,46328.0,17220.0,,73928.0,
3970,2019-11-17,522258.0,288087.0,,35742.0,40686.0,16391.0,,63177.0,
3971,2019-11-18,587977.0,330680.0,,35518.0,58892.0,19701.0,,74693.0,
3972,2019-11-19,732887.0,337602.0,,37106.0,77148.0,46781.0,,61899.0,
3973,2019-11-20,601482.0,318475.0,,36379.0,46675.0,19668.0,,77979.0,
3974,2019-11-21,697687.0,369760.0,,36684.0,47635.0,25553.0,,76465.0,
3975,2019-11-22,667790.0,373913.0,,140629.0,51616.0,22564.0,,75834.0,
3976,2019-11-23,600401.0,289764.0,,35751.0,45040.0,19500.0,,60403.0,
3977,2019-11-24,485782.0,262012.0,,36082.0,43245.0,18901.0,,75271.0,
3978,2019-11-25,535182.0,344189.0,,36459.0,47666.0,20264.0,,107883.0,
3979,2019-11-26,663176.0,301300.0,,35630.0,81110.0,49172.0,,77577.0,
3980,2019-11-27,728301.0,293268.0,,35739.0,46210.0,22234.0,,64121.0,
3981,2019-11-28,630300.0,286460.0,,35429.0,47043.0,25444.0,,87765.0,
3982,2019-11-29,595151.0,311476.0,,35136.0,46306.0,24144.0,,90636.0,
3983,2019-11-30,579962.0,138450.0,,36174.0,47000.0,20085.0,,74300.0,
3984,2019-12-01,512636.0,287156.0,,36794.0,45144.0,15884.0,,87996.0,
3985,2019-12-02,634227.0,345675.0,,54832.0,42569.0,20541.0,,85323.0,
3986,2019-12-03,644293.0,305017.0,,37666.0,77589.0,48543.0,,64921.0,
3987,2019-12-04,659547.0,305261.0,,36671.0,44232.0,21552.0,,81457.0,
3988,2019-12-05,633406.0,300425.0,,41811.0,43307.0,23765.0,,75540.0,
3989,2019-12-06,611850.0,286593.0,,40104.0,43944.0,20847.0,,81181.0,
3990,2019-12-07,572496.0,236688.0,,39347.0,43255.0,20470.0,,98013.0,
3991,2019-12-08,483379.0,210207.0,,39226.0,41214.0,18622.0,,83531.0,
3992,2019-12-09,672252.0,322145.0,,42209.0,44937.0,20471.0,,75111.0,
3993,2019-12-10,692549.0,297825.0,,40800.0,77568.0,46985.0,,93333.0,
3994,2019-12-11,691282.0,299529.0,,43691.0,47399.0,21571.0,,91480.0,
3995,2019-12-12,619735.0,287430.0,,39838.0,44802.0,24280.0,,84530.0,
3996,2019-12-13,614779.0,291043.0,,38840.0,44581.0,20221.0,,78033.0,
3997,2019-12-14,551814.0,248481.0,,40190.0,41966.0,20244.0,,55344.0,
3998,2019-12-15,485498.0,252477.0,,93857.0,42754.0,18899.0,,59169.0,
3999,2019-12-16,693836.0,301775.0,,38289.0,44382.0,21430.0,,85120.0,
4000,2019-12-17,746301.0,291748.0,,40518.0,78749.0,54001.0,,78518.0,
4001,2019-12-18,609940.0,311538.0,,39591.0,42788.0,24983.0,,63253.0,
4002,2019-12-19,627189.0,288044.0,,38938.0,43984.0,25321.0,,69974.0,
4003,2019-12-20,624387.0,289266.0,,40701.0,46194.0,23035.0,,74758.0,
4004,2019-12-21,537139.0,254028.0,,37780.0,42981.0,20902.0,,71212.0,
4005,2019-12-22,484241.0,237878.0,,36476.0,40231.0,18848.0,,85734.0,
4006,2019-12-23,606564.0,288981.0,,41398.0,47482.0,28994.0,,77643.0,
4007,2019-12-24,588285.0,266455.0,,36738.0,67721.0,55142.0,,62673.0,
4008,2019-12-25,474482.0,251402.0,,38194.0,48464.0,22958.0,,85157.0,
4009,2019-12-26,528323.0,280227.0,,39807.0,81864.0,27162.0,,82569.0,
4010,2019-12-27,617851.0,264925.0,,42652.0,98966.0,28177.0,,74505.0,
4011,2019-12-28,548303.0,249225.0,,37069.0,97129.0,29574.0,,78579.0,
4012,2019-12-29,508034.0,224182.0,,39216.0,59823.0,25940.0,,76985.0,
4013,2019-12-30,636443.0,281491.0,,99130.0,52548.0,27975.0,,69264.0,
4014,2019-12-31,585047.0,254173.0,,50612.0,99071.0,54565.0,,54079.0,
4015,2020-01-01,444396.0,208392.0,,39119.0,34273.0,23722.0,,53309.0,
4016,2020-01-02,569087.0,227057.0,,39690.0,47920.0,28547.0,,56643.0,
4017,2020-01-03,619640.0,277145.0,,65489.0,41926.0,25327.0,,58763.0,
4018,2020-01-04,540973.0,261746.0,,66842.0,37643.0,28399.0,,86100.0,
4019,2020-01-05,515467.0,246995.0,,39153.0,39362.0,29708.0,,72629.0,
4020,2020-01-06,595691.0,292517.0,,45278.0,41141.0,35273.0,,63038.0,
4021,2020-01-07,649639.0,293108.0,,42497.0,75012.0,56965.0,,67964.0,
4022,2020-01-08,619874.0,306662.0,,43720.0,43472.0,29013.0,,260291.0,
4023,2020-01-09,689922.0,303464.0,,42762.0,39587.0,27506.0,,63049.0,
4024,2020-01-10,677502.0,285825.0,,43156.0,43266.0,30744.0,,84169.0,
4025,2020-01-11,553800.0,262527.0,,42752.0,39941.0,29282.0,,89526.0,
4026,2020-01-12,477053.0,239461.0,,42666.0,37112.0,26308.0,,58700.0,
4027,2020-01-13,570300.0,274787.0,,42083.0,40521.0,25095.0,,85098.0,
4028,2020-01-14,705324.0,321645.0,,43403.0,77738.0,58458.0,,85508.0,
4029,2020-01-15,632549.0,337297.0,,46092.0,51019.0,38242.0,,102221.0,
4030,2020-01-16,654641.0,351069.0,,45379.0,43471.0,29763.0,,76180.0,
4031,2020-01-17,607003.0,316359.0,,46463.0,49259.0,30599.0,,74727.0,
4032,2020-01-18,518761.0,303855.0,,42418.0,45027.0,25828.0,,208178.0,
4033,2020-01-19,549520.0,288121.0,,43091.0,49084.0,27401.0,,67212.0,
4034,2020-01-20,615528.0,285123.0,,42057.0,42057.0,34824.0,,75816.0,
4035,2020-01-21,620998.0,282948.0,,43210.0,74230.0,47737.0,,84440.0,
4036,2020-01-22,652035.0,260829.0,,42957.0,46604.0,25360.0,,74410.0,
4037,2020-01-23,658331.0,275403.0,,43175.0,44257.0,28485.0,,57992.0,
4038,2020-01-24,644667.0,226791.0,,47968.0,49989.0,29437.0,,60265.0,
4039,2020-01-25,524444.0,210010.0,,39826.0,41140.0,24028.0,,42345.0,
4040,2020-01-26,499446.0,195225.0,,36817.0,40151.0,25089.0,,58671.0,
4041,2020-01-27,574999.0,237874.0,,44529.0,45940.0,35954.0,,58763.0,
4042,2020-01-28,702991.0,247192.0,,80251.0,81581.0,58188.0,,57633.0,
4043,2020-01-29,669492.0,259360.0,,79001.0,48835.0,33088.0,,76838.0,
4044,2020-01-30,620353.0,263820.0,,46495.0,52031.0,28631.0,,68845.0,
4045,2020-01-31,644064.0,269250.0,,46741.0,51295.0,30915.0,,59780.0,
4046,2020-02-01,585209.0,256506.0,,47872.0,48521.0,26021.0,,46147.0,
4047,2020-02-02,619979.0,248496.0,,67855.0,56263.0,27365.0,,52711.0,
4048,2020-02-03,730411.0,307540.0,,40543.0,67672.0,25815.0,,51083.0,
4049,2020-02-04,676969.0,266476.0,,46603.0,80390.0,44532.0,,58029.0,
4050,2020-02-05,715507.0,303751.0,,41725.0,72168.0,32730.0,,68109.0,
4051,2020-02-06,664727.0,307448.0,,40087.0,77426.0,34667.0,,62693.0,
4052,2020-02-07,752168.0,314027.0,,39265.0,85302.0,31182.0,,60539.0,
4053,2020-02-08,620879.0,333591.0,,61869.0,75784.0,23948.0,,67070.0,
4054,2020-02-09,587566.0,332599.0,,45115.0,88097.0,28496.0,,61248.0,
4055,2020-02-10,617571.0,331955.0,,51468.0,70589.0,24729.0,,84853.0,
4056,2020-02-11,783245.0,360902.0,,81726.0,85060.0,48204.0,,60479.0,
4057,2020-02-12,638800.0,433964.0,,74973.0,62158.0,28448.0,,84724.0,
4058,2020-02-13,714603.0,396743.0,,82531.0,68438.0,28451.0,,78499.0,
4059,2020-02-14,606079.0,357404.0,,137103.0,59131.0,28177.0,,86304.0,
4060,2020-02-15,667659.0,344036.0,,86706.0,55827.0,26763.0,,95978.0,
4061,2020-02-16,550546.0,319651.0,,37610.0,48049.0,27101.0,,76080.0,
4062,2020-02-17,690168.0,340534.0,,36430.0,53706.0,28841.0,,57000.0,
4063,2020-02-18,647238.0,359297.0,,37155.0,86510.0,40365.0,,77764.0,
4064,2020-02-19,672841.0,339950.0,,78875.0,65706.0,24569.0,,65626.0,
4065,2020-02-20,638816.0,333708.0,,35584.0,57696.0,26347.0,,77586.0,
4066,2020-02-21,637326.0,341865.0,,35879.0,49659.0,21263.0,,45707.0,
4067,2020-02-22,582844.0,321074.0,,37750.0,44563.0,20530.0,,63510.0,
4068,2020-02-23,541870.0,332808.0,,38683.0,43436.0,23341.0,,64936.0,
4069,2020-02-24,625542.0,350004.0,,38028.0,47730.0,24148.0,,51708.0,
