TIMESTAMP,RENBTC_OPEN_PRICE_USD,RENBTC_HIGH_PRICE_USD,RENBTC_LOW_PRICE_USD,RENBTC_CLOSE_PRICE_USD,RENBTC_VOLUME_USD,RENBTC_DIVIDENDS_USD,RENBTC_STOCK_SPLITS_USD
2022-07-24 00:00:00+00:00,22614.6796875,23038.083984375,22483.033203125,22712.90625,12864895,0.0,0.0
2022-07-25 00:00:00+00:00,22737.55078125,22737.55078125,21401.8671875,21401.8671875,3145154,0.0,0.0
2022-07-26 00:00:00+00:00,21388.896484375,21388.896484375,20811.255859375,21283.734375,9593076,0.0,0.0
2022-07-27 00:00:00+00:00,21241.5390625,22989.185546875,21085.189453125,22984.1015625,9575398,0.0,0.0
2022-07-28 00:00:00+00:00,22985.177734375,24089.1640625,22796.04296875,23873.416015625,12147764,0.0,0.0
2022-07-29 00:00:00+00:00,23873.8828125,24146.697265625,23457.431640625,23855.30859375,19935104,0.0,0.0
2022-07-30 00:00:00+00:00,23868.47265625,24514.50390625,23597.326171875,23668.8203125,3377744,0.0,0.0
2022-07-31 00:00:00+00:00,23667.177734375,24058.119140625,23267.310546875,23330.548828125,3017671,0.0,0.0
2022-08-01 00:00:00+00:00,23341.70703125,23471.16015625,22836.23828125,23180.21875,11544942,0.0,0.0
2022-08-02 00:00:00+00:00,23116.236328125,23520.421875,22633.943359375,23091.84765625,12302753,0.0,0.0
2022-08-03 00:00:00+00:00,23149.353515625,23554.599609375,22684.626953125,22876.07421875,8475153,0.0,0.0
2022-08-04 00:00:00+00:00,22874.427734375,23179.75,22572.623046875,22670.966796875,3196844,0.0,0.0
2022-08-05 00:00:00+00:00,22671.517578125,23340.1328125,22657.43359375,23216.4765625,1678660,0.0,0.0
2022-08-06 00:00:00+00:00,23218.54296875,23221.36328125,22979.962890625,22979.962890625,2264078,0.0,0.0
2022-08-07 00:00:00+00:00,23009.494140625,23329.86328125,22849.654296875,23206.359375,448638,0.0,0.0
2022-08-08 00:00:00+00:00,23208.5546875,24237.41015625,23189.771484375,23854.70703125,17138211,0.0,0.0
2022-08-09 00:00:00+00:00,23854.68359375,23959.853515625,22919.8671875,23224.31640625,11452167,0.0,0.0
2022-08-10 00:00:00+00:00,23234.94921875,24145.1328125,22797.939453125,23982.6328125,45082864,0.0,0.0
2022-08-11 00:00:00+00:00,23985.33203125,24774.2734375,23985.33203125,24074.298828125,22722209,0.0,0.0
2022-08-12 00:00:00+00:00,24064.845703125,24519.33203125,23768.966796875,24519.33203125,16624051,0.0,0.0
2022-08-13 00:00:00+00:00,24515.42578125,24860.501953125,24332.9375,24482.564453125,8265060,0.0,0.0
2022-08-14 00:00:00+00:00,24473.896484375,24816.271484375,24154.162109375,24289.103515625,6611727,0.0,0.0
2022-08-15 00:00:00+00:00,24286.64453125,24983.009765625,23872.66015625,24059.58984375,8247406,0.0,0.0
2022-08-16 00:00:00+00:00,24053.94921875,24157.6015625,23759.716796875,23911.962890625,16188188,0.0,0.0
2022-08-17 00:00:00+00:00,23909.31640625,24450.5234375,23426.634765625,23459.30078125,15521102,0.0,0.0
2022-08-18 00:00:00+00:00,23460.830078125,23687.75390625,23391.078125,23396.30859375,10013900,0.0,0.0
2022-08-19 00:00:00+00:00,23393.783203125,23393.783203125,21088.67578125,21155.232421875,9930446,0.0,0.0
2022-08-20 00:00:00+00:00,21125.896484375,21504.427734375,20949.794921875,21235.244140625,6179232,0.0,0.0
2022-08-21 00:00:00+00:00,21233.30859375,21718.029296875,21229.8359375,21620.822265625,20639465,0.0,0.0
2022-08-22 00:00:00+00:00,21623.21484375,21628.599609375,20938.625,21539.599609375,9705199,0.0,0.0
2022-08-23 00:00:00+00:00,21539.88671875,21792.419921875,21120.490234375,21718.75390625,7916071,0.0,0.0
2022-08-24 00:00:00+00:00,21714.00390625,21916.861328125,21310.76953125,21618.7734375,8350981,0.0,0.0
2022-08-25 00:00:00+00:00,21609.126953125,21894.158203125,21598.888671875,21703.396484375,10030463,0.0,0.0
2022-08-26 00:00:00+00:00,21700.11328125,21858.94140625,20382.638671875,20426.67578125,11179676,0.0,0.0
2022-08-27 00:00:00+00:00,20337.50390625,20626.32421875,20080.23828125,20412.927734375,5677301,0.0,0.0
2022-08-28 00:00:00+00:00,20393.037109375,20428.646484375,19889.88671875,19985.505859375,611547,0.0,0.0
2022-08-29 00:00:00+00:00,19981.533203125,20586.8984375,19593.666015625,20586.8984375,2231432,0.0,0.0
2022-08-30 00:00:00+00:00,20540.0546875,20809.46875,19780.13671875,20101.28515625,22868185,0.0,0.0
2022-08-31 00:00:00+00:00,20099.3125,20829.83203125,19861.78515625,19928.859375,34678907,0.0,0.0
2022-09-01 00:00:00+00:00,19934.94140625,20377.8671875,19680.146484375,20369.240234375,4806600,0.0,0.0
2022-09-02 00:00:00+00:00,20370.435546875,20575.94921875,19777.4453125,19940.248046875,3752170,0.0,0.0
2022-09-03 00:00:00+00:00,19923.193359375,20040.341796875,19677.564453125,19856.22265625,27227105,0.0,0.0
2022-09-04 00:00:00+00:00,19857.62109375,20057.404296875,19729.859375,20000.146484375,59589740,0.0,0.0
2022-09-05 00:00:00+00:00,20001.556640625,20246.787109375,19776.44921875,20129.71875,8772057,0.0,0.0
2022-09-06 00:00:00+00:00,20143.56640625,20471.78125,19006.98828125,19430.505859375,6502820,0.0,0.0
2022-09-07 00:00:00+00:00,19430.046875,19842.0859375,18584.6796875,19659.0546875,4940725,0.0,0.0
2022-09-08 00:00:00+00:00,19658.873046875,19723.5,19046.564453125,19437.71484375,1770512,0.0,0.0
2022-09-09 00:00:00+00:00,19423.607421875,21466.638671875,19416.873046875,21466.638671875,2039597,0.0,0.0
2022-09-10 00:00:00+00:00,21466.33203125,21651.9375,21223.353515625,21625.234375,673222,0.0,0.0
2022-09-11 00:00:00+00:00,21587.794921875,21809.1953125,21374.8359375,21623.912109375,11462076,0.0,0.0
2022-09-12 00:00:00+00:00,21626.029296875,22374.421875,21493.919921875,21999.5703125,4283873,0.0,0.0
2022-09-13 00:00:00+00:00,22004.916015625,22415.32421875,20410.0625,20479.3359375,15319204,0.0,0.0
2022-09-14 00:00:00+00:00,20444.36328125,20677.44921875,20268.525390625,20644.18359375,5215839,0.0,0.0
2022-09-15 00:00:00+00:00,20635.5390625,20635.5390625,19754.392578125,19887.1328125,11826169,0.0,0.0
2022-09-16 00:00:00+00:00,19834.27734375,20105.017578125,19401.529296875,20020.33984375,7194280,0.0,0.0
2022-09-17 00:00:00+00:00,20014.974609375,20147.14453125,19696.291015625,20090.404296875,11811477,0.0,0.0
2022-09-18 00:00:00+00:00,20093.861328125,20172.916015625,19305.75,19408.125,11762272,0.0,0.0
2022-09-19 00:00:00+00:00,19421.111328125,19948.9765625,18448.5625,19873.037109375,4018803,0.0,0.0
2022-09-20 00:00:00+00:00,19833.49609375,19915.25,18967.078125,19198.560546875,914537,0.0,0.0
2022-09-21 00:00:00+00:00,19220.5078125,19540.2109375,18060.912109375,18364.064453125,2276110,0.0,0.0
2022-09-22 00:00:00+00:00,18362.119140625,19868.974609375,18276.060546875,19818.4140625,46630537,0.0,0.0
2022-09-23 00:00:00+00:00,19815.318359375,19989.15234375,18704.83203125,19281.263671875,20306867,0.0,0.0
2022-09-24 00:00:00+00:00,19281.1484375,19284.0,18941.673828125,18997.705078125,6688670,0.0,0.0
2022-09-25 00:00:00+00:00,18993.37890625,19348.103515625,18763.609375,18860.732421875,2932917,0.0,0.0
2022-09-26 00:00:00+00:00,18860.572265625,19280.759765625,18776.7109375,19267.4140625,1177651,0.0,0.0
2022-09-27 00:00:00+00:00,19254.79296875,20536.29296875,19134.970703125,19135.923828125,1301397,0.0,0.0
2022-09-28 00:00:00+00:00,19133.732421875,20003.544921875,18677.01171875,19486.298828125,2389380,0.0,0.0
2022-09-29 00:00:00+00:00,19780.689453125,19902.771484375,19052.48828125,19813.029296875,6480478,0.0,0.0
2022-09-30 00:00:00+00:00,19570.607421875,20173.263671875,19345.240234375,19515.841796875,1496310,0.0,0.0
2022-10-01 00:00:00+00:00,19870.84375,19907.04296875,19299.763671875,19409.724609375,1476273,0.0,0.0
2022-10-02 00:00:00+00:00,19408.5703125,19409.626953125,18927.314453125,19058.125,276153,0.0,0.0
2022-10-03 00:00:00+00:00,19058.634765625,19909.59375,19031.55859375,19664.55078125,787129,0.0,0.0
2022-10-04 00:00:00+00:00,19668.671875,20448.099609375,19540.98828125,20308.896484375,835891,0.0,0.0
2022-10-05 00:00:00+00:00,20312.408203125,20352.61328125,19870.904296875,20224.6328125,1149586,0.0,0.0
2022-10-06 00:00:00+00:00,20225.7265625,20481.57421875,19947.78515625,20056.8359375,1588540,0.0,0.0
2022-10-07 00:00:00+00:00,19984.154296875,20127.826171875,19321.701171875,19547.935546875,12949639,0.0,0.0
2022-10-08 00:00:00+00:00,19556.306640625,19663.10546875,19373.89453125,19471.7109375,207908,0.0,0.0
2022-10-09 00:00:00+00:00,19475.259765625,19580.525390625,19304.859375,19429.34765625,480123,0.0,0.0
2022-10-10 00:00:00+00:00,19429.240234375,19462.337890625,19047.662109375,19115.572265625,1093290,0.0,0.0
2022-10-11 00:00:00+00:00,19115.24609375,19218.314453125,18906.388671875,19084.83984375,4857144,0.0,0.0
2022-10-12 00:00:00+00:00,19086.12109375,19224.263671875,19029.064453125,19073.578125,1021853,0.0,0.0
2022-10-13 00:00:00+00:00,19074.0,19447.802734375,18287.2578125,19348.5,3197958,0.0,0.0
2022-10-14 00:00:00+00:00,19350.14453125,19841.71875,19086.423828125,19183.25390625,3700034,0.0,0.0
2022-10-15 00:00:00+00:00,19182.923828125,19257.998046875,18993.427734375,19054.701171875,478399,0.0,0.0
2022-10-16 00:00:00+00:00,19058.451171875,19431.287109375,19056.28125,19327.130859375,5115148,0.0,0.0
2022-10-17 00:00:00+00:00,19327.3046875,19666.04296875,19248.654296875,19601.373046875,8558860,0.0,0.0
2022-10-18 00:00:00+00:00,19601.912109375,19783.259765625,19218.392578125,19430.208984375,7087676,0.0,0.0
2022-10-19 00:00:00+00:00,19430.232421875,19440.505859375,19033.767578125,19073.830078125,1607087,0.0,0.0
2022-10-20 00:00:00+00:00,19060.857421875,19316.037109375,18929.61328125,19048.87890625,814925,0.0,0.0
2022-10-21 00:00:00+00:00,19048.021484375,19238.380859375,18798.986328125,19210.3203125,662292,0.0,0.0
2022-10-22 00:00:00+00:00,19210.185546875,19273.818359375,19136.376953125,19222.015625,224077,0.0,0.0
2022-10-23 00:00:00+00:00,19221.974609375,19683.3515625,19101.943359375,19626.341796875,2528440,0.0,0.0
2022-10-24 00:00:00+00:00,19629.314453125,19663.779296875,19262.763671875,19373.1640625,771913,0.0,0.0
2022-10-25 00:00:00+00:00,19374.9296875,20410.861328125,19272.17578125,20098.04296875,1453364,0.0,0.0
2022-10-26 00:00:00+00:00,20077.35546875,20963.142578125,20038.548828125,20856.734375,4554224,0.0,0.0
2022-10-27 00:00:00+00:00,20862.37109375,20927.939453125,20282.98828125,20324.630859375,1791965,0.0,0.0
2022-10-28 00:00:00+00:00,20324.5546875,20767.73828125,20123.99609375,20636.349609375,3078648,0.0,0.0
2022-10-29 00:00:00+00:00,20636.35546875,21152.685546875,20600.56640625,20934.240234375,3866276,0.0,0.0
2022-10-30 00:00:00+00:00,20936.916015625,21090.416015625,20640.515625,20760.662109375,235605,0.0,0.0
2022-10-31 00:00:00+00:00,20759.52734375,20888.130859375,20346.802734375,20500.123046875,1712504,0.0,0.0
2022-11-01 00:00:00+00:00,20499.310546875,20658.5859375,20399.171875,20522.251953125,2211562,0.0,0.0
2022-11-02 00:00:00+00:00,20527.958984375,20783.125,20138.48046875,20240.919921875,2100408,0.0,0.0
2022-11-03 00:00:00+00:00,20243.767578125,20477.17578125,20108.896484375,20188.8125,4661104,0.0,0.0
2022-11-04 00:00:00+00:00,20184.791015625,21204.0,20159.626953125,21172.888671875,3634210,0.0,0.0
2022-11-05 00:00:00+00:00,21162.220703125,21404.71484375,20978.736328125,21216.009765625,1890865,0.0,0.0
2022-11-06 00:00:00+00:00,21218.80078125,21302.541015625,20867.1796875,20888.49609375,3451739,0.0,0.0
2022-11-07 00:00:00+00:00,20891.05078125,20971.806640625,20338.80078125,20466.34765625,1656329,0.0,0.0
2022-11-08 00:00:00+00:00,20466.302734375,20655.068359375,17861.560546875,18638.978515625,257453,0.0,0.0
2022-11-09 00:00:00+00:00,18541.234375,18634.140625,14991.44140625,15871.029296875,2666017,0.0,0.0
2022-11-10 00:00:00+00:00,15879.1875,18295.357421875,15879.1875,17639.201171875,2699856,0.0,0.0
2022-11-11 00:00:00+00:00,17877.556640625,18002.927734375,16782.546875,17515.671875,1362942,0.0,0.0
2022-11-12 00:00:00+00:00,17518.3046875,17560.228515625,16541.47265625,16871.03125,2837464,0.0,0.0
2022-11-13 00:00:00+00:00,16879.40625,17305.9765625,16315.650390625,16459.919921875,542681,0.0,0.0
2022-11-14 00:00:00+00:00,16470.09765625,17115.40625,15962.41015625,16692.052734375,10186413,0.0,0.0
2022-11-15 00:00:00+00:00,16687.365234375,17099.97265625,16647.23828125,16929.720703125,3123363,0.0,0.0
2022-11-16 00:00:00+00:00,16934.53125,16994.630859375,16418.974609375,16601.1484375,8783933,0.0,0.0
2022-11-17 00:00:00+00:00,16604.814453125,16702.173828125,16392.275390625,16591.22265625,3180799,0.0,0.0
2022-11-18 00:00:00+00:00,16597.55859375,16939.48046875,16583.919921875,16728.384765625,2335345,0.0,0.0
2022-11-19 00:00:00+00:00,16721.083984375,17312.849609375,16580.8671875,16725.7109375,37630861,0.0,0.0
2022-11-20 00:00:00+00:00,16730.861328125,17048.513671875,16171.4736328125,16209.69921875,98900650,0.0,0.0
2022-11-21 00:00:00+00:00,16203.4208984375,16297.78125,15698.34375,15869.7705078125,30362638,0.0,0.0
2022-11-22 00:00:00+00:00,15875.517578125,16324.5419921875,15659.3408203125,16220.7001953125,9481877,0.0,0.0
2022-11-23 00:00:00+00:00,16220.3818359375,16763.41015625,16148.8818359375,16686.833984375,5458089,0.0,0.0
2022-11-24 00:00:00+00:00,16693.19140625,16749.458984375,16437.716796875,16603.87890625,6284328,0.0,0.0
2022-11-25 00:00:00+00:00,16603.87890625,16770.11328125,16339.35546875,16581.69140625,24422693,0.0,0.0
2022-11-26 00:00:00+00:00,16578.580078125,16791.869140625,16457.9375,16507.904296875,8399633,0.0,0.0
2022-11-27 00:00:00+00:00,16503.755859375,16742.95703125,16503.755859375,16521.251953125,2168870,0.0,0.0
2022-11-28 00:00:00+00:00,16521.251953125,16617.740234375,16207.583984375,16472.1953125,5111350,0.0,0.0
2022-11-29 00:00:00+00:00,16477.876953125,16865.765625,16398.291015625,16676.876953125,1991409,0.0,0.0
2022-11-30 00:00:00+00:00,16676.876953125,17380.3515625,16648.91796875,17294.2734375,1301541,0.0,0.0
2022-12-01 00:00:00+00:00,17294.2734375,17322.505859375,17009.212890625,17067.859375,2647872,0.0,0.0
2022-12-02 00:00:00+00:00,17084.482421875,17169.01953125,16938.509765625,17169.01953125,7347258,0.0,0.0
2022-12-03 00:00:00+00:00,17167.6171875,17199.421875,16771.75,16818.697265625,1933607,0.0,0.0
2022-12-04 00:00:00+00:00,16829.044921875,17140.447265625,16817.8359375,17131.775390625,381928,0.0,0.0
2022-12-05 00:00:00+00:00,17146.408203125,17412.82421875,17034.31640625,17125.6171875,4696889,0.0,0.0
2022-12-06 00:00:00+00:00,17125.6171875,17311.421875,16982.095703125,17299.685546875,363366,0.0,0.0
2022-12-07 00:00:00+00:00,17302.849609375,17319.76953125,16718.779296875,16966.626953125,280379,0.0,0.0
2022-12-08 00:00:00+00:00,16966.626953125,17515.357421875,16809.083984375,17506.6484375,1696347,0.0,0.0
2022-12-09 00:00:00+00:00,17506.6484375,17566.046875,17278.763671875,17341.716796875,3534875,0.0,0.0
2022-12-10 00:00:00+00:00,17341.716796875,17427.84375,17259.80078125,17322.587890625,117035,0.0,0.0
2022-12-11 00:00:00+00:00,17322.587890625,17472.455078125,17234.107421875,17282.076171875,750076,0.0,0.0
2022-12-12 00:00:00+00:00,17282.076171875,17585.40625,16956.482421875,17568.99609375,1059743,0.0,0.0
2022-12-13 00:00:00+00:00,17570.0,18347.58203125,17271.220703125,17824.951171875,944516,0.0,0.0
2022-12-14 00:00:00+00:00,17823.517578125,18479.19921875,17692.931640625,17979.52734375,824094,0.0,0.0
2022-12-15 00:00:00+00:00,17991.36328125,18032.265625,17434.47265625,17470.5625,1715841,0.0,0.0
2022-12-16 00:00:00+00:00,17471.58203125,17718.412109375,16648.408203125,16727.029296875,946795,0.0,0.0
2022-12-17 00:00:00+00:00,16722.912109375,17062.28515625,16696.4453125,17050.298828125,2142873,0.0,0.0
2022-12-18 00:00:00+00:00,17053.15625,17062.072265625,16823.826171875,16926.041015625,3642954,0.0,0.0
2022-12-19 00:00:00+00:00,16926.041015625,17157.6015625,16419.080078125,16483.9140625,4702793,0.0,0.0
2022-12-20 00:00:00+00:00,16483.9140625,17059.837890625,16471.650390625,17054.08984375,13250643,0.0,0.0
2022-12-21 00:00:00+00:00,17052.978515625,17440.89453125,16945.220703125,17440.89453125,2052613,0.0,0.0
2022-12-22 00:00:00+00:00,17440.498046875,17927.240234375,16834.681640625,17477.732421875,185813,0.0,0.0
2022-12-23 00:00:00+00:00,17466.064453125,18091.80078125,17307.583984375,17759.935546875,4303,0.0,0.0
2022-12-24 00:00:00+00:00,17755.630859375,17794.548828125,17636.04296875,17664.763671875,18448,0.0,0.0
2022-12-25 00:00:00+00:00,17664.763671875,21160.6484375,17653.1796875,20914.560546875,1175871,0.0,0.0
2022-12-26 00:00:00+00:00,20918.880859375,20954.50390625,18499.9140625,18499.9140625,333107,0.0,0.0
2022-12-27 00:00:00+00:00,18497.830078125,18557.2265625,18131.10546875,18187.8828125,94911,0.0,0.0
2022-12-28 00:00:00+00:00,18186.69140625,19436.60546875,18083.1875,18202.0859375,383773,0.0,0.0
2022-12-29 00:00:00+00:00,18202.0859375,19042.923828125,16580.73828125,18965.08984375,79123,0.0,0.0
2022-12-30 00:00:00+00:00,18965.08984375,18987.095703125,18511.49609375,18614.83984375,61847,0.0,0.0
2022-12-31 00:00:00+00:00,18626.396484375,18635.98828125,18457.71484375,18538.431640625,47389,0.0,0.0
2023-01-01 00:00:00+00:00,18548.845703125,18558.2890625,18409.69140625,18518.17578125,11643,0.0,0.0
2023-01-02 00:00:00+00:00,18518.17578125,19575.046875,16766.09375,16776.431640625,193613,0.0,0.0
2023-01-03 00:00:00+00:00,16779.634765625,19250.01953125,16750.953125,18991.037109375,74024,0.0,0.0
2023-01-04 00:00:00+00:00,18991.037109375,22067.544921875,18955.984375,22042.048828125,407526,0.0,0.0
2023-01-05 00:00:00+00:00,19308.513671875,22060.666015625,19132.037109375,19467.841796875,128575,0.0,0.0
2023-01-06 00:00:00+00:00,19463.490234375,19686.3046875,16754.107421875,19617.90234375,48240,0.0,0.0
2023-01-07 00:00:00+00:00,19629.515625,19672.34375,19178.17578125,19589.16015625,57188,0.0,0.0
2023-01-08 00:00:00+00:00,19600.990234375,19709.775390625,19364.193359375,19709.775390625,77935,0.0,0.0
2023-01-09 00:00:00+00:00,19631.58984375,19858.755859375,19308.3359375,19414.947265625,128739,0.0,0.0
2023-01-10 00:00:00+00:00,19429.1484375,19718.80859375,19364.595703125,19588.12890625,7478,0.0,0.0
2023-01-11 00:00:00+00:00,19588.12890625,19744.759765625,18729.720703125,18915.087890625,131763,0.0,0.0
2023-01-12 00:00:00+00:00,19134.744140625,20373.54296875,18219.712890625,19905.88671875,331203,0.0,0.0
2023-01-13 00:00:00+00:00,19906.138671875,21660.53125,18797.509765625,20763.01171875,654579,0.0,0.0
2023-01-14 00:00:00+00:00,20764.3359375,25122.380859375,20315.9921875,22007.791015625,1459864,0.0,0.0
2023-01-15 00:00:00+00:00,22009.5703125,22350.25390625,20636.08203125,21726.796875,23957,0.0,0.0
2023-01-16 00:00:00+00:00,21726.95703125,22967.591796875,21567.927734375,22741.681640625,25139,0.0,0.0
2023-01-17 00:00:00+00:00,22741.681640625,23110.564453125,22484.359375,22644.236328125,27284,0.0,0.0
2023-01-18 00:00:00+00:00,22623.16796875,23082.38671875,21810.521484375,22109.677734375,7787,0.0,0.0
2023-01-19 00:00:00+00:00,22127.9609375,22626.751953125,22048.146484375,22463.087890625,78011,0.0,0.0
2023-01-20 00:00:00+00:00,22467.080078125,24082.173828125,22318.12890625,24082.173828125,25843,0.0,0.0
2023-01-21 00:00:00+00:00,24082.173828125,24634.517578125,23407.83203125,24053.798828125,13850,0.0,0.0
2023-01-22 00:00:00+00:00,24068.787109375,24430.90625,23634.423828125,23974.015625,5315,0.0,0.0
2023-01-23 00:00:00+00:00,23958.958984375,24109.5546875,23284.25,23751.51953125,422075,0.0,0.0
2023-01-24 00:00:00+00:00,23742.791015625,23996.814453125,22926.607421875,22990.37109375,16130,0.0,0.0
2023-01-25 00:00:00+00:00,22989.19921875,23880.244140625,22604.630859375,23275.9296875,893968,0.0,0.0
2023-01-26 00:00:00+00:00,23276.205078125,24120.875,23264.154296875,23747.990234375,5618,0.0,0.0
2023-01-27 00:00:00+00:00,23737.06640625,24227.40234375,23160.12890625,23876.98828125,14997,0.0,0.0
2023-01-28 00:00:00+00:00,23870.841796875,24027.353515625,23650.8203125,23877.00390625,30032,0.0,0.0
2023-01-29 00:00:00+00:00,23877.00390625,24800.201171875,23807.75390625,24436.931640625,2061,0.0,0.0
2023-01-30 00:00:00+00:00,24424.744140625,24984.671875,23485.34375,23810.017578125,28856,0.0,0.0
2023-01-31 00:00:00+00:00,23804.375,24547.005859375,23672.986328125,24444.015625,258038,0.0,0.0
2023-02-01 00:00:00+00:00,24430.919921875,24801.85546875,23589.720703125,24777.052734375,595769,0.0,0.0
2023-02-02 00:00:00+00:00,24775.505859375,25308.416015625,24622.171875,24643.521484375,22215,0.0,0.0
2023-02-03 00:00:00+00:00,24652.2421875,25109.9765625,24266.41796875,24512.072265625,9414,0.0,0.0
2023-02-04 00:00:00+00:00,24517.337890625,24760.451171875,24309.8359375,24433.552734375,39332,0.0,0.0
2023-02-05 00:00:00+00:00,24452.876953125,24501.611328125,23627.701171875,24017.337890625,13310,0.0,0.0
2023-02-06 00:00:00+00:00,24031.92578125,24416.52734375,23637.548828125,23799.833984375,5085,0.0,0.0
2023-02-07 00:00:00+00:00,23775.123046875,24681.1796875,23768.775390625,24629.30078125,70738,0.0,0.0
2023-02-08 00:00:00+00:00,24639.66796875,24884.01171875,23890.48828125,24156.869140625,116093,0.0,0.0
2023-02-09 00:00:00+00:00,24175.46875,24219.177734375,22727.8828125,22837.478515625,223335,0.0,0.0
2023-02-10 00:00:00+00:00,22846.482421875,23020.546875,22452.111328125,22539.208984375,20830,0.0,0.0
2023-02-11 00:00:00+00:00,22540.10546875,23422.740234375,22454.984375,22976.53125,103585,0.0,0.0
2023-02-12 00:00:00+00:00,22963.587890625,23168.61328125,22653.931640625,22835.306640625,106367,0.0,0.0
2023-02-13 00:00:00+00:00,22849.861328125,24947.291015625,22679.53125,22880.037109375,2674792,0.0,0.0
2023-02-14 00:00:00+00:00,22890.765625,23436.6015625,22659.615234375,23268.318359375,5223,0.0,0.0
2023-02-15 00:00:00+00:00,23257.66796875,25565.52734375,22721.962890625,25541.388671875,96626,0.0,0.0
2023-02-16 00:00:00+00:00,25541.1328125,26369.55078125,24842.212890625,24910.3515625,14218,0.0,0.0
2023-02-17 00:00:00+00:00,24951.57421875,26173.41015625,24815.712890625,25728.12890625,74676,0.0,0.0
2023-02-18 00:00:00+00:00,25737.142578125,26039.689453125,25475.740234375,25563.765625,140276,0.0,0.0
2023-02-19 00:00:00+00:00,25574.3359375,26016.4765625,25210.466796875,25210.466796875,72260,0.0,0.0
2023-02-20 00:00:00+00:00,25212.880859375,26004.2265625,24894.998046875,25809.4140625,25283,0.0,0.0
2023-02-21 00:00:00+00:00,25808.69140625,26168.33203125,25008.12890625,25321.6796875,66960,0.0,0.0
2023-02-22 00:00:00+00:00,25294.796875,25379.462890625,24449.076171875,25052.375,53540,0.0,0.0
2023-02-23 00:00:00+00:00,25055.990234375,25526.658203125,24629.578125,24796.16015625,119908,0.0,0.0
2023-02-24 00:00:00+00:00,24796.16015625,24934.236328125,23764.41796875,24192.1796875,136759,0.0,0.0
2023-02-25 00:00:00+00:00,24192.724609375,24342.21875,23153.056640625,24144.046875,99544,0.0,0.0
2023-02-26 00:00:00+00:00,24143.404296875,24844.57421875,24044.25,24742.76171875,68294,0.0,0.0
2023-02-27 00:00:00+00:00,24733.392578125,25012.130859375,24385.55078125,24725.97265625,56556,0.0,0.0
2023-02-28 00:00:00+00:00,24734.998046875,24785.236328125,24190.515625,24241.91015625,15238,0.0,0.0
2023-03-01 00:00:00+00:00,24262.640625,25098.5,24218.654296875,24826.224609375,23370,0.0,0.0
2023-03-02 00:00:00+00:00,24821.94140625,25095.841796875,24423.28515625,25019.802734375,160679,0.0,0.0
2023-03-03 00:00:00+00:00,25010.177734375,25032.943359375,23650.19140625,23990.244140625,36960,0.0,0.0
2023-03-04 00:00:00+00:00,23994.548828125,24152.388671875,23769.916015625,23919.017578125,5772,0.0,0.0
2023-03-05 00:00:00+00:00,23917.07421875,24089.703125,22488.189453125,24010.08203125,7640,0.0,0.0
2023-03-06 00:00:00+00:00,24008.607421875,24710.76171875,23896.47265625,24273.640625,119980,0.0,0.0
2023-03-07 00:00:00+00:00,24282.333984375,24430.046875,23200.208984375,23454.92578125,208690,0.0,0.0
2023-03-08 00:00:00+00:00,23442.64453125,23442.64453125,22351.6484375,22937.0078125,7088,0.0,0.0
2023-03-09 00:00:00+00:00,22956.861328125,23216.642578125,21009.4296875,21436.26171875,9618,0.0,0.0
2023-03-10 00:00:00+00:00,21451.232421875,21462.326171875,20604.142578125,21450.046875,14733,0.0,0.0
2023-03-11 00:00:00+00:00,21451.154296875,23108.42578125,19602.1171875,22169.431640625,67115,0.0,0.0
2023-03-12 00:00:00+00:00,22153.169921875,22970.193359375,21441.79296875,22862.494140625,414354,0.0,0.0
2023-03-13 00:00:00+00:00,22863.630859375,25007.310546875,22534.3515625,24866.314453125,485017,0.0,0.0
2023-03-14 00:00:00+00:00,24889.36328125,27060.591796875,24818.166015625,25505.615234375,485956,0.0,0.0
2023-03-15 00:00:00+00:00,25511.94921875,25863.169921875,24771.1640625,25256.595703125,15606,0.0,0.0
2023-03-16 00:00:00+00:00,25254.9375,26030.232421875,25048.759765625,25842.51953125,10132,0.0,0.0
2023-03-17 00:00:00+00:00,25865.67578125,28776.806640625,25749.7578125,28436.8984375,91119,0.0,0.0
2023-03-18 00:00:00+00:00,28451.056640625,28881.12109375,27688.091796875,28194.666015625,557812,0.0,0.0
2023-03-19 00:00:00+00:00,28194.701171875,29753.349609375,28174.091796875,29209.21484375,23772,0.0,0.0
2023-03-20 00:00:00+00:00,29222.14453125,29868.28125,28561.443359375,29107.888671875,162375,0.0,0.0
2023-03-21 00:00:00+00:00,29131.81640625,29804.083984375,28766.474609375,29710.16796875,972769,0.0,0.0
2023-03-22 00:00:00+00:00,29741.87109375,31139.39453125,29131.0390625,29761.125,548839,0.0,0.0
2023-03-23 00:00:00+00:00,29763.91796875,31614.984375,29712.814453125,31099.443359375,441267,0.0,0.0
2023-03-24 00:00:00+00:00,31099.43359375,31283.48046875,29865.908203125,30265.962890625,507085,0.0,0.0
2023-03-25 00:00:00+00:00,30290.5078125,30420.755859375,29633.072265625,30057.5546875,2353,0.0,0.0
2023-03-26 00:00:00+00:00,30059.490234375,31306.90234375,30027.283203125,31185.669921875,118466,0.0,0.0
2023-03-27 00:00:00+00:00,31192.802734375,31696.72265625,30376.900390625,30911.4296875,137229,0.0,0.0
