TIMESTAMP,NFTBS_OPEN_PRICE_USD,NFTBS_HIGH_PRICE_USD,NFTBS_LOW_PRICE_USD,NFTBS_CLOSE_PRICE_USD,NFTBS_VOLUME_USD,NFTBS_DIVIDENDS_USD,NFTBS_STOCK_SPLITS_USD
2024-11-20 00:00:00+00:00,,,,0.0,77,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,199,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,175,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,2194,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,654,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,711,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,119,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,150,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,579,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,613,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,370,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,2054,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,213,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,295,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,140,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,54,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,370,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,40,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,115,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,114,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,638,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,284,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,348,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,148,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,157,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,142,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,188,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,426,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,228,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,3823,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,115,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,1869,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,699,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,223,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,121,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,293,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,416,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,720,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,635,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,191,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,50,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,329,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,16,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,1357,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,9,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,72,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,136,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,13,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,197,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,37,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,35,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,45,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,42,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,20,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,502,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,6369,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,1385,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,389,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,520,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,227,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,17,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,101,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,272,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,102,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,296,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,102,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,47,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,38,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,76,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,89,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,1840,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,54,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,40,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,123,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,42,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,48,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,50,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,676,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,58,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,159,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,37,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,37,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,35,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,41,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,42,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,106,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,30,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,76,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,221,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,115,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,77,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,52,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,130,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,26,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,49,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,180,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,82,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,341,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,21,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,41,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,22,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,48,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,24,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,63,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,430,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,288,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,416,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,142,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,28,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,32,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,22,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,749,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,65,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,39,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,587,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,757,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,332,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,361,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,1212,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,90,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,63,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,212,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,29,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,26,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,39,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,427,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,29,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,271,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,18,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,1070,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,13,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,307,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,18,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,1741,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,57,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,34,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,17,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,124,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,88,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,59,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,260,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,1555,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,1463,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,924,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,583,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,275,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,430,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,16,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,1072,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,810,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,191,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,320,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,411,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,410,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,684,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,23,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,1197,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,489,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,240,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,775,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,369,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,20,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,530,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,73,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,13,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,1648,0.0,0.0
2025-06-01 00:00:00+00:00,1.3837686552164996e-09,1.3837686552164996e-09,1.3837686552164996e-09,1.3837686552164996e-09,0,0.0,0.0
