TIMESTAMP,AEG_OPEN_PRICE_USD,AEG_HIGH_PRICE_USD,AEG_LOW_PRICE_USD,AEG_CLOSE_PRICE_USD,AEG_VOLUME_USD,AEG_DIVIDENDS_USD,AEG_STOCK_SPLITS_USD
2025-04-24 00:00:00+00:00,0.0020230000372976065,0.0021100000012665987,0.002013999968767166,0.0021019999403506517,114667,0.0,0.0
2025-04-25 00:00:00+00:00,0.0021019999403506517,0.0021039999555796385,0.002041999949142337,0.0020729999523609877,61758,0.0,0.0
2025-04-26 00:00:00+00:00,0.0020729999523609877,0.0021089999936521053,0.0020570000633597374,0.0020800000056624413,135839,0.0,0.0
2025-04-27 00:00:00+00:00,0.0020800000056624413,0.0021589999087154865,0.001962000038474798,0.002010999945923686,220346,0.0,0.0
2025-04-28 00:00:00+00:00,0.002010999945923686,0.0021589999087154865,0.0019509999547153711,0.002090000081807375,371869,0.0,0.0
2025-04-29 00:00:00+00:00,0.002090000081807375,0.0021750000305473804,0.001934999949298799,0.001993000041693449,256914,0.0,0.0
2025-04-30 00:00:00+00:00,0.001993000041693449,0.00240899994969368,0.0019910000264644623,0.0022219999227672815,358686,0.0,0.0
2025-05-01 00:00:00+00:00,0.0022219999227672815,0.0022279999684542418,0.002022000029683113,0.002022000029683113,302063,0.0,0.0
2025-05-02 00:00:00+00:00,0.002022000029683113,0.0021230001002550125,0.0019660000689327717,0.002050000010058284,251301,0.0,0.0
2025-05-03 00:00:00+00:00,0.002050000010058284,0.0020910000894218683,0.0019839999731630087,0.002041999949142337,229846,0.0,0.0
2025-05-04 00:00:00+00:00,0.002041999949142337,0.0020910000894218683,0.001972000114619732,0.0020000000949949026,249023,0.0,0.0
2025-05-05 00:00:00+00:00,0.0020000000949949026,0.0022780001163482666,0.001981999957934022,0.0022120000794529915,130049,0.0,0.0
2025-05-06 00:00:00+00:00,0.0022120000794529915,0.0022219999227672815,0.0019970000721514225,0.0020439999643713236,146384,0.0,0.0
2025-05-07 00:00:00+00:00,0.0020439999643713236,0.0020699999295175076,0.001993000041693449,0.0020240000449121,103889,0.0,0.0
2025-05-08 00:00:00+00:00,0.002019000006839633,0.002148000057786703,0.002007999923080206,0.002076999982818961,85150,0.0,0.0
2025-05-09 00:00:00+00:00,0.0020800000056624413,0.0021669999696314335,0.00204299995675683,0.0020540000405162573,94154,0.0,0.0
2025-05-10 00:00:00+00:00,0.0020540000405162573,0.002237000036984682,0.002053000032901764,0.0021250001154839993,84456,0.0,0.0
2025-05-11 00:00:00+00:00,0.002133999951183796,0.0027840000111609697,0.0021250001154839993,0.0025289999321103096,282088,0.0,0.0
2025-05-12 00:00:00+00:00,0.0025289999321103096,0.002870999975129962,0.0024319998919963837,0.0025919999461621046,158268,0.0,0.0
2025-05-13 00:00:00+00:00,0.0025939999613910913,0.0026000000070780516,0.0022670000325888395,0.002326000016182661,95337,0.0,0.0
2025-05-14 00:00:00+00:00,0.002326000016182661,0.002355000004172325,0.002073999959975481,0.002107999986037612,64803,0.0,0.0
2025-05-15 00:00:00+00:00,0.002107999986037612,0.0021510000806301832,0.0019940000493079424,0.0020020001102238894,67179,0.0,0.0
2025-05-16 00:00:00+00:00,0.0020020001102238894,0.00203999993391335,0.0019499999471008778,0.0019710001070052385,58834,0.0,0.0
2025-05-17 00:00:00+00:00,0.001970000099390745,0.0019829999655485153,0.0018570000538602471,0.001896000001579523,80779,0.0,0.0
2025-05-18 00:00:00+00:00,0.001896000001579523,0.0020099999383091927,0.0018629999831318855,0.0018939999863505363,71620,0.0,0.0
2025-05-19 00:00:00+00:00,0.0018939999863505363,0.0019340000580996275,0.0018139999592676759,0.0018350000027567148,61331,0.0,0.0
2025-05-20 00:00:00+00:00,0.0018350000027567148,0.0018739999504759908,0.0017509999452158809,0.0018129999516531825,63785,0.0,0.0
2025-05-21 00:00:00+00:00,0.0018129999516531825,0.0020149999763816595,0.0017610000213608146,0.0018720000516623259,99233,0.0,0.0
2025-05-22 00:00:00+00:00,0.0018720000516623259,0.002131999935954809,0.0018179999897256494,0.0018789999885484576,82237,0.0,0.0
2025-05-23 00:00:00+00:00,0.001879999996162951,0.0019549999851733446,0.0018260000506415963,0.001934999949298799,120894,0.0,0.0
2025-05-24 00:00:00+00:00,0.001934999949298799,0.002638000063598156,0.0019280000124126673,0.0021780000533908606,472580,0.0,0.0
2025-05-25 00:00:00+00:00,0.0021780000533908606,0.0023870000150054693,0.001961000030860305,0.0020830000285059214,346696,0.0,0.0
2025-05-26 00:00:00+00:00,0.0020830000285059214,0.002457000082358718,0.001984999980777502,0.002070999937132001,382804,0.0,0.0
2025-05-27 00:00:00+00:00,0.002070999937132001,0.0021989999804645777,0.0020169999916106462,0.0021649999544024467,327968,0.0,0.0
2025-05-28 00:00:00+00:00,0.0021649999544024467,0.0021810000762343407,0.002073999959975481,0.0020860000513494015,341478,0.0,0.0
2025-05-29 00:00:00+00:00,0.0020860000513494015,0.002179000061005354,0.0019519999623298645,0.002001000102609396,235936,0.0,0.0
2025-05-30 00:00:00+00:00,0.002001000102609396,0.0020039998926222324,0.001803999999538064,0.0018139999592676759,227095,0.0,0.0
2025-05-31 00:00:00+00:00,0.0018139999592676759,0.0019069999689236283,0.0018119999440386891,0.0018759999657049775,282623,0.0,0.0
2025-06-01 00:00:00+00:00,0.0018757643410935998,0.0018757643410935998,0.0017969149630516768,0.0018367304001003504,307994,0.0,0.0
