TIMESTAMP,CAMLY_OPEN_PRICE_USD,CAMLY_HIGH_PRICE_USD,CAMLY_LOW_PRICE_USD,CAMLY_CLOSE_PRICE_USD,CAMLY_VOLUME_USD,CAMLY_DIVIDENDS_USD,CAMLY_STOCK_SPLITS_USD
2025-02-13 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.4000000192027073e-05,2742,0.0,0.0
2025-02-14 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,1339,0.0,0.0
2025-02-15 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,423,0.0,0.0
2025-02-16 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,1920,0.0,0.0
2025-02-17 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.2000000424450263e-05,2087,0.0,0.0
2025-02-18 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,401,0.0,0.0
2025-02-19 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,145,0.0,0.0
2025-02-20 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,2050,0.0,0.0
2025-02-21 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,434,0.0,0.0
2025-02-22 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,941,0.0,0.0
2025-02-23 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,454,0.0,0.0
2025-02-24 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,136,0.0,0.0
2025-02-25 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,385,0.0,0.0
2025-02-26 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,265,0.0,0.0
2025-02-27 00:00:00+00:00,9.000000318337698e-06,1.4000000192027073e-05,9.000000318337698e-06,1.4000000192027073e-05,148,0.0,0.0
2025-02-28 00:00:00+00:00,1.4000000192027073e-05,1.8000000636675395e-05,9.000000318337698e-06,9.000000318337698e-06,453,0.0,0.0
2025-03-01 00:00:00+00:00,9.000000318337698e-06,1.2000000424450263e-05,9.000000318337698e-06,1.1000000085914508e-05,425,0.0,0.0
2025-03-02 00:00:00+00:00,1.1000000085914508e-05,1.5999999959603883e-05,1.1000000085914508e-05,1.5999999959603883e-05,168,0.0,0.0
2025-03-03 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.1000000085914508e-05,1.2000000424450263e-05,358,0.0,0.0
2025-03-04 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,9.999999747378752e-06,9.999999747378752e-06,598,0.0,0.0
2025-03-05 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,9.000000318337698e-06,9.000000318337698e-06,328,0.0,0.0
2025-03-06 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,659,0.0,0.0
2025-03-07 00:00:00+00:00,9.000000318337698e-06,1.1000000085914508e-05,9.000000318337698e-06,9.999999747378752e-06,943,0.0,0.0
2025-03-08 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,9.999999747378752e-06,1.2000000424450263e-05,3,0.0,0.0
2025-03-09 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2999999853491317e-05,9,0.0,0.0
2025-03-10 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2000000424450263e-05,1335,0.0,0.0
2025-03-11 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2000000424450263e-05,77,0.0,0.0
2025-03-12 00:00:00+00:00,1.2000000424450263e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.4000000192027073e-05,78,0.0,0.0
2025-03-13 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.1000000085914508e-05,1.1000000085914508e-05,223,0.0,0.0
2025-03-14 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,264,0.0,0.0
2025-03-15 00:00:00+00:00,1.1000000085914508e-05,1.4000000192027073e-05,9.999999747378752e-06,1.4000000192027073e-05,90,0.0,0.0
2025-03-16 00:00:00+00:00,1.4000000192027073e-05,2.099999983329326e-05,1.4000000192027073e-05,1.5999999959603883e-05,83,0.0,0.0
2025-03-17 00:00:00+00:00,1.5999999959603883e-05,1.8999999156221747e-05,1.2000000424450263e-05,1.2000000424450263e-05,77,0.0,0.0
2025-03-18 00:00:00+00:00,1.2000000424450263e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.4000000192027073e-05,276,0.0,0.0
2025-03-19 00:00:00+00:00,1.4000000192027073e-05,1.8999999156221747e-05,1.2999999853491317e-05,1.5999999959603883e-05,79,0.0,0.0
2025-03-20 00:00:00+00:00,1.5999999959603883e-05,3.899999865097925e-05,1.5999999959603883e-05,3.199999991920777e-05,94,0.0,0.0
2025-03-21 00:00:00+00:00,3.199999991920777e-05,3.7999998312443495e-05,2.300000051036477e-05,2.5999999706982635e-05,82,0.0,0.0
2025-03-22 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,1.2000000424450263e-05,1.2000000424450263e-05,83,0.0,0.0
2025-03-23 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2000000424450263e-05,80,0.0,0.0
2025-03-24 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.2000000424450263e-05,78,0.0,0.0
2025-03-25 00:00:00+00:00,1.2000000424450263e-05,1.8999999156221747e-05,1.2000000424450263e-05,1.2999999853491317e-05,86,0.0,0.0
2025-03-26 00:00:00+00:00,1.2999999853491317e-05,2.300000051036477e-05,1.2000000424450263e-05,1.2999999853491317e-05,144,0.0,0.0
2025-03-27 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.1000000085914508e-05,1.2000000424450263e-05,381,0.0,0.0
2025-03-28 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,274,0.0,0.0
2025-03-29 00:00:00+00:00,1.2999999853491317e-05,1.9999999494757503e-05,1.2999999853491317e-05,1.9999999494757503e-05,96,0.0,0.0
2025-03-30 00:00:00+00:00,1.9999999494757503e-05,5.6000000768108293e-05,1.9999999494757503e-05,2.300000051036477e-05,91,0.0,0.0
2025-03-31 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,1.4000000192027073e-05,1.4999999621068127e-05,89,0.0,0.0
2025-04-01 00:00:00+00:00,1.4999999621068127e-05,2.9999999242136255e-05,7.999999979801942e-06,9.000000318337698e-06,301,0.0,0.0
2025-04-02 00:00:00+00:00,9.000000318337698e-06,1.2999999853491317e-05,9.000000318337698e-06,1.2999999853491317e-05,82,0.0,0.0
2025-04-03 00:00:00+00:00,1.2999999853491317e-05,2.099999983329326e-05,1.2999999853491317e-05,1.4999999621068127e-05,85,0.0,0.0
2025-04-04 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,9.999999747378752e-06,1.1000000085914508e-05,84,0.0,0.0
2025-04-05 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.999999747378752e-06,9.999999747378752e-06,79,0.0,0.0
2025-04-06 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.000000318337698e-06,9.000000318337698e-06,79,0.0,0.0
2025-04-07 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,15,0.0,0.0
2025-04-08 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,16,0.0,0.0
2025-04-09 00:00:00+00:00,9.000000318337698e-06,1.2999999853491317e-05,9.000000318337698e-06,1.2999999853491317e-05,207,0.0,0.0
2025-04-10 00:00:00+00:00,1.2999999853491317e-05,2.9000000722589903e-05,1.2000000424450263e-05,1.2000000424450263e-05,84,0.0,0.0
2025-04-11 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,9.000000318337698e-06,9.999999747378752e-06,86,0.0,0.0
2025-04-12 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,96,0.0,0.0
2025-04-13 00:00:00+00:00,9.999999747378752e-06,1.8000000636675395e-05,9.000000318337698e-06,1.8000000636675395e-05,87,0.0,0.0
2025-04-14 00:00:00+00:00,1.8000000636675395e-05,4.600000102072954e-05,1.700000029813964e-05,2.4000000848900527e-05,81,0.0,0.0
2025-04-15 00:00:00+00:00,2.4000000848900527e-05,2.9000000722589903e-05,7.999999979801942e-06,7.999999979801942e-06,654,0.0,0.0
2025-04-16 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,735,0.0,0.0
2025-04-17 00:00:00+00:00,9.000000318337698e-06,1.2000000424450263e-05,9.000000318337698e-06,1.2000000424450263e-05,213,0.0,0.0
2025-04-18 00:00:00+00:00,1.2000000424450263e-05,2.099999983329326e-05,7.999999979801942e-06,1.5999999959603883e-05,83,0.0,0.0
2025-04-19 00:00:00+00:00,1.5999999959603883e-05,2.700000004551839e-05,1.5999999959603883e-05,2.5999999706982635e-05,91,0.0,0.0
2025-04-20 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,1.9999999949504854e-06,1.9999999949504854e-06,80,0.0,0.0
2025-04-21 00:00:00+00:00,1.9999999949504854e-06,1.2999999853491317e-05,1.9999999949504854e-06,9.000000318337698e-06,444,0.0,0.0
2025-04-22 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,89,0.0,0.0
2025-04-23 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,7.000000096013537e-06,7.000000096013537e-06,6,0.0,0.0
2025-04-24 00:00:00+00:00,7.000000096013537e-06,5.999999848427251e-05,7.000000096013537e-06,5.700000110664405e-05,87,0.0,0.0
2025-04-25 00:00:00+00:00,5.700000110664405e-05,6.70000008540228e-05,9.999999747378752e-06,1.1000000085914508e-05,89,0.0,0.0
2025-04-26 00:00:00+00:00,1.1000000085914508e-05,7.400000322377309e-05,1.1000000085914508e-05,7.300000288523734e-05,83,0.0,0.0
2025-04-27 00:00:00+00:00,7.300000288523734e-05,7.899999764049426e-05,9.000000318337698e-06,9.000000318337698e-06,80,0.0,0.0
2025-04-28 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,85,0.0,0.0
2025-04-29 00:00:00+00:00,9.000000318337698e-06,2.099999983329326e-05,7.999999979801942e-06,7.999999979801942e-06,91,0.0,0.0
2025-04-30 00:00:00+00:00,7.999999979801942e-06,1.4999999621068127e-05,7.999999979801942e-06,9.999999747378752e-06,84,0.0,0.0
2025-05-01 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,6.000000212225132e-06,7.000000096013537e-06,0,0.0,0.0
2025-05-02 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,4.999999873689376e-06,6.000000212225132e-06,77,0.0,0.0
2025-05-03 00:00:00+00:00,6.000000212225132e-06,7.999999979801942e-06,6.000000212225132e-06,7.999999979801942e-06,307,0.0,0.0
2025-05-04 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,86,0.0,0.0
2025-05-05 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,10,0.0,0.0
2025-05-06 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,0,0.0,0.0
2025-05-07 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,0,0.0,0.0
2025-05-08 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,246,0.0,0.0
2025-05-09 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,0,0.0,0.0
2025-05-10 00:00:00+00:00,7.000000096013537e-06,9.000000318337698e-06,7.000000096013537e-06,7.999999979801942e-06,729,0.0,0.0
2025-05-11 00:00:00+00:00,7.999999979801942e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,0,0.0,0.0
2025-05-12 00:00:00+00:00,9.000000318337698e-06,1.4000000192027073e-05,9.000000318337698e-06,1.2999999853491317e-05,2873,0.0,0.0
2025-05-13 00:00:00+00:00,1.2999999853491317e-05,1.5999999959603883e-05,9.999999747378752e-06,1.2000000424450263e-05,4941,0.0,0.0
2025-05-14 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2999999853491317e-05,1199,0.0,0.0
2025-05-15 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,0,0.0,0.0
2025-05-16 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,0,0.0,0.0
2025-05-17 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,407,0.0,0.0
2025-05-18 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,249,0.0,0.0
2025-05-19 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,0,0.0,0.0
2025-05-20 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,0,0.0,0.0
2025-05-21 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2025-05-22 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2025-05-23 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2025-05-24 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2025-05-25 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,0,0.0,0.0
2025-05-26 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,99,0.0,0.0
2025-05-27 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,11,0.0,0.0
2025-05-28 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,0,0.0,0.0
2025-05-29 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,159,0.0,0.0
2025-05-30 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2025-05-31 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,307,0.0,0.0
2025-06-01 00:00:00+00:00,9.881487130769528e-06,1.0599082088447176e-05,9.881487130769528e-06,1.0464059414516669e-05,322,0.0,0.0
