TIMESTAMP,FREE_OPEN_PRICE_USD,FREE_HIGH_PRICE_USD,FREE_LOW_PRICE_USD,FREE_CLOSE_PRICE_USD,FREE_VOLUME_USD,FREE_DIVIDENDS_USD,FREE_STOCK_SPLITS_USD
2022-06-29 00:00:00+00:00,,,,0.0,203981,0.0,0.0
2022-06-30 00:00:00+00:00,,,,0.0,300667,0.0,0.0
2022-07-01 00:00:00+00:00,,,,0.0,324691,0.0,0.0
2022-07-02 00:00:00+00:00,,,,0.0,268085,0.0,0.0
2022-07-03 00:00:00+00:00,,,,0.0,223997,0.0,0.0
2022-07-04 00:00:00+00:00,,,,0.0,317878,0.0,0.0
2022-07-05 00:00:00+00:00,,,,0.0,318830,0.0,0.0
2022-07-06 00:00:00+00:00,,,,0.0,261715,0.0,0.0
2022-07-07 00:00:00+00:00,,,,0.0,374049,0.0,0.0
2022-07-08 00:00:00+00:00,,,,0.0,289749,0.0,0.0
2022-07-09 00:00:00+00:00,,,,0.0,318710,0.0,0.0
2022-07-10 00:00:00+00:00,,,,0.0,247482,0.0,0.0
2022-07-11 00:00:00+00:00,,,,0.0,209863,0.0,0.0
2022-07-12 00:00:00+00:00,,,,0.0,254781,0.0,0.0
2022-07-13 00:00:00+00:00,,,,0.0,325794,0.0,0.0
2022-07-14 00:00:00+00:00,,,,0.0,299106,0.0,0.0
2022-07-15 00:00:00+00:00,,,,0.0,300913,0.0,0.0
2022-07-16 00:00:00+00:00,,,,0.0,298828,0.0,0.0
2022-07-17 00:00:00+00:00,,,,0.0,261871,0.0,0.0
2022-07-18 00:00:00+00:00,,,,0.0,331109,0.0,0.0
2022-07-19 00:00:00+00:00,,,,0.0,281869,0.0,0.0
2022-07-20 00:00:00+00:00,,,,0.0,320254,0.0,0.0
2022-07-21 00:00:00+00:00,,,,0.0,251284,0.0,0.0
2022-07-22 00:00:00+00:00,,,,0.0,278747,0.0,0.0
2022-07-23 00:00:00+00:00,,,,0.0,248718,0.0,0.0
2022-07-24 00:00:00+00:00,,,,0.0,261082,0.0,0.0
2022-07-25 00:00:00+00:00,,,,0.0,312265,0.0,0.0
2022-07-26 00:00:00+00:00,,,,0.0,446855,0.0,0.0
2022-07-27 00:00:00+00:00,,,,0.0,259885,0.0,0.0
2022-07-28 00:00:00+00:00,,,,0.0,289723,0.0,0.0
2022-07-29 00:00:00+00:00,,,,0.0,375318,0.0,0.0
2022-07-30 00:00:00+00:00,,,,0.0,383263,0.0,0.0
2022-07-31 00:00:00+00:00,,,,0.0,370830,0.0,0.0
2022-08-01 00:00:00+00:00,,,,0.0,219607,0.0,0.0
2022-08-02 00:00:00+00:00,,,,0.0,584442,0.0,0.0
2022-08-03 00:00:00+00:00,,,,0.0,472492,0.0,0.0
2022-08-04 00:00:00+00:00,,,,0.0,558948,0.0,0.0
2022-08-05 00:00:00+00:00,,,,0.0,286360,0.0,0.0
2022-08-06 00:00:00+00:00,,,,0.0,466170,0.0,0.0
2022-08-07 00:00:00+00:00,,,,0.0,599871,0.0,0.0
2022-08-08 00:00:00+00:00,,,,0.0,820560,0.0,0.0
2022-08-09 00:00:00+00:00,,,,0.0,535161,0.0,0.0
2022-08-10 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,778307,0.0,0.0
2022-08-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,590131,0.0,0.0
2022-08-12 00:00:00+00:00,,,,0.0,452792,0.0,0.0
2022-08-13 00:00:00+00:00,,,,0.0,493564,0.0,0.0
2022-08-14 00:00:00+00:00,,,,0.0,569927,0.0,0.0
2022-08-15 00:00:00+00:00,,,,0.0,434173,0.0,0.0
2022-08-16 00:00:00+00:00,,,,0.0,410918,0.0,0.0
2022-08-17 00:00:00+00:00,,,,0.0,343422,0.0,0.0
2022-08-18 00:00:00+00:00,,,,0.0,471697,0.0,0.0
2022-08-19 00:00:00+00:00,,,,0.0,457215,0.0,0.0
2022-08-20 00:00:00+00:00,,,,0.0,422975,0.0,0.0
2022-08-21 00:00:00+00:00,,,,0.0,390009,0.0,0.0
2022-08-22 00:00:00+00:00,,,,0.0,509717,0.0,0.0
2022-08-23 00:00:00+00:00,,,,0.0,483027,0.0,0.0
2022-08-24 00:00:00+00:00,,,,0.0,492012,0.0,0.0
2022-08-25 00:00:00+00:00,,,,0.0,466714,0.0,0.0
2022-08-26 00:00:00+00:00,,,,0.0,531137,0.0,0.0
2022-08-27 00:00:00+00:00,,,,0.0,436965,0.0,0.0
2022-08-28 00:00:00+00:00,,,,0.0,391763,0.0,0.0
2022-08-29 00:00:00+00:00,,,,0.0,328851,0.0,0.0
2022-08-30 00:00:00+00:00,,,,0.0,433943,0.0,0.0
2022-08-31 00:00:00+00:00,,,,0.0,430140,0.0,0.0
2022-09-01 00:00:00+00:00,,,,0.0,421572,0.0,0.0
2022-09-02 00:00:00+00:00,,,,0.0,354602,0.0,0.0
2022-09-03 00:00:00+00:00,,,,0.0,368853,0.0,0.0
2022-09-04 00:00:00+00:00,,,,0.0,427052,0.0,0.0
2022-09-05 00:00:00+00:00,,,,0.0,607389,0.0,0.0
2022-09-06 00:00:00+00:00,,,,0.0,342814,0.0,0.0
2022-09-07 00:00:00+00:00,,,,0.0,388466,0.0,0.0
2022-09-08 00:00:00+00:00,,,,0.0,229384,0.0,0.0
2022-09-09 00:00:00+00:00,,,,0.0,366160,0.0,0.0
2022-09-10 00:00:00+00:00,,,,0.0,372431,0.0,0.0
2022-09-11 00:00:00+00:00,,,,0.0,193477,0.0,0.0
2022-09-12 00:00:00+00:00,,,,0.0,477156,0.0,0.0
2022-09-13 00:00:00+00:00,,,,0.0,400442,0.0,0.0
2022-09-14 00:00:00+00:00,,,,0.0,491263,0.0,0.0
2022-09-15 00:00:00+00:00,,,,0.0,470750,0.0,0.0
2022-09-16 00:00:00+00:00,,,,0.0,356510,0.0,0.0
2022-09-17 00:00:00+00:00,,,,0.0,288341,0.0,0.0
2022-09-18 00:00:00+00:00,,,,0.0,369213,0.0,0.0
2022-09-19 00:00:00+00:00,,,,0.0,310264,0.0,0.0
2022-09-20 00:00:00+00:00,,,,0.0,578504,0.0,0.0
2022-09-21 00:00:00+00:00,,,,0.0,430240,0.0,0.0
2022-09-22 00:00:00+00:00,,,,0.0,569135,0.0,0.0
2022-09-23 00:00:00+00:00,,,,0.0,533309,0.0,0.0
2022-09-24 00:00:00+00:00,,,,0.0,348510,0.0,0.0
2022-09-25 00:00:00+00:00,,,,0.0,501854,0.0,0.0
2022-09-26 00:00:00+00:00,,,,0.0,291076,0.0,0.0
2022-09-27 00:00:00+00:00,,,,0.0,325950,0.0,0.0
2022-09-28 00:00:00+00:00,,,,0.0,428385,0.0,0.0
2022-09-29 00:00:00+00:00,,,,0.0,371022,0.0,0.0
2022-09-30 00:00:00+00:00,,,,0.0,421836,0.0,0.0
2022-10-01 00:00:00+00:00,,,,0.0,276285,0.0,0.0
2022-10-02 00:00:00+00:00,,,,0.0,242976,0.0,0.0
2022-10-03 00:00:00+00:00,,,,0.0,379465,0.0,0.0
2022-10-04 00:00:00+00:00,,,,0.0,327679,0.0,0.0
2022-10-05 00:00:00+00:00,,,,0.0,317056,0.0,0.0
2022-10-06 00:00:00+00:00,,,,0.0,306880,0.0,0.0
2022-10-07 00:00:00+00:00,,,,0.0,433097,0.0,0.0
2022-10-08 00:00:00+00:00,,,,0.0,267075,0.0,0.0
2022-10-09 00:00:00+00:00,,,,0.0,214191,0.0,0.0
2022-10-10 00:00:00+00:00,,,,0.0,144943,0.0,0.0
2022-10-11 00:00:00+00:00,,,,0.0,325117,0.0,0.0
2022-10-12 00:00:00+00:00,,,,0.0,304427,0.0,0.0
2022-10-13 00:00:00+00:00,,,,0.0,269818,0.0,0.0
2022-10-14 00:00:00+00:00,,,,0.0,312616,0.0,0.0
2022-10-15 00:00:00+00:00,,,,0.0,322811,0.0,0.0
2022-10-16 00:00:00+00:00,,,,0.0,264736,0.0,0.0
2022-10-17 00:00:00+00:00,,,,0.0,235517,0.0,0.0
2022-10-18 00:00:00+00:00,,,,0.0,202838,0.0,0.0
2022-10-19 00:00:00+00:00,,,,0.0,378413,0.0,0.0
2022-10-20 00:00:00+00:00,,,,0.0,250364,0.0,0.0
2022-10-21 00:00:00+00:00,,,,0.0,518257,0.0,0.0
2022-10-22 00:00:00+00:00,,,,0.0,347052,0.0,0.0
2022-10-23 00:00:00+00:00,,,,0.0,342764,0.0,0.0
2022-10-24 00:00:00+00:00,,,,0.0,271151,0.0,0.0
2022-10-25 00:00:00+00:00,,,,0.0,255413,0.0,0.0
2022-10-26 00:00:00+00:00,,,,0.0,236489,0.0,0.0
2022-10-27 00:00:00+00:00,,,,0.0,353592,0.0,0.0
2022-10-28 00:00:00+00:00,,,,0.0,277181,0.0,0.0
2022-10-29 00:00:00+00:00,,,,0.0,397310,0.0,0.0
2022-10-30 00:00:00+00:00,,,,0.0,264507,0.0,0.0
2022-10-31 00:00:00+00:00,,,,0.0,265377,0.0,0.0
2022-11-01 00:00:00+00:00,,,,0.0,301438,0.0,0.0
2022-11-02 00:00:00+00:00,,,,0.0,288891,0.0,0.0
2022-11-03 00:00:00+00:00,,,,0.0,286358,0.0,0.0
2022-11-04 00:00:00+00:00,,,,0.0,325762,0.0,0.0
2022-11-05 00:00:00+00:00,,,,0.0,462373,0.0,0.0
2022-11-06 00:00:00+00:00,,,,0.0,315980,0.0,0.0
2022-11-07 00:00:00+00:00,,,,0.0,192666,0.0,0.0
2022-11-08 00:00:00+00:00,,,,0.0,339161,0.0,0.0
2022-11-09 00:00:00+00:00,,,,0.0,348419,0.0,0.0
2022-11-10 00:00:00+00:00,,,,0.0,398307,0.0,0.0
2022-11-11 00:00:00+00:00,,,,0.0,245309,0.0,0.0
2022-11-12 00:00:00+00:00,,,,0.0,220453,0.0,0.0
2022-11-13 00:00:00+00:00,,,,0.0,344500,0.0,0.0
2022-11-14 00:00:00+00:00,,,,0.0,331939,0.0,0.0
2022-11-15 00:00:00+00:00,,,,0.0,222062,0.0,0.0
2022-11-16 00:00:00+00:00,,,,0.0,232751,0.0,0.0
2022-11-17 00:00:00+00:00,,,,0.0,391284,0.0,0.0
2022-11-18 00:00:00+00:00,,,,0.0,238376,0.0,0.0
2022-11-19 00:00:00+00:00,,,,0.0,269812,0.0,0.0
2022-11-20 00:00:00+00:00,,,,0.0,257879,0.0,0.0
2022-11-21 00:00:00+00:00,,,,0.0,296689,0.0,0.0
2022-11-22 00:00:00+00:00,,,,0.0,292798,0.0,0.0
2022-11-23 00:00:00+00:00,,,,0.0,310220,0.0,0.0
2022-11-24 00:00:00+00:00,,,,0.0,228709,0.0,0.0
2022-11-25 00:00:00+00:00,,,,0.0,211101,0.0,0.0
2022-11-26 00:00:00+00:00,,,,0.0,284530,0.0,0.0
2022-11-27 00:00:00+00:00,,,,0.0,419779,0.0,0.0
2022-11-28 00:00:00+00:00,,,,0.0,257622,0.0,0.0
2022-11-29 00:00:00+00:00,,,,0.0,418128,0.0,0.0
2022-11-30 00:00:00+00:00,,,,0.0,329624,0.0,0.0
2022-12-01 00:00:00+00:00,,,,0.0,591438,0.0,0.0
2022-12-02 00:00:00+00:00,,,,0.0,285514,0.0,0.0
2022-12-03 00:00:00+00:00,,,,0.0,252674,0.0,0.0
2022-12-04 00:00:00+00:00,,,,0.0,346374,0.0,0.0
2022-12-05 00:00:00+00:00,,,,0.0,454034,0.0,0.0
2022-12-06 00:00:00+00:00,,,,0.0,490587,0.0,0.0
2022-12-07 00:00:00+00:00,,,,0.0,411189,0.0,0.0
2022-12-08 00:00:00+00:00,,,,0.0,344330,0.0,0.0
2022-12-09 00:00:00+00:00,,,,0.0,297602,0.0,0.0
2022-12-10 00:00:00+00:00,,,,0.0,288605,0.0,0.0
2022-12-11 00:00:00+00:00,,,,0.0,361964,0.0,0.0
2022-12-12 00:00:00+00:00,,,,0.0,307358,0.0,0.0
2022-12-13 00:00:00+00:00,,,,0.0,258393,0.0,0.0
2022-12-14 00:00:00+00:00,,,,0.0,303473,0.0,0.0
2022-12-15 00:00:00+00:00,,,,0.0,294988,0.0,0.0
2022-12-16 00:00:00+00:00,,,,0.0,358841,0.0,0.0
2022-12-17 00:00:00+00:00,,,,0.0,343467,0.0,0.0
2022-12-18 00:00:00+00:00,,,,0.0,324576,0.0,0.0
2022-12-19 00:00:00+00:00,,,,0.0,315452,0.0,0.0
2022-12-20 00:00:00+00:00,,,,0.0,373279,0.0,0.0
2022-12-21 00:00:00+00:00,,,,0.0,325314,0.0,0.0
2022-12-22 00:00:00+00:00,,,,0.0,359809,0.0,0.0
2022-12-23 00:00:00+00:00,,,,0.0,404452,0.0,0.0
2022-12-24 00:00:00+00:00,,,,0.0,357447,0.0,0.0
2022-12-25 00:00:00+00:00,,,,0.0,455940,0.0,0.0
2022-12-26 00:00:00+00:00,,,,0.0,453067,0.0,0.0
2022-12-27 00:00:00+00:00,,,,0.0,429534,0.0,0.0
2022-12-28 00:00:00+00:00,,,,0.0,459600,0.0,0.0
2022-12-29 00:00:00+00:00,,,,0.0,441767,0.0,0.0
2022-12-30 00:00:00+00:00,,,,0.0,412996,0.0,0.0
2022-12-31 00:00:00+00:00,,,,0.0,412786,0.0,0.0
2023-01-01 00:00:00+00:00,,,,0.0,398389,0.0,0.0
2023-01-02 00:00:00+00:00,,,,0.0,447618,0.0,0.0
2023-01-03 00:00:00+00:00,,,,0.0,422806,0.0,0.0
2023-01-04 00:00:00+00:00,,,,0.0,436363,0.0,0.0
2023-01-05 00:00:00+00:00,,,,0.0,341300,0.0,0.0
2023-01-06 00:00:00+00:00,,,,0.0,424152,0.0,0.0
2023-01-07 00:00:00+00:00,,,,0.0,455821,0.0,0.0
2023-01-08 00:00:00+00:00,,,,0.0,416651,0.0,0.0
2023-01-09 00:00:00+00:00,,,,0.0,430246,0.0,0.0
2023-01-10 00:00:00+00:00,,,,0.0,433325,0.0,0.0
2023-01-11 00:00:00+00:00,,,,0.0,419169,0.0,0.0
2023-01-12 00:00:00+00:00,,,,0.0,426185,0.0,0.0
2023-01-13 00:00:00+00:00,,,,0.0,435451,0.0,0.0
2023-01-14 00:00:00+00:00,,,,0.0,383814,0.0,0.0
2023-01-15 00:00:00+00:00,,,,0.0,349868,0.0,0.0
2023-01-16 00:00:00+00:00,,,,0.0,433576,0.0,0.0
2023-01-17 00:00:00+00:00,,,,0.0,396541,0.0,0.0
2023-01-18 00:00:00+00:00,,,,0.0,418393,0.0,0.0
2023-01-19 00:00:00+00:00,,,,0.0,388697,0.0,0.0
2023-01-20 00:00:00+00:00,,,,0.0,403888,0.0,0.0
2023-01-21 00:00:00+00:00,,,,0.0,425548,0.0,0.0
2023-01-22 00:00:00+00:00,,,,0.0,456730,0.0,0.0
2023-01-23 00:00:00+00:00,,,,0.0,443245,0.0,0.0
2023-01-24 00:00:00+00:00,,,,0.0,433079,0.0,0.0
2023-01-25 00:00:00+00:00,,,,0.0,422773,0.0,0.0
2023-01-26 00:00:00+00:00,,,,0.0,430933,0.0,0.0
2023-01-27 00:00:00+00:00,,,,0.0,383735,0.0,0.0
2023-01-28 00:00:00+00:00,,,,0.0,453645,0.0,0.0
2023-01-29 00:00:00+00:00,,,,0.0,488521,0.0,0.0
2023-01-30 00:00:00+00:00,,,,0.0,420003,0.0,0.0
2023-01-31 00:00:00+00:00,,,,0.0,448389,0.0,0.0
2023-02-01 00:00:00+00:00,,,,0.0,541183,0.0,0.0
2023-02-02 00:00:00+00:00,,,,0.0,493673,0.0,0.0
2023-02-03 00:00:00+00:00,,,,0.0,417496,0.0,0.0
2023-02-04 00:00:00+00:00,,,,0.0,378561,0.0,0.0
2023-02-05 00:00:00+00:00,,,,0.0,511466,0.0,0.0
2023-02-06 00:00:00+00:00,,,,0.0,499596,0.0,0.0
2023-02-07 00:00:00+00:00,,,,0.0,552805,0.0,0.0
2023-02-08 00:00:00+00:00,,,,0.0,452835,0.0,0.0
2023-02-09 00:00:00+00:00,,,,0.0,473662,0.0,0.0
2023-02-10 00:00:00+00:00,,,,0.0,474636,0.0,0.0
2023-02-11 00:00:00+00:00,,,,0.0,459463,0.0,0.0
2023-02-12 00:00:00+00:00,,,,0.0,464893,0.0,0.0
2023-02-13 00:00:00+00:00,,,,0.0,417423,0.0,0.0
2023-02-14 00:00:00+00:00,,,,0.0,390272,0.0,0.0
2023-02-15 00:00:00+00:00,,,,0.0,402513,0.0,0.0
2023-02-16 00:00:00+00:00,,,,0.0,420300,0.0,0.0
2023-02-17 00:00:00+00:00,,,,0.0,395662,0.0,0.0
2023-02-18 00:00:00+00:00,,,,0.0,407239,0.0,0.0
2023-02-19 00:00:00+00:00,,,,0.0,415339,0.0,0.0
2023-02-20 00:00:00+00:00,,,,0.0,394009,0.0,0.0
2023-02-21 00:00:00+00:00,,,,0.0,424387,0.0,0.0
2023-02-22 00:00:00+00:00,,,,0.0,426493,0.0,0.0
2023-02-23 00:00:00+00:00,,,,0.0,426728,0.0,0.0
2023-02-24 00:00:00+00:00,,,,0.0,481857,0.0,0.0
2023-02-25 00:00:00+00:00,,,,0.0,408633,0.0,0.0
2023-02-26 00:00:00+00:00,,,,0.0,397421,0.0,0.0
2023-02-27 00:00:00+00:00,,,,0.0,395187,0.0,0.0
2023-02-28 00:00:00+00:00,,,,0.0,381950,0.0,0.0
2023-03-01 00:00:00+00:00,,,,0.0,436734,0.0,0.0
2023-03-02 00:00:00+00:00,,,,0.0,399249,0.0,0.0
2023-03-03 00:00:00+00:00,,,,0.0,398950,0.0,0.0
2023-03-04 00:00:00+00:00,,,,0.0,376176,0.0,0.0
2023-03-05 00:00:00+00:00,,,,0.0,373522,0.0,0.0
2023-03-06 00:00:00+00:00,,,,0.0,400193,0.0,0.0
2023-03-07 00:00:00+00:00,,,,0.0,422068,0.0,0.0
2023-03-08 00:00:00+00:00,,,,0.0,404921,0.0,0.0
2023-03-09 00:00:00+00:00,,,,0.0,425498,0.0,0.0
2023-03-10 00:00:00+00:00,,,,0.0,369081,0.0,0.0
2023-03-11 00:00:00+00:00,,,,0.0,371513,0.0,0.0
2023-03-12 00:00:00+00:00,,,,0.0,365224,0.0,0.0
2023-03-13 00:00:00+00:00,,,,0.0,372199,0.0,0.0
2023-03-14 00:00:00+00:00,,,,0.0,384451,0.0,0.0
2023-03-15 00:00:00+00:00,,,,0.0,411590,0.0,0.0
2023-03-16 00:00:00+00:00,,,,0.0,417892,0.0,0.0
2023-03-17 00:00:00+00:00,,,,0.0,399059,0.0,0.0
2023-03-18 00:00:00+00:00,,,,0.0,407405,0.0,0.0
2023-03-19 00:00:00+00:00,,,,0.0,391790,0.0,0.0
2023-03-20 00:00:00+00:00,,,,0.0,400455,0.0,0.0
2023-03-21 00:00:00+00:00,,,,0.0,426221,0.0,0.0
2023-03-22 00:00:00+00:00,,,,0.0,386130,0.0,0.0
2023-03-23 00:00:00+00:00,,,,0.0,393750,0.0,0.0
2023-03-24 00:00:00+00:00,,,,0.0,403338,0.0,0.0
2023-03-25 00:00:00+00:00,,,,0.0,369894,0.0,0.0
2023-03-26 00:00:00+00:00,,,,0.0,379565,0.0,0.0
2023-03-27 00:00:00+00:00,,,,0.0,385716,0.0,0.0
2023-03-28 00:00:00+00:00,,,,0.0,345760,0.0,0.0
2023-03-29 00:00:00+00:00,,,,0.0,382211,0.0,0.0
2023-03-30 00:00:00+00:00,,,,0.0,369929,0.0,0.0
2023-03-31 00:00:00+00:00,,,,0.0,352701,0.0,0.0
2023-04-01 00:00:00+00:00,,,,0.0,331072,0.0,0.0
2023-04-02 00:00:00+00:00,,,,0.0,317144,0.0,0.0
2023-04-03 00:00:00+00:00,,,,0.0,290400,0.0,0.0
2023-04-04 00:00:00+00:00,,,,0.0,296161,0.0,0.0
2023-04-05 00:00:00+00:00,,,,0.0,324348,0.0,0.0
2023-04-06 00:00:00+00:00,,,,0.0,325197,0.0,0.0
2023-04-07 00:00:00+00:00,,,,0.0,292084,0.0,0.0
2023-04-08 00:00:00+00:00,,,,0.0,293173,0.0,0.0
2023-04-09 00:00:00+00:00,,,,0.0,292305,0.0,0.0
2023-04-10 00:00:00+00:00,,,,0.0,288527,0.0,0.0
2023-04-11 00:00:00+00:00,,,,0.0,294836,0.0,0.0
2023-04-12 00:00:00+00:00,,,,0.0,302713,0.0,0.0
2023-04-13 00:00:00+00:00,,,,0.0,278941,0.0,0.0
2023-04-14 00:00:00+00:00,,,,0.0,308870,0.0,0.0
2023-04-15 00:00:00+00:00,,,,0.0,290457,0.0,0.0
2023-04-16 00:00:00+00:00,,,,0.0,298915,0.0,0.0
2023-04-17 00:00:00+00:00,,,,0.0,291263,0.0,0.0
2023-04-18 00:00:00+00:00,,,,0.0,307340,0.0,0.0
2023-04-19 00:00:00+00:00,,,,0.0,280939,0.0,0.0
2023-04-20 00:00:00+00:00,,,,0.0,277751,0.0,0.0
2023-04-21 00:00:00+00:00,,,,0.0,305327,0.0,0.0
2023-04-22 00:00:00+00:00,,,,0.0,290965,0.0,0.0
2023-04-23 00:00:00+00:00,,,,0.0,294924,0.0,0.0
2023-04-24 00:00:00+00:00,,,,0.0,316637,0.0,0.0
2023-04-25 00:00:00+00:00,,,,0.0,298218,0.0,0.0
2023-04-26 00:00:00+00:00,,,,0.0,293731,0.0,0.0
2023-04-27 00:00:00+00:00,,,,0.0,296068,0.0,0.0
2023-04-28 00:00:00+00:00,,,,0.0,276971,0.0,0.0
2023-04-29 00:00:00+00:00,,,,0.0,264475,0.0,0.0
2023-04-30 00:00:00+00:00,,,,0.0,246610,0.0,0.0
2023-05-01 00:00:00+00:00,,,,0.0,305440,0.0,0.0
2023-05-02 00:00:00+00:00,,,,0.0,301864,0.0,0.0
2023-05-03 00:00:00+00:00,,,,0.0,320106,0.0,0.0
2023-05-04 00:00:00+00:00,,,,0.0,362713,0.0,0.0
2023-05-05 00:00:00+00:00,,,,0.0,363611,0.0,0.0
2023-05-06 00:00:00+00:00,,,,0.0,340473,0.0,0.0
2023-05-07 00:00:00+00:00,,,,0.0,340249,0.0,0.0
2023-05-08 00:00:00+00:00,,,,0.0,370998,0.0,0.0
2023-05-09 00:00:00+00:00,,,,0.0,328103,0.0,0.0
2023-05-10 00:00:00+00:00,,,,0.0,358986,0.0,0.0
2023-05-11 00:00:00+00:00,,,,0.0,343640,0.0,0.0
2023-05-12 00:00:00+00:00,,,,0.0,337304,0.0,0.0
2023-05-13 00:00:00+00:00,,,,0.0,320411,0.0,0.0
2023-05-14 00:00:00+00:00,,,,0.0,358495,0.0,0.0
2023-05-15 00:00:00+00:00,,,,0.0,362492,0.0,0.0
2023-05-16 00:00:00+00:00,,,,0.0,354546,0.0,0.0
2023-05-17 00:00:00+00:00,,,,0.0,320510,0.0,0.0
2023-05-18 00:00:00+00:00,,,,0.0,349627,0.0,0.0
2023-05-19 00:00:00+00:00,,,,0.0,377410,0.0,0.0
2023-05-20 00:00:00+00:00,,,,0.0,328533,0.0,0.0
2023-05-21 00:00:00+00:00,,,,0.0,369822,0.0,0.0
2023-05-22 00:00:00+00:00,,,,0.0,349189,0.0,0.0
2023-05-23 00:00:00+00:00,,,,0.0,284711,0.0,0.0
2023-05-24 00:00:00+00:00,,,,0.0,265675,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,285701,0.0,0.0
2023-05-26 00:00:00+00:00,,,,0.0,266917,0.0,0.0
2023-05-27 00:00:00+00:00,,,,0.0,277397,0.0,0.0
2023-05-28 00:00:00+00:00,,,,0.0,288524,0.0,0.0
2023-05-29 00:00:00+00:00,,,,0.0,269220,0.0,0.0
2023-05-30 00:00:00+00:00,,,,0.0,313060,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,292001,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,397455,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,321281,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,336067,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,318531,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,343094,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,312994,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,340745,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,323149,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,402464,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,299219,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,313818,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,318669,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,405419,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,346499,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,315026,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,311856,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,344777,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,323097,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,336490,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,319302,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,290247,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,439332,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,305225,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,393743,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,296853,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,315996,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,369128,0.0,0.0
2023-06-28 00:00:00+00:00,,,,0.0,309046,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,326096,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,324309,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,336773,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,316728,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,318186,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,314212,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,323740,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,328963,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,331411,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,292283,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,271784,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,264014,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,279451,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,258724,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,212220,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,228624,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,254908,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,235256,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,247401,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,238189,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,233011,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,239283,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,242096,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,222366,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,248044,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,235902,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,265605,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,247239,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,213503,0.0,0.0
