TIMESTAMP,DINGO16185_OPEN_PRICE_USD,DINGO16185_HIGH_PRICE_USD,DINGO16185_LOW_PRICE_USD,DINGO16185_CLOSE_PRICE_USD,DINGO16185_VOLUME_USD,DINGO16185_DIVIDENDS_USD,DINGO16185_STOCK_SPLITS_USD
2023-12-27 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.4000000192027073e-05,1.700000029813964e-05,18306,0.0,0.0
2023-12-28 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4999999621068127e-05,1.5999999959603883e-05,6650,0.0,0.0
2023-12-29 00:00:00+00:00,1.5999999959603883e-05,1.8999999156221747e-05,1.4999999621068127e-05,1.5999999959603883e-05,5709,0.0,0.0
2023-12-30 00:00:00+00:00,1.5999999959603883e-05,2.099999983329326e-05,1.5999999959603883e-05,1.5999999959603883e-05,7672,0.0,0.0
2023-12-31 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,13132,0.0,0.0
2024-01-01 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,1.700000029813964e-05,1.700000029813964e-05,8442,0.0,0.0
2024-01-02 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.1000000085914508e-05,1.5999999959603883e-05,9640,0.0,0.0
2024-01-03 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,2298,0.0,0.0
2024-01-04 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.5999999959603883e-05,36829,0.0,0.0
2024-01-05 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4999999621068127e-05,25914,0.0,0.0
2024-01-06 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,21195,0.0,0.0
2024-01-07 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.2999999853491317e-05,1.4000000192027073e-05,7045,0.0,0.0
2024-01-08 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.2999999853491317e-05,6981,0.0,0.0
2024-01-09 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,3774,0.0,0.0
2024-01-10 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,11575,0.0,0.0
2024-01-11 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,9.999999747378752e-06,1.1000000085914508e-05,27951,0.0,0.0
2024-01-12 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,9110,0.0,0.0
2024-01-13 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,5714,0.0,0.0
2024-01-14 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,968,0.0,0.0
2024-01-15 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,4025,0.0,0.0
2024-01-16 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,1182,0.0,0.0
2024-01-17 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,1279,0.0,0.0
2024-01-18 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,2184,0.0,0.0
2024-01-19 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,1566,0.0,0.0
2024-01-20 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,1955,0.0,0.0
2024-01-21 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,2349,0.0,0.0
2024-01-22 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,4100,0.0,0.0
2024-01-23 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,1702,0.0,0.0
2024-01-24 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,835,0.0,0.0
2024-01-25 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,1016,0.0,0.0
2024-01-26 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,6269,0.0,0.0
2024-01-27 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,9.999999747378752e-06,1.1000000085914508e-05,9635,0.0,0.0
2024-01-28 00:00:00+00:00,1.1000000085914508e-05,1.2999999853491317e-05,9.999999747378752e-06,1.2000000424450263e-05,4737,0.0,0.0
2024-01-29 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,9.999999747378752e-06,1.1000000085914508e-05,4832,0.0,0.0
2024-01-30 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.999999747378752e-06,9.999999747378752e-06,5898,0.0,0.0
2024-01-31 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,8033,0.0,0.0
2024-02-01 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,7.999999979801942e-06,7.999999979801942e-06,7140,0.0,0.0
2024-02-02 00:00:00+00:00,7.999999979801942e-06,9.999999747378752e-06,7.999999979801942e-06,9.999999747378752e-06,6535,0.0,0.0
2024-02-03 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,3351,0.0,0.0
2024-02-04 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,2514,0.0,0.0
2024-02-05 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,1262,0.0,0.0
2024-02-06 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,1692,0.0,0.0
2024-02-07 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,2353,0.0,0.0
2024-02-08 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.000000096013537e-06,7.000000096013537e-06,7382,0.0,0.0
2024-02-09 00:00:00+00:00,7.000000096013537e-06,9.000000318337698e-06,7.000000096013537e-06,7.999999979801942e-06,2013,0.0,0.0
2024-02-10 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,2978,0.0,0.0
2024-02-11 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,10408,0.0,0.0
2024-02-12 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,2503,0.0,0.0
2024-02-13 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,4692,0.0,0.0
2024-02-14 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,6.000000212225132e-06,7.000000096013537e-06,6572,0.0,0.0
2024-02-15 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,3131,0.0,0.0
2024-02-16 00:00:00+00:00,7.000000096013537e-06,9.999999747378752e-06,7.000000096013537e-06,9.999999747378752e-06,6971,0.0,0.0
2024-02-17 00:00:00+00:00,9.999999747378752e-06,1.2999999853491317e-05,9.000000318337698e-06,9.999999747378752e-06,23646,0.0,0.0
2024-02-18 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,9.999999747378752e-06,1.1000000085914508e-05,9336,0.0,0.0
2024-02-19 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.000000318337698e-06,9.000000318337698e-06,5800,0.0,0.0
2024-02-20 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,3736,0.0,0.0
2024-02-21 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,2378,0.0,0.0
2024-02-22 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,1014,0.0,0.0
2024-02-23 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,11007,0.0,0.0
2024-02-24 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,4529,0.0,0.0
2024-02-25 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,4385,0.0,0.0
2024-02-26 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.000000318337698e-06,9.000000318337698e-06,18575,0.0,0.0
2024-02-27 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,13373,0.0,0.0
2024-02-28 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,17882,0.0,0.0
2024-02-29 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,19387,0.0,0.0
2024-03-01 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,9.000000318337698e-06,9.999999747378752e-06,45638,0.0,0.0
2024-03-02 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,9517,0.0,0.0
2024-03-03 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,9.999999747378752e-06,1.1000000085914508e-05,9998,0.0,0.0
2024-03-04 00:00:00+00:00,1.1000000085914508e-05,1.4000000192027073e-05,1.1000000085914508e-05,1.2000000424450263e-05,5831,0.0,0.0
2024-03-05 00:00:00+00:00,1.2000000424450263e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.4000000192027073e-05,11882,0.0,0.0
2024-03-06 00:00:00+00:00,1.4000000192027073e-05,1.8999999156221747e-05,1.2000000424450263e-05,1.4999999621068127e-05,14628,0.0,0.0
2024-03-07 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.2999999853491317e-05,1.4000000192027073e-05,5140,0.0,0.0
2024-03-08 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.1000000085914508e-05,1.2999999853491317e-05,20384,0.0,0.0
2024-03-09 00:00:00+00:00,1.2999999853491317e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.2000000424450263e-05,3765,0.0,0.0
2024-03-10 00:00:00+00:00,1.2000000424450263e-05,1.4999999621068127e-05,1.1000000085914508e-05,1.2000000424450263e-05,12497,0.0,0.0
2024-03-11 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,1.1000000085914508e-05,1.2000000424450263e-05,10834,0.0,0.0
2024-03-12 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.2999999853491317e-05,35043,0.0,0.0
2024-03-13 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.1000000085914508e-05,1.2000000424450263e-05,39924,0.0,0.0
2024-03-14 00:00:00+00:00,1.2000000424450263e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.4999999621068127e-05,8887,0.0,0.0
2024-03-15 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.4000000192027073e-05,6944,0.0,0.0
2024-03-16 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.2999999853491317e-05,4513,0.0,0.0
2024-03-17 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,3552,0.0,0.0
2024-03-18 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,3882,0.0,0.0
2024-03-19 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2999999853491317e-05,3025,0.0,0.0
2024-03-20 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,3180,0.0,0.0
2024-03-21 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,13870,0.0,0.0
2024-03-22 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,7436,0.0,0.0
2024-03-23 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,3875,0.0,0.0
2024-03-24 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.4999999621068127e-05,1.700000029813964e-05,22118,0.0,0.0
2024-03-25 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.8000000636675395e-05,7787,0.0,0.0
2024-03-26 00:00:00+00:00,1.8000000636675395e-05,5.500000042957254e-05,1.8000000636675395e-05,4.5000000682193786e-05,123558,0.0,0.0
2024-03-27 00:00:00+00:00,4.5000000682193786e-05,8.099999831756577e-05,2.300000051036477e-05,3.099999958067201e-05,343149,0.0,0.0
2024-03-28 00:00:00+00:00,3.099999958067201e-05,4.3000000005122274e-05,2.9000000722589903e-05,3.400000059627928e-05,134014,0.0,0.0
2024-03-29 00:00:00+00:00,3.400000059627928e-05,3.600000127335079e-05,3.199999991920777e-05,3.300000025774352e-05,204688,0.0,0.0
2024-03-30 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,2.2000000171829015e-05,2.499999936844688e-05,76388,0.0,0.0
2024-03-31 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,1.8999999156221747e-05,1.8999999156221747e-05,100692,0.0,0.0
2024-04-01 00:00:00+00:00,1.8999999156221747e-05,2.099999983329326e-05,1.8000000636675395e-05,1.8000000636675395e-05,60792,0.0,0.0
2024-04-02 00:00:00+00:00,1.8000000636675395e-05,2.2000000171829015e-05,1.700000029813964e-05,2.099999983329326e-05,102784,0.0,0.0
2024-04-03 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.8000000636675395e-05,1.8999999156221747e-05,297002,0.0,0.0
2024-04-04 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8999999156221747e-05,38426,0.0,0.0
2024-04-05 00:00:00+00:00,1.8999999156221747e-05,2.099999983329326e-05,1.700000029813964e-05,1.9999999494757503e-05,91674,0.0,0.0
2024-04-06 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.9999999494757503e-05,1.9999999494757503e-05,22449,0.0,0.0
2024-04-07 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,19529,0.0,0.0
2024-04-08 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.700000029813964e-05,1.700000029813964e-05,22074,0.0,0.0
2024-04-09 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.8000000636675395e-05,24767,0.0,0.0
2024-04-10 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.5999999959603883e-05,23033,0.0,0.0
2024-04-11 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.700000029813964e-05,73078,0.0,0.0
2024-04-12 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.5999999959603883e-05,100148,0.0,0.0
2024-04-13 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.700000029813964e-05,74969,0.0,0.0
2024-04-14 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4999999621068127e-05,1.4999999621068127e-05,30049,0.0,0.0
2024-04-15 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4999999621068127e-05,62638,0.0,0.0
2024-04-16 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,94698,0.0,0.0
2024-04-17 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,44704,0.0,0.0
2024-04-18 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,118549,0.0,0.0
2024-04-19 00:00:00+00:00,1.4000000192027073e-05,2.2000000171829015e-05,1.4000000192027073e-05,1.9999999494757503e-05,120390,0.0,0.0
2024-04-20 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.4999999621068127e-05,1.4999999621068127e-05,111699,0.0,0.0
2024-04-21 00:00:00+00:00,1.4000000192027073e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4000000192027073e-05,154017,0.0,0.0
2024-04-22 00:00:00+00:00,1.4000000192027073e-05,1.700000029813964e-05,1.2999999853491317e-05,1.4000000192027073e-05,181388,0.0,0.0
2024-04-23 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.4000000192027073e-05,155724,0.0,0.0
2024-04-24 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,158885,0.0,0.0
2024-04-25 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,149292,0.0,0.0
2024-04-26 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2999999853491317e-05,278695,0.0,0.0
2024-04-27 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.2000000424450263e-05,320380,0.0,0.0
2024-04-28 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,274601,0.0,0.0
2024-04-29 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,323675,0.0,0.0
2024-04-30 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,254636,0.0,0.0
2024-05-01 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,323367,0.0,0.0
2024-05-02 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,311445,0.0,0.0
2024-05-03 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,1.1000000085914508e-05,1.2000000424450263e-05,276544,0.0,0.0
2024-05-04 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,273776,0.0,0.0
2024-05-05 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.1000000085914508e-05,280045,0.0,0.0
2024-05-06 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,333107,0.0,0.0
2024-05-07 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,314021,0.0,0.0
2024-05-08 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,317331,0.0,0.0
2024-05-09 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,272076,0.0,0.0
2024-05-10 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,275730,0.0,0.0
2024-05-11 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,262388,0.0,0.0
2024-05-12 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,141198,0.0,0.0
2024-05-13 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,73531,0.0,0.0
2024-05-14 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,189564,0.0,0.0
2024-05-15 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.2000000424450263e-05,218954,0.0,0.0
2024-05-16 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,192486,0.0,0.0
2024-05-17 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,184570,0.0,0.0
2024-05-18 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,165484,0.0,0.0
2024-05-19 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,168923,0.0,0.0
2024-05-20 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,206829,0.0,0.0
2024-05-21 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.1000000085914508e-05,208215,0.0,0.0
2024-05-22 00:00:00+00:00,1.1000000085914508e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.2000000424450263e-05,208999,0.0,0.0
2024-05-23 00:00:00+00:00,1.2000000424450263e-05,1.5999999959603883e-05,1.2000000424450263e-05,1.2999999853491317e-05,163431,0.0,0.0
2024-05-24 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2999999853491317e-05,198198,0.0,0.0
2024-05-25 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,164163,0.0,0.0
2024-05-26 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.2999999853491317e-05,198584,0.0,0.0
2024-05-27 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,9.999999747378752e-06,9.999999747378752e-06,182437,0.0,0.0
2024-05-28 00:00:00+00:00,9.999999747378752e-06,1.2999999853491317e-05,9.999999747378752e-06,1.1000000085914508e-05,161662,0.0,0.0
2024-05-29 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,152100,0.0,0.0
2024-05-30 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,157850,0.0,0.0
2024-05-31 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,149194,0.0,0.0
2024-06-01 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,169702,0.0,0.0
2024-06-02 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,190186,0.0,0.0
2024-06-03 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,162865,0.0,0.0
2024-06-04 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,194713,0.0,0.0
2024-06-05 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,182177,0.0,0.0
2024-06-06 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,155573,0.0,0.0
2024-06-07 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,145661,0.0,0.0
2024-06-08 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,164680,0.0,0.0
2024-06-09 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,162174,0.0,0.0
2024-06-10 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,179749,0.0,0.0
2024-06-11 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,169308,0.0,0.0
2024-06-12 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,176658,0.0,0.0
2024-06-13 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,140622,0.0,0.0
2024-06-14 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,183669,0.0,0.0
2024-06-15 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,194216,0.0,0.0
2024-06-16 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,194973,0.0,0.0
2024-06-17 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,194728,0.0,0.0
2024-06-18 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,184068,0.0,0.0
2024-06-19 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,182963,0.0,0.0
2024-06-20 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,179218,0.0,0.0
2024-06-21 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,156687,0.0,0.0
2024-06-22 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,180398,0.0,0.0
2024-06-23 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,181013,0.0,0.0
2024-06-24 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,169271,0.0,0.0
2024-06-25 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,189432,0.0,0.0
2024-06-26 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,184128,0.0,0.0
2024-06-27 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,6.000000212225132e-06,7.999999979801942e-06,172730,0.0,0.0
2024-06-28 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,174933,0.0,0.0
2024-06-29 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,171996,0.0,0.0
