TIMESTAMP,BENI_OPEN_PRICE_USD,BENI_HIGH_PRICE_USD,BENI_LOW_PRICE_USD,BENI_CLOSE_PRICE_USD,BENI_VOLUME_USD,BENI_DIVIDENDS_USD,BENI_STOCK_SPLITS_USD
2025-05-18 00:00:00+00:00,0.0013099999632686377,0.0013419999741017818,0.0012489999644458294,0.0012750000460073352,1708,0.0,0.0
2025-05-19 00:00:00+00:00,0.0012750000460073352,0.001281999982893467,0.0011180000146850944,0.0011970000341534615,7748,0.0,0.0
2025-05-20 00:00:00+00:00,0.0011970000341534615,0.0012390000047162175,0.0010179999517276883,0.0011159999994561076,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.0011159999994561076,0.0011820000363513827,0.0011080000549554825,0.001145999995060265,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.001145999995060265,0.0011899999808520079,0.0010890000266954303,0.001129999989643693,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.001129999989643693,0.0011579999700188637,0.0010730000212788582,0.0010730000212788582,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.0010730000212788582,0.0010770000517368317,0.0010499999625608325,0.0010499999625608325,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.0010499999625608325,0.0010499999625608325,0.0010019999463111162,0.0010059999767690897,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.0010059999767690897,0.0010229999898001552,0.0009079999872483313,0.0009260000078938901,6595,0.0,0.0
2025-05-27 00:00:00+00:00,0.0009260000078938901,0.0009560000034980476,0.0009180000051856041,0.0009459999855607748,1368,0.0,0.0
2025-05-28 00:00:00+00:00,0.0009459999855607748,0.0009459999855607748,0.0009210000280290842,0.0009250000002793968,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.0009250000002793968,0.0009850000496953726,0.0009250000002793968,0.0009410000056959689,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.0009410000056959689,0.000944000028539449,0.0008999999845400453,0.0008999999845400453,485,0.0,0.0
2025-05-31 00:00:00+00:00,0.0008999999845400453,0.0008999999845400453,0.0008759999764151871,0.0008919999818317592,1584,0.0,0.0
2025-06-01 00:00:00+00:00,0.0008916403749026358,0.0008927099988795817,0.0008788311970420182,0.0008927099988795817,938,0.0,0.0
