TIMESTAMP,PANDORA_OPEN_PRICE_USD,PANDORA_HIGH_PRICE_USD,PANDORA_LOW_PRICE_USD,PANDORA_CLOSE_PRICE_USD,PANDORA_VOLUME_USD,PANDORA_DIVIDENDS_USD,PANDORA_STOCK_SPLITS_USD
2025-05-03 00:00:00+00:00,592.0775756835938,592.0960083007812,576.184814453125,580.4176025390625,1561227,0.0,0.0
2025-05-04 00:00:00+00:00,580.4176025390625,586.4983520507812,579.6904296875,583.5767822265625,1540134,0.0,0.0
2025-05-05 00:00:00+00:00,583.5767822265625,583.6344604492188,572.9903564453125,577.7951049804688,1529442,0.0,0.0
2025-05-06 00:00:00+00:00,577.7951049804688,583.7688598632812,563.7890625,572.9658203125,1587347,0.0,0.0
2025-05-07 00:00:00+00:00,572.9644165039062,597.0130615234375,572.9015502929688,590.0819091796875,1552734,0.0,0.0
2025-05-08 00:00:00+00:00,590.0808715820312,711.1212158203125,585.6481323242188,709.9938354492188,1556281,0.0,0.0
2025-05-09 00:00:00+00:00,709.9938354492188,789.1792602539062,707.0557250976562,775.4374389648438,1617765,0.0,0.0
2025-05-10 00:00:00+00:00,775.4374389648438,952.2843017578125,768.2159423828125,948.737548828125,1877994,0.0,0.0
2025-05-11 00:00:00+00:00,948.737548828125,956.8741455078125,879.3326416015625,882.778564453125,1629227,0.0,0.0
2025-05-12 00:00:00+00:00,882.7789916992188,909.9680786132812,845.0663452148438,870.70458984375,1661767,0.0,0.0
2025-05-13 00:00:00+00:00,870.70458984375,1002.9515991210938,856.38037109375,1001.3922119140625,1702422,0.0,0.0
2025-05-14 00:00:00+00:00,1001.3922119140625,1004.8651733398438,909.6541137695312,917.4028930664062,1662004,0.0,0.0
2025-05-15 00:00:00+00:00,917.4028930664062,925.947509765625,881.0202026367188,896.3931274414062,1611229,0.0,0.0
2025-05-16 00:00:00+00:00,896.3939208984375,925.8693237304688,896.3935546875,897.9445190429688,1642629,0.0,0.0
2025-05-17 00:00:00+00:00,897.9945068359375,900.5839233398438,863.5863037109375,864.3035888671875,1611438,0.0,0.0
2025-05-18 00:00:00+00:00,864.3005981445312,898.5257568359375,830.9258422851562,860.5711059570312,1667561,0.0,0.0
2025-05-19 00:00:00+00:00,860.5711059570312,877.1709594726562,826.4927368164062,873.7589111328125,1610595,0.0,0.0
2025-05-20 00:00:00+00:00,873.7589111328125,893.2701416015625,860.310791015625,868.7972412109375,1607018,0.0,0.0
2025-05-21 00:00:00+00:00,868.72509765625,916.281005859375,851.3162841796875,887.6636962890625,1597350,0.0,0.0
2025-05-22 00:00:00+00:00,887.6598510742188,939.412353515625,882.951904296875,922.2765502929688,1628151,0.0,0.0
2025-05-23 00:00:00+00:00,922.2765502929688,948.0872192382812,879.0054321289062,880.0352172851562,1712113,0.0,0.0
2025-05-24 00:00:00+00:00,880.394287109375,901.0870361328125,877.0711669921875,877.8419189453125,1729523,0.0,0.0
2025-05-25 00:00:00+00:00,877.9005737304688,879.7947998046875,855.7982788085938,879.0075073242188,1693406,0.0,0.0
2025-05-26 00:00:00+00:00,879.0075073242188,905.0311889648438,878.658203125,887.6923828125,1725513,0.0,0.0
2025-05-27 00:00:00+00:00,887.6923828125,927.2077026367188,876.711181640625,917.7484741210938,1701953,0.0,0.0
2025-05-28 00:00:00+00:00,917.7484741210938,920.2352294921875,905.415283203125,915.0209350585938,1632014,0.0,0.0
2025-05-29 00:00:00+00:00,915.0209350585938,951.9176025390625,899.1591186523438,909.189697265625,1715180,0.0,0.0
2025-05-30 00:00:00+00:00,909.1823120117188,909.4446411132812,878.0797119140625,879.778076171875,1707917,0.0,0.0
2025-05-31 00:00:00+00:00,879.7777709960938,880.44482421875,858.0328979492188,868.8456420898438,1682243,0.0,0.0
2025-06-01 00:00:00+00:00,868.8456420898438,870.2299194335938,847.0130004882812,853.2048950195312,1657890,0.0,0.0
