TIMESTAMP,ELS25196_OPEN_PRICE_USD,ELS25196_HIGH_PRICE_USD,ELS25196_LOW_PRICE_USD,ELS25196_CLOSE_PRICE_USD,ELS25196_VOLUME_USD,ELS25196_DIVIDENDS_USD,ELS25196_STOCK_SPLITS_USD
2025-04-07 00:00:00+00:00,0.0023240000009536743,0.002329000039026141,0.0018019999843090773,0.0019379999721422791,12285,0.0,0.0
2025-04-08 00:00:00+00:00,0.0019379999721422791,0.002308000111952424,0.001838000025600195,0.002303000073879957,12586,0.0,0.0
2025-04-09 00:00:00+00:00,0.0023040000814944506,0.002348999958485365,0.0017470000311732292,0.0020409999415278435,23260,0.0,0.0
2025-04-10 00:00:00+00:00,0.0020409999415278435,0.0027600000612437725,0.002001000102609396,0.002759000053629279,29514,0.0,0.0
2025-04-11 00:00:00+00:00,0.002759000053629279,0.0030690000858157873,0.001896000001579523,0.00190100003965199,41930,0.0,0.0
2025-04-12 00:00:00+00:00,0.0019020000472664833,0.0028510000556707382,0.0018949999939650297,0.002830999903380871,63837,0.0,0.0
2025-04-13 00:00:00+00:00,0.002830999903380871,0.0028520000632852316,0.001976999919861555,0.0028250000905245543,64412,0.0,0.0
2025-04-14 00:00:00+00:00,0.0028250000905245543,0.0028639999218285084,0.0019940000493079424,0.002768999896943569,62021,0.0,0.0
2025-04-15 00:00:00+00:00,0.002768999896943569,0.0028389999642968178,0.0019839999731630087,0.0028099999763071537,19219,0.0,0.0
2025-04-16 00:00:00+00:00,0.0028099999763071537,0.0028490000404417515,0.0019839999731630087,0.002704000100493431,52857,0.0,0.0
2025-04-17 00:00:00+00:00,0.002704000100493431,0.00279300007969141,0.001979999942705035,0.002785000018775463,71101,0.0,0.0
2025-04-18 00:00:00+00:00,0.002785000018775463,0.0033420000690966845,0.002706000115722418,0.0027699999045580626,75006,0.0,0.0
2025-04-19 00:00:00+00:00,0.0027699999045580626,0.0027719999197870493,0.0027409999165683985,0.002761000068858266,73226,0.0,0.0
2025-04-20 00:00:00+00:00,0.0027620000764727592,0.00330700003542006,0.002749999985098839,0.0032659999560564756,90293,0.0,0.0
2025-04-21 00:00:00+00:00,0.0032560001127421856,0.0034719998948276043,0.002145000034943223,0.002248999895527959,103609,0.0,0.0
2025-04-22 00:00:00+00:00,0.002248999895527959,0.002807999961078167,0.002013999968767166,0.0022559999488294125,100663,0.0,0.0
2025-04-23 00:00:00+00:00,0.0022559999488294125,0.0022799998987466097,0.002205000026151538,0.002245000097900629,16888,0.0,0.0
2025-04-24 00:00:00+00:00,0.002245000097900629,0.0022479998879134655,0.0022319999989122152,0.0022380000445991755,14283,0.0,0.0
2025-04-25 00:00:00+00:00,0.0022380000445991755,0.0023509999737143517,0.002234000014141202,0.002308000111952424,22754,0.0,0.0
2025-04-26 00:00:00+00:00,0.0023089998867362738,0.002386000007390976,0.00228599994443357,0.0023240000009536743,21044,0.0,0.0
2025-04-27 00:00:00+00:00,0.0023240000009536743,0.0024470000062137842,0.002239000052213669,0.0022640000097453594,21431,0.0,0.0
2025-04-28 00:00:00+00:00,0.0022640000097453594,0.002300000051036477,0.0022169998846948147,0.0022879999596625566,19713,0.0,0.0
2025-04-29 00:00:00+00:00,0.0022879999596625566,0.0022879999596625566,0.0022040000185370445,0.0022060000337660313,19068,0.0,0.0
2025-04-30 00:00:00+00:00,0.0022060000337660313,0.002314999932423234,0.0021869998890906572,0.002219999907538295,22228,0.0,0.0
2025-05-01 00:00:00+00:00,0.002219999907538295,0.002257999964058399,0.0022189998999238014,0.002222999930381775,20189,0.0,0.0
2025-05-02 00:00:00+00:00,0.002222999930381775,0.0023759999312460423,0.0021569998934865,0.0022380000445991755,25355,0.0,0.0
2025-05-03 00:00:00+00:00,0.002237000036984682,0.002280999906361103,0.0022070000413805246,0.002225999953225255,21027,0.0,0.0
2025-05-04 00:00:00+00:00,0.0022269999608397484,0.00228599994443357,0.00215999991632998,0.0022040000185370445,21676,0.0,0.0
2025-05-05 00:00:00+00:00,0.0022040000185370445,0.002303000073879957,0.0021389999892562628,0.002222999930381775,19770,0.0,0.0
2025-05-06 00:00:00+00:00,0.002222999930381775,0.0026839999482035637,0.002125999890267849,0.0022299999836832285,33795,0.0,0.0
2025-05-07 00:00:00+00:00,0.0022299999836832285,0.0023159999400377274,0.002050000010058284,0.0021389999892562628,29357,0.0,0.0
2025-05-08 00:00:00+00:00,0.0021379999816417694,0.002478000009432435,0.002136999974027276,0.002382999984547496,42506,0.0,0.0
2025-05-09 00:00:00+00:00,0.002382999984547496,0.0026940000243484974,0.002263000002130866,0.002326000016182661,21798,0.0,0.0
2025-05-10 00:00:00+00:00,0.0023250000085681677,0.0024349999148398638,0.002266000024974346,0.0023690001107752323,19818,0.0,0.0
2025-05-11 00:00:00+00:00,0.0023690001107752323,0.0023769999388605356,0.0021540001034736633,0.002240000059828162,19194,0.0,0.0
2025-05-12 00:00:00+00:00,0.002240000059828162,0.0029639999847859144,0.0021780000533908606,0.002257999964058399,28150,0.0,0.0
2025-05-13 00:00:00+00:00,0.002256999956443906,0.002993999980390072,0.002220999915152788,0.002274000085890293,27444,0.0,0.0
2025-05-14 00:00:00+00:00,0.002274000085890293,0.0029249999206513166,0.0022430000826716423,0.002498999936506152,23604,0.0,0.0
2025-05-15 00:00:00+00:00,0.002498999936506152,0.002500999951735139,0.0024800000246614218,0.0024880000855773687,25769,0.0,0.0
2025-05-16 00:00:00+00:00,0.0024880000855773687,0.002877000020816922,0.002454000059515238,0.0024820000398904085,26355,0.0,0.0
2025-05-17 00:00:00+00:00,0.0024820000398904085,0.0024850000627338886,0.0024800000246614218,0.002481000032275915,24740,0.0,0.0
2025-05-18 00:00:00+00:00,0.002481000032275915,0.0024840000551193953,0.002474999986588955,0.002481000032275915,25837,0.0,0.0
2025-05-19 00:00:00+00:00,0.002481000032275915,0.002481000032275915,0.0024560000747442245,0.0024709999561309814,23565,0.0,0.0
2025-05-20 00:00:00+00:00,0.0024709999561309814,0.0027520000003278255,0.0024510000366717577,0.0027520000003278255,609,0.0,0.0
2025-05-21 00:00:00+00:00,0.0027520000003278255,0.0028540000785142183,0.0026140001136809587,0.0026829999405890703,4417,0.0,0.0
2025-05-22 00:00:00+00:00,0.0026829999405890703,0.00279300007969141,0.002678999910131097,0.002742999931797385,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.002742999931797385,0.002795000094920397,0.0025480000767856836,0.0025480000767856836,627,0.0,0.0
2025-05-24 00:00:00+00:00,0.0025480000767856836,0.002583000110462308,0.0025480000767856836,0.002583000110462308,63,0.0,0.0
2025-05-25 00:00:00+00:00,0.002583000110462308,0.0026020000223070383,0.0025400000158697367,0.0025969999842345715,1254,0.0,0.0
2025-05-26 00:00:00+00:00,0.0025969999842345715,0.002681999932974577,0.0025969999842345715,0.0026340000331401825,2463,0.0,0.0
2025-05-27 00:00:00+00:00,0.0026340000331401825,0.0027620000764727592,0.002615999896079302,0.0027469999622553587,52,0.0,0.0
2025-05-28 00:00:00+00:00,0.0027469999622553587,0.006748999934643507,0.002616999903693795,0.0029249999206513166,9177,0.0,0.0
2025-05-29 00:00:00+00:00,0.0029249999206513166,0.002985999919474125,0.002727000042796135,0.002727000042796135,2596,0.0,0.0
2025-05-30 00:00:00+00:00,0.002727000042796135,0.002730000065639615,0.0025839998852461576,0.0025839998852461576,843,0.0,0.0
2025-05-31 00:00:00+00:00,0.0025839998852461576,0.0026000000070780516,0.0025420000310987234,0.0025869999080896378,5,0.0,0.0
2025-06-01 00:00:00+00:00,0.002587024588137865,0.0026016593910753727,0.002526909578591585,0.002560011111199856,1102,0.0,0.0
