TIMESTAMP,MVP29460_OPEN_PRICE_USD,MVP29460_HIGH_PRICE_USD,MVP29460_LOW_PRICE_USD,MVP29460_CLOSE_PRICE_USD,MVP29460_VOLUME_USD,MVP29460_DIVIDENDS_USD,MVP29460_STOCK_SPLITS_USD
2025-04-24 00:00:00+00:00,0.003920999821275473,0.003920999821275473,0.003788999980315566,0.003788999980315566,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.003788999980315566,0.00380500010214746,0.003674000035971403,0.003674000035971403,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.003674000035971403,0.003674000035971403,0.003613000037148595,0.003613000037148595,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.003613000037148595,0.0036520001012831926,0.0035180000122636557,0.0035180000122636557,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.0035180000122636557,0.0035180000122636557,0.003324999939650297,0.003324999939650297,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.003324999939650297,0.003324999939650297,0.0032850001007318497,0.0032850001007318497,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.0032850001007318497,0.0032850001007318497,0.0031969998963177204,0.0031969998963177204,93,0.0,0.0
2025-05-01 00:00:00+00:00,0.0031969998963177204,0.003263999940827489,0.0031840000301599503,0.0031840000301599503,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.0031840000301599503,0.003217000048607588,0.0031659998930990696,0.003217000048607588,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.003217000048607588,0.003217000048607588,0.003217000048607588,0.003217000048607588,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.003217000048607588,0.003217000048607588,0.0031500000040978193,0.0031500000040978193,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.0031500000040978193,0.0031500000040978193,0.0031109999399632215,0.0031109999399632215,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.0031109999399632215,0.0031109999399632215,0.003065000055357814,0.003065000055357814,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.003065000055357814,0.003065000055357814,0.0030249999836087227,0.0030249999836087227,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.0030249999836087227,0.0032279998995363712,0.0030249999836087227,0.0032279998995363712,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.0032279998995363712,0.0032279998995363712,0.0032279998995363712,0.0032279998995363712,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.0032279998995363712,0.00419999985024333,0.0032279998995363712,0.0040710000321269035,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.0040710000321269035,0.0040710000321269035,0.003911999985575676,0.003911999985575676,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.003911999985575676,0.003911999985575676,0.003911999985575676,0.003911999985575676,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.003911999985575676,0.00418600020930171,0.003869999898597598,0.00418600020930171,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.00418600020930171,0.00418600020930171,0.004056000150740147,0.004056000150740147,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.004056000150740147,0.004056000150740147,0.003874999936670065,0.003874999936670065,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.003874999936670065,0.004005999770015478,0.003874999936670065,0.004005999770015478,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.004005999770015478,0.004005999770015478,0.003831000067293644,0.003831000067293644,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.003831000067293644,0.003911000210791826,0.0036349999718368053,0.0036349999718368053,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.0036349999718368053,0.0037589999847114086,0.0036349999718368053,0.0037589999847114086,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.0037589999847114086,0.0038640000857412815,0.0037589999847114086,0.0038640000857412815,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.0038640000857412815,0.003920999821275473,0.0038640000857412815,0.003920999821275473,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.003920999821275473,0.004085000138729811,0.003920999821275473,0.003942999988794327,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.003942999988794327,0.003942999988794327,0.0038900000508874655,0.00392200006172061,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.00392200006172061,0.004002999980002642,0.0036689999978989363,0.00368599989451468,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.00368599989451468,0.00368599989451468,0.0034030000679194927,0.003415999934077263,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.003415999934077263,0.0035170000046491623,0.003415999934077263,0.003493000054731965,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.003493000054731965,0.003671000013127923,0.003469000104814768,0.003671000013127923,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.003671000013127923,0.003671000013127923,0.003524000057950616,0.00356299988925457,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.00356299988925457,0.00356299988925457,0.0035570000763982534,0.0035570000763982534,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.0035570000763982534,0.0035570000763982534,0.0034519999753683805,0.0034519999753683805,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.0034519999753683805,0.0034519999753683805,0.0033370000310242176,0.0033370000310242176,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.0033374486956745386,0.0034160877112299204,0.0033062950242310762,0.003399372799322009,334,0.0,0.0
