,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
1091,14,4000,0.0,1,7.0943463271881795,0.01
1092,9,3750,0.3,1,7.094629114635481,0.01
1093,6,1250,0.15,1,7.108265535823726,0.01
1094,2,250,0.15,1,7.11780908764273,0.01
1095,8,1500,0.05,1,7.1222369628027495,0.01
1096,13,6500,0.15,1,7.129098852304111,0.01
1097,15,7250,0.2,1,7.149918623402524,0.01
1098,12,4750,0.15,1,7.18091589294066,0.01
1099,12,7500,0.15,1,7.184861703470888,0.01
1100,13,6750,0.15,1,7.198437098862248,0.01
1101,6,1500,0.3,1,7.203906069687236,0.01
1102,6,1000,0.05,1,7.221258591439896,0.01
1103,8,2250,0.2,1,7.287431955760536,0.01
1104,9,2000,0.05,1,7.3035724959122845,0.01
1105,12,6000,0.25,1,7.342894377113613,0.01
1106,12,3250,0.0,1,7.356004350078174,0.01
1107,15,4500,0.0,1,7.358677037359934,0.01
1108,9,2250,0.1,1,7.391111245120749,0.01
1109,11,3000,0.1,1,7.402400123365118,0.01
1110,10,3500,0.3,1,7.404559767238386,0.01
1111,5,1250,0.1,1,7.459132638139708,0.01
1112,13,4500,0.1,1,7.464060035851893,0.01
1113,7,1500,0.15,1,7.466128109021748,0.01
1114,9,2250,0.05,1,7.482687253871844,0.01
1115,13,3500,0.0,1,7.50553156206047,0.01
1116,12,5500,0.15,1,7.5072944287152,0.01
1117,12,5750,0.05,1,7.517312802140026,0.01
1118,12,5250,0.2,1,7.5378605149648585,0.01
1119,8,1500,0.0,1,7.5403011857463556,0.01
1120,9,3000,0.2,1,7.553022247421922,0.01
1121,14,7250,0.3,1,7.5538734845041695,0.01
1122,12,3750,0.15,1,7.555635342992432,0.01
1123,13,6500,0.2,1,7.5652576278229136,0.01
1124,13,7750,0.15,1,7.569113935356744,0.01
1125,6,1500,0.2,1,7.581325372459045,0.01
1126,10,3000,0.15,1,7.586216261119351,0.01
1127,10,5000,0.15,1,7.59017062490775,0.01
1128,13,6750,0.1,1,7.599885885344306,0.01
1129,10,3250,0.25,1,7.6131667482797045,0.01
1130,11,7500,0.2,1,7.615310628984413,0.01
1131,11,6750,0.2,1,7.6456272978869695,0.01
1132,10,4000,0.3,1,7.649705867251442,0.01
1133,8,3000,0.2,1,7.658299976626298,0.01
1134,3,500,0.3,1,7.6788512421327715,0.01
1135,9,3000,0.3,1,7.679647031447255,0.01
1136,12,4500,0.2,1,7.689624709954556,0.01
1137,14,4250,0.0,1,7.7009528749057505,0.01
1138,3,250,0.05,1,7.701580252396839,0.01
1139,12,6500,0.05,1,7.712149509697762,0.01
1140,9,2000,0.0,1,7.7483225185624205,0.01
1141,7,1750,0.2,1,7.749513514332159,0.01
1142,11,5500,0.25,1,7.765996609883489,0.01
1143,11,3500,0.15,1,7.777420181246712,0.01
1144,8,2500,0.2,1,7.783254064214998,0.01
1145,12,8000,0.2,1,7.789292922834974,0.01
1146,7,2000,0.3,1,7.872053942558107,0.01
1147,7,3250,0.25,1,7.881105890022121,0.01
1148,15,4750,0.0,1,7.884412631084602,0.01
1149,3,750,0.3,1,7.888147480348456,0.01
1150,6,750,0.0,1,7.947377676004207,0.01
1151,11,2500,0.0,1,7.9559218693126335,0.01
1152,11,3750,0.2,1,7.973662314992628,0.01
1153,11,6500,0.2,1,7.977356008337197,0.01
1154,6,1750,0.1,1,7.98994408679495,0.01
1155,9,2000,0.1,1,8.009725543709754,0.01
1156,8,2000,0.05,1,8.026095234887086,0.01
1157,12,3500,0.0,1,8.04140289192173,0.01
1158,11,4250,0.2,1,8.052095473663185,0.01
1159,11,4750,0.2,1,8.058483839180223,0.01
1160,14,5750,0.2,1,8.070408887347977,0.01
1161,11,7000,0.2,1,8.078540539534735,0.01
1162,10,2250,0.0,1,8.07875312288298,0.01
1163,11,4000,0.1,1,8.085149991802258,0.01
1164,8,3750,0.25,1,8.103641678927222,0.01
1165,7,1000,0.0,1,8.116220847766995,0.01
1166,8,3000,0.3,1,8.142716973590307,0.01
1167,11,4750,0.15,1,8.144647556104784,0.01
1168,14,8000,0.05,1,8.145390530236694,0.01
1169,13,3750,0.0,1,8.157414321992873,0.01
1170,5,1000,0.3,1,8.162662284415099,0.01
1171,7,1750,0.15,1,8.166117911131547,0.01
1172,12,3750,0.25,1,8.179709629615237,0.01
1173,5,500,0.0,1,8.18820174653263,0.01
1174,14,7750,0.25,1,8.21278170167678,0.01
1175,10,5250,0.15,1,8.227836246767888,0.01
1176,8,2500,0.05,1,8.23317975492359,0.01
1177,11,4500,0.2,1,8.244100327607736,0.01
1178,11,4500,0.1,1,8.280527976955453,0.01
1179,10,3500,0.1,1,8.291372857623655,0.01
1180,14,6000,0.1,1,8.307353442535044,0.01
1181,7,1250,0.05,1,8.33306401974354,0.01
1182,10,2500,0.05,1,8.340563298753654,0.01
1183,7,2000,0.25,1,8.368955811954018,0.01
1184,12,5500,0.05,1,8.37893266219596,0.01
1185,5,1000,0.25,1,8.385574053870313,0.01
1186,15,5000,0.0,1,8.410334301407538,0.01
1187,13,7000,0.1,1,8.4260943477653,0.01
1188,11,4750,0.1,1,8.448092660431628,0.01
1189,11,5250,0.1,1,8.453934215150552,0.01
1190,12,5000,0.1,1,8.46467030325789,0.01
1191,7,2250,0.05,1,8.467271071457645,0.01
1192,7,1750,0.3,1,8.467695763600746,0.01
1193,10,2750,0.25,1,8.500150386464705,0.01
1194,9,2500,0.2,1,8.509186955508644,0.01
1195,11,6750,0.3,1,8.513776112356894,0.01
1196,4,1250,0.2,1,8.5192123410096,0.01
1197,12,6000,0.15,1,8.53507103468322,0.01
1198,11,4000,0.2,1,8.563539704753621,0.01
1199,12,6250,0.25,1,8.639609035245762,0.01
1200,3,250,0.25,1,8.64497262798773,0.01
1201,12,4750,0.1,1,8.66651520689311,0.01
1202,10,3250,0.1,1,8.6756982921381,0.01
1203,13,7750,0.1,1,8.67809140965876,0.01
1204,5,1000,0.2,1,8.737334381425624,0.01
1205,12,5250,0.05,1,8.745104592436403,0.01
1206,8,2750,0.2,1,8.749811200072052,0.01
1207,6,1750,0.3,1,8.761186145626455,0.01
1208,9,2000,0.3,1,8.8033594918466,0.01
1209,8,1750,0.0,1,8.834916231660998,0.01
1210,12,5000,0.05,1,8.839816707621345,0.01
1211,8,2250,0.25,1,8.845734117817985,0.01
1212,11,2750,0.0,1,8.858676879020408,0.01
1213,7,1500,0.05,1,8.865953895538349,0.01
1214,9,2500,0.15,1,8.876475284041785,0.01
1215,11,3750,0.05,1,8.877439872759611,0.01
1216,11,5750,0.2,1,8.879192664573356,0.01
1217,4,500,0.05,1,8.88015979418154,0.01
1218,12,6250,0.15,1,8.882229161270935,0.01
1219,13,8000,0.25,1,8.884889485847054,0.01
1220,9,2250,0.0,1,8.9072556320484,0.01
1221,12,5000,0.3,1,8.923484388201436,0.01
1222,9,3250,0.3,1,8.934818030638237,0.01
1223,11,4750,0.3,1,8.96725287568758,0.01
1224,4,750,0.2,1,8.982872248957005,0.01
1225,12,4750,0.05,1,8.987512527806452,0.01
1226,10,3000,0.05,1,8.987744066357127,0.01
1227,11,5750,0.15,1,9.011215888174217,0.01
1228,5,500,0.05,1,9.021255330575206,0.01
1229,5,1000,0.15,1,9.022119947739364,0.01
1230,9,4750,0.3,1,9.03459637660107,0.01
1231,11,4750,0.25,1,9.048921826766158,0.01
1232,10,5500,0.15,1,9.065715288636873,0.01
1233,12,6750,0.05,1,9.070318387531515,0.01
1234,9,3250,0.1,1,9.081713025265358,0.01
1235,11,6000,0.3,1,9.084866840519087,0.01
1236,2,500,0.05,1,9.126950336698263,0.01
1237,9,3750,0.1,1,9.140990890263822,0.01
1238,13,7000,0.05,1,9.165020412427959,0.01
1239,11,5250,0.15,1,9.178921256751696,0.01
1240,9,3500,0.05,1,9.204143504812905,0.01
1241,10,2500,0.0,1,9.205142841137608,0.01
1242,10,5500,0.25,1,9.218159903963283,0.01
1243,13,8000,0.15,1,9.220767003875016,0.01
1244,14,6250,0.15,1,9.254853748462617,0.01
1245,13,6250,0.25,1,9.270721943836593,0.01
1246,10,3500,0.25,1,9.272790296656721,0.01
1247,12,6000,0.2,1,9.290971617743834,0.01
1248,9,4000,0.3,1,9.29291030385571,0.01
1249,10,4000,0.25,1,9.300397607541576,0.01
1250,10,5000,0.25,1,9.324232388464434,0.01
1251,6,1750,0.05,1,9.33808341707498,0.01
1252,7,2250,0.15,1,9.366512363117712,0.01
1253,12,3750,0.0,1,9.393263455429844,0.01
1254,8,2250,0.15,1,9.403481591975021,0.01
1255,10,7500,0.2,1,9.40454889235429,0.01
1256,7,2000,0.15,1,9.440899489400651,0.01
1257,8,3500,0.3,1,9.454795279579495,0.01
1258,10,4250,0.3,1,9.467376517507015,0.01
1259,10,3250,0.3,1,9.474019982054012,0.01
1260,9,3250,0.2,1,9.497699824718799,0.01
1261,11,5750,0.1,1,9.504365765769762,0.01
1262,10,4000,0.1,1,9.562850206451088,0.01
1263,12,6500,0.15,1,9.57226377027243,0.01
1264,10,5750,0.15,1,9.578017129602777,0.01
1265,15,5250,0.0,1,9.600156203737347,0.01
1266,4,1250,0.15,1,9.610909031263038,0.01
1267,12,5750,0.1,1,9.631806681473645,0.01
1268,9,5500,0.2,1,9.641214926591365,0.01
1269,11,3000,0.0,1,9.676819753327564,0.01
1270,13,6000,0.2,1,9.685149695893804,0.01
1271,9,3500,0.1,1,9.707128308782078,0.01
1272,6,1250,0.1,1,9.727647548952111,0.01
1273,11,4500,0.05,1,9.73690955188382,0.01
1274,8,2750,0.3,1,9.765630042279852,0.01
1275,11,5000,0.2,1,9.797015827763644,0.01
1276,8,2250,0.05,1,9.806065127096122,0.01
1277,8,2000,0.2,1,9.811259145105616,0.01
1278,7,2500,0.2,1,9.81192710843525,0.01
1279,12,7250,0.15,1,9.880476894020665,0.01
1280,11,5000,0.3,1,9.885249370506118,0.01
1281,9,6250,0.2,1,9.88764733069787,0.01
1282,12,8000,0.3,1,9.928997161902135,0.01
1283,7,1750,0.05,1,9.953327462240681,0.01
1284,9,2500,0.0,1,10.0585921802423,0.01
1285,7,2500,0.3,1,10.073989616086171,0.01
1286,9,4500,0.15,1,10.083065845575288,0.01
1287,8,2000,0.0,1,10.092798294012164,0.01
1288,10,3250,0.05,1,10.094247564832177,0.01
1289,13,7500,0.2,1,10.101119224386265,0.01
1290,10,2750,0.05,1,10.102377646081687,0.01
1291,7,1250,0.0,1,10.124124485916294,0.01
1292,12,7000,0.3,1,10.158942164781033,0.01
1293,7,2000,0.05,1,10.191406945041733,0.01
1294,8,2750,0.15,1,10.19357406765734,0.01
1295,4,1750,0.3,1,10.197422630045358,0.01
1296,10,4750,0.1,1,10.199290716398645,0.01
1297,15,5500,0.0,1,10.223115708891694,0.01
1298,13,7000,0.25,1,10.229034247616072,0.01
1299,7,1000,0.3,1,10.238451965527739,0.01
1300,6,1500,0.05,1,10.248192598934473,0.01
1301,7,4500,0.2,1,10.295920953957934,0.01
1302,12,5750,0.25,1,10.31651401233029,0.01
1303,15,5750,0.0,1,10.321629469732063,0.01
1304,13,7250,0.2,1,10.326832454724162,0.01
1305,10,2750,0.0,1,10.327018610983925,0.01
1306,12,6750,0.15,1,10.350846109415958,0.01
1307,9,4000,0.2,1,10.378392384502378,0.01
1308,13,6250,0.05,1,10.388526186681599,0.01
1309,13,6500,0.3,1,10.394484727837378,0.01
1310,13,4000,0.0,1,10.401770605223193,0.01
1311,11,4250,0.05,1,10.411535167469356,0.01
1312,10,3750,0.25,1,10.412251092243764,0.01
1313,10,7000,0.2,1,10.419293438755396,0.01
1314,13,6750,0.05,1,10.421632206479197,0.01
1315,13,7500,0.1,1,10.42458742652639,0.01
1316,3,750,0.15,1,10.463946115061848,0.01
1317,9,4750,0.15,1,10.495323341088708,0.01
1318,10,7750,0.2,1,10.504033578011947,0.01
1319,13,7250,0.05,1,10.514117729325951,0.01
1320,10,5250,0.3,1,10.522118345804685,0.01
1321,11,3250,0.0,1,10.538404965714163,0.01
1322,7,2750,0.2,1,10.546587746810484,0.01
1323,11,2500,0.3,1,10.592656196847773,0.01
1324,11,4000,0.05,1,10.593207739412806,0.01
1325,12,7500,0.2,1,10.642253551624906,0.01
1326,9,6000,0.2,1,10.659775469257461,0.01
1327,10,3000,0.1,1,10.672647318552377,0.01
1328,6,1000,0.0,1,10.69562519621897,0.01
1329,10,6750,0.2,1,10.699649503854628,0.01
1330,8,2000,0.1,1,10.721024679196992,0.01
1331,13,6500,0.05,1,10.725497633568342,0.01
1332,8,2500,0.25,1,10.733733738322602,0.01
1333,6,2000,0.3,1,10.73885669789437,0.01
1334,12,7000,0.05,1,10.74017368419488,0.01
1335,7,3250,0.1,1,10.754037723068466,0.01
1336,8,2000,0.15,1,10.765987354783915,0.01
1337,11,6250,0.15,1,10.767471962937895,0.01
1338,11,4750,0.05,1,10.770271470739091,0.01
1339,13,6000,0.05,1,10.770901280180276,0.01
1340,10,8000,0.25,1,10.777294023065885,0.01
1341,10,6000,0.15,1,10.837984717140337,0.01
1342,9,5750,0.2,1,10.86971973471305,0.01
1343,15,6000,0.0,1,10.899454404837282,0.01
1344,10,4500,0.3,1,10.91870934166085,0.01
1345,12,4000,0.0,1,10.94289552578242,0.01
1346,11,5000,0.1,1,10.96401527408534,0.01
1347,14,4500,0.0,1,11.03342465218322,0.01
1348,4,1500,0.2,1,11.035808427534246,0.01
1349,12,6500,0.25,1,11.048828930974052,0.01
1350,11,7000,0.3,1,11.07045042050638,0.01
1351,9,3000,0.05,1,11.084997896884563,0.01
1352,5,1750,0.3,1,11.116650016307847,0.01
1353,2,500,0.1,1,11.13999101357902,0.01
1354,13,4250,0.0,1,11.142488757153693,0.01
1355,8,3250,0.2,1,11.162196509530789,0.01
1356,9,2750,0.0,1,11.201360813869215,0.01
1357,12,6750,0.25,1,11.204140888006586,0.01
1358,12,5500,0.1,1,11.210242120698798,0.01
1359,10,7750,0.25,1,11.254439553667924,0.01
1360,11,5250,0.25,1,11.269625526313693,0.01
1361,7,2000,0.1,1,11.269673535423877,0.01
1362,9,2750,0.05,1,11.274094478946038,0.01
1363,7,3500,0.25,1,11.290263540960563,0.01
1364,8,3750,0.2,1,11.319237007643778,0.01
1365,8,2250,0.0,1,11.319378824037683,0.01
1366,7,3750,0.3,1,11.347502950634023,0.01
1367,14,8000,0.25,1,11.36268156097601,0.01
1368,11,3500,0.0,1,11.375849120373498,0.01
1369,11,5250,0.3,1,11.405478709007852,0.01
1370,10,4000,0.15,1,11.405783589417627,0.01
1371,9,5500,0.15,1,11.442573179534449,0.01
1372,10,3000,0.0,1,11.443833584212848,0.01
1373,15,6250,0.0,1,11.466262693483255,0.01
1374,12,5250,0.25,1,11.492660008469146,0.01
1375,10,6500,0.15,1,11.497839605646293,0.01
1376,7,2250,0.3,1,11.525937017701898,0.01
1377,10,2500,0.1,1,11.54788905330107,0.01
1378,11,5000,0.15,1,11.552456492673652,0.01
1379,10,4500,0.15,1,11.623740890972256,0.01
1380,7,1000,0.2,1,11.624783658238025,0.01
1381,6,1750,0.2,1,11.639012105664886,0.01
1382,12,4250,0.0,1,11.695181793722732,0.01
1383,10,5750,0.25,1,11.71309069287601,0.01
1384,10,3750,0.3,1,11.721030810337218,0.01
1385,14,4750,0.0,1,11.751842087757694,0.01
1386,7,1750,0.1,1,11.76216597531733,0.01
1387,3,250,0.1,1,11.795004762793694,0.01
1388,10,6750,0.15,1,11.801031687551825,0.01
1389,13,4500,0.0,1,11.8164320198293,0.01
1390,8,2750,0.1,1,11.837630376286373,0.01
1391,12,5250,0.1,1,11.855240307920036,0.01
1392,14,7500,0.1,1,11.872196823256528,0.01
1393,11,5500,0.1,1,11.876199975084946,0.01
1394,9,3250,0.25,1,11.898635867612875,0.01
1395,7,1500,0.0,1,11.919193470375012,0.01
1396,13,7500,0.05,1,11.933886587180343,0.01
1397,9,5750,0.15,1,11.972610504557425,0.01
1398,9,7750,0.25,1,12.05200028038855,0.01
1399,11,5500,0.3,1,12.093045231345425,0.01
1400,11,3750,0.0,1,12.181881860448042,0.01
1401,10,8000,0.2,1,12.182348091975113,0.01
1402,8,3000,0.15,1,12.208555225166927,0.01
1403,13,6750,0.2,1,12.210691187166598,0.01
1404,12,5250,0.15,1,12.219036269726288,0.01
1405,10,4750,0.25,1,12.225661508360187,0.01
1406,8,4500,0.3,1,12.244862726640068,0.01
1407,10,3750,0.05,1,12.244882543231432,0.01
1408,9,4250,0.1,1,12.259747564198191,0.01
1409,3,250,0.0,1,12.270760746940175,0.01
1410,13,7750,0.2,1,12.274760335785238,0.01
1411,8,3000,0.05,1,12.278789255463671,0.01
1412,7,4250,0.3,1,12.279957713976046,0.01
1413,11,6500,0.15,1,12.298569780006638,0.01
1414,12,7750,0.3,1,12.304312940593855,0.01
1415,9,3000,0.0,1,12.335360330532247,0.01
1416,12,4500,0.0,1,12.364864444071996,0.01
1417,12,7000,0.15,1,12.38650067702553,0.01
1418,10,5000,0.1,1,12.394983413931891,0.01
1419,13,7500,0.25,1,12.429370479750819,0.01
1420,9,4000,0.1,1,12.451792922369311,0.01
1421,14,5000,0.0,1,12.45245041584909,0.01
1422,10,3250,0.0,1,12.555522237749068,0.01
1423,8,8000,0.25,1,12.559748653568883,0.01
1424,8,4000,0.25,1,12.576256040672362,0.01
1425,10,3750,0.2,1,12.623513652046531,0.01
1426,12,7750,0.2,1,12.633413442836178,0.01
1427,10,4250,0.1,1,12.638834404312833,0.01
1428,11,5000,0.05,1,12.652792716444944,0.01
1429,4,1000,0.05,1,12.65607263159302,0.01
1430,9,5250,0.15,1,12.662895543921882,0.01
1431,12,7250,0.05,1,12.70900629378618,0.01
1432,9,5250,0.3,1,12.715449874853665,0.01
1433,8,3250,0.05,1,12.724079234302737,0.01
1434,7,750,0.05,1,12.739910298661346,0.01
1435,10,8000,0.15,1,12.747681021801775,0.01
1436,9,2750,0.1,1,12.749633368802582,0.01
1437,10,2250,0.1,1,12.76763852191762,0.01
1438,7,3750,0.1,1,12.82229772060581,0.01
1439,8,6250,0.2,1,12.853005297625343,0.01
1440,8,3750,0.3,1,12.87310830415171,0.01
1441,8,6500,0.2,1,12.880530896881883,0.01
1442,11,5500,0.2,1,12.894520553172452,0.01
1443,13,8000,0.2,1,12.89709517712141,0.01
1444,11,4000,0.0,1,12.91688863369036,0.01
1445,2,1000,0.15,1,12.927095523306994,0.01
1446,9,2500,0.05,1,12.927363061962371,0.01
1447,8,3500,0.1,1,12.927511962342711,0.01
1448,8,4000,0.2,1,12.946085185935104,0.01
1449,10,4750,0.2,1,12.946236083406497,0.01
1450,3,500,0.05,1,12.975985505475816,0.01
1451,15,6500,0.0,1,12.983807684228976,0.01
1452,4,1250,0.25,1,13.008624523563677,0.01
1453,12,6500,0.2,1,13.053307682881613,0.01
1454,12,7750,0.15,1,13.055655764783902,0.01
1455,14,7750,0.1,1,13.078173284418714,0.01
1456,13,8000,0.1,1,13.079542782448,0.01
1457,14,5250,0.0,1,13.141041329304262,0.01
1458,10,6000,0.25,1,13.143462942096738,0.01
1459,12,7000,0.1,1,13.145457198531407,0.01
1460,12,6750,0.2,1,13.149336953067044,0.01
1461,12,8000,0.15,1,13.151876465958576,0.01
1462,12,4500,0.05,1,13.164122606037855,0.01
1463,6,1250,0.0,1,13.191671943982053,0.01
1464,12,6000,0.1,1,13.192145175488271,0.01
1465,9,7000,0.2,1,13.196203906696812,0.01
1466,11,7500,0.15,1,13.238838907343283,0.01
1467,8,2500,0.1,1,13.258029242689737,0.01
1468,11,6000,0.1,1,13.27753105157526,0.01
1469,8,6000,0.2,1,13.290900098051782,0.01
1470,13,8000,0.3,1,13.297149265886691,0.01
1471,7,4000,0.25,1,13.308451376814661,0.01
1472,5,750,0.1,1,13.323824887597436,0.01
1473,10,4750,0.3,1,13.378099758653308,0.01
1474,11,5750,0.3,1,13.401885769527468,0.01
1475,3,1000,0.15,1,13.45483037864442,0.01
1476,9,3250,0.0,1,13.461071924403095,0.01
1477,8,2250,0.1,1,13.49075526585547,0.01
1478,11,5750,0.25,1,13.498407705376913,0.01
1479,13,7750,0.25,1,13.514788968836928,0.01
1480,10,3500,0.05,1,13.535709473183944,0.01
1481,7,1750,0.0,1,13.54862304338425,0.01
1482,7,3500,0.1,1,13.57628538144243,0.01
1483,15,6750,0.0,1,13.625936004689082,0.01
1484,10,7250,0.2,1,13.627115477669813,0.01
1485,8,3500,0.2,1,13.630069706089852,0.01
1486,10,3500,0.0,1,13.66264562503835,0.01
1487,10,7000,0.15,1,13.66457008203679,0.01
1488,5,750,0.0,1,13.699669353389888,0.01
1489,6,1000,0.15,1,13.702230120314333,0.01
1490,7,3000,0.1,1,13.708540464149241,0.01
1491,10,4750,0.15,1,13.709174966444342,0.01
1492,9,3250,0.05,1,13.74519379812049,0.01
1493,14,8000,0.1,1,13.749555882727767,0.01
1494,12,6750,0.1,1,13.7506904514456,0.01
1495,9,6500,0.15,1,13.77180194222257,0.01
1496,7,2750,0.15,1,13.81659306221545,0.01
1497,14,5500,0.0,1,13.819384748360688,0.01
1498,11,6000,0.2,1,13.861324505114652,0.01
1499,11,6750,0.15,1,13.881861583521996,0.01
1500,10,4250,0.05,1,13.895741753531686,0.01
1501,10,5500,0.1,1,13.900866236915821,0.01
1502,8,3750,0.1,1,13.947687665982505,0.01
1503,9,3500,0.2,1,13.960775382829077,0.01
1504,11,5500,0.15,1,13.976000312791571,0.01
1505,9,3000,0.15,1,14.050663522166033,0.01
1506,2,2000,0.25,1,14.052609820161628,0.01
1507,8,5750,0.2,1,14.058378871488157,0.01
1508,15,7000,0.0,1,14.232451902869615,0.01
1509,13,7750,0.05,1,14.264023193397525,0.01
1510,11,5250,0.2,1,14.39608759926625,0.01
1511,2,1500,0.2,1,14.43848143602338,0.01
1512,4,500,0.3,1,14.439248301528416,0.01
1513,8,6750,0.2,1,14.461696186513532,0.01
1514,9,7250,0.2,1,14.475557375898504,0.01
1515,14,5750,0.0,1,14.488464352989231,0.01
1516,3,500,0.1,1,14.497592894769726,0.01
1517,9,3500,0.3,1,14.502318465726175,0.01
1518,6,3500,0.3,1,14.509325127274346,0.01
1519,9,4500,0.25,1,14.51850695692402,0.01
1520,7,2250,0.2,1,14.520928774414422,0.01
1521,7,2250,0.25,1,14.548535572268477,0.01
1522,9,3500,0.0,1,14.57955537852185,0.01
1523,10,6250,0.2,1,14.600949419212817,0.01
1524,2,1750,0.25,1,14.602337202725261,0.01
1525,8,3250,0.15,1,14.605525578234277,0.01
1526,6,2250,0.25,1,14.630170030631811,0.01
1527,10,5750,0.1,1,14.637674523525671,0.01
1528,11,7000,0.15,1,14.66052012219069,0.01
1529,10,4500,0.25,1,14.66449159327949,0.01
1530,9,5500,0.3,1,14.678058637473868,0.01
1531,7,2500,0.1,1,14.690167634953529,0.01
1532,13,5000,0.0,1,14.733786872483805,0.01
1533,10,3750,0.0,1,14.766507495073238,0.01
1534,11,4250,0.0,1,14.766589044282469,0.01
1535,11,6250,0.1,1,14.780229878262404,0.01
1536,7,4500,0.3,1,14.783501048498884,0.01
1537,14,7250,0.2,1,14.826004018371272,0.01
1538,15,7250,0.0,1,14.830079951087635,0.01
1539,10,7000,0.3,1,14.877664947547071,0.01
1540,6,5500,0.3,1,14.891412410830936,0.01
1541,8,2500,0.0,1,14.894585566231905,0.01
1542,2,1500,0.1,1,14.91232805027743,0.01
1543,8,4000,0.1,1,14.913211674746256,0.01
1544,11,7750,0.2,1,14.945649960845552,0.01
1545,7,5000,0.3,1,14.948650456654837,0.01
1546,9,7500,0.2,1,14.966894130020744,0.01
1547,12,5000,0.0,1,14.97507424628875,0.01
1548,12,7750,0.25,1,14.978424083607642,0.01
1549,9,7750,0.2,1,14.979635419357042,0.01
1550,12,7500,0.05,1,14.995759668080895,0.01
1551,7,2000,0.0,1,15.05172558977948,0.01
1552,4,500,0.0,1,15.102395731257845,0.01
1553,11,6000,0.15,1,15.107048662665761,0.01
1554,5,750,0.05,1,15.148406585706207,0.01
1555,14,6000,0.0,1,15.149023650169013,0.01
1556,2,1250,0.3,1,15.171273861636168,0.01
1557,8,5500,0.2,1,15.197377212847526,0.01
1558,13,5750,0.2,1,15.19793384419901,0.01
1559,7,3000,0.15,1,15.247112570470824,0.01
1560,7,2750,0.3,1,15.269428480339652,0.01
1561,8,3000,0.25,1,15.346853757129086,0.01
1562,7,4000,0.3,1,15.374213436991525,0.01
1563,15,7500,0.0,1,15.420677169350869,0.01
1564,9,3250,0.15,1,15.421645104219456,0.01
1565,11,6500,0.1,1,15.435723865582823,0.01
1566,9,6750,0.15,1,15.456405852899092,0.01
1567,6,1500,0.0,1,15.482438833232168,0.01
1568,10,5500,0.2,1,15.560012312096935,0.01
1569,4,500,0.1,1,15.635656594080745,0.01
1570,3,250,0.2,1,15.656321558058721,0.01
1571,9,3750,0.0,1,15.692518250811272,0.01
1572,5,2250,0.15,1,15.74590556071398,0.01
1573,8,5000,0.1,1,15.748476508272004,0.01
1574,10,5250,0.2,1,15.760882421061392,0.01
1575,6,2000,0.05,1,15.764689473623198,0.01
1576,11,7250,0.15,1,15.767950255421667,0.01
1577,8,3500,0.15,1,15.789877217404106,0.01
1578,14,6250,0.0,1,15.80172934211775,0.01
1579,8,7250,0.2,1,15.834289481731057,0.01
1580,6,2750,0.1,1,15.847378380352108,0.01
1581,11,7250,0.1,1,15.849752077590455,0.01
1582,10,4000,0.0,1,15.86951522740698,0.01
1583,11,4500,0.0,1,15.894612394820344,0.01
1584,9,8000,0.2,1,15.951672830839767,0.01
1585,9,4000,0.15,1,15.991604640745289,0.01
1586,11,7000,0.1,1,16.001349563719447,0.01
1587,11,6250,0.3,1,16.026982401700728,0.01
1588,9,5000,0.15,1,16.039463137446607,0.01
1589,11,7500,0.1,1,16.09248804563574,0.01
1590,2,1000,0.25,1,16.094910522328377,0.01
1591,8,4250,0.1,1,16.11024896804107,0.01
1592,3,750,0.05,1,16.113916000139252,0.01
1593,8,7000,0.2,1,16.132973914064646,0.01
1594,11,8000,0.2,1,16.167052642842936,0.01
1595,11,6500,0.3,1,16.168100943989355,0.01
1596,9,4750,0.25,1,16.193518462421554,0.01
1597,8,2750,0.0,1,16.195937924831217,0.01
1598,3,1500,0.3,1,16.20960037869899,0.01
1599,8,5250,0.25,1,16.230755252497282,0.01
1600,2,250,0.25,1,16.23229763288858,0.01
1601,7,2500,0.15,1,16.238015243646164,0.01
1602,7,3750,0.25,1,16.241449589200137,0.01
1603,5,2000,0.1,1,16.26035215670766,0.01
1604,10,4500,0.05,1,16.265914179077107,0.01
1605,8,6500,0.3,1,16.305660933958823,0.01
1606,9,6250,0.15,1,16.335690590319064,0.01
1607,8,6750,0.15,1,16.33751068100838,0.01
1608,11,6000,0.25,1,16.365468340984663,0.01
1609,4,1000,0.15,1,16.426861890366972,0.01
1610,14,6500,0.0,1,16.44727090629977,0.01
1611,7,2250,0.0,1,16.45709697501092,0.01
1612,11,6750,0.1,1,16.466383004615064,0.01
1613,10,6000,0.3,1,16.544871897822805,0.01
1614,8,7000,0.15,1,16.559118208464977,0.01
1615,7,6000,0.15,1,16.5745895984448,0.01
1616,12,6250,0.1,1,16.578293933967764,0.01
1617,2,1750,0.1,1,16.584187774883443,0.01
1618,7,3000,0.2,1,16.604438296798243,0.01
1619,7,3250,0.2,1,16.60676683969242,0.01
1620,9,5000,0.3,1,16.6089412687309,0.01
1621,9,6750,0.2,1,16.642153145438254,0.01
1622,8,4000,0.15,1,16.66454565282952,0.01
1623,8,5000,0.3,1,16.66742503826007,0.01
1624,5,1000,0.0,1,16.683876196946393,0.01
1625,10,7000,0.1,1,16.694496860723106,0.01
1626,6,3750,0.25,1,16.719743357493236,0.01
1627,8,2750,0.05,1,16.771734554336298,0.01
