TIMESTAMP,WSG_OPEN_PRICE_USD,WSG_HIGH_PRICE_USD,WSG_LOW_PRICE_USD,WSG_CLOSE_PRICE_USD,WSG_VOLUME_USD,WSG_DIVIDENDS_USD,WSG_STOCK_SPLITS_USD
2024-08-11 00:00:00+00:00,,,,0.0,3067,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,3369,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,3373,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,3777,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,841,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,1679,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,1839,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,2681,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,989,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,2247,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,793,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,1108,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,1228,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,1945,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,208,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,1923,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,1475,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,1410,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,633,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,2119,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,885,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,1264,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,268,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,321,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,60,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,735,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,906,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,654,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,494,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,606,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,520,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,1264,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,644,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,1310,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,2634,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,527,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,1463,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,1106,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,1160,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,2451,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,2568,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,2667,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,1503,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,1581,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,1453,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,1372,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,879,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,1490,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,2023,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,5943,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,3375,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,2935,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,1339,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,2542,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,1834,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,734,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,1002,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,2444,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,775,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,392,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,606,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,878,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,1634,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,2393,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,359,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,3572,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,10922,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,1804,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,3212,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,1348,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,1352,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,805,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,2479,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,2728,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,4442,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,1470,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,1130,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,1848,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,1151,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,3268,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,134,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,2608,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,1660,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,1923,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,645,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,448,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,1367,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,1976,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,1578,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,814,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,910,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,2109,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,571,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,3496,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,3677,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,2993,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,210,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,1576,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,1032,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,6960,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,1405,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,2059,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,594,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,2711,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,3329,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,1423,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,1656,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,789,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,6977,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,4201,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,734,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,4541,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,4423,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,699,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,4077,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,1786,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,3401,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,5769,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,1735,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,12558,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,1494,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,4154,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,973,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,826,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,4882,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,1756,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,2789,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,5526,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,5019,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,2061,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,2832,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,3584,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,11544,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,1186,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,2848,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,867,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,12974,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,21049,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,1447,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,1925,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,2173,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,381,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,7857,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,1832,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,1224,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,708,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,2313,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,2386,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,2000,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,5291,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,2151,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,1330,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,1482,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,483,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,479,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,15508,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,1392,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,563,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,751,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,910,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,560,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,4830,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,8493,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,3710,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,1235,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,1896,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,4522,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,4618,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,414,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,752,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,3514,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,1433,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,524,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,270,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,3711,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,3471,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,7338,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,1454,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,889,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,1013,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,654,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,146,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,2190,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,1368,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,28689,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,11334,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,1913,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,5983,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,1711,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,2910,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,6618,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,4257,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,95,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,63,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,34,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,204,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,293,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,69,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,37,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,16,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,318,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,301,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,26,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,47,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,253,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,33,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,107,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,140,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,29,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,672,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,27,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,383,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,9,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,29,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,69,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,320,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,15,0.0,0.0
2025-06-01 00:00:00+00:00,1.2708595287236335e-10,1.2708595287236335e-10,1.256770520985384e-10,1.2631591606027115e-10,0,0.0,0.0
