TIMESTAMP,CVN25554_OPEN_PRICE_USD,CVN25554_HIGH_PRICE_USD,CVN25554_LOW_PRICE_USD,CVN25554_CLOSE_PRICE_USD,CVN25554_VOLUME_USD,CVN25554_DIVIDENDS_USD,CVN25554_STOCK_SPLITS_USD
2025-04-11 00:00:00+00:00,0.09930200129747391,0.10019300132989883,0.09418199956417084,0.09424199908971786,6240,0.0,0.0
2025-04-12 00:00:00+00:00,0.09424199908971786,0.12450800091028214,0.09402599930763245,0.12435699999332428,8630,0.0,0.0
2025-04-13 00:00:00+00:00,0.12435699999332428,0.13297300040721893,0.09409800171852112,0.11942599713802338,7742,0.0,0.0
2025-04-14 00:00:00+00:00,0.11942599713802338,0.1330370008945465,0.1048630028963089,0.11853799968957901,3240,0.0,0.0
2025-04-15 00:00:00+00:00,0.11853799968957901,0.13180099427700043,0.10980600118637085,0.11001099646091461,4390,0.0,0.0
2025-04-16 00:00:00+00:00,0.11001099646091461,0.13302600383758545,0.10969500243663788,0.12864400446414948,5684,0.0,0.0
2025-04-17 00:00:00+00:00,0.12864400446414948,0.13650000095367432,0.11165700107812881,0.12390799820423126,9235,0.0,0.0
2025-04-18 00:00:00+00:00,0.12390799820423126,0.1385210007429123,0.12200599908828735,0.12312199920415878,3444,0.0,0.0
2025-04-19 00:00:00+00:00,0.12312199920415878,0.12631699442863464,0.12192700058221817,0.12196499854326248,111,0.0,0.0
2025-04-20 00:00:00+00:00,0.12196499854326248,0.13411399722099304,0.12059800326824188,0.12831899523735046,4321,0.0,0.0
2025-04-21 00:00:00+00:00,0.12831899523735046,0.13037200272083282,0.11153200268745422,0.11421199887990952,7794,0.0,0.0
2025-04-22 00:00:00+00:00,0.11421199887990952,0.13430599868297577,0.1113630011677742,0.11145699769258499,7346,0.0,0.0
2025-04-23 00:00:00+00:00,0.11145699769258499,0.1306139975786209,0.1032940000295639,0.12054499983787537,8478,0.0,0.0
2025-04-24 00:00:00+00:00,0.12054499983787537,0.12143400311470032,0.10697200149297714,0.10924399644136429,7257,0.0,0.0
2025-04-25 00:00:00+00:00,0.10924399644136429,0.1128769963979721,0.10106399655342102,0.10549899935722351,2424,0.0,0.0
2025-04-26 00:00:00+00:00,0.10549899935722351,0.12480299919843674,0.10549899935722351,0.12076400220394135,7165,0.0,0.0
2025-04-27 00:00:00+00:00,0.12076400220394135,0.13051199913024902,0.10326600074768066,0.12927399575710297,8665,0.0,0.0
2025-04-28 00:00:00+00:00,0.12927399575710297,0.13085000216960907,0.11043000221252441,0.11889199912548065,8426,0.0,0.0
2025-04-29 00:00:00+00:00,0.11889199912548065,0.11956799775362015,0.11574199795722961,0.11924900114536285,8295,0.0,0.0
2025-04-30 00:00:00+00:00,0.11924900114536285,0.11960899829864502,0.11772800236940384,0.11905200034379959,7901,0.0,0.0
2025-05-01 00:00:00+00:00,0.11905200034379959,0.11952099949121475,0.11383199691772461,0.11732900142669678,7914,0.0,0.0
2025-05-02 00:00:00+00:00,0.11732900142669678,0.12042199820280075,0.11121899634599686,0.11808700114488602,7992,0.0,0.0
2025-05-03 00:00:00+00:00,0.11808700114488602,0.11903899908065796,0.11597900092601776,0.11625500023365021,7671,0.0,0.0
2025-05-04 00:00:00+00:00,0.11625500023365021,0.1204179972410202,0.11186899989843369,0.11550399661064148,7749,0.0,0.0
2025-05-05 00:00:00+00:00,0.11550399661064148,0.12040200084447861,0.11534000188112259,0.11710900068283081,7726,0.0,0.0
2025-05-06 00:00:00+00:00,0.11710900068283081,0.12038599699735641,0.116907998919487,0.1202550008893013,7995,0.0,0.0
2025-05-07 00:00:00+00:00,0.1202550008893013,0.12042400240898132,0.11949899792671204,0.12014699727296829,8021,0.0,0.0
2025-05-08 00:00:00+00:00,0.12014699727296829,0.12060800194740295,0.11614499986171722,0.11614900082349777,7847,0.0,0.0
2025-05-09 00:00:00+00:00,0.11614900082349777,0.12101300060749054,0.11303800344467163,0.11351100355386734,7917,0.0,0.0
2025-05-10 00:00:00+00:00,0.11351100355386734,0.11462900042533875,0.11345600336790085,0.11422800272703171,7596,0.0,0.0
2025-05-11 00:00:00+00:00,0.11422800272703171,0.11468099802732468,0.1062610000371933,0.10724899917840958,7006,0.0,0.0
2025-05-12 00:00:00+00:00,0.10724899917840958,0.10741700232028961,0.10563799738883972,0.10573399811983109,6913,0.0,0.0
2025-05-13 00:00:00+00:00,0.10573399811983109,0.1065400019288063,0.1056390032172203,0.10613600164651871,6058,0.0,0.0
2025-05-14 00:00:00+00:00,0.10613600164651871,0.10672499984502792,0.10221700370311737,0.10324899852275848,6101,0.0,0.0
2025-05-15 00:00:00+00:00,0.10324899852275848,0.10371199995279312,0.09975700080394745,0.10051599889993668,6493,0.0,0.0
2025-05-16 00:00:00+00:00,0.10051599889993668,0.10055000334978104,0.0991469994187355,0.09919500350952148,6194,0.0,0.0
2025-05-17 00:00:00+00:00,0.09919500350952148,0.09932100027799606,0.09689900279045105,0.09876199811697006,4246,0.0,0.0
2025-05-18 00:00:00+00:00,0.09876199811697006,0.09877599775791168,0.09727799892425537,0.09837400168180466,5324,0.0,0.0
2025-05-19 00:00:00+00:00,0.09837400168180466,0.09838099777698517,0.09735800325870514,0.09787300229072571,6101,0.0,0.0
2025-05-20 00:00:00+00:00,0.09787300229072571,0.0983709990978241,0.06653100252151489,0.0824510008096695,4701,0.0,0.0
2025-05-21 00:00:00+00:00,0.0824510008096695,0.08648200333118439,0.08242899924516678,0.08491899818181992,4012,0.0,0.0
2025-05-22 00:00:00+00:00,0.08491899818181992,0.08679299801588058,0.0689840018749237,0.08134499937295914,7446,0.0,0.0
2025-05-23 00:00:00+00:00,0.08134499937295914,0.08188600093126297,0.07537200301885605,0.07997000217437744,6676,0.0,0.0
2025-05-24 00:00:00+00:00,0.07997000217437744,0.08034300059080124,0.07835400104522705,0.07950200140476227,6622,0.0,0.0
2025-05-25 00:00:00+00:00,0.07950200140476227,0.08002299815416336,0.06526900082826614,0.06767600029706955,5923,0.0,0.0
2025-05-26 00:00:00+00:00,0.06767600029706955,0.07100799679756165,0.06445799767971039,0.07089599967002869,5864,0.0,0.0
2025-05-27 00:00:00+00:00,0.07089599967002869,0.07411199808120728,0.0694430023431778,0.0722929984331131,5909,0.0,0.0
2025-05-28 00:00:00+00:00,0.0722929984331131,0.08684699982404709,0.06965799629688263,0.08612599968910217,7267,0.0,0.0
2025-05-29 00:00:00+00:00,0.08612599968910217,0.08766599744558334,0.06962800025939941,0.0812549963593483,5506,0.0,0.0
2025-05-30 00:00:00+00:00,0.0812549963593483,0.0812549963593483,0.06553000211715698,0.07183399796485901,4059,0.0,0.0
2025-05-31 00:00:00+00:00,0.07183399796485901,0.08126900345087051,0.06237100064754486,0.07025899738073349,6546,0.0,0.0
2025-06-01 00:00:00+00:00,0.07025942951440811,0.07617863267660141,0.06466124951839447,0.07351015508174896,6327,0.0,0.0
