TIMESTAMP,AZIT_OPEN_PRICE_USD,AZIT_HIGH_PRICE_USD,AZIT_LOW_PRICE_USD,AZIT_CLOSE_PRICE_USD,AZIT_VOLUME_USD,AZIT_DIVIDENDS_USD,AZIT_STOCK_SPLITS_USD
2024-07-28 00:00:00+00:00,0.03419199958443642,0.034341998398303986,0.0327490009367466,0.034136999398469925,170176,0.0,0.0
2024-07-29 00:00:00+00:00,0.034136999398469925,0.03420700132846832,0.03240299969911575,0.03301199898123741,212498,0.0,0.0
2024-07-30 00:00:00+00:00,0.03301199898123741,0.03509100154042244,0.031824998557567596,0.03255999833345413,508836,0.0,0.0
2024-07-31 00:00:00+00:00,0.03255999833345413,0.03257700055837631,0.030470000579953194,0.030470000579953194,327847,0.0,0.0
2024-08-01 00:00:00+00:00,0.030470000579953194,0.03148600086569786,0.030107999220490456,0.031085999682545662,174145,0.0,0.0
2024-08-02 00:00:00+00:00,0.031085999682545662,0.031106999143958092,0.02921699918806553,0.029252000153064728,183796,0.0,0.0
2024-08-03 00:00:00+00:00,0.029252000153064728,0.03080900013446808,0.028209000825881958,0.02855600044131279,226306,0.0,0.0
2024-08-04 00:00:00+00:00,0.02855600044131279,0.0291300006210804,0.02635199949145317,0.02635199949145317,145490,0.0,0.0
2024-08-05 00:00:00+00:00,0.02635199949145317,0.026975000277161598,0.02139200083911419,0.02358200028538704,376137,0.0,0.0
2024-08-06 00:00:00+00:00,0.02358200028538704,0.02647400088608265,0.023428000509738922,0.02506300061941147,251900,0.0,0.0
2024-08-07 00:00:00+00:00,0.02506300061941147,0.02530200034379959,0.024034999310970306,0.02420799992978573,208149,0.0,0.0
2024-08-08 00:00:00+00:00,0.024126000702381134,0.02573299966752529,0.02405400015413761,0.02566000074148178,154358,0.0,0.0
2024-08-09 00:00:00+00:00,0.02572299912571907,0.025918999686837196,0.023135999217629433,0.02558100037276745,209209,0.0,0.0
2024-08-10 00:00:00+00:00,0.02558100037276745,0.025753000751137733,0.02538600005209446,0.025699999183416367,114688,0.0,0.0
2024-08-11 00:00:00+00:00,0.025699999183416367,0.02575499936938286,0.02468300051987171,0.024687999859452248,146611,0.0,0.0
2024-08-12 00:00:00+00:00,0.024687999859452248,0.027000000700354576,0.02442299947142601,0.026717999950051308,340570,0.0,0.0
2024-08-13 00:00:00+00:00,0.026722999289631844,0.03064800053834915,0.02527499943971634,0.026977000758051872,1576652,0.0,0.0
2024-08-14 00:00:00+00:00,0.026977000758051872,0.027195999398827553,0.025621000677347183,0.02621000073850155,338132,0.0,0.0
2024-08-15 00:00:00+00:00,0.02621000073850155,0.02636300027370453,0.02550099976360798,0.025808999314904213,165475,0.0,0.0
2024-08-16 00:00:00+00:00,0.025808999314904213,0.025837000459432602,0.024234000593423843,0.024261999875307083,271592,0.0,0.0
2024-08-17 00:00:00+00:00,0.024261999875307083,0.02501099929213524,0.024226000532507896,0.02454799972474575,121840,0.0,0.0
2024-08-18 00:00:00+00:00,0.02454799972474575,0.024833999574184418,0.02439800091087818,0.024553999304771423,135651,0.0,0.0
2024-08-19 00:00:00+00:00,0.024553999304771423,0.024775000289082527,0.023730000481009483,0.023945000022649765,192564,0.0,0.0
2024-08-20 00:00:00+00:00,0.023945000022649765,0.02487099915742874,0.023936999961733818,0.02442000061273575,300481,0.0,0.0
2024-08-21 00:00:00+00:00,0.02442000061273575,0.025025000795722008,0.024111999198794365,0.024607999250292778,400401,0.0,0.0
2024-08-22 00:00:00+00:00,0.024607999250292778,0.025162000209093094,0.024483999237418175,0.024775000289082527,305398,0.0,0.0
2024-08-23 00:00:00+00:00,0.024775000289082527,0.026952000334858894,0.024692000821232796,0.026774000376462936,661903,0.0,0.0
2024-08-24 00:00:00+00:00,0.026774000376462936,0.03193899989128113,0.02634499967098236,0.030678000301122665,2630161,0.0,0.0
2024-08-25 00:00:00+00:00,0.030561000108718872,0.031032999977469444,0.027157999575138092,0.027242999523878098,1369223,0.0,0.0
2024-08-26 00:00:00+00:00,0.027242999523878098,0.0302910003811121,0.026681000366806984,0.027698000892996788,1229036,0.0,0.0
2024-08-27 00:00:00+00:00,0.027698000892996788,0.028339000418782234,0.025709999725222588,0.025710999965667725,541298,0.0,0.0
2024-08-28 00:00:00+00:00,0.025710999965667725,0.028394000604748726,0.025668999180197716,0.026072999462485313,835423,0.0,0.0
2024-08-29 00:00:00+00:00,0.0261439997702837,0.027292000129818916,0.025676999241113663,0.025862999260425568,407165,0.0,0.0
2024-08-30 00:00:00+00:00,0.025862999260425568,0.026020999997854233,0.024813000112771988,0.02544800005853176,451708,0.0,0.0
2024-08-31 00:00:00+00:00,0.02544800005853176,0.025481000542640686,0.024992000311613083,0.025053000077605247,242095,0.0,0.0
2024-09-01 00:00:00+00:00,0.025053000077605247,0.025093000382184982,0.02426300011575222,0.02438800036907196,356512,0.0,0.0
2024-09-02 00:00:00+00:00,0.02438800036907196,0.02513900026679039,0.02399599924683571,0.02507000043988228,310244,0.0,0.0
2024-09-03 00:00:00+00:00,0.02507000043988228,0.02549399994313717,0.02432600036263466,0.024327000603079796,302770,0.0,0.0
2024-09-04 00:00:00+00:00,0.024327000603079796,0.02444699965417385,0.02405400015413761,0.024392999708652496,291473,0.0,0.0
2024-09-05 00:00:00+00:00,0.024392999708652496,0.02441300079226494,0.023948000743985176,0.023948000743985176,265517,0.0,0.0
2024-09-06 00:00:00+00:00,0.023948000743985176,0.02486399933695793,0.023763999342918396,0.023959999904036522,342026,0.0,0.0
2024-09-07 00:00:00+00:00,0.023959999904036522,0.02433199994266033,0.023672999814152718,0.024251999333500862,247623,0.0,0.0
2024-09-08 00:00:00+00:00,0.024251999333500862,0.024268999695777893,0.024072999134659767,0.024171000346541405,223338,0.0,0.0
2024-09-09 00:00:00+00:00,0.024171000346541405,0.025227999314665794,0.024140000343322754,0.02519400045275688,260796,0.0,0.0
2024-09-10 00:00:00+00:00,0.02519400045275688,0.02520200051367283,0.024536000564694405,0.024644000455737114,309535,0.0,0.0
2024-09-11 00:00:00+00:00,0.024644000455737114,0.0248160008341074,0.023919999599456787,0.02431200072169304,425357,0.0,0.0
2024-09-12 00:00:00+00:00,0.02431200072169304,0.02555299922823906,0.024226000532507896,0.02485799975693226,420739,0.0,0.0
2024-09-13 00:00:00+00:00,0.02485799975693226,0.0264079999178648,0.024786999449133873,0.026186000555753708,416772,0.0,0.0
2024-09-14 00:00:00+00:00,0.026186000555753708,0.026534000411629677,0.025483999401330948,0.025484999641776085,341901,0.0,0.0
2024-09-15 00:00:00+00:00,0.025484999641776085,0.02563999965786934,0.025178000330924988,0.0252080000936985,283141,0.0,0.0
2024-09-16 00:00:00+00:00,0.0252080000936985,0.025225000455975533,0.02472200058400631,0.024938000366091728,271967,0.0,0.0
2024-09-17 00:00:00+00:00,0.024938000366091728,0.025388000532984734,0.024755999445915222,0.025090999901294708,313751,0.0,0.0
2024-09-18 00:00:00+00:00,0.025087999179959297,0.025609999895095825,0.024257000535726547,0.025422999635338783,353506,0.0,0.0
2024-09-19 00:00:00+00:00,0.025422999635338783,0.025940999388694763,0.02535500004887581,0.02558000013232231,350406,0.0,0.0
2024-09-20 00:00:00+00:00,0.025582000613212585,0.02573700062930584,0.02550099976360798,0.02565700002014637,312353,0.0,0.0
2024-09-21 00:00:00+00:00,0.02565700002014637,0.026545999571681023,0.02548700012266636,0.025996999815106392,342776,0.0,0.0
2024-09-22 00:00:00+00:00,0.025996999815106392,0.02615400031208992,0.025870999321341515,0.026107000187039375,264534,0.0,0.0
2024-09-23 00:00:00+00:00,0.026107000187039375,0.026537999510765076,0.025933999568223953,0.025961000472307205,337770,0.0,0.0
2024-09-24 00:00:00+00:00,0.025961000472307205,0.026180999353528023,0.0256779994815588,0.026041999459266663,256660,0.0,0.0
2024-09-25 00:00:00+00:00,0.026041999459266663,0.026302000507712364,0.02588699944317341,0.025888999924063683,268073,0.0,0.0
2024-09-26 00:00:00+00:00,0.025888999924063683,0.02632099948823452,0.02558699995279312,0.02625899948179722,249938,0.0,0.0
2024-09-27 00:00:00+00:00,0.02625899948179722,0.02710000053048134,0.026038000360131264,0.027093999087810516,253693,0.0,0.0
2024-09-28 00:00:00+00:00,0.027093999087810516,0.02742299996316433,0.026340000331401825,0.026420999318361282,315865,0.0,0.0
2024-09-29 00:00:00+00:00,0.026417000219225883,0.02658200077712536,0.026166999712586403,0.026558000594377518,222282,0.0,0.0
2024-09-30 00:00:00+00:00,0.026558000594377518,0.026575999334454536,0.02522899955511093,0.0253090001642704,365216,0.0,0.0
2024-10-01 00:00:00+00:00,0.0253090001642704,0.028243999928236008,0.025018999353051186,0.02690199948847294,3588776,0.0,0.0
2024-10-02 00:00:00+00:00,0.02690199948847294,0.027326000854372978,0.0239499993622303,0.02407499961555004,1704137,0.0,0.0
2024-10-03 00:00:00+00:00,0.02407499961555004,0.024570999667048454,0.022892000153660774,0.02329999953508377,558553,0.0,0.0
2024-10-04 00:00:00+00:00,0.023204000666737556,0.023793000727891922,0.0231890007853508,0.023510999977588654,360420,0.0,0.0
2024-10-05 00:00:00+00:00,0.023510999977588654,0.02736400067806244,0.023493999615311623,0.027296999469399452,3238650,0.0,0.0
2024-10-06 00:00:00+00:00,0.027351999655365944,0.027351999655365944,0.023962000384926796,0.024159999564290047,3973324,0.0,0.0
2024-10-07 00:00:00+00:00,0.024159999564290047,0.024938000366091728,0.023986000567674637,0.024119999259710312,835963,0.0,0.0
2024-10-08 00:00:00+00:00,0.024119999259710312,0.02423899993300438,0.023855000734329224,0.02401299960911274,391057,0.0,0.0
2024-10-09 00:00:00+00:00,0.02401299960911274,0.024222999811172485,0.023579999804496765,0.02367600053548813,443607,0.0,0.0
2024-10-10 00:00:00+00:00,0.02367600053548813,0.0236820001155138,0.02321000024676323,0.023370999842882156,306220,0.0,0.0
2024-10-11 00:00:00+00:00,0.023370999842882156,0.023923000320792198,0.023341000080108643,0.023804999887943268,285429,0.0,0.0
2024-10-12 00:00:00+00:00,0.023804999887943268,0.0240509994328022,0.02375200018286705,0.0239850003272295,229211,0.0,0.0
2024-10-13 00:00:00+00:00,0.0239850003272295,0.025459999218583107,0.02384999953210354,0.024289999157190323,934011,0.0,0.0
2024-10-14 00:00:00+00:00,0.024289999157190323,0.02526400052011013,0.023754000663757324,0.0246799997985363,702137,0.0,0.0
2024-10-15 00:00:00+00:00,0.0246799997985363,0.02483299933373928,0.02394299954175949,0.024157999083399773,553099,0.0,0.0
2024-10-16 00:00:00+00:00,0.024157999083399773,0.024994000792503357,0.024049999192357063,0.024380000308156013,457995,0.0,0.0
2024-10-17 00:00:00+00:00,0.024380000308156013,0.024491000920534134,0.023950999602675438,0.02409599907696247,341672,0.0,0.0
2024-10-18 00:00:00+00:00,0.02409599907696247,0.024183999747037888,0.023956000804901123,0.02413499914109707,240777,0.0,0.0
2024-10-19 00:00:00+00:00,0.02413499914109707,0.024514000862836838,0.02411000058054924,0.02438800036907196,238895,0.0,0.0
2024-10-20 00:00:00+00:00,0.02438800036907196,0.02463500015437603,0.0239889994263649,0.02431900054216385,287198,0.0,0.0
2024-10-21 00:00:00+00:00,0.024341000244021416,0.024413999170064926,0.023788999766111374,0.023938000202178955,316073,0.0,0.0
2024-10-22 00:00:00+00:00,0.023938000202178955,0.02598699927330017,0.023809999227523804,0.023972000926733017,1160419,0.0,0.0
2024-10-23 00:00:00+00:00,0.023972000926733017,0.024013999849557877,0.02331100031733513,0.023333000019192696,416423,0.0,0.0
2024-10-24 00:00:00+00:00,0.023507000878453255,0.023517999798059464,0.023214999586343765,0.023414000868797302,285548,0.0,0.0
2024-10-25 00:00:00+00:00,0.023414000868797302,0.023559000343084335,0.022662999108433723,0.02271999977529049,342733,0.0,0.0
2024-10-26 00:00:00+00:00,0.02271999977529049,0.022756999358534813,0.02235499955713749,0.022447999566793442,202868,0.0,0.0
2024-10-27 00:00:00+00:00,0.022447999566793442,0.022645000368356705,0.022401999682188034,0.022599000483751297,215270,0.0,0.0
2024-10-28 00:00:00+00:00,0.022599000483751297,0.02348800003528595,0.021755000576376915,0.022206999361515045,869235,0.0,0.0
2024-10-29 00:00:00+00:00,0.022206999361515045,0.022575000301003456,0.021929999813437462,0.022505000233650208,270377,0.0,0.0
2024-10-30 00:00:00+00:00,0.022505000233650208,0.02453700080513954,0.02233099937438965,0.022616000846028328,1133006,0.0,0.0
2024-10-31 00:00:00+00:00,0.022590000182390213,0.02503100037574768,0.02101599983870983,0.02149599976837635,909836,0.0,0.0
2024-11-01 00:00:00+00:00,0.02150299958884716,0.022036999464035034,0.021338000893592834,0.02163100056350231,340437,0.0,0.0
2024-11-02 00:00:00+00:00,0.02163100056350231,0.021831000223755836,0.02094300091266632,0.021136000752449036,912354,0.0,0.0
2024-11-03 00:00:00+00:00,0.021136000752449036,0.021716000512242317,0.02032499946653843,0.020968999713659286,429637,0.0,0.0
2024-11-04 00:00:00+00:00,0.020968999713659286,0.023197999224066734,0.019318999722599983,0.01974399946630001,1490977,0.0,0.0
2024-11-05 00:00:00+00:00,0.01974399946630001,0.02037999965250492,0.019449999555945396,0.02014799974858761,247195,0.0,0.0
2024-11-06 00:00:00+00:00,0.02014799974858761,0.020726999267935753,0.019804999232292175,0.020711999386548996,378102,0.0,0.0
2024-11-07 00:00:00+00:00,0.020711999386548996,0.021062999963760376,0.02033100090920925,0.02105800062417984,382140,0.0,0.0
2024-11-08 00:00:00+00:00,0.02105800062417984,0.021247999742627144,0.020803000777959824,0.021236000582575798,304162,0.0,0.0
2024-11-09 00:00:00+00:00,0.021236000582575798,0.02124899998307228,0.020867999643087387,0.021247999742627144,245758,0.0,0.0
2024-11-10 00:00:00+00:00,0.021247999742627144,0.022353999316692352,0.021112000569701195,0.02165200002491474,557682,0.0,0.0
2024-11-11 00:00:00+00:00,0.02165200002491474,0.021973999217152596,0.02128399908542633,0.02163900062441826,488818,0.0,0.0
2024-11-12 00:00:00+00:00,0.0215620007365942,0.0215620007365942,0.01989700086414814,0.020604999735951424,708252,0.0,0.0
2024-11-13 00:00:00+00:00,0.020604999735951424,0.020701000466942787,0.019867999479174614,0.02015499956905842,309780,0.0,0.0
2024-11-14 00:00:00+00:00,0.02015499956905842,0.02061600051820278,0.019044000655412674,0.019044000655412674,515040,0.0,0.0
2024-11-15 00:00:00+00:00,0.019044000655412674,0.019845999777317047,0.01889299973845482,0.019703999161720276,432417,0.0,0.0
2024-11-16 00:00:00+00:00,0.019547000527381897,0.019895000383257866,0.019207000732421875,0.019794000312685966,364427,0.0,0.0
2024-11-17 00:00:00+00:00,0.019794000312685966,0.020718000829219818,0.01940999925136566,0.020068999379873276,418563,0.0,0.0
2024-11-18 00:00:00+00:00,0.020068999379873276,0.021479999646544456,0.019982999190688133,0.020881999284029007,962892,0.0,0.0
2024-11-19 00:00:00+00:00,0.020841000601649284,0.02180900052189827,0.020472999662160873,0.020925000309944153,1549130,0.0,0.0
2024-11-20 00:00:00+00:00,0.020925000309944153,0.029078999534249306,0.02054000087082386,0.02519500069320202,15285954,0.0,0.0
2024-11-21 00:00:00+00:00,0.02519500069320202,0.02601899951696396,0.022204000502824783,0.022619999945163727,5621691,0.0,0.0
2024-11-22 00:00:00+00:00,0.022619999945163727,0.02288700081408024,0.022075999528169632,0.02223999984562397,1056167,0.0,0.0
2024-11-23 00:00:00+00:00,0.02223999984562397,0.024379000067710876,0.021700000390410423,0.022345000877976418,1840656,0.0,0.0
2024-11-24 00:00:00+00:00,0.022345000877976418,0.023159999400377274,0.02186099998652935,0.02250399999320507,882148,0.0,0.0
2024-11-25 00:00:00+00:00,0.02250399999320507,0.02342200092971325,0.02196899987757206,0.02245499938726425,1359234,0.0,0.0
2024-11-26 00:00:00+00:00,0.022458000108599663,0.023462999612092972,0.022204000502824783,0.023003999143838882,1133967,0.0,0.0
2024-11-27 00:00:00+00:00,0.023003999143838882,0.023976000025868416,0.022850999608635902,0.02390100061893463,1201020,0.0,0.0
2024-11-28 00:00:00+00:00,0.02390100061893463,0.024246999993920326,0.023435000330209732,0.02399500086903572,580524,0.0,0.0
2024-11-29 00:00:00+00:00,0.02399500086903572,0.02439500018954277,0.02366800047457218,0.024038000032305717,720612,0.0,0.0
2024-11-30 00:00:00+00:00,0.024038000032305717,0.024896999821066856,0.02401600033044815,0.024840999394655228,571543,0.0,0.0
2024-12-01 00:00:00+00:00,0.024840999394655228,0.02601199969649315,0.024633999913930893,0.025332000106573105,1604641,0.0,0.0
2024-12-02 00:00:00+00:00,0.025332000106573105,0.025503000244498253,0.023830000311136246,0.024507999420166016,913041,0.0,0.0
2024-12-03 00:00:00+00:00,0.024507999420166016,0.025140000507235527,0.021239999681711197,0.023684000596404076,1452032,0.0,0.0
2024-12-04 00:00:00+00:00,0.023708999156951904,0.02659600041806698,0.023461999371647835,0.026453999802470207,1300561,0.0,0.0
2024-12-05 00:00:00+00:00,0.026453999802470207,0.028519999235868454,0.025241000577807426,0.027713000774383545,2645083,0.0,0.0
2024-12-06 00:00:00+00:00,0.027634000405669212,0.02920600026845932,0.02616400085389614,0.028199000284075737,1324488,0.0,0.0
2024-12-07 00:00:00+00:00,0.028199000284075737,0.02899800054728985,0.027354000136256218,0.02817399986088276,1211916,0.0,0.0
2024-12-08 00:00:00+00:00,0.028168000280857086,0.02918200008571148,0.02794799953699112,0.02858700044453144,460080,0.0,0.0
2024-12-09 00:00:00+00:00,0.02858700044453144,0.028880000114440918,0.02358900010585785,0.026278000324964523,1514314,0.0,0.0
2024-12-10 00:00:00+00:00,0.026278000324964523,0.026859000325202942,0.024129999801516533,0.025303000584244728,692321,0.0,0.0
2024-12-11 00:00:00+00:00,0.025303000584244728,0.026371000334620476,0.024660000577569008,0.02630399912595749,518848,0.0,0.0
2024-12-12 00:00:00+00:00,0.02630399912595749,0.026604000478982925,0.026057999581098557,0.026211999356746674,334288,0.0,0.0
2024-12-13 00:00:00+00:00,0.026153000071644783,0.026294000446796417,0.025057999417185783,0.026054000481963158,649751,0.0,0.0
2024-12-14 00:00:00+00:00,0.026054000481963158,0.03252499923110008,0.026054000481963158,0.030980000272393227,5465492,0.0,0.0
2024-12-15 00:00:00+00:00,0.030980000272393227,0.0344959981739521,0.02688799984753132,0.027282999828457832,9628841,0.0,0.0
2024-12-16 00:00:00+00:00,0.027209000661969185,0.02775700017809868,0.025515999644994736,0.025987999513745308,1194430,0.0,0.0
2024-12-17 00:00:00+00:00,0.025987999513745308,0.026048000901937485,0.02474300004541874,0.025165999308228493,720181,0.0,0.0
2024-12-18 00:00:00+00:00,0.025165999308228493,0.026938000693917274,0.023800000548362732,0.023806000128388405,1774214,0.0,0.0
2024-12-19 00:00:00+00:00,0.023806000128388405,0.024865999817848206,0.021795999258756638,0.023022999987006187,2223279,0.0,0.0
2024-12-20 00:00:00+00:00,0.02302199974656105,0.024637000635266304,0.02137099951505661,0.02443999983370304,2427302,0.0,0.0
2024-12-21 00:00:00+00:00,0.024445999413728714,0.024855000898241997,0.023778999224305153,0.02399500086903572,927781,0.0,0.0
2024-12-22 00:00:00+00:00,0.02399500086903572,0.02453799918293953,0.022971000522375107,0.023080000653862953,843660,0.0,0.0
2024-12-23 00:00:00+00:00,0.023080000653862953,0.023479999974370003,0.022120000794529915,0.022887999191880226,445042,0.0,0.0
2024-12-24 00:00:00+00:00,0.022887999191880226,0.02427699975669384,0.022647999227046967,0.023428000509738922,836250,0.0,0.0
2024-12-25 00:00:00+00:00,0.023428000509738922,0.02363000065088272,0.0226879995316267,0.022752000018954277,517827,0.0,0.0
2024-12-26 00:00:00+00:00,0.022794000804424286,0.022840000689029694,0.021609999239444733,0.02168699912726879,338867,0.0,0.0
2024-12-27 00:00:00+00:00,0.02168699912726879,0.021818000823259354,0.02128800004720688,0.021617000922560692,285978,0.0,0.0
2024-12-28 00:00:00+00:00,0.02161400020122528,0.02185700088739395,0.021568000316619873,0.021856000646948814,262921,0.0,0.0
2024-12-29 00:00:00+00:00,0.021856000646948814,0.021901000291109085,0.021121999248862267,0.02115499973297119,292324,0.0,0.0
2024-12-30 00:00:00+00:00,0.02115499973297119,0.02148500084877014,0.02044600062072277,0.020610999315977097,607716,0.0,0.0
2024-12-31 00:00:00+00:00,0.020610999315977097,0.02078299969434738,0.0198730006814003,0.020349999889731407,463267,0.0,0.0
2025-01-01 00:00:00+00:00,0.020349999889731407,0.020500000566244125,0.020219000056385994,0.020410999655723572,207274,0.0,0.0
2025-01-02 00:00:00+00:00,0.020410999655723572,0.02116999961435795,0.02037700079381466,0.02101599983870983,320679,0.0,0.0
2025-01-03 00:00:00+00:00,0.021014999598264694,0.02171500027179718,0.020880000665783882,0.02167399972677231,224860,0.0,0.0
2025-01-04 00:00:00+00:00,0.02167399972677231,0.02196599915623665,0.021601999178528786,0.021740000694990158,263016,0.0,0.0
2025-01-05 00:00:00+00:00,0.021740000694990158,0.022221999242901802,0.02164899930357933,0.02194100059568882,524336,0.0,0.0
2025-01-06 00:00:00+00:00,0.02194100059568882,0.0230529997497797,0.02183699980378151,0.022110000252723694,786254,0.0,0.0
2025-01-07 00:00:00+00:00,0.022110000252723694,0.022583000361919403,0.021539999172091484,0.021560000255703926,302539,0.0,0.0
2025-01-08 00:00:00+00:00,0.021560000255703926,0.021626999601721764,0.020304000005126,0.02070000022649765,311521,0.0,0.0
2025-01-09 00:00:00+00:00,0.02070000022649765,0.021157000213861465,0.020097000524401665,0.021045999601483345,339046,0.0,0.0
2025-01-10 00:00:00+00:00,0.021045999601483345,0.02144099958240986,0.0207349993288517,0.021011000499129295,299437,0.0,0.0
2025-01-11 00:00:00+00:00,0.021011000499129295,0.023060999810695648,0.02090499922633171,0.02181199938058853,1555626,0.0,0.0
2025-01-12 00:00:00+00:00,0.021763000637292862,0.022931000217795372,0.021575000137090683,0.02190300077199936,1367788,0.0,0.0
2025-01-13 00:00:00+00:00,0.02190300077199936,0.02199999988079071,0.020628999918699265,0.021090000867843628,396153,0.0,0.0
2025-01-14 00:00:00+00:00,0.021090000867843628,0.022265000268816948,0.02081800065934658,0.020948000252246857,657262,0.0,0.0
2025-01-15 00:00:00+00:00,0.020948000252246857,0.02144099958240986,0.020353000611066818,0.021044999361038208,289521,0.0,0.0
2025-01-16 00:00:00+00:00,0.021044999361038208,0.021056000143289566,0.020766999572515488,0.020833000540733337,293597,0.0,0.0
2025-01-17 00:00:00+00:00,0.020833000540733337,0.022762000560760498,0.02076599933207035,0.021802999079227448,1024488,0.0,0.0
2025-01-18 00:00:00+00:00,0.021802999079227448,0.022724000737071037,0.021246999502182007,0.022554000839591026,1907396,0.0,0.0
2025-01-19 00:00:00+00:00,0.022554000839591026,0.025126999244093895,0.02051899954676628,0.020921999588608742,3626267,0.0,0.0
2025-01-20 00:00:00+00:00,0.020921999588608742,0.02187200076878071,0.02057499997317791,0.02115900069475174,528000,0.0,0.0
2025-01-21 00:00:00+00:00,0.02115900069475174,0.02123500034213066,0.020344000309705734,0.020872000604867935,349475,0.0,0.0
2025-01-22 00:00:00+00:00,0.020872000604867935,0.02106899954378605,0.019944999366998672,0.019951000809669495,596715,0.0,0.0
2025-01-23 00:00:00+00:00,0.019951000809669495,0.020059999078512192,0.019176000729203224,0.019485000520944595,608869,0.0,0.0
2025-01-24 00:00:00+00:00,0.019485000520944595,0.021208999678492546,0.01929900050163269,0.02047000080347061,1394643,0.0,0.0
2025-01-25 00:00:00+00:00,0.02047000080347061,0.023592999204993248,0.02044600062072277,0.023507000878453255,1895304,0.0,0.0
2025-01-26 00:00:00+00:00,0.023507000878453255,0.026023000478744507,0.023037999868392944,0.024152999743819237,3538154,0.0,0.0
2025-01-27 00:00:00+00:00,0.024152999743819237,0.02417599968612194,0.02042599953711033,0.02200400084257126,1358683,0.0,0.0
2025-01-28 00:00:00+00:00,0.02200300060212612,0.023334000259637833,0.02094399929046631,0.02151699922978878,1431231,0.0,0.0
2025-01-29 00:00:00+00:00,0.02151699922978878,0.0225600004196167,0.02141599915921688,0.021542999893426895,977225,0.0,0.0
2025-01-30 00:00:00+00:00,0.021542999893426895,0.023256000131368637,0.021330999210476875,0.021978000178933144,1250249,0.0,0.0
2025-01-31 00:00:00+00:00,0.021978000178933144,0.025645000860095024,0.021978000178933144,0.022670000791549683,2825720,0.0,0.0
2025-02-01 00:00:00+00:00,0.022670000791549683,0.024734999984502792,0.022362999618053436,0.022401999682188034,1013535,0.0,0.0
2025-02-02 00:00:00+00:00,0.022401999682188034,0.023378999903798103,0.020155999809503555,0.020183000713586807,1071828,0.0,0.0
2025-02-03 00:00:00+00:00,0.020183000713586807,0.020502999424934387,0.018845999613404274,0.020121999084949493,1179178,0.0,0.0
2025-02-04 00:00:00+00:00,0.020121999084949493,0.02098800055682659,0.01959799975156784,0.019697999581694603,480589,0.0,0.0
2025-02-05 00:00:00+00:00,0.019697999581694603,0.021090000867843628,0.019308000802993774,0.019367000088095665,801327,0.0,0.0
2025-02-06 00:00:00+00:00,0.019367000088095665,0.02038699947297573,0.01897300034761429,0.019576000049710274,301890,0.0,0.0
2025-02-07 00:00:00+00:00,0.019576000049710274,0.01982700079679489,0.018807999789714813,0.01902800053358078,320687,0.0,0.0
2025-02-08 00:00:00+00:00,0.01902800053358078,0.019255999475717545,0.018727000802755356,0.018749000504612923,298665,0.0,0.0
2025-02-09 00:00:00+00:00,0.018749000504612923,0.01918400079011917,0.018668999895453453,0.018783999606966972,315909,0.0,0.0
2025-02-10 00:00:00+00:00,0.018783999606966972,0.01978600025177002,0.0185759998857975,0.01942400075495243,302822,0.0,0.0
2025-02-11 00:00:00+00:00,0.01942400075495243,0.019912999123334885,0.019178999587893486,0.019195999950170517,341838,0.0,0.0
2025-02-12 00:00:00+00:00,0.019195999950170517,0.01945899985730648,0.018876999616622925,0.019229000434279442,381217,0.0,0.0
2025-02-13 00:00:00+00:00,0.019229000434279442,0.019419999793171883,0.018874000757932663,0.018893999978899956,361702,0.0,0.0
2025-02-14 00:00:00+00:00,0.018893999978899956,0.019450999796390533,0.01876799948513508,0.01913600042462349,376526,0.0,0.0
2025-02-15 00:00:00+00:00,0.01913600042462349,0.019425999373197556,0.018993999809026718,0.01903500035405159,250692,0.0,0.0
2025-02-16 00:00:00+00:00,0.01903500035405159,0.01917099952697754,0.01897899992763996,0.019009999930858612,252166,0.0,0.0
2025-02-17 00:00:00+00:00,0.019009999930858612,0.020239999517798424,0.018371999263763428,0.019324999302625656,831064,0.0,0.0
2025-02-18 00:00:00+00:00,0.019324999302625656,0.020269999280571938,0.01890300028026104,0.01992800086736679,726274,0.0,0.0
2025-02-19 00:00:00+00:00,0.01992800086736679,0.019968999549746513,0.01915000006556511,0.01944199949502945,390541,0.0,0.0
2025-02-20 00:00:00+00:00,0.01944199949502945,0.025224000215530396,0.018967999145388603,0.020058000460267067,10568698,0.0,0.0
2025-02-21 00:00:00+00:00,0.020058000460267067,0.02223600074648857,0.01901100017130375,0.020066000521183014,4573638,0.0,0.0
2025-02-22 00:00:00+00:00,0.020066000521183014,0.020072000101208687,0.01869099959731102,0.018975000828504562,1188794,0.0,0.0
2025-02-23 00:00:00+00:00,0.018975000828504562,0.01978199928998947,0.01880900003015995,0.01893099956214428,821654,0.0,0.0
2025-02-24 00:00:00+00:00,0.01892000064253807,0.019023999571800232,0.01719599962234497,0.01719599962234497,661544,0.0,0.0
2025-02-25 00:00:00+00:00,0.017187999561429024,0.01721400022506714,0.015890000388026237,0.0166190005838871,580173,0.0,0.0
2025-02-26 00:00:00+00:00,0.0166190005838871,0.016826000064611435,0.016496999189257622,0.016530999913811684,356564,0.0,0.0
2025-02-27 00:00:00+00:00,0.016530999913811684,0.016620000824332237,0.015647999942302704,0.015647999942302704,456694,0.0,0.0
