TIMESTAMP,METH29035_OPEN_PRICE_USD,METH29035_HIGH_PRICE_USD,METH29035_LOW_PRICE_USD,METH29035_CLOSE_PRICE_USD,METH29035_VOLUME_USD,METH29035_DIVIDENDS_USD,METH29035_STOCK_SPLITS_USD
2025-04-15 00:00:00+00:00,1727.1328125,1753.132568359375,1688.0916748046875,1688.6319580078125,1207903,0.0,0.0
2025-04-16 00:00:00+00:00,1688.6319580078125,1699.52099609375,1646.76708984375,1679.916748046875,1069208,0.0,0.0
2025-04-17 00:00:00+00:00,1679.916748046875,1714.5841064453125,1669.1014404296875,1684.493896484375,1055017,0.0,0.0
2025-04-18 00:00:00+00:00,1684.493896484375,1697.302978515625,1675.8385009765625,1691.1207275390625,326747,0.0,0.0
2025-04-19 00:00:00+00:00,1691.1207275390625,1723.8262939453125,1687.978271484375,1715.2373046875,436434,0.0,0.0
2025-04-20 00:00:00+00:00,1715.2373046875,1720.208251953125,1668.783447265625,1686.7738037109375,498578,0.0,0.0
2025-04-21 00:00:00+00:00,1686.7738037109375,1752.99609375,1670.421630859375,1676.3990478515625,1324532,0.0,0.0
2025-04-22 00:00:00+00:00,1676.3990478515625,1871.4661865234375,1653.8114013671875,1870.1773681640625,2479615,0.0,0.0
2025-04-23 00:00:00+00:00,1870.1773681640625,1935.276123046875,1859.7012939453125,1913.4136962890625,1895269,0.0,0.0
2025-04-24 00:00:00+00:00,1913.4136962890625,1914.1241455078125,1840.357666015625,1882.7774658203125,1929676,0.0,0.0
2025-04-25 00:00:00+00:00,1882.7774658203125,1934.80859375,1853.447509765625,1903.9058837890625,1280072,0.0,0.0
2025-04-26 00:00:00+00:00,1903.9058837890625,1942.0750732421875,1899.76123046875,1933.925537109375,2342805,0.0,0.0
2025-04-27 00:00:00+00:00,1933.925537109375,1968.41845703125,1901.98779296875,1906.9407958984375,1482423,0.0,0.0
2025-04-28 00:00:00+00:00,1906.9407958984375,1937.913818359375,1868.8099365234375,1913.202392578125,1635428,0.0,0.0
2025-04-29 00:00:00+00:00,1913.202392578125,1956.419677734375,1899.449462890625,1912.8074951171875,1347414,0.0,0.0
2025-04-30 00:00:00+00:00,1912.8074951171875,1930.0771484375,1853.6719970703125,1909.3897705078125,948284,0.0,0.0
2025-05-01 00:00:00+00:00,1909.3897705078125,1987.658203125,1909.3897705078125,1956.441162109375,1218582,0.0,0.0
2025-05-02 00:00:00+00:00,1956.441162109375,1985.176513671875,1932.9478759765625,1959.1044921875,702198,0.0,0.0
2025-05-03 00:00:00+00:00,1959.1044921875,1965.246826171875,1933.244384765625,1951.599853515625,373951,0.0,0.0
2025-05-04 00:00:00+00:00,1951.599853515625,1966.4091796875,1925.6358642578125,1926.3392333984375,545487,0.0,0.0
2025-05-05 00:00:00+00:00,1926.3392333984375,1948.373291015625,1904.630126953125,1937.4930419921875,836670,0.0,0.0
2025-05-06 00:00:00+00:00,1937.4930419921875,1937.8140869140625,1870.0589599609375,1933.366455078125,1265514,0.0,0.0
2025-05-07 00:00:00+00:00,1933.366455078125,1964.9754638671875,1908.4989013671875,1928.3087158203125,1360328,0.0,0.0
2025-05-08 00:00:00+00:00,1928.3087158203125,2347.86328125,1928.3087158203125,2341.5986328125,5386027,0.0,0.0
2025-05-09 00:00:00+00:00,2341.5986328125,2631.670654296875,2326.448974609375,2490.986083984375,10781871,0.0,0.0
2025-05-10 00:00:00+00:00,2490.986083984375,2754.001708984375,2477.589111328125,2751.5205078125,4492564,0.0,0.0
2025-05-11 00:00:00+00:00,2751.5205078125,2755.235107421875,2609.290283203125,2662.001708984375,1589542,0.0,0.0
2025-05-12 00:00:00+00:00,2662.001708984375,2781.515869140625,2584.322265625,2656.094970703125,2352431,0.0,0.0
2025-05-13 00:00:00+00:00,2656.094970703125,2899.170166015625,2585.52294921875,2847.793701171875,4873224,0.0,0.0
2025-05-14 00:00:00+00:00,2847.793701171875,2877.51904296875,2732.3193359375,2768.18310546875,1824780,0.0,0.0
2025-05-15 00:00:00+00:00,2768.18310546875,2805.265380859375,2649.402587890625,2697.756103515625,2904007,0.0,0.0
2025-05-16 00:00:00+00:00,2697.756103515625,2806.501953125,2697.756103515625,2708.4619140625,3081250,0.0,0.0
2025-05-17 00:00:00+00:00,2708.4619140625,2709.59033203125,2617.5625,2629.622802734375,362175,0.0,0.0
2025-05-18 00:00:00+00:00,2629.622802734375,2748.193115234375,2513.662841796875,2669.01513671875,3094008,0.0,0.0
2025-05-19 00:00:00+00:00,2669.01513671875,2704.3720703125,2510.66845703125,2691.478515625,2737754,0.0,0.0
2025-05-20 00:00:00+00:00,2691.478515625,2748.214599609375,2615.298583984375,2686.937255859375,2310212,0.0,0.0
2025-05-21 00:00:00+00:00,2686.937255859375,2780.2890625,2627.329833984375,2714.90478515625,2883615,0.0,0.0
2025-05-22 00:00:00+00:00,2714.90478515625,2860.744873046875,2714.882080078125,2826.72021484375,1651355,0.0,0.0
2025-05-23 00:00:00+00:00,2826.72021484375,2903.03759765625,2680.868896484375,2687.206787109375,2066193,0.0,0.0
2025-05-24 00:00:00+00:00,2687.206787109375,2740.5947265625,2687.206787109375,2698.51708984375,615159,0.0,0.0
2025-05-25 00:00:00+00:00,2698.51708984375,2714.076904296875,2638.42138671875,2711.996826171875,780363,0.0,0.0
2025-05-26 00:00:00+00:00,2711.996826171875,2758.08837890625,2701.267822265625,2730.97021484375,364479,0.0,0.0
2025-05-27 00:00:00+00:00,2730.97021484375,2887.8017578125,2689.4921875,2838.35791015625,640138,0.0,0.0
2025-05-28 00:00:00+00:00,2838.35791015625,2861.60791015625,2791.933349609375,2840.548095703125,813885,0.0,0.0
2025-05-29 00:00:00+00:00,2840.548095703125,2954.727294921875,2798.89208984375,2799.719970703125,1880655,0.0,0.0
2025-05-30 00:00:00+00:00,2799.719970703125,2818.996826171875,2690.267333984375,2695.145751953125,1778955,0.0,0.0
2025-05-31 00:00:00+00:00,2695.145751953125,2715.814697265625,2657.25439453125,2700.535888671875,521018,0.0,0.0
2025-06-01 00:00:00+00:00,2700.535888671875,2713.782958984375,2644.11572265625,2695.221923828125,485201,0.0,0.0
