,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
1505,8,2250,0.1,1,0.000486411580742409,0.01
1506,15,6250,0.0,1,0.0004888933599425838,0.01
1507,10,3750,0.15,1,0.0004895137688909691,0.01
1508,9,5500,0.15,1,0.0004904406464550481,0.01
1509,14,6000,0.0,1,0.0004914151757507074,0.01
1510,13,6750,0.15,1,0.000492259141993115,0.01
1511,7,3750,0.2,1,0.0004927564265379711,0.01
1512,3,3000,0.15,1,0.0004941435271617113,0.01
1513,6,1500,0.05,1,0.000494503609558882,0.01
1514,12,8000,0.1,1,0.000494585681238509,0.01
1515,8,3750,0.25,1,0.0004945995576104726,0.01
1516,9,2250,0.0,1,0.0004956499261027556,0.01
1517,8,3500,0.1,1,0.0004958136861981907,0.01
1518,13,4500,0.0,1,0.0004961905630960206,0.01
1519,10,4750,0.1,1,0.0004968689177515389,0.01
1520,10,6250,0.3,1,0.0004975705995182079,0.01
1521,12,7250,0.05,1,0.0004981793134060564,0.01
1522,9,3750,0.1,1,0.0004991005660501356,0.01
1523,9,2750,0.2,1,0.0005012781280283835,0.01
1524,10,3500,0.1,1,0.0005015194986612479,0.01
1525,10,5250,0.15,1,0.0005028577061656607,0.01
1526,11,6500,0.1,1,0.0005033299540667307,0.01
1527,7,2250,0.15,1,0.0005036634243125232,0.01
1528,11,4000,0.25,1,0.0005059754174889354,0.01
1529,9,4750,0.25,1,0.0005075897865889408,0.01
1530,11,6500,0.15,1,0.000508674079117645,0.01
1531,12,4500,0.0,1,0.0005101106559355064,0.01
1532,6,4750,0.3,1,0.0005111839127611524,0.01
1533,5,2000,0.3,1,0.0005114828171482401,0.01
1534,4,500,0.0,1,0.0005116831160632527,0.01
1535,3,1750,0.2,1,0.0005119907313486058,0.01
1536,13,7500,0.2,1,0.0005129367603936754,0.01
1537,14,6250,0.0,1,0.0005141478790043005,0.01
1538,10,6000,0.05,1,0.0005147812830200326,0.01
1539,2,1000,0.3,1,0.0005155663012327684,0.01
1540,5,3250,0.3,1,0.000517995770203171,0.01
1541,12,6750,0.3,1,0.0005180708026759279,0.01
1542,10,5250,0.25,1,0.0005181484403088697,0.01
1543,13,7750,0.2,1,0.0005183087648040713,0.01
1544,13,6500,0.2,1,0.0005185326384576022,0.01
1545,11,2750,0.0,1,0.0005187911551408492,0.01
1546,7,3500,0.2,1,0.0005193700589487746,0.01
1547,10,5500,0.05,1,0.0005197200955496361,0.01
1548,10,5000,0.05,1,0.0005200046828272511,0.01
1549,2,1000,0.15,1,0.0005228187292891275,0.01
1550,11,6500,0.3,1,0.0005231475827012436,0.01
1551,9,3500,0.2,1,0.0005236456308834786,0.01
1552,9,4500,0.1,1,0.0005238353916946655,0.01
1553,11,5500,0.2,1,0.0005246882775488041,0.01
1554,2,250,0.1,1,0.0005251508602176074,0.01
1555,4,500,0.3,1,0.000525936633290778,0.01
1556,8,4750,0.15,1,0.0005267355740997863,0.01
1557,7,2000,0.0,1,0.0005269973383942671,0.01
1558,10,4500,0.2,1,0.0005272418133741467,0.01
1559,13,4750,0.0,1,0.00052833688460433,0.01
1560,7,2000,0.2,1,0.0005301101097989277,0.01
1561,8,2250,0.0,1,0.0005305841726017437,0.01
1562,11,6250,0.1,1,0.0005306054308684956,0.01
1563,8,4750,0.05,1,0.0005307029976920556,0.01
1564,10,7750,0.05,1,0.0005307088305753059,0.01
1565,5,1250,0.0,1,0.00053281909775131,0.01
1566,13,8000,0.2,1,0.0005339064676176335,0.01
1567,7,2500,0.05,1,0.0005348916375313623,0.01
1568,11,7750,0.05,1,0.0005351865153821522,0.01
1569,10,2750,0.0,1,0.0005356496028574795,0.01
1570,10,5500,0.25,1,0.000536186525706043,0.01
1571,6,3000,0.3,1,0.0005369670889361891,0.01
1572,4,2000,0.05,1,0.000537687026753199,0.01
1573,6,1750,0.0,1,0.0005379736267117673,0.01
1574,8,3500,0.15,1,0.0005394673920454657,0.01
1575,8,4500,0.15,1,0.000539833069429723,0.01
1576,3,3250,0.15,1,0.0005416921807377705,0.01
1577,12,4750,0.0,1,0.0005426610580977928,0.01
1578,10,6250,0.05,1,0.0005431269616002893,0.01
1579,7,4000,0.25,1,0.0005435035558804528,0.01
1580,8,3500,0.25,1,0.0005438922606781295,0.01
1581,7,3000,0.1,1,0.0005443379424351252,0.01
1582,9,4750,0.05,1,0.0005445545520180134,0.01
1583,5,6000,0.3,1,0.0005465873797781873,0.01
1584,8,7500,0.05,1,0.0005480637318871807,0.01
1585,3,1750,0.3,1,0.0005496897185972153,0.01
1586,8,2500,0.15,1,0.0005511125616173281,0.01
1587,11,6000,0.05,1,0.0005513943300183976,0.01
1588,12,7750,0.05,1,0.0005530398172091061,0.01
1589,11,8000,0.05,1,0.0005532477551104599,0.01
1590,9,5250,0.3,1,0.0005551208911363949,0.01
1591,5,1500,0.1,1,0.0005564006678613322,0.01
1592,7,2750,0.15,1,0.0005583050524571258,0.01
1593,13,5000,0.0,1,0.0005603711375105306,0.01
1594,9,5250,0.05,1,0.0005604554984099912,0.01
1595,6,2500,0.15,1,0.0005604804443204997,0.01
1596,10,6750,0.05,1,0.0005604994353835925,0.01
1597,12,7250,0.15,1,0.0005623009777523455,0.01
1598,10,3750,0.3,1,0.0005635356026306258,0.01
1599,10,7250,0.05,1,0.0005636023447948698,0.01
1600,8,3000,0.1,1,0.0005648888580159338,0.01
1601,5,1750,0.05,1,0.0005655554999040492,0.01
1602,10,5500,0.2,1,0.0005662319329628632,0.01
1603,2,1500,0.2,1,0.0005662557315258306,0.01
1604,10,4750,0.3,1,0.0005670690164231028,0.01
1605,9,4500,0.05,1,0.0005691567374363162,0.01
1606,8,3250,0.1,1,0.0005692547054078085,0.01
1607,9,2500,0.0,1,0.0005704041256278436,0.01
1608,6,2250,0.3,1,0.0005714170425253068,0.01
1609,10,7750,0.25,1,0.0005716581237353251,0.01
1610,9,4750,0.2,1,0.0005720629232157508,0.01
1611,4,500,0.15,1,0.0005747179514138239,0.01
1612,12,5000,0.0,1,0.0005750803580443092,0.01
1613,9,5750,0.05,1,0.0005753514549989096,0.01
1614,6,1750,0.1,1,0.0005789692169887865,0.01
1615,7,3250,0.15,1,0.0005799377376003396,0.01
1616,10,4250,0.15,1,0.0005801347520427554,0.01
1617,3,3500,0.15,1,0.0005802591134124546,0.01
1618,11,6750,0.2,1,0.0005812471709417683,0.01
1619,4,3250,0.05,1,0.0005812780829555374,0.01
1620,11,7000,0.15,1,0.0005819270100730243,0.01
1621,3,250,0.05,1,0.0005821376122244807,0.01
1622,8,2000,0.3,1,0.0005840053425153698,0.01
1623,8,4250,0.2,1,0.000584797282879472,0.01
1624,11,6000,0.1,1,0.000584880477181336,0.01
1625,3,3750,0.15,1,0.0005853972288513376,0.01
1626,10,6750,0.3,1,0.0005856381414202711,0.01
1627,9,5000,0.3,1,0.0005859386981641264,0.01
1628,6,2250,0.05,1,0.000586526634138499,0.01
1629,5,1000,0.15,1,0.0005866869098539228,0.01
1630,8,2750,0.15,1,0.0005868189481342933,0.01
1631,11,6750,0.3,1,0.0005875697052083723,0.01
1632,10,8000,0.05,1,0.0005894088828886243,0.01
1633,11,3000,0.0,1,0.0005896481649474841,0.01
1634,13,5250,0.0,1,0.000592282679264786,0.01
1635,11,5500,0.1,1,0.0005934910080959139,0.01
1636,7,5000,0.2,1,0.0005960539284343079,0.01
1637,7,4500,0.25,1,0.0005992169702724598,0.01
1638,11,7250,0.2,1,0.0006006537673915486,0.01
1639,7,2250,0.0,1,0.0006033553995106802,0.01
1640,4,3500,0.05,1,0.0006044627429375644,0.01
1641,5,1500,0.0,1,0.0006053569266144712,0.01
1642,8,2500,0.0,1,0.0006066294133400095,0.01
1643,12,5250,0.0,1,0.0006073593687681749,0.01
1644,10,3000,0.0,1,0.0006077819912634908,0.01
1645,15,6500,0.0,1,0.0006092192911636131,0.01
1646,12,7750,0.25,1,0.0006099407798632323,0.01
1647,10,6500,0.3,1,0.0006103903383444901,0.01
1648,9,8000,0.25,1,0.0006110103006029667,0.01
1649,4,750,0.0,1,0.0006117324928460963,0.01
1650,10,5000,0.15,1,0.0006140561109845596,0.01
1651,9,6500,0.05,1,0.0006142131039395405,0.01
1652,4,3250,0.25,1,0.0006160236656721002,0.01
1653,4,3500,0.25,1,0.0006168409912422376,0.01
1654,10,7000,0.05,1,0.0006169853912473348,0.01
1655,11,7500,0.2,1,0.0006173818904141724,0.01
1656,4,2000,0.3,1,0.0006185336982360293,0.01
1657,6,1750,0.05,1,0.0006195526494767726,0.01
1658,8,8000,0.05,1,0.0006211872096972777,0.01
1659,6,2000,0.0,1,0.0006219773104573744,0.01
1660,9,5000,0.25,1,0.0006229901281328263,0.01
1661,5,7000,0.05,1,0.000623640706448433,0.01
1662,10,6500,0.25,1,0.000623667328218129,0.01
1663,13,5500,0.0,1,0.0006240597397710219,0.01
1664,12,7000,0.15,1,0.0006248313026510666,0.01
1665,9,3500,0.25,1,0.0006264299029346498,0.01
1666,2,2250,0.25,1,0.0006269247365512695,0.01
1667,12,6750,0.2,1,0.0006281929085704008,0.01
1668,5,1750,0.15,1,0.0006302538186566088,0.01
1669,5,2250,0.3,1,0.0006309480962109219,0.01
1670,4,3750,0.05,1,0.0006311456436498889,0.01
1671,11,6250,0.05,1,0.00063319309633931,0.01
1672,14,6500,0.0,1,0.0006340782513201801,0.01
1673,12,8000,0.2,1,0.0006354015202921293,0.01
1674,7,3500,0.15,1,0.0006373486224010519,0.01
1675,15,6750,0.0,1,0.0006388016692277113,0.01
1676,12,5500,0.0,1,0.0006394880875573703,0.01
1677,8,4000,0.15,1,0.0006395845660224712,0.01
1678,3,750,0.25,1,0.0006419051469599374,0.01
1679,3,2000,0.15,1,0.0006429006221817422,0.01
1680,9,5000,0.05,1,0.0006440319528613287,0.01
1681,9,2750,0.0,1,0.0006454127703397436,0.01
1682,8,2750,0.2,1,0.0006466824508837572,0.01
1683,11,7500,0.25,1,0.0006485362328017265,0.01
1684,2,750,0.05,1,0.0006494586923241328,0.01
1685,6,3500,0.3,1,0.0006536986182158109,0.01
1686,7,4250,0.3,1,0.00065485806204796,0.01
1687,13,5750,0.0,1,0.0006556897203563932,0.01
1688,10,8000,0.2,1,0.0006561557186449397,0.01
1689,5,1250,0.15,1,0.0006580555373783086,0.01
1690,12,7500,0.1,1,0.0006581562946889409,0.01
1691,8,3500,0.05,1,0.0006591432193343303,0.01
1692,7,5500,0.05,1,0.0006593119023984268,0.01
1693,4,4000,0.05,1,0.0006603059739011934,0.01
1694,9,5750,0.2,1,0.0006604734040342802,0.01
1695,7,3000,0.2,1,0.0006605621380558958,0.01
1696,11,7250,0.1,1,0.0006606534442457778,0.01
1697,7,4500,0.15,1,0.0006610849874090668,0.01
1698,12,7250,0.1,1,0.0006618967203705579,0.01
1699,11,7250,0.3,1,0.0006631759141818614,0.01
1700,7,2250,0.25,1,0.0006638815375808098,0.01
1701,6,2500,0.2,1,0.0006642363490091172,0.01
1702,14,6750,0.0,1,0.0006642406704220947,0.01
1703,9,5250,0.25,1,0.0006643724554148251,0.01
1704,9,4250,0.2,1,0.000665418243097861,0.01
1705,11,3250,0.0,1,0.0006663775896915551,0.01
1706,12,7750,0.2,1,0.0006665207628197683,0.01
1707,4,1000,0.15,1,0.000666793478709937,0.01
1708,15,7000,0.0,1,0.0006676590672947046,0.01
1709,9,6750,0.25,1,0.0006699982560715365,0.01
1710,10,5750,0.1,1,0.0006705042817567324,0.01
1711,12,5750,0.0,1,0.0006714558616126261,0.01
1712,9,7000,0.25,1,0.0006722406443268694,0.01
1713,7,5250,0.05,1,0.0006730523212971845,0.01
1714,3,1000,0.25,1,0.0006733997159457105,0.01
1715,10,3750,0.25,1,0.0006743548725200885,0.01
1716,3,500,0.15,1,0.0006751965395703285,0.01
1717,8,6750,0.1,1,0.0006776384196982872,0.01
1718,11,6250,0.15,1,0.0006780685501197111,0.01
1719,4,750,0.15,1,0.0006805457333708031,0.01
1720,11,8000,0.25,1,0.0006811250319054785,0.01
1721,12,7750,0.15,1,0.0006820387384243535,0.01
1722,5,1000,0.05,1,0.0006843420469015744,0.01
1723,8,3750,0.3,1,0.0006852997132012811,0.01
1724,9,4000,0.05,1,0.0006853826233587083,0.01
1725,10,3250,0.0,1,0.0006854316419145793,0.01
1726,13,6000,0.0,1,0.0006871602312414947,0.01
1727,9,8000,0.1,1,0.0006881736366432459,0.01
1728,9,4750,0.3,1,0.0006898778871200264,0.01
1729,8,3000,0.25,1,0.0006906901732258748,0.01
1730,4,4250,0.05,1,0.0006922047289775738,0.01
1731,4,1000,0.0,1,0.0006933932960760125,0.01
1732,14,7000,0.0,1,0.0006937021490746153,0.01
1733,6,2750,0.1,1,0.0006946196599503497,0.01
1734,10,8000,0.25,1,0.0006949921718376325,0.01
1735,9,5000,0.1,1,0.0006950193067218876,0.01
1736,15,7250,0.0,1,0.0006962285324979083,0.01
1737,10,6750,0.25,1,0.000696788837823953,0.01
1738,8,4250,0.1,1,0.0006998068620798821,0.01
1739,9,7250,0.15,1,0.0007005082039893528,0.01
1740,10,5250,0.1,1,0.0007007547531625494,0.01
1741,9,2250,0.2,1,0.0007026499707364761,0.01
1742,12,6000,0.0,1,0.0007032521783924831,0.01
1743,6,3500,0.25,1,0.0007072957846279131,0.01
1744,9,6000,0.2,1,0.0007076272636065416,0.01
1745,8,7000,0.25,1,0.0007097675971518964,0.01
1746,8,6250,0.3,1,0.0007103498580159919,0.01
1747,10,7000,0.3,1,0.0007108475637398356,0.01
1748,7,4250,0.15,1,0.0007118489277762571,0.01
1749,8,7750,0.05,1,0.0007134619949084055,0.01
1750,8,6500,0.2,1,0.000713518550819936,0.01
1751,5,3500,0.2,1,0.0007145259679848241,0.01
1752,8,6250,0.15,1,0.0007177396524616746,0.01
1753,5,500,0.3,1,0.0007177854007760316,0.01
1754,9,4500,0.2,1,0.0007181474475483503,0.01
1755,13,6250,0.0,1,0.0007184602441481087,0.01
1756,5,2000,0.25,1,0.0007196538917324458,0.01
1757,11,8000,0.15,1,0.000720523004990657,0.01
1758,11,7750,0.3,1,0.0007211002253916901,0.01
1759,7,2750,0.25,1,0.0007215047383571139,0.01
1760,9,3000,0.0,1,0.0007222698007650339,0.01
1761,7,3000,0.15,1,0.0007236436513184947,0.01
1762,9,5500,0.05,1,0.0007244705877070683,0.01
1763,11,7750,0.25,1,0.0007251749020326924,0.01
1764,11,8000,0.1,1,0.0007278749773374431,0.01
1765,9,6500,0.15,1,0.0007306477503043051,0.01
1766,11,7750,0.2,1,0.0007310077613262391,0.01
1767,4,4500,0.05,1,0.0007311594924131319,0.01
1768,11,7000,0.25,1,0.0007314533930866943,0.01
1769,8,5000,0.3,1,0.0007315734688765342,0.01
1770,3,750,0.2,1,0.0007338956247789006,0.01
1771,5,1750,0.0,1,0.0007346549402263191,0.01
1772,12,6250,0.0,1,0.0007348676059149543,0.01
1773,7,2750,0.3,1,0.0007353251981192382,0.01
1774,9,7000,0.1,1,0.000735674134444002,0.01
1775,8,3750,0.05,1,0.0007365061301680733,0.01
1776,8,4500,0.2,1,0.000737111117746625,0.01
1777,2,500,0.25,1,0.0007379895420092299,0.01
1778,10,6250,0.15,1,0.0007389860290606515,0.01
1779,3,500,0.0,1,0.000739718240600376,0.01
1780,3,1250,0.3,1,0.0007409537147242434,0.01
1781,9,4250,0.1,1,0.0007415707346416239,0.01
1782,10,5500,0.15,1,0.0007428267777999096,0.01
1783,10,8000,0.3,1,0.0007428272932600088,0.01
1784,3,750,0.05,1,0.0007443259038889287,0.01
1785,6,2500,0.3,1,0.0007458681872273119,0.01
1786,9,7750,0.25,1,0.0007472687168870783,0.01
1787,13,6500,0.0,1,0.0007495808975853202,0.01
1788,9,6000,0.3,1,0.0007512772237008699,0.01
1789,2,3250,0.3,1,0.0007518178082124791,0.01
1790,3,500,0.3,1,0.0007518271587841894,0.01
1791,7,3500,0.25,1,0.0007537691971248994,0.01
1792,6,2250,0.0,1,0.0007539746210658508,0.01
1793,6,4250,0.1,1,0.0007550158776385658,0.01
1794,9,7000,0.15,1,0.0007568228433583189,0.01
1795,7,5750,0.05,1,0.0007571906036468393,0.01
1796,2,2750,0.15,1,0.0007572758708613909,0.01
1797,5,2500,0.15,1,0.000758009747437962,0.01
1798,6,4750,0.25,1,0.0007594062380526095,0.01
1799,10,6000,0.25,1,0.0007603093880240798,0.01
1800,9,4250,0.05,1,0.0007614159821711083,0.01
1801,11,7500,0.1,1,0.0007617230557031542,0.01
1802,2,2500,0.25,1,0.0007626476217644465,0.01
1803,7,2750,0.05,1,0.0007641932212913383,0.01
1804,11,6500,0.05,1,0.0007661917206433297,0.01
1805,12,6500,0.0,1,0.0007662945044747617,0.01
1806,11,6500,0.25,1,0.0007664439183978442,0.01
1807,8,5000,0.2,1,0.0007665011047964376,0.01
1808,5,2500,0.2,1,0.0007666906670109587,0.01
1809,4,1250,0.0,1,0.000767211428979038,0.01
1810,5,1750,0.2,1,0.0007712040272335113,0.01
1811,2,3000,0.15,1,0.0007720408462289564,0.01
1812,11,8000,0.3,1,0.0007728990381046622,0.01
1813,6,5750,0.3,1,0.0007767086323490882,0.01
1814,5,6750,0.05,1,0.0007775277456086387,0.01
1815,13,6750,0.0,1,0.000780515814804427,0.01
1816,3,4500,0.15,1,0.0007821227876653182,0.01
1817,9,7500,0.15,1,0.0007827077763556643,0.01
1818,7,3250,0.3,1,0.0007841466771540777,0.01
1819,14,7250,0.0,1,0.0007856358869369493,0.01
1820,2,500,0.15,1,0.0007871732182853299,0.01
1821,4,3000,0.2,1,0.0007884030992686242,0.01
1822,8,4000,0.2,1,0.0007884512322880332,0.01
1823,11,6750,0.1,1,0.0007886897354023261,0.01
1824,6,5000,0.2,1,0.00078963055364425,0.01
1825,15,7500,0.0,1,0.0007896863370983045,0.01
1826,10,6250,0.25,1,0.0007909264353974676,0.01
1827,5,2000,0.05,1,0.0007916836224369189,0.01
1828,7,7750,0.2,1,0.0007918949093237062,0.01
1829,11,7000,0.1,1,0.0007923339369438607,0.01
1830,4,1000,0.3,1,0.0007929155498335441,0.01
1831,8,4250,0.15,1,0.0007944460944544684,0.01
1832,12,6750,0.0,1,0.000797527361981866,0.01
1833,10,7750,0.1,1,0.0007975790526166203,0.01
1834,10,5000,0.3,1,0.0007998634634144169,0.01
1835,9,5750,0.15,1,0.0008026969520248153,0.01
1836,9,3250,0.0,1,0.0008027825685048664,0.01
1837,9,4750,0.1,1,0.0008029103016125904,0.01
1838,8,5000,0.1,1,0.0008043941985722615,0.01
1839,8,5000,0.05,1,0.0008047442156815455,0.01
1840,12,8000,0.3,1,0.0008053719592281718,0.01
1841,9,8000,0.2,1,0.0008054362929786909,0.01
1842,7,3000,0.05,1,0.0008055485780854955,0.01
1843,3,5000,0.3,1,0.0008058774505513468,0.01
1844,8,4750,0.2,1,0.0008067373855905899,0.01
1845,4,2000,0.25,1,0.0008074257865758342,0.01
1846,7,5250,0.2,1,0.0008095924435500957,0.01
1847,13,7000,0.0,1,0.0008112610276391521,0.01
1848,3,4750,0.15,1,0.0008132300653471068,0.01
1849,5,4000,0.2,1,0.0008144209508357931,0.01
1850,5,1500,0.15,1,0.0008149049980303358,0.01
1851,8,3250,0.15,1,0.0008158682616366921,0.01
1852,14,7500,0.0,1,0.0008162795068742415,0.01
1853,8,7750,0.2,1,0.0008184627996807597,0.01
1854,15,7750,0.0,1,0.0008197763861406705,0.01
1855,10,5500,0.1,1,0.0008205486284866099,0.01
1856,10,5750,0.15,1,0.0008210237550172492,0.01
1857,8,7250,0.1,1,0.0008212745431903402,0.01
1858,8,3250,0.3,1,0.0008248483464517532,0.01
1859,8,2500,0.3,1,0.0008249621522102366,0.01
1860,5,750,0.25,1,0.0008253283783258218,0.01
1861,8,4000,0.25,1,0.0008262666628062554,0.01
1862,12,7000,0.0,1,0.0008285627942888401,0.01
1863,9,5500,0.1,1,0.0008295927138126589,0.01
1864,8,4750,0.1,1,0.0008307991899665646,0.01
1865,10,4250,0.3,1,0.0008363297784541804,0.01
1866,4,1500,0.0,1,0.0008374009259123904,0.01
1867,6,3000,0.15,1,0.0008404272056917148,0.01
1868,13,7250,0.0,1,0.0008418146741374684,0.01
1869,5,4250,0.25,1,0.0008437521897196926,0.01
1870,10,6750,0.15,1,0.0008439008979548445,0.01
1871,9,6250,0.15,1,0.0008445067792358254,0.01
1872,14,7750,0.0,1,0.0008464656504953226,0.01
1873,6,2250,0.1,1,0.0008466130221584366,0.01
1874,6,2500,0.05,1,0.0008483364867813067,0.01
1875,15,8000,0.0,1,0.0008493403410540885,0.01
1876,8,7000,0.2,1,0.0008511847341208973,0.01
1877,11,7000,0.3,1,0.0008531756664519134,0.01
1878,10,7250,0.25,1,0.0008533791713542592,0.01
1879,8,6500,0.25,1,0.0008559810763866458,0.01
1880,5,1500,0.05,1,0.0008562726034795678,0.01
1881,12,7250,0.0,1,0.0008593993310894975,0.01
1882,8,6500,0.15,1,0.0008595168203445706,0.01
1883,5,3750,0.3,1,0.0008605471118773712,0.01
1884,6,3750,0.25,1,0.0008619436548609063,0.01
1885,9,6750,0.05,1,0.0008639648306210455,0.01
1886,8,6750,0.3,1,0.0008644561808212037,0.01
1887,8,7000,0.15,1,0.0008648807315362778,0.01
1888,7,4750,0.15,1,0.0008662797224141844,0.01
1889,5,7500,0.15,1,0.0008682028558787553,0.01
1890,4,6500,0.3,1,0.0008688883445143838,0.01
1891,6,5750,0.2,1,0.0008691771818800076,0.01
1892,2,1500,0.1,1,0.000871517824432645,0.01
1893,5,1250,0.3,1,0.000871623984016593,0.01
1894,10,7750,0.3,1,0.0008716806445912,0.01
1895,5,7250,0.05,1,0.0008719323424671532,0.01
1896,13,7500,0.0,1,0.000872176612500122,0.01
1897,9,6750,0.3,1,0.0008734263294172444,0.01
1898,10,7250,0.2,1,0.0008740454681516051,0.01
1899,14,8000,0.0,1,0.0008763504220240984,0.01
1900,10,7750,0.2,1,0.0008797669077319868,0.01
1901,7,6000,0.05,1,0.0008803201918720722,0.01
1902,8,6750,0.15,1,0.0008831801803442529,0.01
1903,9,5000,0.15,1,0.0008838710216816963,0.01
1904,4,5250,0.25,1,0.0008873893437946669,0.01
1905,10,7250,0.3,1,0.0008876190612532945,0.01
1906,12,7500,0.0,1,0.0008900371044838565,0.01
1907,9,7750,0.15,1,0.0008923712470980387,0.01
1908,5,7500,0.05,1,0.0008929426937813481,0.01
1909,3,2750,0.1,1,0.0008933768201684897,0.01
1910,6,3000,0.1,1,0.0008937453425008117,0.01
1911,9,3500,0.0,1,0.0008955065792637644,0.01
1912,8,6750,0.2,1,0.0008955774410507129,0.01
1913,7,4000,0.1,1,0.0008965272801067362,0.01
1914,11,7750,0.1,1,0.0008972061858500986,0.01
1915,8,4500,0.05,1,0.0008980362064990111,0.01
1916,6,3250,0.1,1,0.0008981484846232712,0.01
1917,6,3500,0.1,1,0.0008998896958939648,0.01
1918,9,6750,0.15,1,0.000900404363842486,0.01
1919,5,2250,0.15,1,0.0009016098297658227,0.01
1920,5,7500,0.3,1,0.000902033041972747,0.01
1921,13,7750,0.0,1,0.0009023480395052043,0.01
1922,8,6000,0.25,1,0.0009024449703919886,0.01
1923,4,1500,0.15,1,0.0009025391375219934,0.01
1924,7,5750,0.25,1,0.0009033274736767721,0.01
1925,7,6500,0.05,1,0.0009044831296851873,0.01
1926,8,5250,0.1,1,0.0009057393242500414,0.01
1927,5,3250,0.05,1,0.0009057568985730809,0.01
1928,2,3250,0.15,1,0.0009059018452547634,0.01
1929,5,7750,0.05,1,0.000906427106381931,0.01
1930,2,1750,0.2,1,0.0009096182440563746,0.01
1931,3,1000,0.3,1,0.0009102111254946076,0.01
1932,7,6000,0.15,1,0.0009105821889351912,0.01
1933,2,250,0.0,1,0.0009112214587935712,0.01
1934,9,6000,0.05,1,0.000911729952378077,0.01
1935,7,5250,0.15,1,0.0009135523399534849,0.01
1936,5,2500,0.25,1,0.0009162817086921279,0.01
1937,9,3750,0.15,1,0.0009171155986278605,0.01
1938,6,4250,0.2,1,0.0009171668659518248,0.01
1939,4,3500,0.15,1,0.0009187958118100716,0.01
1940,12,7750,0.0,1,0.0009204775210382854,0.01
1941,5,6750,0.3,1,0.0009239058843377219,0.01
1942,9,6500,0.2,1,0.0009242601037424793,0.01
1943,6,2750,0.05,1,0.0009246400407547521,0.01
1944,3,5000,0.15,1,0.0009258348077590694,0.01
1945,6,4500,0.05,1,0.000926799411330207,0.01
1946,2,3500,0.3,1,0.0009276921225588921,0.01
1947,13,8000,0.0,1,0.0009323311554683195,0.01
1948,10,7000,0.25,1,0.0009331783639614024,0.01
1949,6,4250,0.25,1,0.0009383410027591568,0.01
1950,5,4000,0.15,1,0.00094197757673197,0.01
1951,4,6250,0.3,1,0.0009428278981683702,0.01
1952,9,4500,0.15,1,0.0009464692113182958,0.01
1953,7,6250,0.05,1,0.000948354704204376,0.01
1954,9,6500,0.1,1,0.0009501783578801995,0.01
1955,12,8000,0.0,1,0.0009507229612998676,0.01
1956,7,7250,0.05,1,0.0009526233196356651,0.01
1957,2,250,0.15,1,0.0009537733910129252,0.01
1958,10,6000,0.15,1,0.0009538840616700563,0.01
1959,7,4500,0.1,1,0.0009539571045053964,0.01
1960,3,750,0.3,1,0.0009557133632066762,0.01
1961,2,5250,0.2,1,0.0009575374960096723,0.01
1962,8,7250,0.05,1,0.0009598425603571818,0.01
1963,7,6750,0.05,1,0.0009612337845299925,0.01
1964,7,4000,0.3,1,0.0009652273821014212,0.01
1965,9,4000,0.25,1,0.0009654489158042895,0.01
1966,8,7000,0.1,1,0.0009700254020700773,0.01
1967,3,750,0.0,1,0.0009709143838371411,0.01
1968,7,7250,0.3,1,0.0009742077466438564,0.01
1969,6,6000,0.05,1,0.0009749350832042168,0.01
1970,8,6750,0.05,1,0.0009755948381310187,0.01
1971,9,5000,0.2,1,0.0009757955661954923,0.01
1972,9,7750,0.1,1,0.0009774014342559963,0.01
1973,10,8000,0.1,1,0.0009819332694727925,0.01
1974,10,6500,0.2,1,0.000983214414527572,0.01
1975,9,5500,0.3,1,0.000983495024805494,0.01
1976,5,2500,0.3,1,0.000985039524863457,0.01
1977,5,4750,0.3,1,0.0009868534851758606,0.01
1978,10,6500,0.1,1,0.0009876634345401163,0.01
1979,7,5750,0.15,1,0.0009900840704075127,0.01
1980,8,5750,0.3,1,0.0009902148704451527,0.01
1981,8,5500,0.15,1,0.00099071706094551,0.01
1982,6,4000,0.1,1,0.000990759727382922,0.01
1983,4,5500,0.25,1,0.000992625363258358,0.01
1984,10,7250,0.1,1,0.000994644572192815,0.01
1985,4,1000,0.05,1,0.0009947945116995675,0.01
1986,8,4000,0.1,1,0.0009958051147706697,0.01
1987,5,7000,0.25,1,0.0009990463178834888,0.01
1988,6,4500,0.15,1,0.0010011247841566027,0.01
1989,8,6000,0.2,1,0.0010035522999416646,0.01
1990,9,7000,0.2,1,0.0010043275727823085,0.01
1991,8,6250,0.2,1,0.0010043428062595605,0.01
1992,8,6500,0.3,1,0.0010045236042370068,0.01
1993,3,500,0.1,1,0.001008170801667548,0.01
1994,7,3750,0.25,1,0.0010098121049461274,0.01
1995,5,6500,0.3,1,0.0010106932000709219,0.01
1996,5,2250,0.25,1,0.0010115273229446265,0.01
1997,7,5250,0.1,1,0.0010189568973235953,0.01
1998,6,6000,0.3,1,0.0010196374440477093,0.01
1999,6,6500,0.05,1,0.0010203155827444828,0.01
2000,7,4250,0.1,1,0.0010241995675572945,0.01
2001,8,8000,0.25,1,0.0010302816054239062,0.01
2002,7,4250,0.25,1,0.0010302860960437405,0.01
2003,6,4000,0.3,1,0.0010312376623734282,0.01
2004,5,2000,0.1,1,0.0010319428479188737,0.01
2005,5,2750,0.25,1,0.001034119943455782,0.01
