TIMESTAMP,ULTIMA_OPEN_PRICE_USD,ULTIMA_HIGH_PRICE_USD,ULTIMA_LOW_PRICE_USD,ULTIMA_CLOSE_PRICE_USD,ULTIMA_VOLUME_USD,ULTIMA_DIVIDENDS_USD,ULTIMA_STOCK_SPLITS_USD
2025-01-28 00:00:00+00:00,13237.685546875,13879.9296875,13221.7314453125,13396.4306640625,7072371,0.0,0.0
2025-01-29 00:00:00+00:00,13396.4306640625,14047.05859375,13350.2041015625,13883.109375,7953085,0.0,0.0
2025-01-30 00:00:00+00:00,13883.5791015625,14251.6640625,13851.9912109375,14069.62890625,7791618,0.0,0.0
2025-01-31 00:00:00+00:00,14069.62890625,14125.54296875,13894.89453125,13958.9169921875,6478174,0.0,0.0
2025-02-01 00:00:00+00:00,13958.703125,14009.7109375,13803.3095703125,13808.3603515625,6203243,0.0,0.0
2025-02-02 00:00:00+00:00,13808.3603515625,14047.517578125,13660.5234375,13998.3896484375,6803702,0.0,0.0
2025-02-03 00:00:00+00:00,13998.3896484375,14396.265625,13900.966796875,14088.0654296875,7152640,0.0,0.0
2025-02-04 00:00:00+00:00,14088.0654296875,17623.671875,14011.87890625,16205.1943359375,9781104,0.0,0.0
2025-02-05 00:00:00+00:00,16205.1943359375,17311.681640625,15789.2451171875,16419.046875,8983929,0.0,0.0
2025-02-06 00:00:00+00:00,16419.046875,17307.583984375,16391.537109375,17140.974609375,9672940,0.0,0.0
2025-02-07 00:00:00+00:00,17140.974609375,18743.11328125,17065.939453125,18466.884765625,10329301,0.0,0.0
2025-02-08 00:00:00+00:00,18466.884765625,19708.162109375,18072.7578125,19617.0859375,11638874,0.0,0.0
2025-02-09 00:00:00+00:00,19617.0859375,19688.3203125,19118.92578125,19264.298828125,13742848,0.0,0.0
2025-02-10 00:00:00+00:00,19264.298828125,19366.99609375,17626.177734375,18471.763671875,13336201,0.0,0.0
2025-02-11 00:00:00+00:00,18471.763671875,19330.876953125,18284.119140625,19098.5859375,16110608,0.0,0.0
2025-02-12 00:00:00+00:00,19098.5859375,19360.2421875,18780.970703125,19108.783203125,14950996,0.0,0.0
2025-02-13 00:00:00+00:00,19108.783203125,21011.451171875,19104.185546875,20810.822265625,15858690,0.0,0.0
2025-02-14 00:00:00+00:00,20810.822265625,22681.001953125,20637.146484375,22309.005859375,17254343,0.0,0.0
2025-02-15 00:00:00+00:00,22309.005859375,22560.46484375,21747.173828125,21977.9921875,15856770,0.0,0.0
2025-02-16 00:00:00+00:00,21977.9921875,22665.630859375,21950.49609375,22488.28515625,21547044,0.0,0.0
2025-02-17 00:00:00+00:00,22488.28515625,22554.228515625,22170.6796875,22216.615234375,18742416,0.0,0.0
2025-02-18 00:00:00+00:00,22216.615234375,22267.8515625,20119.091796875,20545.228515625,23820943,0.0,0.0
2025-02-19 00:00:00+00:00,20545.228515625,21774.123046875,20372.90234375,21136.005859375,22666960,0.0,0.0
2025-02-20 00:00:00+00:00,21136.005859375,21373.123046875,20096.380859375,20837.19140625,26759919,0.0,0.0
2025-02-21 00:00:00+00:00,20837.19140625,20974.099609375,20466.015625,20466.341796875,30198683,0.0,0.0
2025-02-22 00:00:00+00:00,20466.341796875,20589.240234375,19521.435546875,19534.458984375,25062445,0.0,0.0
2025-02-23 00:00:00+00:00,19534.458984375,19949.76171875,17567.080078125,19469.767578125,28749904,0.0,0.0
2025-02-24 00:00:00+00:00,19469.767578125,19747.103515625,18026.98046875,18065.626953125,27127603,0.0,0.0
2025-02-25 00:00:00+00:00,18065.626953125,18265.517578125,14903.7138671875,17709.677734375,26717639,0.0,0.0
2025-02-26 00:00:00+00:00,17709.677734375,19482.234375,17371.107421875,17961.384765625,32067496,0.0,0.0
2025-02-27 00:00:00+00:00,17961.384765625,18815.580078125,17958.642578125,18181.283203125,30924733,0.0,0.0
2025-02-28 00:00:00+00:00,18181.283203125,18513.083984375,17196.65625,18217.087890625,31778833,0.0,0.0
2025-03-01 00:00:00+00:00,18217.087890625,18217.087890625,17764.498046875,18017.857421875,30857793,0.0,0.0
2025-03-02 00:00:00+00:00,18017.857421875,18191.2578125,17201.25390625,17323.13671875,30617526,0.0,0.0
2025-03-03 00:00:00+00:00,17323.13671875,17746.75,16672.21875,17621.328125,31435022,0.0,0.0
2025-03-04 00:00:00+00:00,17621.306640625,17646.712890625,16701.197265625,16906.517578125,29603715,0.0,0.0
2025-03-05 00:00:00+00:00,16906.517578125,17102.541015625,16756.966796875,16889.4375,31056970,0.0,0.0
2025-03-06 00:00:00+00:00,16889.4375,17013.0,15828.5947265625,16068.6767578125,29668079,0.0,0.0
2025-03-07 00:00:00+00:00,16068.6767578125,16339.97265625,14610.583984375,15620.048828125,27014380,0.0,0.0
2025-03-08 00:00:00+00:00,15620.048828125,15669.248046875,15131.6376953125,15420.302734375,20539474,0.0,0.0
2025-03-09 00:00:00+00:00,15420.302734375,15429.357421875,14240.65625,14554.419921875,16467778,0.0,0.0
2025-03-10 00:00:00+00:00,14554.419921875,16266.84765625,14254.4794921875,16172.4228515625,14910217,0.0,0.0
2025-03-11 00:00:00+00:00,16155.041015625,18517.560546875,16057.84765625,18149.3046875,24332551,0.0,0.0
2025-03-12 00:00:00+00:00,18149.3046875,18519.662109375,16754.576171875,18072.88671875,27511631,0.0,0.0
2025-03-13 00:00:00+00:00,18072.88671875,18073.0625,16800.412109375,17276.478515625,29843496,0.0,0.0
2025-03-14 00:00:00+00:00,17276.478515625,17645.40234375,16862.759765625,17396.8125,28884857,0.0,0.0
2025-03-15 00:00:00+00:00,17396.8125,17457.3125,17035.12890625,17066.119140625,24897515,0.0,0.0
2025-03-16 00:00:00+00:00,17066.119140625,18594.404296875,17034.080078125,18448.203125,22592735,0.0,0.0
2025-03-17 00:00:00+00:00,18448.203125,21242.552734375,18445.888671875,21140.21875,27954663,0.0,0.0
2025-03-18 00:00:00+00:00,21140.21875,21212.833984375,20039.048828125,20626.11328125,26308029,0.0,0.0
2025-03-19 00:00:00+00:00,20626.11328125,21273.314453125,20419.091796875,20954.962890625,26227643,0.0,0.0
2025-03-20 00:00:00+00:00,20954.962890625,21315.357421875,20833.849609375,21178.0,27938374,0.0,0.0
2025-03-21 00:00:00+00:00,21178.0,21959.4375,20972.8203125,21784.369140625,25274833,0.0,0.0
2025-03-22 00:00:00+00:00,21784.369140625,21785.62109375,21076.435546875,21434.576171875,27309603,0.0,0.0
2025-03-23 00:00:00+00:00,21434.576171875,21521.2109375,21269.86328125,21520.349609375,31966389,0.0,0.0
2025-03-24 00:00:00+00:00,21520.349609375,21536.501953125,21162.64453125,21279.62890625,24025340,0.0,0.0
2025-03-25 00:00:00+00:00,21279.62890625,21431.681640625,20532.01171875,21226.6640625,23860174,0.0,0.0
2025-03-26 00:00:00+00:00,21226.6640625,21505.412109375,20810.517578125,21384.603515625,29704632,0.0,0.0
2025-03-27 00:00:00+00:00,21384.603515625,21410.03515625,21019.201171875,21302.318359375,27800532,0.0,0.0
2025-03-28 00:00:00+00:00,21302.318359375,21303.38671875,20379.265625,20440.408203125,29022448,0.0,0.0
2025-03-29 00:00:00+00:00,20440.79296875,20586.16015625,19125.802734375,19126.609375,30357185,0.0,0.0
2025-03-30 00:00:00+00:00,19126.609375,19246.5546875,18388.3203125,18389.779296875,27454704,0.0,0.0
2025-03-31 00:00:00+00:00,18389.779296875,18624.20703125,18109.94921875,18325.87890625,28306816,0.0,0.0
2025-04-01 00:00:00+00:00,18325.87890625,18891.515625,18267.48828125,18774.3046875,27790199,0.0,0.0
2025-04-02 00:00:00+00:00,18774.3046875,19359.408203125,18180.193359375,19284.4296875,32305501,0.0,0.0
2025-04-03 00:00:00+00:00,19284.4296875,19461.03515625,18902.154296875,19275.23046875,31747560,0.0,0.0
2025-04-04 00:00:00+00:00,19275.23046875,19724.330078125,18872.5703125,19317.171875,34038559,0.0,0.0
2025-04-05 00:00:00+00:00,19317.171875,19726.8671875,18647.763671875,19456.33984375,40944065,0.0,0.0
2025-04-06 00:00:00+00:00,19456.3515625,19668.333984375,18721.91015625,18898.990234375,46397982,0.0,0.0
2025-04-07 00:00:00+00:00,18898.990234375,18975.330078125,16631.365234375,16881.65625,39235931,0.0,0.0
2025-04-08 00:00:00+00:00,16881.65625,17530.064453125,15961.4638671875,17111.57421875,29625564,0.0,0.0
2025-04-09 00:00:00+00:00,17111.57421875,18004.0625,16829.177734375,17890.615234375,31294794,0.0,0.0
2025-04-10 00:00:00+00:00,17890.607421875,17894.595703125,17294.126953125,17597.169921875,30641742,0.0,0.0
2025-04-11 00:00:00+00:00,17597.169921875,17639.447265625,17207.380859375,17224.06640625,35231476,0.0,0.0
2025-04-12 00:00:00+00:00,17224.06640625,17604.333984375,17197.806640625,17244.0703125,39231843,0.0,0.0
2025-04-13 00:00:00+00:00,17244.0703125,17485.560546875,17156.08984375,17347.1953125,38505020,0.0,0.0
2025-04-14 00:00:00+00:00,17347.1953125,17511.41796875,17122.912109375,17358.142578125,33659821,0.0,0.0
2025-04-15 00:00:00+00:00,17358.142578125,17454.37890625,16996.78515625,17190.802734375,45921083,0.0,0.0
2025-04-16 00:00:00+00:00,17190.802734375,17964.65625,17170.009765625,17937.24609375,44638458,0.0,0.0
2025-04-17 00:00:00+00:00,17937.24609375,18304.712890625,17723.884765625,18304.09375,52594752,0.0,0.0
2025-04-18 00:00:00+00:00,18304.09375,18555.517578125,18010.544921875,18405.990234375,66887751,0.0,0.0
2025-04-19 00:00:00+00:00,18405.990234375,19964.07421875,18236.662109375,18572.52734375,42021119,0.0,0.0
2025-04-20 00:00:00+00:00,18572.52734375,18869.974609375,18531.5546875,18817.431640625,37549471,0.0,0.0
2025-04-21 00:00:00+00:00,18817.431640625,19009.927734375,18777.833984375,18924.103515625,40431205,0.0,0.0
2025-04-22 00:00:00+00:00,18924.09765625,19200.58984375,18857.796875,19162.333984375,51420397,0.0,0.0
2025-04-23 00:00:00+00:00,19162.333984375,19381.19921875,18991.560546875,19328.017578125,49150533,0.0,0.0
2025-04-24 00:00:00+00:00,19328.017578125,19474.826171875,19301.322265625,19368.599609375,63660192,0.0,0.0
2025-04-25 00:00:00+00:00,19368.599609375,19603.234375,19320.775390625,19589.791015625,76772071,0.0,0.0
2025-04-26 00:00:00+00:00,19589.791015625,19706.662109375,19388.7421875,19653.990234375,69241271,0.0,0.0
2025-04-27 00:00:00+00:00,19653.990234375,19734.064453125,19510.583984375,19697.556640625,38751354,0.0,0.0
2025-04-28 00:00:00+00:00,19697.568359375,19841.490234375,19502.388671875,19753.466796875,44085932,0.0,0.0
2025-04-29 00:00:00+00:00,19753.466796875,19907.943359375,19750.970703125,19888.591796875,48784845,0.0,0.0
2025-04-30 00:00:00+00:00,19888.591796875,20025.83984375,19760.548828125,19954.4296875,54259044,0.0,0.0
2025-05-01 00:00:00+00:00,19954.4296875,20037.595703125,19808.06640625,19947.478515625,51782707,0.0,0.0
2025-05-02 00:00:00+00:00,19947.498046875,20129.59375,19858.4765625,20009.640625,70467559,0.0,0.0
2025-05-03 00:00:00+00:00,20009.640625,20214.205078125,19961.9921875,20013.875,51394497,0.0,0.0
2025-05-04 00:00:00+00:00,20013.875,20287.64453125,19680.513671875,20132.5546875,51665763,0.0,0.0
2025-05-05 00:00:00+00:00,20132.5546875,20377.80078125,19899.3359375,19993.46875,76007577,0.0,0.0
2025-05-06 00:00:00+00:00,19993.46875,20439.552734375,19964.875,20126.759765625,71256229,0.0,0.0
2025-05-07 00:00:00+00:00,20126.759765625,20498.48828125,20120.2265625,20181.26171875,47989019,0.0,0.0
2025-05-08 00:00:00+00:00,20181.26171875,20414.830078125,19687.205078125,19826.875,30616026,0.0,0.0
2025-05-09 00:00:00+00:00,19826.875,19897.2578125,18207.0859375,19203.1953125,30601791,0.0,0.0
2025-05-10 00:00:00+00:00,19203.1953125,19277.255859375,16755.4296875,16799.14453125,26334361,0.0,0.0
2025-05-11 00:00:00+00:00,16799.14453125,16820.369140625,15076.39453125,15155.0595703125,27913813,0.0,0.0
2025-05-12 00:00:00+00:00,15155.0595703125,15182.6064453125,13803.6884765625,14469.5869140625,48705524,0.0,0.0
2025-05-13 00:00:00+00:00,14469.5869140625,14917.509765625,14444.4248046875,14735.9375,37478671,0.0,0.0
2025-05-14 00:00:00+00:00,14735.9375,15079.7724609375,14707.0830078125,15077.8134765625,35174649,0.0,0.0
2025-05-15 00:00:00+00:00,15077.8134765625,15397.337890625,15000.060546875,15374.052734375,48620662,0.0,0.0
2025-05-16 00:00:00+00:00,15374.0615234375,15447.9287109375,15229.0439453125,15325.375,40951457,0.0,0.0
2025-05-17 00:00:00+00:00,15325.375,15378.6767578125,14455.458984375,14541.5419921875,34034691,0.0,0.0
2025-05-18 00:00:00+00:00,14541.5419921875,15023.3037109375,14320.7587890625,14975.0751953125,40460276,0.0,0.0
2025-05-19 00:00:00+00:00,14975.1103515625,15340.8271484375,14885.5751953125,15090.6572265625,41271826,0.0,0.0
2025-05-20 00:00:00+00:00,15090.6572265625,15344.150390625,14882.7568359375,15109.9873046875,36073605,0.0,0.0
2025-05-21 00:00:00+00:00,15109.9873046875,15413.912109375,14964.7109375,15207.5703125,40899491,0.0,0.0
2025-05-22 00:00:00+00:00,15207.591796875,15539.4912109375,15160.1806640625,15272.294921875,42457834,0.0,0.0
2025-05-23 00:00:00+00:00,15272.294921875,15361.4736328125,14225.2431640625,14233.33984375,15799360,0.0,0.0
2025-05-24 00:00:00+00:00,14233.33984375,14433.6572265625,14038.0419921875,14175.3466796875,25162693,0.0,0.0
2025-05-25 00:00:00+00:00,14175.3466796875,14203.1708984375,10971.3271484375,11768.6064453125,28403763,0.0,0.0
2025-05-26 00:00:00+00:00,11768.6064453125,11957.4560546875,11180.89453125,11212.162109375,27320511,0.0,0.0
2025-05-27 00:00:00+00:00,11212.162109375,11293.2470703125,8561.4345703125,9629.3173828125,29795808,0.0,0.0
2025-05-28 00:00:00+00:00,9629.3173828125,10004.4140625,8737.4873046875,9137.638671875,22793282,0.0,0.0
2025-05-29 00:00:00+00:00,9137.638671875,9231.4970703125,8697.427734375,8837.0791015625,26423189,0.0,0.0
2025-05-30 00:00:00+00:00,8837.0673828125,8852.166015625,7934.28466796875,8273.0556640625,23497900,0.0,0.0
2025-05-31 00:00:00+00:00,8273.05078125,8377.7763671875,8062.93505859375,8285.3037109375,28317194,0.0,0.0
2025-06-01 00:00:00+00:00,8285.6279296875,8350.548828125,8160.5693359375,8209.947265625,32588094,0.0,0.0
