TIMESTAMP,RBY_OPEN_PRICE_USD,RBY_HIGH_PRICE_USD,RBY_LOW_PRICE_USD,RBY_CLOSE_PRICE_USD,RBY_VOLUME_USD,RBY_DIVIDENDS_USD,RBY_STOCK_SPLITS_USD
2024-04-30 00:00:00+00:00,0.22981500625610352,0.2702060043811798,0.13043899834156036,0.13117200136184692,109,0.0,0.0
2024-05-01 00:00:00+00:00,0.13117200136184692,0.17205099761486053,0.12262299656867981,0.1689780056476593,4,0.0,0.0
2024-05-02 00:00:00+00:00,0.1689780056476593,0.16929300129413605,0.14858800172805786,0.15252399444580078,2,0.0,0.0
2024-05-03 00:00:00+00:00,0.15252399444580078,0.1546960026025772,0.08953399956226349,0.0955910012125969,91,0.0,0.0
2024-05-04 00:00:00+00:00,0.0955910012125969,0.09792199730873108,0.0952410027384758,0.09711699932813644,0,0.0,0.0
2024-05-05 00:00:00+00:00,0.09711699932813644,0.1259550005197525,0.09575899690389633,0.12489700317382812,23,0.0,0.0
2024-05-06 00:00:00+00:00,0.12489700317382812,0.12770399451255798,0.12280499935150146,0.1238349974155426,6,0.0,0.0
2024-05-07 00:00:00+00:00,0.1238349974155426,0.12610599398612976,0.12216299772262573,0.12216299772262573,5,0.0,0.0
2024-05-08 00:00:00+00:00,0.12216299772262573,0.12335199862718582,0.1193699985742569,0.11992000043392181,13,0.0,0.0
2024-05-09 00:00:00+00:00,0.11992000043392181,0.12292300164699554,0.11847899854183197,0.12240400165319443,14,0.0,0.0
2024-05-10 00:00:00+00:00,0.12240400165319443,0.12297999858856201,0.11694899946451187,0.11792799830436707,1,0.0,0.0
2024-05-11 00:00:00+00:00,0.11792799830436707,0.11905399709939957,0.11736799776554108,0.11793799698352814,0,0.0,0.0
2024-05-12 00:00:00+00:00,0.11793799698352814,0.12298499792814255,0.11770900338888168,0.12298499792814255,39,0.0,0.0
2024-05-13 00:00:00+00:00,0.12298499792814255,0.12681899964809418,0.12156099826097488,0.1257849931716919,0,0.0,0.0
2024-05-14 00:00:00+00:00,0.1257849931716919,0.12612000107765198,0.1222900003194809,0.12312000244855881,0,0.0,0.0
2024-05-15 00:00:00+00:00,0.12312000244855881,0.13282200694084167,0.12267299741506577,0.1324719935655594,0,0.0,0.0
2024-05-16 00:00:00+00:00,0.1324719935655594,0.13331499695777893,0.12929800152778625,0.13049699366092682,0,0.0,0.0
2024-05-17 00:00:00+00:00,0.13049699366092682,0.13485200703144073,0.13029800355434418,0.13402199745178223,0,0.0,0.0
2024-05-18 00:00:00+00:00,0.13402199745178223,0.1347000002861023,0.09283199906349182,0.09304700046777725,147,0.0,0.0
2024-05-19 00:00:00+00:00,0.09304700046777725,0.12464900314807892,0.0671830028295517,0.12263599783182144,66,0.0,0.0
2024-05-20 00:00:00+00:00,0.12263599783182144,0.13214899599552155,0.12238500267267227,0.13201400637626648,0,0.0,0.0
2024-05-21 00:00:00+00:00,0.13201400637626648,0.13280899822711945,0.06579799950122833,0.06664299964904785,69,0.0,0.0
2024-05-22 00:00:00+00:00,0.06664299964904785,0.06706099957227707,0.060472000390291214,0.06568700075149536,49,0.0,0.0
2024-05-23 00:00:00+00:00,0.06568700075149536,0.06652200222015381,0.0633620023727417,0.0645349994301796,32,0.0,0.0
2024-05-24 00:00:00+00:00,0.0645349994301796,0.06918200105428696,0.060309998691082,0.06853000074625015,88,0.0,0.0
2024-05-25 00:00:00+00:00,0.06853000074625015,0.07718300074338913,0.06853000074625015,0.07689200341701508,5,0.0,0.0
2024-05-26 00:00:00+00:00,0.07689200341701508,0.08160799741744995,0.07376199960708618,0.07399900257587433,72,0.0,0.0
2024-05-27 00:00:00+00:00,0.07399900257587433,0.07620000094175339,0.07376399636268616,0.07494299858808517,0,0.0,0.0
2024-05-28 00:00:00+00:00,0.07494299858808517,0.07499899715185165,0.0727199986577034,0.073744997382164,0,0.0,0.0
2024-05-29 00:00:00+00:00,0.073744997382164,0.07435499876737595,0.07252799719572067,0.0729689970612526,0,0.0,0.0
2024-05-30 00:00:00+00:00,0.0729689970612526,0.08964099735021591,0.05398000031709671,0.08820000290870667,212,0.0,0.0
2024-05-31 00:00:00+00:00,0.08820000290870667,0.08895300328731537,0.08601400256156921,0.08707500249147415,0,0.0,0.0
2024-06-01 00:00:00+00:00,0.08707500249147415,0.08747900277376175,0.08696600049734116,0.08733999729156494,0,0.0,0.0
2024-06-02 00:00:00+00:00,0.08733999729156494,0.0881740003824234,0.08692000061273575,0.08740399777889252,0,0.0,0.0
2024-06-03 00:00:00+00:00,0.08740399777889252,0.09051299840211868,0.08721700310707092,0.08876000344753265,0,0.0,0.0
2024-06-04 00:00:00+00:00,0.08876000344753265,0.09158500283956528,0.08849400281906128,0.09106799960136414,0,0.0,0.0
2024-06-05 00:00:00+00:00,0.09106799960136414,0.09251800179481506,0.09082800149917603,0.09172599762678146,0,0.0,0.0
2024-06-06 00:00:00+00:00,0.09172599762678146,0.09234300255775452,0.0905809998512268,0.09132599830627441,0,0.0,0.0
2024-06-07 00:00:00+00:00,0.09132599830627441,0.09275700151920319,0.08852600306272507,0.0894550010561943,0,0.0,0.0
2024-06-08 00:00:00+00:00,0.0894550010561943,0.0896959975361824,0.0892850011587143,0.08940599858760834,0,0.0,0.0
2024-06-09 00:00:00+00:00,0.08940599858760834,0.08996099978685379,0.05417099967598915,0.054322000592947006,5,0.0,0.0
2024-06-10 00:00:00+00:00,0.054322000592947006,0.054687000811100006,0.05401900038123131,0.05420700088143349,0,0.0,0.0
2024-06-11 00:00:00+00:00,0.05420700088143349,0.054235998541116714,0.05164400115609169,0.05251900106668472,0,0.0,0.0
2024-06-12 00:00:00+00:00,0.05251900106668472,0.05457200109958649,0.05220000073313713,0.05321900174021721,0,0.0,0.0
2024-06-13 00:00:00+00:00,0.05321900174021721,0.08116599917411804,0.052289001643657684,0.08010599762201309,1,0.0,0.0
2024-06-14 00:00:00+00:00,0.08010599762201309,0.08070799708366394,0.07807700335979462,0.07920999825000763,0,0.0,0.0
2024-06-15 00:00:00+00:00,0.07920999825000763,0.07969199866056442,0.0790179967880249,0.07942599803209305,0,0.0,0.0
2024-06-16 00:00:00+00:00,0.07942599803209305,0.08025500178337097,0.0792279988527298,0.07995399832725525,0,0.0,0.0
2024-06-17 00:00:00+00:00,0.07995399832725525,0.08060800284147263,0.0781639963388443,0.07980599999427795,0,0.0,0.0
2024-06-18 00:00:00+00:00,0.07980599999427795,0.07985100150108337,0.07693299651145935,0.07819200307130814,0,0.0,0.0
2024-06-19 00:00:00+00:00,0.07819200307130814,0.0787770003080368,0.07764499634504318,0.07791800051927567,0,0.0,0.0
2024-06-20 00:00:00+00:00,0.07791800051927567,0.07968699932098389,0.07747200131416321,0.07781500369310379,0,0.0,0.0
2024-06-21 00:00:00+00:00,0.07781500369310379,0.07798899710178375,0.07609400153160095,0.0768899992108345,0,0.0,0.0
2024-06-22 00:00:00+00:00,0.0768899992108345,0.0773719996213913,0.07672400027513504,0.07711099833250046,0,0.0,0.0
2024-06-23 00:00:00+00:00,0.07711099833250046,0.07738800346851349,0.07583999633789062,0.07583999633789062,0,0.0,0.0
2024-06-24 00:00:00+00:00,0.07583999633789062,0.07593300193548203,0.07048200070858002,0.07237400114536285,0,0.0,0.0
2024-06-25 00:00:00+00:00,0.07237400114536285,0.0746460035443306,0.07228299975395203,0.07429499924182892,0,0.0,0.0
2024-06-26 00:00:00+00:00,0.07429499924182892,0.07431299984455109,0.07284799963235855,0.07293900102376938,0,0.0,0.0
2024-06-27 00:00:00+00:00,0.07293900102376938,0.07475300133228302,0.07271099835634232,0.07390499860048294,0,0.0,0.0
2024-06-28 00:00:00+00:00,0.07390499860048294,0.07454399764537811,0.07196500152349472,0.07238300144672394,0,0.0,0.0
2024-06-29 00:00:00+00:00,0.07238300144672394,0.07331500202417374,0.07236599922180176,0.07304999977350235,0,0.0,0.0
2024-06-30 00:00:00+00:00,0.07304999977350235,0.07545000314712524,0.07276099920272827,0.07524599879980087,0,0.0,0.0
2024-07-01 00:00:00+00:00,0.07524599879980087,0.07652699947357178,0.07502199709415436,0.07542400062084198,0,0.0,0.0
2024-07-02 00:00:00+00:00,0.07542400062084198,0.0758109986782074,0.07410699874162674,0.07444000244140625,0,0.0,0.0
2024-07-03 00:00:00+00:00,0.07444000244140625,0.07462500035762787,0.048163000494241714,0.06382899731397629,961,0.0,0.0
2024-07-04 00:00:00+00:00,0.06382899731397629,0.06401500105857849,0.060221001505851746,0.060548000037670135,0,0.0,0.0
2024-07-05 00:00:00+00:00,0.060548000037670135,0.06087600067257881,0.05714799836277962,0.06009700149297714,0,0.0,0.0
2024-07-06 00:00:00+00:00,0.06009700149297714,0.06195899844169617,0.05939999967813492,0.06175300106406212,0,0.0,0.0
2024-07-07 00:00:00+00:00,0.06175300106406212,0.06187000125646591,0.05909600108861923,0.059275999665260315,0,0.0,0.0
2024-07-08 00:00:00+00:00,0.059275999665260315,0.06159700080752373,0.05766800045967102,0.060047999024391174,0,0.0,0.0
2024-07-09 00:00:00+00:00,0.060047999024391174,0.06176000088453293,0.05975399911403656,0.061466000974178314,0,0.0,0.0
2024-07-10 00:00:00+00:00,0.061466000974178314,0.0629120022058487,0.06062399968504906,0.06118300184607506,0,0.0,0.0
2024-07-11 00:00:00+00:00,0.06118300184607506,0.062950998544693,0.06062199920415878,0.060798000544309616,0,0.0,0.0
2024-07-12 00:00:00+00:00,0.060798000544309616,0.062029000371694565,0.05998000130057335,0.06138399988412857,0,0.0,0.0
2024-07-13 00:00:00+00:00,0.06138399988412857,0.06330599635839462,0.061257001012563705,0.06276100128889084,0,0.0,0.0
2024-07-14 00:00:00+00:00,0.06276100128889084,0.06503999978303909,0.06276100128889084,0.06441599875688553,0,0.0,0.0
2024-07-15 00:00:00+00:00,0.06441599875688553,0.06874500215053558,0.06434500217437744,0.06874500215053558,0,0.0,0.0
2024-07-16 00:00:00+00:00,0.06874500215053558,0.06921900063753128,0.06633400171995163,0.06901100277900696,0,0.0,0.0
2024-07-17 00:00:00+00:00,0.06901100277900696,0.06998000293970108,0.0678580030798912,0.06800699979066849,0,0.0,0.0
2024-07-18 00:00:00+00:00,0.06800699979066849,0.06897000223398209,0.06704699993133545,0.06780599802732468,0,0.0,0.0
2024-07-19 00:00:00+00:00,0.06780599802732468,0.07144200056791306,0.0672290027141571,0.07071000337600708,0,0.0,0.0
2024-07-20 00:00:00+00:00,0.07071000337600708,0.0716480016708374,0.06961999833583832,0.06987500190734863,1,0.0,0.0
2024-07-21 00:00:00+00:00,0.06987500190734863,0.07103099673986435,0.06851399689912796,0.07085099816322327,0,0.0,0.0
2024-07-22 00:00:00+00:00,0.07085099816322327,0.07118300348520279,0.06936600059270859,0.07029400020837784,0,0.0,0.0
2024-07-23 00:00:00+00:00,0.07029400020837784,0.07047799974679947,0.06816700100898743,0.06854700297117233,0,0.0,0.0
2024-07-24 00:00:00+00:00,0.06854700297117233,0.06971099972724915,0.06782300025224686,0.06802500039339066,0,0.0,0.0
2024-07-25 00:00:00+00:00,0.06802500039339066,0.06871899962425232,0.06603900343179703,0.06839799880981445,0,0.0,0.0
2024-07-26 00:00:00+00:00,0.06839799880981445,0.0709109976887703,0.06839799880981445,0.07064399868249893,0,0.0,0.0
2024-07-27 00:00:00+00:00,0.07064399868249893,0.07212100178003311,0.06959500163793564,0.07063800096511841,0,0.0,0.0
2024-07-28 00:00:00+00:00,0.07063800096511841,0.07100299745798111,0.06979800015687943,0.07098700106143951,0,0.0,0.0
2024-07-29 00:00:00+00:00,0.07098700106143951,0.07273899763822556,0.06930500268936157,0.06947799772024155,0,0.0,0.0
2024-07-30 00:00:00+00:00,0.06947799772024155,0.0696450024843216,0.06810399889945984,0.06886500120162964,0,0.0,0.0
2024-07-31 00:00:00+00:00,0.06886500120162964,0.06947600096464157,0.0671359971165657,0.0672530010342598,0,0.0,0.0
2024-08-01 00:00:00+00:00,0.0672530010342598,0.06813500076532364,0.06476499885320663,0.06800200045108795,0,0.0,0.0
2024-08-02 00:00:00+00:00,0.06800200045108795,0.06807000190019608,0.063789002597332,0.0638670027256012,0,0.0,0.0
2024-08-03 00:00:00+00:00,0.0638670027256012,0.06462600082159042,0.062359001487493515,0.06311199814081192,0,0.0,0.0
2024-08-04 00:00:00+00:00,0.06311199814081192,0.06347200274467468,0.05974699929356575,0.06031699851155281,0,0.0,0.0
2024-08-05 00:00:00+00:00,0.06031699851155281,0.060600001364946365,0.05165499821305275,0.05614899843931198,0,0.0,0.0
2024-08-06 00:00:00+00:00,0.05614899843931198,0.05930500105023384,0.05614899843931198,0.05823799967765808,0,0.0,0.0
2024-08-07 00:00:00+00:00,0.05823799967765808,0.059960998594760895,0.0568620003759861,0.05726100131869316,0,0.0,0.0
2024-08-08 00:00:00+00:00,0.05726100131869316,0.0649930015206337,0.05710799992084503,0.06422600150108337,0,0.0,0.0
2024-08-09 00:00:00+00:00,0.06422600150108337,0.06422600150108337,0.06197899952530861,0.06336099654436111,0,0.0,0.0
2024-08-10 00:00:00+00:00,0.06336099654436111,0.06376499682664871,0.06270500272512436,0.06331600248813629,0,0.0,0.0
2024-08-11 00:00:00+00:00,0.06331600248813629,0.06422699987888336,0.060770001262426376,0.06112299859523773,0,0.0,0.0
2024-08-12 00:00:00+00:00,0.06112299859523773,0.06287699937820435,0.06000899896025658,0.06171900033950806,0,0.0,0.0
2024-08-13 00:00:00+00:00,0.06171900033950806,0.06257999688386917,0.04647200182080269,0.046647001057863235,4,0.0,0.0
2024-08-14 00:00:00+00:00,0.046647001057863235,0.04740700125694275,0.045113999396562576,0.045246999710798264,0,0.0,0.0
2024-08-15 00:00:00+00:00,0.045246999710798264,0.04606600105762482,0.043425001204013824,0.04433700069785118,0,0.0,0.0
2024-08-16 00:00:00+00:00,0.04433700069785118,0.04605399817228317,0.044043999165296555,0.04537200182676315,0,0.0,0.0
2024-08-17 00:00:00+00:00,0.04537200182676315,0.045931000262498856,0.04530699923634529,0.04577400162816048,0,0.0,0.0
2024-08-18 00:00:00+00:00,0.04577400162816048,0.04635800048708916,0.04501999914646149,0.04504000023007393,0,0.0,0.0
2024-08-19 00:00:00+00:00,0.04504000023007393,0.045855000615119934,0.044613998383283615,0.04583900049328804,0,0.0,0.0
2024-08-20 00:00:00+00:00,0.04583900049328804,0.04720199853181839,0.04521600157022476,0.045448001474142075,0,0.0,0.0
2024-08-21 00:00:00+00:00,0.045448001474142075,0.04754899814724922,0.04538600146770477,0.047106001526117325,0,0.0,0.0
2024-08-22 00:00:00+00:00,0.047106001526117325,0.047283999621868134,0.04613000154495239,0.04649600014090538,0,0.0,0.0
2024-08-23 00:00:00+00:00,0.04649600014090538,0.04987899959087372,0.04649600014090538,0.049306999891996384,0,0.0,0.0
2024-08-24 00:00:00+00:00,0.049306999891996384,0.04962500184774399,0.04900199919939041,0.04939800128340721,0,0.0,0.0
2024-08-25 00:00:00+00:00,0.04939800128340721,0.049938999116420746,0.04915300011634827,0.049536000937223434,0,0.0,0.0
2024-08-26 00:00:00+00:00,0.049536000937223434,0.0496320016682148,0.04841800034046173,0.04841800034046173,0,0.0,0.0
2024-08-27 00:00:00+00:00,0.04841800034046173,0.04865499958395958,0.044447001069784164,0.04522399976849556,22,0.0,0.0
2024-08-28 00:00:00+00:00,0.04522399976849556,0.04571500048041344,0.04405200108885765,0.044856999069452286,0,0.0,0.0
2024-08-29 00:00:00+00:00,0.044856999069452286,0.04645000025629997,0.04472300037741661,0.04513600096106529,0,0.0,0.0
2024-08-30 00:00:00+00:00,0.04513600096106529,0.04539800062775612,0.044036999344825745,0.04492500051856041,0,0.0,0.0
2024-08-31 00:00:00+00:00,0.04492500051856041,0.045145999640226364,0.04469100013375282,0.044815000146627426,0,0.0,0.0
2024-09-01 00:00:00+00:00,0.044815000146627426,0.04486899822950363,0.04350399971008301,0.043556999415159225,0,0.0,0.0
2024-09-02 00:00:00+00:00,0.043556999415159225,0.045079998672008514,0.04349600151181221,0.044943999499082565,0,0.0,0.0
2024-09-03 00:00:00+00:00,0.044943999499082565,0.04544699937105179,0.04370399937033653,0.04370399937033653,0,0.0,0.0
2024-09-04 00:00:00+00:00,0.04370399937033653,0.044443998485803604,0.04248499870300293,0.044064000248909,0,0.0,0.0
2024-09-05 00:00:00+00:00,0.044064000248909,0.04428299888968468,0.04240800067782402,0.04268600046634674,0,0.0,0.0
2024-09-06 00:00:00+00:00,0.04268600046634674,0.043258000165224075,0.04010000079870224,0.04098200052976608,0,0.0,0.0
2024-09-07 00:00:00+00:00,0.04098200052976608,0.04164599999785423,0.04084699973464012,0.04115299880504608,0,0.0,0.0
2024-09-08 00:00:00+00:00,0.04115299880504608,0.04198199883103371,0.04080300033092499,0.04164300113916397,0,0.0,0.0
2024-09-09 00:00:00+00:00,0.04164300113916397,0.043912000954151154,0.041499000042676926,0.04335999861359596,0,0.0,0.0
2024-09-10 00:00:00+00:00,0.04335999861359596,0.04406299814581871,0.042892999947071075,0.04380600154399872,0,0.0,0.0
2024-09-11 00:00:00+00:00,0.04380600154399872,0.044064998626708984,0.04225600138306618,0.04359599947929382,0,0.0,0.0
2024-09-12 00:00:00+00:00,0.04359599947929382,0.04441399872303009,0.043577998876571655,0.04417800158262253,0,0.0,0.0
2024-09-13 00:00:00+00:00,0.04417800158262253,0.04608900099992752,0.043813999742269516,0.04606299847364426,0,0.0,0.0
2024-09-14 00:00:00+00:00,0.04606299847364426,0.04608500003814697,0.045301999896764755,0.04560700058937073,0,0.0,0.0
2024-09-15 00:00:00+00:00,0.04560700058937073,0.045889999717473984,0.04467099905014038,0.0449879989027977,0,0.0,0.0
2024-09-16 00:00:00+00:00,0.0449879989027977,0.0449879989027977,0.043754998594522476,0.04423400014638901,0,0.0,0.0
2024-09-17 00:00:00+00:00,0.04423400014638901,0.046581000089645386,0.043797001242637634,0.04583299905061722,0,0.0,0.0
2024-09-18 00:00:00+00:00,0.04583299905061722,0.04677499830722809,0.045113999396562576,0.04677499830722809,0,0.0,0.0
2024-09-19 00:00:00+00:00,0.04677499830722809,0.04850900173187256,0.04677499830722809,0.047839999198913574,0,0.0,0.0
2024-09-20 00:00:00+00:00,0.047839999198913574,0.048698000609874725,0.047485001385211945,0.04799399897456169,0,0.0,0.0
2024-09-21 00:00:00+00:00,0.04799399897456169,0.048273999243974686,0.04773600026965141,0.04818100109696388,0,0.0,0.0
2024-09-22 00:00:00+00:00,0.04818100109696388,0.12024100124835968,0.04778499901294708,0.11960099637508392,512,0.0,0.0
2024-09-23 00:00:00+00:00,0.11960099637508392,0.12167400121688843,0.09229499846696854,0.0987740010023117,50,0.0,0.0
2024-09-24 00:00:00+00:00,0.0987740010023117,0.1008090004324913,0.09789200127124786,0.10035199671983719,0,0.0,0.0
2024-09-25 00:00:00+00:00,0.10035199671983719,0.10087200254201889,0.09821099787950516,0.0985030010342598,0,0.0,0.0
2024-09-26 00:00:00+00:00,0.0985030010342598,0.1099810004234314,0.08083900064229965,0.08147100359201431,138,0.0,0.0
2024-09-27 00:00:00+00:00,0.08147100359201431,0.10966099798679352,0.08106599748134613,0.10857699811458588,34,0.0,0.0
2024-09-28 00:00:00+00:00,0.10857699811458588,0.10928100347518921,0.10801099985837936,0.10873600095510483,0,0.0,0.0
2024-09-29 00:00:00+00:00,0.10873600095510483,0.10898499935865402,0.10800500214099884,0.10830999910831451,0,0.0,0.0
2024-09-30 00:00:00+00:00,0.10830999910831451,0.10830999910831451,0.10386200249195099,0.10445500165224075,0,0.0,0.0
2024-10-01 00:00:00+00:00,0.10445500165224075,0.10530000180006027,0.09425999969244003,0.09742599725723267,150,0.0,0.0
2024-10-02 00:00:00+00:00,0.09742599725723267,0.1047229990363121,0.059436000883579254,0.06004999950528145,87,0.0,0.0
2024-10-03 00:00:00+00:00,0.06004999950528145,0.060839999467134476,0.05928000062704086,0.06013600155711174,0,0.0,0.0
2024-10-04 00:00:00+00:00,0.06013600155711174,0.06182499974966049,0.05986599996685982,0.06142900139093399,0,0.0,0.0
2024-10-05 00:00:00+00:00,0.06142900139093399,0.06173599883913994,0.061083000153303146,0.061468999832868576,0,0.0,0.0
2024-10-06 00:00:00+00:00,0.061468999832868576,0.06233000010251999,0.06121499836444855,0.062185000628232956,0,0.0,0.0
2024-10-07 00:00:00+00:00,0.062185000628232956,0.06375399976968765,0.06160600110888481,0.06163499876856804,0,0.0,0.0
2024-10-08 00:00:00+00:00,0.06163499876856804,0.06253600120544434,0.06125500053167343,0.06151700019836426,0,0.0,0.0
2024-10-09 00:00:00+00:00,0.06151700019836426,0.06187700107693672,0.05977100133895874,0.05997699871659279,0,0.0,0.0
2024-10-10 00:00:00+00:00,0.05997699871659279,0.06061900034546852,0.05835700035095215,0.059664998203516006,0,0.0,0.0
2024-10-11 00:00:00+00:00,0.059664998203516006,0.08824100345373154,0.05947199836373329,0.0748870000243187,25,0.0,0.0
2024-10-12 00:00:00+00:00,0.0748870000243187,0.08843299746513367,0.06421200186014175,0.06446199864149094,54,0.0,0.0
2024-10-13 00:00:00+00:00,0.06446199864149094,0.06452900171279907,0.06327799707651138,0.06409599632024765,0,0.0,0.0
2024-10-14 00:00:00+00:00,0.06409599632024765,0.06780099868774414,0.06370799988508224,0.06737100332975388,0,0.0,0.0
2024-10-15 00:00:00+00:00,0.06737100332975388,0.0690469965338707,0.06622900068759918,0.06834299862384796,0,0.0,0.0
2024-10-16 00:00:00+00:00,0.06834299862384796,0.06965599954128265,0.06811399757862091,0.06897500157356262,0,0.0,0.0
2024-10-17 00:00:00+00:00,0.06897500157356262,0.06924399733543396,0.06802099943161011,0.0686739981174469,0,0.0,0.0
2024-10-18 00:00:00+00:00,0.0686739981174469,0.07033199816942215,0.06853300333023071,0.06980299949645996,0,0.0,0.0
2024-10-19 00:00:00+00:00,0.06980299949645996,0.07002600282430649,0.06940799951553345,0.06973599642515182,0,0.0,0.0
2024-10-20 00:00:00+00:00,0.06973599642515182,0.0700799971818924,0.0622749999165535,0.06273400038480759,7,0.0,0.0
2024-10-21 00:00:00+00:00,0.06273400038480759,0.0631759986281395,0.060837000608444214,0.06132499873638153,0,0.0,0.0
2024-10-22 00:00:00+00:00,0.06132499873638153,0.06168000027537346,0.06058900058269501,0.06128399819135666,0,0.0,0.0
2024-10-23 00:00:00+00:00,0.06128399819135666,0.06133100017905235,0.05936700105667114,0.060474999248981476,0,0.0,0.0
2024-10-24 00:00:00+00:00,0.06067600101232529,0.06257499754428864,0.06047699972987175,0.06203500181436539,0,0.0,0.0
2024-10-25 00:00:00+00:00,0.06203500181436539,0.06250400096178055,0.059693001210689545,0.0606440007686615,0,0.0,0.0
2024-10-26 00:00:00+00:00,0.0606440007686615,0.1339389979839325,0.06039299815893173,0.13338300585746765,3522,0.0,0.0
2024-10-27 00:00:00+00:00,0.13338300585746765,0.1357489973306656,0.13303199410438538,0.13520599901676178,0,0.0,0.0
2024-10-28 00:00:00+00:00,0.13520599901676178,0.139614999294281,0.1343970000743866,0.13909299671649933,0,0.0,0.0
2024-10-29 00:00:00+00:00,0.13909299671649933,0.14637799561023712,0.13879899680614471,0.14473000168800354,0,0.0,0.0
2024-10-30 00:00:00+00:00,0.14473000168800354,0.14493200182914734,0.1421090066432953,0.14394299685955048,0,0.0,0.0
2024-10-31 00:00:00+00:00,0.14394299685955048,0.14459800720214844,0.13866199553012848,0.1397860050201416,0,0.0,0.0
2024-11-01 00:00:00+00:00,0.1397860050201416,0.14228199422359467,0.13694700598716736,0.1383019983768463,0,0.0,0.0
2024-11-02 00:00:00+00:00,0.1383019983768463,0.1390089988708496,0.1374419927597046,0.13787899911403656,0,0.0,0.0
2024-11-03 00:00:00+00:00,0.13787899911403656,0.13800300657749176,0.13436800241470337,0.13684700429439545,0,0.0,0.0
2024-11-04 00:00:00+00:00,0.13684700429439545,0.1381089985370636,0.13294899463653564,0.13483400642871857,0,0.0,0.0
2024-11-05 00:00:00+00:00,0.13483400642871857,0.14009100198745728,0.13431699573993683,0.13809999823570251,0,0.0,0.0
2024-11-06 00:00:00+00:00,0.13809999823570251,0.1521340012550354,0.13802599906921387,0.15053099393844604,0,0.0,0.0
2024-11-07 00:00:00+00:00,0.15053099393844604,0.1530279964208603,0.14825299382209778,0.15117000043392181,0,0.0,0.0
2024-11-08 00:00:00+00:00,0.15117000043392181,0.15372799336910248,0.15064799785614014,0.15228800475597382,0,0.0,0.0
2024-11-09 00:00:00+00:00,0.15228800475597382,0.15307599306106567,0.15085899829864502,0.15270400047302246,0,0.0,0.0
2024-11-10 00:00:00+00:00,0.15270400047302246,0.1616169959306717,0.15242399275302887,0.16011400520801544,0,0.0,0.0
2024-11-11 00:00:00+00:00,0.16011400520801544,0.17830799520015717,0.15985600650310516,0.1762620061635971,0,0.0,0.0
2024-11-12 00:00:00+00:00,0.1762620061635971,0.17874300479888916,0.10407199710607529,0.10748600214719772,13,0.0,0.0
2024-11-13 00:00:00+00:00,0.10748600214719772,0.11211399734020233,0.10525500029325485,0.10855700075626373,46,0.0,0.0
2024-11-14 00:00:00+00:00,0.10855700075626373,0.10998299717903137,0.1042800024151802,0.10459999740123749,0,0.0,0.0
2024-11-15 00:00:00+00:00,0.10459999740123749,0.11015599966049194,0.10455700010061264,0.1092820018529892,0,0.0,0.0
2024-11-16 00:00:00+00:00,0.1092820018529892,0.11002399772405624,0.1082260012626648,0.10869599878787994,0,0.0,0.0
2024-11-17 00:00:00+00:00,0.10869599878787994,0.10965900123119354,0.1067039966583252,0.10781099647283554,0,0.0,0.0
2024-11-18 00:00:00+00:00,0.10781099647283554,0.11094500124454498,0.10737299919128418,0.10868000239133835,0,0.0,0.0
2024-11-19 00:00:00+00:00,0.10868000239133835,0.11277399957180023,0.10851400345563889,0.11073599755764008,0,0.0,0.0
2024-11-20 00:00:00+00:00,0.11073599755764008,0.11383400112390518,0.10998599976301193,0.1131099984049797,0,0.0,0.0
2024-11-21 00:00:00+00:00,0.1131099984049797,0.11860699951648712,0.11302000284194946,0.11822299659252167,0,0.0,0.0
2024-11-22 00:00:00+00:00,0.11822299659252167,0.11951100081205368,0.11670699715614319,0.1187950000166893,0,0.0,0.0
2024-11-23 00:00:00+00:00,0.1187950000166893,0.1187950000166893,0.11671599745750427,0.11734999716281891,0,0.0,0.0
2024-11-24 00:00:00+00:00,0.11734999716281891,0.11835300177335739,0.11497999727725983,0.1174589991569519,0,0.0,0.0
2024-11-25 00:00:00+00:00,0.1174589991569519,0.11867299675941467,0.11145699769258499,0.11175400018692017,0,0.0,0.0
2024-11-26 00:00:00+00:00,0.11175400018692017,0.11398600041866302,0.10900299996137619,0.11037500202655792,0,0.0,0.0
2024-11-27 00:00:00+00:00,0.11037500202655792,0.11682599782943726,0.1101899966597557,0.1151600033044815,0,0.0,0.0
2024-11-28 00:00:00+00:00,0.1151600033044815,0.11595799773931503,0.11364399641752243,0.11482799798250198,0,0.0,0.0
2024-11-29 00:00:00+00:00,0.11482799798250198,0.11834800243377686,0.11452499777078629,0.11694200336933136,0,0.0,0.0
2024-11-30 00:00:00+00:00,0.11694200336933136,0.11698800325393677,0.11542099714279175,0.1157509982585907,0,0.0,0.0
2024-12-01 00:00:00+00:00,0.1157509982585907,0.11740200221538544,0.11498299986124039,0.11680299788713455,0,0.0,0.0
2024-12-02 00:00:00+00:00,0.11680299788713455,0.11776500195264816,0.11350200325250626,0.11502200365066528,0,0.0,0.0
2024-12-03 00:00:00+00:00,0.11502200365066528,0.11549100279808044,0.11236900091171265,0.11520899832248688,0,0.0,0.0
2024-12-04 00:00:00+00:00,0.11520899832248688,0.11902099847793579,0.11371199786663055,0.11860000342130661,0,0.0,0.0
2024-12-05 00:00:00+00:00,0.11860000342130661,0.12429399788379669,0.11284200102090836,0.11588200181722641,0,0.0,0.0
