TIMESTAMP,JOB_OPEN_PRICE_USD,JOB_HIGH_PRICE_USD,JOB_LOW_PRICE_USD,JOB_CLOSE_PRICE_USD,JOB_VOLUME_USD,JOB_DIVIDENDS_USD,JOB_STOCK_SPLITS_USD
2024-02-29 00:00:00+00:00,0.00016999999934341758,0.00016999999934341758,0.000155999994603917,0.00016999999934341758,56,0.0,0.0
2024-03-01 00:00:00+00:00,0.00016999999934341758,0.00019500000053085387,7.699999696342275e-05,0.00019500000053085387,1525,0.0,0.0
2024-03-02 00:00:00+00:00,0.00019500000053085387,0.00019500000053085387,0.00012399999832268804,0.00014400000509340316,280,0.0,0.0
2024-03-03 00:00:00+00:00,0.00014400000509340316,0.00017899999511428177,0.0001429999974789098,0.00014899999951012433,7,0.0,0.0
2024-03-04 00:00:00+00:00,0.00014899999951012433,0.00014899999951012433,0.00014899999951012433,0.00014899999951012433,2,0.0,0.0
2024-03-05 00:00:00+00:00,0.00014899999951012433,0.00015100000018719584,0.0001320000010309741,0.00015100000018719584,29,0.0,0.0
2024-03-06 00:00:00+00:00,0.00015100000018719584,0.00015100000018719584,0.00011500000255182385,0.00011899999663000926,50,0.0,0.0
2024-03-07 00:00:00+00:00,0.00011899999663000926,0.00011999999696854502,0.00011899999663000926,0.00011899999663000926,51,0.0,0.0
2024-03-08 00:00:00+00:00,0.00011899999663000926,0.00015999999595806003,0.00011899999663000926,0.00015900000289548188,12,0.0,0.0
2024-03-09 00:00:00+00:00,0.00015900000289548188,0.00019700000120792538,0.00012199999764561653,0.000195999993593432,252,0.0,0.0
2024-03-10 00:00:00+00:00,0.000195999993593432,0.000195999993593432,0.0001500000071246177,0.0001500000071246177,12,0.0,0.0
2024-03-11 00:00:00+00:00,0.0001500000071246177,0.0001900000061141327,0.00013299999409355223,0.00013299999409355223,548,0.0,0.0
2024-03-12 00:00:00+00:00,0.00013299999409355223,0.00014000000373926014,0.00013299999409355223,0.00013699999544769526,865,0.0,0.0
2024-03-13 00:00:00+00:00,0.00013699999544769526,0.00017800000205170363,0.00013000000035390258,0.00017800000205170363,893,0.0,0.0
2024-03-14 00:00:00+00:00,0.00017800000205170363,0.0001939999929163605,0.00014400000509340316,0.0001939999929163605,627,0.0,0.0
2024-03-15 00:00:00+00:00,0.0001939999929163605,0.0001939999929163605,0.00018899999849963933,0.00018899999849963933,483,0.0,0.0
2024-03-16 00:00:00+00:00,0.00018899999849963933,0.00018899999849963933,0.0001289999927394092,0.00014000000373926014,164,0.0,0.0
2024-03-17 00:00:00+00:00,0.00014000000373926014,0.00015700000221841037,0.00014000000373926014,0.00015700000221841037,76,0.0,0.0
2024-03-18 00:00:00+00:00,0.00015700000221841037,0.00015799999528098851,0.00015700000221841037,0.00015799999528098851,89,0.0,0.0
2024-03-19 00:00:00+00:00,0.00015799999528098851,0.00017800000205170363,0.00015100000018719584,0.00017800000205170363,251,0.0,0.0
2024-03-20 00:00:00+00:00,0.00017800000205170363,0.00019099999917671084,9.40000027185306e-05,0.00011500000255182385,184,0.0,0.0
2024-03-21 00:00:00+00:00,0.00011500000255182385,0.00020399999630171806,0.00011500000255182385,0.00020399999630171806,343,0.0,0.0
2024-03-22 00:00:00+00:00,0.00020399999630171806,0.00020399999630171806,0.00018200000340584666,0.00019299999985378236,250,0.0,0.0
2024-03-23 00:00:00+00:00,0.00019299999985378236,0.0001939999929163605,0.0001500000071246177,0.0001500000071246177,17,0.0,0.0
2024-03-24 00:00:00+00:00,0.0001500000071246177,0.0001829999964684248,0.0001500000071246177,0.00018200000340584666,116,0.0,0.0
2024-03-25 00:00:00+00:00,0.00018200000340584666,0.0001829999964684248,0.00015300000086426735,0.0001539999939268455,21,0.0,0.0
2024-03-26 00:00:00+00:00,0.0001539999939268455,0.0001880000054370612,0.0001539999939268455,0.0001880000054370612,443,0.0,0.0
2024-03-27 00:00:00+00:00,0.0001880000054370612,0.0001939999929163605,0.00018699999782256782,0.0001939999929163605,85,0.0,0.0
2024-03-28 00:00:00+00:00,0.0001939999929163605,0.00020599999697878957,0.00019299999985378236,0.00020599999697878957,98,0.0,0.0
2024-03-29 00:00:00+00:00,0.00020599999697878957,0.0002479999966453761,0.0001829999964684248,0.00022000000171829015,167,0.0,0.0
2024-03-30 00:00:00+00:00,0.00022000000171829015,0.00023400000645779073,0.00020700000459328294,0.00020700000459328294,3,0.0,0.0
2024-03-31 00:00:00+00:00,0.00020700000459328294,0.00020700000459328294,0.00011500000255182385,0.00011500000255182385,84,0.0,0.0
2024-04-01 00:00:00+00:00,0.00011500000255182385,0.00011500000255182385,0.00011500000255182385,0.00011500000255182385,84,0.0,0.0
2024-04-02 00:00:00+00:00,0.00011500000255182385,0.00021600000036414713,0.00011500000255182385,0.00015700000221841037,1884,0.0,0.0
2024-04-03 00:00:00+00:00,0.00015700000221841037,0.00021699999342672527,0.00015700000221841037,0.00021499999274965376,1002,0.0,0.0
2024-04-04 00:00:00+00:00,0.00021499999274965376,0.00021499999274965376,0.00019200000679120421,0.00021499999274965376,101,0.0,0.0
2024-04-05 00:00:00+00:00,0.00021499999274965376,0.00021699999342672527,0.00016599999798927456,0.00016599999798927456,26,0.0,0.0
2024-04-06 00:00:00+00:00,0.00016599999798927456,0.00017100000695791095,0.00016599999798927456,0.00016999999934341758,304,0.0,0.0
2024-04-07 00:00:00+00:00,0.00016999999934341758,0.00016999999934341758,0.00016900000628083944,0.00016900000628083944,308,0.0,0.0
2024-04-08 00:00:00+00:00,0.00016900000628083944,0.00016999999934341758,0.00016900000628083944,0.00016999999934341758,311,0.0,0.0
2024-04-09 00:00:00+00:00,0.00016999999934341758,0.00021899999410379678,0.00016999999934341758,0.0002099999983329326,565,0.0,0.0
2024-04-10 00:00:00+00:00,0.0002099999983329326,0.0002099999983329326,0.0001720000000204891,0.0001720000000204891,8,0.0,0.0
2024-04-11 00:00:00+00:00,0.0001720000000204891,0.0001720000000204891,0.0001720000000204891,0.0001720000000204891,8,0.0,0.0
2024-04-12 00:00:00+00:00,0.0001720000000204891,0.00022499999613501132,0.00013600000238511711,0.00013800000306218863,260,0.0,0.0
2024-04-13 00:00:00+00:00,0.00013800000306218863,0.0003459999861661345,0.0,0.00016700000560376793,5468,0.0,0.0
2024-04-14 00:00:00+00:00,0.00016700000560376793,0.00022899999748915434,6.299999949987978e-05,9.40000027185306e-05,2088,0.0,0.0
2024-04-15 00:00:00+00:00,9.40000027185306e-05,0.0002749999985098839,7.500000356230885e-05,0.00026699999580159783,2884,0.0,0.0
2024-04-16 00:00:00+00:00,0.00026699999580159783,0.0002749999985098839,0.00026699999580159783,0.0002699999895412475,2204,0.0,0.0
2024-04-17 00:00:00+00:00,0.0002699999895412475,0.00027099999715574086,0.0002460000105202198,0.00027099999715574086,13,0.0,0.0
2024-04-18 00:00:00+00:00,0.00027099999715574086,0.0003020000003743917,0.00027099999715574086,0.0003009999927598983,8,0.0,0.0
2024-04-19 00:00:00+00:00,0.0003009999927598983,0.0003020000003743917,0.0002010000025620684,0.0002699999895412475,898,0.0,0.0
2024-04-20 00:00:00+00:00,0.0002699999895412475,0.00037299998803064227,0.0001500000071246177,0.0001500000071246177,2384,0.0,0.0
2024-04-21 00:00:00+00:00,0.0001500000071246177,0.00019999999494757503,0.0001500000071246177,0.00019999999494757503,2543,0.0,0.0
2024-04-22 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,2539,0.0,0.0
2024-04-23 00:00:00+00:00,0.00019999999494757503,0.0002770000137388706,0.00018400000408291817,0.0002770000137388706,32,0.0,0.0
2024-04-24 00:00:00+00:00,0.0002770000137388706,0.0002770000137388706,0.0002770000137388706,0.0002770000137388706,32,0.0,0.0
2024-04-25 00:00:00+00:00,0.0002770000137388706,0.0002770000137388706,0.00017600000137463212,0.00017899999511428177,47,0.0,0.0
2024-04-26 00:00:00+00:00,0.00017899999511428177,0.00022600000374950469,0.00017899999511428177,0.00022600000374950469,497,0.0,0.0
2024-04-27 00:00:00+00:00,0.00022600000374950469,0.0002880000101868063,0.00020900000527035445,0.0002300000051036477,328,0.0,0.0
2024-04-28 00:00:00+00:00,0.0002300000051036477,0.00025400001322850585,0.0002300000051036477,0.00025400001322850585,340,0.0,0.0
2024-04-29 00:00:00+00:00,0.00025400001322850585,0.00025400001322850585,0.00014000000373926014,0.00019999999494757503,233,0.0,0.0
2024-04-30 00:00:00+00:00,0.00019999999494757503,0.00020300000323913991,0.000195999993593432,0.00019700000120792538,164,0.0,0.0
2024-05-01 00:00:00+00:00,0.00019700000120792538,0.00019799999427050352,0.00014200000441633165,0.00014200000441633165,210,0.0,0.0
2024-05-02 00:00:00+00:00,0.00014200000441633165,0.0001939999929163605,0.00014200000441633165,0.0001939999929163605,146,0.0,0.0
2024-05-03 00:00:00+00:00,0.0001939999929163605,0.0002859999949578196,0.0001939999929163605,0.00023799999326001853,9,0.0,0.0
2024-05-04 00:00:00+00:00,0.00023799999326001853,0.00023799999326001853,0.00014800000644754618,0.0001539999939268455,149,0.0,0.0
2024-05-05 00:00:00+00:00,0.0001539999939268455,0.00015500000154133886,0.0001539999939268455,0.00015500000154133886,149,0.0,0.0
2024-05-06 00:00:00+00:00,0.00015500000154133886,0.0002730000123847276,0.0001539999939268455,0.0001900000061141327,9,0.0,0.0
2024-05-07 00:00:00+00:00,0.0001900000061141327,0.0002519999979995191,0.00017699999443721026,0.00017699999443721026,33,0.0,0.0
2024-05-08 00:00:00+00:00,0.00017699999443721026,0.0002500000118743628,0.00015799999528098851,0.00015799999528098851,28,0.0,0.0
2024-05-09 00:00:00+00:00,0.00015799999528098851,0.00019099999917671084,0.00015700000221841037,0.0001829999964684248,28,0.0,0.0
2024-05-10 00:00:00+00:00,0.0001829999964684248,0.0001829999964684248,0.0001610000035725534,0.00016599999798927456,19,0.0,0.0
2024-05-11 00:00:00+00:00,0.00016599999798927456,0.00016599999798927456,0.00016500000492669642,0.00016500000492669642,19,0.0,0.0
2024-05-12 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,15,0.0,0.0
2024-05-13 00:00:00+00:00,0.00016500000492669642,0.000299000006634742,0.00016500000492669642,0.0002789999998640269,1111,0.0,0.0
2024-05-14 00:00:00+00:00,0.0002789999998640269,0.00029799999902024865,0.00016199999663513154,0.00029799999902024865,429,0.0,0.0
2024-05-15 00:00:00+00:00,0.00029799999902024865,0.00029799999902024865,0.0002300000051036477,0.0002570000069681555,551,0.0,0.0
2024-05-16 00:00:00+00:00,0.0002570000069681555,0.00033400001120753586,0.0002119999990100041,0.0002749999985098839,283,0.0,0.0
2024-05-17 00:00:00+00:00,0.0002749999985098839,0.0002749999985098839,0.00018000000272877514,0.0001939999929163605,279,0.0,0.0
2024-05-18 00:00:00+00:00,0.0001939999929163605,0.0002969999914057553,0.0001939999929163605,0.00022600000374950469,201,0.0,0.0
2024-05-19 00:00:00+00:00,0.00022600000374950469,0.00022600000374950469,0.00019299999985378236,0.00019299999985378236,195,0.0,0.0
2024-05-20 00:00:00+00:00,0.00019299999985378236,0.00020599999697878957,0.00018099999579135329,0.0001849999971454963,16,0.0,0.0
2024-05-21 00:00:00+00:00,0.0001849999971454963,0.0002640000020619482,0.0001849999971454963,0.00020700000459328294,24,0.0,0.0
2024-05-22 00:00:00+00:00,0.00020700000459328294,0.00022000000171829015,0.00020700000459328294,0.00022000000171829015,17,0.0,0.0
2024-05-23 00:00:00+00:00,0.00022000000171829015,0.0002479999966453761,0.00021699999342672527,0.0002469999890308827,3015,0.0,0.0
2024-05-24 00:00:00+00:00,0.0002469999890308827,0.0006200000061653554,0.00017100000695791095,0.0002640000020619482,17975,0.0,0.0
2024-05-25 00:00:00+00:00,0.0002640000020619482,0.0002840000088326633,0.00024500000290572643,0.0002629999944474548,10188,0.0,0.0
2024-05-26 00:00:00+00:00,0.0002629999944474548,0.00026699999580159783,0.00023799999326001853,0.00023999999393709004,10746,0.0,0.0
2024-05-27 00:00:00+00:00,0.00023999999393709004,0.00024399999529123306,0.00022699999681208283,0.00023999999393709004,27622,0.0,0.0
2024-05-28 00:00:00+00:00,0.00023999999393709004,0.00024300000222865492,0.00019999999494757503,0.00023499999952036887,29172,0.0,0.0
2024-05-29 00:00:00+00:00,0.00023499999952036887,0.00029399999766610563,0.0002300000051036477,0.0002460000105202198,83889,0.0,0.0
2024-05-30 00:00:00+00:00,0.0002460000105202198,0.00024900000425986946,0.00021100000594742596,0.0002390000008745119,24698,0.0,0.0
2024-05-31 00:00:00+00:00,0.0002390000008745119,0.0002410000015515834,0.00023700000019744039,0.00023700000019744039,8210,0.0,0.0
2024-06-01 00:00:00+00:00,0.00023700000019744039,0.00023799999326001853,0.00023700000019744039,0.00023700000019744039,3668,0.0,0.0
2024-06-02 00:00:00+00:00,0.00023700000019744039,0.00023799999326001853,0.00023299999884329736,0.00023299999884329736,10900,0.0,0.0
2024-06-03 00:00:00+00:00,0.00023299999884329736,0.00023799999326001853,0.00023299999884329736,0.00023700000019744039,10653,0.0,0.0
2024-06-04 00:00:00+00:00,0.00023700000019744039,0.00023799999326001853,0.00023700000019744039,0.00023700000019744039,17328,0.0,0.0
2024-06-05 00:00:00+00:00,0.00023700000019744039,0.00023799999326001853,0.00023700000019744039,0.00023799999326001853,76729,0.0,0.0
2024-06-06 00:00:00+00:00,0.00023799999326001853,0.00023799999326001853,0.00023700000019744039,0.00023799999326001853,132533,0.0,0.0
2024-06-07 00:00:00+00:00,0.00023799999326001853,0.00023799999326001853,0.00023700000019744039,0.00023700000019744039,130627,0.0,0.0
2024-06-08 00:00:00+00:00,0.00023700000019744039,0.00023799999326001853,0.00023700000019744039,0.00023799999326001853,111930,0.0,0.0
2024-06-09 00:00:00+00:00,0.00023799999326001853,0.00023799999326001853,0.00023700000019744039,0.00023700000019744039,121273,0.0,0.0
2024-06-10 00:00:00+00:00,0.00023700000019744039,0.00024300000222865492,0.0002010000025620684,0.0002410000015515834,140019,0.0,0.0
2024-06-11 00:00:00+00:00,0.0002410000015515834,0.00024199999461416155,0.00023700000019744039,0.00023799999326001853,102666,0.0,0.0
2024-06-12 00:00:00+00:00,0.00023799999326001853,0.00031800000579096377,0.00023700000019744039,0.0002390000008745119,71683,0.0,0.0
2024-06-13 00:00:00+00:00,0.0002390000008745119,0.00027200000477023423,0.0002390000008745119,0.0002519999979995191,52840,0.0,0.0
2024-06-14 00:00:00+00:00,0.0002519999979995191,0.0002859999949578196,0.00023799999326001853,0.00026500000967644155,17150,0.0,0.0
2024-06-15 00:00:00+00:00,0.00026500000967644155,0.00026500000967644155,0.0002390000008745119,0.00024300000222865492,633,0.0,0.0
2024-06-16 00:00:00+00:00,0.00024300000222865492,0.00027099999715574086,0.00018899999849963933,0.00027099999715574086,839,0.0,0.0
2024-06-17 00:00:00+00:00,0.00027099999715574086,0.0002800000074785203,0.00023299999884329736,0.0002390000008745119,24720,0.0,0.0
2024-06-18 00:00:00+00:00,0.0002390000008745119,0.00023999999393709004,0.00023799999326001853,0.0002390000008745119,101284,0.0,0.0
2024-06-19 00:00:00+00:00,0.0002390000008745119,0.0002610000083222985,0.00023799999326001853,0.0002390000008745119,97947,0.0,0.0
2024-06-20 00:00:00+00:00,0.0002390000008745119,0.00025099999038502574,0.00023799999326001853,0.0002390000008745119,116016,0.0,0.0
2024-06-21 00:00:00+00:00,0.0002390000008745119,0.0002579999854788184,0.00023799999326001853,0.0002390000008745119,43528,0.0,0.0
2024-06-22 00:00:00+00:00,0.0002390000008745119,0.00024500000290572643,0.00023799999326001853,0.0002390000008745119,14704,0.0,0.0
2024-06-23 00:00:00+00:00,0.0002390000008745119,0.00024300000222865492,0.00023799999326001853,0.00023999999393709004,12126,0.0,0.0
2024-06-24 00:00:00+00:00,0.00023999999393709004,0.0002969999914057553,0.00023799999326001853,0.00026699999580159783,12784,0.0,0.0
2024-06-25 00:00:00+00:00,0.00026699999580159783,0.000295000005280599,0.00026199998683296144,0.00026199998683296144,11963,0.0,0.0
2024-06-26 00:00:00+00:00,0.00026199998683296144,0.00026199998683296144,0.00022200000239536166,0.00022200000239536166,56,0.0,0.0
2024-06-27 00:00:00+00:00,0.00022200000239536166,0.00022200000239536166,0.00022200000239536166,0.00022200000239536166,56,0.0,0.0
2024-06-28 00:00:00+00:00,0.00022200000239536166,0.0002770000137388706,0.00022200000239536166,0.0002770000137388706,1727,0.0,0.0
2024-06-29 00:00:00+00:00,0.0002770000137388706,0.00032900000223889947,0.0002730000123847276,0.00032900000223889947,1,0.0,0.0
2024-06-30 00:00:00+00:00,0.00032900000223889947,0.00033000000985339284,0.00032900000223889947,0.00032900000223889947,1,0.0,0.0
2024-07-01 00:00:00+00:00,0.00032900000223889947,0.00033000000985339284,0.00032900000223889947,0.00033000000985339284,1,0.0,0.0
2024-07-02 00:00:00+00:00,0.00033000000985339284,0.00035799999022856355,0.0002280000044265762,0.0002280000044265762,1849,0.0,0.0
2024-07-03 00:00:00+00:00,0.0002280000044265762,0.0003260000084992498,0.0002280000044265762,0.0003260000084992498,98853,0.0,0.0
2024-07-04 00:00:00+00:00,0.0003260000084992498,0.0003499999875202775,0.00029299999005161226,0.0003330000035930425,2174,0.0,0.0
2024-07-05 00:00:00+00:00,0.0003330000035930425,0.00035799999022856355,0.0003319999959785491,0.0003420000139158219,412,0.0,0.0
2024-07-06 00:00:00+00:00,0.0003420000139158219,0.0003420000139158219,0.00031599999056197703,0.00031599999056197703,3453,0.0,0.0
2024-07-07 00:00:00+00:00,0.00031599999056197703,0.000391999987186864,0.0002469999890308827,0.000391999987186864,698,0.0,0.0
2024-07-08 00:00:00+00:00,0.000391999987186864,0.0003929999948013574,0.00029600001289509237,0.0003060000017285347,8970,0.0,0.0
2024-07-09 00:00:00+00:00,0.0003060000017285347,0.00035200000274926424,0.0002749999985098839,0.00031900001340545714,15065,0.0,0.0
2024-07-10 00:00:00+00:00,0.00031900001340545714,0.00037900000461377203,0.00029299999005161226,0.0003110000106971711,23258,0.0,0.0
2024-07-11 00:00:00+00:00,0.0003110000106971711,0.00037799999699927866,0.00030899999546818435,0.00030899999546818435,41796,0.0,0.0
2024-07-12 00:00:00+00:00,0.00030899999546818435,0.0004619999963324517,0.00030700000934302807,0.0003209999995306134,39623,0.0,0.0
2024-07-13 00:00:00+00:00,0.0003209999995306134,0.0003209999995306134,0.00029399999766610563,0.000295000005280599,42221,0.0,0.0
2024-07-14 00:00:00+00:00,0.000295000005280599,0.00037399999564513564,0.00029399999766610563,0.00037299998803064227,57551,0.0,0.0
2024-07-15 00:00:00+00:00,0.00037299998803064227,0.00037299998803064227,0.00032699998700991273,0.0003279999946244061,72879,0.0,0.0
2024-07-16 00:00:00+00:00,0.0003279999946244061,0.0003480000013951212,0.00030899999546818435,0.0003440000000409782,52928,0.0,0.0
2024-07-17 00:00:00+00:00,0.0003440000000409782,0.00038499999209307134,0.00033000000985339284,0.0003659999929368496,39557,0.0,0.0
2024-07-18 00:00:00+00:00,0.0003659999929368496,0.00037299998803064227,0.00034500000765547156,0.0003549999964889139,15083,0.0,0.0
2024-07-19 00:00:00+00:00,0.0003549999964889139,0.00041199999395757914,0.0003279999946244061,0.00041099998634308577,26258,0.0,0.0
2024-07-20 00:00:00+00:00,0.00041099998634308577,0.00041199999395757914,0.0003539999888744205,0.00039400000241585076,61562,0.0,0.0
2024-07-21 00:00:00+00:00,0.00039400000241585076,0.0004090000002179295,0.0003330000035930425,0.0003480000013951212,83560,0.0,0.0
2024-07-22 00:00:00+00:00,0.0003480000013951212,0.00045200000749900937,0.0003279999946244061,0.0003530000103637576,38914,0.0,0.0
2024-07-23 00:00:00+00:00,0.0003530000103637576,0.00045200000749900937,0.0003220000071451068,0.0003499999875202775,17846,0.0,0.0
2024-07-24 00:00:00+00:00,0.0003499999875202775,0.0003549999964889139,0.0003490000090096146,0.0003499999875202775,3409,0.0,0.0
2024-07-25 00:00:00+00:00,0.0003499999875202775,0.0003530000103637576,0.0003330000035930425,0.00035200000274926424,4296,0.0,0.0
2024-07-26 00:00:00+00:00,0.00035200000274926424,0.0003530000103637576,0.0003499999875202775,0.0003499999875202775,2629,0.0,0.0
2024-07-27 00:00:00+00:00,0.0003499999875202775,0.00035099999513477087,0.00033400001120753586,0.00035099999513477087,2951,0.0,0.0
2024-07-28 00:00:00+00:00,0.00035099999513477087,0.00035099999513477087,0.0003490000090096146,0.0003490000090096146,2026,0.0,0.0
2024-07-29 00:00:00+00:00,0.0003490000090096146,0.00036100001307204366,0.00030499999411404133,0.00030499999411404133,1439,0.0,0.0
2024-07-30 00:00:00+00:00,0.00030499999411404133,0.00030499999411404133,0.00026000000070780516,0.00029200001154094934,2353,0.0,0.0
2024-07-31 00:00:00+00:00,0.00029200001154094934,0.00029200001154094934,0.0002610000083222985,0.00027099999715574086,109,0.0,0.0
2024-08-01 00:00:00+00:00,0.00027099999715574086,0.00027099999715574086,0.00027099999715574086,0.00027099999715574086,48,0.0,0.0
2024-08-02 00:00:00+00:00,0.00027099999715574086,0.00027099999715574086,0.0002300000051036477,0.0002300000051036477,814,0.0,0.0
2024-08-03 00:00:00+00:00,0.0002300000051036477,0.00023200000578071922,0.0002300000051036477,0.00023099999816622585,1090,0.0,0.0
2024-08-04 00:00:00+00:00,0.00023099999816622585,0.0003349999897181988,0.00023099999816622585,0.00029200001154094934,289,0.0,0.0
2024-08-05 00:00:00+00:00,0.00029200001154094934,0.00032900000223889947,0.00029200001154094934,0.00032900000223889947,233,0.0,0.0
2024-08-06 00:00:00+00:00,0.00032900000223889947,0.00032900000223889947,0.00032900000223889947,0.00032900000223889947,233,0.0,0.0
2024-08-07 00:00:00+00:00,0.00032900000223889947,0.0004490000137593597,0.00032900000223889947,0.00044800000614486635,1583,0.0,0.0
2024-08-08 00:00:00+00:00,0.00044800000614486635,0.0004490000137593597,0.00034100000630132854,0.00034100000630132854,3726,0.0,0.0
2024-08-09 00:00:00+00:00,0.00034100000630132854,0.00039999998989515007,0.00027799999224953353,0.00039999998989515007,2067,0.0,0.0
2024-08-10 00:00:00+00:00,0.00039999998989515007,0.00040499999886378646,0.00031999999191612005,0.00033000000985339284,371,0.0,0.0
2024-08-11 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,0.00033000000985339284,371,0.0,0.0
2024-08-12 00:00:00+00:00,0.00033000000985339284,0.00045900000259280205,0.0002739999908953905,0.0002739999908953905,14761,0.0,0.0
2024-08-13 00:00:00+00:00,0.0002739999908953905,0.00045200000749900937,0.0002739999908953905,0.000450999999884516,8321,0.0,0.0
2024-08-14 00:00:00+00:00,0.000450999999884516,0.00045200000749900937,0.00044999999227002263,0.00044999999227002263,8421,0.0,0.0
2024-08-15 00:00:00+00:00,0.00044999999227002263,0.000455000001238659,0.000291000003926456,0.000450999999884516,22903,0.0,0.0
2024-08-16 00:00:00+00:00,0.000450999999884516,0.000450999999884516,0.00035099999513477087,0.0004400000034365803,19682,0.0,0.0
2024-08-17 00:00:00+00:00,0.0004400000034365803,0.0004400000034365803,0.00036199999158270657,0.00039999998989515007,40913,0.0,0.0
2024-08-18 00:00:00+00:00,0.00039999998989515007,0.00044999999227002263,0.0003600000054575503,0.0003600000054575503,30876,0.0,0.0
2024-08-19 00:00:00+00:00,0.0003600000054575503,0.0004529999860096723,0.0003600000054575503,0.00044999999227002263,33100,0.0,0.0
2024-08-20 00:00:00+00:00,0.00044999999227002263,0.0004600000102072954,0.0003600000054575503,0.0004330000083427876,43140,0.0,0.0
2024-08-21 00:00:00+00:00,0.0004330000083427876,0.00044999999227002263,0.00038400001358240843,0.00043200000072829425,46509,0.0,0.0
2024-08-22 00:00:00+00:00,0.00043200000072829425,0.00045399999362416565,0.00037399999564513564,0.00044999999227002263,45291,0.0,0.0
2024-08-23 00:00:00+00:00,0.00044999999227002263,0.0005000000237487257,0.0003640000068116933,0.00039999998989515007,53885,0.0,0.0
2024-08-24 00:00:00+00:00,0.00039999998989515007,0.00045200000749900937,0.0003699999942909926,0.0004070000140927732,62259,0.0,0.0
2024-08-25 00:00:00+00:00,0.0004070000140927732,0.0004299999854993075,0.0003129999968223274,0.00038899999344721437,76672,0.0,0.0
2024-08-26 00:00:00+00:00,0.00038899999344721437,0.0004990000161342323,0.00034699999378062785,0.0003929999948013574,28008,0.0,0.0
2024-08-27 00:00:00+00:00,0.0003929999948013574,0.00039900001138448715,0.00033999999868683517,0.00035099999513477087,24583,0.0,0.0
2024-08-28 00:00:00+00:00,0.00035099999513477087,0.00038400001358240843,0.00035099999513477087,0.00036199999158270657,1076,0.0,0.0
2024-08-29 00:00:00+00:00,0.00036199999158270657,0.0004349999944679439,0.00035200000274926424,0.00040099999750964344,1610,0.0,0.0
2024-08-30 00:00:00+00:00,0.00040099999750964344,0.0004020000051241368,0.00035700001171790063,0.00035799999022856355,3009,0.0,0.0
2024-08-31 00:00:00+00:00,0.00035799999022856355,0.0003980000037699938,0.0003459999861661345,0.0003980000037699938,232,0.0,0.0
2024-09-01 00:00:00+00:00,0.0003980000037699938,0.0004070000140927732,0.00037799999699927866,0.0003819999983534217,1065,0.0,0.0
2024-09-02 00:00:00+00:00,0.0003819999983534217,0.0003819999983534217,0.0003589999978430569,0.0003659999929368496,1120,0.0,0.0
2024-09-03 00:00:00+00:00,0.0003659999929368496,0.0003809999907389283,0.00035600000410340726,0.0003699999942909926,877,0.0,0.0
2024-09-04 00:00:00+00:00,0.0003699999942909926,0.0003699999942909926,0.0003499999875202775,0.00036100001307204366,316,0.0,0.0
2024-09-05 00:00:00+00:00,0.00036100001307204366,0.0003659999929368496,0.0003499999875202775,0.0003499999875202775,182,0.0,0.0
2024-09-06 00:00:00+00:00,0.0003499999875202775,0.0003659999929368496,0.0003480000013951212,0.00035200000274926424,1273,0.0,0.0
2024-09-07 00:00:00+00:00,0.00035200000274926424,0.0003600000054575503,0.0003459999861661345,0.0003589999978430569,1235,0.0,0.0
2024-09-08 00:00:00+00:00,0.0003589999978430569,0.00036199999158270657,0.00035200000274926424,0.00035600000410340726,1317,0.0,0.0
2024-09-09 00:00:00+00:00,0.00035600000410340726,0.0003640000068116933,0.0003370000049471855,0.0003640000068116933,2383,0.0,0.0
2024-09-10 00:00:00+00:00,0.0003640000068116933,0.0003640000068116933,0.00035600000410340726,0.0003589999978430569,2007,0.0,0.0
2024-09-11 00:00:00+00:00,0.0003589999978430569,0.00040099999750964344,0.0003589999978430569,0.000387999985832721,7548,0.0,0.0
2024-09-12 00:00:00+00:00,0.000387999985832721,0.0004140000091865659,0.00028899998869746923,0.0003100000030826777,20286,0.0,0.0
2024-09-13 00:00:00+00:00,0.0003100000030826777,0.00031599999056197703,0.000307999987853691,0.000311999989207834,2773,0.0,0.0
2024-09-14 00:00:00+00:00,0.000311999989207834,0.0003429999924264848,0.00030499999411404133,0.00030700000934302807,34737,0.0,0.0
2024-09-15 00:00:00+00:00,0.00030700000934302807,0.0003129999968223274,0.00030399998649954796,0.000307999987853691,53372,0.0,0.0
2024-09-16 00:00:00+00:00,0.000307999987853691,0.000311999989207834,0.00030399998649954796,0.00030499999411404133,59887,0.0,0.0
2024-09-17 00:00:00+00:00,0.00030499999411404133,0.00031400000443682075,0.00022400000307243317,0.00029200001154094934,60542,0.0,0.0
2024-09-18 00:00:00+00:00,0.00029200001154094934,0.0003220000071451068,0.00026500000967644155,0.0003220000071451068,19397,0.0,0.0
2024-09-19 00:00:00+00:00,0.0003220000071451068,0.0003229999856557697,0.00029299999005161226,0.00031400000443682075,58269,0.0,0.0
2024-09-20 00:00:00+00:00,0.00031400000443682075,0.00031400000443682075,0.0002730000123847276,0.0003009999927598983,52854,0.0,0.0
