TIMESTAMP,SOV_OPEN_PRICE_USD,SOV_HIGH_PRICE_USD,SOV_LOW_PRICE_USD,SOV_CLOSE_PRICE_USD,SOV_VOLUME_USD,SOV_DIVIDENDS_USD,SOV_STOCK_SPLITS_USD
2022-09-09 00:00:00+00:00,0.4974829852581024,0.5345140099525452,0.48729199171066284,0.5036550164222717,145349,0.0,0.0
2022-09-10 00:00:00+00:00,0.5036540031433105,0.5209710001945496,0.49341198801994324,0.49583199620246887,125932,0.0,0.0
2022-09-11 00:00:00+00:00,0.4958379864692688,0.5288339853286743,0.4942229986190796,0.5039770007133484,105716,0.0,0.0
2022-09-12 00:00:00+00:00,0.5040069818496704,0.6090999841690063,0.49697598814964294,0.5392940044403076,578025,0.0,0.0
2022-09-13 00:00:00+00:00,0.5377489924430847,0.5751129984855652,0.48801401257514954,0.4934859871864319,264635,0.0,0.0
2022-09-14 00:00:00+00:00,0.4935329854488373,0.5094590187072754,0.48956099152565,0.49830299615859985,90139,0.0,0.0
2022-09-15 00:00:00+00:00,0.49824199080467224,0.49845999479293823,0.46315500140190125,0.46365201473236084,90043,0.0,0.0
2022-09-16 00:00:00+00:00,0.46366098523139954,0.4710780084133148,0.46101799607276917,0.46258699893951416,82932,0.0,0.0
2022-09-17 00:00:00+00:00,0.4628480076789856,0.4733090102672577,0.4603250026702881,0.46617400646209717,76494,0.0,0.0
2022-09-18 00:00:00+00:00,0.46615299582481384,0.47765401005744934,0.44738298654556274,0.44829699397087097,95058,0.0,0.0
2022-09-19 00:00:00+00:00,0.4482699930667877,0.4523850083351135,0.426486998796463,0.44637998938560486,83378,0.0,0.0
2022-09-20 00:00:00+00:00,0.44642600417137146,0.46302399039268494,0.425711989402771,0.45785099267959595,75942,0.0,0.0
2022-09-21 00:00:00+00:00,0.4578309953212738,0.4712750017642975,0.4396370053291321,0.44258299469947815,84260,0.0,0.0
2022-09-22 00:00:00+00:00,0.442236989736557,0.4617609977722168,0.4381119906902313,0.4498650133609772,77068,0.0,0.0
2022-09-23 00:00:00+00:00,0.44973498582839966,0.5171999931335449,0.42254701256752014,0.43122801184654236,180151,0.0,0.0
2022-09-24 00:00:00+00:00,0.43118101358413696,0.4633159935474396,0.4245080053806305,0.4604080021381378,77578,0.0,0.0
2022-09-25 00:00:00+00:00,0.4603649973869324,0.46365201473236084,0.44265100359916687,0.44277599453926086,82138,0.0,0.0
2022-09-26 00:00:00+00:00,0.4428960084915161,0.46219900250434875,0.4420570135116577,0.46191900968551636,63321,0.0,0.0
2022-09-27 00:00:00+00:00,0.4619239866733551,0.46987900137901306,0.3971729874610901,0.40408700704574585,178502,0.0,0.0
2022-09-28 00:00:00+00:00,0.40411099791526794,0.4064730107784271,0.3925580084323883,0.401654988527298,127481,0.0,0.0
2022-09-29 00:00:00+00:00,0.401731014251709,0.40324801206588745,0.3886669874191284,0.395796000957489,75836,0.0,0.0
2022-09-30 00:00:00+00:00,0.39575499296188354,0.42031699419021606,0.3910849988460541,0.40243300795555115,80121,0.0,0.0
2022-10-01 00:00:00+00:00,0.4024679958820343,0.5143290162086487,0.39153099060058594,0.40911900997161865,223901,0.0,0.0
2022-10-02 00:00:00+00:00,0.40913501381874084,0.4438529908657074,0.39916500449180603,0.41182899475097656,117156,0.0,0.0
2022-10-03 00:00:00+00:00,0.4126240015029907,0.41560399532318115,0.4000979959964752,0.40413299202919006,77302,0.0,0.0
2022-10-04 00:00:00+00:00,0.40413299202919006,0.42291998863220215,0.4038360118865967,0.4210529923439026,77695,0.0,0.0
2022-10-05 00:00:00+00:00,0.4210529923439026,0.4221389889717102,0.40289199352264404,0.40291300415992737,75565,0.0,0.0
2022-10-06 00:00:00+00:00,0.40289899706840515,0.4536530077457428,0.39295700192451477,0.4045250117778778,89973,0.0,0.0
2022-10-07 00:00:00+00:00,0.4045349955558777,0.4049989879131317,0.3772520124912262,0.3927080035209656,89587,0.0,0.0
2022-10-08 00:00:00+00:00,0.3924950063228607,0.4278480112552643,0.392304003238678,0.396697998046875,123996,0.0,0.0
2022-10-09 00:00:00+00:00,0.39667201042175293,0.4096289873123169,0.38790199160575867,0.39776700735092163,64245,0.0,0.0
2022-10-10 00:00:00+00:00,0.39775800704956055,0.39938101172447205,0.38572001457214355,0.38850000500679016,83083,0.0,0.0
2022-10-11 00:00:00+00:00,0.38840600848197937,0.39190199971199036,0.38279101252555847,0.38773998618125916,84486,0.0,0.0
2022-10-12 00:00:00+00:00,0.3877609968185425,0.3882420063018799,0.38225001096725464,0.3844740092754364,92307,0.0,0.0
2022-10-13 00:00:00+00:00,0.38447099924087524,0.7255730032920837,0.3588060140609741,0.39678698778152466,140252,0.0,0.0
2022-10-14 00:00:00+00:00,0.3967660069465637,0.4016219973564148,0.3776789903640747,0.3792229890823364,113763,0.0,0.0
2022-10-15 00:00:00+00:00,0.3792090117931366,0.388141006231308,0.3766329884529114,0.37859201431274414,83007,0.0,0.0
2022-10-16 00:00:00+00:00,0.3786099851131439,0.4177510142326355,0.36823800206184387,0.3898490071296692,121815,0.0,0.0
2022-10-17 00:00:00+00:00,0.3898569941520691,0.40383198857307434,0.3826430141925812,0.38385701179504395,86091,0.0,0.0
2022-10-18 00:00:00+00:00,0.38381001353263855,0.41241198778152466,0.380948007106781,0.39729198813438416,77483,0.0,0.0
2022-10-19 00:00:00+00:00,0.3972629904747009,0.43261000514030457,0.39614400267601013,0.39672601222991943,121720,0.0,0.0
2022-10-20 00:00:00+00:00,0.39667001366615295,0.40196600556373596,0.3881889879703522,0.39038801193237305,94880,0.0,0.0
2022-10-21 00:00:00+00:00,0.390377014875412,0.4014500081539154,0.38821500539779663,0.3977909982204437,76940,0.0,0.0
2022-10-22 00:00:00+00:00,0.39778798818588257,0.39948299527168274,0.3959769904613495,0.39854198694229126,60855,0.0,0.0
2022-10-23 00:00:00+00:00,0.3985399901866913,0.3988189995288849,0.3954879939556122,0.3957369923591614,99090,0.0,0.0
2022-10-24 00:00:00+00:00,0.39572399854660034,0.3958370089530945,0.3823769986629486,0.3845610022544861,104039,0.0,0.0
2022-10-25 00:00:00+00:00,0.3845610022544861,0.4123910069465637,0.3818950057029724,0.41102299094200134,124605,0.0,0.0
2022-10-26 00:00:00+00:00,0.4105820059776306,0.4288429915904999,0.3942829966545105,0.4029429852962494,118428,0.0,0.0
2022-10-27 00:00:00+00:00,0.4029429852962494,0.43074798583984375,0.3830989897251129,0.41790199279785156,110035,0.0,0.0
2022-10-28 00:00:00+00:00,0.41790199279785156,0.43173301219940186,0.4007140100002289,0.41849198937416077,78877,0.0,0.0
2022-10-29 00:00:00+00:00,0.41849198937416077,0.45443499088287354,0.41193899512290955,0.4322440028190613,167193,0.0,0.0
2022-10-30 00:00:00+00:00,0.4322440028190613,0.4501749873161316,0.4101789891719818,0.4138279855251312,148078,0.0,0.0
2022-10-31 00:00:00+00:00,0.4138279855251312,0.42750900983810425,0.40557000041007996,0.4098930060863495,100837,0.0,0.0
2022-11-01 00:00:00+00:00,0.4098930060863495,0.4370560050010681,0.40575000643730164,0.41238701343536377,137322,0.0,0.0
2022-11-02 00:00:00+00:00,0.41238701343536377,0.4250589907169342,0.39542698860168457,0.3995420038700104,96126,0.0,0.0
2022-11-03 00:00:00+00:00,0.3992829918861389,0.414792001247406,0.3985460102558136,0.4073590040206909,68441,0.0,0.0
2022-11-04 00:00:00+00:00,0.40736299753189087,0.41549500823020935,0.40202999114990234,0.4109030067920685,106917,0.0,0.0
2022-11-05 00:00:00+00:00,0.4105519950389862,0.4152890145778656,0.39970898628234863,0.4024510085582733,119759,0.0,0.0
2022-11-06 00:00:00+00:00,0.40250900387763977,0.4038580060005188,0.39907699823379517,0.40046098828315735,114196,0.0,0.0
2022-11-07 00:00:00+00:00,0.40061700344085693,0.4073300063610077,0.392098993062973,0.3957560062408447,95647,0.0,0.0
2022-11-08 00:00:00+00:00,0.3957560062408447,0.3996730148792267,0.3232150077819824,0.3421199917793274,127610,0.0,0.0
2022-11-09 00:00:00+00:00,0.3422519862651825,0.37703800201416016,0.28863900899887085,0.295973002910614,107446,0.0,0.0
2022-11-10 00:00:00+00:00,0.2952849864959717,0.30579501390457153,0.21873299777507782,0.2729650139808655,95088,0.0,0.0
2022-11-11 00:00:00+00:00,0.27269798517227173,0.27386900782585144,0.2305230051279068,0.24064099788665771,70460,0.0,0.0
2022-11-12 00:00:00+00:00,0.2406260073184967,0.24103499948978424,0.22660599648952484,0.23510700464248657,58045,0.0,0.0
2022-11-13 00:00:00+00:00,0.2351049929857254,0.24568499624729156,0.22876599431037903,0.2409750074148178,75954,0.0,0.0
2022-11-14 00:00:00+00:00,0.24102799594402313,0.24520500004291534,0.22639800608158112,0.23194000124931335,82066,0.0,0.0
2022-11-15 00:00:00+00:00,0.23196500539779663,0.2400750070810318,0.230772003531456,0.2343119978904724,99780,0.0,0.0
2022-11-16 00:00:00+00:00,0.23437200486660004,0.2426059991121292,0.23248900473117828,0.23718300461769104,75128,0.0,0.0
2022-11-17 00:00:00+00:00,0.23703299462795258,0.2393600046634674,0.2245520055294037,0.2250010073184967,88887,0.0,0.0
2022-11-18 00:00:00+00:00,0.22499099373817444,0.2302200049161911,0.22441299259662628,0.22478200495243073,108233,0.0,0.0
2022-11-19 00:00:00+00:00,0.22550800442695618,0.23394200205802917,0.22269099950790405,0.23208700120449066,124868,0.0,0.0
2022-11-20 00:00:00+00:00,0.23208899796009064,0.23327499628067017,0.20774300396442413,0.22527900338172913,122587,0.0,0.0
2022-11-21 00:00:00+00:00,0.22518299520015717,0.22537900507450104,0.1865050047636032,0.19045700132846832,93119,0.0,0.0
2022-11-22 00:00:00+00:00,0.19047699868679047,0.23486199975013733,0.18801100552082062,0.23486199975013733,129658,0.0,0.0
2022-11-23 00:00:00+00:00,0.23482699692249298,0.24736599624156952,0.2177100032567978,0.23600299656391144,82286,0.0,0.0
2022-11-24 00:00:00+00:00,0.23601900041103363,0.24192200601100922,0.22279299795627594,0.2246450036764145,66983,0.0,0.0
2022-11-25 00:00:00+00:00,0.22464600205421448,0.2330469936132431,0.2208160012960434,0.23198099434375763,43188,0.0,0.0
2022-11-26 00:00:00+00:00,0.23196099698543549,0.23692099750041962,0.22586800158023834,0.2273460030555725,79656,0.0,0.0
2022-11-27 00:00:00+00:00,0.2272060066461563,0.22795000672340393,0.21996299922466278,0.22010500729084015,72008,0.0,0.0
2022-11-28 00:00:00+00:00,0.22010000050067902,0.22702500224113464,0.2162110060453415,0.22381800413131714,78256,0.0,0.0
2022-11-29 00:00:00+00:00,0.22373799979686737,0.2315710037946701,0.17186899483203888,0.18160299956798553,102974,0.0,0.0
2022-11-30 00:00:00+00:00,0.18160299956798553,0.19903099536895752,0.1730159968137741,0.1777859926223755,57322,0.0,0.0
2022-12-01 00:00:00+00:00,0.1777839958667755,0.18039900064468384,0.17592400312423706,0.17684799432754517,54920,0.0,0.0
2022-12-02 00:00:00+00:00,0.17771099507808685,0.17805400490760803,0.17414399981498718,0.17512699961662292,44729,0.0,0.0
2022-12-03 00:00:00+00:00,0.17513099312782288,0.17639699578285217,0.16571399569511414,0.1660110056400299,54175,0.0,0.0
2022-12-04 00:00:00+00:00,0.16617099940776825,0.175819993019104,0.16593599319458008,0.1757580041885376,34349,0.0,0.0
2022-12-05 00:00:00+00:00,0.17565299570560455,0.22813400626182556,0.17397700250148773,0.17723199725151062,60524,0.0,0.0
2022-12-06 00:00:00+00:00,0.17725199460983276,0.1808290034532547,0.16644999384880066,0.18067499995231628,58618,0.0,0.0
2022-12-07 00:00:00+00:00,0.1807429939508438,0.1819559931755066,0.1754329949617386,0.17653100192546844,61622,0.0,0.0
2022-12-08 00:00:00+00:00,0.17652300000190735,0.18421800434589386,0.16982899606227875,0.18309099972248077,75157,0.0,0.0
2022-12-09 00:00:00+00:00,0.18309099972248077,0.18398399651050568,0.1723950058221817,0.17308300733566284,74616,0.0,0.0
2022-12-10 00:00:00+00:00,0.17308300733566284,0.17653599381446838,0.17000199854373932,0.1703380048274994,57447,0.0,0.0
2022-12-11 00:00:00+00:00,0.1703380048274994,0.1718740016222,0.1671459972858429,0.16830900311470032,59626,0.0,0.0
2022-12-12 00:00:00+00:00,0.16830900311470032,0.17094799876213074,0.16555799543857574,0.17094799876213074,56169,0.0,0.0
2022-12-13 00:00:00+00:00,0.17096500098705292,0.18229199945926666,0.16930699348449707,0.18173399567604065,71022,0.0,0.0
2022-12-14 00:00:00+00:00,0.18179400265216827,0.20156200230121613,0.18114200234413147,0.200423002243042,77286,0.0,0.0
2022-12-15 00:00:00+00:00,0.20059999823570251,0.2009589970111847,0.1914999932050705,0.19209900498390198,59065,0.0,0.0
2022-12-16 00:00:00+00:00,0.1921669989824295,0.19494999945163727,0.178724005818367,0.18102200329303741,69171,0.0,0.0
2022-12-17 00:00:00+00:00,0.18093299865722656,0.18416500091552734,0.18032699823379517,0.18316400051116943,48880,0.0,0.0
2022-12-18 00:00:00+00:00,0.18320399522781372,0.1844249963760376,0.17312000691890717,0.1765879988670349,76411,0.0,0.0
2022-12-19 00:00:00+00:00,0.17653900384902954,0.17882899940013885,0.17395800352096558,0.1751669943332672,58931,0.0,0.0
2022-12-20 00:00:00+00:00,0.1751980036497116,0.1834380030632019,0.171424999833107,0.18208900094032288,64762,0.0,0.0
2022-12-21 00:00:00+00:00,0.18208900094032288,0.18228299915790558,0.16856099665164948,0.17006300389766693,70116,0.0,0.0
2022-12-22 00:00:00+00:00,0.16973400115966797,0.17233499884605408,0.1683409959077835,0.17229899764060974,65324,0.0,0.0
2022-12-23 00:00:00+00:00,0.17214900255203247,0.1737229973077774,0.1672309935092926,0.16804000735282898,55789,0.0,0.0
2022-12-24 00:00:00+00:00,0.16804000735282898,0.16966700553894043,0.1675969958305359,0.16924400627613068,62272,0.0,0.0
2022-12-25 00:00:00+00:00,0.16924400627613068,0.17503100633621216,0.16916699707508087,0.17404699325561523,41366,0.0,0.0
2022-12-26 00:00:00+00:00,0.17404699325561523,0.17879299819469452,0.17301499843597412,0.17862699925899506,56494,0.0,0.0
2022-12-27 00:00:00+00:00,0.17860400676727295,0.1851850003004074,0.17449000477790833,0.18454499542713165,50274,0.0,0.0
2022-12-28 00:00:00+00:00,0.18452100455760956,0.1848679929971695,0.18032599985599518,0.1814119964838028,62316,0.0,0.0
2022-12-29 00:00:00+00:00,0.18140999972820282,0.1846960037946701,0.18041500449180603,0.18357999622821808,53680,0.0,0.0
2022-12-30 00:00:00+00:00,0.18357199430465698,0.1871040016412735,0.18213699758052826,0.18622800707817078,49037,0.0,0.0
2022-12-31 00:00:00+00:00,0.1862259954214096,0.186940997838974,0.18174299597740173,0.18644799292087555,63415,0.0,0.0
2023-01-01 00:00:00+00:00,0.1864510029554367,0.1904579997062683,0.18384000658988953,0.1839189976453781,49564,0.0,0.0
2023-01-02 00:00:00+00:00,0.18392199277877808,0.19623999297618866,0.18300099670886993,0.19623999297618866,47510,0.0,0.0
2023-01-03 00:00:00+00:00,0.19619199633598328,0.19892999529838562,0.188959002494812,0.19439299404621124,77428,0.0,0.0
2023-01-04 00:00:00+00:00,0.1943970024585724,0.20233899354934692,0.19399599730968475,0.1980219930410385,74111,0.0,0.0
2023-01-05 00:00:00+00:00,0.19804100692272186,0.20407700538635254,0.18721799552440643,0.19516600668430328,66638,0.0,0.0
2023-01-06 00:00:00+00:00,0.19511699676513672,0.22022099792957306,0.19442300498485565,0.2091130018234253,69353,0.0,0.0
2023-01-07 00:00:00+00:00,0.2092519998550415,0.2127079963684082,0.20736299455165863,0.20800599455833435,69255,0.0,0.0
2023-01-08 00:00:00+00:00,0.2081499993801117,0.21292799711227417,0.20734800398349762,0.21292799711227417,42815,0.0,0.0
2023-01-09 00:00:00+00:00,0.2121489942073822,0.23307199776172638,0.20253899693489075,0.21711599826812744,107693,0.0,0.0
2023-01-10 00:00:00+00:00,0.217289000749588,0.23066900670528412,0.21654799580574036,0.2280450016260147,83413,0.0,0.0
2023-01-11 00:00:00+00:00,0.2280450016260147,0.22902600467205048,0.2154950052499771,0.2246830016374588,64733,0.0,0.0
2023-01-12 00:00:00+00:00,0.22787199914455414,0.23111799359321594,0.22104600071907043,0.22365300357341766,78117,0.0,0.0
2023-01-13 00:00:00+00:00,0.22365400195121765,0.23171499371528625,0.20633800327777863,0.2128400057554245,127679,0.0,0.0
2023-01-14 00:00:00+00:00,0.21284599602222443,0.23927399516105652,0.21272900700569153,0.2252350002527237,122223,0.0,0.0
2023-01-15 00:00:00+00:00,0.22529000043869019,0.22741100192070007,0.22045999765396118,0.22502799332141876,79048,0.0,0.0
2023-01-16 00:00:00+00:00,0.22511999309062958,0.2362550050020218,0.22409500181674957,0.22793500125408173,89059,0.0,0.0
2023-01-17 00:00:00+00:00,0.22793500125408173,0.2286680042743683,0.2143850028514862,0.2146719992160797,79472,0.0,0.0
2023-01-18 00:00:00+00:00,0.21440699696540833,0.2199150025844574,0.20966200530529022,0.21064099669456482,63166,0.0,0.0
2023-01-19 00:00:00+00:00,0.21084600687026978,0.21885499358177185,0.2106350064277649,0.21775400638580322,68416,0.0,0.0
2023-01-20 00:00:00+00:00,0.21779899299144745,0.23015199601650238,0.20877200365066528,0.23015199601650238,62429,0.0,0.0
2023-01-21 00:00:00+00:00,0.2302509993314743,0.2325109988451004,0.22530299425125122,0.2296389937400818,64771,0.0,0.0
2023-01-22 00:00:00+00:00,0.22966299951076508,0.23984800279140472,0.2263679951429367,0.23491699993610382,61325,0.0,0.0
2023-01-23 00:00:00+00:00,0.23477600514888763,0.23955699801445007,0.2223059982061386,0.23854799568653107,92409,0.0,0.0
2023-01-24 00:00:00+00:00,0.23843300342559814,0.2409909963607788,0.22821499407291412,0.2387930005788803,71056,0.0,0.0
2023-01-25 00:00:00+00:00,0.23880800604820251,0.2643600106239319,0.23412300646305084,0.2438340038061142,69001,0.0,0.0
2023-01-26 00:00:00+00:00,0.24398300051689148,0.24627099931240082,0.23038099706172943,0.24047599732875824,64340,0.0,0.0
2023-01-27 00:00:00+00:00,0.24034899473190308,0.243026003241539,0.23426799476146698,0.23749899864196777,43665,0.0,0.0
2023-01-28 00:00:00+00:00,0.2375659942626953,0.2445179969072342,0.23403100669384003,0.24229300022125244,49198,0.0,0.0
2023-01-29 00:00:00+00:00,0.24229300022125244,0.2588370144367218,0.23092299699783325,0.24577200412750244,83746,0.0,0.0
2023-01-30 00:00:00+00:00,0.24578699469566345,0.2531929910182953,0.21897800266742706,0.23394399881362915,71033,0.0,0.0
2023-01-31 00:00:00+00:00,0.2338709980249405,0.24617999792099,0.23318800330162048,0.24450699985027313,47747,0.0,0.0
2023-02-01 00:00:00+00:00,0.24437500536441803,0.25362899899482727,0.2379930019378662,0.24972699582576752,94720,0.0,0.0
2023-02-02 00:00:00+00:00,0.2497200071811676,0.2582330107688904,0.24126599729061127,0.24791699647903442,54608,0.0,0.0
2023-02-03 00:00:00+00:00,0.24800999462604523,0.2526620030403137,0.24655500054359436,0.24963699281215668,44011,0.0,0.0
2023-02-04 00:00:00+00:00,0.24965399503707886,0.262813001871109,0.246956005692482,0.25948798656463623,44983,0.0,0.0
2023-02-05 00:00:00+00:00,0.25975000858306885,0.2725459933280945,0.2591409981250763,0.26669201254844666,50415,0.0,0.0
2023-02-06 00:00:00+00:00,0.2667140066623688,0.29705899953842163,0.2605229914188385,0.2688550055027008,77832,0.0,0.0
2023-02-07 00:00:00+00:00,0.2686690092086792,0.3738909959793091,0.26826199889183044,0.3412649929523468,247580,0.0,0.0
2023-02-08 00:00:00+00:00,0.34141600131988525,0.3564920127391815,0.3176020085811615,0.3254320025444031,92030,0.0,0.0
2023-02-09 00:00:00+00:00,0.3256959915161133,0.3305239975452423,0.2716679871082306,0.2742919921875,141734,0.0,0.0
2023-02-10 00:00:00+00:00,0.2742759883403778,0.3122499883174896,0.27416300773620605,0.29445400834083557,96430,0.0,0.0
2023-02-11 00:00:00+00:00,0.29443299770355225,0.31290099024772644,0.2749229967594147,0.3016490042209625,94889,0.0,0.0
2023-02-12 00:00:00+00:00,0.30153700709342957,0.3016420006752014,0.2834030091762543,0.2874169945716858,69233,0.0,0.0
2023-02-13 00:00:00+00:00,0.28760701417922974,0.353738009929657,0.28542399406433105,0.3317500054836273,195562,0.0,0.0
2023-02-14 00:00:00+00:00,0.33191800117492676,0.36993101239204407,0.31025901436805725,0.3511640131473541,168589,0.0,0.0
2023-02-15 00:00:00+00:00,0.3510420024394989,0.3858700096607208,0.32234299182891846,0.37018299102783203,95070,0.0,0.0
2023-02-16 00:00:00+00:00,0.3703559935092926,0.3847230076789856,0.34977200627326965,0.37027499079704285,116839,0.0,0.0
2023-02-17 00:00:00+00:00,0.37092700600624084,0.4056220054626465,0.36893001198768616,0.4049519896507263,70119,0.0,0.0
2023-02-18 00:00:00+00:00,0.4049519896507263,0.42434799671173096,0.3845210075378418,0.38717299699783325,81094,0.0,0.0
2023-02-19 00:00:00+00:00,0.387349009513855,0.4802600145339966,0.3865390121936798,0.42572900652885437,292307,0.0,0.0
2023-02-20 00:00:00+00:00,0.42603799700737,0.5669379830360413,0.41617700457572937,0.5139650106430054,361717,0.0,0.0
2023-02-21 00:00:00+00:00,0.5139359831809998,0.6318399906158447,0.5048720240592957,0.6215749979019165,477018,0.0,0.0
2023-02-22 00:00:00+00:00,0.6212189793586731,0.7215189933776855,0.5588369965553284,0.6624169945716858,554771,0.0,0.0
2023-02-23 00:00:00+00:00,0.6627709865570068,0.6882650256156921,0.5399600267410278,0.5615950226783752,193648,0.0,0.0
2023-02-24 00:00:00+00:00,0.5615950226783752,0.5752210021018982,0.49165698885917664,0.49389898777008057,232378,0.0,0.0
2023-02-25 00:00:00+00:00,0.493910014629364,0.4982930123806,0.44156700372695923,0.4817120134830475,254615,0.0,0.0
2023-02-26 00:00:00+00:00,0.48170000314712524,0.5081629753112793,0.4656499922275543,0.4957909882068634,185224,0.0,0.0
2023-02-27 00:00:00+00:00,0.49557700753211975,0.5910630226135254,0.4934990108013153,0.565214991569519,259266,0.0,0.0
2023-02-28 00:00:00+00:00,0.5654950141906738,0.7746099829673767,0.5424550175666809,0.7023209929466248,1035867,0.0,0.0
2023-03-01 00:00:00+00:00,0.7056729793548584,0.959896981716156,0.6496289968490601,0.8037829995155334,933490,0.0,0.0
2023-03-02 00:00:00+00:00,0.8036800026893616,0.9620180130004883,0.7075539827346802,0.7673100233078003,733104,0.0,0.0
2023-03-03 00:00:00+00:00,0.7670829892158508,0.8551070094108582,0.6588640213012695,0.768002986907959,430873,0.0,0.0
2023-03-04 00:00:00+00:00,0.7681019902229309,0.9347839951515198,0.7401620149612427,0.778918981552124,395022,0.0,0.0
2023-03-05 00:00:00+00:00,0.7788230180740356,0.9025779962539673,0.7100110054016113,0.8242509961128235,326003,0.0,0.0
2023-03-06 00:00:00+00:00,0.8241710066795349,0.856194019317627,0.7225220203399658,0.7735559940338135,261460,0.0,0.0
2023-03-07 00:00:00+00:00,0.7738360166549683,0.7810109853744507,0.629423975944519,0.6894320249557495,216348,0.0,0.0
2023-03-08 00:00:00+00:00,0.6890079975128174,0.7404749989509583,0.6206799745559692,0.6719009876251221,266352,0.0,0.0
2023-03-09 00:00:00+00:00,0.6722139716148376,0.6799669861793518,0.5666120052337646,0.5797680020332336,185878,0.0,0.0
2023-03-10 00:00:00+00:00,0.5800480246543884,0.593280017375946,0.5020089745521545,0.5116559863090515,188859,0.0,0.0
2023-03-11 00:00:00+00:00,0.5116559863090515,0.6175259947776794,0.5116559863090515,0.6131100058555603,163626,0.0,0.0
2023-03-12 00:00:00+00:00,0.6127899885177612,0.6233260035514832,0.5790039896965027,0.6233260035514832,80164,0.0,0.0
2023-03-13 00:00:00+00:00,0.6237580180168152,0.7337499856948853,0.5989019870758057,0.7052639722824097,197370,0.0,0.0
2023-03-14 00:00:00+00:00,0.7057499885559082,0.852275013923645,0.6729940176010132,0.7727519869804382,373982,0.0,0.0
2023-03-15 00:00:00+00:00,0.7728700041770935,0.7774530053138733,0.6684600114822388,0.7237750291824341,227129,0.0,0.0
2023-03-16 00:00:00+00:00,0.7234519720077515,0.8711869716644287,0.655131995677948,0.7669209837913513,315246,0.0,0.0
2023-03-17 00:00:00+00:00,0.7678049802780151,0.9256359934806824,0.7479959726333618,0.7967410087585449,348654,0.0,0.0
2023-03-18 00:00:00+00:00,0.7971699833869934,0.9087079763412476,0.7423369884490967,0.853380024433136,256378,0.0,0.0
2023-03-19 00:00:00+00:00,0.853380024433136,1.0072439908981323,0.7747979760169983,0.8903589844703674,361598,0.0,0.0
2023-03-20 00:00:00+00:00,0.8907189965248108,1.1636379957199097,0.836031973361969,0.9968060255050659,637758,0.0,0.0
2023-03-21 00:00:00+00:00,0.9971029758453369,1.072221040725708,0.9084069728851318,1.0352849960327148,426750,0.0,0.0
2023-03-22 00:00:00+00:00,1.0357500314712524,1.0526520013809204,0.9144300222396851,0.9840909838676453,421101,0.0,0.0
2023-03-23 00:00:00+00:00,0.9842069745063782,1.1189850568771362,0.9031710028648376,0.9833469986915588,287256,0.0,0.0
2023-03-24 00:00:00+00:00,0.9833469986915588,1.084354043006897,0.8874620199203491,0.9353150129318237,292624,0.0,0.0
2023-03-25 00:00:00+00:00,0.9356259703636169,0.9463809728622437,0.8154469728469849,0.8251429796218872,259931,0.0,0.0
2023-03-26 00:00:00+00:00,0.8252220153808594,0.9410099983215332,0.8247230052947998,0.8920050263404846,305340,0.0,0.0
2023-03-27 00:00:00+00:00,0.8921669721603394,0.8947619795799255,0.770546019077301,0.8262240290641785,277112,0.0,0.0
2023-03-28 00:00:00+00:00,0.8262240290641785,0.8384289741516113,0.7908689975738525,0.8154339790344238,234427,0.0,0.0
2023-03-29 00:00:00+00:00,0.81523197889328,0.9478099942207336,0.8139240145683289,0.8732410073280334,206936,0.0,0.0
2023-03-30 00:00:00+00:00,0.873744010925293,0.8923829793930054,0.7764819860458374,0.7910029888153076,278471,0.0,0.0
2023-03-31 00:00:00+00:00,0.7909060120582581,0.83017498254776,0.7897740006446838,0.8261420130729675,195582,0.0,0.0
2023-04-01 00:00:00+00:00,0.826213002204895,0.9037690162658691,0.7916020154953003,0.8104479908943176,183620,0.0,0.0
2023-04-02 00:00:00+00:00,0.8131899833679199,0.8472539782524109,0.7706469893455505,0.8059459924697876,197967,0.0,0.0
2023-04-03 00:00:00+00:00,0.8058850169181824,0.8160020112991333,0.7469199895858765,0.7822309732437134,181063,0.0,0.0
2023-04-04 00:00:00+00:00,0.7822309732437134,0.7888000011444092,0.7330700159072876,0.7839589715003967,230934,0.0,0.0
2023-04-05 00:00:00+00:00,0.7832819819450378,0.8316100239753723,0.7288609743118286,0.7675189971923828,276486,0.0,0.0
2023-04-06 00:00:00+00:00,0.7673940062522888,0.7681459784507751,0.7135400176048279,0.7153429985046387,231185,0.0,0.0
2023-04-07 00:00:00+00:00,0.7154319882392883,0.7216560244560242,0.6323450207710266,0.6663529872894287,171214,0.0,0.0
2023-04-08 00:00:00+00:00,0.6659719944000244,0.6662819981575012,0.6186479926109314,0.6188240051269531,135170,0.0,0.0
2023-04-09 00:00:00+00:00,0.6188669800758362,0.7384260296821594,0.6160699725151062,0.6526979804039001,207554,0.0,0.0
2023-04-10 00:00:00+00:00,0.6523569822311401,0.7712770104408264,0.6450430154800415,0.7245069742202759,250980,0.0,0.0
2023-04-11 00:00:00+00:00,0.7244639992713928,0.815991997718811,0.6835259795188904,0.7133039832115173,236749,0.0,0.0
2023-04-12 00:00:00+00:00,0.7134569883346558,0.7218949794769287,0.6580690145492554,0.6817730069160461,191859,0.0,0.0
2023-04-13 00:00:00+00:00,0.6939460039138794,0.7048060297966003,0.6372569799423218,0.6640669703483582,174884,0.0,0.0
