TIMESTAMP,DIO_OPEN_PRICE_USD,DIO_HIGH_PRICE_USD,DIO_LOW_PRICE_USD,DIO_CLOSE_PRICE_USD,DIO_VOLUME_USD,DIO_DIVIDENDS_USD,DIO_STOCK_SPLITS_USD
2024-08-06 00:00:00+00:00,0.014448000118136406,0.014542999677360058,0.012364000082015991,0.013722999952733517,476601,0.0,0.0
2024-08-07 00:00:00+00:00,0.013717999681830406,0.014123000204563141,0.012761999852955341,0.013363000005483627,372119,0.0,0.0
2024-08-08 00:00:00+00:00,0.013363000005483627,0.015561999753117561,0.0133050000295043,0.015270999632775784,462492,0.0,0.0
2024-08-09 00:00:00+00:00,0.015270000323653221,0.016018999740481377,0.015177999623119831,0.015893999487161636,455701,0.0,0.0
2024-08-10 00:00:00+00:00,0.0158929992467165,0.01759899966418743,0.015884000808000565,0.017312999814748764,429495,0.0,0.0
2024-08-11 00:00:00+00:00,0.017324000597000122,0.017385000362992287,0.016154000535607338,0.016171999275684357,361587,0.0,0.0
2024-08-12 00:00:00+00:00,0.01617100089788437,0.01620900072157383,0.0151589997112751,0.015242000110447407,392819,0.0,0.0
2024-08-13 00:00:00+00:00,0.015219000168144703,0.015666000545024872,0.015097999945282936,0.015573999844491482,346502,0.0,0.0
2024-08-14 00:00:00+00:00,0.015573999844491482,0.016798000782728195,0.014837999828159809,0.015057999640703201,485513,0.0,0.0
2024-08-15 00:00:00+00:00,0.015049999579787254,0.015107999555766582,0.0133050000295043,0.0138330003246665,497224,0.0,0.0
2024-08-16 00:00:00+00:00,0.013818000443279743,0.014859000220894814,0.013721000403165817,0.014042999595403671,451699,0.0,0.0
2024-08-17 00:00:00+00:00,0.014062999747693539,0.015660999342799187,0.013987000100314617,0.015143999829888344,411670,0.0,0.0
2024-08-18 00:00:00+00:00,0.015172000043094158,0.01563899964094162,0.014286999590694904,0.014372999779880047,287323,0.0,0.0
2024-08-19 00:00:00+00:00,0.014359000138938427,0.014546999707818031,0.013445000164210796,0.013826999813318253,429400,0.0,0.0
2024-08-20 00:00:00+00:00,0.013826999813318253,0.014779999852180481,0.013690000399947166,0.014456000179052353,513536,0.0,0.0
2024-08-21 00:00:00+00:00,0.014468000270426273,0.014810999855399132,0.013706999830901623,0.014228999614715576,496780,0.0,0.0
2024-08-22 00:00:00+00:00,0.01422099955379963,0.01449699979275465,0.013570000417530537,0.014042999595403671,499881,0.0,0.0
2024-08-23 00:00:00+00:00,0.01397399976849556,0.014209000393748283,0.013384000398218632,0.0135690001770854,483511,0.0,0.0
2024-08-24 00:00:00+00:00,0.013570000417530537,0.014418999664485455,0.013244000263512135,0.0139979999512434,478576,0.0,0.0
2024-08-25 00:00:00+00:00,0.01400499977171421,0.014531999826431274,0.013872000388801098,0.01418600045144558,475848,0.0,0.0
2024-08-26 00:00:00+00:00,0.014223000034689903,0.014870000071823597,0.014135000295937061,0.01471100002527237,442212,0.0,0.0
2024-08-27 00:00:00+00:00,0.014697999693453312,0.014910000376403332,0.013683999888598919,0.013833999633789062,485081,0.0,0.0
2024-08-28 00:00:00+00:00,0.013837999664247036,0.013993999920785427,0.01293100044131279,0.012966999784111977,422644,0.0,0.0
2024-08-29 00:00:00+00:00,0.012966999784111977,0.013536999933421612,0.012800999917089939,0.013411000370979309,460030,0.0,0.0
2024-08-30 00:00:00+00:00,0.013389999978244305,0.013833999633789062,0.01286299992352724,0.01298999972641468,367266,0.0,0.0
2024-08-31 00:00:00+00:00,0.01298999972641468,0.013176999986171722,0.012214000336825848,0.012299999594688416,362168,0.0,0.0
2024-09-01 00:00:00+00:00,0.012296999804675579,0.012446999549865723,0.012012000195682049,0.012129999697208405,374197,0.0,0.0
2024-09-02 00:00:00+00:00,0.012129999697208405,0.012292000465095043,0.009895999915897846,0.010049999691545963,348645,0.0,0.0
2024-09-03 00:00:00+00:00,0.010049999691545963,0.010843999683856964,0.009665999561548233,0.009990000165998936,241158,0.0,0.0
2024-09-04 00:00:00+00:00,0.009990000165998936,0.010022999718785286,0.00954199954867363,0.00991700030863285,223683,0.0,0.0
2024-09-05 00:00:00+00:00,0.009906000457704067,0.010545999743044376,0.00989999994635582,0.010324999690055847,203778,0.0,0.0
2024-09-06 00:00:00+00:00,0.010324999690055847,0.010649999603629112,0.009987999685108662,0.010061999782919884,187044,0.0,0.0
2024-09-07 00:00:00+00:00,0.010061999782919884,0.010432000271975994,0.009748999960720539,0.010122999548912048,247586,0.0,0.0
2024-09-08 00:00:00+00:00,0.010122999548912048,0.010437999852001667,0.009712999686598778,0.010413000360131264,236801,0.0,0.0
2024-09-09 00:00:00+00:00,0.01039199996739626,0.011138999834656715,0.010006999596953392,0.010184000246226788,262490,0.0,0.0
2024-09-10 00:00:00+00:00,0.010184000246226788,0.010858999565243721,0.009901000186800957,0.010478000156581402,255789,0.0,0.0
2024-09-11 00:00:00+00:00,0.010478000156581402,0.010546999983489513,0.009846000000834465,0.009894000366330147,226546,0.0,0.0
2024-09-12 00:00:00+00:00,0.009898999705910683,0.010777000337839127,0.009782000444829464,0.010129000060260296,310816,0.0,0.0
2024-09-13 00:00:00+00:00,0.010107999667525291,0.010238000191748142,0.009882000274956226,0.010088000446557999,250866,0.0,0.0
2024-09-14 00:00:00+00:00,0.010094000026583672,0.01054299995303154,0.010042999871075153,0.010363000445067883,322027,0.0,0.0
2024-09-15 00:00:00+00:00,0.010370000265538692,0.010785999707877636,0.010134999640285969,0.01032199990004301,299703,0.0,0.0
2024-09-16 00:00:00+00:00,0.01033599954098463,0.011133000254631042,0.0096859997138381,0.009797999635338783,313680,0.0,0.0
2024-09-17 00:00:00+00:00,0.009797999635338783,0.01032199990004301,0.009364999830722809,0.009446999989449978,321938,0.0,0.0
2024-09-18 00:00:00+00:00,0.009446999989449978,0.009975999593734741,0.009328000247478485,0.009387999773025513,267491,0.0,0.0
2024-09-19 00:00:00+00:00,0.00938700046390295,0.009638000279664993,0.008794000372290611,0.009414000436663628,206808,0.0,0.0
2024-09-20 00:00:00+00:00,0.009417000226676464,0.009519999846816063,0.007770000025629997,0.0088919997215271,238713,0.0,0.0
2024-09-21 00:00:00+00:00,0.0088919997215271,0.009909999556839466,0.008879000321030617,0.009820999577641487,180973,0.0,0.0
2024-09-22 00:00:00+00:00,0.009872999973595142,0.010293999686837196,0.00965300016105175,0.01029099989682436,232135,0.0,0.0
2024-09-23 00:00:00+00:00,0.010282999835908413,0.011389999650418758,0.010223999619483948,0.010936000384390354,160894,0.0,0.0
2024-09-24 00:00:00+00:00,0.010936999693512917,0.011448999866843224,0.010739999823272228,0.010817999951541424,152875,0.0,0.0
2024-09-25 00:00:00+00:00,0.010831000283360481,0.011250000447034836,0.010598000138998032,0.011176000349223614,295704,0.0,0.0
2024-09-26 00:00:00+00:00,0.011237000115215778,0.012019000016152859,0.010797999799251556,0.01167600043118,335390,0.0,0.0
2024-09-27 00:00:00+00:00,0.01166599988937378,0.012389999814331532,0.010944999754428864,0.01221300009638071,286093,0.0,0.0
2024-09-28 00:00:00+00:00,0.012280000373721123,0.012396000325679779,0.010623999871313572,0.01166599988937378,300994,0.0,0.0
2024-09-29 00:00:00+00:00,0.01166599988937378,0.011986999772489071,0.010489000007510185,0.011346000246703625,201337,0.0,0.0
2024-09-30 00:00:00+00:00,0.011346000246703625,0.011354999616742134,0.010304000228643417,0.010369000025093555,194628,0.0,0.0
2024-10-01 00:00:00+00:00,0.010370999574661255,0.010731999762356281,0.00942699983716011,0.010115000419318676,292381,0.0,0.0
2024-10-02 00:00:00+00:00,0.010060000233352184,0.01075700018554926,0.009304000064730644,0.010642999783158302,281098,0.0,0.0
2024-10-03 00:00:00+00:00,0.010642999783158302,0.011491999961435795,0.010080000385642052,0.010196000337600708,271271,0.0,0.0
2024-10-04 00:00:00+00:00,0.010199000127613544,0.010474000126123428,0.00981799978762865,0.010443000122904778,210859,0.0,0.0
2024-10-05 00:00:00+00:00,0.010405000299215317,0.010482000187039375,0.009624999947845936,0.00992400012910366,216820,0.0,0.0
2024-10-06 00:00:00+00:00,0.009961999952793121,0.010250000283122063,0.009428000077605247,0.010106000117957592,232466,0.0,0.0
2024-10-07 00:00:00+00:00,0.010106000117957592,0.010301000438630581,0.009561000391840935,0.01005600020289421,233583,0.0,0.0
2024-10-08 00:00:00+00:00,0.01005600020289421,0.010156000033020973,0.009686999954283237,0.010065999813377857,266192,0.0,0.0
2024-10-09 00:00:00+00:00,0.010072999633848667,0.010135999880731106,0.009645000100135803,0.009890999644994736,215476,0.0,0.0
2024-10-10 00:00:00+00:00,0.009890999644994736,0.011668999679386616,0.009748999960720539,0.01090999972075224,289675,0.0,0.0
2024-10-11 00:00:00+00:00,0.01090999972075224,0.011629000306129456,0.010816000401973724,0.011416000314056873,231735,0.0,0.0
2024-10-12 00:00:00+00:00,0.011439000256359577,0.011510999873280525,0.009452000260353088,0.010029999539256096,291551,0.0,0.0
2024-10-13 00:00:00+00:00,0.010054999962449074,0.010699000209569931,0.009529000148177147,0.010699000209569931,268164,0.0,0.0
2024-10-14 00:00:00+00:00,0.01066800020635128,0.011351999826729298,0.010336999781429768,0.010572000406682491,361962,0.0,0.0
2024-10-15 00:00:00+00:00,0.010577999986708164,0.013392000459134579,0.010328000411391258,0.012757999822497368,246439,0.0,0.0
2024-10-16 00:00:00+00:00,0.012702999636530876,0.015985999256372452,0.012361000292003155,0.015048000030219555,379334,0.0,0.0
2024-10-17 00:00:00+00:00,0.015002000145614147,0.015014000236988068,0.012649999931454659,0.013288999907672405,363512,0.0,0.0
2024-10-18 00:00:00+00:00,0.013290000148117542,0.015219000168144703,0.013264999724924564,0.01447100006043911,248520,0.0,0.0
2024-10-19 00:00:00+00:00,0.014409000054001808,0.014677000232040882,0.012804999947547913,0.014081999659538269,200123,0.0,0.0
2024-10-20 00:00:00+00:00,0.014120000414550304,0.014542999677360058,0.013511000201106071,0.014081000350415707,254991,0.0,0.0
2024-10-21 00:00:00+00:00,0.014038999564945698,0.014177000150084496,0.012652999721467495,0.012981000356376171,322050,0.0,0.0
2024-10-22 00:00:00+00:00,0.01297600008547306,0.01311499997973442,0.011594999581575394,0.01159599982202053,382837,0.0,0.0
2024-10-23 00:00:00+00:00,0.01159599982202053,0.012369999662041664,0.010494000278413296,0.012273999862372875,316310,0.0,0.0
2024-10-24 00:00:00+00:00,0.012360000051558018,0.015177000313997269,0.012110999785363674,0.014847000129520893,220394,0.0,0.0
2024-10-25 00:00:00+00:00,0.01485500019043684,0.015002000145614147,0.01215600036084652,0.012233000248670578,305487,0.0,0.0
2024-10-26 00:00:00+00:00,0.012233000248670578,0.01245300006121397,0.010765999555587769,0.010968999937176704,332676,0.0,0.0
2024-10-27 00:00:00+00:00,0.010971000418066978,0.011641999706625938,0.01077600009739399,0.011428000405430794,269129,0.0,0.0
2024-10-28 00:00:00+00:00,0.011435000225901604,0.0118410000577569,0.011117000132799149,0.011478000320494175,311949,0.0,0.0
2024-10-29 00:00:00+00:00,0.011509999632835388,0.0118410000577569,0.010983999818563461,0.01102100033313036,474076,0.0,0.0
2024-10-30 00:00:00+00:00,0.01102100033313036,0.011629000306129456,0.010830000042915344,0.010916000232100487,329350,0.0,0.0
2024-10-31 00:00:00+00:00,0.01092899963259697,0.010983999818563461,0.009724999777972698,0.009805000387132168,369787,0.0,0.0
2024-11-01 00:00:00+00:00,0.009802999906241894,0.010824999772012234,0.009680000133812428,0.009929000400006771,337598,0.0,0.0
2024-11-02 00:00:00+00:00,0.009926999919116497,0.010971000418066978,0.009774000383913517,0.010803000070154667,326114,0.0,0.0
2024-11-03 00:00:00+00:00,0.010786999948322773,0.011006000451743603,0.009864999912679195,0.010084999725222588,330023,0.0,0.0
2024-11-04 00:00:00+00:00,0.010084999725222588,0.010134000331163406,0.009305000305175781,0.009550999850034714,251378,0.0,0.0
2024-11-05 00:00:00+00:00,0.009550999850034714,0.010257000103592873,0.009487999603152275,0.010173999704420567,224506,0.0,0.0
2024-11-06 00:00:00+00:00,0.010166999883949757,0.01179100014269352,0.009739000350236893,0.010862000286579132,345411,0.0,0.0
2024-11-07 00:00:00+00:00,0.010897999629378319,0.011528000235557556,0.010633000172674656,0.011332999914884567,328041,0.0,0.0
2024-11-08 00:00:00+00:00,0.011332999914884567,0.011932999826967716,0.011172999627888203,0.011699999682605267,134728,0.0,0.0
2024-11-09 00:00:00+00:00,0.01167299970984459,0.013756000436842442,0.010746000334620476,0.010765999555587769,187480,0.0,0.0
2024-11-10 00:00:00+00:00,0.010765999555587769,0.01102800015360117,0.00967399962246418,0.0103150000795722,337995,0.0,0.0
2024-11-11 00:00:00+00:00,0.010329999960958958,0.010487000457942486,0.009913000278174877,0.01028400007635355,275133,0.0,0.0
2024-11-12 00:00:00+00:00,0.010282999835908413,0.010533999651670456,0.009979999624192715,0.010185999795794487,331426,0.0,0.0
2024-11-13 00:00:00+00:00,0.010162999853491783,0.011230000294744968,0.009894000366330147,0.011082000099122524,258350,0.0,0.0
2024-11-14 00:00:00+00:00,0.011099000461399555,0.011505999602377415,0.00953300017863512,0.009763999842107296,441493,0.0,0.0
2024-11-15 00:00:00+00:00,0.009763999842107296,0.010786999948322773,0.009425000287592411,0.010514999739825726,272096,0.0,0.0
2024-11-16 00:00:00+00:00,0.010533999651670456,0.010892000049352646,0.009721999987959862,0.009948999620974064,244247,0.0,0.0
2024-11-17 00:00:00+00:00,0.009948999620974064,0.010751999914646149,0.009580999612808228,0.010545999743044376,241090,0.0,0.0
2024-11-18 00:00:00+00:00,0.010534999892115593,0.011092999950051308,0.010002999566495419,0.010027999989688396,246520,0.0,0.0
2024-11-19 00:00:00+00:00,0.01003200002014637,0.01030800025910139,0.00989300012588501,0.010048000141978264,265656,0.0,0.0
2024-11-20 00:00:00+00:00,0.010049999691545963,0.010223999619483948,0.009610000066459179,0.009777000173926353,325207,0.0,0.0
2024-11-21 00:00:00+00:00,0.009777000173926353,0.01024600025266409,0.009428000077605247,0.009668000042438507,312926,0.0,0.0
2024-11-22 00:00:00+00:00,0.009662000462412834,0.009736999869346619,0.009128999896347523,0.009440000168979168,214611,0.0,0.0
2024-11-23 00:00:00+00:00,0.009440000168979168,0.010053999722003937,0.008704000152647495,0.009827000088989735,261739,0.0,0.0
2024-11-24 00:00:00+00:00,0.009827000088989735,0.010526999831199646,0.009633000008761883,0.00989999994635582,172326,0.0,0.0
2024-11-25 00:00:00+00:00,0.0098879998549819,0.012870999984443188,0.009723999537527561,0.011292999610304832,302008,0.0,0.0
2024-11-26 00:00:00+00:00,0.011292999610304832,0.01344200037419796,0.011075999587774277,0.011374000459909439,294983,0.0,0.0
2024-11-27 00:00:00+00:00,0.011347999796271324,0.012752999551594257,0.010967999696731567,0.012590000405907631,148890,0.0,0.0
2024-11-28 00:00:00+00:00,0.012590000405907631,0.012791999615728855,0.011396000161767006,0.011478999629616737,184974,0.0,0.0
2024-11-29 00:00:00+00:00,0.011478999629616737,0.015923000872135162,0.01115300040692091,0.015616999939084053,261397,0.0,0.0
2024-11-30 00:00:00+00:00,0.015553999692201614,0.016891999170184135,0.013307999819517136,0.013886000029742718,247453,0.0,0.0
2024-12-01 00:00:00+00:00,0.013873999938368797,0.013918999582529068,0.012027000077068806,0.013492999598383904,253416,0.0,0.0
2024-12-02 00:00:00+00:00,0.013492999598383904,0.015266000293195248,0.013396999798715115,0.014831000007689,130181,0.0,0.0
2024-12-03 00:00:00+00:00,0.014845999889075756,0.017093999311327934,0.014692000113427639,0.016025999560952187,208057,0.0,0.0
2024-12-04 00:00:00+00:00,0.015974000096321106,0.01962600089609623,0.015974000096321106,0.018712999299168587,330078,0.0,0.0
2024-12-05 00:00:00+00:00,0.018712999299168587,0.019429000094532967,0.01634100079536438,0.016555000096559525,362907,0.0,0.0
2024-12-06 00:00:00+00:00,0.015843000262975693,0.019922999665141106,0.015737999230623245,0.017934000119566917,333954,0.0,0.0
2024-12-07 00:00:00+00:00,0.01793999969959259,0.01808200031518936,0.016311999410390854,0.0168869998306036,334059,0.0,0.0
2024-12-08 00:00:00+00:00,0.016923999413847923,0.017266999930143356,0.015936000272631645,0.01720600016415119,308294,0.0,0.0
2024-12-09 00:00:00+00:00,0.017184000462293625,0.018521999940276146,0.013427999801933765,0.014096000231802464,354576,0.0,0.0
2024-12-10 00:00:00+00:00,0.014096000231802464,0.014445999637246132,0.013310999609529972,0.013786000199615955,158732,0.0,0.0
2024-12-11 00:00:00+00:00,0.013786000199615955,0.01522000040858984,0.01359499990940094,0.014646000228822231,235514,0.0,0.0
2024-12-12 00:00:00+00:00,0.014646000228822231,0.016398999840021133,0.013621999882161617,0.01595200039446354,323036,0.0,0.0
2024-12-13 00:00:00+00:00,0.01595200039446354,0.017125999554991722,0.014290000312030315,0.014585999771952629,365694,0.0,0.0
2024-12-14 00:00:00+00:00,0.014585999771952629,0.015591000206768513,0.014423999935388565,0.015313000418245792,237520,0.0,0.0
2024-12-15 00:00:00+00:00,0.015313000418245792,0.016939999535679817,0.013984999619424343,0.015944000333547592,199380,0.0,0.0
2024-12-16 00:00:00+00:00,0.015944000333547592,0.015956999734044075,0.014065000228583813,0.014498000033199787,227810,0.0,0.0
2024-12-17 00:00:00+00:00,0.014498000033199787,0.014766000211238861,0.013888999819755554,0.014568000100553036,181921,0.0,0.0
2024-12-18 00:00:00+00:00,0.014566999860107899,0.01490699965506792,0.01261099986732006,0.012776999734342098,208794,0.0,0.0
2024-12-19 00:00:00+00:00,0.012776999734342098,0.013261999934911728,0.011253000237047672,0.011649000458419323,228497,0.0,0.0
2024-12-20 00:00:00+00:00,0.011597000062465668,0.011927000246942043,0.01003899984061718,0.011531000025570393,204029,0.0,0.0
2024-12-21 00:00:00+00:00,0.011531000025570393,0.011959999799728394,0.01129399985074997,0.011494999751448631,120206,0.0,0.0
2024-12-22 00:00:00+00:00,0.011494999751448631,0.012233000248670578,0.01106599997729063,0.011667000129818916,166003,0.0,0.0
2024-12-23 00:00:00+00:00,0.011667000129818916,0.011927000246942043,0.011149999685585499,0.011858999729156494,164942,0.0,0.0
2024-12-24 00:00:00+00:00,0.011862999759614468,0.012392999604344368,0.011524000205099583,0.012227999977767467,177790,0.0,0.0
2024-12-25 00:00:00+00:00,0.01221999991685152,0.012550000101327896,0.011490000411868095,0.011757999658584595,174919,0.0,0.0
2024-12-26 00:00:00+00:00,0.011757999658584595,0.012072999961674213,0.011361000128090382,0.011957000009715557,158774,0.0,0.0
2024-12-27 00:00:00+00:00,0.011957000009715557,0.015394999645650387,0.0117419995367527,0.014012999832630157,213297,0.0,0.0
2024-12-28 00:00:00+00:00,0.014012999832630157,0.014266000129282475,0.013132000342011452,0.014166000299155712,409347,0.0,0.0
2024-12-29 00:00:00+00:00,0.014158999547362328,0.01437199953943491,0.012458999641239643,0.013988000340759754,553524,0.0,0.0
2024-12-30 00:00:00+00:00,0.013987000100314617,0.014058000408113003,0.012244000099599361,0.013554999604821205,389883,0.0,0.0
2024-12-31 00:00:00+00:00,0.013554999604821205,0.013857999816536903,0.012532000429928303,0.013020000420510769,1204888,0.0,0.0
2025-01-01 00:00:00+00:00,0.013020000420510769,0.015414999797940254,0.012125999666750431,0.01255400013178587,719144,0.0,0.0
2025-01-02 00:00:00+00:00,0.01255400013178587,0.015131000429391861,0.012378999963402748,0.013961000367999077,734070,0.0,0.0
2025-01-03 00:00:00+00:00,0.01396199967712164,0.015217999927699566,0.01269300002604723,0.013822999782860279,888802,0.0,0.0
2025-01-04 00:00:00+00:00,0.013822999782860279,0.014733999967575073,0.013585000298917294,0.014113999903202057,1300312,0.0,0.0
2025-01-05 00:00:00+00:00,0.014113999903202057,0.014186999760568142,0.013319999910891056,0.013447999954223633,776948,0.0,0.0
2025-01-06 00:00:00+00:00,0.013447999954223633,0.013716000132262707,0.01245800033211708,0.01246699970215559,558713,0.0,0.0
2025-01-07 00:00:00+00:00,0.01246699970215559,0.012668999843299389,0.01014500018209219,0.010325999930500984,665203,0.0,0.0
2025-01-08 00:00:00+00:00,0.010325999930500984,0.010631999932229519,0.009368999861180782,0.010231999680399895,1134551,0.0,0.0
2025-01-09 00:00:00+00:00,0.010231999680399895,0.010232999920845032,0.00892299972474575,0.009177000261843204,523968,0.0,0.0
2025-01-10 00:00:00+00:00,0.009177000261843204,0.009337999857962132,0.008747999556362629,0.009088000282645226,441306,0.0,0.0
2025-01-11 00:00:00+00:00,0.009088000282645226,0.010742000304162502,0.008950999937951565,0.010638999752700329,1315136,0.0,0.0
2025-01-12 00:00:00+00:00,0.010638999752700329,0.011376000009477139,0.010243000462651253,0.010862999595701694,629459,0.0,0.0
2025-01-13 00:00:00+00:00,0.010863999836146832,0.011494000442326069,0.009793000295758247,0.010737000033259392,1755082,0.0,0.0
2025-01-14 00:00:00+00:00,0.010737000033259392,0.01081399992108345,0.009789000265300274,0.010111999697983265,1185122,0.0,0.0
2025-01-15 00:00:00+00:00,0.010111999697983265,0.010261000134050846,0.009312000125646591,0.010123999789357185,606932,0.0,0.0
2025-01-16 00:00:00+00:00,0.010125000029802322,0.010238000191748142,0.009329999797046185,0.00967200007289648,1094244,0.0,0.0
2025-01-17 00:00:00+00:00,0.00967200007289648,0.009963000193238258,0.008623000234365463,0.008919999934732914,1072472,0.0,0.0
2025-01-18 00:00:00+00:00,0.008919999934732914,0.009415999986231327,0.007833000272512436,0.008201999589800835,1432383,0.0,0.0
2025-01-19 00:00:00+00:00,0.008198999799787998,0.008232999593019485,0.007015000097453594,0.00723200011998415,727638,0.0,0.0
2025-01-20 00:00:00+00:00,0.00723200011998415,0.007664999924600124,0.005423000082373619,0.00610999995842576,1126729,0.0,0.0
2025-01-21 00:00:00+00:00,0.0061240000650286674,0.007323999889194965,0.005774000193923712,0.00725100003182888,898845,0.0,0.0
2025-01-22 00:00:00+00:00,0.007269999943673611,0.008460000157356262,0.006881000008434057,0.007292000111192465,749044,0.0,0.0
2025-01-23 00:00:00+00:00,0.007292000111192465,0.007404000032693148,0.006490999832749367,0.006535000167787075,856845,0.0,0.0
2025-01-24 00:00:00+00:00,0.006508000195026398,0.00723899994045496,0.00648800004273653,0.007091000210493803,399445,0.0,0.0
2025-01-25 00:00:00+00:00,0.0070859999395906925,0.007317999843508005,0.006719000171869993,0.007038000039756298,870367,0.0,0.0
2025-01-26 00:00:00+00:00,0.007038000039756298,0.007230000104755163,0.006632999982684851,0.006808999925851822,552814,0.0,0.0
2025-01-27 00:00:00+00:00,0.006806999910622835,0.006965000182390213,0.005779999773949385,0.005942999850958586,643495,0.0,0.0
2025-01-28 00:00:00+00:00,0.005923000164330006,0.006787999998778105,0.005785000044852495,0.00674699991941452,786413,0.0,0.0
2025-01-29 00:00:00+00:00,0.00674699991941452,0.00936300028115511,0.006668000016361475,0.009259000420570374,1399240,0.0,0.0
2025-01-30 00:00:00+00:00,0.009259000420570374,0.009259000420570374,0.008279000408947468,0.0083600003272295,730374,0.0,0.0
2025-01-31 00:00:00+00:00,0.008359000086784363,0.008415999822318554,0.00736499996855855,0.007379000075161457,907378,0.0,0.0
2025-02-01 00:00:00+00:00,0.00737799983471632,0.007501000072807074,0.006434999871999025,0.006599000189453363,554716,0.0,0.0
2025-02-02 00:00:00+00:00,0.006599000189453363,0.006694000214338303,0.006087999790906906,0.0064039998687803745,1483822,0.0,0.0
2025-02-03 00:00:00+00:00,0.0064050001092255116,0.006434999871999025,0.0058109997771680355,0.006227999925613403,1673937,0.0,0.0
2025-02-04 00:00:00+00:00,0.006225999910384417,0.0070409998297691345,0.0060709998942911625,0.006767000071704388,700861,0.0,0.0
2025-02-05 00:00:00+00:00,0.006763999816030264,0.006777999922633171,0.00595800019800663,0.005989000201225281,795616,0.0,0.0
2025-02-06 00:00:00+00:00,0.005989000201225281,0.006124999839812517,0.00582600012421608,0.005847000051289797,1352402,0.0,0.0
2025-02-07 00:00:00+00:00,0.005847000051289797,0.005888000130653381,0.005563999991863966,0.005617000162601471,631753,0.0,0.0
2025-02-08 00:00:00+00:00,0.005675999913364649,0.007180999964475632,0.004908000119030476,0.007129000034183264,732851,0.0,0.0
2025-02-09 00:00:00+00:00,0.007129000034183264,0.0075690001249313354,0.006972999777644873,0.0070039997808635235,1147066,0.0,0.0
2025-02-10 00:00:00+00:00,0.0070039997808635235,0.007069000042974949,0.0064559997990727425,0.006517999805510044,670078,0.0,0.0
2025-02-11 00:00:00+00:00,0.006517999805510044,0.006556999869644642,0.0060189999639987946,0.0060430001467466354,1049275,0.0,0.0
2025-02-12 00:00:00+00:00,0.006045000161975622,0.006093999836593866,0.005789999850094318,0.006008999887853861,1068497,0.0,0.0
2025-02-13 00:00:00+00:00,0.006010999903082848,0.00672899978235364,0.005987000185996294,0.006554999854415655,686618,0.0,0.0
2025-02-14 00:00:00+00:00,0.006554000079631805,0.006926000118255615,0.0065020001493394375,0.006717999931424856,1359734,0.0,0.0
2025-02-15 00:00:00+00:00,0.006711999885737896,0.0068430001847445965,0.00648199999704957,0.006637999787926674,747565,0.0,0.0
2025-02-16 00:00:00+00:00,0.006634999997913837,0.006819000001996756,0.0065020001493394375,0.006552999839186668,1050025,0.0,0.0
2025-02-17 00:00:00+00:00,0.006550000049173832,0.006610000040382147,0.00585100008174777,0.005931000225245953,920736,0.0,0.0
2025-02-18 00:00:00+00:00,0.005925000179558992,0.005942000076174736,0.00558099988847971,0.005638999864459038,1015243,0.0,0.0
2025-02-19 00:00:00+00:00,0.005638999864459038,0.005836000200361013,0.005572999827563763,0.005716999992728233,885426,0.0,0.0
2025-02-20 00:00:00+00:00,0.005716999992728233,0.006912999786436558,0.00570600014179945,0.00688599981367588,849449,0.0,0.0
2025-02-21 00:00:00+00:00,0.00688599981367588,0.0070859999395906925,0.006533000152558088,0.006934000179171562,975431,0.0,0.0
2025-02-22 00:00:00+00:00,0.0069320001639425755,0.007122000213712454,0.006649999879300594,0.006686999928206205,702781,0.0,0.0
2025-02-23 00:00:00+00:00,0.006686000153422356,0.006814000196754932,0.006585000082850456,0.006686000153422356,953434,0.0,0.0
2025-02-24 00:00:00+00:00,0.006690000183880329,0.006812999956309795,0.006167999934405088,0.006173999980092049,527513,0.0,0.0
2025-02-25 00:00:00+00:00,0.006178999785333872,0.006198999937623739,0.0052720000967383385,0.00535999983549118,560038,0.0,0.0
2025-02-26 00:00:00+00:00,0.00535999983549118,0.005619000177830458,0.0052089998498559,0.005590999964624643,689005,0.0,0.0
2025-02-27 00:00:00+00:00,0.005590999964624643,0.006118000019341707,0.00558000011369586,0.006087000016123056,487951,0.0,0.0
2025-02-28 00:00:00+00:00,0.006087000016123056,0.006134999915957451,0.005495000164955854,0.0055970000103116035,480225,0.0,0.0
2025-03-01 00:00:00+00:00,0.0055970000103116035,0.0057669999077916145,0.005512000061571598,0.005607999861240387,695995,0.0,0.0
2025-03-02 00:00:00+00:00,0.005607999861240387,0.005694999825209379,0.005216000135987997,0.005665999837219715,370883,0.0,0.0
2025-03-03 00:00:00+00:00,0.005665999837219715,0.005950000137090683,0.00493700010702014,0.004997999873012304,560035,0.0,0.0
2025-03-04 00:00:00+00:00,0.004997999873012304,0.005059999879449606,0.003938000183552504,0.004422999918460846,466418,0.0,0.0
2025-03-05 00:00:00+00:00,0.004422999918460846,0.0046709999442100525,0.004391999915242195,0.004573000129312277,428028,0.0,0.0
2025-03-06 00:00:00+00:00,0.004573000129312277,0.00494399992749095,0.004563000053167343,0.0047519998624920845,482303,0.0,0.0
2025-03-07 00:00:00+00:00,0.0047519998624920845,0.004953000228852034,0.004608000162988901,0.004865000024437904,348516,0.0,0.0
2025-03-08 00:00:00+00:00,0.004865000024437904,0.004951000213623047,0.004689999856054783,0.004736000206321478,575391,0.0,0.0
2025-03-09 00:00:00+00:00,0.004736000206321478,0.004803000018000603,0.004298999905586243,0.004321000073105097,671749,0.0,0.0
