TIMESTAMP,WSPP_OPEN_PRICE_USD,WSPP_HIGH_PRICE_USD,WSPP_LOW_PRICE_USD,WSPP_CLOSE_PRICE_USD,WSPP_VOLUME_USD,WSPP_DIVIDENDS_USD,WSPP_STOCK_SPLITS_USD
2024-10-24 00:00:00+00:00,,,,0.0,266,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,72,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,111,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,29,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,79,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,12448,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,453,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,789,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,253,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,282,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,547,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,115,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,40139,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,1013,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,214,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,251,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,360,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,3427,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,253,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,685,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,334,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,114,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,298,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,97,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,168,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,119,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,151,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,189,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,196,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,3397,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,884,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,2390,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,580,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,523,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,5036,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,844,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,1534,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,1398,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,2259,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,782,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,576,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,805,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,795,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,479,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,1045,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,341,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,505,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,107,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,224,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,76,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,1600,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,2893,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,1657,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,1206,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,4346,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,2001,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,160,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,541,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,709,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,79,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,101,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,1158,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,1539,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,159,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,1793,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,1976,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,40,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,18,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,70,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,8,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,63,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,193,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,42,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,13,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,609,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,111,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,42,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,1818,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,18,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,158,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,106,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,442,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,85,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,470,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,1190,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,3937,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,96,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,50,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,212,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,44,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,48,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,4598,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,301,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,228,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,33,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,36,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,411,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,114,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,540,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,37,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,62,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,260,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,511,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,144,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,818,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,180,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,93,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,100,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,63,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,81,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,51,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,31,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,21,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,8,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,1045,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,17,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,20,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,12,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,39,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,13,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,110,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,30,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,213,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,2338,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,158,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,32,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,41,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,54,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,195,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,16,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,72,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,25,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,361,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,505,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,2244,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,33,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,34,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,867,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,513,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,26,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,92,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,293,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,1067,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,974,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,16,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,136,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,48,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,59,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,28,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,955,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,43,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,19,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,62,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,15,0.0,0.0
2025-06-01 00:00:00+00:00,1.0038189897365601e-11,1.0038189897365601e-11,9.878941414909193e-12,1.0008108057568688e-11,49,0.0,0.0
