TIMESTAMP,KNDX_OPEN_PRICE_USD,KNDX_HIGH_PRICE_USD,KNDX_LOW_PRICE_USD,KNDX_CLOSE_PRICE_USD,KNDX_VOLUME_USD,KNDX_DIVIDENDS_USD,KNDX_STOCK_SPLITS_USD
2025-02-23 00:00:00+00:00,0.02814199961721897,0.030879000201821327,0.027993999421596527,0.030021000653505325,43996,0.0,0.0
2025-02-24 00:00:00+00:00,0.030021000653505325,0.030021000653505325,0.02471099980175495,0.02471099980175495,29697,0.0,0.0
2025-02-25 00:00:00+00:00,0.02471099980175495,0.02543799951672554,0.022071000188589096,0.0254139993339777,93099,0.0,0.0
2025-02-26 00:00:00+00:00,0.0254139993339777,0.026347000151872635,0.023399999365210533,0.024132000282406807,62118,0.0,0.0
2025-02-27 00:00:00+00:00,0.023819999769330025,0.02509699948132038,0.021449999883770943,0.021863000467419624,60081,0.0,0.0
2025-02-28 00:00:00+00:00,0.021863000467419624,0.021925000473856926,0.018425000831484795,0.01863900013267994,87664,0.0,0.0
2025-03-01 00:00:00+00:00,0.01863900013267994,0.01974100060760975,0.01805499941110611,0.019587000831961632,50508,0.0,0.0
2025-03-02 00:00:00+00:00,0.019587000831961632,0.025248000398278236,0.01941799931228161,0.024741999804973602,57825,0.0,0.0
2025-03-03 00:00:00+00:00,0.024741999804973602,0.024741999804973602,0.020617999136447906,0.021246999502182007,31471,0.0,0.0
2025-03-04 00:00:00+00:00,0.021246999502182007,0.02130799926817417,0.01907300017774105,0.02065099962055683,29583,0.0,0.0
2025-03-05 00:00:00+00:00,0.02065099962055683,0.021483000367879868,0.020268000662326813,0.02122800052165985,19294,0.0,0.0
2025-03-06 00:00:00+00:00,0.02122800052165985,0.023910999298095703,0.02122800052165985,0.021763000637292862,51857,0.0,0.0
2025-03-07 00:00:00+00:00,0.021763000637292862,0.021849999204277992,0.020601000636816025,0.02096099965274334,35733,0.0,0.0
2025-03-08 00:00:00+00:00,0.02096099965274334,0.021786000579595566,0.02096099965274334,0.02164199948310852,6726,0.0,0.0
2025-03-09 00:00:00+00:00,0.02164199948310852,0.021709999069571495,0.01719300076365471,0.01719300076365471,46391,0.0,0.0
2025-03-10 00:00:00+00:00,0.01719300076365471,0.01906299963593483,0.014394000172615051,0.015015999786555767,67503,0.0,0.0
2025-03-11 00:00:00+00:00,0.015015999786555767,0.01684200018644333,0.013945999555289745,0.016662999987602234,67750,0.0,0.0
2025-03-12 00:00:00+00:00,0.016662999987602234,0.016706999391317368,0.015884999185800552,0.01647000014781952,15174,0.0,0.0
2025-03-13 00:00:00+00:00,0.01647000014781952,0.016666999086737633,0.015936000272631645,0.015936000272631645,20767,0.0,0.0
2025-03-14 00:00:00+00:00,0.015936000272631645,0.016760999336838722,0.015936000272631645,0.016620000824332237,18982,0.0,0.0
2025-03-15 00:00:00+00:00,0.016620000824332237,0.01675800047814846,0.01641800068318844,0.01670200005173683,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.01670200005173683,0.01670200005173683,0.01627100072801113,0.01634100079536438,7067,0.0,0.0
2025-03-17 00:00:00+00:00,0.01634100079536438,0.017305999994277954,0.01634100079536438,0.017031999304890633,11872,0.0,0.0
2025-03-18 00:00:00+00:00,0.017031999304890633,0.017037000507116318,0.01639699935913086,0.016551999375224113,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.016551999375224113,0.017721999436616898,0.016042999923229218,0.01628199964761734,24527,0.0,0.0
2025-03-20 00:00:00+00:00,0.01628199964761734,0.01686899922788143,0.015905000269412994,0.016798000782728195,31464,0.0,0.0
2025-03-21 00:00:00+00:00,0.016798000782728195,0.016930000856518745,0.015479999594390392,0.015479999594390392,22534,0.0,0.0
2025-03-22 00:00:00+00:00,0.015479999594390392,0.015832999721169472,0.015479999594390392,0.01566999964416027,6524,0.0,0.0
2025-03-23 00:00:00+00:00,0.01566999964416027,0.016184000298380852,0.01566999964416027,0.016184000298380852,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.016184000298380852,0.0186149999499321,0.01611500047147274,0.01838899962604046,31603,0.0,0.0
2025-03-25 00:00:00+00:00,0.01838899962604046,0.01854199916124344,0.01730399951338768,0.01744700036942959,19779,0.0,0.0
2025-03-26 00:00:00+00:00,0.01744700036942959,0.018063999712467194,0.017052000388503075,0.017102999612689018,15456,0.0,0.0
2025-03-27 00:00:00+00:00,0.017102999612689018,0.01742199994623661,0.01670200005173683,0.016757000237703323,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.016757000237703323,0.016757000237703323,0.01499900035560131,0.015004999935626984,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.015004999935626984,0.015131000429391861,0.01244600024074316,0.012501999735832214,33643,0.0,0.0
2025-03-30 00:00:00+00:00,0.012501999735832214,0.01278000045567751,0.012271000072360039,0.012338999658823013,8580,0.0,0.0
2025-03-31 00:00:00+00:00,0.012338999658823013,0.012875000014901161,0.01183599978685379,0.012875000014901161,31553,0.0,0.0
2025-04-01 00:00:00+00:00,0.012875000014901161,0.014324000105261803,0.012875000014901161,0.014224999584257603,16285,0.0,0.0
2025-04-02 00:00:00+00:00,0.014224999584257603,0.014224999584257603,0.013062000274658203,0.013148000463843346,11224,0.0,0.0
2025-04-03 00:00:00+00:00,0.013148000463843346,0.013435999862849712,0.012643000110983849,0.013048999942839146,14817,0.0,0.0
2025-04-04 00:00:00+00:00,0.013048999942839146,0.01334299985319376,0.012827999889850616,0.013256000354886055,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.013256000354886055,0.0133050000295043,0.012935999780893326,0.01296599954366684,2558,0.0,0.0
2025-04-06 00:00:00+00:00,0.01296599954366684,0.01296599954366684,0.010402999818325043,0.010495999827980995,21492,0.0,0.0
2025-04-07 00:00:00+00:00,0.010495999827980995,0.010518000461161137,0.008643999695777893,0.010301000438630581,58706,0.0,0.0
2025-04-08 00:00:00+00:00,0.010301000438630581,0.0106800002977252,0.009724999777972698,0.010235000401735306,26798,0.0,0.0
2025-04-09 00:00:00+00:00,0.010235000401735306,0.012958000414073467,0.009483999572694302,0.012930000200867653,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.012930000200867653,0.012943999841809273,0.0119420001283288,0.01235199999064207,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.01235199999064207,0.012775000184774399,0.012257999740540981,0.012775000184774399,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.012775000184774399,0.014430000446736813,0.012546000070869923,0.014270000159740448,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.014270000159740448,0.014270000159740448,0.01358800008893013,0.01374099962413311,3730,0.0,0.0
2025-04-14 00:00:00+00:00,0.01374099962413311,0.014240000396966934,0.01374099962413311,0.013802999630570412,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.013802999630570412,0.013894000090658665,0.013461999595165253,0.013472000136971474,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.013472000136971474,0.013484000228345394,0.01295700017362833,0.013271000236272812,9027,0.0,0.0
2025-04-17 00:00:00+00:00,0.013271000236272812,0.01345600001513958,0.01308900024741888,0.013363000005483627,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.013363000005483627,0.013868999667465687,0.013279000297188759,0.013801000081002712,9534,0.0,0.0
2025-04-19 00:00:00+00:00,0.013801000081002712,0.01439599972218275,0.013679999858140945,0.01439599972218275,8729,0.0,0.0
2025-04-20 00:00:00+00:00,0.01439599972218275,0.01439599972218275,0.013426999561488628,0.013492999598383904,11355,0.0,0.0
2025-04-21 00:00:00+00:00,0.013492999598383904,0.014543999917805195,0.013492999598383904,0.014155999757349491,17829,0.0,0.0
2025-04-22 00:00:00+00:00,0.014155999757349491,0.016852999106049538,0.014155999757349491,0.01672999933362007,24496,0.0,0.0
2025-04-23 00:00:00+00:00,0.01672999933362007,0.01926800049841404,0.01670599915087223,0.019236000254750252,41981,0.0,0.0
2025-04-24 00:00:00+00:00,0.019236000254750252,0.02023099921643734,0.01772399991750717,0.01811699941754341,41737,0.0,0.0
2025-04-25 00:00:00+00:00,0.01811699941754341,0.018617000430822372,0.017472999170422554,0.018199000507593155,30355,0.0,0.0
2025-04-26 00:00:00+00:00,0.018199000507593155,0.019360000267624855,0.01793999969959259,0.019154999405145645,28143,0.0,0.0
2025-04-27 00:00:00+00:00,0.019154999405145645,0.019473999738693237,0.018268000334501266,0.018268000334501266,14724,0.0,0.0
2025-04-28 00:00:00+00:00,0.018268000334501266,0.018268000334501266,0.01720000058412552,0.017469000071287155,19343,0.0,0.0
2025-04-29 00:00:00+00:00,0.017469000071287155,0.018321000039577484,0.01707799918949604,0.01707799918949604,28691,0.0,0.0
2025-04-30 00:00:00+00:00,0.01707799918949604,0.01737700030207634,0.01694300025701523,0.017124999314546585,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.017124999314546585,0.017331000417470932,0.016682999208569527,0.016687000170350075,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.016687000170350075,0.01707799918949604,0.016482999548316002,0.01695599965751171,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.01695599965751171,0.016984999179840088,0.01650799997150898,0.016700999811291695,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.016700999811291695,0.016700999811291695,0.016318999230861664,0.016363000497221947,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.016363000497221947,0.016363000497221947,0.01486000046133995,0.015002000145614147,23216,0.0,0.0
2025-05-06 00:00:00+00:00,0.015002000145614147,0.015182999894022942,0.014574999921023846,0.015172000043094158,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.015172000043094158,0.01634399965405464,0.015172000043094158,0.01634399965405464,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.01634399965405464,0.02202099934220314,0.01611199975013733,0.02154799923300743,61707,0.0,0.0
2025-05-09 00:00:00+00:00,0.02154799923300743,0.024893999099731445,0.02118699997663498,0.024424999952316284,75290,0.0,0.0
2025-05-10 00:00:00+00:00,0.024424999952316284,0.0344729982316494,0.023521000519394875,0.03438099846243858,192673,0.0,0.0
2025-05-11 00:00:00+00:00,0.03438099846243858,0.03448300063610077,0.030489999800920486,0.03205199912190437,148294,0.0,0.0
2025-05-12 00:00:00+00:00,0.03205199912190437,0.038394998759031296,0.02935199998319149,0.03006500005722046,204256,0.0,0.0
2025-05-13 00:00:00+00:00,0.03006500005722046,0.034258000552654266,0.028970999643206596,0.033326998353004456,86267,0.0,0.0
2025-05-14 00:00:00+00:00,0.033326998353004456,0.034088000655174255,0.030504999682307243,0.03204900026321411,56105,0.0,0.0
2025-05-15 00:00:00+00:00,0.03204900026321411,0.03263700008392334,0.030307000502943993,0.031244000419974327,41573,0.0,0.0
2025-05-16 00:00:00+00:00,0.031244000419974327,0.03278899937868118,0.0306209996342659,0.030782999470829964,34556,0.0,0.0
2025-05-17 00:00:00+00:00,0.030782999470829964,0.030782999470829964,0.029548000544309616,0.030282000079751015,20963,0.0,0.0
2025-05-18 00:00:00+00:00,0.030282000079751015,0.0334630012512207,0.030282000079751015,0.03213300183415413,55692,0.0,0.0
2025-05-19 00:00:00+00:00,0.03213300183415413,0.03236300125718117,0.03004699945449829,0.03080900013446808,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.03080900013446808,0.03169199824333191,0.02895200066268444,0.029349999502301216,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.029349999502301216,0.03240500018000603,0.029349999502301216,0.03090899996459484,30486,0.0,0.0
2025-05-22 00:00:00+00:00,0.03090899996459484,0.034001998603343964,0.03090899996459484,0.03297699987888336,42498,0.0,0.0
2025-05-23 00:00:00+00:00,0.03297699987888336,0.03408399969339371,0.02712699957191944,0.027137000113725662,103489,0.0,0.0
2025-05-24 00:00:00+00:00,0.027137000113725662,0.027417000383138657,0.026288000866770744,0.026491999626159668,34154,0.0,0.0
2025-05-25 00:00:00+00:00,0.026491999626159668,0.026666000485420227,0.025028999894857407,0.02591799944639206,27366,0.0,0.0
2025-05-26 00:00:00+00:00,0.02591799944639206,0.027031000703573227,0.02582699991762638,0.025844000279903412,35869,0.0,0.0
2025-05-27 00:00:00+00:00,0.025844000279903412,0.02780899964272976,0.025844000279903412,0.027249999344348907,35793,0.0,0.0
2025-05-28 00:00:00+00:00,0.027249999344348907,0.02731199935078621,0.02578900009393692,0.025901999324560165,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.025901999324560165,0.027024999260902405,0.025244999676942825,0.025244999676942825,15014,0.0,0.0
2025-05-30 00:00:00+00:00,0.025244999676942825,0.025489000603556633,0.022161999717354774,0.022224999964237213,32963,0.0,0.0
2025-05-31 00:00:00+00:00,0.022224999964237213,0.02300100028514862,0.021967999637126923,0.022762000560760498,19042,0.0,0.0
2025-06-01 00:00:00+00:00,0.02276151068508625,0.02276151068508625,0.022046804428100586,0.022444186732172966,12865,0.0,0.0
