TIMESTAMP,AKITAX_OPEN_PRICE_USD,AKITAX_HIGH_PRICE_USD,AKITAX_LOW_PRICE_USD,AKITAX_CLOSE_PRICE_USD,AKITAX_VOLUME_USD,AKITAX_DIVIDENDS_USD,AKITAX_STOCK_SPLITS_USD
2023-02-17 00:00:00+00:00,3.7999998312443495e-05,4.600000102072954e-05,3.7999998312443495e-05,4.099999932805076e-05,58579,0.0,0.0
2023-02-18 00:00:00+00:00,4.099999932805076e-05,4.5000000682193786e-05,3.199999991920777e-05,4.3000000005122274e-05,65452,0.0,0.0
2023-02-19 00:00:00+00:00,4.3000000005122274e-05,4.70000013592653e-05,3.899999865097925e-05,4.400000034365803e-05,57706,0.0,0.0
2023-02-20 00:00:00+00:00,4.400000034365803e-05,5.2999999752501026e-05,4.400000034365803e-05,5.0999999075429514e-05,61491,0.0,0.0
2023-02-21 00:00:00+00:00,5.0999999075429514e-05,5.400000009103678e-05,4.5000000682193786e-05,5.0999999075429514e-05,80261,0.0,0.0
2023-02-22 00:00:00+00:00,5.0999999075429514e-05,5.900000178371556e-05,4.600000102072954e-05,5.8000001445179805e-05,62139,0.0,0.0
2023-02-23 00:00:00+00:00,5.8000001445179805e-05,5.900000178371556e-05,4.999999873689376e-05,5.400000009103678e-05,59190,0.0,0.0
2023-02-24 00:00:00+00:00,5.400000009103678e-05,5.6000000768108293e-05,4.8000001697801054e-05,4.8999998398358e-05,52163,0.0,0.0
2023-02-25 00:00:00+00:00,4.8999998398358e-05,5.2999999752501026e-05,4.70000013592653e-05,5.199999941396527e-05,61144,0.0,0.0
2023-02-26 00:00:00+00:00,5.199999941396527e-05,5.500000042957254e-05,4.999999873689376e-05,5.0999999075429514e-05,55198,0.0,0.0
2023-02-27 00:00:00+00:00,5.0999999075429514e-05,5.400000009103678e-05,4.8999998398358e-05,4.8999998398358e-05,55964,0.0,0.0
2023-02-28 00:00:00+00:00,4.8999998398358e-05,5.0999999075429514e-05,4.600000102072954e-05,4.8000001697801054e-05,56502,0.0,0.0
2023-03-01 00:00:00+00:00,4.8000001697801054e-05,4.999999873689376e-05,4.8000001697801054e-05,4.999999873689376e-05,58225,0.0,0.0
2023-03-02 00:00:00+00:00,4.999999873689376e-05,5.2999999752501026e-05,4.70000013592653e-05,5.2999999752501026e-05,62468,0.0,0.0
2023-03-03 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,4.600000102072954e-05,4.8000001697801054e-05,54505,0.0,0.0
2023-03-04 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.600000102072954e-05,4.70000013592653e-05,57197,0.0,0.0
2023-03-05 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.199999966658652e-05,4.3000000005122274e-05,53016,0.0,0.0
2023-03-06 00:00:00+00:00,4.3000000005122274e-05,4.5000000682193786e-05,3.7000001611886546e-05,3.899999865097925e-05,57949,0.0,0.0
2023-03-07 00:00:00+00:00,3.899999865097925e-05,4.199999966658652e-05,3.600000127335079e-05,3.600000127335079e-05,54564,0.0,0.0
2023-03-08 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.5000000934815034e-05,3.600000127335079e-05,59354,0.0,0.0
2023-03-09 00:00:00+00:00,3.7000001611886546e-05,4.8000001697801054e-05,3.600000127335079e-05,4.70000013592653e-05,63902,0.0,0.0
2023-03-10 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,3.7000001611886546e-05,3.7999998312443495e-05,52696,0.0,0.0
2023-03-11 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.600000127335079e-05,3.9999998989515007e-05,60005,0.0,0.0
2023-03-12 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.7999998312443495e-05,55576,0.0,0.0
2023-03-13 00:00:00+00:00,3.7999998312443495e-05,5.2999999752501026e-05,3.600000127335079e-05,4.400000034365803e-05,65779,0.0,0.0
2023-03-14 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,3.899999865097925e-05,4.3000000005122274e-05,59109,0.0,0.0
2023-03-15 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,3.7999998312443495e-05,3.9999998989515007e-05,53625,0.0,0.0
2023-03-16 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.600000127335079e-05,3.7000001611886546e-05,53264,0.0,0.0
2023-03-17 00:00:00+00:00,3.7000001611886546e-05,4.199999966658652e-05,3.5000000934815034e-05,4.099999932805076e-05,43903,0.0,0.0
2023-03-18 00:00:00+00:00,4.099999932805076e-05,4.5000000682193786e-05,3.7000001611886546e-05,3.7000001611886546e-05,14757,0.0,0.0
2023-03-19 00:00:00+00:00,3.7000001611886546e-05,4.099999932805076e-05,3.7000001611886546e-05,3.7999998312443495e-05,54678,0.0,0.0
2023-03-20 00:00:00+00:00,3.7999998312443495e-05,6.299999949987978e-05,3.7000001611886546e-05,5.500000042957254e-05,102808,0.0,0.0
2023-03-21 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,4.600000102072954e-05,4.70000013592653e-05,55435,0.0,0.0
2023-03-22 00:00:00+00:00,4.70000013592653e-05,4.999999873689376e-05,4.400000034365803e-05,4.5000000682193786e-05,55805,0.0,0.0
2023-03-23 00:00:00+00:00,4.5000000682193786e-05,5.8000001445179805e-05,4.199999966658652e-05,5.8000001445179805e-05,37482,0.0,0.0
2023-03-24 00:00:00+00:00,5.8000001445179805e-05,6.199999916134402e-05,5.2999999752501026e-05,5.6000000768108293e-05,41246,0.0,0.0
2023-03-25 00:00:00+00:00,5.6000000768108293e-05,5.700000110664405e-05,4.8999998398358e-05,4.999999873689376e-05,24015,0.0,0.0
2023-03-26 00:00:00+00:00,4.999999873689376e-05,5.199999941396527e-05,4.8999998398358e-05,4.999999873689376e-05,58133,0.0,0.0
2023-03-27 00:00:00+00:00,4.999999873689376e-05,5.8000001445179805e-05,4.8999998398358e-05,5.0999999075429514e-05,52502,0.0,0.0
2023-03-28 00:00:00+00:00,5.0999999075429514e-05,5.400000009103678e-05,4.70000013592653e-05,4.8000001697801054e-05,60023,0.0,0.0
2023-03-29 00:00:00+00:00,4.8000001697801054e-05,9.40000027185306e-05,4.8000001697801054e-05,7.400000322377309e-05,157192,0.0,0.0
2023-03-30 00:00:00+00:00,7.400000322377309e-05,8.70000003487803e-05,6.0999998822808266e-05,7.79999973019585e-05,138529,0.0,0.0
2023-03-31 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,6.500000017695129e-05,6.900000153109431e-05,107605,0.0,0.0
2023-04-01 00:00:00+00:00,6.900000153109431e-05,7.100000220816582e-05,6.600000051548705e-05,6.600000051548705e-05,51364,0.0,0.0
2023-04-02 00:00:00+00:00,6.70000008540228e-05,6.900000153109431e-05,6.0999998822808266e-05,6.600000051548705e-05,106957,0.0,0.0
2023-04-03 00:00:00+00:00,6.600000051548705e-05,7.000000186963007e-05,6.199999916134402e-05,6.800000119255856e-05,103379,0.0,0.0
2023-04-04 00:00:00+00:00,6.800000119255856e-05,7.100000220816582e-05,6.399999983841553e-05,6.70000008540228e-05,102412,0.0,0.0
2023-04-05 00:00:00+00:00,6.70000008540228e-05,7.999999797903001e-05,6.70000008540228e-05,7.400000322377309e-05,57173,0.0,0.0
2023-04-06 00:00:00+00:00,7.400000322377309e-05,7.599999662488699e-05,6.500000017695129e-05,6.600000051548705e-05,78931,0.0,0.0
2023-04-07 00:00:00+00:00,6.600000051548705e-05,7.500000356230885e-05,6.500000017695129e-05,6.900000153109431e-05,45246,0.0,0.0
2023-04-08 00:00:00+00:00,6.900000153109431e-05,0.00011800000356743112,6.900000153109431e-05,0.00011000000085914508,175037,0.0,0.0
2023-04-09 00:00:00+00:00,0.00011000000085914508,0.0001500000071246177,9.000000136438757e-05,0.00010800000018207356,204082,0.0,0.0
2023-04-10 00:00:00+00:00,0.00010800000018207356,0.00013099999341648072,0.00010800000018207356,0.00011500000255182385,128733,0.0,0.0
2023-04-11 00:00:00+00:00,0.00011500000255182385,0.0001250000059371814,0.00010199999815085903,0.00011200000153621659,132316,0.0,0.0
2023-04-12 00:00:00+00:00,0.00011200000153621659,0.00011999999696854502,0.0001049999991664663,0.00011700000322889537,90028,0.0,0.0
2023-04-13 00:00:00+00:00,0.00011300000187475234,0.00013299999409355223,0.00011300000187475234,0.00012199999764561653,122844,0.0,0.0
2023-04-14 00:00:00+00:00,0.00012199999764561653,0.00013600000238511711,0.00011200000153621659,0.00011200000153621659,110493,0.0,0.0
2023-04-15 00:00:00+00:00,0.00011200000153621659,0.0001230000052601099,0.00010699999984353781,0.00011300000187475234,91042,0.0,0.0
2023-04-16 00:00:00+00:00,0.00011300000187475234,0.00011800000356743112,0.00010399999882793054,0.0001049999991664663,62593,0.0,0.0
2023-04-17 00:00:00+00:00,0.0001049999991664663,0.00010900000052060932,0.00010099999781232327,0.00010299999848939478,59708,0.0,0.0
2023-04-18 00:00:00+00:00,0.00010299999848939478,0.00011600000289035961,0.00010299999848939478,0.00010599999950500205,59519,0.0,0.0
2023-04-19 00:00:00+00:00,0.00010599999950500205,0.00011300000187475234,9.7999996796716e-05,0.00010099999781232327,63112,0.0,0.0
2023-04-20 00:00:00+00:00,0.00010099999781232327,0.00010900000052060932,9.999999747378752e-05,0.00010900000052060932,52604,0.0,0.0
2023-04-21 00:00:00+00:00,0.00010900000052060932,0.00011000000085914508,9.899999713525176e-05,0.00010099999781232327,57796,0.0,0.0
2023-04-22 00:00:00+00:00,0.00010099999781232327,0.0001049999991664663,8.900000102585182e-05,0.00010199999815085903,66503,0.0,0.0
2023-04-23 00:00:00+00:00,0.00010199999815085903,0.0001140000022132881,9.899999713525176e-05,0.0001140000022132881,58318,0.0,0.0
2023-04-24 00:00:00+00:00,0.0001140000022132881,0.0001140000022132881,9.300000237999484e-05,0.00010199999815085903,36535,0.0,0.0
2023-04-25 00:00:00+00:00,0.00010199999815085903,0.00013099999341648072,9.899999713525176e-05,0.00011700000322889537,131849,0.0,0.0
2023-04-26 00:00:00+00:00,0.00011700000322889537,0.00012199999764561653,0.00011100000119768083,0.00011300000187475234,63519,0.0,0.0
2023-04-27 00:00:00+00:00,0.00011300000187475234,0.00012199999764561653,0.00011200000153621659,0.00012099999730708078,56547,0.0,0.0
2023-04-28 00:00:00+00:00,0.00012099999730708078,0.00012099999730708078,0.0001049999991664663,0.0001049999991664663,50638,0.0,0.0
2023-04-29 00:00:00+00:00,0.0001049999991664663,0.00011000000085914508,0.00010399999882793054,0.0001049999991664663,56744,0.0,0.0
2023-04-30 00:00:00+00:00,0.0001049999991664663,0.0001049999991664663,9.300000237999484e-05,9.699999645818025e-05,39209,0.0,0.0
2023-05-01 00:00:00+00:00,9.699999645818025e-05,0.0001049999991664663,9.200000204145908e-05,0.00010099999781232327,38722,0.0,0.0
2023-05-02 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,8.900000102585182e-05,9.000000136438757e-05,34094,0.0,0.0
2023-05-03 00:00:00+00:00,9.000000136438757e-05,9.500000305706635e-05,8.800000068731606e-05,9.40000027185306e-05,36636,0.0,0.0
2023-05-04 00:00:00+00:00,9.40000027185306e-05,0.00010199999815085903,9.300000237999484e-05,0.00010099999781232327,34783,0.0,0.0
2023-05-05 00:00:00+00:00,0.00010199999815085903,0.00010299999848939478,8.800000068731606e-05,9.200000204145908e-05,44160,0.0,0.0
2023-05-06 00:00:00+00:00,9.200000204145908e-05,9.40000027185306e-05,8.199999865610152e-05,8.199999865610152e-05,38508,0.0,0.0
2023-05-07 00:00:00+00:00,8.199999865610152e-05,8.299999899463728e-05,7.999999797903001e-05,8.199999865610152e-05,6338,0.0,0.0
2023-05-08 00:00:00+00:00,8.199999865610152e-05,8.299999899463728e-05,6.900000153109431e-05,7.200000254670158e-05,7292,0.0,0.0
2023-05-09 00:00:00+00:00,7.200000254670158e-05,7.400000322377309e-05,6.800000119255856e-05,7.200000254670158e-05,33078,0.0,0.0
2023-05-10 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,6.500000017695129e-05,7.000000186963007e-05,29347,0.0,0.0
2023-05-11 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,5.900000178371556e-05,6.0999998822808266e-05,10952,0.0,0.0
2023-05-12 00:00:00+00:00,6.0999998822808266e-05,6.399999983841553e-05,5.8000001445179805e-05,6.199999916134402e-05,17915,0.0,0.0
2023-05-13 00:00:00+00:00,6.199999916134402e-05,6.399999983841553e-05,6.199999916134402e-05,6.199999916134402e-05,13958,0.0,0.0
2023-05-14 00:00:00+00:00,6.199999916134402e-05,7.100000220816582e-05,6.199999916134402e-05,7.000000186963007e-05,16381,0.0,0.0
2023-05-15 00:00:00+00:00,7.000000186963007e-05,7.100000220816582e-05,6.500000017695129e-05,6.500000017695129e-05,8682,0.0,0.0
2023-05-16 00:00:00+00:00,6.500000017695129e-05,6.600000051548705e-05,6.299999949987978e-05,6.399999983841553e-05,11207,0.0,0.0
2023-05-17 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,5.999999848427251e-05,6.199999916134402e-05,10668,0.0,0.0
2023-05-18 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,5.500000042957254e-05,5.700000110664405e-05,14608,0.0,0.0
2023-05-19 00:00:00+00:00,5.700000110664405e-05,7.899999764049426e-05,5.6000000768108293e-05,6.70000008540228e-05,14280,0.0,0.0
2023-05-20 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,6.70000008540228e-05,6.70000008540228e-05,12766,0.0,0.0
2023-05-21 00:00:00+00:00,6.70000008540228e-05,6.900000153109431e-05,5.400000009103678e-05,5.999999848427251e-05,11017,0.0,0.0
2023-05-22 00:00:00+00:00,5.999999848427251e-05,6.399999983841553e-05,5.0999999075429514e-05,5.999999848427251e-05,18204,0.0,0.0
2023-05-23 00:00:00+00:00,5.999999848427251e-05,6.299999949987978e-05,5.900000178371556e-05,6.0999998822808266e-05,18997,0.0,0.0
2023-05-24 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.700000110664405e-05,5.700000110664405e-05,7949,0.0,0.0
2023-05-25 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.2999999752501026e-05,5.2999999752501026e-05,10468,0.0,0.0
2023-05-26 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,5.199999941396527e-05,5.2999999752501026e-05,9639,0.0,0.0
2023-05-27 00:00:00+00:00,5.2999999752501026e-05,5.6000000768108293e-05,5.199999941396527e-05,5.500000042957254e-05,14207,0.0,0.0
2023-05-28 00:00:00+00:00,5.500000042957254e-05,5.8000001445179805e-05,5.400000009103678e-05,5.700000110664405e-05,23727,0.0,0.0
2023-05-29 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.400000009103678e-05,5.500000042957254e-05,9302,0.0,0.0
2023-05-30 00:00:00+00:00,5.500000042957254e-05,5.700000110664405e-05,5.400000009103678e-05,5.400000009103678e-05,8421,0.0,0.0
2023-05-31 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,4.999999873689376e-05,5.0999999075429514e-05,8094,0.0,0.0
2023-06-01 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,4.999999873689376e-05,5.0999999075429514e-05,4366,0.0,0.0
2023-06-02 00:00:00+00:00,5.0999999075429514e-05,5.6000000768108293e-05,4.8999998398358e-05,5.500000042957254e-05,7757,0.0,0.0
2023-06-03 00:00:00+00:00,5.500000042957254e-05,5.6000000768108293e-05,5.400000009103678e-05,5.6000000768108293e-05,9025,0.0,0.0
2023-06-04 00:00:00+00:00,5.6000000768108293e-05,5.8000001445179805e-05,5.500000042957254e-05,5.500000042957254e-05,9128,0.0,0.0
2023-06-05 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,4.70000013592653e-05,4.8000001697801054e-05,9232,0.0,0.0
2023-06-06 00:00:00+00:00,4.70000013592653e-05,5.0999999075429514e-05,4.70000013592653e-05,4.999999873689376e-05,7174,0.0,0.0
2023-06-07 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.400000034365803e-05,4.400000034365803e-05,7605,0.0,0.0
2023-06-08 00:00:00+00:00,4.400000034365803e-05,4.600000102072954e-05,4.3000000005122274e-05,4.3000000005122274e-05,9125,0.0,0.0
2023-06-09 00:00:00+00:00,4.3000000005122274e-05,4.8000001697801054e-05,4.199999966658652e-05,4.70000013592653e-05,10371,0.0,0.0
2023-06-10 00:00:00+00:00,4.70000013592653e-05,4.8999998398358e-05,3.9999998989515007e-05,4.199999966658652e-05,6292,0.0,0.0
2023-06-11 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.9999998989515007e-05,4.099999932805076e-05,7142,0.0,0.0
2023-06-12 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.899999865097925e-05,3.9999998989515007e-05,1850,0.0,0.0
2023-06-13 00:00:00+00:00,3.9999998989515007e-05,4.3000000005122274e-05,3.9999998989515007e-05,4.3000000005122274e-05,3116,0.0,0.0
2023-06-14 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,3.199999991920777e-05,3.5000000934815034e-05,6505,0.0,0.0
2023-06-15 00:00:00+00:00,3.5000000934815034e-05,3.899999865097925e-05,3.400000059627928e-05,3.899999865097925e-05,7637,0.0,0.0
2023-06-16 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.7999998312443495e-05,5636,0.0,0.0
2023-06-17 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7000001611886546e-05,6978,0.0,0.0
2023-06-18 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.600000127335079e-05,3.7000001611886546e-05,8410,0.0,0.0
2023-06-19 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.600000127335079e-05,3.600000127335079e-05,4392,0.0,0.0
2023-06-20 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.600000127335079e-05,3.7000001611886546e-05,8692,0.0,0.0
2023-06-21 00:00:00+00:00,3.7000001611886546e-05,4.099999932805076e-05,3.7000001611886546e-05,4.099999932805076e-05,6420,0.0,0.0
2023-06-22 00:00:00+00:00,4.099999932805076e-05,4.400000034365803e-05,3.9999998989515007e-05,4.099999932805076e-05,8740,0.0,0.0
2023-06-23 00:00:00+00:00,4.099999932805076e-05,4.400000034365803e-05,4.099999932805076e-05,4.199999966658652e-05,11757,0.0,0.0
2023-06-24 00:00:00+00:00,4.199999966658652e-05,6.800000119255856e-05,3.899999865097925e-05,6.800000119255856e-05,30492,0.0,0.0
2023-06-25 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,4.999999873689376e-05,6.70000008540228e-05,49844,0.0,0.0
2023-06-26 00:00:00+00:00,6.70000008540228e-05,6.900000153109431e-05,4.70000013592653e-05,4.8999998398358e-05,40317,0.0,0.0
2023-06-27 00:00:00+00:00,4.8999998398358e-05,5.199999941396527e-05,4.600000102072954e-05,4.999999873689376e-05,36206,0.0,0.0
2023-06-28 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.600000102072954e-05,4.8000001697801054e-05,41038,0.0,0.0
2023-06-29 00:00:00+00:00,4.8000001697801054e-05,4.999999873689376e-05,4.8000001697801054e-05,4.8999998398358e-05,40410,0.0,0.0
2023-06-30 00:00:00+00:00,4.8999998398358e-05,5.2999999752501026e-05,4.199999966658652e-05,5.199999941396527e-05,41380,0.0,0.0
2023-07-01 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,5.0999999075429514e-05,5.2999999752501026e-05,38303,0.0,0.0
2023-07-02 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,4.600000102072954e-05,4.600000102072954e-05,35749,0.0,0.0
2023-07-03 00:00:00+00:00,4.600000102072954e-05,4.70000013592653e-05,4.400000034365803e-05,4.400000034365803e-05,40350,0.0,0.0
2023-07-04 00:00:00+00:00,4.400000034365803e-05,4.600000102072954e-05,4.400000034365803e-05,4.400000034365803e-05,42610,0.0,0.0
2023-07-05 00:00:00+00:00,4.400000034365803e-05,4.600000102072954e-05,4.099999932805076e-05,4.099999932805076e-05,38087,0.0,0.0
2023-07-06 00:00:00+00:00,4.099999932805076e-05,4.3000000005122274e-05,3.9999998989515007e-05,3.9999998989515007e-05,37277,0.0,0.0
2023-07-07 00:00:00+00:00,3.9999998989515007e-05,4.8999998398358e-05,3.9999998989515007e-05,4.400000034365803e-05,29577,0.0,0.0
2023-07-08 00:00:00+00:00,4.400000034365803e-05,6.399999983841553e-05,4.400000034365803e-05,4.600000102072954e-05,59655,0.0,0.0
2023-07-09 00:00:00+00:00,4.600000102072954e-05,4.8000001697801054e-05,4.3000000005122274e-05,4.5000000682193786e-05,32934,0.0,0.0
2023-07-10 00:00:00+00:00,4.5000000682193786e-05,4.70000013592653e-05,4.400000034365803e-05,4.600000102072954e-05,24617,0.0,0.0
2023-07-11 00:00:00+00:00,4.600000102072954e-05,4.8999998398358e-05,4.5000000682193786e-05,4.8999998398358e-05,41475,0.0,0.0
2023-07-12 00:00:00+00:00,4.8999998398358e-05,5.0999999075429514e-05,4.600000102072954e-05,5.0999999075429514e-05,53064,0.0,0.0
2023-07-13 00:00:00+00:00,5.0999999075429514e-05,5.2999999752501026e-05,4.5000000682193786e-05,5.2999999752501026e-05,57592,0.0,0.0
2023-07-14 00:00:00+00:00,5.199999941396527e-05,5.8000001445179805e-05,4.8000001697801054e-05,5.6000000768108293e-05,64411,0.0,0.0
2023-07-15 00:00:00+00:00,5.6000000768108293e-05,5.700000110664405e-05,5.199999941396527e-05,5.2999999752501026e-05,39917,0.0,0.0
2023-07-16 00:00:00+00:00,5.2999999752501026e-05,5.400000009103678e-05,4.5000000682193786e-05,4.600000102072954e-05,33721,0.0,0.0
2023-07-17 00:00:00+00:00,4.600000102072954e-05,4.70000013592653e-05,4.199999966658652e-05,4.400000034365803e-05,50016,0.0,0.0
2023-07-18 00:00:00+00:00,4.400000034365803e-05,4.70000013592653e-05,4.3000000005122274e-05,4.600000102072954e-05,56552,0.0,0.0
2023-07-19 00:00:00+00:00,4.600000102072954e-05,4.8000001697801054e-05,4.5000000682193786e-05,4.600000102072954e-05,53455,0.0,0.0
2023-07-20 00:00:00+00:00,4.600000102072954e-05,4.70000013592653e-05,4.099999932805076e-05,4.099999932805076e-05,41546,0.0,0.0
2023-07-21 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,4.099999932805076e-05,4.099999932805076e-05,41863,0.0,0.0
2023-07-22 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,4.099999932805076e-05,4.099999932805076e-05,40203,0.0,0.0
2023-07-23 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,3.9999998989515007e-05,4.099999932805076e-05,39151,0.0,0.0
2023-07-24 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.899999865097925e-05,3.899999865097925e-05,27186,0.0,0.0
2023-07-25 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.600000127335079e-05,3.600000127335079e-05,21545,0.0,0.0
2023-07-26 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.400000059627928e-05,3.600000127335079e-05,23003,0.0,0.0
2023-07-27 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.5000000934815034e-05,3.7000001611886546e-05,21062,0.0,0.0
2023-07-28 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.600000127335079e-05,25922,0.0,0.0
2023-07-29 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.600000127335079e-05,3.7000001611886546e-05,30459,0.0,0.0
2023-07-30 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.5000000934815034e-05,39042,0.0,0.0
2023-07-31 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.300000025774352e-05,3.400000059627928e-05,5738,0.0,0.0
2023-08-01 00:00:00+00:00,3.400000059627928e-05,3.7000001611886546e-05,3.300000025774352e-05,3.7000001611886546e-05,15500,0.0,0.0
2023-08-02 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.5000000934815034e-05,23189,0.0,0.0
2023-08-03 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.5000000934815034e-05,3.5000000934815034e-05,13968,0.0,0.0
2023-08-04 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.5000000934815034e-05,3.5000000934815034e-05,11808,0.0,0.0
2023-08-05 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.199999991920777e-05,3.300000025774352e-05,18551,0.0,0.0
2023-08-06 00:00:00+00:00,3.300000025774352e-05,3.7000001611886546e-05,3.199999991920777e-05,3.400000059627928e-05,25322,0.0,0.0
2023-08-07 00:00:00+00:00,3.400000059627928e-05,3.600000127335079e-05,3.300000025774352e-05,3.5000000934815034e-05,32480,0.0,0.0
2023-08-08 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,3.400000059627928e-05,3.400000059627928e-05,21046,0.0,0.0
2023-08-09 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.099999958067201e-05,3.199999991920777e-05,22505,0.0,0.0
2023-08-10 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.099999958067201e-05,3.199999991920777e-05,20667,0.0,0.0
2023-08-11 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.099999958067201e-05,3.199999991920777e-05,30926,0.0,0.0
2023-08-12 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.099999958067201e-05,3.099999958067201e-05,15077,0.0,0.0
2023-08-13 00:00:00+00:00,3.099999958067201e-05,3.300000025774352e-05,3.099999958067201e-05,3.099999958067201e-05,11500,0.0,0.0
2023-08-14 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,3.099999958067201e-05,3.099999958067201e-05,7437,0.0,0.0
2023-08-15 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9999999242136255e-05,2.9999999242136255e-05,14527,0.0,0.0
2023-08-16 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9000000722589903e-05,18612,0.0,0.0
2023-08-17 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.2000000171829015e-05,2.4000000848900527e-05,13132,0.0,0.0
2023-08-18 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,1.9999999494757503e-05,1.9999999494757503e-05,8566,0.0,0.0
2023-08-19 00:00:00+00:00,1.9999999494757503e-05,2.300000051036477e-05,1.9999999494757503e-05,2.2000000171829015e-05,7804,0.0,0.0
2023-08-20 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.099999983329326e-05,2.2000000171829015e-05,11593,0.0,0.0
2023-08-21 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.9999999494757503e-05,2.099999983329326e-05,16567,0.0,0.0
2023-08-22 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,1.9999999494757503e-05,2.2000000171829015e-05,16252,0.0,0.0
2023-08-23 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.9999999494757503e-05,2.099999983329326e-05,21464,0.0,0.0
2023-08-24 00:00:00+00:00,2.099999983329326e-05,2.300000051036477e-05,1.8999999156221747e-05,2.099999983329326e-05,23514,0.0,0.0
2023-08-25 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.9999999494757503e-05,1.9999999494757503e-05,24111,0.0,0.0
