TIMESTAMP,RPL_OPEN_PRICE_USD,RPL_HIGH_PRICE_USD,RPL_LOW_PRICE_USD,RPL_CLOSE_PRICE_USD,RPL_VOLUME_USD,RPL_DIVIDENDS_USD,RPL_STOCK_SPLITS_USD
2024-01-19 00:00:00+00:00,31.177385330200195,31.20717430114746,29.03151512145996,30.073274612426758,8972601,0.0,0.0
2024-01-20 00:00:00+00:00,30.073274612426758,30.75543785095215,29.865766525268555,30.526710510253906,6017475,0.0,0.0
2024-01-21 00:00:00+00:00,30.531965255737305,30.953462600708008,30.01872444152832,30.077964782714844,6030717,0.0,0.0
2024-01-22 00:00:00+00:00,30.08530044555664,30.261953353881836,28.925697326660156,28.925697326660156,6026779,0.0,0.0
2024-01-23 00:00:00+00:00,28.925697326660156,29.20264434814453,26.315288543701172,27.60801887512207,7628259,0.0,0.0
2024-01-24 00:00:00+00:00,27.60211944580078,28.52666473388672,27.133512496948242,28.52666473388672,5166988,0.0,0.0
2024-01-25 00:00:00+00:00,28.52666473388672,28.5484619140625,27.62713623046875,28.21858787536621,4604793,0.0,0.0
2024-01-26 00:00:00+00:00,28.214122772216797,29.707639694213867,28.093090057373047,29.63334083557129,4807538,0.0,0.0
2024-01-27 00:00:00+00:00,29.63334083557129,30.030664443969727,29.40215492248535,29.825063705444336,4738592,0.0,0.0
2024-01-28 00:00:00+00:00,29.828582763671875,30.07917594909668,28.85680389404297,29.13120460510254,4568817,0.0,0.0
2024-01-29 00:00:00+00:00,29.131437301635742,29.640745162963867,28.456727981567383,29.629262924194336,4797152,0.0,0.0
2024-01-30 00:00:00+00:00,29.630701065063477,30.72201156616211,29.437137603759766,29.799591064453125,6167278,0.0,0.0
2024-01-31 00:00:00+00:00,29.793880462646484,29.863861083984375,28.469894409179688,28.697500228881836,4855384,0.0,0.0
2024-02-01 00:00:00+00:00,28.694955825805664,28.79972267150879,28.06955909729004,28.660947799682617,4534458,0.0,0.0
2024-02-02 00:00:00+00:00,28.66391372680664,28.85186195373535,27.979942321777344,28.161760330200195,4627495,0.0,0.0
2024-02-03 00:00:00+00:00,28.159839630126953,28.313661575317383,27.455087661743164,27.549795150756836,3777080,0.0,0.0
2024-02-04 00:00:00+00:00,27.550737380981445,27.86391258239746,27.35629653930664,27.666868209838867,3698578,0.0,0.0
2024-02-05 00:00:00+00:00,27.664079666137695,27.960651397705078,27.212158203125,27.412330627441406,3152740,0.0,0.0
2024-02-06 00:00:00+00:00,27.41302490234375,28.764362335205078,27.403858184814453,28.51603126525879,3801999,0.0,0.0
2024-02-07 00:00:00+00:00,28.501323699951172,29.414304733276367,27.772249221801758,28.801780700683594,8658827,0.0,0.0
2024-02-08 00:00:00+00:00,28.800922393798828,29.382068634033203,28.469348907470703,29.3063907623291,4420104,0.0,0.0
2024-02-09 00:00:00+00:00,29.3063907623291,30.411161422729492,29.13747215270996,30.292238235473633,3884587,0.0,0.0
2024-02-10 00:00:00+00:00,30.296506881713867,30.357114791870117,28.670028686523438,29.24436378479004,6176733,0.0,0.0
2024-02-11 00:00:00+00:00,29.246280670166016,29.528175354003906,28.463266372680664,28.51959228515625,5429194,0.0,0.0
2024-02-12 00:00:00+00:00,28.539447784423828,29.473726272583008,28.268098831176758,29.203523635864258,5685302,0.0,0.0
2024-02-13 00:00:00+00:00,29.197956085205078,29.671560287475586,28.69110107421875,29.52568817138672,4691460,0.0,0.0
2024-02-14 00:00:00+00:00,29.525882720947266,31.95783042907715,29.4072208404541,31.951528549194336,5850035,0.0,0.0
2024-02-15 00:00:00+00:00,31.94686508178711,33.529029846191406,31.86057472229004,32.33786392211914,8143363,0.0,0.0
2024-02-16 00:00:00+00:00,32.33780288696289,32.71015930175781,30.94732093811035,31.998367309570312,5036102,0.0,0.0
2024-02-17 00:00:00+00:00,32.00069046020508,32.10466003417969,30.014860153198242,30.925718307495117,5105453,0.0,0.0
2024-02-18 00:00:00+00:00,30.92725372314453,31.237205505371094,30.26381492614746,30.32215118408203,5687701,0.0,0.0
2024-02-19 00:00:00+00:00,30.317197799682617,31.325746536254883,30.159343719482422,30.301494598388672,6619836,0.0,0.0
2024-02-20 00:00:00+00:00,30.300630569458008,30.40010643005371,28.370967864990234,29.57976722717285,6555777,0.0,0.0
2024-02-21 00:00:00+00:00,29.57976722717285,29.702903747558594,27.18897247314453,27.872560501098633,7687862,0.0,0.0
2024-02-22 00:00:00+00:00,27.88774299621582,28.31694984436035,27.3289794921875,27.832834243774414,5474991,0.0,0.0
2024-02-23 00:00:00+00:00,27.834625244140625,28.09107780456543,27.15815544128418,27.614049911499023,4304794,0.0,0.0
2024-02-24 00:00:00+00:00,27.609539031982422,28.87120246887207,27.251283645629883,28.851367950439453,6974468,0.0,0.0
2024-02-25 00:00:00+00:00,28.851367950439453,30.648204803466797,28.847299575805664,30.627588272094727,5465225,0.0,0.0
2024-02-26 00:00:00+00:00,30.618900299072266,31.720773696899414,29.641164779663086,31.2232608795166,7869441,0.0,0.0
2024-02-27 00:00:00+00:00,31.2232608795166,31.956403732299805,30.76586151123047,30.937461853027344,6580159,0.0,0.0
2024-02-28 00:00:00+00:00,30.9417781829834,32.663516998291016,30.175373077392578,31.757539749145508,9483004,0.0,0.0
2024-02-29 00:00:00+00:00,31.75166893005371,32.73814392089844,30.539533615112305,31.227079391479492,9656513,0.0,0.0
2024-03-01 00:00:00+00:00,31.227710723876953,31.554807662963867,30.19989776611328,30.74459457397461,7494130,0.0,0.0
2024-03-02 00:00:00+00:00,30.74931526184082,31.373876571655273,30.123796463012695,31.356767654418945,7252524,0.0,0.0
2024-03-03 00:00:00+00:00,31.36035919189453,32.299522399902344,30.534818649291992,31.875141143798828,9551635,0.0,0.0
2024-03-04 00:00:00+00:00,31.870174407958984,32.25905227661133,31.082483291625977,31.79358673095703,8537931,0.0,0.0
2024-03-05 00:00:00+00:00,31.786760330200195,34.99066925048828,31.123355865478516,32.41685485839844,17844595,0.0,0.0
2024-03-06 00:00:00+00:00,32.416961669921875,36.099853515625,31.312782287597656,35.54733657836914,13629078,0.0,0.0
2024-03-07 00:00:00+00:00,35.54733657836914,35.94317626953125,34.00291442871094,35.12514114379883,10373141,0.0,0.0
2024-03-08 00:00:00+00:00,35.119895935058594,35.3414306640625,32.817867279052734,34.870182037353516,9335809,0.0,0.0
2024-03-09 00:00:00+00:00,34.870182037353516,35.47935104370117,34.406455993652344,34.76706314086914,6950026,0.0,0.0
2024-03-10 00:00:00+00:00,34.767127990722656,36.33295822143555,33.89085388183594,34.705482482910156,7350332,0.0,0.0
2024-03-11 00:00:00+00:00,34.70564270019531,37.54962921142578,33.459510803222656,37.32887268066406,9285417,0.0,0.0
2024-03-12 00:00:00+00:00,37.32887268066406,37.717674255371094,34.72946548461914,36.933509826660156,11678768,0.0,0.0
2024-03-13 00:00:00+00:00,36.933509826660156,38.79899978637695,36.60881805419922,38.103946685791016,17878958,0.0,0.0
2024-03-14 00:00:00+00:00,38.103946685791016,38.11049270629883,34.1920166015625,35.66804122924805,11302528,0.0,0.0
2024-03-15 00:00:00+00:00,35.66804122924805,35.88508224487305,30.54287338256836,31.772197723388672,13137828,0.0,0.0
2024-03-16 00:00:00+00:00,31.770946502685547,32.609161376953125,28.637441635131836,29.131019592285156,9996614,0.0,0.0
2024-03-17 00:00:00+00:00,29.131019592285156,29.858596801757812,27.832012176513672,29.38854217529297,8692554,0.0,0.0
2024-03-18 00:00:00+00:00,29.38854217529297,29.992387771606445,27.604755401611328,29.613656997680664,7948185,0.0,0.0
2024-03-19 00:00:00+00:00,29.613656997680664,30.575796127319336,26.052274703979492,26.837350845336914,9385858,0.0,0.0
2024-03-20 00:00:00+00:00,26.837350845336914,29.261703491210938,25.771806716918945,28.957155227661133,7897299,0.0,0.0
2024-03-21 00:00:00+00:00,28.957155227661133,32.665611267089844,28.467639923095703,32.028846740722656,16343636,0.0,0.0
2024-03-22 00:00:00+00:00,32.028846740722656,32.323822021484375,29.929168701171875,30.755897521972656,10456799,0.0,0.0
2024-03-23 00:00:00+00:00,30.760108947753906,31.698654174804688,30.547786712646484,30.642019271850586,5259474,0.0,0.0
2024-03-24 00:00:00+00:00,30.642574310302734,31.772966384887695,30.252351760864258,31.758085250854492,4823417,0.0,0.0
2024-03-25 00:00:00+00:00,31.758085250854492,33.271793365478516,31.505184173583984,32.6953010559082,8981821,0.0,0.0
2024-03-26 00:00:00+00:00,32.6953010559082,33.38401412963867,31.184850692749023,31.953685760498047,8735221,0.0,0.0
2024-03-27 00:00:00+00:00,31.952350616455078,32.682186126708984,31.134204864501953,31.64812660217285,6781494,0.0,0.0
2024-03-28 00:00:00+00:00,31.64812660217285,32.69135665893555,31.344148635864258,32.176509857177734,6256190,0.0,0.0
2024-03-29 00:00:00+00:00,32.176509857177734,32.28541564941406,30.08855628967285,30.228662490844727,6043798,0.0,0.0
2024-03-30 00:00:00+00:00,30.228662490844727,30.27979278564453,28.848562240600586,28.968320846557617,5964264,0.0,0.0
2024-03-31 00:00:00+00:00,28.96776580810547,30.581830978393555,28.76235008239746,30.24867057800293,9203499,0.0,0.0
2024-04-01 00:00:00+00:00,30.248611450195312,32.810794830322266,28.481201171875,31.571382522583008,17201428,0.0,0.0
2024-04-02 00:00:00+00:00,31.571382522583008,31.749500274658203,27.47895050048828,27.596668243408203,7610316,0.0,0.0
2024-04-03 00:00:00+00:00,27.596668243408203,28.531055450439453,26.8502140045166,27.793209075927734,4807808,0.0,0.0
2024-04-04 00:00:00+00:00,27.793209075927734,28.351558685302734,27.015775680541992,27.26666831970215,5522428,0.0,0.0
2024-04-05 00:00:00+00:00,27.26666831970215,27.831161499023438,26.13687515258789,27.408798217773438,5072576,0.0,0.0
2024-04-06 00:00:00+00:00,27.408798217773438,27.693384170532227,27.02946662902832,27.515972137451172,4075663,0.0,0.0
2024-04-07 00:00:00+00:00,27.515972137451172,29.10398292541504,27.501752853393555,29.101375579833984,5256235,0.0,0.0
2024-04-08 00:00:00+00:00,29.101375579833984,31.700450897216797,28.654460906982422,30.982093811035156,11757571,0.0,0.0
2024-04-09 00:00:00+00:00,30.984281539916992,31.118568420410156,27.90802001953125,28.217864990234375,7723157,0.0,0.0
2024-04-10 00:00:00+00:00,28.217864990234375,28.398649215698242,26.921497344970703,28.085203170776367,6643023,0.0,0.0
2024-04-11 00:00:00+00:00,28.085203170776367,28.625682830810547,26.433813095092773,26.803577423095703,6876939,0.0,0.0
2024-04-12 00:00:00+00:00,26.803577423095703,27.252262115478516,20.652536392211914,22.489524841308594,8619974,0.0,0.0
2024-04-13 00:00:00+00:00,22.489524841308594,22.68537139892578,18.34952163696289,19.54018211364746,8458540,0.0,0.0
2024-04-14 00:00:00+00:00,19.54018211364746,21.658403396606445,18.537614822387695,21.496225357055664,6707539,0.0,0.0
2024-04-15 00:00:00+00:00,21.496225357055664,22.227270126342773,19.885360717773438,20.388011932373047,6086055,0.0,0.0
2024-04-16 00:00:00+00:00,20.388011932373047,20.938329696655273,19.360504150390625,20.762346267700195,5304441,0.0,0.0
2024-04-17 00:00:00+00:00,20.7623233795166,20.845157623291016,19.139001846313477,19.585437774658203,4277338,0.0,0.0
2024-04-18 00:00:00+00:00,19.585437774658203,20.664533615112305,19.374216079711914,20.525617599487305,4526236,0.0,0.0
2024-04-19 00:00:00+00:00,20.525617599487305,22.034648895263672,19.202333450317383,21.350439071655273,6834566,0.0,0.0
2024-04-20 00:00:00+00:00,21.350439071655273,23.337148666381836,21.114669799804688,23.205242156982422,9171631,0.0,0.0
2024-04-21 00:00:00+00:00,23.205242156982422,23.30634880065918,22.633026123046875,23.225435256958008,4274764,0.0,0.0
2024-04-22 00:00:00+00:00,23.225093841552734,23.962814331054688,23.083166122436523,23.41460418701172,4486307,0.0,0.0
2024-04-23 00:00:00+00:00,23.41460418701172,24.135902404785156,23.31124496459961,23.923967361450195,4589925,0.0,0.0
2024-04-24 00:00:00+00:00,23.923967361450195,24.50962257385254,22.15892219543457,22.34711265563965,6563071,0.0,0.0
2024-04-25 00:00:00+00:00,22.347509384155273,22.53925132751465,21.39627456665039,21.794517517089844,5169926,0.0,0.0
2024-04-26 00:00:00+00:00,21.794517517089844,21.80116081237793,20.82103157043457,21.189151763916016,4843489,0.0,0.0
2024-04-27 00:00:00+00:00,21.189151763916016,22.124191284179688,20.510114669799805,21.984668731689453,4544278,0.0,0.0
2024-04-28 00:00:00+00:00,21.984668731689453,22.609603881835938,21.576618194580078,21.620155334472656,4152801,0.0,0.0
2024-04-29 00:00:00+00:00,21.620155334472656,21.80518913269043,20.880672454833984,21.585020065307617,4717789,0.0,0.0
2024-04-30 00:00:00+00:00,21.585020065307617,21.706098556518555,18.964529037475586,19.367277145385742,7075687,0.0,0.0
2024-05-01 00:00:00+00:00,19.367277145385742,19.38846206665039,17.611469268798828,19.208627700805664,7458852,0.0,0.0
2024-05-02 00:00:00+00:00,19.208627700805664,19.969295501708984,18.5856990814209,19.730878829956055,4409012,0.0,0.0
2024-05-03 00:00:00+00:00,19.730878829956055,21.96263885498047,19.654956817626953,21.749195098876953,6189669,0.0,0.0
2024-05-04 00:00:00+00:00,21.749099731445312,22.08073616027832,20.419204711914062,20.758403778076172,6553180,0.0,0.0
2024-05-05 00:00:00+00:00,20.758403778076172,21.375898361206055,20.175405502319336,20.904132843017578,4559273,0.0,0.0
2024-05-06 00:00:00+00:00,20.90410804748535,21.539302825927734,20.31610870361328,20.3830509185791,3304297,0.0,0.0
2024-05-07 00:00:00+00:00,20.3830509185791,20.944107055664062,20.22394561767578,20.29867935180664,3796022,0.0,0.0
2024-05-08 00:00:00+00:00,20.29867935180664,21.791898727416992,20.013683319091797,20.120943069458008,5441165,0.0,0.0
2024-05-09 00:00:00+00:00,20.120943069458008,20.55438232421875,19.618749618530273,20.08747673034668,4075840,0.0,0.0
2024-05-10 00:00:00+00:00,20.08747673034668,20.297687530517578,18.684490203857422,19.01057243347168,4661053,0.0,0.0
2024-05-11 00:00:00+00:00,19.01057243347168,20.010597229003906,18.91606330871582,19.408721923828125,4705079,0.0,0.0
2024-05-12 00:00:00+00:00,19.408693313598633,20.059383392333984,19.345529556274414,19.88134002685547,3586778,0.0,0.0
2024-05-13 00:00:00+00:00,19.88134002685547,20.441425323486328,19.15638542175293,19.86724281311035,4785347,0.0,0.0
2024-05-14 00:00:00+00:00,19.86724281311035,19.86724281311035,18.984024047851562,19.23526954650879,4426914,0.0,0.0
2024-05-15 00:00:00+00:00,19.23526954650879,20.895841598510742,19.10930061340332,20.709688186645508,5616815,0.0,0.0
2024-05-16 00:00:00+00:00,20.710235595703125,21.0565185546875,19.36284637451172,19.676923751831055,7097315,0.0,0.0
2024-05-17 00:00:00+00:00,19.676923751831055,19.931629180908203,19.03895378112793,19.44359588623047,8050251,0.0,0.0
2024-05-18 00:00:00+00:00,19.44359588623047,19.813655853271484,19.28937339782715,19.577407836914062,3471714,0.0,0.0
2024-05-19 00:00:00+00:00,19.577434539794922,19.672531127929688,18.217021942138672,18.287309646606445,3492608,0.0,0.0
2024-05-20 00:00:00+00:00,18.287309646606445,20.7210750579834,18.102048873901367,20.559818267822266,5362952,0.0,0.0
2024-05-21 00:00:00+00:00,20.559818267822266,21.781265258789062,20.19705581665039,21.576147079467773,6854838,0.0,0.0
2024-05-22 00:00:00+00:00,21.576147079467773,22.99247932434082,21.21661949157715,21.537546157836914,6786135,0.0,0.0
2024-05-23 00:00:00+00:00,21.537546157836914,22.6899471282959,21.230533599853516,22.120872497558594,6248525,0.0,0.0
2024-05-24 00:00:00+00:00,22.120872497558594,22.938390731811523,21.380470275878906,22.86362648010254,5228734,0.0,0.0
2024-05-25 00:00:00+00:00,22.86362648010254,23.206344604492188,22.72314453125,23.045547485351562,4283458,0.0,0.0
2024-05-26 00:00:00+00:00,23.045547485351562,23.651094436645508,22.629987716674805,23.31524658203125,5213979,0.0,0.0
2024-05-27 00:00:00+00:00,23.31524658203125,24.050508499145508,23.28860092163086,23.870058059692383,4286688,0.0,0.0
2024-05-28 00:00:00+00:00,23.870058059692383,23.981693267822266,22.514604568481445,23.06536293029785,4968724,0.0,0.0
2024-05-29 00:00:00+00:00,23.06536293029785,23.370363235473633,22.265972137451172,22.27269172668457,6515818,0.0,0.0
2024-05-30 00:00:00+00:00,22.272703170776367,22.549734115600586,21.52674674987793,21.645450592041016,6284264,0.0,0.0
2024-05-31 00:00:00+00:00,21.645450592041016,22.339584350585938,21.357328414916992,21.9165096282959,5577383,0.0,0.0
2024-06-01 00:00:00+00:00,21.9165096282959,21.952938079833984,20.69161033630371,20.73650360107422,6266144,0.0,0.0
2024-06-02 00:00:00+00:00,20.73650360107422,20.736717224121094,19.977802276611328,20.619274139404297,6322225,0.0,0.0
2024-06-03 00:00:00+00:00,20.619369506835938,20.88590431213379,20.07419204711914,20.260040283203125,4169540,0.0,0.0
2024-06-04 00:00:00+00:00,20.260040283203125,20.78755760192871,19.995756149291992,20.618764877319336,4033260,0.0,0.0
2024-06-05 00:00:00+00:00,20.618764877319336,22.207643508911133,20.618764877319336,21.910764694213867,5573571,0.0,0.0
2024-06-06 00:00:00+00:00,21.910764694213867,22.912809371948242,21.824180603027344,22.680889129638672,6972234,0.0,0.0
2024-06-07 00:00:00+00:00,22.680889129638672,22.797391891479492,20.684106826782227,20.90947151184082,5139913,0.0,0.0
2024-06-08 00:00:00+00:00,20.908893585205078,21.003341674804688,19.709924697875977,19.71299171447754,4632322,0.0,0.0
2024-06-09 00:00:00+00:00,19.71250343322754,20.092124938964844,19.547903060913086,20.09193229675293,3941811,0.0,0.0
2024-06-10 00:00:00+00:00,20.101200103759766,20.2005615234375,19.185012817382812,19.269710540771484,4534296,0.0,0.0
2024-06-11 00:00:00+00:00,19.271831512451172,19.34105682373047,18.23507308959961,18.83305549621582,4553407,0.0,0.0
2024-06-12 00:00:00+00:00,18.820384979248047,19.79339027404785,18.490066528320312,19.418415069580078,3818849,0.0,0.0
2024-06-13 00:00:00+00:00,19.419532775878906,19.48284339904785,18.44939422607422,18.734582901000977,3783032,0.0,0.0
2024-06-14 00:00:00+00:00,18.744482040405273,35.057159423828125,18.57788848876953,24.29384422302246,166282108,0.0,0.0
2024-06-15 00:00:00+00:00,24.273696899414062,26.37714195251465,23.626554489135742,25.249351501464844,44408830,0.0,0.0
2024-06-16 00:00:00+00:00,25.250951766967773,30.2762508392334,25.250951766967773,27.368053436279297,76090098,0.0,0.0
2024-06-17 00:00:00+00:00,27.36272430419922,28.1649112701416,25.727914810180664,26.09665870666504,22150242,0.0,0.0
2024-06-18 00:00:00+00:00,26.094694137573242,29.415321350097656,23.717042922973633,27.973230361938477,46604290,0.0,0.0
2024-06-19 00:00:00+00:00,27.967639923095703,30.100894927978516,27.03193473815918,27.515979766845703,22133188,0.0,0.0
2024-06-20 00:00:00+00:00,27.515979766845703,28.165420532226562,25.709482192993164,25.88117218017578,10746961,0.0,0.0
2024-06-21 00:00:00+00:00,25.877321243286133,25.884288787841797,23.410823822021484,23.823030471801758,10982256,0.0,0.0
2024-06-22 00:00:00+00:00,23.819625854492188,23.947500228881836,22.939430236816406,23.150615692138672,4326640,0.0,0.0
2024-06-23 00:00:00+00:00,23.148448944091797,23.777835845947266,22.90712547302246,23.366619110107422,7046610,0.0,0.0
2024-06-24 00:00:00+00:00,23.366249084472656,23.366249084472656,21.892642974853516,23.01938247680664,8110812,0.0,0.0
2024-06-25 00:00:00+00:00,23.023317337036133,23.356473922729492,22.40001106262207,22.687515258789062,6374492,0.0,0.0
2024-06-26 00:00:00+00:00,22.68425750732422,23.0058650970459,21.658817291259766,22.414356231689453,4876808,0.0,0.0
2024-06-27 00:00:00+00:00,22.427675247192383,22.438508987426758,19.89719581604004,20.484445571899414,9359610,0.0,0.0
2024-06-28 00:00:00+00:00,20.482421875,20.705297470092773,18.644611358642578,19.05855369567871,8403789,0.0,0.0
2024-06-29 00:00:00+00:00,19.058439254760742,20.294803619384766,19.041446685791016,19.288188934326172,6402197,0.0,0.0
2024-06-30 00:00:00+00:00,19.294340133666992,19.892255783081055,19.253543853759766,19.850549697875977,3042525,0.0,0.0
2024-07-01 00:00:00+00:00,19.8499755859375,20.218170166015625,19.6328067779541,19.854841232299805,4591961,0.0,0.0
2024-07-02 00:00:00+00:00,19.860078811645508,19.966907501220703,19.138822555541992,19.258779525756836,3648037,0.0,0.0
2024-07-03 00:00:00+00:00,19.25969886779785,19.378896713256836,17.985179901123047,18.158769607543945,12815717,0.0,0.0
2024-07-04 00:00:00+00:00,18.158130645751953,18.372100830078125,16.86663246154785,16.86751365661621,6521814,0.0,0.0
2024-07-05 00:00:00+00:00,16.863412857055664,16.890047073364258,14.641987800598145,15.000716209411621,8313675,0.0,0.0
2024-07-06 00:00:00+00:00,15.001988410949707,15.971814155578613,14.886582374572754,15.67601490020752,5538361,0.0,0.0
2024-07-07 00:00:00+00:00,15.674728393554688,15.721854209899902,14.105998992919922,14.178292274475098,5081701,0.0,0.0
2024-07-08 00:00:00+00:00,14.16576099395752,14.953654289245605,13.306903839111328,14.216134071350098,5810353,0.0,0.0
2024-07-09 00:00:00+00:00,14.215615272521973,14.571109771728516,14.098567008972168,14.465008735656738,3832227,0.0,0.0
2024-07-10 00:00:00+00:00,14.46678352355957,17.336835861206055,14.3045072555542,16.84960174560547,19236267,0.0,0.0
2024-07-11 00:00:00+00:00,16.8415584564209,16.914037704467773,15.430883407592773,15.557646751403809,7756610,0.0,0.0
2024-07-12 00:00:00+00:00,15.558497428894043,16.68377685546875,15.335232734680176,16.1177978515625,5115186,0.0,0.0
2024-07-13 00:00:00+00:00,16.11504554748535,16.256593704223633,15.77485179901123,16.18194007873535,2615528,0.0,0.0
2024-07-14 00:00:00+00:00,16.183454513549805,16.826793670654297,16.03813934326172,16.771350860595703,2899857,0.0,0.0
2024-07-15 00:00:00+00:00,16.771089553833008,17.678422927856445,16.747093200683594,17.674192428588867,3512787,0.0,0.0
2024-07-16 00:00:00+00:00,17.675113677978516,17.74614715576172,16.495893478393555,17.252788543701172,3972510,0.0,0.0
2024-07-17 00:00:00+00:00,17.252830505371094,21.180139541625977,17.237043380737305,19.78931999206543,25403615,0.0,0.0
2024-07-18 00:00:00+00:00,19.77638053894043,21.5499267578125,18.949140548706055,19.05875587463379,18552532,0.0,0.0
2024-07-19 00:00:00+00:00,19.053274154663086,19.37400245666504,18.274873733520508,19.039430618286133,5744997,0.0,0.0
2024-07-20 00:00:00+00:00,19.039430618286133,19.265453338623047,18.53131675720215,19.080175399780273,3518052,0.0,0.0
2024-07-21 00:00:00+00:00,19.080175399780273,19.090116500854492,18.130950927734375,18.812971115112305,3373024,0.0,0.0
2024-07-22 00:00:00+00:00,18.812971115112305,18.83119773864746,17.46016502380371,17.568750381469727,3354146,0.0,0.0
2024-07-23 00:00:00+00:00,17.568750381469727,18.92427635192871,16.69038963317871,16.762144088745117,7479815,0.0,0.0
2024-07-24 00:00:00+00:00,16.761760711669922,17.106409072875977,16.03160285949707,16.132875442504883,3563445,0.0,0.0
2024-07-25 00:00:00+00:00,16.132875442504883,16.159456253051758,15.165433883666992,15.730810165405273,3695163,0.0,0.0
2024-07-26 00:00:00+00:00,15.730810165405273,16.521942138671875,15.730342864990234,16.382003784179688,2886269,0.0,0.0
2024-07-27 00:00:00+00:00,16.382003784179688,16.60504913330078,15.888113975524902,16.22115707397461,2804747,0.0,0.0
2024-07-28 00:00:00+00:00,16.22115707397461,16.337627410888672,15.871221542358398,16.051326751708984,2946689,0.0,0.0
2024-07-29 00:00:00+00:00,16.051326751708984,16.716039657592773,15.131098747253418,15.20750904083252,4619952,0.0,0.0
2024-07-30 00:00:00+00:00,15.20750904083252,15.465719223022461,14.75609302520752,14.853425979614258,5530791,0.0,0.0
2024-07-31 00:00:00+00:00,14.853425979614258,15.248697280883789,14.628954887390137,14.716376304626465,3956965,0.0,0.0
2024-08-01 00:00:00+00:00,14.716376304626465,14.823341369628906,13.27892780303955,14.33669662475586,4140266,0.0,0.0
2024-08-02 00:00:00+00:00,14.33669662475586,14.427264213562012,13.103964805603027,13.219675064086914,3377670,0.0,0.0
2024-08-03 00:00:00+00:00,13.219675064086914,13.50484561920166,11.969076156616211,12.225519180297852,3936233,0.0,0.0
2024-08-04 00:00:00+00:00,12.225519180297852,12.602093696594238,11.219060897827148,11.390585899353027,3449868,0.0,0.0
2024-08-05 00:00:00+00:00,11.390585899353027,11.459856033325195,9.40526008605957,10.761484146118164,5580267,0.0,0.0
2024-08-06 00:00:00+00:00,10.761368751525879,11.723187446594238,10.740214347839355,11.538305282592773,3396823,0.0,0.0
2024-08-07 00:00:00+00:00,11.538305282592773,12.039822578430176,11.073357582092285,11.225316047668457,2667021,0.0,0.0
2024-08-08 00:00:00+00:00,11.225316047668457,12.786637306213379,11.102315902709961,12.737943649291992,3590000,0.0,0.0
2024-08-09 00:00:00+00:00,12.737943649291992,12.743147850036621,11.83375358581543,11.935135841369629,3409598,0.0,0.0
2024-08-10 00:00:00+00:00,11.935135841369629,12.223424911499023,11.78040885925293,11.973969459533691,2339271,0.0,0.0
2024-08-11 00:00:00+00:00,11.973969459533691,12.37355899810791,11.38734245300293,11.46457576751709,2551767,0.0,0.0
2024-08-12 00:00:00+00:00,11.46457576751709,12.220808982849121,11.427973747253418,12.114351272583008,3147069,0.0,0.0
2024-08-13 00:00:00+00:00,12.114351272583008,12.189127922058105,11.64565658569336,12.108471870422363,2604020,0.0,0.0
2024-08-14 00:00:00+00:00,12.108471870422363,12.237035751342773,11.384939193725586,11.418230056762695,3476241,0.0,0.0
2024-08-15 00:00:00+00:00,11.418230056762695,11.462890625,10.356133460998535,10.481721878051758,4127814,0.0,0.0
2024-08-16 00:00:00+00:00,10.481721878051758,10.635690689086914,10.115408897399902,10.263138771057129,3959362,0.0,0.0
2024-08-17 00:00:00+00:00,10.263138771057129,10.634093284606934,10.198476791381836,10.583833694458008,2887541,0.0,0.0
2024-08-18 00:00:00+00:00,10.583833694458008,11.467153549194336,10.566455841064453,11.057251930236816,4137677,0.0,0.0
2024-08-19 00:00:00+00:00,11.057251930236816,11.542811393737793,10.919415473937988,11.454095840454102,4515026,0.0,0.0
2024-08-20 00:00:00+00:00,11.454095840454102,11.614473342895508,11.083090782165527,11.457840919494629,3316637,0.0,0.0
2024-08-21 00:00:00+00:00,11.457840919494629,11.96470832824707,11.426739692687988,11.854595184326172,3666036,0.0,0.0
2024-08-22 00:00:00+00:00,11.854595184326172,12.092658042907715,11.82203197479248,12.003621101379395,2317329,0.0,0.0
2024-08-23 00:00:00+00:00,12.003621101379395,15.824649810791016,11.997672080993652,14.71573257446289,29797684,0.0,0.0
2024-08-24 00:00:00+00:00,14.71573257446289,14.752121925354004,13.875473976135254,14.03479290008545,7249796,0.0,0.0
2024-08-25 00:00:00+00:00,14.028353691101074,14.077727317810059,13.119373321533203,13.667787551879883,4704381,0.0,0.0
2024-08-26 00:00:00+00:00,13.667787551879883,13.714889526367188,12.694397926330566,12.69828987121582,3037691,0.0,0.0
2024-08-27 00:00:00+00:00,12.69828987121582,13.040412902832031,12.217985153198242,12.364480018615723,3418232,0.0,0.0
2024-08-28 00:00:00+00:00,12.364480018615723,12.459404945373535,11.736215591430664,12.021327018737793,3027732,0.0,0.0
2024-08-29 00:00:00+00:00,12.021327018737793,12.451126098632812,11.761734008789062,11.882802963256836,3152742,0.0,0.0
2024-08-30 00:00:00+00:00,11.882802963256836,12.021733283996582,10.904605865478516,11.42725658416748,4657889,0.0,0.0
2024-08-31 00:00:00+00:00,11.42725658416748,11.674671173095703,10.825689315795898,10.963080406188965,2982208,0.0,0.0
2024-09-01 00:00:00+00:00,10.963080406188965,11.197259902954102,10.565628051757812,10.630552291870117,2996573,0.0,0.0
