TIMESTAMP,SMART_OPEN_PRICE_USD,SMART_HIGH_PRICE_USD,SMART_LOW_PRICE_USD,SMART_CLOSE_PRICE_USD,SMART_VOLUME_USD,SMART_DIVIDENDS_USD,SMART_STOCK_SPLITS_USD
2021-12-14 00:00:00+00:00,0.002833999926224351,0.0030879999976605177,0.0028039999306201935,0.0029120000544935465,337349,0.0,0.0
2021-12-15 00:00:00+00:00,0.002894999925047159,0.0030980000738054514,0.0027129999361932278,0.0029039999935775995,308626,0.0,0.0
2021-12-16 00:00:00+00:00,0.0029039999935775995,0.0029150000773370266,0.0027520000003278255,0.002781999995931983,316080,0.0,0.0
2021-12-17 00:00:00+00:00,0.002781999995931983,0.002828999888151884,0.002566999988630414,0.0026199999265372753,327329,0.0,0.0
2021-12-18 00:00:00+00:00,0.0026209999341517687,0.002658999990671873,0.002575000049546361,0.0025969999842345715,334289,0.0,0.0
2021-12-19 00:00:00+00:00,0.002595999976620078,0.0028200000524520874,0.002589999930933118,0.0027920000720769167,309324,0.0,0.0
2021-12-20 00:00:00+00:00,0.0027920000720769167,0.0028510000556707382,0.002684999955818057,0.00278700003400445,289619,0.0,0.0
2021-12-21 00:00:00+00:00,0.00278700003400445,0.002894999925047159,0.002773999935016036,0.002893999917432666,317456,0.0,0.0
2021-12-22 00:00:00+00:00,0.002894999925047159,0.00304200011305511,0.0028719999827444553,0.002974000060930848,356773,0.0,0.0
2021-12-23 00:00:00+00:00,0.0029730000533163548,0.0031739999540150166,0.0029639999847859144,0.0031399999279528856,389965,0.0,0.0
2021-12-24 00:00:00+00:00,0.0031389999203383923,0.0032279998995363712,0.003077999921515584,0.0031429999507963657,441799,0.0,0.0
2021-12-25 00:00:00+00:00,0.0031429999507963657,0.0031769999768584967,0.0029780000913888216,0.0030139998998492956,493743,0.0,0.0
2021-12-26 00:00:00+00:00,0.0030129998922348022,0.003103999886661768,0.002968000015243888,0.0030670000705868006,370502,0.0,0.0
2021-12-27 00:00:00+00:00,0.003080999944359064,0.0032130000181496143,0.0030330000445246696,0.003077999921515584,444640,0.0,0.0
2021-12-28 00:00:00+00:00,0.0030769999139010906,0.003280000062659383,0.0030169999226927757,0.003103999886661768,462421,0.0,0.0
2021-12-29 00:00:00+00:00,0.0031030001118779182,0.003324999939650297,0.002781999995931983,0.0028119999915361404,429287,0.0,0.0
2021-12-30 00:00:00+00:00,0.002812999999150634,0.0029959999956190586,0.0027209999971091747,0.002957999939098954,354970,0.0,0.0
2021-12-31 00:00:00+00:00,0.002959999954327941,0.003020999953150749,0.0027389999013394117,0.002778999973088503,415567,0.0,0.0
2022-01-01 00:00:00+00:00,0.002778999973088503,0.002971000038087368,0.0027280000504106283,0.0028840000741183758,440251,0.0,0.0
2022-01-02 00:00:00+00:00,0.0028840000741183758,0.0028959999326616526,0.0027660001069307327,0.002856000093743205,371681,0.0,0.0
2022-01-03 00:00:00+00:00,0.002856000093743205,0.002862999914214015,0.0026920000091195107,0.0027729999274015427,362538,0.0,0.0
2022-01-04 00:00:00+00:00,0.0027729999274015427,0.0027979998849332333,0.0027030000928789377,0.002724000019952655,310051,0.0,0.0
2022-01-05 00:00:00+00:00,0.002724000019952655,0.0028890001121908426,0.0025969999842345715,0.002635000040754676,238022,0.0,0.0
2022-01-06 00:00:00+00:00,0.002635000040754676,0.00266700005158782,0.0025450000539422035,0.0026000000070780516,251785,0.0,0.0
2022-01-07 00:00:00+00:00,0.0026000000070780516,0.002633000025525689,0.0024220000486820936,0.002452000044286251,308083,0.0,0.0
2022-01-08 00:00:00+00:00,0.002452000044286251,0.002512000035494566,0.0004419999895617366,0.0020959998946636915,470963,0.0,0.0
2022-01-09 00:00:00+00:00,0.0020959998946636915,0.002167999977245927,0.002073999959975481,0.0021559998858720064,285887,0.0,0.0
2022-01-10 00:00:00+00:00,0.0021559998858720064,0.0021569998934865,0.00204299995675683,0.002087000058963895,253902,0.0,0.0
2022-01-11 00:00:00+00:00,0.002087000058963895,0.00215300009585917,0.002065999899059534,0.002125999890267849,294018,0.0,0.0
2022-01-12 00:00:00+00:00,0.002125999890267849,0.0022299999836832285,0.0021210000850260258,0.002188999904319644,310765,0.0,0.0
2022-01-13 00:00:00+00:00,0.002188999904319644,0.002213000087067485,0.0021299999207258224,0.0021520000882446766,229312,0.0,0.0
2022-01-14 00:00:00+00:00,0.0021520000882446766,0.0021810000762343407,0.002096999902278185,0.0021470000501722097,259732,0.0,0.0
2022-01-15 00:00:00+00:00,0.0021470000501722097,0.002245000097900629,0.0021410000044852495,0.0022269999608397484,283812,0.0,0.0
2022-01-16 00:00:00+00:00,0.0022269999608397484,0.002578000072389841,0.0021869998890906572,0.0023930000606924295,225647,0.0,0.0
2022-01-17 00:00:00+00:00,0.0023930000606924295,0.0024770000018179417,0.002203000010922551,0.0023449999280273914,320198,0.0,0.0
2022-01-18 00:00:00+00:00,0.0023449999280273914,0.002386000007390976,0.0021800000686198473,0.002216000109910965,286504,0.0,0.0
2022-01-19 00:00:00+00:00,0.002216000109910965,0.00229199999012053,0.0021510000806301832,0.0021730000153183937,231540,0.0,0.0
2022-01-20 00:00:00+00:00,0.0021730000153183937,0.0022430000826716423,0.0020920000970363617,0.0021200000774115324,202287,0.0,0.0
2022-01-21 00:00:00+00:00,0.0021200000774115324,0.0022009999956935644,0.0017290000105276704,0.0019049999536946416,282758,0.0,0.0
2022-01-22 00:00:00+00:00,0.0019049999536946416,0.0019130000146105886,0.0014659999869763851,0.0015559999737888575,273630,0.0,0.0
2022-01-23 00:00:00+00:00,0.0015559999737888575,0.00171999994199723,0.001521000056527555,0.0016410000389441848,199213,0.0,0.0
2022-01-24 00:00:00+00:00,0.0016410000389441848,0.001765000051818788,0.0013650000328198075,0.001614999957382679,235408,0.0,0.0
2022-01-25 00:00:00+00:00,0.001614999957382679,0.0017790000420063734,0.0015279999934136868,0.0016710000345483422,172847,0.0,0.0
2022-01-26 00:00:00+00:00,0.0016710000345483422,0.0019310000352561474,0.0016270000487565994,0.0018500000005587935,179649,0.0,0.0
2022-01-27 00:00:00+00:00,0.0018500000005587935,0.0019120000069960952,0.0017180000431835651,0.0018619999755173922,190771,0.0,0.0
2022-01-28 00:00:00+00:00,0.0018619999755173922,0.0019519999623298645,0.0017559999832883477,0.001782999956049025,223753,0.0,0.0
2022-01-29 00:00:00+00:00,0.001782999956049025,0.0018660000059753656,0.0015480000292882323,0.0016659999964758754,282303,0.0,0.0
2022-01-30 00:00:00+00:00,0.0016659999964758754,0.0018080000299960375,0.001664999988861382,0.0017239999724552035,178403,0.0,0.0
2022-01-31 00:00:00+00:00,0.0017239999724552035,0.0017239999724552035,0.0015960000455379486,0.0016700000269338489,192731,0.0,0.0
2022-02-01 00:00:00+00:00,0.0016700000269338489,0.0017269999952986836,0.0015940000303089619,0.0016110000433400273,187977,0.0,0.0
2022-02-02 00:00:00+00:00,0.0016110000433400273,0.00165200000628829,0.0015810000477358699,0.0016250000335276127,152427,0.0,0.0
2022-02-03 00:00:00+00:00,0.0016250000335276127,0.0016980000073090196,0.0016090000281110406,0.001689000055193901,119511,0.0,0.0
2022-02-04 00:00:00+00:00,0.001689000055193901,0.0017819999484345317,0.0016749999485909939,0.0017509999452158809,116032,0.0,0.0
2022-02-05 00:00:00+00:00,0.0017509999452158809,0.0017770000267773867,0.0017040000529959798,0.0017160000279545784,140480,0.0,0.0
2022-02-06 00:00:00+00:00,0.0017160000279545784,0.0017379999626427889,0.0017059999518096447,0.0017079999670386314,151296,0.0,0.0
2022-02-07 00:00:00+00:00,0.0017079999670386314,0.0018870000494644046,0.0017040000529959798,0.0018729999428614974,169890,0.0,0.0
2022-02-08 00:00:00+00:00,0.0018729999428614974,0.0019539999775588512,0.0018599999602884054,0.0018810000037774444,81794,0.0,0.0
2022-02-09 00:00:00+00:00,0.0018810000037774444,0.0021230001002550125,0.0018779999809339643,0.0019519999623298645,153815,0.0,0.0
2022-02-10 00:00:00+00:00,0.0019519999623298645,0.0020890000741928816,0.0019130000146105886,0.0019910000264644623,172101,0.0,0.0
2022-02-11 00:00:00+00:00,0.0019910000264644623,0.0020000000949949026,0.0017049999441951513,0.0018889999482780695,217961,0.0,0.0
2022-02-12 00:00:00+00:00,0.0018889999482780695,0.001996000064536929,0.0018649999983608723,0.0018980000168085098,187156,0.0,0.0
2022-02-13 00:00:00+00:00,0.0018980000168085098,0.001981999957934022,0.001883000019006431,0.0019399999873712659,145326,0.0,0.0
2022-02-14 00:00:00+00:00,0.0019399999873712659,0.0019680000841617584,0.0018860000418499112,0.0019130000146105886,96487,0.0,0.0
2022-02-15 00:00:00+00:00,0.0019120000069960952,0.0019990000873804092,0.001896000001579523,0.001961000030860305,124376,0.0,0.0
2022-02-16 00:00:00+00:00,0.001961000030860305,0.0019890000112354755,0.001863999990746379,0.0018850000342354178,146304,0.0,0.0
2022-02-17 00:00:00+00:00,0.0018850000342354178,0.0019030000548809767,0.0018230000277981162,0.0018449999624863267,99841,0.0,0.0
2022-02-18 00:00:00+00:00,0.0018449999624863267,0.0018840000266209245,0.0017940000398084521,0.001803999999538064,182558,0.0,0.0
2022-02-19 00:00:00+00:00,0.001803999999538064,0.0018319999799132347,0.0017800000496208668,0.0017940000398084521,145758,0.0,0.0
2022-02-20 00:00:00+00:00,0.0017940000398084521,0.0018100000452250242,0.0017259999876841903,0.0017430000007152557,118728,0.0,0.0
2022-02-21 00:00:00+00:00,0.0017430000007152557,0.0017969999462366104,0.0017369999550282955,0.0017389999702572823,183635,0.0,0.0
2022-02-22 00:00:00+00:00,0.0017389999702572823,0.0017549999756738544,0.001680999994277954,0.0017010000301524997,169991,0.0,0.0
2022-02-23 00:00:00+00:00,0.0017010000301524997,0.0017229999648407102,0.0016690000193193555,0.0016769999638199806,173457,0.0,0.0
2022-02-24 00:00:00+00:00,0.0016769999638199806,0.0016880000475794077,0.0015360000543296337,0.0015739999944344163,166797,0.0,0.0
2022-02-25 00:00:00+00:00,0.0015739999944344163,0.001626000041142106,0.001554999966174364,0.0015960000455379486,151670,0.0,0.0
2022-02-26 00:00:00+00:00,0.0015960000455379486,0.0016629999736323953,0.0015849999617785215,0.001639000023715198,141527,0.0,0.0
2022-02-27 00:00:00+00:00,0.001639000023715198,0.0016560000367462635,0.001572999986819923,0.001585999969393015,154302,0.0,0.0
2022-02-28 00:00:00+00:00,0.001585999969393015,0.0016499999910593033,0.0014909999445080757,0.0016210000030696392,188744,0.0,0.0
2022-03-01 00:00:00+00:00,0.0016210000030696392,0.001689000055193901,0.0014750000555068254,0.0014979999978095293,192242,0.0,0.0
2022-03-02 00:00:00+00:00,0.0014979999978095293,0.001614999957382679,0.0014939999673515558,0.0015920000150799751,136325,0.0,0.0
2022-03-03 00:00:00+00:00,0.0015920000150799751,0.0016289999475702643,0.0014590000500902534,0.0015320000238716602,138329,0.0,0.0
2022-03-04 00:00:00+00:00,0.0015320000238716602,0.001551999943330884,0.0014420000370591879,0.0014850000152364373,125433,0.0,0.0
2022-03-05 00:00:00+00:00,0.0014850000152364373,0.001500000013038516,0.0014329999685287476,0.0014509999891743064,88302,0.0,0.0
2022-03-06 00:00:00+00:00,0.0014509999891743064,0.0014590000500902534,0.0013589999871328473,0.0014049999881535769,118155,0.0,0.0
2022-03-07 00:00:00+00:00,0.0014049999881535769,0.0014949999749660492,0.0012150000547990203,0.0013010000111535192,105345,0.0,0.0
2022-03-08 00:00:00+00:00,0.0013010000111535192,0.001366000040434301,0.0011840000515803695,0.0012959999730810523,148256,0.0,0.0
2022-03-09 00:00:00+00:00,0.0012959999730810523,0.001429000054486096,0.0012700000079348683,0.001373999984934926,166336,0.0,0.0
2022-03-10 00:00:00+00:00,0.001373999984934926,0.0014019999653100967,0.0012890000361949205,0.001294999965466559,123591,0.0,0.0
2022-03-11 00:00:00+00:00,0.0012939999578520656,0.001370999962091446,0.0012619999470189214,0.0012910000514239073,111509,0.0,0.0
2022-03-12 00:00:00+00:00,0.0012910000514239073,0.0013269999762997031,0.0012619999470189214,0.0013200000394135714,121415,0.0,0.0
2022-03-13 00:00:00+00:00,0.0013200000394135714,0.0013909999979659915,0.0012629999546334147,0.001322000054642558,110700,0.0,0.0
2022-03-14 00:00:00+00:00,0.001322000054642558,0.0013960000360384583,0.0013150000013411045,0.0013470000121742487,140257,0.0,0.0
2022-03-15 00:00:00+00:00,0.0013470000121742487,0.0013940000208094716,0.0013310000067576766,0.0013749999925494194,121448,0.0,0.0
2022-03-16 00:00:00+00:00,0.0013749999925494194,0.0015030000358819962,0.001353000057861209,0.0014430000446736813,110809,0.0,0.0
2022-03-17 00:00:00+00:00,0.0014430000446736813,0.0014720000326633453,0.0012649999698624015,0.0013119999784976244,128184,0.0,0.0
2022-03-18 00:00:00+00:00,0.0013119999784976244,0.0014530000044032931,0.0013070000568404794,0.001446999958716333,129757,0.0,0.0
2022-03-19 00:00:00+00:00,0.0014459999511018395,0.0014659999869763851,0.0013790000230073929,0.0014550000196322799,183718,0.0,0.0
2022-03-20 00:00:00+00:00,0.0014550000196322799,0.001550000044517219,0.0013989999424666166,0.001496999990195036,165640,0.0,0.0
2022-03-21 00:00:00+00:00,0.001496999990195036,0.001521000056527555,0.0013729999773204327,0.0014299999456852674,124496,0.0,0.0
2022-03-22 00:00:00+00:00,0.0014299999456852674,0.0015150000108405948,0.0014120000414550304,0.0014590000500902534,144292,0.0,0.0
2022-03-23 00:00:00+00:00,0.0014590000500902534,0.0015529999509453773,0.0014359999913722277,0.0015529999509453773,143423,0.0,0.0
2022-03-24 00:00:00+00:00,0.0015529999509453773,0.0015810000477358699,0.0014959999825805426,0.0015399999683722854,148709,0.0,0.0
2022-03-25 00:00:00+00:00,0.0015399999683722854,0.0015780000248923898,0.001474000047892332,0.001547000021673739,121873,0.0,0.0
2022-03-26 00:00:00+00:00,0.001547000021673739,0.0015709999715909362,0.0015079999575391412,0.0015239999629557133,132871,0.0,0.0
2022-03-27 00:00:00+00:00,0.0015239999629557133,0.0015650000423192978,0.0014410000294446945,0.0014659999869763851,130290,0.0,0.0
2022-03-28 00:00:00+00:00,0.0014659999869763851,0.0016220000106841326,0.0014349999837577343,0.0015750000020489097,158417,0.0,0.0
2022-03-29 00:00:00+00:00,0.0015750000020489097,0.001673000049777329,0.001551999943330884,0.0016459999606013298,122083,0.0,0.0
2022-03-30 00:00:00+00:00,0.0016459999606013298,0.0016700000269338489,0.0016009999671950936,0.0016690000193193555,126448,0.0,0.0
2022-03-31 00:00:00+00:00,0.0016700000269338489,0.0016759999562054873,0.0015719999792054296,0.0015800000401213765,109649,0.0,0.0
2022-04-01 00:00:00+00:00,0.0015800000401213765,0.001626000041142106,0.0015569999814033508,0.0015750000020489097,125479,0.0,0.0
2022-04-02 00:00:00+00:00,0.0015750000020489097,0.0016189999878406525,0.0015650000423192978,0.0015930000226944685,187649,0.0,0.0
2022-04-03 00:00:00+00:00,0.0015930000226944685,0.0016380000161007047,0.0015790000325068831,0.0016169999726116657,253395,0.0,0.0
2022-04-04 00:00:00+00:00,0.0016169999726116657,0.001690999954007566,0.0015910000074654818,0.00165200000628829,200719,0.0,0.0
2022-04-05 00:00:00+00:00,0.00165200000628829,0.001689000055193901,0.0015569999814033508,0.0016060000052675605,198771,0.0,0.0
2022-04-06 00:00:00+00:00,0.0016060000052675605,0.0016319999704137444,0.0015369999455288053,0.0015899999998509884,194177,0.0,0.0
2022-04-07 00:00:00+00:00,0.0015899999998509884,0.0016499999910593033,0.0015379999531432986,0.0016049999976530671,169333,0.0,0.0
2022-04-08 00:00:00+00:00,0.0016049999976530671,0.0016139999497681856,0.0015239999629557133,0.001567999948747456,173085,0.0,0.0
2022-04-09 00:00:00+00:00,0.001567999948747456,0.0015790000325068831,0.0015170000260695815,0.0015660000499337912,162785,0.0,0.0
2022-04-10 00:00:00+00:00,0.0015660000499337912,0.0015699999639764428,0.001478999969549477,0.001512999995611608,139132,0.0,0.0
2022-04-11 00:00:00+00:00,0.001512999995611608,0.0015200000489130616,0.0013899999903514981,0.0014560000272467732,132433,0.0,0.0
2022-04-12 00:00:00+00:00,0.0014560000272467732,0.0014750000555068254,0.0013020000187680125,0.00133200001437217,129590,0.0,0.0
2022-04-13 00:00:00+00:00,0.00133200001437217,0.0015160000184550881,0.001307999948039651,0.001462999964132905,106166,0.0,0.0
2022-04-14 00:00:00+00:00,0.001462999964132905,0.0015190000412985682,0.001382000045850873,0.001383999944664538,94506,0.0,0.0
2022-04-15 00:00:00+00:00,0.001383999944664538,0.001601999974809587,0.0013780000153928995,0.001475999946705997,108850,0.0,0.0
2022-04-16 00:00:00+00:00,0.001475999946705997,0.0015409999759867787,0.0014410000294446945,0.001509999972768128,142482,0.0,0.0
2022-04-17 00:00:00+00:00,0.001509999972768128,0.0015439999988302588,0.0014570000348612666,0.0014570000348612666,150898,0.0,0.0
2022-04-18 00:00:00+00:00,0.0014570000348612666,0.0015219999477267265,0.0013749999925494194,0.001505000051110983,139290,0.0,0.0
2022-04-19 00:00:00+00:00,0.001505000051110983,0.0015399999683722854,0.001386999967508018,0.001475999946705997,137880,0.0,0.0
2022-04-20 00:00:00+00:00,0.001475999946705997,0.001550000044517219,0.0014019999653100967,0.0014410000294446945,133480,0.0,0.0
2022-04-21 00:00:00+00:00,0.0014410000294446945,0.0015879999846220016,0.0014390000142157078,0.0014799999771639705,119261,0.0,0.0
2022-04-22 00:00:00+00:00,0.0014799999771639705,0.001563000027090311,0.001395000028423965,0.0014990000054240227,95737,0.0,0.0
2022-04-23 00:00:00+00:00,0.0014990000054240227,0.0015350000467151403,0.0014009999576956034,0.0015140000032261014,92386,0.0,0.0
2022-04-24 00:00:00+00:00,0.0015140000032261014,0.0015269999857991934,0.0014029999729245901,0.0014979999978095293,82910,0.0,0.0
2022-04-25 00:00:00+00:00,0.0014979999978095293,0.0015119999879971147,0.0013719999697059393,0.001474000047892332,80449,0.0,0.0
2022-04-26 00:00:00+00:00,0.001474000047892332,0.0014900000533089042,0.0013699999544769526,0.0014479999663308263,53402,0.0,0.0
2022-04-27 00:00:00+00:00,0.0014479999663308263,0.0014530000044032931,0.0011709999525919557,0.0013729999773204327,79875,0.0,0.0
2022-04-28 00:00:00+00:00,0.0013729999773204327,0.0014669999945908785,0.0013429999817162752,0.001433999976143241,108930,0.0,0.0
2022-04-29 00:00:00+00:00,0.001433999976143241,0.0014509999891743064,0.0013409999664872885,0.0014430000446736813,99815,0.0,0.0
2022-04-30 00:00:00+00:00,0.0014430000446736813,0.001446999958716333,0.0013099999632686377,0.0013640000252053142,77136,0.0,0.0
2022-05-01 00:00:00+00:00,0.0013640000252053142,0.0013970000436529517,0.0013000000035390258,0.0013460000045597553,84755,0.0,0.0
2022-05-02 00:00:00+00:00,0.0013460000045597553,0.001361000002361834,0.001272000023163855,0.0012760000536218286,100729,0.0,0.0
2022-05-03 00:00:00+00:00,0.0012760000536218286,0.0013589999871328473,0.001272000023163855,0.0012839999981224537,123942,0.0,0.0
2022-05-04 00:00:00+00:00,0.0012839999981224537,0.001322000054642558,0.0012730000307783484,0.0013099999632686377,105786,0.0,0.0
2022-05-05 00:00:00+00:00,0.0013099999632686377,0.0013780000153928995,0.0011249999515712261,0.001193000003695488,142366,0.0,0.0
2022-05-06 00:00:00+00:00,0.001193000003695488,0.0012910000514239073,0.0010979999788105488,0.001276999944821,167616,0.0,0.0
2022-05-07 00:00:00+00:00,0.001276999944821,0.0012919999426230788,0.0012450000504031777,0.001276999944821,162869,0.0,0.0
2022-05-08 00:00:00+00:00,0.001276999944821,0.001276999944821,0.0012339999666437507,0.0012390000047162175,156178,0.0,0.0
2022-05-09 00:00:00+00:00,0.0012390000047162175,0.001294999965466559,0.0011699999449774623,0.001184999942779541,138626,0.0,0.0
2022-05-10 00:00:00+00:00,0.001184999942779541,0.0012639999622479081,0.0011050000321120024,0.0012179999612271786,105591,0.0,0.0
2022-05-11 00:00:00+00:00,0.0012179999612271786,0.0012469999492168427,0.0008319999906234443,0.0010270000202581286,108239,0.0,0.0
2022-05-12 00:00:00+00:00,0.0010260000126436353,0.0011350000277161598,0.0008340000058524311,0.0010359999723732471,90727,0.0,0.0
2022-05-13 00:00:00+00:00,0.0010359999723732471,0.0011390000581741333,0.0009169999975711107,0.0009539999882690609,98470,0.0,0.0
2022-05-14 00:00:00+00:00,0.0009539999882690609,0.001016999944113195,0.0008989999769255519,0.0009730000165291131,84508,0.0,0.0
2022-05-15 00:00:00+00:00,0.0009730000165291131,0.0010339999571442604,0.0009210000280290842,0.0010019999463111162,85942,0.0,0.0
2022-05-16 00:00:00+00:00,0.0010019999463111162,0.0010499999625608325,0.0009050000226125121,0.0009500000160187483,110524,0.0,0.0
2022-05-17 00:00:00+00:00,0.0009500000160187483,0.0009740000241436064,0.0009219999774359167,0.0009420000133104622,106408,0.0,0.0
2022-05-18 00:00:00+00:00,0.0009420000133104622,0.0009549999958835542,0.000754999986384064,0.0008299999753944576,95403,0.0,0.0
2022-05-19 00:00:00+00:00,0.0008299999753944576,0.0008520000264979899,0.0007060000207275152,0.000826000003144145,87440,0.0,0.0
2022-05-20 00:00:00+00:00,0.000826000003144145,0.0008720000041648746,0.0007880000048317015,0.0008340000058524311,151450,0.0,0.0
2022-05-21 00:00:00+00:00,0.0008340000058524311,0.0008549999911338091,0.0007789999945089221,0.0008379999781027436,202755,0.0,0.0
2022-05-22 00:00:00+00:00,0.0008379999781027436,0.0008880000095814466,0.0007820000173524022,0.0008510000188834965,230607,0.0,0.0
2022-05-23 00:00:00+00:00,0.0008510000188834965,0.0008789999992586672,0.0007789999945089221,0.0008539999835193157,183970,0.0,0.0
2022-05-24 00:00:00+00:00,0.0008539999835193157,0.0008670000243000686,0.0007949999999254942,0.0008440000237897038,213235,0.0,0.0
2022-05-25 00:00:00+00:00,0.0008440000237897038,0.0008500000112690032,0.0008040000102482736,0.000830999983008951,217643,0.0,0.0
2022-05-26 00:00:00+00:00,0.000830999983008951,0.000893999997060746,0.0007890000124461949,0.0008629999938420951,230735,0.0,0.0
2022-05-27 00:00:00+00:00,0.0008629999938420951,0.0008740000193938613,0.0008399999933317304,0.0008399999933317304,260906,0.0,0.0
2022-05-28 00:00:00+00:00,0.0008379999781027436,0.0008430000161752105,0.0007949999999254942,0.000805000017862767,235790,0.0,0.0
2022-05-29 00:00:00+00:00,0.000805000017862767,0.0008529999759048223,0.0008009999874047935,0.0008149999775923789,251069,0.0,0.0
2022-05-30 00:00:00+00:00,0.0008149999775923789,0.0008629999938420951,0.0008120000129565597,0.0008379999781027436,252987,0.0,0.0
2022-05-31 00:00:00+00:00,0.0008379999781027436,0.0008849999867379665,0.0007110000005923212,0.0007730000070296228,248782,0.0,0.0
2022-06-01 00:00:00+00:00,0.0007730000070296228,0.0008140000281855464,0.000653000024612993,0.0007619999814778566,195432,0.0,0.0
2022-06-02 00:00:00+00:00,0.0007619999814778566,0.0008069999748840928,0.0007050000131130219,0.0007960000075399876,169607,0.0,0.0
2022-06-03 00:00:00+00:00,0.0007960000075399876,0.0008140000281855464,0.0007210000185295939,0.0007689999765716493,86619,0.0,0.0
2022-06-04 00:00:00+00:00,0.0007689999765716493,0.0008219999726861715,0.0007130000158213079,0.0007450000266544521,138912,0.0,0.0
2022-06-05 00:00:00+00:00,0.0007450000266544521,0.0008089999901130795,0.0007200000109151006,0.0007440000190399587,152824,0.0,0.0
2022-06-06 00:00:00+00:00,0.0007440000190399587,0.000805000017862767,0.0007259999983943999,0.0007639999967068434,144262,0.0,0.0
2022-06-07 00:00:00+00:00,0.0007639999967068434,0.0007999999797903001,0.0007340000011026859,0.0007939999923110008,127339,0.0,0.0
2022-06-08 00:00:00+00:00,0.0007939999923110008,0.0007999999797903001,0.0007639999967068434,0.0007800000021234155,153632,0.0,0.0
2022-06-09 00:00:00+00:00,0.0007810000097379088,0.000805000017862767,0.0007619999814778566,0.0007939999923110008,135413,0.0,0.0
2022-06-10 00:00:00+00:00,0.0007939999923110008,0.0008009999874047935,0.0007789999945089221,0.0007859999896027148,126283,0.0,0.0
2022-06-11 00:00:00+00:00,0.0007849999819882214,0.0007900000200606883,0.0006990000256337225,0.0007360000163316727,126977,0.0,0.0
2022-06-12 00:00:00+00:00,0.0007360000163316727,0.0007520000217482448,0.0006880000000819564,0.0006910000229254365,123800,0.0,0.0
2022-06-13 00:00:00+00:00,0.0006910000229254365,0.0006949999951757491,0.0005750000127591193,0.0006709999870508909,88679,0.0,0.0
2022-06-14 00:00:00+00:00,0.0006709999870508909,0.0006859999848529696,0.0005709999823011458,0.0006220000213943422,102351,0.0,0.0
2022-06-15 00:00:00+00:00,0.0006220000213943422,0.0006370000191964209,0.00056900002527982,0.00060299999313429,111400,0.0,0.0
2022-06-16 00:00:00+00:00,0.00060299999313429,0.0006419999990612268,0.0005949999904260039,0.0006339999963529408,71778,0.0,0.0
2022-06-17 00:00:00+00:00,0.0006339999963529408,0.0006580000044777989,0.0005859999801032245,0.000615999975707382,84695,0.0,0.0
2022-06-18 00:00:00+00:00,0.000615999975707382,0.0006220000213943422,0.0004879999905824661,0.0005099999834783375,71090,0.0,0.0
2022-06-19 00:00:00+00:00,0.0005099999834783375,0.0006309999735094607,0.0005050000036135316,0.0006120000034570694,62422,0.0,0.0
2022-06-20 00:00:00+00:00,0.0006120000034570694,0.0006309999735094607,0.0005660000024363399,0.0005740000051446259,51940,0.0,0.0
2022-06-21 00:00:00+00:00,0.0005740000051446259,0.0006270000012591481,0.0005729999975301325,0.0005970000056549907,66575,0.0,0.0
2022-06-22 00:00:00+00:00,0.0005970000056549907,0.0005990000208839774,0.0005520000122487545,0.0005569999921135604,47414,0.0,0.0
2022-06-23 00:00:00+00:00,0.0005569999921135604,0.0005859999801032245,0.0005319999763742089,0.0005760000203736126,43190,0.0,0.0
2022-06-24 00:00:00+00:00,0.0005760000203736126,0.000590000010561198,0.0005389999714680016,0.0005810000002384186,46830,0.0,0.0
2022-06-25 00:00:00+00:00,0.0005810000002384186,0.0005849999724887311,0.0005239999736659229,0.0005590000073425472,41381,0.0,0.0
2022-06-26 00:00:00+00:00,0.0005590000073425472,0.0005750000127591193,0.000534999999217689,0.0005660000024363399,34987,0.0,0.0
2022-06-27 00:00:00+00:00,0.0005660000024363399,0.0005840000230818987,0.0005569999921135604,0.0005590000073425472,34840,0.0,0.0
2022-06-28 00:00:00+00:00,0.0005590000073425472,0.0006569999968633056,0.0005450000171549618,0.0006259999936446548,82603,0.0,0.0
2022-06-29 00:00:00+00:00,0.0006259999936446548,0.0006290000164881349,0.0005549999768845737,0.0006019999855197966,23255,0.0,0.0
2022-06-30 00:00:00+00:00,0.0006019999855197966,0.000615999975707382,0.0005389999714680016,0.0005859999801032245,53653,0.0,0.0
2022-07-01 00:00:00+00:00,0.0005859999801032245,0.0006089999806135893,0.0005789999850094318,0.000590000010561198,109998,0.0,0.0
2022-07-02 00:00:00+00:00,0.000590000010561198,0.0006150000263005495,0.0005300000193528831,0.0005789999850094318,168707,0.0,0.0
2022-07-03 00:00:00+00:00,0.0005789999850094318,0.0005799999926239252,0.0005319999763742089,0.0005389999714680016,175315,0.0,0.0
2022-07-04 00:00:00+00:00,0.0005389999714680016,0.0005409999866969883,0.0005150000215508044,0.000534999999217689,104283,0.0,0.0
2022-07-05 00:00:00+00:00,0.000534999999217689,0.000539999979082495,0.00039400000241585076,0.0004820000031031668,96605,0.0,0.0
2022-07-06 00:00:00+00:00,0.0004820000031031668,0.0005029999883845448,0.00041099998634308577,0.0004419999895617366,81858,0.0,0.0
2022-07-07 00:00:00+00:00,0.0004419999895617366,0.0004949999856762588,0.00042799999937415123,0.00046300000394694507,135617,0.0,0.0
