TIMESTAMP,TITAN10467_OPEN_PRICE_USD,TITAN10467_HIGH_PRICE_USD,TITAN10467_LOW_PRICE_USD,TITAN10467_CLOSE_PRICE_USD,TITAN10467_VOLUME_USD,TITAN10467_DIVIDENDS_USD,TITAN10467_STOCK_SPLITS_USD
2024-03-20 00:00:00+00:00,,,,0.0,27934,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,26426,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,26937,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,26559,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,26842,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,29125,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,26787,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,27156,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,27584,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,27567,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,31258,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,30097,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,26734,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,27217,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,26580,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,26875,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,27500,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,26363,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,26841,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,26779,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,26391,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,27129,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,27719,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,28069,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,25222,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,29607,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,27181,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,26682,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,26342,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,26765,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,29610,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,26624,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,26816,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,26445,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,26507,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,26552,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,26700,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,26298,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,27873,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,26254,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,27244,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,25973,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,27096,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,26296,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,29699,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,26633,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,26378,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,27812,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,27271,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,26086,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,26405,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,25860,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,26242,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,26557,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,26373,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,26255,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,27134,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,28539,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,28670,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,26095,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,26571,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,28381,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,26448,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,26708,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,25549,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,27228,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,26310,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,25175,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,28720,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,30202,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,27001,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,30644,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,32787,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,26706,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,29785,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,28764,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,27408,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,27182,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,26515,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,25804,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,26406,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,28207,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,27040,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,26462,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,26771,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,25878,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,29066,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,26405,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,26632,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,28333,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,26423,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,26424,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,25803,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,26351,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,26251,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,26421,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,26367,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,26487,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,26040,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,27090,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,26314,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,26256,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,26159,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,27261,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,26038,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,26374,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,26176,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,29710,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,26541,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,26124,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,26345,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,26036,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,28788,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,27190,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,26260,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,26332,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,26154,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,28515,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,27686,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,27934,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,26245,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,26649,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,26457,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,26365,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,25840,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,26381,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,26134,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,26094,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,26419,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,26407,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,26101,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,27383,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,25987,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,26289,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,27124,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,25892,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,26016,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,26245,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,28779,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,26357,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,27211,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,27761,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,26706,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,26217,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,25853,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,27035,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,26326,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,25877,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,25834,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,28052,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,26418,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,26272,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,26443,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,25975,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,25890,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,26565,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,27119,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,26829,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,26227,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,25937,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,26234,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,26576,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,26454,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,27196,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,26505,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,25667,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,26995,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,12309,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,5645,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,5321,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,5598,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,5772,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,5381,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,5628,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,6213,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,5938,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,5131,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,4360,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,3922,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,3987,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,4180,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,4258,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,4181,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,5263,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,4284,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,5482,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,4083,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,4201,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,4411,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,4330,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,4808,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,3994,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,3894,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,4320,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,3993,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,5040,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,4597,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,3882,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,4043,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,3923,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,5266,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,5418,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,4222,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,3997,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,4314,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,4914,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,5087,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,3902,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,5141,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,38028,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,55664,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,52492,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,55290,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,50794,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,56001,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,54843,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,54720,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,50853,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,53794,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,54075,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,56285,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,55573,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,55871,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,55706,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,54926,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,55641,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,56490,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,56740,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,55110,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,53393,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,54544,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,55381,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,55768,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,54807,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,56187,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,56741,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,61403,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,57000,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,57211,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,58720,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,58337,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,56269,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,57713,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,67284,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,57978,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,53814,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,56451,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,56679,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,56051,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,52508,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,56148,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,52821,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,61534,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,53283,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,55221,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,56226,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,52273,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,56743,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,56413,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,58863,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,61368,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,55945,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,53550,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,58000,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,56773,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,58022,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,53346,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,56155,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,58712,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,57072,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,54728,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,53985,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,56004,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,53000,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,53604,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,53577,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,54157,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,54254,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,53228,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,55609,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,54566,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,54689,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,54404,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,52995,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,53774,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,56958,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,55141,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,56313,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,45977,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,55924,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,56383,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,53905,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,56153,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,19175,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,5983,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,5516,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,5507,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,5246,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,6135,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,6333,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,5470,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,5554,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,39288,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,54055,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,55747,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,54429,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,53553,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,56938,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,54579,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,55553,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,53855,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,55102,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,55805,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,58708,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,55903,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,53469,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,57424,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,59085,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,51161,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,52142,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,56070,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,53552,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,54459,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,54136,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,53073,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,55253,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,54306,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,57302,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,52215,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,56250,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,53515,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,52514,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,54874,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,51745,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,57591,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,54777,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,55521,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,54598,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,54198,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,55139,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,54862,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,52917,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,56787,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,52812,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,55138,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,54381,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,56039,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,56680,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,49453,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,55264,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,60188,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,54973,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,54870,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,55910,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,51232,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,47754,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,57541,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,53989,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,55265,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,56536,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,55067,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,55085,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,55662,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,55951,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,57881,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,57838,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,53422,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,55585,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,53850,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,56337,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,54065,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,53751,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,56058,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,54308,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,44872,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,54514,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,56017,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,55113,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,52656,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,55061,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,54125,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,54940,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,53761,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,57212,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,51533,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,60274,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,54301,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,55590,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,54464,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,57435,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,53031,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,56129,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,56953,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,53485,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,3,0.0,0.0
