TIMESTAMP,CONE26386_OPEN_PRICE_USD,CONE26386_HIGH_PRICE_USD,CONE26386_LOW_PRICE_USD,CONE26386_CLOSE_PRICE_USD,CONE26386_VOLUME_USD,CONE26386_DIVIDENDS_USD,CONE26386_STOCK_SPLITS_USD
2024-12-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1985,0.0,0.0
2024-12-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,234,0.0,0.0
2024-12-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,424,0.0,0.0
2024-12-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6252,0.0,0.0
2024-12-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,710,0.0,0.0
2024-12-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,908,0.0,0.0
2024-12-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4284,0.0,0.0
2024-12-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3362,0.0,0.0
2025-01-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6469,0.0,0.0
2025-01-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1556,0.0,0.0
2025-01-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,879,0.0,0.0
2025-01-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1974,0.0,0.0
2025-01-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1759,0.0,0.0
2025-01-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,794,0.0,0.0
2025-01-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3524,0.0,0.0
2025-01-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1743,0.0,0.0
2025-01-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2423,0.0,0.0
2025-01-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,480,0.0,0.0
2025-01-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1564,0.0,0.0
2025-01-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4685,0.0,0.0
2025-01-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1864,0.0,0.0
2025-01-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,116,0.0,0.0
2025-01-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1493,0.0,0.0
2025-01-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1667,0.0,0.0
2025-01-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,975,0.0,0.0
2025-01-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3174,0.0,0.0
2025-01-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5069,0.0,0.0
2025-01-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2881,0.0,0.0
2025-01-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2050,0.0,0.0
2025-01-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1496,0.0,0.0
2025-01-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1923,0.0,0.0
2025-01-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,588,0.0,0.0
2025-01-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6294,0.0,0.0
2025-01-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2651,0.0,0.0
2025-01-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3263,0.0,0.0
2025-01-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2947,0.0,0.0
2025-01-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1460,0.0,0.0
2025-01-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1258,0.0,0.0
2025-01-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2763,0.0,0.0
2025-02-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1801,0.0,0.0
2025-02-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1370,0.0,0.0
2025-02-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3863,0.0,0.0
2025-02-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2565,0.0,0.0
2025-02-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5050,0.0,0.0
2025-02-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,792,0.0,0.0
2025-02-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,950,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,2823,0.0,0.0
2025-02-09 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,7572,0.0,0.0
2025-02-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,309,0.0,0.0
2025-02-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2539,0.0,0.0
2025-02-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5123,0.0,0.0
2025-02-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,570,0.0,0.0
2025-02-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2620,0.0,0.0
2025-02-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,801,0.0,0.0
2025-02-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,585,0.0,0.0
2025-02-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,723,0.0,0.0
2025-02-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,60,0.0,0.0
2025-02-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1569,0.0,0.0
2025-02-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,236,0.0,0.0
2025-02-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,190,0.0,0.0
2025-02-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,350,0.0,0.0
2025-02-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,390,0.0,0.0
2025-02-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,613,0.0,0.0
2025-02-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,53,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,508,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,114,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,2883,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,1139,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,1767,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,1465,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,20,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,1188,0.0,0.0
2025-03-08 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,0,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,8,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,48,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,479,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,41,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,1493,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,98,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,13,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,829,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,20,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,378,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,266,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,232,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,4015,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,510,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,59,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,478,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,406,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,199,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,33,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,51,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,1473,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,406,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,1279,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,172,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,611,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-05-01 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,4416,0.0,0.0
2025-05-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-05-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2392,0.0,0.0
2025-05-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-05-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2205,0.0,0.0
2025-05-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,208,0.0,0.0
2025-05-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,16,0.0,0.0
2025-05-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1518,0.0,0.0
2025-05-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,10749,0.0,0.0
2025-05-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,7077,0.0,0.0
2025-05-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-05-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4308,0.0,0.0
2025-05-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1963,0.0,0.0
2025-05-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-05-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1842,0.0,0.0
2025-05-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1126,0.0,0.0
2025-05-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-05-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1166,0.0,0.0
2025-05-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,159,0.0,0.0
2025-05-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,39,0.0,0.0
2025-05-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,3439,0.0,0.0
2025-05-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,8,0.0,0.0
2025-05-24 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,768,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,439,0.0,0.0
2025-05-26 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,0,0.0,0.0
2025-05-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-05-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-05-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-05-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,11,0.0,0.0
2025-05-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,15,0.0,0.0
2025-06-01 00:00:00+00:00,5.241659550847544e-07,5.260069997348182e-07,5.145881232238025e-07,5.166879191165208e-07,345,0.0,0.0
