TIMESTAMP,BTC_MARKET_CAP_USD,BTC_TOTAL_CIRCULATING_COINS
2009-07-07 08:00:00,0.0,949200.0
2009-07-07 16:00:00,0.0,950550.0
2009-07-08 00:00:00,0.0,952050.0
2009-07-08 08:00:00,0.0,953150.0
2009-07-08 16:00:00,0.0,954250.0
2009-07-09 00:00:00,0.0,955650.0
2009-07-09 08:00:00,0.0,957200.0
2009-07-09 16:00:00,0.0,958550.0
2009-07-10 00:00:00,0.0,960150.0
2009-07-10 08:00:00,0.0,961400.0
2009-07-10 16:00:00,0.0,962600.0
2009-07-11 00:00:00,0.0,964200.0
2009-07-11 08:00:00,0.0,965450.0
2009-07-11 16:00:00,0.0,966750.0
2009-07-12 00:00:00,0.0,967900.0
2009-07-12 08:00:00,0.0,969300.0
2009-07-12 16:00:00,0.0,970600.0
2009-07-13 00:00:00,0.0,971950.0
2009-07-13 08:00:00,0.0,973250.0
2009-07-13 16:00:00,0.0,974500.0
2009-07-14 00:00:00,0.0,975750.0
2009-07-14 08:00:00,0.0,976750.0
2009-07-14 16:00:00,0.0,977950.0
2009-07-15 00:00:00,0.0,978300.0
2009-07-15 08:00:00,0.0,979150.0
2009-07-15 16:00:00,0.0,980200.0
2009-07-16 00:00:00,0.0,981450.0
2009-07-16 08:00:00,0.0,982500.0
2009-07-16 16:00:00,0.0,983750.0
2009-07-17 00:00:00,0.0,984900.0
2009-07-17 08:00:00,0.0,986000.0
2009-07-17 16:00:00,0.0,986150.0
2009-07-18 00:00:00,0.0,986250.0
2009-07-18 08:00:00,,
2009-07-18 16:00:00,0.0,986350.0
2009-07-19 00:00:00,0.0,986950.0
2009-07-19 08:00:00,0.0,988400.0
2009-07-19 16:00:00,0.0,989800.0
2009-07-20 00:00:00,0.0,990850.0
2009-07-20 08:00:00,0.0,992150.0
2009-07-20 16:00:00,0.0,993300.0
2009-07-21 00:00:00,0.0,994750.0
2009-07-21 08:00:00,0.0,995900.0
2009-07-21 16:00:00,0.0,997400.0
2009-07-22 00:00:00,0.0,998450.0
2009-07-22 08:00:00,0.0,999450.0
2009-07-22 16:00:00,0.0,1000450.0
2009-07-23 00:00:00,0.0,1001450.0
2009-07-23 08:00:00,0.0,1002650.0
2009-07-23 16:00:00,0.0,1004200.0
2009-07-24 00:00:00,0.0,1005450.0
2009-07-24 08:00:00,0.0,1006450.0
2009-07-24 16:00:00,0.0,1007850.0
2009-07-25 00:00:00,0.0,1009100.0
2009-07-25 08:00:00,0.0,1009450.0
2009-07-25 16:00:00,0.0,1009500.0
2009-07-26 00:00:00,,
2009-07-26 08:00:00,0.0,1009950.0
2009-07-26 16:00:00,0.0,1010500.0
2009-07-27 00:00:00,0.0,1011600.0
2009-07-27 08:00:00,0.0,1012900.0
2009-07-27 16:00:00,0.0,1014200.0
2009-07-28 00:00:00,0.0,1015150.0
2009-07-28 08:00:00,0.0,1015450.0
2009-07-28 16:00:00,0.0,1016250.0
2009-07-29 00:00:00,0.0,1016650.0
2009-07-29 08:00:00,0.0,1017000.0
2009-07-29 16:00:00,0.0,1017250.0
2009-07-30 00:00:00,0.0,1017500.0
2009-07-30 08:00:00,0.0,1017600.0
2009-07-30 16:00:00,0.0,1017950.0
2009-07-31 00:00:00,0.0,1018250.0
2009-07-31 08:00:00,,
2009-07-31 16:00:00,0.0,1018800.0
