TIMESTAMP,VBNT_OPEN_PRICE_USD,VBNT_HIGH_PRICE_USD,VBNT_LOW_PRICE_USD,VBNT_CLOSE_PRICE_USD,VBNT_VOLUME_USD,VBNT_DIVIDENDS_USD,VBNT_STOCK_SPLITS_USD
2022-12-18 00:00:00+00:00,0.28009000420570374,0.2874490022659302,0.2797819972038269,0.2850649952888489,71,0.0,0.0
2022-12-19 00:00:00+00:00,0.2850649952888489,0.2866640090942383,0.27748000621795654,0.2782979905605316,70,0.0,0.0
2022-12-20 00:00:00+00:00,0.2784239947795868,0.2856779992580414,0.2778880000114441,0.28531399369239807,71,0.0,0.0
2022-12-21 00:00:00+00:00,0.2853209972381592,0.2853679955005646,0.28325599431991577,0.28397300839424133,71,0.0,0.0
2022-12-22 00:00:00+00:00,0.2839739918708801,0.2855530083179474,0.2778249979019165,0.2818779945373535,71,0.0,0.0
2022-12-23 00:00:00+00:00,0.2818729877471924,0.28405100107192993,0.2814199924468994,0.2824479937553406,71,0.0,0.0
2022-12-24 00:00:00+00:00,0.2824479937553406,0.28273099660873413,0.27887898683547974,0.2818230092525482,736,0.0,0.0
2022-12-25 00:00:00+00:00,0.2818230092525482,0.2820979952812195,0.2785220146179199,0.27932798862457275,36,0.0,0.0
2022-12-26 00:00:00+00:00,0.27932900190353394,0.2809790074825287,0.27911901473999023,0.28068000078201294,23,0.0,0.0
2022-12-27 00:00:00+00:00,0.28068000078201294,0.28120899200439453,0.2785769999027252,0.2791129946708679,0,0.0,0.0
2022-12-28 00:00:00+00:00,0.2791140079498291,0.2798460125923157,0.27229100465774536,0.2725200057029724,4,0.0,0.0
2022-12-29 00:00:00+00:00,0.2725200057029724,0.2955319881439209,0.2664650082588196,0.2664650082588196,823,0.0,0.0
2022-12-30 00:00:00+00:00,0.2664650082588196,0.2668890058994293,0.24634400010108948,0.24750199913978577,253,0.0,0.0
2022-12-31 00:00:00+00:00,0.24750199913978577,0.2908790111541748,0.24344800412654877,0.2668440043926239,282,0.0,0.0
2023-01-01 00:00:00+00:00,0.2668440043926239,0.3040210008621216,0.2668440043926239,0.2947309911251068,174,0.0,0.0
2023-01-02 00:00:00+00:00,0.2947539985179901,0.294871985912323,0.2845810055732727,0.284851998090744,56,0.0,0.0
2023-01-03 00:00:00+00:00,0.284851998090744,0.285053014755249,0.2770040035247803,0.2781429886817932,55,0.0,0.0
2023-01-04 00:00:00+00:00,0.27815699577331543,0.2958180010318756,0.2774829864501953,0.29332399368286133,286,0.0,0.0
2023-01-05 00:00:00+00:00,0.29332199692726135,0.2936530113220215,0.28829601407051086,0.28895801305770874,24,0.0,0.0
2023-01-06 00:00:00+00:00,0.28895899653434753,0.29028499126434326,0.2839309871196747,0.2873930037021637,0,0.0,0.0
2023-01-07 00:00:00+00:00,0.28739801049232483,0.29383400082588196,0.28649699687957764,0.29047200083732605,0,0.0,0.0
2023-01-08 00:00:00+00:00,0.2905519902706146,0.29426801204681396,0.2873159945011139,0.29281100630760193,13,0.0,0.0
2023-01-09 00:00:00+00:00,0.29280999302864075,0.3070870041847229,0.29280900955200195,0.3000980019569397,13,0.0,0.0
2023-01-10 00:00:00+00:00,0.30008798837661743,0.35586899518966675,0.2999800145626068,0.34572699666023254,646,0.0,0.0
2023-01-11 00:00:00+00:00,0.3457219898700714,0.34588301181793213,0.33688899874687195,0.3398660123348236,363,0.0,0.0
2023-01-12 00:00:00+00:00,0.34848499298095703,0.3596569895744324,0.3428739905357361,0.35947200655937195,154,0.0,0.0
2023-01-13 00:00:00+00:00,0.35947999358177185,0.3633590042591095,0.3246529996395111,0.3586069941520691,995,0.0,0.0
2023-01-14 00:00:00+00:00,0.35863199830055237,0.3802509903907776,0.35862699151039124,0.36216598749160767,586,0.0,0.0
2023-01-15 00:00:00+00:00,0.3621689975261688,0.3774769902229309,0.36176401376724243,0.374193012714386,10,0.0,0.0
2023-01-16 00:00:00+00:00,0.374193012714386,0.37563300132751465,0.36475101113319397,0.3685329854488373,10,0.0,0.0
2023-01-17 00:00:00+00:00,0.3685329854488373,0.3753489851951599,0.3680169880390167,0.37049001455307007,10,0.0,0.0
2023-01-18 00:00:00+00:00,0.37049001455307007,0.37243399024009705,0.3512200117111206,0.37192198634147644,325,0.0,0.0
2023-01-19 00:00:00+00:00,0.3717069923877716,0.37197500467300415,0.36722999811172485,0.3702540099620819,326,0.0,0.0
2023-01-20 00:00:00+00:00,0.3702790141105652,0.3926840126514435,0.36994799971580505,0.3919470012187958,347,0.0,0.0
2023-01-21 00:00:00+00:00,0.3922770023345947,0.3975059986114502,0.3915550112724304,0.3961699903011322,19,0.0,0.0
2023-01-22 00:00:00+00:00,0.39618200063705444,0.4031180143356323,0.39160799980163574,0.39533698558807373,19,0.0,0.0
2023-01-23 00:00:00+00:00,0.39533698558807373,0.40167200565338135,0.39528700709342957,0.40166398882865906,19,0.0,0.0
2023-01-24 00:00:00+00:00,0.40164801478385925,0.4104749858379364,0.39220601320266724,0.3927229940891266,19,0.0,0.0
2023-01-25 00:00:00+00:00,0.39272499084472656,0.4015510082244873,0.38591399788856506,0.3988780081272125,19,0.0,0.0
2023-01-26 00:00:00+00:00,0.3988780081272125,0.41118401288986206,0.39653798937797546,0.4107680022716522,20,0.0,0.0
2023-01-27 00:00:00+00:00,0.41077500581741333,0.4129689931869507,0.4062969982624054,0.41264599561691284,20,0.0,0.0
2023-01-28 00:00:00+00:00,0.412647008895874,0.41473299264907837,0.406468003988266,0.4091539978981018,3,0.0,0.0
2023-01-29 00:00:00+00:00,0.40915200114250183,0.42765799164772034,0.40868300199508667,0.4272730052471161,139,0.0,0.0
2023-01-30 00:00:00+00:00,0.4272730052471161,0.4298520088195801,0.40524300932884216,0.40556600689888,2,0.0,0.0
2023-01-31 00:00:00+00:00,0.4055910110473633,0.41548898816108704,0.40369901061058044,0.40369901061058044,2,0.0,0.0
2023-02-01 00:00:00+00:00,0.40369901061058044,0.4138239920139313,0.39488598704338074,0.4133169949054718,143,0.0,0.0
2023-02-02 00:00:00+00:00,0.41332098841667175,0.42844900488853455,0.4118640124797821,0.4119180142879486,167,0.0,0.0
2023-02-03 00:00:00+00:00,0.4119180142879486,0.4194520115852356,0.4080989956855774,0.41689398884773254,0,0.0,0.0
2023-02-04 00:00:00+00:00,0.4168820083141327,0.4253000020980835,0.4157620072364807,0.4201259911060333,10,0.0,0.0
2023-02-05 00:00:00+00:00,0.4201110005378723,0.4256080090999603,0.41004401445388794,0.41325101256370544,89,0.0,0.0
2023-02-06 00:00:00+00:00,0.4132469892501831,0.4283759891986847,0.4108549952507019,0.41946500539779663,36,0.0,0.0
2023-02-07 00:00:00+00:00,0.4194450080394745,0.47345200181007385,0.4183480143547058,0.4733000099658966,291,0.0,0.0
2023-02-08 00:00:00+00:00,0.47330400347709656,0.4747160077095032,0.451447993516922,0.4559279978275299,72,0.0,0.0
2023-02-09 00:00:00+00:00,0.4559270143508911,0.4579159915447235,0.41389000415802,0.414002001285553,177,0.0,0.0
2023-02-10 00:00:00+00:00,0.4140140116214752,0.41543400287628174,0.40834200382232666,0.4097220003604889,45,0.0,0.0
2023-02-11 00:00:00+00:00,0.40972501039505005,0.4119899868965149,0.40474700927734375,0.4119890034198761,45,0.0,0.0
2023-02-12 00:00:00+00:00,0.4119899868965149,0.41702398657798767,0.41144800186157227,0.4123460054397583,45,0.0,0.0
2023-02-13 00:00:00+00:00,0.41239699721336365,0.4148389995098114,0.3928210139274597,0.39493098855018616,61,0.0,0.0
2023-02-14 00:00:00+00:00,0.3949219882488251,0.4060080051422119,0.39375200867652893,0.4059099853038788,17,0.0,0.0
2023-02-15 00:00:00+00:00,0.4059309959411621,0.4702549874782562,0.4043560028076172,0.47024598717689514,561,0.0,0.0
2023-02-16 00:00:00+00:00,0.47024598717689514,0.48215100169181824,0.4432460069656372,0.4441100060939789,331,0.0,0.0
2023-02-17 00:00:00+00:00,0.44415101408958435,0.4614329934120178,0.4414350092411041,0.4603840112686157,7,0.0,0.0
2023-02-18 00:00:00+00:00,0.46039101481437683,0.47317299246788025,0.45942699909210205,0.47098100185394287,8,0.0,0.0
2023-02-19 00:00:00+00:00,0.47098100185394287,0.48365500569343567,0.4670430123806,0.4694490134716034,8,0.0,0.0
2023-02-20 00:00:00+00:00,0.4694490134716034,0.4875899851322174,0.4617379903793335,0.4827420115470886,8,0.0,0.0
2023-02-21 00:00:00+00:00,0.48273101449012756,0.494378000497818,0.47613900899887085,0.4761810004711151,8,0.0,0.0
2023-02-22 00:00:00+00:00,0.4761829972267151,0.48587799072265625,0.47574400901794434,0.48255398869514465,8,0.0,0.0
2023-02-23 00:00:00+00:00,0.4825479984283447,0.4972180128097534,0.4825249910354614,0.48496800661087036,8,0.0,0.0
2023-02-24 00:00:00+00:00,0.48496800661087036,0.48496800661087036,0.46015000343322754,0.460193008184433,7,0.0,0.0
2023-02-25 00:00:00+00:00,0.4602090120315552,0.4615499973297119,0.4455980062484741,0.45169898867607117,43,0.0,0.0
2023-02-26 00:00:00+00:00,0.45169898867607117,0.4586290121078491,0.4514639973640442,0.45836201310157776,13,0.0,0.0
2023-02-27 00:00:00+00:00,0.45836201310157776,0.4596480131149292,0.45356398820877075,0.455035001039505,13,0.0,0.0
2023-02-28 00:00:00+00:00,0.455035001039505,0.46011000871658325,0.44251298904418945,0.4438540041446686,13,0.0,0.0
2023-03-01 00:00:00+00:00,0.4438929855823517,0.4621640145778656,0.44332000613212585,0.45728200674057007,17,0.0,0.0
2023-03-02 00:00:00+00:00,0.45728200674057007,0.45796000957489014,0.4509049952030182,0.45251399278640747,16,0.0,0.0
2023-03-03 00:00:00+00:00,0.45251399278640747,0.45257100462913513,0.35750100016593933,0.37502700090408325,1517,0.0,0.0
2023-03-04 00:00:00+00:00,0.37502700090408325,0.37603700160980225,0.3657200038433075,0.3674669861793518,281,0.0,0.0
2023-03-05 00:00:00+00:00,0.3677000105381012,0.37127700448036194,0.3669250011444092,0.36771100759506226,281,0.0,0.0
2023-03-06 00:00:00+00:00,0.3677609860897064,0.3691039979457855,0.36340901255607605,0.3673979938030243,280,0.0,0.0
2023-03-07 00:00:00+00:00,0.3673970103263855,0.3708989918231964,0.3599100112915039,0.3615669906139374,277,0.0,0.0
2023-03-08 00:00:00+00:00,0.3615570068359375,0.3624640107154846,0.34709998965263367,0.348798006772995,266,0.0,0.0
2023-03-09 00:00:00+00:00,0.34880000352859497,0.3502419888973236,0.32454198598861694,0.32509100437164307,47,0.0,0.0
2023-03-10 00:00:00+00:00,0.3251189887523651,0.32532501220703125,0.3138769865036011,0.3229919970035553,46,0.0,0.0
2023-03-11 00:00:00+00:00,0.3229849934577942,0.3464849889278412,0.3139069974422455,0.32405000925064087,47,0.0,0.0
2023-03-12 00:00:00+00:00,0.32402199506759644,0.3466370105743408,0.31950101256370544,0.3460710048675537,12,0.0,0.0
2023-03-13 00:00:00+00:00,0.34606099128723145,0.37874099612236023,0.3432070016860962,0.3768390119075775,163,0.0,0.0
2023-03-14 00:00:00+00:00,0.3768390119075775,0.39535900950431824,0.36924099922180176,0.38300299644470215,165,0.0,0.0
2023-03-15 00:00:00+00:00,0.38300299644470215,0.38794299960136414,0.3650270104408264,0.3730269968509674,160,0.0,0.0
2023-03-16 00:00:00+00:00,0.37303999066352844,0.41855400800704956,0.3662770092487335,0.41520801186561584,321,0.0,0.0
2023-03-17 00:00:00+00:00,0.41520801186561584,0.4875899851322174,0.4127439856529236,0.48662999272346497,250,0.0,0.0
2023-03-18 00:00:00+00:00,0.48662999272346497,0.49919700622558594,0.4290589988231659,0.42921799421310425,877,0.0,0.0
2023-03-19 00:00:00+00:00,0.4292069971561432,0.4677790105342865,0.4292069971561432,0.44924500584602356,2,0.0,0.0
2023-03-20 00:00:00+00:00,0.4492320120334625,0.4612100124359131,0.43867599964141846,0.4408229887485504,128,0.0,0.0
2023-03-21 00:00:00+00:00,0.44083499908447266,0.48160600662231445,0.43948501348495483,0.480991005897522,283,0.0,0.0
2023-03-22 00:00:00+00:00,0.4809800088405609,0.4809800088405609,0.4470129907131195,0.45100900530815125,113,0.0,0.0
2023-03-23 00:00:00+00:00,0.45100900530815125,0.4682910144329071,0.431428998708725,0.4358760118484497,443,0.0,0.0
2023-03-24 00:00:00+00:00,0.43586400151252747,0.43696901202201843,0.4148379862308502,0.4188919961452484,80,0.0,0.0
2023-03-25 00:00:00+00:00,0.41885000467300415,0.42110899090766907,0.40773600339889526,0.4153189957141876,65,0.0,0.0
2023-03-26 00:00:00+00:00,0.41531699895858765,0.42476800084114075,0.4150260090827942,0.42197299003601074,66,0.0,0.0
2023-03-27 00:00:00+00:00,0.4219909906387329,0.4231039881706238,0.4003880023956299,0.40566399693489075,64,0.0,0.0
2023-03-28 00:00:00+00:00,0.4056110084056854,0.4313980042934418,0.40253201127052307,0.42895999550819397,299,0.0,0.0
2023-03-29 00:00:00+00:00,0.4289630055427551,0.4425620138645172,0.4287309944629669,0.4377000033855438,64,0.0,0.0
2023-03-30 00:00:00+00:00,0.4377000033855438,0.4691379964351654,0.43186500668525696,0.45742300152778625,638,0.0,0.0
2023-03-31 00:00:00+00:00,0.4574289917945862,0.46560201048851013,0.3819650113582611,0.3820120096206665,1430,0.0,0.0
2023-04-01 00:00:00+00:00,0.38202300667762756,0.46454301476478577,0.38176798820495605,0.4100790023803711,574,0.0,0.0
2023-04-02 00:00:00+00:00,0.4129909873008728,0.41327300667762756,0.40025100111961365,0.4030129909515381,96,0.0,0.0
2023-04-03 00:00:00+00:00,0.4030260145664215,0.41162800788879395,0.39708900451660156,0.4066630005836487,97,0.0,0.0
2023-04-04 00:00:00+00:00,0.40667998790740967,0.42467600107192993,0.40647000074386597,0.42114999890327454,78,0.0,0.0
2023-04-05 00:00:00+00:00,0.42113998532295227,0.43285301327705383,0.41980600357055664,0.4240660071372986,78,0.0,0.0
2023-04-06 00:00:00+00:00,0.424003005027771,0.424003005027771,0.4164060056209564,0.41927099227905273,17,0.0,0.0
2023-04-07 00:00:00+00:00,0.4192729890346527,0.4217950105667114,0.4128139913082123,0.4172849953174591,17,0.0,0.0
2023-04-08 00:00:00+00:00,0.4172849953174591,0.42387399077415466,0.41578298807144165,0.41771700978279114,17,0.0,0.0
2023-04-09 00:00:00+00:00,0.417726993560791,0.46346399188041687,0.41751500964164734,0.4606179893016815,320,0.0,0.0
2023-04-10 00:00:00+00:00,0.4606190025806427,0.4719269871711731,0.40654000639915466,0.42398801445961,291,0.0,0.0
2023-04-11 00:00:00+00:00,0.4239889979362488,0.42434999346733093,0.4049459993839264,0.4074220061302185,280,0.0,0.0
2023-04-12 00:00:00+00:00,0.4074220061302185,0.4126819968223572,0.3986530005931854,0.40737199783325195,280,0.0,0.0
2023-04-13 00:00:00+00:00,0.40718600153923035,0.4143030047416687,0.40384501218795776,0.4118880033493042,283,0.0,0.0
2023-04-14 00:00:00+00:00,0.411886990070343,0.428629994392395,0.41158100962638855,0.41851699352264404,183,0.0,0.0
2023-04-15 00:00:00+00:00,0.41847899556159973,0.424560010433197,0.41374900937080383,0.4181540012359619,90,0.0,0.0
2023-04-16 00:00:00+00:00,0.4181239902973175,0.425462007522583,0.4145689904689789,0.4202049970626831,90,0.0,0.0
2023-04-17 00:00:00+00:00,0.42015400528907776,0.42015400528907776,0.4068189859390259,0.4081679880619049,33,0.0,0.0
2023-04-18 00:00:00+00:00,0.4081310033798218,0.42516401410102844,0.40580201148986816,0.42494499683380127,133,0.0,0.0
2023-04-19 00:00:00+00:00,0.4249359965324402,0.4249359965324402,0.39303499460220337,0.3937549889087677,121,0.0,0.0
2023-04-20 00:00:00+00:00,0.39361199736595154,0.39982399344444275,0.3837760090827942,0.388498991727829,119,0.0,0.0
2023-04-21 00:00:00+00:00,0.38850000500679016,0.3898639976978302,0.3719179928302765,0.3731130063533783,41,0.0,0.0
2023-04-22 00:00:00+00:00,0.37306898832321167,0.44895198941230774,0.37226900458335876,0.4476569890975952,2058,0.0,0.0
2023-04-23 00:00:00+00:00,0.4476569890975952,0.4476569890975952,0.3953779935836792,0.4017469882965088,633,0.0,0.0
2023-04-24 00:00:00+00:00,0.4017530083656311,0.4073239862918854,0.3948630094528198,0.4001440107822418,629,0.0,0.0
2023-04-25 00:00:00+00:00,0.4001440107822418,0.40622198581695557,0.39460599422454834,0.404462993144989,644,0.0,0.0
2023-04-26 00:00:00+00:00,0.40446099638938904,0.41937100887298584,0.3843050003051758,0.3954409956932068,611,0.0,0.0
2023-04-27 00:00:00+00:00,0.39544200897216797,0.4064149856567383,0.39326998591423035,0.3939869999885559,639,0.0,0.0
2023-04-28 00:00:00+00:00,0.3939869999885559,0.40194201469421387,0.3906559944152832,0.39443299174308777,285,0.0,0.0
2023-04-29 00:00:00+00:00,0.39443299174308777,0.4006960093975067,0.39333900809288025,0.39875200390815735,11,0.0,0.0
2023-04-30 00:00:00+00:00,0.39875200390815735,0.3996340036392212,0.35623401403427124,0.35623401403427124,585,0.0,0.0
2023-05-01 00:00:00+00:00,0.35623401403427124,0.35707300901412964,0.34351301193237305,0.3477329909801483,571,0.0,0.0
2023-05-02 00:00:00+00:00,0.3477329909801483,0.35795098543167114,0.34473198652267456,0.35537999868392944,584,0.0,0.0
2023-05-03 00:00:00+00:00,0.35537999868392944,0.3608500063419342,0.35092398524284363,0.3590550124645233,589,0.0,0.0
2023-05-04 00:00:00+00:00,0.3590640127658844,0.3609730005264282,0.35464000701904297,0.35674598813056946,587,0.0,0.0
2023-05-05 00:00:00+00:00,0.35669898986816406,0.3701069951057434,0.3566429913043976,0.3663710057735443,20,0.0,0.0
2023-05-06 00:00:00+00:00,0.3663739860057831,0.36947599053382874,0.3453730046749115,0.349698007106781,19,0.0,0.0
2023-05-07 00:00:00+00:00,0.3496600091457367,0.3527730107307434,0.3419390022754669,0.34195300936698914,18,0.0,0.0
2023-05-08 00:00:00+00:00,0.3419409990310669,0.3448159992694855,0.3257969915866852,0.3286629915237427,18,0.0,0.0
2023-05-09 00:00:00+00:00,0.32868099212646484,0.32990700006484985,0.3235960006713867,0.3255870044231415,17,0.0,0.0
2023-05-10 00:00:00+00:00,0.3255999982357025,0.3271760046482086,0.31522199511528015,0.32325100898742676,17,0.0,0.0
2023-05-11 00:00:00+00:00,0.3232569992542267,0.3232569992542267,0.30893298983573914,0.31139498949050903,17,0.0,0.0
2023-05-12 00:00:00+00:00,0.31139901280403137,0.3125219941139221,0.29604700207710266,0.30591699481010437,159,0.0,0.0
2023-05-13 00:00:00+00:00,0.30591699481010437,0.30661600828170776,0.3022629916667938,0.30351099371910095,157,0.0,0.0
2023-05-14 00:00:00+00:00,0.30350399017333984,0.3069640100002289,0.3001619875431061,0.30464398860931396,158,0.0,0.0
2023-05-15 00:00:00+00:00,0.304639995098114,0.3112879991531372,0.30248400568962097,0.3063090145587921,158,0.0,0.0
2023-05-16 00:00:00+00:00,0.3063090145587921,0.35012999176979065,0.303739994764328,0.3490409851074219,740,0.0,0.0
2023-05-17 00:00:00+00:00,0.34919801354408264,0.354418009519577,0.3443250060081482,0.35292699933052063,719,0.0,0.0
2023-05-18 00:00:00+00:00,0.3529370129108429,0.35464999079704285,0.33596301078796387,0.33649200201034546,195,0.0,0.0
2023-05-19 00:00:00+00:00,0.3365269899368286,0.3408930003643036,0.3358379900455475,0.33721598982810974,197,0.0,0.0
2023-05-20 00:00:00+00:00,0.33721598982810974,0.3387640118598938,0.3357529938220978,0.33709800243377686,197,0.0,0.0
2023-05-21 00:00:00+00:00,0.3370850086212158,0.3382270038127899,0.32951799035072327,0.3301199972629547,193,0.0,0.0
2023-05-22 00:00:00+00:00,0.3301120102405548,0.33140799403190613,0.3266820013523102,0.32977598905563354,193,0.0,0.0
2023-05-23 00:00:00+00:00,0.329800009727478,0.3376759886741638,0.32949501276016235,0.33283400535583496,194,0.0,0.0
2023-05-24 00:00:00+00:00,0.3328210115432739,0.3330470025539398,0.31043800711631775,0.31555500626564026,113,0.0,0.0
2023-05-25 00:00:00+00:00,0.3155539929866791,0.3179599940776825,0.31079399585723877,0.31703999638557434,113,0.0,0.0
2023-05-26 00:00:00+00:00,0.3170369863510132,0.321276992559433,0.3158249855041504,0.3197759985923767,114,0.0,0.0
2023-05-27 00:00:00+00:00,0.3197290003299713,0.3228110074996948,0.31911900639533997,0.32256001234054565,115,0.0,0.0
2023-05-28 00:00:00+00:00,0.3225640058517456,0.33267998695373535,0.32213398814201355,0.33212000131607056,118,0.0,0.0
2023-05-29 00:00:00+00:00,0.33209601044654846,0.33457401394844055,0.32428500056266785,0.32501301169395447,32,0.0,0.0
2023-05-30 00:00:00+00:00,0.32500600814819336,0.33031201362609863,0.3236899971961975,0.32782799005508423,32,0.0,0.0
2023-05-31 00:00:00+00:00,0.32782799005508423,0.32882800698280334,0.3036690056324005,0.3049730062484741,286,0.0,0.0
2023-06-01 00:00:00+00:00,0.30497801303863525,0.30718499422073364,0.3026919960975647,0.3047940135002136,283,0.0,0.0
2023-06-02 00:00:00+00:00,0.3047940135002136,0.3066389858722687,0.2871840000152588,0.2891030013561249,362,0.0,0.0
2023-06-03 00:00:00+00:00,0.2891030013561249,0.28946998715400696,0.28490400314331055,0.2859579920768738,359,0.0,0.0
2023-06-04 00:00:00+00:00,0.2859579920768738,0.28991198539733887,0.28429099917411804,0.2869749963283539,358,0.0,0.0
2023-06-05 00:00:00+00:00,0.2869749963283539,0.3116919994354248,0.28473299741744995,0.29541701078414917,118230,0.0,0.0
2023-06-06 00:00:00+00:00,0.2954089939594269,0.2957180142402649,0.288877010345459,0.2944749891757965,212,0.0,0.0
2023-06-07 00:00:00+00:00,0.29446500539779663,0.2947370111942291,0.28010499477386475,0.2804720103740692,270,0.0,0.0
2023-06-08 00:00:00+00:00,0.2804720103740692,0.2826339900493622,0.26180601119995117,0.26350098848342896,104,0.0,0.0
2023-06-09 00:00:00+00:00,0.263498991727829,0.2648169994354248,0.25909799337387085,0.2590999901294708,103,0.0,0.0
2023-06-10 00:00:00+00:00,0.2590999901294708,0.25994500517845154,0.2320690006017685,0.24258199334144592,96,0.0,0.0
2023-06-11 00:00:00+00:00,0.24257899820804596,0.2456970065832138,0.23930199444293976,0.24064800143241882,95,0.0,0.0
2023-06-12 00:00:00+00:00,0.2406489998102188,0.24080100655555725,0.20587900280952454,0.20906899869441986,592,0.0,0.0
2023-06-13 00:00:00+00:00,0.20906899869441986,0.21154899895191193,0.20797300338745117,0.20861899852752686,593,0.0,0.0
2023-06-14 00:00:00+00:00,0.20861899852752686,0.21208399534225464,0.20257799327373505,0.20315299928188324,580,0.0,0.0
2023-06-15 00:00:00+00:00,0.20315399765968323,0.2078389972448349,0.20159700512886047,0.20626799762248993,583,0.0,0.0
2023-06-16 00:00:00+00:00,0.20626699924468994,0.21081499755382538,0.20361100137233734,0.2092379927635193,594,0.0,0.0
2023-06-17 00:00:00+00:00,0.2092379927635193,0.2138410061597824,0.2089329957962036,0.21249400079250336,602,0.0,0.0
2023-06-18 00:00:00+00:00,0.21249400079250336,0.2124989926815033,0.20715300738811493,0.20762699842453003,589,0.0,0.0
2023-06-19 00:00:00+00:00,0.20762799680233002,0.21020600199699402,0.2060209959745407,0.21006299555301666,595,0.0,0.0
2023-06-20 00:00:00+00:00,0.21006299555301666,0.21676599979400635,0.20689700543880463,0.21665599942207336,7,0.0,0.0
2023-06-21 00:00:00+00:00,0.21663600206375122,0.2264609932899475,0.21632200479507446,0.22559300065040588,7,0.0,0.0
2023-06-22 00:00:00+00:00,0.22559300065040588,0.22932900488376617,0.21381600201129913,0.21385900676250458,215,0.0,0.0
2023-06-23 00:00:00+00:00,0.2138579934835434,0.217507004737854,0.20876899361610413,0.2132830023765564,127,0.0,0.0
2023-06-24 00:00:00+00:00,0.2132830023765564,0.2178249955177307,0.21259400248527527,0.21425500512123108,52,0.0,0.0
2023-06-25 00:00:00+00:00,0.2142540067434311,0.22244299948215485,0.21377499401569366,0.21870699524879456,48,0.0,0.0
2023-06-26 00:00:00+00:00,0.21870699524879456,0.21870699524879456,0.1970919966697693,0.19755500555038452,314,0.0,0.0
2023-06-27 00:00:00+00:00,0.19755500555038452,0.20211699604988098,0.1973389983177185,0.2008810043334961,319,0.0,0.0
2023-06-28 00:00:00+00:00,0.2008810043334961,0.20097100734710693,0.18994000554084778,0.1909330040216446,303,0.0,0.0
2023-06-29 00:00:00+00:00,0.1909330040216446,0.1956930011510849,0.1909330040216446,0.19277100265026093,306,0.0,0.0
2023-06-30 00:00:00+00:00,0.19277100265026093,0.19828000664710999,0.17683599889278412,0.18389299511909485,346,0.0,0.0
2023-07-01 00:00:00+00:00,0.18389299511909485,0.18556199967861176,0.18251900374889374,0.1855269968509674,349,0.0,0.0
2023-07-02 00:00:00+00:00,0.18553400039672852,0.18684600293636322,0.1820089966058731,0.18575699627399445,16,0.0,0.0
2023-07-03 00:00:00+00:00,0.18575699627399445,0.19174399971961975,0.18500100076198578,0.18992400169372559,16,0.0,0.0
2023-07-04 00:00:00+00:00,0.18992400169372559,0.20318900048732758,0.18975099921226501,0.20258000493049622,372,0.0,0.0
2023-07-05 00:00:00+00:00,0.2025820016860962,0.20358100533485413,0.19674600660800934,0.1967570036649704,45,0.0,0.0
2023-07-06 00:00:00+00:00,0.19676199555397034,0.20186500251293182,0.18688799440860748,0.18688799440860748,125,0.0,0.0
2023-07-07 00:00:00+00:00,0.18688799440860748,0.18997199833393097,0.18512199819087982,0.1899619996547699,127,0.0,0.0
2023-07-08 00:00:00+00:00,0.1899619996547699,0.19122500717639923,0.18824300169944763,0.19070200622081757,129,0.0,0.0
2023-07-09 00:00:00+00:00,0.19070200622081757,0.1925330013036728,0.1901179999113083,0.19040299952030182,127,0.0,0.0
2023-07-10 00:00:00+00:00,0.19041100144386292,0.19259999692440033,0.18711300194263458,0.1902180016040802,128,0.0,0.0
2023-07-11 00:00:00+00:00,0.19022099673748016,0.19314900040626526,0.1897290050983429,0.19117200374603271,128,0.0,0.0
2023-07-12 00:00:00+00:00,0.19116400182247162,0.1922679990530014,0.1877720057964325,0.18861399590969086,126,0.0,0.0
2023-07-13 00:00:00+00:00,0.18861399590969086,0.2012449949979782,0.18751700222492218,0.19952000677585602,134,0.0,0.0
2023-07-14 00:00:00+00:00,0.19952000677585602,0.20317800343036652,0.1924699991941452,0.1951880007982254,132,0.0,0.0
2023-07-15 00:00:00+00:00,0.19512900710105896,0.19559399783611298,0.18923500180244446,0.18928800523281097,53,0.0,0.0
2023-07-16 00:00:00+00:00,0.18928800523281097,0.19034500420093536,0.18481799960136414,0.18481799960136414,52,0.0,0.0
2023-07-17 00:00:00+00:00,0.18481899797916412,0.18789100646972656,0.18332000076770782,0.18773600459098816,53,0.0,0.0
2023-07-18 00:00:00+00:00,0.18773500621318817,0.19225700199604034,0.18539400398731232,0.19076800346374512,147,0.0,0.0
2023-07-19 00:00:00+00:00,0.19076800346374512,0.19329699873924255,0.18910400569438934,0.19011999666690826,7,0.0,0.0
2023-07-20 00:00:00+00:00,0.19011999666690826,0.21146300435066223,0.18958400189876556,0.20538200438022614,140,0.0,0.0
2023-07-21 00:00:00+00:00,0.20538200438022614,0.20593500137329102,0.15809999406337738,0.1882759928703308,356,0.0,0.0
2023-07-22 00:00:00+00:00,0.1882849931716919,0.19275599718093872,0.17142799496650696,0.18222400546073914,133,0.0,0.0
2023-07-23 00:00:00+00:00,0.1822420060634613,0.19230400025844574,0.17292000353336334,0.18554100394248962,135,0.0,0.0
2023-07-24 00:00:00+00:00,0.1854960024356842,0.1994989961385727,0.18533499538898468,0.19272199273109436,0,0.0,0.0
2023-07-25 00:00:00+00:00,0.19272300601005554,0.19593000411987305,0.19196300208568573,0.1950010061264038,0,0.0,0.0
