TIMESTAMP,CPR17545_OPEN_PRICE_USD,CPR17545_HIGH_PRICE_USD,CPR17545_LOW_PRICE_USD,CPR17545_CLOSE_PRICE_USD,CPR17545_VOLUME_USD,CPR17545_DIVIDENDS_USD,CPR17545_STOCK_SPLITS_USD
2023-08-23 00:00:00+00:00,0.0002770000137388706,0.0003020000003743917,0.0002730000123847276,0.0003009999927598983,196619,0.0,0.0
2023-08-24 00:00:00+00:00,0.0003009999927598983,0.00036700000055134296,0.000299000006634742,0.0003659999929368496,183468,0.0,0.0
2023-08-25 00:00:00+00:00,0.0003659999929368496,0.00036899998667649925,0.0003380000125616789,0.00035700001171790063,200774,0.0,0.0
2023-08-26 00:00:00+00:00,0.00035700001171790063,0.0004560000088531524,0.0003380000125616789,0.0003800000122282654,226202,0.0,0.0
2023-08-27 00:00:00+00:00,0.0003800000122282654,0.00038300000596791506,0.0002969999914057553,0.0003330000035930425,246541,0.0,0.0
2023-08-28 00:00:00+00:00,0.0003330000035930425,0.00036299999919719994,0.00033099998836405575,0.0003389999910723418,218223,0.0,0.0
2023-08-29 00:00:00+00:00,0.0003389999910723418,0.0003769999893847853,0.0003370000049471855,0.00036899998667649925,245316,0.0,0.0
2023-08-30 00:00:00+00:00,0.00036899998667649925,0.00042299999040551484,0.0003650000144261867,0.00039500001003034413,222169,0.0,0.0
2023-08-31 00:00:00+00:00,0.00039500001003034413,0.00040600000647827983,0.0003800000122282654,0.000391999987186864,192375,0.0,0.0
2023-09-01 00:00:00+00:00,0.000391999987186864,0.00039400000241585076,0.00031800000579096377,0.0003380000125616789,211840,0.0,0.0
2023-09-02 00:00:00+00:00,0.0003380000125616789,0.00037799999699927866,0.0003380000125616789,0.000375000003259629,221655,0.0,0.0
2023-09-03 00:00:00+00:00,0.000375000003259629,0.00037799999699927866,0.00035200000274926424,0.000375000003259629,204545,0.0,0.0
2023-09-04 00:00:00+00:00,0.000375000003259629,0.00038400001358240843,0.0003549999964889139,0.00037799999699927866,181231,0.0,0.0
2023-09-05 00:00:00+00:00,0.00037799999699927866,0.0004220000118948519,0.000375000003259629,0.00038499999209307134,202907,0.0,0.0
2023-09-06 00:00:00+00:00,0.0003870000073220581,0.0004020000051241368,0.00036800000816583633,0.0003859999997075647,214489,0.0,0.0
2023-09-07 00:00:00+00:00,0.0003859999997075647,0.0004039999912492931,0.00038499999209307134,0.00038899999344721437,244716,0.0,0.0
2023-09-08 00:00:00+00:00,0.00038899999344721437,0.0003980000037699938,0.0003769999893847853,0.0003859999997075647,234812,0.0,0.0
2023-09-09 00:00:00+00:00,0.0003859999997075647,0.0003859999997075647,0.0003809999907389283,0.0003809999907389283,214413,0.0,0.0
2023-09-10 00:00:00+00:00,0.0003809999907389283,0.00044299999717622995,0.0003760000108741224,0.000391999987186864,211294,0.0,0.0
2023-09-11 00:00:00+00:00,0.000391999987186864,0.0004180000105407089,0.00038899999344721437,0.00041000000783242285,180146,0.0,0.0
2023-09-12 00:00:00+00:00,0.00041000000783242285,0.00042100000428035855,0.00038400001358240843,0.00039000000106170774,201787,0.0,0.0
2023-09-13 00:00:00+00:00,0.00039000000106170774,0.0004030000127386302,0.00038899999344721437,0.00039900001138448715,219525,0.0,0.0
2023-09-14 00:00:00+00:00,0.00039900001138448715,0.00041099998634308577,0.00036299999919719994,0.0003910000086762011,229068,0.0,0.0
2023-09-15 00:00:00+00:00,0.0003910000086762011,0.00041099998634308577,0.00039000000106170774,0.0004079999926034361,241610,0.0,0.0
2023-09-16 00:00:00+00:00,0.0004079999926034361,0.00042799999937415123,0.00038899999344721437,0.00040099999750964344,246468,0.0,0.0
2023-09-17 00:00:00+00:00,0.00040099999750964344,0.000455000001238659,0.00039599998854100704,0.0004290000069886446,250792,0.0,0.0
2023-09-18 00:00:00+00:00,0.0004290000069886446,0.00046800001291558146,0.0004130000015720725,0.00042100000428035855,245643,0.0,0.0
2023-09-19 00:00:00+00:00,0.00042100000428035855,0.00043899999582208693,0.00041700000292621553,0.00043799998820759356,224819,0.0,0.0
2023-09-20 00:00:00+00:00,0.00043799998820759356,0.00045200000749900937,0.00043399998685345054,0.0004440000047907233,241434,0.0,0.0
2023-09-21 00:00:00+00:00,0.0004440000047907233,0.00047500000800937414,0.0004309999931138009,0.0004560000088531524,210000,0.0,0.0
2023-09-22 00:00:00+00:00,0.0004560000088531524,0.0004659999976865947,0.0004459999909158796,0.0004659999976865947,216334,0.0,0.0
2023-09-23 00:00:00+00:00,0.0004659999976865947,0.0004710000066552311,0.0004579999949783087,0.00046400001156143844,197286,0.0,0.0
2023-09-24 00:00:00+00:00,0.00046400001156143844,0.0004689999914262444,0.0004239999980200082,0.0004250000056345016,182880,0.0,0.0
2023-09-25 00:00:00+00:00,0.0004250000056345016,0.0004579999949783087,0.0004149999876972288,0.000455000001238659,201405,0.0,0.0
2023-09-26 00:00:00+00:00,0.000455000001238659,0.0004579999949783087,0.0004189999890513718,0.00042100000428035855,224425,0.0,0.0
2023-09-27 00:00:00+00:00,0.00042100000428035855,0.00043399998685345054,0.0004199999966658652,0.0004290000069886446,244369,0.0,0.0
2023-09-28 00:00:00+00:00,0.0004290000069886446,0.0004400000034365803,0.0004220000118948519,0.0004330000083427876,223046,0.0,0.0
2023-09-29 00:00:00+00:00,0.0004330000083427876,0.00043700000969693065,0.00042299999040551484,0.0004299999854993075,238149,0.0,0.0
2023-09-30 00:00:00+00:00,0.0004290000069886446,0.0004330000083427876,0.0004070000140927732,0.0004140000091865659,215600,0.0,0.0
2023-10-01 00:00:00+00:00,0.0004140000091865659,0.00045900000259280205,0.0004030000127386302,0.00043399998685345054,229543,0.0,0.0
2023-10-02 00:00:00+00:00,0.00043399998685345054,0.0006510000093840063,0.00042299999040551484,0.0005520000122487545,287532,0.0,0.0
2023-10-03 00:00:00+00:00,0.0005520000122487545,0.0005569999921135604,0.0005000000237487257,0.0005009999731555581,303033,0.0,0.0
2023-10-04 00:00:00+00:00,0.0005009999731555581,0.0006590000120922923,0.0004910000134259462,0.0005810000002384186,281114,0.0,0.0
2023-10-05 00:00:00+00:00,0.0005810000002384186,0.0006140000186860561,0.0005579999997280538,0.0006019999855197966,309490,0.0,0.0
2023-10-06 00:00:00+00:00,0.0006019999855197966,0.0006249999860301614,0.0005559999844990671,0.000590000010561198,327510,0.0,0.0
2023-10-07 00:00:00+00:00,0.000590000010561198,0.0006409999914467335,0.000590000010561198,0.0006399999838322401,353432,0.0,0.0
2023-10-08 00:00:00+00:00,0.0006399999838322401,0.0008319999906234443,0.0005849999724887311,0.0006249999860301614,355199,0.0,0.0
2023-10-09 00:00:00+00:00,0.0006249999860301614,0.0007249999907799065,0.0006200000061653554,0.0007050000131130219,323651,0.0,0.0
2023-10-10 00:00:00+00:00,0.0007050000131130219,0.0009529999806545675,0.0007019999902695417,0.00092299998505041,351474,0.0,0.0
2023-10-11 00:00:00+00:00,0.00092299998505041,0.0009889999637380242,0.000846999988425523,0.0009879999561235309,315907,0.0,0.0
2023-10-12 00:00:00+00:00,0.0009879999561235309,0.0012420000275596976,0.0009350000182166696,0.0011129999766126275,303215,0.0,0.0
2023-10-13 00:00:00+00:00,0.0011129999766126275,0.0012659999774768949,0.0011080000549554825,0.0012410000199452043,406170,0.0,0.0
2023-10-14 00:00:00+00:00,0.0012410000199452043,0.0014530000044032931,0.001167000038549304,0.001281999982893467,460822,0.0,0.0
2023-10-15 00:00:00+00:00,0.001281999982893467,0.0018240000354126096,0.0011660000309348106,0.0013129999861121178,500459,0.0,0.0
2023-10-16 00:00:00+00:00,0.0013129999861121178,0.0016060000052675605,0.0010939999483525753,0.0011899999808520079,495523,0.0,0.0
2023-10-17 00:00:00+00:00,0.0011899999808520079,0.0013620000099763274,0.0008030000026337802,0.0008030000026337802,403197,0.0,0.0
2023-10-18 00:00:00+00:00,0.0008030000026337802,0.001075000036507845,0.0007869999972172081,0.0010019999463111162,434218,0.0,0.0
2023-10-19 00:00:00+00:00,0.0010019999463111162,0.0010509999701753259,0.0008399999933317304,0.0009139999747276306,383964,0.0,0.0
2023-10-20 00:00:00+00:00,0.0009139999747276306,0.001019999966956675,0.0008459999808110297,0.0008619999862276018,383820,0.0,0.0
2023-10-21 00:00:00+00:00,0.0008619999862276018,0.0009030000073835254,0.0007529999711550772,0.0007639999967068434,268059,0.0,0.0
2023-10-22 00:00:00+00:00,0.0007639999967068434,0.0007949999999254942,0.0006569999968633056,0.0007239999831654131,285808,0.0,0.0
2023-10-23 00:00:00+00:00,0.0007430000114254653,0.00076299998909235,0.0006559999892488122,0.0006730000022798777,256844,0.0,0.0
2023-10-24 00:00:00+00:00,0.0006730000022798777,0.0007140000234358013,0.0006479999865405262,0.0006730000022798777,80218,0.0,0.0
2023-10-25 00:00:00+00:00,0.0006730000022798777,0.0007309999782592058,0.0006730000022798777,0.0006830000202171504,410104,0.0,0.0
2023-10-26 00:00:00+00:00,0.0006830000202171504,0.0007529999711550772,0.0006680000224150717,0.0006880000000819564,429807,0.0,0.0
2023-10-27 00:00:00+00:00,0.0006880000000819564,0.0007360000163316727,0.0006810000049881637,0.0007159999804571271,472122,0.0,0.0
2023-10-28 00:00:00+00:00,0.0007159999804571271,0.0007309999782592058,0.000666000007186085,0.000707999977748841,430327,0.0,0.0
2023-10-29 00:00:00+00:00,0.000707999977748841,0.0007440000190399587,0.0006689999718219042,0.0006910000229254365,470980,0.0,0.0
2023-10-30 00:00:00+00:00,0.0006910000229254365,0.0007360000163316727,0.0006890000076964498,0.0007190000033006072,432028,0.0,0.0
2023-10-31 00:00:00+00:00,0.0007200000109151006,0.0007229999755509198,0.0006500000017695129,0.0006859999848529696,368540,0.0,0.0
2023-11-01 00:00:00+00:00,0.0006859999848529696,0.0007200000109151006,0.0006380000268109143,0.0007019999902695417,450468,0.0,0.0
2023-11-02 00:00:00+00:00,0.0007019999902695417,0.000754999986384064,0.0006489999941550195,0.0007169999880716205,448498,0.0,0.0
2023-11-03 00:00:00+00:00,0.0007169999880716205,0.0007539999787695706,0.0006949999951757491,0.0006990000256337225,378734,0.0,0.0
2023-11-04 00:00:00+00:00,0.0006990000256337225,0.0007009999826550484,0.000686999992467463,0.0006980000180192292,281051,0.0,0.0
2023-11-05 00:00:00+00:00,0.0006980000180192292,0.0007190000033006072,0.0006960000027902424,0.0007099999929778278,316255,0.0,0.0
2023-11-06 00:00:00+00:00,0.0007089999853633344,0.0007750000222586095,0.0007029999978840351,0.000754999986384064,318122,0.0,0.0
2023-11-07 00:00:00+00:00,0.000754999986384064,0.0007570000016130507,0.0007159999804571271,0.0007309999782592058,379755,0.0,0.0
2023-11-08 00:00:00+00:00,0.0007309999782592058,0.000737000023946166,0.0007249999907799065,0.0007340000011026859,372921,0.0,0.0
2023-11-09 00:00:00+00:00,0.0007340000011026859,0.0007650000043213367,0.0007229999755509198,0.0007469999836757779,355087,0.0,0.0
2023-11-10 00:00:00+00:00,0.0007469999836757779,0.0007529999711550772,0.0007350000087171793,0.0007440000190399587,349864,0.0,0.0
2023-11-11 00:00:00+00:00,0.0007440000190399587,0.0007479999912902713,0.0007130000158213079,0.0007149999728426337,301007,0.0,0.0
2023-11-12 00:00:00+00:00,0.0007149999728426337,0.0007740000146441162,0.0007019999902695417,0.0007479999912902713,320682,0.0,0.0
2023-11-13 00:00:00+00:00,0.0007479999912902713,0.0007570000016130507,0.0007190000033006072,0.0007360000163316727,306554,0.0,0.0
2023-11-14 00:00:00+00:00,0.0007360000163316727,0.0007559999939985573,0.0006990000256337225,0.0007179999956861138,407627,0.0,0.0
2023-11-15 00:00:00+00:00,0.0007179999956861138,0.000737000023946166,0.000707999977748841,0.0007239999831654131,460230,0.0,0.0
2023-11-16 00:00:00+00:00,0.0007229999755509198,0.0007340000011026859,0.0006910000229254365,0.0006910000229254365,453860,0.0,0.0
2023-11-17 00:00:00+00:00,0.0006910000229254365,0.0007050000131130219,0.0006689999718219042,0.0006849999772384763,460727,0.0,0.0
2023-11-18 00:00:00+00:00,0.0006849999772384763,0.0007459999760612845,0.0006760000251233578,0.0007229999755509198,463392,0.0,0.0
2023-11-19 00:00:00+00:00,0.0007229999755509198,0.0007409999961964786,0.0007169999880716205,0.0007399999885819852,431283,0.0,0.0
2023-11-20 00:00:00+00:00,0.0007399999885819852,0.0007529999711550772,0.0007270000060088933,0.0007399999885819852,445564,0.0,0.0
2023-11-21 00:00:00+00:00,0.0007399999885819852,0.000742000003810972,0.0006389999762177467,0.0006399999838322401,370720,0.0,0.0
2023-11-22 00:00:00+00:00,0.0006399999838322401,0.0006580000044777989,0.0005990000208839774,0.0006350000039674342,451207,0.0,0.0
2023-11-23 00:00:00+00:00,0.0006350000039674342,0.0006559999892488122,0.0006220000213943422,0.0006549999816343188,415917,0.0,0.0
2023-11-24 00:00:00+00:00,0.0006549999816343188,0.0006670000148005784,0.0006549999816343188,0.0006559999892488122,400479,0.0,0.0
2023-11-25 00:00:00+00:00,0.0006559999892488122,0.0006769999745301902,0.0006539999740198255,0.0006559999892488122,435580,0.0,0.0
2023-11-26 00:00:00+00:00,0.0006559999892488122,0.0006990000256337225,0.0006259999936446548,0.0006549999816343188,471493,0.0,0.0
2023-11-27 00:00:00+00:00,0.0006549999816343188,0.0006569999968633056,0.0006319999811239541,0.0006389999762177467,499366,0.0,0.0
2023-11-28 00:00:00+00:00,0.0006389999762177467,0.0006539999740198255,0.0006339999963529408,0.0006479999865405262,459161,0.0,0.0
2023-11-29 00:00:00+00:00,0.0006479999865405262,0.0006489999941550195,0.0006370000191964209,0.0006459999713115394,487909,0.0,0.0
2023-11-30 00:00:00+00:00,0.0006459999713115394,0.000653000024612993,0.000645000021904707,0.0006459999713115394,448092,0.0,0.0
2023-12-01 00:00:00+00:00,0.0006459999713115394,0.0006510000093840063,0.0006230000290088356,0.0006309999735094607,464108,0.0,0.0
2023-12-02 00:00:00+00:00,0.0006309999735094607,0.0006469999789260328,0.0006270000012591481,0.0006350000039674342,494824,0.0,0.0
2023-12-03 00:00:00+00:00,0.0006350000039674342,0.0006539999740198255,0.0006280000088736415,0.0006360000115819275,452292,0.0,0.0
2023-12-04 00:00:00+00:00,0.0006360000115819275,0.0006680000224150717,0.0005859999801032245,0.0006130000110715628,444782,0.0,0.0
2023-12-05 00:00:00+00:00,0.0006130000110715628,0.0006350000039674342,0.0006130000110715628,0.0006319999811239541,508826,0.0,0.0
2023-12-06 00:00:00+00:00,0.0006319999811239541,0.0006419999990612268,0.000610999995842576,0.000610999995842576,522918,0.0,0.0
2023-12-07 00:00:00+00:00,0.000610999995842576,0.0006329999887384474,0.0006099999882280827,0.0006200000061653554,561621,0.0,0.0
2023-12-08 00:00:00+00:00,0.0006200000061653554,0.0006370000191964209,0.000590000010561198,0.0006329999887384474,529079,0.0,0.0
2023-12-09 00:00:00+00:00,0.0006329999887384474,0.0006419999990612268,0.0005660000024363399,0.0006000000284984708,488011,0.0,0.0
2023-12-10 00:00:00+00:00,0.0006000000284984708,0.0006220000213943422,0.0006000000284984708,0.0006200000061653554,476565,0.0,0.0
2023-12-11 00:00:00+00:00,0.0006200000061653554,0.0006259999936446548,0.000526999996509403,0.000526999996509403,401032,0.0,0.0
2023-12-12 00:00:00+00:00,0.000526999996509403,0.0006140000186860561,0.000526999996509403,0.0005890000029467046,451820,0.0,0.0
2023-12-13 00:00:00+00:00,0.0005890000029467046,0.0006189999985508621,0.0005520000122487545,0.0005949999904260039,492885,0.0,0.0
2023-12-14 00:00:00+00:00,0.0005949999904260039,0.0006179999909363687,0.0005680000176653266,0.0005879999953322113,501088,0.0,0.0
2023-12-15 00:00:00+00:00,0.0005890000029467046,0.0006079999729990959,0.0005740000051446259,0.0005740000051446259,510701,0.0,0.0
2023-12-16 00:00:00+00:00,0.0005740000051446259,0.0005990000208839774,0.0005729999975301325,0.0005799999926239252,529970,0.0,0.0
2023-12-17 00:00:00+00:00,0.0005799999926239252,0.0005799999926239252,0.0005070000188425183,0.0005319999763742089,526536,0.0,0.0
2023-12-18 00:00:00+00:00,0.0005319999763742089,0.0005339999916031957,0.00041199999395757914,0.0004239999980200082,525622,0.0,0.0
2023-12-19 00:00:00+00:00,0.0004239999980200082,0.0004330000083427876,0.00031599999056197703,0.0003589999978430569,484009,0.0,0.0
2023-12-20 00:00:00+00:00,0.0003589999978430569,0.000387999985832721,0.0003370000049471855,0.0003389999910723418,518677,0.0,0.0
2023-12-21 00:00:00+00:00,0.0003389999910723418,0.0003910000086762011,0.00033599999733269215,0.0003650000144261867,470901,0.0,0.0
2023-12-22 00:00:00+00:00,0.0003650000144261867,0.00037299998803064227,0.0003319999959785491,0.0003389999910723418,487460,0.0,0.0
2023-12-23 00:00:00+00:00,0.0003389999910723418,0.0003389999910723418,0.00032699998700991273,0.00033599999733269215,445526,0.0,0.0
2023-12-24 00:00:00+00:00,0.00033599999733269215,0.0003370000049471855,0.00032699998700991273,0.0003279999946244061,414950,0.0,0.0
2023-12-25 00:00:00+00:00,0.0003279999946244061,0.0003279999946244061,0.00030899999546818435,0.0003220000071451068,459331,0.0,0.0
2023-12-26 00:00:00+00:00,0.0003220000071451068,0.00033099998836405575,0.0003100000030826777,0.00033000000985339284,497765,0.0,0.0
2023-12-27 00:00:00+00:00,0.00033000000985339284,0.00033599999733269215,0.0003220000071451068,0.0003330000035930425,544234,0.0,0.0
2023-12-28 00:00:00+00:00,0.0003330000035930425,0.000371000001905486,0.0003220000071451068,0.00033000000985339284,478179,0.0,0.0
2023-12-29 00:00:00+00:00,0.00033000000985339284,0.0003600000054575503,0.00032500000088475645,0.00035600000410340726,494775,0.0,0.0
2023-12-30 00:00:00+00:00,0.00035600000410340726,0.0003640000068116933,0.00035099999513477087,0.0003589999978430569,455466,0.0,0.0
2023-12-31 00:00:00+00:00,0.0003589999978430569,0.0003859999997075647,0.00035700001171790063,0.00038400001358240843,425600,0.0,0.0
2024-01-01 00:00:00+00:00,0.00038400001358240843,0.0004299999854993075,0.0003809999907389283,0.0004299999854993075,489310,0.0,0.0
2024-01-02 00:00:00+00:00,0.0004299999854993075,0.0004830000107176602,0.0004290000069886446,0.0004820000031031668,531659,0.0,0.0
2024-01-03 00:00:00+00:00,0.0004820000031031668,0.0005099999834783375,0.00042299999040551484,0.0004959999932907522,478793,0.0,0.0
2024-01-04 00:00:00+00:00,0.0004959999932907522,0.0005119999987073243,0.0004330000083427876,0.0004459999909158796,426684,0.0,0.0
2024-01-05 00:00:00+00:00,0.0004459999909158796,0.0005409999866969883,0.00043700000969693065,0.0005019999807700515,469870,0.0,0.0
2024-01-06 00:00:00+00:00,0.0005019999807700515,0.0005080000264570117,0.00048499999684281647,0.0005009999731555581,487283,0.0,0.0
2024-01-07 00:00:00+00:00,0.0005009999731555581,0.0005600000149570405,0.0005009999731555581,0.0005210000090301037,542747,0.0,0.0
2024-01-08 00:00:00+00:00,0.0005210000090301037,0.0005460000247694552,0.0004990000161342323,0.0005450000171549618,564733,0.0,0.0
2024-01-09 00:00:00+00:00,0.0005450000171549618,0.000547999981790781,0.0005380000220611691,0.000547999981790781,513063,0.0,0.0
2024-01-10 00:00:00+00:00,0.000547999981790781,0.0006130000110715628,0.0005469999741762877,0.0006050000083632767,507138,0.0,0.0
2024-01-11 00:00:00+00:00,0.0006050000083632767,0.0006150000263005495,0.0006050000083632767,0.0006150000263005495,455441,0.0,0.0
2024-01-12 00:00:00+00:00,0.0006150000263005495,0.0006200000061653554,0.0006150000263005495,0.0006200000061653554,458937,0.0,0.0
2024-01-13 00:00:00+00:00,0.0006200000061653554,0.000623999978415668,0.0006200000061653554,0.000623999978415668,485344,0.0,0.0
2024-01-14 00:00:00+00:00,0.000623999978415668,0.0006649999995715916,0.0006230000290088356,0.0006649999995715916,475709,0.0,0.0
2024-01-15 00:00:00+00:00,0.0006649999995715916,0.0006939999875612557,0.0006649999995715916,0.0006939999875612557,514444,0.0,0.0
2024-01-16 00:00:00+00:00,0.0006939999875612557,0.0006960000027902424,0.000691999972332269,0.0006939999875612557,533263,0.0,0.0
2024-01-17 00:00:00+00:00,0.0006939999875612557,0.0006960000027902424,0.0005729999975301325,0.0005729999975301325,548181,0.0,0.0
2024-01-18 00:00:00+00:00,0.0005729999975301325,0.0005729999975301325,0.0005419999943114817,0.0005450000171549618,506134,0.0,0.0
2024-01-19 00:00:00+00:00,0.0005450000171549618,0.0005530000198632479,0.0005450000171549618,0.0005520000122487545,466579,0.0,0.0
2024-01-20 00:00:00+00:00,0.0005520000122487545,0.0005530000198632479,0.0005520000122487545,0.0005520000122487545,494476,0.0,0.0
2024-01-21 00:00:00+00:00,0.0005520000122487545,0.0005530000198632479,0.0005520000122487545,0.0005520000122487545,442406,0.0,0.0
2024-01-22 00:00:00+00:00,0.0005520000122487545,0.0005530000198632479,0.0005499999970197678,0.0005520000122487545,432022,0.0,0.0
2024-01-23 00:00:00+00:00,0.0005520000122487545,0.0005610000225715339,0.0005510000046342611,0.0005590000073425472,406337,0.0,0.0
2024-01-24 00:00:00+00:00,0.0005590000073425472,0.0006259999936446548,0.0005540000274777412,0.0006220000213943422,385268,0.0,0.0
2024-01-25 00:00:00+00:00,0.0006220000213943422,0.0006580000044777989,0.0006150000263005495,0.0006580000044777989,415628,0.0,0.0
2024-01-26 00:00:00+00:00,0.0006580000044777989,0.0007050000131130219,0.0006559999892488122,0.0007050000131130219,485823,0.0,0.0
2024-01-27 00:00:00+00:00,0.0007050000131130219,0.0007319999858736992,0.0007019999902695417,0.0007300000288523734,522647,0.0,0.0
2024-01-28 00:00:00+00:00,0.0007300000288523734,0.0007350000087171793,0.0007249999907799065,0.0007259999983943999,470890,0.0,0.0
2024-01-29 00:00:00+00:00,0.0007259999983943999,0.000750000006519258,0.0007249999907799065,0.0007469999836757779,520329,0.0,0.0
2024-01-30 00:00:00+00:00,0.0007469999836757779,0.0007880000048317015,0.0007469999836757779,0.000783999974373728,477010,0.0,0.0
2024-01-31 00:00:00+00:00,0.000783999974373728,0.0009449999779462814,0.000775999971665442,0.0008479999960400164,448694,0.0,0.0
2024-02-01 00:00:00+00:00,0.0008479999960400164,0.0009360000258311629,0.0007970000151544809,0.0008689999813213944,487240,0.0,0.0
2024-02-02 00:00:00+00:00,0.0008689999813213944,0.001044000033289194,0.0008689999813213944,0.0009740000241436064,508154,0.0,0.0
2024-02-03 00:00:00+00:00,0.0009740000241436064,0.0009749999735504389,0.0008689999813213944,0.0008689999813213944,469436,0.0,0.0
2024-02-04 00:00:00+00:00,0.0008689999813213944,0.0008689999813213944,0.0008459999808110297,0.000859999970998615,406885,0.0,0.0
2024-02-05 00:00:00+00:00,0.000859999970998615,0.0008960000122897327,0.0008549999911338091,0.0008950000046752393,454546,0.0,0.0
2024-02-06 00:00:00+00:00,0.0008950000046752393,0.0009089999948628247,0.0008950000046752393,0.0009089999948628247,479983,0.0,0.0
2024-02-07 00:00:00+00:00,0.0009089999948628247,0.0009399999980814755,0.0009089999948628247,0.0009399999980814755,546219,0.0,0.0
2024-02-08 00:00:00+00:00,0.0009399999980814755,0.0009759999811649323,0.0009399999980814755,0.0009740000241436064,548391,0.0,0.0
2024-02-09 00:00:00+00:00,0.0009740000241436064,0.0010779999429360032,0.0009720000089146197,0.0010110000148415565,526412,0.0,0.0
2024-02-10 00:00:00+00:00,0.0010110000148415565,0.0011210000375285745,0.0009089999948628247,0.0010580000234767795,541403,0.0,0.0
2024-02-11 00:00:00+00:00,0.0010580000234767795,0.0012829999905079603,0.0010580000234767795,0.0011569999624043703,487233,0.0,0.0
2024-02-12 00:00:00+00:00,0.0011569999624043703,0.0011579999700188637,0.0010079999919980764,0.0010499999625608325,555279,0.0,0.0
2024-02-13 00:00:00+00:00,0.0010499999625608325,0.001129999989643693,0.0010460000485181808,0.0010930000571534038,576917,0.0,0.0
2024-02-14 00:00:00+00:00,0.0010930000571534038,0.0011650000233203173,0.0009759999811649323,0.0010610000463202596,622961,0.0,0.0
2024-02-15 00:00:00+00:00,0.0010610000463202596,0.001167000038549304,0.0006220000213943422,0.0011660000309348106,3112254,0.0,0.0
2024-02-16 00:00:00+00:00,0.0011660000309348106,0.001167000038549304,0.0009219999774359167,0.0010319999419152737,666524,0.0,0.0
2024-02-17 00:00:00+00:00,0.0010319999419152737,0.0010489999549463391,0.0009410000056959689,0.0010179999517276883,660971,0.0,0.0
2024-02-18 00:00:00+00:00,0.0010179999517276883,0.0010379999876022339,0.0009879999561235309,0.0010379999876022339,643320,0.0,0.0
2024-02-19 00:00:00+00:00,0.0010379999876022339,0.0010809999657794833,0.0009449999779462814,0.0010770000517368317,599221,0.0,0.0
2024-02-20 00:00:00+00:00,0.0010770000517368317,0.0010770000517368317,0.000944000028539449,0.0009689999860711396,649814,0.0,0.0
2024-02-21 00:00:00+00:00,0.0009689999860711396,0.0009790000040084124,0.0009510000236332417,0.000965000013820827,567463,0.0,0.0
2024-02-22 00:00:00+00:00,0.000965000013820827,0.0010079999919980764,0.000965000013820827,0.0010079999919980764,580217,0.0,0.0
2024-02-23 00:00:00+00:00,0.0010079999919980764,0.0010189999593421817,0.0009899999713525176,0.0010189999593421817,525196,0.0,0.0
2024-02-24 00:00:00+00:00,0.0010189999593421817,0.0010839999886229634,0.0009970000246539712,0.0009980000322684646,513144,0.0,0.0
2024-02-25 00:00:00+00:00,0.0009980000322684646,0.0010489999549463391,0.0009759999811649323,0.0010389999952167273,544550,0.0,0.0
2024-02-26 00:00:00+00:00,0.0010389999952167273,0.0010679999832063913,0.0009459999855607748,0.0010319999419152737,636786,0.0,0.0
2024-02-27 00:00:00+00:00,0.0010319999419152737,0.001032999949529767,0.0009510000236332417,0.0010130000300705433,713008,0.0,0.0
2024-02-28 00:00:00+00:00,0.0010130000300705433,0.001016999944113195,0.0010110000148415565,0.00101500004529953,701410,0.0,0.0
2024-02-29 00:00:00+00:00,0.00101500004529953,0.0010160000529140234,0.0009050000226125121,0.0009130000253207982,727830,0.0,0.0
2024-03-01 00:00:00+00:00,0.0009130000253207982,0.0009169999975711107,0.0009130000253207982,0.0009159999899566174,684291,0.0,0.0
2024-03-02 00:00:00+00:00,0.0009159999899566174,0.0009169999975711107,0.0009139999747276306,0.0009159999899566174,715284,0.0,0.0
2024-03-03 00:00:00+00:00,0.0009159999899566174,0.0009190000128000975,0.0008849999867379665,0.000914999982342124,671195,0.0,0.0
2024-03-04 00:00:00+00:00,0.000914999982342124,0.0011159999994561076,0.0008950000046752393,0.0009299999801442027,662781,0.0,0.0
2024-03-05 00:00:00+00:00,0.0009299999801442027,0.0011159999994561076,0.0009139999747276306,0.000914999982342124,689395,0.0,0.0
2024-03-06 00:00:00+00:00,0.000914999982342124,0.0009869999485090375,0.0009110000100918114,0.00092299998505041,733340,0.0,0.0
2024-03-07 00:00:00+00:00,0.00092299998505041,0.001032999949529767,0.0009210000280290842,0.0010319999419152737,827207,0.0,0.0
2024-03-08 00:00:00+00:00,0.0010319999419152737,0.0010730000212788582,0.001028000027872622,0.0010730000212788582,823059,0.0,0.0
2024-03-09 00:00:00+00:00,0.0010730000212788582,0.0010779999429360032,0.0009970000246539712,0.0009970000246539712,766721,0.0,0.0
2024-03-10 00:00:00+00:00,0.0009970000246539712,0.0010890000266954303,0.0009379999828524888,0.000977999996393919,653242,0.0,0.0
2024-03-11 00:00:00+00:00,0.000977999996393919,0.0010260000126436353,0.000977999996393919,0.001025000005029142,699846,0.0,0.0
2024-03-12 00:00:00+00:00,0.001025000005029142,0.00113800005055964,0.0010010000551119447,0.0010189999593421817,759961,0.0,0.0
2024-03-13 00:00:00+00:00,0.0010189999593421817,0.001276999944821,0.0010189999593421817,0.0010989999864250422,710602,0.0,0.0
2024-03-14 00:00:00+00:00,0.0010989999864250422,0.00120900000911206,0.0010000000474974513,0.0010870000114664435,707635,0.0,0.0
