TIMESTAMP,FLOKI_OPEN_PRICE_USD,FLOKI_HIGH_PRICE_USD,FLOKI_LOW_PRICE_USD,FLOKI_CLOSE_PRICE_USD,FLOKI_VOLUME_USD,FLOKI_DIVIDENDS_USD,FLOKI_STOCK_SPLITS_USD
2023-01-05 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,1887420,0.0,0.0
2023-01-06 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,1669032,0.0,0.0
2023-01-07 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,1616851,0.0,0.0
2023-01-08 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,1649570,0.0,0.0
2023-01-09 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,1898748,0.0,0.0
2023-01-10 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,2500344,0.0,0.0
2023-01-11 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,3965864,0.0,0.0
2023-01-12 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,5225784,0.0,0.0
2023-01-13 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,2573621,0.0,0.0
2023-01-14 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,3209051,0.0,0.0
2023-01-15 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,1791353,0.0,0.0
2023-01-16 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,1798178,0.0,0.0
2023-01-17 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,3463495,0.0,0.0
2023-01-18 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,4504535,0.0,0.0
2023-01-19 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,5964268,0.0,0.0
2023-01-20 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,10187530,0.0,0.0
2023-01-21 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,6571229,0.0,0.0
2023-01-22 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,4748477,0.0,0.0
2023-01-23 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,3819892,0.0,0.0
2023-01-24 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,3472162,0.0,0.0
2023-01-25 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,3761807,0.0,0.0
2023-01-26 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,2622071,0.0,0.0
2023-01-27 00:00:00+00:00,1.1000000085914508e-05,1.700000029813964e-05,1.1000000085914508e-05,1.5999999959603883e-05,9548263,0.0,0.0
2023-01-28 00:00:00+00:00,1.5999999959603883e-05,2.300000051036477e-05,1.4999999621068127e-05,2.099999983329326e-05,20583594,0.0,0.0
2023-01-29 00:00:00+00:00,2.099999983329326e-05,2.9999999242136255e-05,1.8999999156221747e-05,2.4000000848900527e-05,40282010,0.0,0.0
2023-01-30 00:00:00+00:00,2.4000000848900527e-05,2.8000000384054147e-05,2.2000000171829015e-05,2.499999936844688e-05,27394787,0.0,0.0
2023-01-31 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.499999936844688e-05,22449281,0.0,0.0
2023-02-01 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.2000000171829015e-05,2.5999999706982635e-05,16285295,0.0,0.0
2023-02-02 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.499999936844688e-05,2.5999999706982635e-05,13353096,0.0,0.0
2023-02-03 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.499999936844688e-05,12638407,0.0,0.0
2023-02-04 00:00:00+00:00,2.499999936844688e-05,3.300000025774352e-05,2.499999936844688e-05,3.199999991920777e-05,40303607,0.0,0.0
2023-02-05 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.8000000384054147e-05,2.9000000722589903e-05,25981253,0.0,0.0
2023-02-06 00:00:00+00:00,2.9000000722589903e-05,3.5000000934815034e-05,2.9000000722589903e-05,3.199999991920777e-05,37772971,0.0,0.0
2023-02-07 00:00:00+00:00,3.199999991920777e-05,3.5000000934815034e-05,3.199999991920777e-05,3.199999991920777e-05,27781466,0.0,0.0
2023-02-08 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,2.9000000722589903e-05,2.9999999242136255e-05,25501964,0.0,0.0
2023-02-09 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.2000000171829015e-05,2.300000051036477e-05,31161764,0.0,0.0
2023-02-10 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,1.8999999156221747e-05,2.099999983329326e-05,27979209,0.0,0.0
2023-02-11 00:00:00+00:00,2.099999983329326e-05,2.4000000848900527e-05,1.9999999494757503e-05,2.4000000848900527e-05,18189307,0.0,0.0
2023-02-12 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.2000000171829015e-05,2.300000051036477e-05,19539262,0.0,0.0
2023-02-13 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.099999983329326e-05,2.099999983329326e-05,17685636,0.0,0.0
2023-02-14 00:00:00+00:00,2.099999983329326e-05,2.300000051036477e-05,2.099999983329326e-05,2.300000051036477e-05,20747170,0.0,0.0
2023-02-15 00:00:00+00:00,2.300000051036477e-05,3.899999865097925e-05,2.2000000171829015e-05,3.7000001611886546e-05,160209678,0.0,0.0
2023-02-16 00:00:00+00:00,3.7000001611886546e-05,6.70000008540228e-05,3.600000127335079e-05,5.500000042957254e-05,278918193,0.0,0.0
2023-02-17 00:00:00+00:00,5.500000042957254e-05,6.600000051548705e-05,4.600000102072954e-05,5.400000009103678e-05,257995316,0.0,0.0
2023-02-18 00:00:00+00:00,5.400000009103678e-05,5.500000042957254e-05,4.70000013592653e-05,5.0999999075429514e-05,124373600,0.0,0.0
2023-02-19 00:00:00+00:00,5.0999999075429514e-05,5.2999999752501026e-05,4.70000013592653e-05,4.70000013592653e-05,66188109,0.0,0.0
2023-02-20 00:00:00+00:00,4.70000013592653e-05,4.8999998398358e-05,4.099999932805076e-05,4.099999932805076e-05,73483464,0.0,0.0
2023-02-21 00:00:00+00:00,4.099999932805076e-05,4.400000034365803e-05,3.7000001611886546e-05,3.7999998312443495e-05,48450720,0.0,0.0
2023-02-22 00:00:00+00:00,3.7999998312443495e-05,5.2999999752501026e-05,3.7999998312443495e-05,5.2999999752501026e-05,139993733,0.0,0.0
2023-02-23 00:00:00+00:00,5.2999999752501026e-05,5.6000000768108293e-05,4.8000001697801054e-05,4.8999998398358e-05,79522094,0.0,0.0
2023-02-24 00:00:00+00:00,4.8999998398358e-05,5.199999941396527e-05,4.600000102072954e-05,4.70000013592653e-05,65041500,0.0,0.0
2023-02-25 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.5000000682193786e-05,4.8000001697801054e-05,40119000,0.0,0.0
2023-02-26 00:00:00+00:00,4.8000001697801054e-05,5.199999941396527e-05,4.70000013592653e-05,5.0999999075429514e-05,62643019,0.0,0.0
2023-02-27 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,4.8999998398358e-05,4.999999873689376e-05,62279839,0.0,0.0
2023-02-28 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.600000102072954e-05,4.600000102072954e-05,43354827,0.0,0.0
2023-03-01 00:00:00+00:00,4.600000102072954e-05,4.8999998398358e-05,4.600000102072954e-05,4.70000013592653e-05,33989871,0.0,0.0
2023-03-02 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.3000000005122274e-05,4.5000000682193786e-05,46903078,0.0,0.0
2023-03-03 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,3.899999865097925e-05,4.099999932805076e-05,51328501,0.0,0.0
2023-03-04 00:00:00+00:00,4.099999932805076e-05,4.3000000005122274e-05,3.9999998989515007e-05,4.199999966658652e-05,41699601,0.0,0.0
2023-03-05 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,3.9999998989515007e-05,4.099999932805076e-05,27563247,0.0,0.0
2023-03-06 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,3.9999998989515007e-05,4.099999932805076e-05,29576445,0.0,0.0
2023-03-07 00:00:00+00:00,4.099999932805076e-05,4.70000013592653e-05,4.099999932805076e-05,4.199999966658652e-05,61689005,0.0,0.0
2023-03-08 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,3.899999865097925e-05,3.899999865097925e-05,41972008,0.0,0.0
2023-03-09 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.199999991920777e-05,3.300000025774352e-05,52848904,0.0,0.0
2023-03-10 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,2.5999999706982635e-05,3.300000025774352e-05,77605613,0.0,0.0
2023-03-11 00:00:00+00:00,3.300000025774352e-05,3.600000127335079e-05,2.9999999242136255e-05,3.300000025774352e-05,57424530,0.0,0.0
2023-03-12 00:00:00+00:00,3.300000025774352e-05,3.600000127335079e-05,3.099999958067201e-05,3.600000127335079e-05,35590269,0.0,0.0
2023-03-13 00:00:00+00:00,3.600000127335079e-05,3.9999998989515007e-05,3.400000059627928e-05,3.7999998312443495e-05,67728766,0.0,0.0
2023-03-14 00:00:00+00:00,3.7999998312443495e-05,4.199999966658652e-05,3.7000001611886546e-05,3.899999865097925e-05,65506807,0.0,0.0
2023-03-15 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.400000059627928e-05,3.600000127335079e-05,46608372,0.0,0.0
2023-03-16 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.5000000934815034e-05,3.7999998312443495e-05,32451358,0.0,0.0
2023-03-17 00:00:00+00:00,3.7999998312443495e-05,4.099999932805076e-05,3.7000001611886546e-05,4.099999932805076e-05,45195391,0.0,0.0
2023-03-18 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,3.7000001611886546e-05,3.7000001611886546e-05,38003570,0.0,0.0
2023-03-19 00:00:00+00:00,3.7000001611886546e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.7999998312443495e-05,32069380,0.0,0.0
2023-03-20 00:00:00+00:00,3.7999998312443495e-05,4.099999932805076e-05,3.600000127335079e-05,3.7999998312443495e-05,50039881,0.0,0.0
2023-03-21 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.9999998989515007e-05,32888105,0.0,0.0
2023-03-22 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.5000000934815034e-05,3.7000001611886546e-05,37039542,0.0,0.0
2023-03-23 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.600000127335079e-05,3.7999998312443495e-05,28152415,0.0,0.0
2023-03-24 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.5000000934815034e-05,3.5000000934815034e-05,29101610,0.0,0.0
2023-03-25 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.5000000934815034e-05,3.5000000934815034e-05,25367164,0.0,0.0
2023-03-26 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.600000127335079e-05,27447984,0.0,0.0
2023-03-27 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.300000025774352e-05,3.300000025774352e-05,29312986,0.0,0.0
2023-03-28 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.199999991920777e-05,3.300000025774352e-05,22006879,0.0,0.0
2023-03-29 00:00:00+00:00,3.300000025774352e-05,3.600000127335079e-05,3.300000025774352e-05,3.5000000934815034e-05,20632883,0.0,0.0
2023-03-30 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.300000025774352e-05,3.300000025774352e-05,29996162,0.0,0.0
2023-03-31 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.199999991920777e-05,3.400000059627928e-05,22869349,0.0,0.0
2023-04-01 00:00:00+00:00,3.400000059627928e-05,3.7999998312443495e-05,3.300000025774352e-05,3.7999998312443495e-05,25606737,0.0,0.0
2023-04-02 00:00:00+00:00,3.5000000934815034e-05,3.7999998312443495e-05,3.400000059627928e-05,3.400000059627928e-05,33839020,0.0,0.0
2023-04-03 00:00:00+00:00,3.400000059627928e-05,3.9999998989515007e-05,3.300000025774352e-05,3.7000001611886546e-05,56353153,0.0,0.0
2023-04-04 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.600000127335079e-05,3.600000127335079e-05,33930101,0.0,0.0
2023-04-05 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.600000127335079e-05,3.600000127335079e-05,20934646,0.0,0.0
2023-04-06 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.400000059627928e-05,3.400000059627928e-05,15033869,0.0,0.0
2023-04-07 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.400000059627928e-05,3.400000059627928e-05,12093403,0.0,0.0
2023-04-08 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.400000059627928e-05,3.400000059627928e-05,13190286,0.0,0.0
2023-04-09 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.400000059627928e-05,3.5000000934815034e-05,11760706,0.0,0.0
2023-04-10 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.400000059627928e-05,3.5000000934815034e-05,13096549,0.0,0.0
2023-04-11 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.400000059627928e-05,3.400000059627928e-05,14341071,0.0,0.0
2023-04-12 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.300000025774352e-05,3.400000059627928e-05,22245743,0.0,0.0
2023-04-13 00:00:00+00:00,3.400000059627928e-05,3.7000001611886546e-05,3.400000059627928e-05,3.600000127335079e-05,23595126,0.0,0.0
2023-04-14 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.5000000934815034e-05,22738591,0.0,0.0
2023-04-15 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.7000001611886546e-05,21872526,0.0,0.0
2023-04-16 00:00:00+00:00,3.7000001611886546e-05,4.099999932805076e-05,3.7000001611886546e-05,3.9999998989515007e-05,49491982,0.0,0.0
2023-04-17 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.7999998312443495e-05,24805901,0.0,0.0
2023-04-18 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7000001611886546e-05,17693144,0.0,0.0
2023-04-19 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.300000025774352e-05,3.300000025774352e-05,24337871,0.0,0.0
2023-04-20 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,2.9999999242136255e-05,3.099999958067201e-05,22595074,0.0,0.0
2023-04-21 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.8000000384054147e-05,2.8000000384054147e-05,18300525,0.0,0.0
2023-04-22 00:00:00+00:00,2.8000000384054147e-05,2.9999999242136255e-05,2.700000004551839e-05,2.9999999242136255e-05,17626946,0.0,0.0
2023-04-23 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.9000000722589903e-05,11471610,0.0,0.0
2023-04-24 00:00:00+00:00,2.9000000722589903e-05,4.8000001697801054e-05,2.8000000384054147e-05,4.5000000682193786e-05,194289706,0.0,0.0
2023-04-25 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,3.5000000934815034e-05,3.7000001611886546e-05,135205303,0.0,0.0
2023-04-26 00:00:00+00:00,3.7000001611886546e-05,3.9999998989515007e-05,3.5000000934815034e-05,3.7000001611886546e-05,58132244,0.0,0.0
2023-04-27 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.600000127335079e-05,3.7000001611886546e-05,28370816,0.0,0.0
2023-04-28 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.600000127335079e-05,3.600000127335079e-05,23132265,0.0,0.0
2023-04-29 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.5000000934815034e-05,20522216,0.0,0.0
2023-04-30 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.400000059627928e-05,3.400000059627928e-05,22877301,0.0,0.0
2023-05-01 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.199999991920777e-05,3.199999991920777e-05,27649661,0.0,0.0
2023-05-02 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.099999958067201e-05,3.199999991920777e-05,21887347,0.0,0.0
2023-05-03 00:00:00+00:00,3.199999991920777e-05,3.600000127335079e-05,3.199999991920777e-05,3.300000025774352e-05,37360236,0.0,0.0
2023-05-04 00:00:00+00:00,3.300000025774352e-05,3.5000000934815034e-05,3.199999991920777e-05,3.199999991920777e-05,21904738,0.0,0.0
2023-05-05 00:00:00+00:00,3.199999991920777e-05,5.500000042957254e-05,3.199999991920777e-05,4.8000001697801054e-05,380801436,0.0,0.0
2023-05-06 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,3.899999865097925e-05,3.9999998989515007e-05,156730720,0.0,0.0
2023-05-07 00:00:00+00:00,3.9999998989515007e-05,4.199999966658652e-05,3.7999998312443495e-05,3.9999998989515007e-05,64526353,0.0,0.0
2023-05-08 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.300000025774352e-05,3.400000059627928e-05,66152228,0.0,0.0
2023-05-09 00:00:00+00:00,3.400000059627928e-05,3.600000127335079e-05,3.400000059627928e-05,3.600000127335079e-05,47937199,0.0,0.0
2023-05-10 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.400000059627928e-05,3.7999998312443495e-05,46783093,0.0,0.0
2023-05-11 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.300000025774352e-05,3.5000000934815034e-05,61220277,0.0,0.0
2023-05-12 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.300000025774352e-05,3.600000127335079e-05,47055502,0.0,0.0
2023-05-13 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.600000127335079e-05,35960886,0.0,0.0
2023-05-14 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.5000000934815034e-05,3.600000127335079e-05,18865845,0.0,0.0
2023-05-15 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.5000000934815034e-05,3.5000000934815034e-05,20477431,0.0,0.0
2023-05-16 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.400000059627928e-05,3.400000059627928e-05,18839206,0.0,0.0
2023-05-17 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.199999991920777e-05,3.400000059627928e-05,26049011,0.0,0.0
2023-05-18 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.199999991920777e-05,3.300000025774352e-05,36049945,0.0,0.0
2023-05-19 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.199999991920777e-05,3.300000025774352e-05,20957701,0.0,0.0
2023-05-20 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.199999991920777e-05,3.300000025774352e-05,28638123,0.0,0.0
2023-05-21 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.099999958067201e-05,3.099999958067201e-05,23347328,0.0,0.0
2023-05-22 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9999999242136255e-05,3.099999958067201e-05,21976775,0.0,0.0
2023-05-23 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,3.099999958067201e-05,3.199999991920777e-05,18980844,0.0,0.0
2023-05-24 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,2.9999999242136255e-05,3.099999958067201e-05,70144654,0.0,0.0
2023-05-25 00:00:00+00:00,3.099999958067201e-05,3.300000025774352e-05,2.9999999242136255e-05,3.099999958067201e-05,52100809,0.0,0.0
2023-05-26 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9999999242136255e-05,3.099999958067201e-05,27295192,0.0,0.0
2023-05-27 00:00:00+00:00,3.099999958067201e-05,3.300000025774352e-05,3.099999958067201e-05,3.300000025774352e-05,25161616,0.0,0.0
2023-05-28 00:00:00+00:00,3.300000025774352e-05,3.600000127335079e-05,3.199999991920777e-05,3.5000000934815034e-05,98666993,0.0,0.0
2023-05-29 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.300000025774352e-05,3.300000025774352e-05,33167729,0.0,0.0
2023-05-30 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,23371506,0.0,0.0
2023-05-31 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.099999958067201e-05,3.099999958067201e-05,24555518,0.0,0.0
2023-06-01 00:00:00+00:00,3.099999958067201e-05,3.300000025774352e-05,3.099999958067201e-05,3.099999958067201e-05,26161937,0.0,0.0
2023-06-02 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,3.099999958067201e-05,3.199999991920777e-05,20789056,0.0,0.0
2023-06-03 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,15777753,0.0,0.0
2023-06-04 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.099999958067201e-05,3.099999958067201e-05,12516763,0.0,0.0
2023-06-05 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.700000004551839e-05,2.8000000384054147e-05,28113944,0.0,0.0
2023-06-06 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.700000004551839e-05,2.9000000722589903e-05,23814658,0.0,0.0
2023-06-07 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.700000004551839e-05,17749393,0.0,0.0
2023-06-08 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.700000004551839e-05,2.700000004551839e-05,17800987,0.0,0.0
