TIMESTAMP,NIBI_OPEN_PRICE_USD,NIBI_HIGH_PRICE_USD,NIBI_LOW_PRICE_USD,NIBI_CLOSE_PRICE_USD,NIBI_VOLUME_USD,NIBI_DIVIDENDS_USD,NIBI_STOCK_SPLITS_USD
2025-05-14 00:00:00+00:00,0.01621600054204464,0.017179999500513077,0.016022000461816788,0.016986999660730362,721541,0.0,0.0
2025-05-15 00:00:00+00:00,0.016986999660730362,0.01700899936258793,0.01670200005173683,0.01679999940097332,680039,0.0,0.0
2025-05-16 00:00:00+00:00,0.01679999940097332,0.01807600073516369,0.016713999211788177,0.018014000728726387,636398,0.0,0.0
2025-05-17 00:00:00+00:00,0.018014000728726387,0.01858700066804886,0.017513999715447426,0.017805999144911766,763549,0.0,0.0
2025-05-18 00:00:00+00:00,0.017805999144911766,0.018091000616550446,0.01571900025010109,0.016083000227808952,917784,0.0,0.0
2025-05-19 00:00:00+00:00,0.016083000227808952,0.0165839996188879,0.01589900068938732,0.016094999387860298,614569,0.0,0.0
2025-05-20 00:00:00+00:00,0.016094999387860298,0.017178000882267952,0.015807000920176506,0.017006000503897667,695644,0.0,0.0
2025-05-21 00:00:00+00:00,0.017006000503897667,0.01720999926328659,0.015843000262975693,0.016899999231100082,575770,0.0,0.0
2025-05-22 00:00:00+00:00,0.016899999231100082,0.017304999753832817,0.0164209995418787,0.016506999731063843,571574,0.0,0.0
2025-05-23 00:00:00+00:00,0.016506999731063843,0.017090000212192535,0.016290999948978424,0.01639699935913086,724136,0.0,0.0
2025-05-24 00:00:00+00:00,0.01639699935913086,0.016496999189257622,0.016081999987363815,0.016094999387860298,599938,0.0,0.0
2025-05-25 00:00:00+00:00,0.016094999387860298,0.016193000599741936,0.015502000227570534,0.015599999576807022,699732,0.0,0.0
2025-05-26 00:00:00+00:00,0.015599999576807022,0.01561100035905838,0.015103000216186047,0.015302999876439571,669950,0.0,0.0
2025-05-27 00:00:00+00:00,0.015302999876439571,0.016102999448776245,0.01510199997574091,0.015998000279068947,794592,0.0,0.0
2025-05-28 00:00:00+00:00,0.015998000279068947,0.016096999868750572,0.0156870000064373,0.015985000878572464,631842,0.0,0.0
2025-05-29 00:00:00+00:00,0.015985000878572464,0.017009999603033066,0.015893999487161636,0.016801999881863594,649841,0.0,0.0
2025-05-30 00:00:00+00:00,0.016801999881863594,0.018011000007390976,0.0164560005068779,0.017423000186681747,720334,0.0,0.0
2025-05-31 00:00:00+00:00,0.017423000186681747,0.01838199980556965,0.017217999324202538,0.018185999244451523,859754,0.0,0.0
2025-06-01 00:00:00+00:00,0.01818627305328846,0.018192151561379433,0.01571078598499298,0.016888758167624474,941924,0.0,0.0
