TIMESTAMP,BTCT9486_OPEN_PRICE_USD,BTCT9486_HIGH_PRICE_USD,BTCT9486_LOW_PRICE_USD,BTCT9486_CLOSE_PRICE_USD,BTCT9486_VOLUME_USD,BTCT9486_DIVIDENDS_USD,BTCT9486_STOCK_SPLITS_USD
2024-08-02 00:00:00+00:00,64972.41015625,65168.84375,61615.06640625,62035.47265625,61149,0.0,0.0
2024-08-03 00:00:00+00:00,62035.47265625,62064.8046875,60364.95703125,61060.7890625,49005,0.0,0.0
2024-08-04 00:00:00+00:00,61060.7890625,61129.96484375,57627.88671875,58555.171875,149996,0.0,0.0
2024-08-05 00:00:00+00:00,58555.171875,58602.8203125,49630.30859375,54522.92578125,1500060,0.0,0.0
2024-08-06 00:00:00+00:00,54522.92578125,56887.94140625,54141.2265625,56397.62890625,137599,0.0,0.0
2024-08-07 00:00:00+00:00,56397.62890625,57359.6484375,54987.7890625,55021.3359375,59750,0.0,0.0
2024-08-08 00:00:00+00:00,55021.3359375,62389.22265625,54968.43359375,61758.41015625,226947,0.0,0.0
2024-08-09 00:00:00+00:00,61758.41015625,61758.41015625,59984.50390625,60524.7421875,164714,0.0,0.0
2024-08-10 00:00:00+00:00,60524.7421875,66226.046875,60519.71484375,61349.91015625,319240,0.0,0.0
2024-08-11 00:00:00+00:00,61349.91015625,61751.44921875,58866.5390625,59003.5,308568,0.0,0.0
2024-08-12 00:00:00+00:00,59003.5,60225.28515625,58122.55078125,59423.890625,403782,0.0,0.0
2024-08-13 00:00:00+00:00,59423.890625,60984.1640625,52284.4609375,60347.5859375,589923,0.0,0.0
2024-08-14 00:00:00+00:00,60347.5859375,61487.4375,58524.7734375,58714.453125,231871,0.0,0.0
2024-08-15 00:00:00+00:00,58714.453125,59285.0234375,56682.87890625,57447.8828125,54293,0.0,0.0
2024-08-16 00:00:00+00:00,57447.8828125,59640.1015625,57435.87109375,58826.54296875,81991,0.0,0.0
2024-08-17 00:00:00+00:00,58826.54296875,59460.9453125,58693.703125,59313.5859375,22113,0.0,0.0
2024-08-18 00:00:00+00:00,59313.5859375,59907.765625,58816.65234375,58816.65234375,142089,0.0,0.0
2024-08-19 00:00:00+00:00,58816.65234375,59386.69140625,58418.328125,59385.29296875,146045,0.0,0.0
2024-08-20 00:00:00+00:00,59387.26171875,61162.51953125,59376.21875,60370.93359375,92582,0.0,0.0
2024-08-21 00:00:00+00:00,60230.1796875,61764.33984375,58747.86328125,61048.8828125,119668,0.0,0.0
2024-08-22 00:00:00+00:00,61048.8828125,61274.265625,56515.53125,60172.3671875,133102,0.0,0.0
2024-08-23 00:00:00+00:00,60172.3671875,64778.20703125,60172.3671875,64218.81640625,85999,0.0,0.0
2024-08-24 00:00:00+00:00,64218.81640625,64695.4296875,63527.76953125,63540.37109375,17465,0.0,0.0
2024-08-25 00:00:00+00:00,63540.37109375,64887.21484375,63336.48046875,64887.21484375,45920,0.0,0.0
2024-08-26 00:00:00+00:00,64887.21484375,65054.61328125,62861.4140625,62861.4140625,79760,0.0,0.0
2024-08-27 00:00:00+00:00,62861.4140625,62911.62890625,59155.17578125,59199.52734375,58536,0.0,0.0
2024-08-28 00:00:00+00:00,59199.52734375,59859.52734375,58239.0546875,59372.05078125,52104,0.0,0.0
2024-08-29 00:00:00+00:00,59372.05078125,63442.98046875,58888.81640625,59099.3125,74526,0.0,0.0
2024-08-30 00:00:00+00:00,59099.3125,59994.08203125,57970.19140625,58854.328125,87656,0.0,0.0
2024-08-31 00:00:00+00:00,58854.328125,59261.06640625,58618.5859375,59245.78515625,10835,0.0,0.0
2024-09-01 00:00:00+00:00,59245.78515625,59245.78515625,57447.81640625,57447.81640625,24436,0.0,0.0
2024-09-02 00:00:00+00:00,57447.81640625,58801.07421875,56190.3046875,58801.07421875,77386,0.0,0.0
2024-09-03 00:00:00+00:00,58801.07421875,61023.2265625,57922.7578125,57922.7578125,68083,0.0,0.0
2024-09-04 00:00:00+00:00,57922.7578125,58522.15625,56102.44140625,58057.1328125,75914,0.0,0.0
2024-09-05 00:00:00+00:00,58057.1328125,70492.0078125,56030.48046875,56091.41015625,195643,0.0,0.0
2024-09-06 00:00:00+00:00,56091.41015625,56675.171875,52857.34765625,54150.984375,174390,0.0,0.0
2024-09-07 00:00:00+00:00,54150.984375,55166.546875,53207.83203125,53739.71875,69329,0.0,0.0
2024-09-08 00:00:00+00:00,53739.71875,55000.015625,53739.71875,54703.08984375,75652,0.0,0.0
2024-09-09 00:00:00+00:00,54703.08984375,57773.19140625,54703.08984375,57317.1015625,48937,0.0,0.0
2024-09-10 00:00:00+00:00,57317.1015625,58186.01171875,56265.98046875,57790.58984375,45447,0.0,0.0
2024-09-11 00:00:00+00:00,57790.58984375,58084.578125,55874.67578125,57328.63671875,54280,0.0,0.0
2024-09-12 00:00:00+00:00,57328.63671875,58171.34765625,57327.73828125,57943.0546875,26318,0.0,0.0
2024-09-13 00:00:00+00:00,57943.0546875,60306.25,57354.73828125,60247.91015625,31164,0.0,0.0
2024-09-14 00:00:00+00:00,60247.91015625,60247.91015625,59841.96484375,59842.78515625,7888,0.0,0.0
2024-09-15 00:00:00+00:00,59842.78515625,61321.34765625,59011.97265625,59011.97265625,14398,0.0,0.0
2024-09-16 00:00:00+00:00,59011.97265625,59525.1875,57768.0546875,58041.890625,51068,0.0,0.0
2024-09-17 00:00:00+00:00,58041.890625,61051.96484375,57476.68359375,60091.078125,31391,0.0,0.0
2024-09-18 00:00:00+00:00,60091.078125,61185.68359375,59135.8671875,61185.68359375,42842,0.0,0.0
2024-09-19 00:00:00+00:00,61185.68359375,63861.54296875,61185.68359375,62709.81640625,95528,0.0,0.0
2024-09-20 00:00:00+00:00,62709.81640625,64441.85546875,61670.13671875,62819.375,70196,0.0,0.0
2024-09-21 00:00:00+00:00,62819.375,63542.19140625,62500.40625,63524.76953125,13951,0.0,0.0
2024-09-22 00:00:00+00:00,63524.76953125,63524.88671875,62492.88671875,63275.90625,21867,0.0,0.0
2024-09-23 00:00:00+00:00,63275.90625,64298.92578125,62960.6484375,63451.52734375,29318,0.0,0.0
2024-09-24 00:00:00+00:00,63451.52734375,64279.30078125,62885.1640625,64206.09375,13079,0.0,0.0
2024-09-25 00:00:00+00:00,64206.09375,64589.796875,62885.40234375,63023.97265625,34969,0.0,0.0
2024-09-26 00:00:00+00:00,63023.97265625,65424.9609375,63008.60546875,65096.9453125,23672,0.0,0.0
2024-09-27 00:00:00+00:00,65096.9453125,66544.546875,64942.35546875,65881.5546875,26495,0.0,0.0
2024-09-28 00:00:00+00:00,65881.5546875,65926.8984375,65713.28125,65723.0625,13970,0.0,0.0
2024-09-29 00:00:00+00:00,65723.0625,68844.9140625,65489.3671875,65953.0078125,21191,0.0,0.0
2024-09-30 00:00:00+00:00,65953.0078125,65953.0078125,63025.3984375,63025.3984375,32997,0.0,0.0
2024-10-01 00:00:00+00:00,63025.3984375,63822.48828125,60637.578125,61048.9375,62104,0.0,0.0
2024-10-02 00:00:00+00:00,61048.9375,62147.63671875,60449.109375,60637.97265625,100602,0.0,0.0
2024-10-03 00:00:00+00:00,60637.97265625,61166.78515625,60224.8203125,60865.73046875,17409,0.0,0.0
2024-10-04 00:00:00+00:00,60865.73046875,62046.67578125,60762.15234375,62014.0234375,14560,0.0,0.0
2024-10-05 00:00:00+00:00,62014.0234375,62489.2890625,61997.7265625,61997.94921875,5656,0.0,0.0
2024-10-06 00:00:00+00:00,61997.94921875,63005.5703125,61969.17578125,62680.35546875,12010,0.0,0.0
2024-10-07 00:00:00+00:00,62680.35546875,64079.79296875,62425.859375,62457.66796875,32762,0.0,0.0
2024-10-08 00:00:00+00:00,62457.66796875,62798.82421875,61448.91015625,62314.97265625,30159,0.0,0.0
2024-10-09 00:00:00+00:00,62355.58984375,62533.4609375,60441.9921875,60459.046875,40086,0.0,0.0
2024-10-10 00:00:00+00:00,60459.046875,61555.2890625,59077.62109375,59881.44140625,54307,0.0,0.0
2024-10-11 00:00:00+00:00,59881.44140625,63060.2578125,59881.44140625,62662.58984375,31018,0.0,0.0
2024-10-12 00:00:00+00:00,62662.58984375,63358.4921875,62276.9140625,63149.65234375,17240,0.0,0.0
2024-10-13 00:00:00+00:00,63149.65234375,63152.48828125,62351.07421875,62591.9609375,20454,0.0,0.0
2024-10-14 00:00:00+00:00,62591.9609375,66031.671875,62588.453125,66010.9296875,60240,0.0,0.0
2024-10-15 00:00:00+00:00,66010.9296875,67655.984375,65117.69140625,66703.203125,71094,0.0,0.0
2024-10-16 00:00:00+00:00,66703.203125,67985.046875,66337.6640625,67494.5078125,65676,0.0,0.0
2024-10-17 00:00:00+00:00,67494.5078125,67494.5078125,66680.3515625,67261.546875,14454,0.0,0.0
2024-10-18 00:00:00+00:00,67261.546875,68615.453125,67261.546875,68615.453125,25518,0.0,0.0
2024-10-19 00:00:00+00:00,68615.453125,68615.453125,67815.2421875,67994.4375,16198,0.0,0.0
2024-10-20 00:00:00+00:00,67994.4375,69159.7265625,67849.8046875,69159.6328125,15695,0.0,0.0
2024-10-21 00:00:00+00:00,69159.6328125,69460.140625,67191.234375,67603.53125,28268,0.0,0.0
2024-10-22 00:00:00+00:00,67603.53125,67603.53125,66516.625,67445.4453125,21835,0.0,0.0
2024-10-23 00:00:00+00:00,67445.4453125,67445.4453125,65516.9375,66263.78125,22749,0.0,0.0
2024-10-24 00:00:00+00:00,66401.0,68536.5390625,66394.96875,68436.0703125,19341,0.0,0.0
2024-10-25 00:00:00+00:00,68436.0703125,68436.0703125,65922.671875,66253.8984375,35154,0.0,0.0
2024-10-26 00:00:00+00:00,66253.8984375,67038.4140625,66247.015625,67038.4140625,10460,0.0,0.0
2024-10-27 00:00:00+00:00,67038.4140625,67919.6328125,67022.71875,67919.6328125,6400,0.0,0.0
2024-10-28 00:00:00+00:00,67919.6328125,69823.7421875,67907.375,69823.7421875,17587,0.0,0.0
2024-10-29 00:00:00+00:00,69823.7421875,73086.2734375,69823.375,72429.640625,108875,0.0,0.0
2024-10-30 00:00:00+00:00,72429.640625,72642.59375,71171.0234375,72152.0625,71199,0.0,0.0
2024-10-31 00:00:00+00:00,72152.0625,72698.2109375,70053.640625,70157.515625,37395,0.0,0.0
2024-11-01 00:00:00+00:00,70157.515625,71343.0546875,69094.5703125,69259.5078125,108271,0.0,0.0
2024-11-02 00:00:00+00:00,69259.5078125,69662.65625,68976.453125,69519.34375,11574,0.0,0.0
2024-11-03 00:00:00+00:00,69519.34375,69519.34375,67945.4140625,68934.6328125,27497,0.0,0.0
2024-11-04 00:00:00+00:00,68934.6328125,69102.0546875,67373.109375,67692.9296875,28222,0.0,0.0
2024-11-05 00:00:00+00:00,67692.9296875,71221.296875,67692.9296875,69766.28125,101983,0.0,0.0
2024-11-06 00:00:00+00:00,69766.28125,75879.8515625,69766.28125,75451.0625,736243,0.0,0.0
2024-11-07 00:00:00+00:00,75451.0625,76730.078125,74006.859375,76120.6875,159241,0.0,0.0
2024-11-08 00:00:00+00:00,76120.6875,79965.25,74773.8515625,76292.9921875,190467,0.0,0.0
2024-11-09 00:00:00+00:00,76292.9921875,79191.2421875,74780.7734375,76556.578125,221991,0.0,0.0
2024-11-10 00:00:00+00:00,76556.578125,81716.15625,74153.3359375,80287.5234375,367666,0.0,0.0
2024-11-11 00:00:00+00:00,80287.5234375,89157.1796875,80287.5234375,89023.65625,184211,0.0,0.0
2024-11-12 00:00:00+00:00,89023.65625,95034.84375,84768.8828125,87974.75,532444,0.0,0.0
2024-11-13 00:00:00+00:00,87974.75,93634.203125,85877.4453125,90024.8359375,355341,0.0,0.0
2024-11-14 00:00:00+00:00,90024.8359375,91247.921875,86974.2578125,87192.359375,113743,0.0,0.0
2024-11-15 00:00:00+00:00,87192.359375,91144.9296875,87192.359375,91131.96875,152358,0.0,0.0
2024-11-16 00:00:00+00:00,91171.3203125,91884.625,86637.765625,90761.7578125,184410,0.0,0.0
2024-11-17 00:00:00+00:00,90761.7578125,91236.65625,82393.5859375,89652.015625,176508,0.0,0.0
2024-11-18 00:00:00+00:00,89652.015625,92172.328125,89320.5546875,90919.421875,115556,0.0,0.0
2024-11-19 00:00:00+00:00,90919.421875,93659.546875,83978.7890625,91899.125,479620,0.0,0.0
2024-11-20 00:00:00+00:00,91899.125,94617.1640625,91215.046875,93946.5234375,124161,0.0,0.0
2024-11-21 00:00:00+00:00,93946.5234375,98866.3671875,93946.5234375,98157.21875,125409,0.0,0.0
2024-11-22 00:00:00+00:00,98157.21875,99883.9921875,97461.46875,99441.0625,100319,0.0,0.0
2024-11-23 00:00:00+00:00,99441.0625,99458.25,96508.5859375,98094.7578125,77854,0.0,0.0
2024-11-24 00:00:00+00:00,98094.7578125,98094.7578125,95985.9921875,97652.703125,76551,0.0,0.0
2024-11-25 00:00:00+00:00,97652.703125,99908.625,92835.6953125,92835.6953125,155818,0.0,0.0
2024-11-26 00:00:00+00:00,92835.6953125,95329.9609375,91180.03125,91941.8203125,240945,0.0,0.0
2024-11-27 00:00:00+00:00,91947.0859375,96867.3125,91524.2578125,96317.5703125,68591,0.0,0.0
2024-11-28 00:00:00+00:00,96317.5703125,96484.578125,94706.5703125,95387.1953125,42235,0.0,0.0
2024-11-29 00:00:00+00:00,95387.1953125,98574.3828125,95020.6328125,96850.203125,52306,0.0,0.0
2024-11-30 00:00:00+00:00,96850.203125,97627.1640625,95678.9609375,95744.6875,88975,0.0,0.0
2024-12-01 00:00:00+00:00,95744.6875,97373.78125,95744.6875,97222.859375,69275,0.0,0.0
2024-12-02 00:00:00+00:00,97011.6953125,97657.515625,95067.90625,95924.59375,76695,0.0,0.0
2024-12-03 00:00:00+00:00,95924.59375,99400.625,92111.8125,96223.1015625,320367,0.0,0.0
2024-12-04 00:00:00+00:00,96247.7421875,104598.3828125,91911.5390625,98961.7265625,1186998,0.0,0.0
2024-12-05 00:00:00+00:00,98961.7265625,105001.6640625,95810.7890625,96707.2890625,734748,0.0,0.0
2024-12-06 00:00:00+00:00,97220.78125,101615.0859375,96121.984375,100192.3515625,182613,0.0,0.0
2024-12-07 00:00:00+00:00,100192.3515625,100658.9375,98689.0703125,99789.7421875,52780,0.0,0.0
2024-12-08 00:00:00+00:00,99795.5,102549.6171875,99040.703125,99718.828125,91620,0.0,0.0
2024-12-09 00:00:00+00:00,100663.125,100663.125,94007.59375,97288.203125,156692,0.0,0.0
2024-12-10 00:00:00+00:00,97363.5078125,98344.5546875,94614.078125,96726.828125,118663,0.0,0.0
2024-12-11 00:00:00+00:00,96726.828125,101324.6484375,96174.9453125,101137.453125,128710,0.0,0.0
2024-12-12 00:00:00+00:00,101137.453125,102092.390625,98510.1640625,99753.734375,147744,0.0,0.0
2024-12-13 00:00:00+00:00,99753.734375,102046.7578125,99094.765625,101063.6796875,39277,0.0,0.0
2024-12-14 00:00:00+00:00,101063.6796875,101930.4375,97960.328125,101930.4375,346584,0.0,0.0
2024-12-15 00:00:00+00:00,101930.4375,104546.9375,100274.9609375,104456.9765625,85106,0.0,0.0
2024-12-16 00:00:00+00:00,104456.9765625,133832.0625,103693.46875,106392.03125,543438,0.0,0.0
2024-12-17 00:00:00+00:00,106392.03125,107693.34375,101505.125,105499.921875,200741,0.0,0.0
2024-12-18 00:00:00+00:00,105499.921875,107138.484375,86557.8203125,100842.21875,575400,0.0,0.0
2024-12-19 00:00:00+00:00,100842.21875,113633.4375,95805.90625,97705.6171875,538436,0.0,0.0
2024-12-20 00:00:00+00:00,97705.6171875,105470.0,90782.2109375,97422.1484375,510529,0.0,0.0
2024-12-21 00:00:00+00:00,97422.1484375,99136.765625,96987.375,96987.375,58355,0.0,0.0
2024-12-22 00:00:00+00:00,96987.375,171497.796875,94523.8203125,95602.6640625,2233165,0.0,0.0
2024-12-23 00:00:00+00:00,95602.6640625,96598.0390625,92450.390625,94505.2578125,395074,0.0,0.0
2024-12-24 00:00:00+00:00,94505.2578125,99603.515625,93623.2265625,98214.03125,771767,0.0,0.0
2024-12-25 00:00:00+00:00,98214.03125,99390.4296875,95743.0703125,99166.9609375,787554,0.0,0.0
2024-12-26 00:00:00+00:00,99166.9609375,99166.9609375,95276.9765625,95947.625,83845,0.0,0.0
2024-12-27 00:00:00+00:00,95947.625,102719.484375,93600.78125,94737.1171875,251267,0.0,0.0
2024-12-28 00:00:00+00:00,94737.1171875,95627.0625,94480.8515625,94828.09375,29866,0.0,0.0
2024-12-29 00:00:00+00:00,94828.09375,95931.2890625,93177.046875,93276.5234375,97476,0.0,0.0
2024-12-30 00:00:00+00:00,93276.5234375,96389.171875,91918.4140625,92478.4375,151216,0.0,0.0
2024-12-31 00:00:00+00:00,92478.4375,95437.3125,92478.4375,93504.2578125,45340,0.0,0.0
2025-01-01 00:00:00+00:00,93504.2578125,94995.5,92635.4921875,94766.625,42527,0.0,0.0
2025-01-02 00:00:00+00:00,94766.625,97239.6640625,94766.625,97232.6171875,47648,0.0,0.0
2025-01-03 00:00:00+00:00,97232.6171875,98934.3671875,95536.7890625,97894.109375,117347,0.0,0.0
2025-01-04 00:00:00+00:00,97894.109375,108205.90625,97330.5625,98701.3359375,343597,0.0,0.0
2025-01-05 00:00:00+00:00,98701.3359375,100441.1015625,94714.640625,98120.53125,277284,0.0,0.0
2025-01-06 00:00:00+00:00,98120.53125,102175.296875,98018.1171875,101689.3515625,75079,0.0,0.0
2025-01-07 00:00:00+00:00,101689.3515625,102236.6875,94261.9296875,96618.6953125,105006,0.0,0.0
2025-01-08 00:00:00+00:00,96618.6953125,97122.140625,93020.9609375,94785.1640625,61717,0.0,0.0
2025-01-09 00:00:00+00:00,94785.1640625,95516.671875,91732.515625,92125.4453125,95065,0.0,0.0
2025-01-10 00:00:00+00:00,92125.4453125,95269.21875,92125.4453125,94341.4765625,88747,0.0,0.0
2025-01-11 00:00:00+00:00,94341.4765625,94715.515625,94021.6328125,94314.0234375,7279,0.0,0.0
2025-01-12 00:00:00+00:00,94314.0234375,95482.265625,93608.546875,94204.375,29070,0.0,0.0
2025-01-13 00:00:00+00:00,94204.375,95514.515625,89794.1640625,94248.46875,196427,0.0,0.0
2025-01-14 00:00:00+00:00,94248.46875,97218.328125,94149.53125,96447.2734375,54498,0.0,0.0
2025-01-15 00:00:00+00:00,96447.2734375,102357.546875,96115.5859375,100240.0546875,139205,0.0,0.0
2025-01-16 00:00:00+00:00,100240.0546875,100240.1171875,97177.4375,99859.1484375,129446,0.0,0.0
2025-01-17 00:00:00+00:00,99859.1484375,106159.6796875,99859.140625,104687.75,164182,0.0,0.0
2025-01-18 00:00:00+00:00,104687.75,105236.34375,102511.5390625,103907.25,56335,0.0,0.0
2025-01-19 00:00:00+00:00,103907.25,106019.875,97758.453125,101052.1484375,542544,0.0,0.0
2025-01-20 00:00:00+00:00,101052.1484375,110292.7421875,99792.9609375,102060.9140625,716842,0.0,0.0
2025-01-21 00:00:00+00:00,102060.9140625,106822.390625,99971.21875,105923.7578125,135432,0.0,0.0
2025-01-22 00:00:00+00:00,105923.7578125,106502.703125,104117.96875,104268.96875,95248,0.0,0.0
2025-01-23 00:00:00+00:00,104268.96875,106267.6015625,101148.4375,104127.8203125,494851,0.0,0.0
2025-01-24 00:00:00+00:00,104127.8203125,106868.375,103462.2421875,105129.109375,89882,0.0,0.0
2025-01-25 00:00:00+00:00,105129.109375,105139.515625,101317.7734375,104746.5625,84944,0.0,0.0
2025-01-26 00:00:00+00:00,104746.5625,105669.046875,103135.3046875,103135.3046875,21712,0.0,0.0
2025-01-27 00:00:00+00:00,103135.3046875,104437.1015625,98220.71875,101694.1875,222736,0.0,0.0
2025-01-28 00:00:00+00:00,101694.1875,103025.671875,100703.046875,100703.046875,54356,0.0,0.0
2025-01-29 00:00:00+00:00,100703.046875,104208.65625,100703.046875,103839.640625,67110,0.0,0.0
2025-01-30 00:00:00+00:00,103839.640625,106216.9765625,103822.5859375,105287.5625,30775,0.0,0.0
2025-01-31 00:00:00+00:00,105287.5625,124963.5546875,96330.6640625,101953.921875,537481,0.0,0.0
2025-02-01 00:00:00+00:00,101953.921875,102793.375,101032.8125,101032.8125,22346,0.0,0.0
2025-02-02 00:00:00+00:00,101032.8125,101033.0546875,96856.375,97513.34375,144076,0.0,0.0
2025-02-03 00:00:00+00:00,97513.34375,102235.7421875,91751.2109375,102235.7265625,672346,0.0,0.0
2025-02-04 00:00:00+00:00,102235.7265625,109163.703125,96487.4609375,97521.1484375,311382,0.0,0.0
2025-02-05 00:00:00+00:00,97521.1484375,98776.171875,93980.5546875,96645.140625,233031,0.0,0.0
2025-02-06 00:00:00+00:00,96645.140625,98828.4375,96219.3046875,96680.6484375,50689,0.0,0.0
2025-02-07 00:00:00+00:00,96680.6484375,99617.5625,96131.234375,96178.9453125,55921,0.0,0.0
2025-02-08 00:00:00+00:00,96178.9453125,97314.296875,95673.171875,96462.265625,105417,0.0,0.0
2025-02-09 00:00:00+00:00,96462.265625,97828.21875,94487.4296875,95830.796875,88241,0.0,0.0
2025-02-10 00:00:00+00:00,95830.796875,98906.140625,95806.3203125,97809.6875,42577,0.0,0.0
2025-02-11 00:00:00+00:00,97809.6875,98268.1484375,95366.4296875,95966.5859375,45350,0.0,0.0
2025-02-12 00:00:00+00:00,95966.5859375,97655.3046875,93594.875,97637.6328125,272394,0.0,0.0
2025-02-13 00:00:00+00:00,97637.6328125,97952.2890625,95740.7109375,96922.546875,129696,0.0,0.0
2025-02-14 00:00:00+00:00,96922.546875,98551.2578125,94129.625,97356.5078125,51547,0.0,0.0
2025-02-15 00:00:00+00:00,97356.5078125,99935.3125,96870.4609375,96982.8359375,111467,0.0,0.0
2025-02-16 00:00:00+00:00,96982.8359375,98043.546875,94895.9609375,96662.7734375,81490,0.0,0.0
2025-02-17 00:00:00+00:00,96662.7734375,96960.5859375,93922.703125,95536.140625,160542,0.0,0.0
2025-02-18 00:00:00+00:00,95536.140625,96346.375,93579.4375,95264.3828125,181225,0.0,0.0
2025-02-19 00:00:00+00:00,95264.3828125,96658.0078125,95264.3828125,96657.71875,27953,0.0,0.0
2025-02-20 00:00:00+00:00,96657.71875,98331.015625,96641.4609375,98328.8515625,16447,0.0,0.0
2025-02-21 00:00:00+00:00,98328.8515625,106254.96875,95102.328125,95796.1875,245355,0.0,0.0
2025-02-22 00:00:00+00:00,95796.1875,96952.875,95796.1640625,96662.6796875,17575,0.0,0.0
2025-02-23 00:00:00+00:00,96662.6796875,96905.4140625,95270.25,96219.203125,23398,0.0,0.0
2025-02-24 00:00:00+00:00,96219.203125,123500.0859375,91689.5078125,91689.5078125,566223,0.0,0.0
2025-02-25 00:00:00+00:00,91689.5078125,93396.8203125,80811.3828125,88747.75,550867,0.0,0.0
2025-02-26 00:00:00+00:00,88747.75,91975.2578125,80611.0234375,84158.3125,300553,0.0,0.0
2025-02-27 00:00:00+00:00,84158.3125,87119.578125,81000.2734375,84505.5703125,170829,0.0,0.0
2025-02-28 00:00:00+00:00,84505.5703125,84820.0,76591.65625,84169.828125,784078,0.0,0.0
2025-03-01 00:00:00+00:00,84169.828125,94057.296875,83557.9453125,85911.390625,334665,0.0,0.0
2025-03-02 00:00:00+00:00,85911.390625,94716.5,85257.984375,94222.28125,392534,0.0,0.0
2025-03-03 00:00:00+00:00,94222.28125,94302.453125,85481.9453125,86249.0859375,266646,0.0,0.0
2025-03-04 00:00:00+00:00,86249.0703125,88599.875,81719.3359375,87430.3515625,202204,0.0,0.0
2025-03-05 00:00:00+00:00,87430.3515625,90666.3125,86601.96875,90666.3125,126576,0.0,0.0
2025-03-06 00:00:00+00:00,90666.3125,97953.140625,88107.578125,90237.8671875,294826,0.0,0.0
2025-03-07 00:00:00+00:00,90237.8671875,91838.5703125,85296.265625,86466.421875,220728,0.0,0.0
2025-03-08 00:00:00+00:00,86466.421875,86998.3828125,85126.984375,86112.6171875,0,0.0,0.0
2025-03-09 00:00:00+00:00,86112.6171875,86112.90625,80256.3828125,80574.453125,93469,0.0,0.0
2025-03-10 00:00:00+00:00,80574.453125,83682.4140625,73749.84375,78911.0625,313505,0.0,0.0
2025-03-11 00:00:00+00:00,78832.6796875,83286.8671875,76715.4609375,82581.3203125,173770,0.0,0.0
2025-03-12 00:00:00+00:00,82581.3203125,85232.6875,80953.1875,83493.734375,160209,0.0,0.0
2025-03-13 00:00:00+00:00,83493.734375,83950.5703125,80219.296875,81113.5859375,53953,0.0,0.0
2025-03-14 00:00:00+00:00,81113.5859375,84932.3515625,81113.5859375,84295.5859375,43437,0.0,0.0
2025-03-15 00:00:00+00:00,84295.5859375,84749.7265625,83451.9765625,84364.0234375,0,0.0,0.0
2025-03-16 00:00:00+00:00,84364.0234375,84535.546875,82287.9765625,82287.9765625,38936,0.0,0.0
2025-03-17 00:00:00+00:00,82287.9765625,84461.0234375,79681.0546875,84002.4921875,149832,0.0,0.0
2025-03-18 00:00:00+00:00,84002.4921875,84002.4921875,81388.546875,82305.5390625,58941,0.0,0.0
2025-03-19 00:00:00+00:00,82305.5390625,86695.2890625,82305.5390625,86695.234375,118767,0.0,0.0
2025-03-20 00:00:00+00:00,86695.234375,87175.234375,83996.078125,84240.5234375,60953,0.0,0.0
2025-03-21 00:00:00+00:00,84240.5234375,84457.46875,82525.2109375,84204.1640625,51632,0.0,0.0
2025-03-22 00:00:00+00:00,84204.1640625,85162.59375,83984.046875,83984.046875,18125,0.0,0.0
2025-03-23 00:00:00+00:00,83984.046875,85797.7109375,83840.796875,85797.7109375,28615,0.0,0.0
2025-03-24 00:00:00+00:00,85797.7109375,88578.421875,85797.7109375,87286.9765625,62894,0.0,0.0
2025-03-25 00:00:00+00:00,87286.9765625,91115.1484375,77038.015625,87453.28125,316361,0.0,0.0
2025-03-26 00:00:00+00:00,87453.28125,88334.7734375,86201.296875,86854.1328125,329690,0.0,0.0
2025-03-27 00:00:00+00:00,86854.1328125,87607.1484375,86069.8671875,87482.3203125,23471,0.0,0.0
2025-03-28 00:00:00+00:00,87482.3203125,87482.3203125,83833.265625,84164.65625,37862,0.0,0.0
2025-03-29 00:00:00+00:00,84164.65625,84573.7578125,81932.8984375,82466.4296875,0,0.0,0.0
2025-03-30 00:00:00+00:00,82466.4296875,83221.53125,81847.78125,82205.7421875,22216,0.0,0.0
2025-03-31 00:00:00+00:00,82205.7421875,83702.828125,80831.375,82603.484375,80923,0.0,0.0
2025-04-01 00:00:00+00:00,82603.484375,85708.8515625,82603.3828125,85221.4921875,88542,0.0,0.0
2025-04-02 00:00:00+00:00,85221.4921875,109515.8359375,82617.921875,82719.4609375,491738,0.0,0.0
2025-04-03 00:00:00+00:00,82719.4609375,83628.15625,81405.234375,82997.3671875,71163,0.0,0.0
2025-04-04 00:00:00+00:00,82997.3671875,84338.765625,82007.40625,83950.609375,71678,0.0,0.0
2025-04-05 00:00:00+00:00,83950.609375,83951.8828125,82286.46875,83296.7265625,31645,0.0,0.0
2025-04-06 00:00:00+00:00,83296.7265625,84103.09375,77442.0078125,78298.4140625,206558,0.0,0.0
2025-04-07 00:00:00+00:00,78298.4140625,80598.1484375,73562.28125,79314.1015625,590679,0.0,0.0
2025-04-08 00:00:00+00:00,79314.1015625,80512.9140625,76507.8515625,76507.875,69333,0.0,0.0
2025-04-09 00:00:00+00:00,76507.875,84728.0078125,74885.0625,82774.6328125,739634,0.0,0.0
2025-04-10 00:00:00+00:00,82774.6328125,82965.6953125,78745.9375,79761.2109375,139341,0.0,0.0
2025-04-11 00:00:00+00:00,79761.2109375,84038.6875,79211.6875,83429.9296875,88193,0.0,0.0
2025-04-12 00:00:00+00:00,83429.9296875,85688.828125,83033.40625,85500.90625,35860,0.0,0.0
2025-04-13 00:00:00+00:00,85500.90625,88936.34375,81485.3125,83523.7578125,256676,0.0,0.0
