TIMESTAMP,HODL9900_OPEN_PRICE_USD,HODL9900_HIGH_PRICE_USD,HODL9900_LOW_PRICE_USD,HODL9900_CLOSE_PRICE_USD,HODL9900_VOLUME_USD,HODL9900_DIVIDENDS_USD,HODL9900_STOCK_SPLITS_USD
2023-10-29 00:00:00+00:00,,,,0.0,2524,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,3382,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,2767,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,1814,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,2296,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,1315,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,759,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,364,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,1213,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,3558,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,4815,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,4090,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,4609,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,5201,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,4397,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,5684,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,5100,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,3008,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,3376,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,5623,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,2955,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,2003,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,2947,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,3749,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,4980,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,2420,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,2016,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,4093,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,5334,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,1774,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,3702,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,5188,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,5616,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,6373,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,4652,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,2297,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,3994,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,3995,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,2389,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,24945,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,11643,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,22670,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,26716,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,20451,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,19567,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,11595,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,16413,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,12216,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,11260,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,8713,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,12557,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,10512,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,9965,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,10569,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,10921,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,9342,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,9361,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,8493,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,11130,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,10745,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,8792,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,7251,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,8023,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,7834,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,7456,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,4204,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,7033,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,1900,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,1270,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,3857,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,4310,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,9155,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,3106,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,805,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,3277,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,1314,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,18849,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,2044,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,9349,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,2109,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,7702,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,15759,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,15181,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,21745,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,557,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,1076,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,752,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,1190,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,20248,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,10291,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,340,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,18941,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,2639,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,1784,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,730,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,1704,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,448,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,1217,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,772,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,546,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,489,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,432,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,776,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,2584,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,6509,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,8008,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,6965,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,5052,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,6555,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,14180,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,6615,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,5276,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,6752,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,6333,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,4913,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,2497,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,2426,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,2899,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,5537,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,3058,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,3764,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,3348,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,10076,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,6397,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,25919,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,5146,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,3845,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,5585,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,17672,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,8602,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,5906,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,67060,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,17516,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,15847,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,15052,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,19299,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,18070,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,22915,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,22361,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,64991,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,76305,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,65551,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,62254,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,71730,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,71789,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,71712,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,66328,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,26213,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,50512,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,39167,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,57683,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,57644,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,11107,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,32401,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,55743,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,53171,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,51303,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,47091,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,31268,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,59000,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,52578,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,33460,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,37705,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,48254,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,48830,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,49889,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,28888,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,54606,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,24977,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,41605,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,34772,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,35586,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,39005,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,33344,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,20230,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,561,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,10968,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,7764,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,32135,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,65995,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,55343,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,28419,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,17950,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,24257,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,31990,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,21819,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,6225,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,13137,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,22888,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,3156,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,33527,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,13401,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,34482,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,43753,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,52705,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,43775,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,47585,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,8380,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,28039,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,27658,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,7595,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,77518,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,44521,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,38735,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,19396,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,18093,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,42452,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,34651,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,3903,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,24209,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,22536,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,25007,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,38270,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,13577,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,9922,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,542,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,6353,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,7557,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,4156,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,61277,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,39491,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,38198,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,77189,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,81847,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,76929,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,86903,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,20234,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,63060,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,70115,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,37558,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,71639,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,58181,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,26199,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,59338,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,59553,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,68943,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,59564,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,60909,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,52645,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,49905,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,49240,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,49729,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,43888,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,47440,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,46028,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,39477,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,35577,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,24160,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,16676,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,8064,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,27312,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,50357,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,46726,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,46951,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,44273,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,40232,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,34986,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,40929,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,38196,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,32102,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,35067,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,21416,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,15805,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,10685,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,8829,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,2115,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,282,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,40436,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,67388,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,62784,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,58621,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,52769,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,57824,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,55590,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,61016,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,4592,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,38907,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,55786,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,49371,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,46064,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,45191,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,34775,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,40875,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,35608,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,33107,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,36915,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,35040,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,24910,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,33750,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,32626,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,28519,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,773,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,33077,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,15742,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,12043,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,10878,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,17535,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,1449,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,633,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,22189,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,42907,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,47485,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,41032,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,38534,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,8706,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,14850,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,5647,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,2960,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,59,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,894,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,1444,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,1714,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,883,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,26427,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,31638,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,32930,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,36714,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,33291,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,26112,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,45616,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,215064,0.0,0.0
2024-12-17 00:00:00+00:00,0.0002969999914057553,0.0003370000049471855,0.00021899999410379678,0.0003009999927598983,684095,0.0,0.0
2024-12-18 00:00:00+00:00,0.0002969999914057553,0.00033099998836405575,0.0002229999954579398,0.0003260000084992498,531657,0.0,0.0
2024-12-19 00:00:00+00:00,0.0003260000084992498,0.00033000000985339284,0.00026699999580159783,0.00029299999005161226,442517,0.0,0.0
2024-12-20 00:00:00+00:00,0.00029299999005161226,0.00031900001340545714,0.00025599999935366213,0.0002840000088326633,466717,0.0,0.0
2024-12-21 00:00:00+00:00,0.0002840000088326633,0.0003020000003743917,0.00023499999952036887,0.0002610000083222985,431669,0.0,0.0
2024-12-22 00:00:00+00:00,0.0002610000083222985,0.0002770000137388706,0.0002209999947808683,0.00023499999952036887,391006,0.0,0.0
2024-12-23 00:00:00+00:00,0.00023299999884329736,0.00024900000425986946,0.00021800000104121864,0.00023499999952036887,291968,0.0,0.0
2024-12-24 00:00:00+00:00,0.00023499999952036887,0.00025099999038502574,0.0002209999947808683,0.00022600000374950469,295634,0.0,0.0
2024-12-25 00:00:00+00:00,0.00022600000374950469,0.0002390000008745119,0.00020599999697878957,0.00022499999613501132,259615,0.0,0.0
2024-12-26 00:00:00+00:00,0.0002209999947808683,0.00023299999884329736,0.00020900000527035445,0.0002280000044265762,247265,0.0,0.0
2024-12-27 00:00:00+00:00,0.0002280000044265762,0.00023799999326001853,0.00021300000662449747,0.00021600000036414713,250141,0.0,0.0
2024-12-28 00:00:00+00:00,0.00021600000036414713,0.0002390000008745119,0.00021300000662449747,0.00022600000374950469,253679,0.0,0.0
2024-12-29 00:00:00+00:00,0.00022600000374950469,0.00023600000713486224,0.00020799999765586108,0.00021499999274965376,252354,0.0,0.0
2024-12-30 00:00:00+00:00,0.00021499999274965376,0.00022899999748915434,0.00020700000459328294,0.00021600000036414713,239853,0.0,0.0
2024-12-31 00:00:00+00:00,0.00021600000036414713,0.00022699999681208283,0.00020500000391621143,0.00021699999342672527,243166,0.0,0.0
2025-01-01 00:00:00+00:00,0.00021699999342672527,0.00023099999816622585,0.00020799999765586108,0.00021800000104121864,220418,0.0,0.0
2025-01-02 00:00:00+00:00,0.00021800000104121864,0.00023099999816622585,0.00020799999765586108,0.00021499999274965376,261057,0.0,0.0
2025-01-03 00:00:00+00:00,0.00021499999274965376,0.0002749999985098839,0.00019999999494757503,0.00024300000222865492,268030,0.0,0.0
2025-01-04 00:00:00+00:00,0.00024300000222865492,0.00024900000425986946,0.00021699999342672527,0.00022899999748915434,252290,0.0,0.0
2025-01-05 00:00:00+00:00,0.00022899999748915434,0.0002410000015515834,0.00020300000323913991,0.00021600000036414713,206528,0.0,0.0
2025-01-06 00:00:00+00:00,0.00021600000036414713,0.0002209999947808683,0.0002010000025620684,0.00021699999342672527,207432,0.0,0.0
2025-01-07 00:00:00+00:00,0.00021800000104121864,0.00022200000239536166,0.0002010000025620684,0.00020300000323913991,188217,0.0,0.0
2025-01-08 00:00:00+00:00,0.00020300000323913991,0.0002119999990100041,0.0001900000061141327,0.00020700000459328294,162882,0.0,0.0
2025-01-09 00:00:00+00:00,0.00020700000459328294,0.0002119999990100041,0.0001990000018849969,0.00020799999765586108,168233,0.0,0.0
2025-01-10 00:00:00+00:00,0.00020799999765586108,0.00021300000662449747,0.00020300000323913991,0.00020900000527035445,156376,0.0,0.0
2025-01-11 00:00:00+00:00,0.00020900000527035445,0.0002119999990100041,0.00020300000323913991,0.00020799999765586108,85857,0.0,0.0
2025-01-12 00:00:00+00:00,0.00020799999765586108,0.00020799999765586108,0.0002010000025620684,0.0002010000025620684,2082,0.0,0.0
2025-01-13 00:00:00+00:00,0.0002010000025620684,0.0002010000025620684,0.0001880000054370612,0.00019500000053085387,102456,0.0,0.0
2025-01-14 00:00:00+00:00,0.00019500000053085387,0.0002300000051036477,0.00019299999985378236,0.00021699999342672527,156351,0.0,0.0
2025-01-15 00:00:00+00:00,0.00021699999342672527,0.00022400000307243317,0.00020500000391621143,0.00021800000104121864,161379,0.0,0.0
2025-01-16 00:00:00+00:00,0.00021800000104121864,0.00022499999613501132,0.00021399999968707561,0.0002229999954579398,134013,0.0,0.0
2025-01-17 00:00:00+00:00,0.0002229999954579398,0.00022600000374950469,0.00021600000036414713,0.00022400000307243317,142834,0.0,0.0
2025-01-18 00:00:00+00:00,0.00022400000307243317,0.00022400000307243317,0.00020900000527035445,0.00021300000662449747,138877,0.0,0.0
2025-01-19 00:00:00+00:00,0.00021300000662449747,0.0002390000008745119,0.00021300000662449747,0.00021399999968707561,142229,0.0,0.0
2025-01-20 00:00:00+00:00,0.00021399999968707561,0.0002229999954579398,0.00020199999562464654,0.00021399999968707561,130306,0.0,0.0
2025-01-21 00:00:00+00:00,0.00021499999274965376,0.00022600000374950469,0.00021100000594742596,0.0002209999947808683,119574,0.0,0.0
2025-01-22 00:00:00+00:00,0.0002209999947808683,0.0002699999895412475,0.00021800000104121864,0.00026599998818710446,192871,0.0,0.0
2025-01-23 00:00:00+00:00,0.00026599998818710446,0.00027799999224953353,0.0002579999854788184,0.00027799999224953353,216265,0.0,0.0
