TIMESTAMP,YUSD_OPEN_PRICE_USD,YUSD_HIGH_PRICE_USD,YUSD_LOW_PRICE_USD,YUSD_CLOSE_PRICE_USD,YUSD_VOLUME_USD,YUSD_DIVIDENDS_USD,YUSD_STOCK_SPLITS_USD
2023-06-28 00:00:00+00:00,1.0003360509872437,1.0015779733657837,0.9983620047569275,1.0003950595855713,103207,0.0,0.0
2023-06-29 00:00:00+00:00,1.0003950595855713,1.0018190145492554,0.9998869895935059,1.0004889965057373,17629,0.0,0.0
2023-06-30 00:00:00+00:00,1.0004539489746094,1.0031909942626953,0.9997940063476562,1.0013149976730347,1883,0.0,0.0
2023-07-01 00:00:00+00:00,1.0007410049438477,1.0093129873275757,0.9938830137252808,1.001546025276184,4,0.0,0.0
2023-07-02 00:00:00+00:00,1.0016239881515503,1.0150279998779297,0.9845119714736938,1.000643014907837,3113,0.0,0.0
2023-07-03 00:00:00+00:00,1.0006309747695923,1.0017880201339722,0.9996309876441956,1.000643014907837,32925,0.0,0.0
2023-07-04 00:00:00+00:00,1.000412940979004,1.0020860433578491,0.9989590048789978,1.0012179613113403,9806,0.0,0.0
2023-07-05 00:00:00+00:00,1.0012179613113403,1.002223014831543,0.9887400269508362,0.9940170049667358,81,0.0,0.0
2023-07-06 00:00:00+00:00,0.9956009984016418,1.010856032371521,0.9954630136489868,1.0011919736862183,8869,0.0,0.0
2023-07-07 00:00:00+00:00,1.0015989542007446,1.0024240016937256,0.9988200068473816,0.9993559718132019,13592,0.0,0.0
2023-07-08 00:00:00+00:00,1.000188946723938,1.0211490392684937,0.9953169822692871,1.0002199411392212,6217,0.0,0.0
2023-07-09 00:00:00+00:00,1.0002199411392212,1.002729058265686,0.9981679916381836,0.9989209771156311,105045,0.0,0.0
2023-07-10 00:00:00+00:00,0.9986000061035156,1.0013409852981567,0.9979090094566345,0.9994189739227295,5254,0.0,0.0
2023-07-11 00:00:00+00:00,0.9994189739227295,1.0008909702301025,0.979744017124176,0.9893360137939453,12,0.0,0.0
2023-07-12 00:00:00+00:00,0.9892820119857788,1.0012270212173462,0.9806780219078064,1.0006990432739258,6581,0.0,0.0
2023-07-13 00:00:00+00:00,1.000622034072876,1.0219709873199463,0.998216986656189,0.9998890161514282,20127,0.0,0.0
2023-07-14 00:00:00+00:00,0.999705970287323,1.0034539699554443,0.9812089800834656,1.0030759572982788,5233,0.0,0.0
2023-07-15 00:00:00+00:00,1.0023080110549927,1.0032470226287842,0.9966670274734497,0.9982939958572388,3170,0.0,0.0
2023-07-16 00:00:00+00:00,0.9986850023269653,1.0019359588623047,0.9958530068397522,0.9995530247688293,20116,0.0,0.0
2023-07-17 00:00:00+00:00,0.9995530247688293,1.002303957939148,0.9966850280761719,1.0009039640426636,16648,0.0,0.0
2023-07-18 00:00:00+00:00,1.001047968864441,1.0022449493408203,0.9975519776344299,0.9993600249290466,143428,0.0,0.0
2023-07-19 00:00:00+00:00,0.9992920160293579,1.0090659856796265,0.9883970022201538,0.9991289973258972,43939,0.0,0.0
2023-07-20 00:00:00+00:00,0.9991289973258972,1.0003019571304321,0.9969030022621155,0.9989110231399536,20148,0.0,0.0
2023-07-21 00:00:00+00:00,0.9990059733390808,1.014201045036316,0.9961649775505066,0.9991179704666138,10392,0.0,0.0
2023-07-22 00:00:00+00:00,0.9990789890289307,1.0010199546813965,0.99726402759552,0.9976810216903687,8524,0.0,0.0
2023-07-23 00:00:00+00:00,0.9996809959411621,1.0009440183639526,0.9983230233192444,0.9994810223579407,31919,0.0,0.0
2023-07-24 00:00:00+00:00,0.9994040131568909,1.0012459754943848,0.9668639898300171,0.9991739988327026,69719,0.0,0.0
2023-07-25 00:00:00+00:00,0.9997559785842896,1.0129990577697754,0.998091995716095,0.998416006565094,2524,0.0,0.0
2023-07-26 00:00:00+00:00,0.9990670084953308,1.016057014465332,0.9925209879875183,0.9949139952659607,37,0.0,0.0
2023-07-27 00:00:00+00:00,0.9926260113716125,1.000560998916626,0.9922959804534912,0.9994189739227295,11895,0.0,0.0
2023-07-28 00:00:00+00:00,0.9989780187606812,1.0010069608688354,0.9983609914779663,0.9997360110282898,12011,0.0,0.0
2023-07-29 00:00:00+00:00,0.999763011932373,1.0107070207595825,0.9978359937667847,0.9990599751472473,10984,0.0,0.0
2023-07-30 00:00:00+00:00,0.999180018901825,1.0129820108413696,0.9969959855079651,0.999800980091095,6291,0.0,0.0
2023-07-31 00:00:00+00:00,0.9997609853744507,1.0028940439224243,0.9821379780769348,1.0000300407409668,96007,0.0,0.0
2023-08-01 00:00:00+00:00,0.9997950196266174,1.002094030380249,0.9988800287246704,1.0004160404205322,58189,0.0,0.0
2023-08-02 00:00:00+00:00,1.000372052192688,1.0021140575408936,0.9794489741325378,0.9998819828033447,218,0.0,0.0
2023-08-03 00:00:00+00:00,0.9998819828033447,1.0086170434951782,0.9894599914550781,0.9946169853210449,3,0.0,0.0
2023-08-04 00:00:00+00:00,0.9942179918289185,1.0091919898986816,0.9878910183906555,1.00621497631073,36,0.0,0.0
2023-08-05 00:00:00+00:00,1.0062899589538574,1.0091819763183594,0.9986479878425598,0.9995229840278625,983,0.0,0.0
2023-08-06 00:00:00+00:00,0.9995980262756348,1.0032579898834229,0.9927570223808289,0.9989089965820312,10,0.0,0.0
2023-08-07 00:00:00+00:00,0.9989349842071533,1.012465000152588,0.9970999956130981,1.0002169609069824,39473,0.0,0.0
2023-08-08 00:00:00+00:00,1.0000159740447998,1.013882040977478,0.9978049993515015,1.0066330432891846,17,0.0,0.0
2023-08-09 00:00:00+00:00,1.0068390369415283,1.0094239711761475,0.9976080060005188,0.999796986579895,75006,0.0,0.0
2023-08-10 00:00:00+00:00,0.9999690055847168,1.0028549432754517,0.9869620203971863,0.9993720054626465,29495,0.0,0.0
2023-08-11 00:00:00+00:00,0.9990950226783752,1.004256010055542,0.9931989908218384,0.9991999864578247,14,0.0,0.0
2023-08-12 00:00:00+00:00,0.9992859959602356,1.0031529664993286,0.997078001499176,1.0000569820404053,47,0.0,0.0
2023-08-13 00:00:00+00:00,1.0003210306167603,1.001997947692871,0.9988399744033813,1.0002440214157104,301509,0.0,0.0
2023-08-14 00:00:00+00:00,0.9996839761734009,1.0023770332336426,0.9993129968643188,1.0002830028533936,136161,0.0,0.0
2023-08-15 00:00:00+00:00,1.0002830028533936,1.0011229515075684,0.9435420036315918,1.0009310245513916,45326,0.0,0.0
2023-08-16 00:00:00+00:00,1.0009340047836304,1.0028090476989746,0.9999570250511169,1.002724051475525,7143,0.0,0.0
2023-08-17 00:00:00+00:00,1.0026600360870361,1.0090429782867432,0.9953259825706482,1.0015109777450562,31890,0.0,0.0
2023-08-18 00:00:00+00:00,1.0014179944992065,1.0019450187683105,0.9998000264167786,1.0006170272827148,109126,0.0,0.0
2023-08-19 00:00:00+00:00,1.0008070468902588,1.0088770389556885,1.000203013420105,1.0003900527954102,303,0.0,0.0
2023-08-20 00:00:00+00:00,1.0004379749298096,1.001315951347351,1.000277042388916,1.0008419752120972,199,0.0,0.0
2023-08-21 00:00:00+00:00,1.000844955444336,1.00531804561615,0.9785040020942688,1.0014760494232178,68,0.0,0.0
2023-08-22 00:00:00+00:00,1.0033090114593506,1.0033739805221558,0.9746119976043701,1.0002249479293823,19142,0.0,0.0
2023-08-23 00:00:00+00:00,1.0002249479293823,1.0187259912490845,0.9953640103340149,1.0001269578933716,1264,0.0,0.0
2023-08-24 00:00:00+00:00,1.0001850128173828,1.0043339729309082,0.9801239967346191,1.0009269714355469,994,0.0,0.0
2023-08-25 00:00:00+00:00,1.0007599592208862,1.0021309852600098,0.9993669986724854,1.002105951309204,20,0.0,0.0
2023-08-26 00:00:00+00:00,1.0022469758987427,1.0022469758987427,0.9999939799308777,1.0000900030136108,9226,0.0,0.0
2023-08-27 00:00:00+00:00,1.0000900030136108,1.0088800191879272,0.9998689889907837,0.9999819993972778,29229,0.0,0.0
2023-08-28 00:00:00+00:00,0.9999769926071167,1.0015439987182617,0.9996129870414734,1.0007350444793701,2638,0.0,0.0
2023-08-29 00:00:00+00:00,1.0006409883499146,1.0031310319900513,0.9999070167541504,1.000115990638733,37512,0.0,0.0
2023-08-30 00:00:00+00:00,1.000115990638733,1.001423954963684,0.9872220158576965,1.0009479522705078,14483,0.0,0.0
2023-08-31 00:00:00+00:00,1.0009289979934692,1.007377028465271,0.960798978805542,0.9936730265617371,58,0.0,0.0
2023-09-01 00:00:00+00:00,0.9940509796142578,1.000519037246704,0.9930769801139832,0.9999409914016724,30412,0.0,0.0
2023-09-02 00:00:00+00:00,0.9999920129776001,1.0042719841003418,0.9915019869804382,0.9998199939727783,8950,0.0,0.0
2023-09-03 00:00:00+00:00,0.9998199939727783,1.0004169940948486,0.9996410012245178,0.9999780058860779,3734,0.0,0.0
2023-09-04 00:00:00+00:00,0.9999309778213501,1.0007599592208862,0.9897559881210327,0.9970470070838928,8,0.0,0.0
2023-09-05 00:00:00+00:00,0.9971650242805481,1.012045979499817,0.9841020107269287,1.0042370557785034,10,0.0,0.0
2023-09-06 00:00:00+00:00,1.0042450428009033,1.0105990171432495,0.9922969937324524,0.9995120167732239,79068,0.0,0.0
2023-09-07 00:00:00+00:00,0.999442994594574,1.0052180290222168,0.9938439726829529,1.0002139806747437,10591,0.0,0.0
2023-09-08 00:00:00+00:00,1.0003119707107544,1.000704050064087,0.9905580282211304,0.9956459999084473,9,0.0,0.0
2023-09-09 00:00:00+00:00,0.9957290291786194,1.001291036605835,0.9902610182762146,1.000599980354309,77606,0.0,0.0
2023-09-10 00:00:00+00:00,1.0006120204925537,1.0009560585021973,0.99931401014328,0.9994080066680908,3590,0.0,0.0
2023-09-11 00:00:00+00:00,0.9994570016860962,1.0004459619522095,0.9991099834442139,0.9999769926071167,2062,0.0,0.0
2023-09-12 00:00:00+00:00,0.9999099969863892,1.0161360502243042,0.9834880232810974,0.9995059967041016,266,0.0,0.0
2023-09-13 00:00:00+00:00,0.9994750022888184,1.0042309761047363,0.9955000281333923,1.0021159648895264,630,0.0,0.0
2023-09-14 00:00:00+00:00,1.0013699531555176,1.0098639726638794,0.9933000206947327,0.9998689889907837,5068,0.0,0.0
2023-09-15 00:00:00+00:00,0.9999889731407166,1.0207910537719727,0.986096978187561,1.0109699964523315,33,0.0,0.0
2023-09-16 00:00:00+00:00,1.0106979608535767,1.0251309871673584,0.9948509931564331,0.9999949932098389,8071,0.0,0.0
2023-09-17 00:00:00+00:00,0.9999949932098389,1.0006459951400757,0.9857360124588013,0.9928929805755615,62,0.0,0.0
2023-09-18 00:00:00+00:00,0.9945849776268005,1.013066053390503,0.9837499856948853,0.9997950196266174,28044,0.0,0.0
2023-09-19 00:00:00+00:00,0.9997950196266174,1.0088449716567993,0.993149995803833,1.0084060430526733,10,0.0,0.0
2023-09-20 00:00:00+00:00,1.008471965789795,1.008908987045288,0.9723330140113831,1.0033509731292725,31,0.0,0.0
2023-09-21 00:00:00+00:00,1.0035539865493774,1.0060909986495972,0.9908599853515625,0.993520975112915,14,0.0,0.0
2023-09-22 00:00:00+00:00,0.9936180114746094,1.0030490159988403,0.9835450053215027,1.0004990100860596,1984,0.0,0.0
2023-09-23 00:00:00+00:00,1.000465989112854,1.0205919742584229,0.9954479932785034,1.0136970281600952,560,0.0,0.0
2023-09-24 00:00:00+00:00,1.0136970281600952,1.0200259685516357,1.0116289854049683,1.0182780027389526,0,0.0,0.0
2023-09-25 00:00:00+00:00,1.0182780027389526,1.0182780027389526,0.9992070198059082,0.9994239807128906,906,0.0,0.0
2023-09-26 00:00:00+00:00,0.9994590282440186,1.0049179792404175,0.9980760216712952,1.0049159526824951,2,0.0,0.0
2023-09-27 00:00:00+00:00,1.004997968673706,1.0092240571975708,0.969959020614624,0.9997379779815674,3709,0.0,0.0
2023-09-28 00:00:00+00:00,0.9997599720954895,1.0194259881973267,0.9799429774284363,1.000952959060669,9461,0.0,0.0
2023-09-29 00:00:00+00:00,1.00096595287323,1.00096595287323,0.9996449947357178,1.0001020431518555,550,0.0,0.0
2023-09-30 00:00:00+00:00,0.9999769926071167,1.00832200050354,0.9968339800834656,0.999226987361908,4509,0.0,0.0
2023-10-01 00:00:00+00:00,0.9991999864578247,1.0002690553665161,0.9990500211715698,0.9996330142021179,30011,0.0,0.0
2023-10-02 00:00:00+00:00,0.9996340274810791,1.0716890096664429,0.9787179827690125,0.9990450143814087,476,0.0,0.0
2023-10-03 00:00:00+00:00,0.9992089867591858,1.0026849508285522,0.9781799912452698,0.9952309727668762,0,0.0,0.0
2023-10-04 00:00:00+00:00,0.995032012462616,1.0011069774627686,0.9704260230064392,1.0007460117340088,15521,0.0,0.0
2023-10-05 00:00:00+00:00,1.0008699893951416,1.0362099409103394,0.9979029893875122,0.9995589852333069,1001,0.0,0.0
2023-10-06 00:00:00+00:00,0.999576985836029,1.0008610486984253,0.999455988407135,0.9995989799499512,822,0.0,0.0
2023-10-07 00:00:00+00:00,0.9996079802513123,1.0008829832077026,0.999409019947052,1.0000369548797607,27487,0.0,0.0
2023-10-08 00:00:00+00:00,1.0000749826431274,1.025899052619934,0.9866529703140259,1.0089770555496216,21,0.0,0.0
2023-10-09 00:00:00+00:00,1.0103310346603394,1.0191630125045776,0.9757840037345886,0.9921090006828308,16,0.0,0.0
2023-10-10 00:00:00+00:00,0.9922369718551636,1.0386500358581543,0.9921579957008362,1.0146390199661255,0,0.0,0.0
2023-10-11 00:00:00+00:00,1.0147449970245361,1.0183409452438354,0.9882990121841431,0.9997230172157288,1008,0.0,0.0
2023-10-12 00:00:00+00:00,0.9995890259742737,1.0001859664916992,0.9989010095596313,0.9995920062065125,30093,0.0,0.0
2023-10-13 00:00:00+00:00,0.9996449947357178,1.000830054283142,0.99925297498703,0.9996140003204346,18975,0.0,0.0
2023-10-14 00:00:00+00:00,0.9995959997177124,1.0003310441970825,0.9770529866218567,0.9999549984931946,4658,0.0,0.0
2023-10-15 00:00:00+00:00,1.0000040531158447,1.0002690553665161,0.9993979930877686,0.9995049834251404,1249,0.0,0.0
2023-10-16 00:00:00+00:00,0.9996370077133179,1.000905990600586,0.9992600083351135,1.0004559755325317,12,0.0,0.0
2023-10-17 00:00:00+00:00,1.0004559755325317,1.0064690113067627,0.9768350124359131,0.9897090196609497,0,0.0,0.0
2023-10-18 00:00:00+00:00,0.9897159934043884,1.0008080005645752,0.9804660081863403,0.9997109770774841,2347,0.0,0.0
2023-10-19 00:00:00+00:00,0.9997109770774841,0.9999549984931946,0.9609490036964417,0.9815700054168701,0,0.0,0.0
2023-10-20 00:00:00+00:00,0.9816169738769531,1.0168449878692627,0.971767008304596,0.9903669953346252,0,0.0,0.0
2023-10-21 00:00:00+00:00,0.9903669953346252,1.000614047050476,0.9903669953346252,0.9995399713516235,16905,0.0,0.0
2023-10-22 00:00:00+00:00,0.9994930028915405,1.003594994544983,0.9988380074501038,0.9996010065078735,1265,0.0,0.0
2023-10-23 00:00:00+00:00,0.9996780157089233,1.020117998123169,0.9993190169334412,1.0003429651260376,14,0.0,0.0
2023-10-24 00:00:00+00:00,1.0003900527954102,1.0005029439926147,0.9990590214729309,0.9993109703063965,21749,0.0,0.0
2023-10-25 00:00:00+00:00,0.9994149804115295,1.0191800594329834,0.9899510145187378,1.0002249479293823,2564,0.0,0.0
2023-10-26 00:00:00+00:00,1.0002529621124268,1.0037930011749268,0.9998040199279785,1.0020430088043213,46,0.0,0.0
2023-10-27 00:00:00+00:00,1.0024789571762085,1.0025570392608643,0.99754798412323,0.9995290040969849,36007,0.0,0.0
2023-10-28 00:00:00+00:00,0.9995120167732239,1.0012160539627075,0.999413013458252,1.0003399848937988,2014,0.0,0.0
2023-10-29 00:00:00+00:00,1.0003770589828491,1.0083589553833008,1.000180959701538,1.0076500177383423,16,0.0,0.0
2023-10-30 00:00:00+00:00,1.0076290369033813,1.0750080347061157,0.9994009733200073,1.000538945198059,24581,0.0,0.0
2023-10-31 00:00:00+00:00,1.0005120038986206,1.001250982284546,1.0002139806747437,1.0003459453582764,84607,0.0,0.0
2023-11-01 00:00:00+00:00,1.000249981880188,1.0061140060424805,0.981598973274231,1.0054609775543213,23,0.0,0.0
2023-11-02 00:00:00+00:00,1.0056049823760986,1.0105459690093994,0.9995279908180237,1.001175045967102,1614,0.0,0.0
2023-11-03 00:00:00+00:00,1.0003479719161987,1.0335780382156372,1.000040054321289,1.026474952697754,0,0.0,0.0
2023-11-04 00:00:00+00:00,1.0264049768447876,1.0462579727172852,0.9997829794883728,1.0000909566879272,80977,0.0,0.0
2023-11-05 00:00:00+00:00,1.0001050233840942,1.001378059387207,0.9997140169143677,1.0009260177612305,5091,0.0,0.0
2023-11-06 00:00:00+00:00,1.0007410049438477,1.0015039443969727,0.999754011631012,1.0005569458007812,23802,0.0,0.0
2023-11-07 00:00:00+00:00,1.0006020069122314,1.0232019424438477,0.9995419979095459,1.0005849599838257,21303,0.0,0.0
2023-11-08 00:00:00+00:00,1.000588059425354,1.000972032546997,0.9995260238647461,1.00062894821167,476,0.0,0.0
2023-11-09 00:00:00+00:00,1.0006229877471924,1.0008779764175415,0.9993889927864075,0.9997439980506897,26777,0.0,0.0
2023-11-10 00:00:00+00:00,0.9998189806938171,1.0024549961090088,0.9993929862976074,1.001966953277588,188,0.0,0.0
2023-11-11 00:00:00+00:00,1.0016709566116333,1.006229043006897,0.9963030219078064,0.9992809891700745,30737,0.0,0.0
2023-11-12 00:00:00+00:00,0.9993669986724854,1.000702977180481,0.9989359974861145,0.9991220235824585,20341,0.0,0.0
2023-11-13 00:00:00+00:00,0.9994180202484131,1.0011229515075684,0.9991610050201416,0.9998850226402283,4030,0.0,0.0
2023-11-14 00:00:00+00:00,0.9996340274810791,1.0025360584259033,0.9985740184783936,1.0003880262374878,26,0.0,0.0
2023-11-15 00:00:00+00:00,1.0002859830856323,1.0137170553207397,0.9978740215301514,1.0003639459609985,18535,0.0,0.0
2023-11-16 00:00:00+00:00,1.000372052192688,1.0009080171585083,0.9991170167922974,0.9994300007820129,15644,0.0,0.0
2023-11-17 00:00:00+00:00,0.9993410110473633,1.0287959575653076,0.9897379875183105,0.9995689988136292,35628,0.0,0.0
2023-11-18 00:00:00+00:00,0.9996370077133179,1.019142985343933,0.9994009733200073,1.0094020366668701,0,0.0,0.0
2023-11-19 00:00:00+00:00,1.0094020366668701,1.0094020366668701,0.9992330074310303,0.9995899796485901,1012,0.0,0.0
2023-11-20 00:00:00+00:00,0.999422013759613,0.9997119903564453,0.9988399744033813,0.9992449879646301,377,0.0,0.0
2023-11-21 00:00:00+00:00,0.9993540048599243,1.0103750228881836,0.999127984046936,0.9994660019874573,10631,0.0,0.0
2023-11-22 00:00:00+00:00,0.999468982219696,1.0048669576644897,0.9992949962615967,1.0048669576644897,0,0.0,0.0
2023-11-23 00:00:00+00:00,1.0048669576644897,1.0048669576644897,0.9325309991836548,0.9570590257644653,2,0.0,0.0
2023-11-24 00:00:00+00:00,0.9571700096130371,1.036321997642517,0.9479069709777832,0.9892560243606567,1,0.0,0.0
2023-11-25 00:00:00+00:00,0.9890400171279907,0.9910500049591064,0.9772400259971619,0.9882990121841431,0,0.0,0.0
2023-11-26 00:00:00+00:00,0.9882990121841431,1.0310930013656616,0.9796370267868042,1.0121150016784668,80,0.0,0.0
2023-11-27 00:00:00+00:00,1.0121469497680664,1.02018404006958,0.9863439798355103,0.9994289875030518,7524,0.0,0.0
2023-11-28 00:00:00+00:00,0.9994300007820129,1.0003479719161987,0.9988710284233093,1.0003479719161987,15734,0.0,0.0
2023-11-29 00:00:00+00:00,1.000188946723938,1.0005149841308594,0.9990050196647644,0.9995390176773071,32147,0.0,0.0
2023-11-30 00:00:00+00:00,0.9995800256729126,0.9997149705886841,0.999243974685669,0.9994009733200073,19988,0.0,0.0
2023-12-01 00:00:00+00:00,0.9994469881057739,0.999921977519989,0.9989370107650757,0.9996680021286011,0,0.0,0.0
2023-12-02 00:00:00+00:00,0.9996680021286011,1.044924020767212,0.9996680021286011,1.0368750095367432,2,0.0,0.0
2023-12-03 00:00:00+00:00,1.0370999574661255,1.0597319602966309,0.9986410140991211,0.9990739822387695,4995,0.0,0.0
2023-12-04 00:00:00+00:00,0.9991480112075806,1.000249981880188,0.998196005821228,0.999688982963562,41188,0.0,0.0
2023-12-05 00:00:00+00:00,0.9997640252113342,1.0001909732818604,0.9983279705047607,1.0001670122146606,29705,0.0,0.0
2023-12-06 00:00:00+00:00,1.000120997428894,1.0005500316619873,0.9987859725952148,0.9990789890289307,20474,0.0,0.0
2023-12-07 00:00:00+00:00,0.9991160035133362,1.0263079404830933,0.998786985874176,0.9990079998970032,7007,0.0,0.0
2023-12-08 00:00:00+00:00,0.9990079998970032,1.0985419750213623,0.9988179802894592,1.0243279933929443,48,0.0,0.0
2023-12-09 00:00:00+00:00,1.0230859518051147,1.0313090085983276,1.0081579685211182,1.0132110118865967,47,0.0,0.0
2023-12-10 00:00:00+00:00,1.0136439800262451,1.0398809909820557,0.9990360140800476,1.000229001045227,2455,0.0,0.0
2023-12-11 00:00:00+00:00,1.0001850128173828,1.0007799863815308,0.9985359907150269,0.9986379742622375,22016,0.0,0.0
2023-12-12 00:00:00+00:00,0.9985910058021545,0.9999240040779114,0.9982320070266724,0.9983649849891663,1112,0.0,0.0
2023-12-13 00:00:00+00:00,0.9983779788017273,0.9995290040969849,0.988569974899292,0.9982920289039612,56469,0.0,0.0
2023-12-14 00:00:00+00:00,0.9982420206069946,1.0001840591430664,0.998166024684906,0.9986780285835266,66950,0.0,0.0
2023-12-15 00:00:00+00:00,0.9986400008201599,1.0109870433807373,0.9985089898109436,1.0051469802856445,0,0.0,0.0
2023-12-16 00:00:00+00:00,1.0051469802856445,1.0051469802856445,1.0051469802856445,1.0051469802856445,0,0.0,0.0
2023-12-17 00:00:00+00:00,1.0051469802856445,1.0577609539031982,0.9983800053596497,0.9989219903945923,59,0.0,0.0
2023-12-18 00:00:00+00:00,0.9990869760513306,1.026108980178833,0.9987519979476929,1.026108980178833,0,0.0,0.0
2023-12-19 00:00:00+00:00,1.026108980178833,1.026108980178833,1.026108980178833,1.026108980178833,0,0.0,0.0
2023-12-20 00:00:00+00:00,1.026108980178833,1.026108980178833,1.026108980178833,1.026108980178833,0,0.0,0.0
2023-12-21 00:00:00+00:00,1.026108980178833,1.026108980178833,1.026108980178833,1.026108980178833,0,0.0,0.0
2023-12-22 00:00:00+00:00,1.026108980178833,1.0751399993896484,1.026108980178833,1.0751399993896484,4,0.0,0.0
2023-12-23 00:00:00+00:00,1.0751399993896484,1.0751399993896484,0.9966220259666443,0.9997810125350952,476,0.0,0.0
2023-12-24 00:00:00+00:00,0.9998250007629395,1.0145920515060425,0.980243980884552,1.0001219511032104,2890,0.0,0.0
2023-12-25 00:00:00+00:00,1.0001399517059326,1.0152440071105957,0.9997349977493286,1.0152440071105957,1,0.0,0.0
2023-12-26 00:00:00+00:00,1.0152440071105957,1.0152440071105957,0.9976040124893188,0.9980940222740173,12732,0.0,0.0
2023-12-27 00:00:00+00:00,0.9981769919395447,0.9986879825592041,0.9974740147590637,0.9974740147590637,20,0.0,0.0
2023-12-28 00:00:00+00:00,0.9974740147590637,1.0027400255203247,0.9903050065040588,1.0000009536743164,1395405,0.0,0.0
2023-12-29 00:00:00+00:00,1.0001330375671387,1.0013799667358398,0.9999489784240723,1.0013569593429565,23968,0.0,0.0
2023-12-30 00:00:00+00:00,1.0013569593429565,1.0020610094070435,0.9999369978904724,1.0012539625167847,24299,0.0,0.0
2023-12-31 00:00:00+00:00,1.0012539625167847,1.0013660192489624,1.0011249780654907,1.0013580322265625,0,0.0,0.0
2024-01-01 00:00:00+00:00,1.0013580322265625,1.0013580322265625,1.0013370513916016,1.0013530254364014,6168,0.0,0.0
2024-01-02 00:00:00+00:00,1.0013530254364014,1.001358985900879,1.0013370513916016,1.0013580322265625,4316,0.0,0.0
2024-01-03 00:00:00+00:00,1.0013580322265625,1.0013580322265625,1.0013569593429565,1.0013569593429565,162,0.0,0.0
2024-01-04 00:00:00+00:00,1.0013569593429565,1.0020780563354492,1.0013569593429565,1.0020780563354492,7351,0.0,0.0
2024-01-05 00:00:00+00:00,1.0020780563354492,1.002249002456665,1.0020320415496826,1.0020450353622437,3766,0.0,0.0
2024-01-06 00:00:00+00:00,1.0020450353622437,1.0020450353622437,0.999800980091095,0.999800980091095,89714,0.0,0.0
2024-01-07 00:00:00+00:00,0.999800980091095,1.0005120038986206,0.999800980091095,1.0005120038986206,5603,0.0,0.0
2024-01-08 00:00:00+00:00,1.0005120038986206,1.0013829469680786,0.9997460246086121,1.0010039806365967,20445,0.0,0.0
2024-01-09 00:00:00+00:00,1.0010039806365967,1.0013350248336792,1.0001989603042603,1.0003180503845215,1907,0.0,0.0
2024-01-10 00:00:00+00:00,1.0003180503845215,1.0009469985961914,1.0000749826431274,1.0006699562072754,71,0.0,0.0
2024-01-11 00:00:00+00:00,1.0006699562072754,1.0052659511566162,1.0006699562072754,1.0047849416732788,60,0.0,0.0
2024-01-12 00:00:00+00:00,1.0047849416732788,1.0185229778289795,0.9958019852638245,0.9958019852638245,44,0.0,0.0
2024-01-13 00:00:00+00:00,0.9958019852638245,0.9958019852638245,0.9503009915351868,0.975134015083313,0,0.0,0.0
2024-01-14 00:00:00+00:00,0.975134015083313,0.975134015083313,0.975134015083313,0.975134015083313,0,0.0,0.0
2024-01-15 00:00:00+00:00,0.975134015083313,0.999908983707428,0.9751049876213074,0.9995139837265015,78,0.0,0.0
2024-01-16 00:00:00+00:00,0.9995139837265015,0.9995530247688293,0.9994819760322571,0.9995530247688293,0,0.0,0.0
2024-01-17 00:00:00+00:00,0.9995530247688293,0.9995530247688293,0.9995530247688293,0.9995530247688293,0,0.0,0.0
2024-01-18 00:00:00+00:00,0.9995530247688293,0.9995819926261902,0.9994530081748962,0.9995819926261902,31,0.0,0.0
2024-01-19 00:00:00+00:00,0.9995819926261902,0.999813973903656,0.9968969821929932,0.9968969821929932,33,0.0,0.0
2024-01-20 00:00:00+00:00,0.9968969821929932,0.9968969821929932,0.9718260169029236,0.9858199954032898,0,0.0,0.0
2024-01-21 00:00:00+00:00,0.9858199954032898,0.9996709823608398,0.9857479929924011,0.9996709823608398,2,0.0,0.0
2024-01-22 00:00:00+00:00,0.9996709823608398,0.9996709823608398,0.9797670245170593,0.9954900145530701,39,0.0,0.0
2024-01-23 00:00:00+00:00,0.9954900145530701,1.0000849962234497,0.9892299771308899,1.0000849962234497,1676,0.0,0.0
2024-01-24 00:00:00+00:00,1.0000849962234497,1.0002210140228271,0.9995139837265015,0.9995250105857849,204,0.0,0.0
2024-01-25 00:00:00+00:00,0.9995250105857849,0.9999679923057556,0.9995250105857849,0.9999629855155945,3294,0.0,0.0
2024-01-26 00:00:00+00:00,0.9999629855155945,1.000830054283142,0.9997490048408508,0.9997490048408508,970,0.0,0.0
2024-01-27 00:00:00+00:00,0.9997490048408508,1.0071560144424438,0.9995779991149902,1.0006719827651978,359,0.0,0.0
2024-01-28 00:00:00+00:00,1.0006719827651978,1.0060830116271973,1.0006250143051147,1.0060830116271973,57,0.0,0.0
2024-01-29 00:00:00+00:00,1.0060830116271973,1.0320730209350586,1.0005569458007812,1.0320730209350586,0,0.0,0.0
2024-01-30 00:00:00+00:00,1.0320730209350586,1.0320730209350586,0.9999859929084778,0.9999859929084778,359,0.0,0.0
2024-01-31 00:00:00+00:00,0.9999859929084778,1.0317879915237427,0.9999859929084778,1.0317879915237427,0,0.0,0.0
2024-02-01 00:00:00+00:00,1.0317879915237427,1.0317879915237427,0.9989590048789978,0.9989590048789978,23,0.0,0.0
2024-02-02 00:00:00+00:00,0.9989590048789978,1.0005220174789429,0.9616339802742004,1.0005220174789429,46,0.0,0.0
