TIMESTAMP,ETH_OPEN_PRICE_USD,ETH_HIGH_PRICE_USD,ETH_LOW_PRICE_USD,ETH_CLOSE_PRICE_USD
2021-01-11,1261.62296792,1261.62296792,924.92258485,1090.14537315
2021-01-12,1088.52668638,1149.24028662,1012.7641325,1043.43458391
2021-01-13,1043.74096462,1134.3384897,994.54904335,1130.73940242
2021-01-14,1130.23114623,1244.16302773,1093.06074128,1218.45297846
2021-01-15,1221.8771498,1250.50582834,1090.72110691,1171.83461074
2021-01-16,1171.44306049,1290.0535966,1157.62382501,1233.53756838
2021-01-17,1233.45335847,1265.64469299,1174.38858189,1230.17227237
2021-01-18,1230.31328543,1259.45012357,1187.31105291,1257.27950247
2021-01-19,1257.43454274,1432.30004202,1254.52299253,1377.29584154
2021-01-20,1375.24846709,1405.74408751,1243.29997404,1382.27409433
2021-01-21,1382.68441742,1382.68441742,1098.47618804,1121.57091957
2021-01-22,1118.88906201,1271.68757004,1046.59657946,1236.51220729
2021-01-23,1235.26789471,1272.15107388,1200.8933153,1230.99063605
2021-01-24,1231.21059279,1395.11130107,1225.27404483,1391.60940757
2021-01-25,1390.63987263,1467.78494205,1304.97404441,1324.414778
2021-01-26,1323.7416513,1376.08510047,1253.34032479,1357.0581398
2021-01-27,1358.33333163,1368.07405925,1215.31125838,1253.18713315
2021-01-28,1251.27984357,1356.28872771,1226.17394719,1332.49224455
2021-01-29,1369.08676789,1428.98120793,1292.24007773,1382.52281244
2021-01-30,1382.23193922,1402.39976757,1328.52908193,1376.11553895
2021-01-31,1376.82361688,1378.9160735,1288.50155974,1314.9862286
2021-02-01,1314.85528255,1373.84580379,1274.35775467,1369.04046855
2021-02-02,1369.50509478,1542.99094561,1362.7712342,1515.19376962
2021-02-03,1514.76962317,1660.909542,1510.01027358,1660.909542
2021-02-04,1661.17021172,1689.18668328,1561.85349322,1594.76269414
2021-02-05,1594.79333006,1756.51103181,1594.79333006,1718.65087218
2021-02-06,1717.79754616,1738.31443822,1649.06872914,1677.84684697
2021-02-07,1677.60566475,1690.03665184,1501.75027529,1614.22782334
2021-02-08,1613.64226828,1770.59078017,1571.57989969,1746.61684904
2021-02-09,1746.92613167,1815.96356989,1711.62055635,1768.03501655
2021-02-10,1768.03974775,1826.69672307,1686.54241781,1744.24343196
2021-02-11,1743.71418745,1806.53903005,1708.67926011,1783.79795026
2021-02-12,1783.48917053,1861.35691381,1744.16899818,1843.53258814
2021-02-13,1843.98675965,1871.60354682,1770.61208607,1814.10985253
2021-02-14,1814.37231313,1848.15405872,1789.91420653,1805.08404652
2021-02-15,1804.67678046,1833.83057195,1683.90665476,1779.79097807
2021-02-16,1778.94560552,1824.51863807,1729.6419259,1781.06747722
2021-02-17,1781.35009235,1853.66754295,1736.70582293,1848.4582725
2021-02-18,1848.20628229,1949.90339186,1848.20628229,1937.44925643
2021-02-19,1938.85988089,1969.54705461,1896.68450767,1960.16474353
2021-02-20,1959.90297711,2036.28649332,1830.53153486,1919.5340028
2021-02-21,1918.67314966,1974.25958766,1890.368116,1935.60106022
2021-02-22,1935.55785359,1936.45378227,1580.62655281,1781.99297558
2021-02-23,1781.40901762,1781.40901762,1378.84090738,1570.20392529
2021-02-24,1571.47649661,1710.98379492,1511.01896331,1626.57570543
2021-02-25,1625.39388181,1670.2240615,1465.05894621,1475.70373513
2021-02-26,1478.6532703,1559.02889087,1407.97925331,1446.0336503
2021-02-27,1446.92945497,1524.9324277,1433.78692864,1459.97312093
2021-02-28,1459.86043474,1468.39151007,1300.47211681,1416.0489059
2021-03-01,1417.15114276,1567.69455635,1416.41618462,1564.70764686
2021-03-02,1564.06342067,1597.61010756,1461.32547995,1492.60881427
2021-03-03,1491.45120512,1650.36055219,1481.90577848,1575.85312451
2021-03-04,1574.62376021,1622.95385381,1511.10343348,1541.91428551
2021-03-05,1541.5417361,1547.8781644,1450.89136228,1533.27497556
2021-03-06,1532.37280668,1669.10656145,1519.1410727,1654.74151694
2021-03-07,1655.39239562,1730.92418047,1636.56443591,1723.15379607
2021-03-08,1724.22924131,1835.19213274,1670.9419727,1834.72788609
2021-03-09,1835.14802583,1868.04878133,1804.26641489,1868.04878133
2021-03-10,1868.48899152,1873.80326208,1766.49047284,1799.16622355
2021-03-11,1798.03393976,1843.8188328,1734.61712528,1826.19498661
2021-03-12,1826.54671296,1839.49727601,1728.9809364,1772.10247833
2021-03-13,1772.1663917,1937.6455334,1733.63989887,1924.68543997
2021-03-14,1923.86374195,1930.77979316,1845.11993973,1854.56437805
2021-03-15,1854.08666944,1889.19662834,1749.60626986,1791.70230241
2021-03-16,1792.41376142,1817.0601581,1720.0532081,1806.9717631
2021-03-17,1807.05620751,1839.81899713,1749.1799726,1823.44937973
2021-03-18,1823.15839711,1848.64605777,1705.7160664,1782.85512445
2021-03-19,1782.56866796,1841.19607365,1746.47335489,1817.62409241
2021-03-20,1817.52273101,1874.70899723,1811.72869569,1812.63460132
2021-03-21,1812.60653625,1823.35304951,1764.13924637,1788.21700883
2021-03-22,1788.36217793,1811.9682552,1674.29976643,1691.33401831
2021-03-23,1690.87186951,1725.10880681,1662.53988877,1678.65013849
2021-03-24,1678.00253892,1740.42819996,1570.78800082,1593.4134567
2021-03-25,1593.12326025,1625.91155385,1560.37046253,1595.359192
2021-03-26,1595.21004599,1702.92284183,1594.73670789,1702.84201957
2021-03-27,1703.03611007,1732.82436887,1674.31936833,1716.49461243
2021-03-28,1716.40566126,1728.58414613,1672.66038223,1691.35596451
2021-03-29,1691.26318866,1837.1880255,1683.71660162,1819.68496282
2021-03-30,1819.46630935,1860.97472999,1793.92233066,1846.03369779
2021-03-31,1846.09827436,1947.83775303,1793.0022286,1918.36206064
2021-04-01,1919.15728391,1989.05504875,1912.17840836,1977.27688844
2021-04-02,1976.93277834,2152.45194993,1960.67875532,2143.22563228
2021-04-03,2142.89593729,2144.96241257,2028.4224386,2028.4224386
2021-04-04,2027.67131232,2110.35341292,2007.11187445,2093.12285275
2021-04-05,2093.26068664,2140.98525111,2032.38766481,2107.88709669
2021-04-06,2109.49309109,2151.22336169,2057.60909751,2118.37895913
2021-04-07,2117.72855052,2133.18751724,1945.44212614,1971.07725542
2021-04-08,1969.13320855,2091.51639226,1959.07947518,2088.57365088
2021-04-09,2088.77229912,2102.87373189,2055.16335741,2072.10887563
2021-04-10,2071.11156011,2196.99625318,2062.78751585,2135.9422007
2021-04-11,2136.15698332,2165.19150015,2119.8656727,2157.65703708
2021-04-12,2157.36172782,2199.71867311,2110.36896826,2139.35319598
2021-04-13,2139.36422943,2318.42323937,2138.55951609,2299.18778599
2021-04-14,2299.34785556,2449.68761012,2284.56378,2435.10501889
2021-04-15,2436.03462095,2544.26739145,2409.9240828,2519.11610012
2021-04-16,2516.60175792,2547.55559156,2318.67500775,2431.94650379
2021-04-17,2429.98093154,2497.38517196,2333.68280804,2344.89498097
2021-04-18,2346.45234828,2365.46045983,2011.76680216,2237.13702776
2021-04-19,2238.03276921,2276.77689573,2086.68861894,2166.1887655
2021-04-20,2161.93946062,2345.83504061,2060.14379518,2330.21093719
2021-04-21,2331.16007175,2467.20071655,2238.36685078,2364.75182249
2021-04-22,2357.87107086,2641.09487719,2315.96016553,2403.53524134
2021-04-23,2401.25624597,2439.53706204,2117.03966283,2363.58620073
2021-04-24,2367.19923887,2367.74098549,2163.69318728,2211.62580802
2021-04-25,2214.41383675,2354.08656517,2172.51514697,2316.05965928
2021-04-26,2319.47808865,2536.33740237,2308.31516463,2534.4817987
2021-04-27,2534.0313091,2676.39286352,2485.37502475,2662.86524559
2021-04-28,2664.68556452,2757.47734784,2564.08145904,2746.38005291
2021-04-29,2748.64971121,2797.97238495,2672.10666752,2756.87699416
2021-04-30,2757.73411485,2796.05481565,2728.17002327,2773.20713193
2021-05-01,2772.83830288,2951.44095688,2755.90842999,2945.89270802
2021-05-02,2945.56009991,2984.89188214,2860.52607535,2952.05605494
2021-05-03,2951.17575409,3450.0378763,2951.17575409,3431.08613981
2021-05-04,3431.13167849,3523.58582135,3180.74266288,3253.62947001
2021-05-05,3240.5545932,3541.46264636,3213.10146525,3522.78318978
2021-05-06,3524.93091226,3598.8958895,3386.23992743,3490.88045894
2021-05-07,3490.10521331,3573.29,3370.26206077,3484.72889546
2021-05-08,3481.98813258,3950.16493281,3453.76856708,3902.64773368
2021-05-09,3911.46305659,3981.259091,3743.9891129,3928.84470583
2021-05-10,3924.41325439,4197.47327657,3684.45161614,3952.29387234
2021-05-11,3948.27190857,4178.20881516,3783.88947357,4168.70104865
2021-05-12,4174.63587254,4362.3505418,3785.84860304,3785.84860304
2021-05-13,3828.91836092,4032.5635388,3549.40719401,3715.14846639
2021-05-14,3720.12221785,4171.01696316,3703.39999909,4079.05745857
2021-05-15,4075.95155569,4129.18552263,3638.12204192,3638.12204192
2021-05-16,3641.83069793,3878.89597502,3350.95158829,3587.50620646
2021-05-17,3581.34294042,3587.7656099,3129.00885833,3282.39779583
2021-05-18,3276.87233937,3562.46515966,3246.40408372,3380.0700925
2021-05-19,3382.65714987,3437.93578796,1952.46023203,2460.67920048
2021-05-20,2439.63869914,2993.14518268,2170.22905763,2784.29415835
2021-05-21,2772.34127594,2938.20508382,2113.34714855,2430.62138539
2021-05-22,2436.01456723,2483.98311416,2168.12431696,2295.70565666
2021-05-23,2298.3670668,2384.41169702,1737.46874792,2109.57985208
2021-05-24,2099.93591438,2672.59567001,2090.63957366,2643.5909947
2021-05-25,2649.03321812,2750.53497919,2394.35556015,2706.62898111
2021-05-26,2707.05274042,2911.73570619,2652.09450965,2888.69868104
2021-05-27,2888.75238778,2888.75238778,2642.60784134,2736.48858585
2021-05-28,2742.46898406,2761.36336634,2336.36123343,2419.90629016
2021-05-29,2414.06718246,2566.93859706,2208.49092734,2279.51417661
2021-05-30,2278.28870326,2472.18781806,2188.83450392,2390.305302
2021-05-31,2387.19847424,2715.85501639,2279.50522543,2714.94534372
2021-06-01,2707.56059635,2739.73760667,2531.16064064,2633.51841662
2021-06-02,2634.45599562,2801.39239636,2555.40148136,2706.12497095
2021-06-03,2708.37614098,2891.254971,2667.68422137,2855.12653096
2021-06-04,2857.16561644,2857.16561644,2562.63738515,2688.19499931
2021-06-05,2691.61950569,2817.48490411,2558.23370309,2630.57680077
2021-06-06,2629.74870279,2743.44109197,2616.16239542,2715.09266119
2021-06-07,2713.04739387,2845.18501945,2583.99521905,2590.26330395
2021-06-08,2594.60234984,2620.8462685,2315.5465788,2517.43862412
2021-06-09,2510.19919208,2625.07067357,2412.19780237,2608.26698585
2021-06-10,2611.14265155,2619.95779308,2435.40156701,2471.51867508
2021-06-11,2472.85883593,2495.41470549,2326.86958552,2353.76868661
2021-06-12,2354.75221787,2447.22786812,2265.75800259,2372.48445358
2021-06-13,2372.69009569,2547.36790994,2312.64016947,2508.39163246
2021-06-14,2508.77046164,2606.43292939,2469.38814386,2537.8911584
2021-06-15,2587.76279174,2639.2292435,2515.15306818,2610.93672749
2021-06-16,2544.86481635,2554.62882845,2354.35054343,2367.6634963
2021-06-17,2367.3065181,2457.17548975,2312.30147692,2372.00202359
2021-06-18,2374.58702943,2377.19517526,2147.30824917,2231.73314201
2021-06-19,2235.15918242,2278.41493026,2168.88499272,2178.49913873
2021-06-20,2171.33797181,2275.38275356,2049.96255307,2246.36453295
2021-06-21,2245.31786886,2259.46405052,1867.18544305,1888.44749682
2021-06-22,1886.66763512,1993.15982243,1707.60059497,1874.95002135
2021-06-23,1878.62503409,2043.53044333,1827.57148248,1989.73627073
2021-06-24,1968.95742293,2032.33938945,1887.43204576,1988.45627579
2021-06-25,1989.21578936,2017.75946419,1794.40042371,1813.21723241
2021-06-26,1810.88425347,1850.17977935,1719.55946366,1829.23921725
2021-06-27,1830.99691808,1979.95812503,1811.24586446,1978.89466209
2021-06-28,1981.38644305,2139.80537656,1963.61552578,2079.65743586
2021-06-29,2083.44871649,2242.23885931,2076.24016067,2160.76835244
2021-06-30,2164.21630987,2282.98896861,2090.76073113,2274.54771264
2021-07-01,2274.39751758,2274.39751758,2081.08095795,2113.60552345
2021-07-02,2109.89267696,2155.59649592,2021.82480782,2150.04036404
2021-07-03,2150.83502542,2237.56715505,2117.59001348,2226.11428196
2021-07-04,2226.55038208,2384.28685703,2190.83770349,2321.72411157
2021-07-05,2321.92283563,2321.92283563,2163.04139391,2198.58246387
2021-07-06,2197.91938531,2346.29487431,2197.91938531,2324.67944917
2021-07-07,2323.20844884,2403.77348652,2298.02688989,2315.16197531
2021-07-08,2317.94916462,2324.00692952,2089.41422712,2120.02634294
2021-07-09,2115.57407151,2185.37628813,2051.06654833,2146.69232351
2021-07-10,2146.99967254,2190.12412582,2081.92355699,2111.40345618
2021-07-11,2110.87575727,2172.65339114,2083.8036629,2139.66474161
2021-07-12,2140.5069214,2167.71008593,2011.01886591,2036.72101006
2021-07-13,2034.09837415,2040.6936491,1922.57787009,1940.08396596
2021-07-14,1941.16779403,2015.10738905,1869.22312649,1994.33133747
2021-07-15,1994.71205332,2037.74260161,1883.27216311,1911.17561568
2021-07-16,1916.59839927,1959.69632466,1853.59029665,1880.38298492
2021-07-17,1876.8813907,1917.59786075,1855.59084781,1898.82521323
2021-07-18,1900.19436355,1988.33647322,1883.01259139,1895.5521368
2021-07-19,1893.05362407,1916.11804642,1807.90987918,1817.29665658
2021-07-20,1819.08199934,1836.99802515,1722.05078095,1787.51071384
2021-07-21,1786.2762751,2025.68042913,1759.02326113,1990.97088199
2021-07-22,1994.82283397,2044.11650768,1954.29788114,2025.20278418
2021-07-23,2025.10570592,2129.44114558,2000.43629475,2124.77667106
2021-07-24,2123.96121342,2197.64953352,2107.32354476,2189.21874674
2021-07-25,2187.14542242,2194.43819616,2108.82985924,2191.37373048
2021-07-26,2191.30988759,2428.81724775,2177.32949385,2233.36662352
2021-07-27,2230.1970236,2316.95017117,2154.73128113,2298.33346431
2021-07-28,2302.0813122,2341.77775771,2250.91394356,2296.54549893
2021-07-29,2299.01190053,2396.45189118,2273.40483323,2380.95675344
2021-07-30,2382.54525385,2469.70477436,2322.33705205,2466.96151071
2021-07-31,2461.57571887,2551.16108426,2423.8160568,2536.21003475
2021-08-01,2530.46279155,2695.42949418,2520.93198915,2561.85215266
2021-08-02,2557.77475474,2665.73092174,2511.37517826,2610.15342227
2021-08-03,2609.41297501,2630.314227,2449.35353558,2502.3495771
2021-08-04,2508.54483385,2764.44359605,2463.46941907,2724.61989291
2021-08-05,2725.66963172,2840.43074788,2540.68406122,2827.32894604
2021-08-06,2827.50348587,2944.90335247,2727.79266115,2890.9417282
2021-08-07,2891.70746867,3170.22972729,2868.53555402,3157.23877128
2021-08-08,3161.23277909,3184.60397147,2951.7472268,3013.73275583
2021-08-09,3012.88571067,3185.70118746,2900.92591696,3167.85622304
2021-08-10,3163.0500306,3228.94069428,3059.22898754,3141.69117023
2021-08-11,3142.83037024,3269.20950871,3122.91645832,3164.24504575
2021-08-12,3164.17580762,3236.31471288,2984.16708586,3043.41434022
2021-08-13,3049.00116338,3324.67161804,3037.67596399,3322.21175551
2021-08-14,3322.76269594,3329.28089123,3214.51977669,3265.44335714
2021-08-15,3266.27605214,3320.0841259,3117.79164698,3310.50417134
2021-08-16,3309.42207261,3333.99493341,3139.77854262,3156.50942728
2021-08-17,3149.38036774,3288.81268799,2996.46822135,3014.84603892
2021-08-18,3011.96372132,3124.97605596,2959.0284301,3020.08992003
2021-08-19,3019.12694353,3184.43564681,2963.1502544,3182.70222539
2021-08-20,3182.1625608,3298.24662256,3178.10371046,3286.93532606
2021-08-21,3286.93172388,3307.35161904,3209.86612221,3226.08393694
2021-08-22,3226.22734293,3272.73320687,3142.00715501,3242.11555659
2021-08-23,3241.3575434,3373.38425973,3235.85131662,3319.25727377
2021-08-24,3324.85545576,3358.68831957,3154.12131888,3172.45639017
2021-08-25,3174.26977231,3248.72735803,3086.11490476,3224.91517738
2021-08-26,3228.74732659,3249.65528103,3060.22869554,3100.32543567
2021-08-27,3096.40591463,3281.84057971,3064.48505688,3270.6008315
2021-08-28,3275.10446885,3284.84596028,3217.40356823,3244.40326129
2021-08-29,3246.7710669,3283.23553676,3158.84027917,3227.00277414
2021-08-30,3227.19274806,3346.58104487,3151.44468388,3224.37414829
2021-08-31,3227.75803268,3466.9922831,3195.21653527,3433.73278118
2021-09-01,3430.76234307,3836.86739388,3387.40856785,3834.82800549
2021-09-02,3825.02772431,3830.71136478,3726.75047373,3790.99008761
2021-09-03,3787.48653447,4022.46935966,3712.67824794,3940.61473675
2021-09-04,3937.91022551,3969.44873935,3837.93105389,3887.82849032
2021-09-05,3886.330957,3979.1865858,3838.48739897,3952.13349685
2021-09-06,3951.52081413,3968.42648344,3868.9944486,3928.3794378
2021-09-07,3926.52752333,3945.31409391,3062.22240633,3426.39431843
2021-09-08,3428.37807246,3559.12122566,3224.76478381,3497.3151233
2021-09-09,3452.54838118,3562.9925795,3400.51714987,3427.34018594
2021-09-10,3425.56499941,3512.5711705,3157.05900856,3211.50584011
2021-09-11,3209.03051899,3346.52633768,3208.96193258,3270.27812481
2021-09-12,3270.29179564,3462.46814326,3235.10944575,3410.13459276
2021-09-13,3407.47198321,3426.50230852,3121.5140682683,3285.5117662639
2021-09-14,3286.3163644531,3429.1696365975,3273.6309786124,3429.1696365975
2021-09-15,3431.2172263145,3615.2826163789,3365.9130356287,3615.2826163789
2021-09-16,3613.0736241281,3673.3108990605,3489.8057446123,3571.2949350055
2021-09-17,3569.5682095235,3589.3051402311,3356.4499688579,3398.5387778215
2021-09-18,3397.4227385099,3540.8075994075,3371.8924060174,3432.018234624
2021-09-19,3433.2879588414,3448.3221048028,3286.1724253143,3329.4478948984
2021-09-20,3329.6707152299,3343.3254174779,2940.839160476,2958.9935047283
2021-09-21,2977.3104428817,3101.697582236,2676.407414784,2764.431130865
2021-09-22,2763.2091930815,3089.0829435747,2741.4405583893,3077.8679805271
2021-09-23,3077.9743580797,3173.5446960641,3038.0978842164,3155.5237338612
2021-09-24,3154.562121277,3159.6439410349,2747.3375899351,2931.6692167197
2021-09-25,2930.884834524,2968.9945344838,2818.9703506607,2925.5656086902
2021-09-26,2926.3431262516,3114.8573981092,2744.5829070281,3062.2653558037
2021-09-27,3065.8379850737,3163.665008042,2932.6928245498,2934.1387982986
2021-09-28,2928.9632928603,2970.7704863372,2793.3605080171,2807.2967397712
2021-09-29,2809.2975842346,2946.8812831022,2786.9882360322,2853.1433729159
2021-09-30,2852.5588398649,3046.5194210922,2840.2894853221,3001.6790517388
2021-10-01,3001.1293058231,3329.8534866977,2978.6544151669,3307.5160778952
2021-10-02,3308.8704033522,3464.837380219,3260.027537768,3391.6943469498
2021-10-03,3390.7674589439,3484.6057720586,3348.1201775372,3418.3586596174
2021-10-04,3418.7762562226,3434.7754471012,3283.4487945171,3380.0892003794
2021-10-05,3381.7844296091,3541.4517053308,3365.8177225951,3518.5185173668
2021-10-06,3516.5702189818,3622.5512502363,3354.4696453725,3580.562049118
2021-10-07,3576.8145569334,3650.0132321955,3479.9092268533,3587.974768108
2021-10-08,3587.8328404875,3667.9575290711,3547.8280148072,3563.7592193153
2021-10-09,3559.9978688668,3628.2372528923,3544.6403234097,3575.7168601111
2021-10-10,3575.0206237472,3603.2449226661,3414.97104634,3425.8528528103
2021-10-11,3419.7269043163,3622.2895173077,3385.7616989573,3545.3540762503
2021-10-12,3546.477836677,3546.477836677,3407.3380870178,3492.5732717933
2021-10-13,3492.7535420606,3607.7416439864,3417.6020901812,3606.2015802322
2021-10-14,3604.9589145278,3819.2584774685,3590.2752001806,3786.0140899273
2021-10-15,3790.1544026081,3895.4662789756,3735.363508767,3862.6347654414
2021-10-16,3865.6665676775,3962.4531339241,3805.8860236324,3830.3821491371
2021-10-17,3829.8588098611,3914.8980649163,3660.7233872322,3847.1045954765
2021-10-18,3847.7300521785,3888.2092830043,3686.7503851904,3748.760140639
2021-10-19,3747.1629046506,3883.9286408991,3736.7801817996,3877.650974521
2021-10-20,3877.7310109291,4167.4724069753,3833.2879903029,4155.9922109016
2021-10-21,4161.7135807451,4366.0883589591,4032.4838876682,4054.322680585
2021-10-22,4055.6864706362,4162.975429367,3908.3402726213,3970.1819041263
2021-10-23,3971.3564620619,4171.6635316783,3944.6317740569,4171.6635316783
2021-10-24,4171.8561059188,4185.7292508966,3967.1204423084,4087.9030050266
2021-10-25,4084.4256657302,4236.6671242876,4072.0346013779,4217.8769262219
2021-10-26,4217.3379255552,4289.1312621734,4106.8239003598,4131.1020027753
2021-10-27,4132.1733503005,4299.1530444096,3930.2572450471,3930.2572450471
2021-10-28,3924.8155240263,4293.1511009954,3905.7061144461,4287.3186319286
2021-10-29,4288.6866712925,4455.7353969388,4271.707345689,4414.7466822498
2021-10-30,4414.2434477043,4426.8486590688,4252.4939206411,4325.6503660056
2021-10-31,4322.7443726411,4394.4498803742,4179.0160072131,4288.0744524723
2021-11-01,4288.2174696576,4377.3221914489,4160.9668430561,4324.6267937763
2021-11-02,4322.5010563588,4599.9484103734,4288.6867507539,4584.7986683562
2021-11-03,4589.6846159428,4664.9100755769,4462.9761067797,4607.1936070275
2021-11-04,4604.6786315832,4606.5163132503,4426.6227634904,4537.3240812825
2021-11-05,4537.4233704974,4570.8959514885,4447.4872960469,4486.2434052108
2021-11-06,4482.6479733819,4530.9969528956,4334.9735870563,4521.5810828056
2021-11-07,4523.9821606708,4640.9220366076,4510.9844112217,4620.5545029476
2021-11-08,4619.6495493753,4822.3632417386,4619.6495493753,4812.0876135348
2021-11-09,4810.0715325363,4837.5895567437,4718.0392560831,4735.0687550108
2021-11-10,4733.3629598373,4859.5030728835,4485.0934435672,4636.1742138137
2021-11-11,4635.4537973252,4778.0592243806,4580.9900862011,4730.3840385038
2021-11-12,4724.3066100781,4808.738602405,4510.9206050311,4667.1154372084
2021-11-13,4666.7191451081,4702.1150871065,4582.1806103347,4651.460545018
2021-11-14,4648.6325792697,4689.8429456193,4516.9357724476,4626.3591259873
2021-11-15,4627.0910165462,4764.6363004942,4546.5989898047,4557.5037904508
2021-11-16,4570.4780250241,4891.7046975514,4144.3349984088,4216.3652329508
2021-11-17,4213.9107490209,4300.3068789786,4107.1260756339,4287.5939354912
2021-11-18,4287.8023007027,4343.5569586605,3959.2277899264,4000.6508651381
2021-11-19,3995.729604668,4311.7140754309,3982.9173670463,4298.3066195466
2021-11-20,4298.3505530829,4434.3882608017,4209.2428200919,4409.9309250596
2021-11-21,4412.1951546062,4422.4915326585,4255.4552845106,4269.7330337867
2021-11-22,4266.509396049,4302.0231118904,4033.5723000095,4088.4578165556
2021-11-23,4089.680463594,4385.4834550026,4069.7665813491,4340.7637274697
2021-11-24,4340.0359716063,4376.8757764924,4176.1833715599,4239.9816819451
2021-11-25,4271.3946679097,4550.517892603,4249.7741996675,4274.7432411819
2021-11-26,4522.2090329558,4550.8422513571,3933.5064907621,4030.9090107593
2021-11-27,4042.9990492728,4187.6839939422,4033.5139415953,4096.9120879995
2021-11-28,4101.6488067748,4297.9165106246,3989.9699879217,4294.453696226
2021-11-29,4296.9468203366,4460.8488015589,4284.5047347487,4445.1050078407
2021-11-30,4447.7678295944,4753.2661631022,4358.074277785,4631.4787953361
2021-12-01,4623.6794442015,4780.7324839017,4530.2725804827,4586.9901314905
2021-12-02,4586.3329277514,4628.9201006061,4441.5076067893,4511.3024876508
2021-12-03,4514.3558659875,4647.2892659748,4100.1456136584,4220.7059283582
2021-12-04,4227.7619645046,4242.7256377225,3525.4940537032,4119.5873499557
2021-12-05,4119.6288007282,4246.9234635356,4040.2175239552,4198.3228725403
2021-12-06,4199.0002132664,4375.520665947,3930.8065658357,4358.7375446631
2021-12-07,4358.5871276004,4428.5892479817,4264.3236330035,4315.0615432082
2021-12-08,4311.6742964729,4453.1123021381,4234.537575279,4439.3577040324
2021-12-09,4433.0250492199,4482.314098365,4078.8442034998,4119.8157981194
2021-12-10,4113.5885365954,4227.1116059098,3897.7675035545,3908.4961885009
2021-12-11,3909.6677753192,4095.6485248214,3846.0544772798,4084.4523285721
2021-12-12,4084.8113317266,4173.6089028063,3993.0559999353,4134.4533314793
2021-12-13,4136.3597423727,4145.9553115796,3680.6091655165,3784.2267878693
2021-12-14,3782.8228670095,3866.6337721405,3700.1047670072,3745.4403998743
2021-12-15,3862.2514128901,4086.3728955738,3664.7198846949,4018.3886028698
2021-12-16,4020.4149218981,4110.3685894833,3956.0570218592,3962.4696385927
2021-12-17,3959.0125133184,3992.7924137442,3711.4245459651,3879.4866765735
2021-12-18,3880.2914892857,3993.8299406774,3774.6150167134,3960.8600159608
2021-12-19,3960.8723470865,4018.6584963562,3894.3986319618,3922.5926443659
2021-12-20,3923.6957501077,3980.0985963709,3759.4032003026,3933.8445317309
2021-12-21,3938.4638476619,4058.8212844654,3918.8380005931,4020.2600395306
2021-12-22,4018.6959082412,4073.7915105335,3947.6901560878,3982.0995306524
2021-12-23,3981.961587154,4149.0266811302,3897.2344728111,4108.0155124594
2021-12-24,4111.3449792463,4134.1063192246,4029.0645644113,4047.98288882
2021-12-25,4049.7819467465,4138.5651337336,4027.9270184646,4093.2809111356
2021-12-26,4094.1516783506,4105.0241565445,4013.02630436,4067.328096647
2021-12-27,4064.7464106798,4126.0014394714,4033.4924687053,4037.5476922425
2021-12-28,4037.5380429312,4037.5380429312,3769.279930794,3800.8930853403
2021-12-29,3797.4362909588,3827.9819680883,3612.7959467485,3628.531670825
2021-12-30,3632.2198171779,3767.5598700984,3595.2048825948,3713.8521625699
2021-12-31,3713.4300930652,3807.2889197073,3636.869897476,3682.6329054434
2022-01-01,3683.0471559386,3769.9178619767,3682.286631292,3769.6969160089
2022-01-02,3769.2984373234,3836.1618045063,3727.3575084832,3829.565044537
2022-01-03,3829.5357411468,3836.1988101982,3698.0476858299,3761.3802740698
2022-01-04,3761.3615691757,3876.7850857924,3723.3499617773,3794.0566786784
2022-01-05,3794.2691446284,3842.0597282878,3456.74539616,3550.3868815397
2022-01-06,3549.7091041061,3549.7091041061,3335.3766287772,3418.4082471419
2022-01-07,3417.8378749353,3420.4619557066,3117.3814482528,3193.2104832854
2022-01-08,3193.5025462263,3240.3044814174,3020.880901329,3091.9725838675
2022-01-09,3091.696371941,3206.7907910498,3075.9113159336,3157.7514845574
2022-01-10,3157.5704669721,3177.2134640747,2947.6836134591,3083.0979490511
2022-01-11,3082.9909615476,3247.5119863466,3061.1406931133,3238.1116493614
2022-01-12,3238.4499924874,3401.2199272007,3216.7179514698,3372.2583258487
2022-01-13,3372.1049527216,3396.9697117423,3247.9174277195,3248.288475802
2022-01-14,3248.6488013336,3330.7661873162,3203.8237612978,3310.0014227047
2022-01-15,3309.8442103283,3364.5377283862,3278.6708987034,3330.5308455592
2022-01-16,3330.3870946805,3376.4012018429,3291.5637221564,3350.9219689819
2022-01-17,3350.9471774776,3355.8193301296,3157.2241662606,3212.3048970829
2022-01-18,3212.2876019239,3236.0161467815,3096.1234600837,3164.0252535298
2022-01-19,3163.850271307,3171.1583980361,3055.2123779375,3095.8258381686
2022-01-20,3095.2716123863,3265.336814011,3000.9081331622,3001.1200383969
2022-01-21,3002.9568912753,3029.0810179438,2496.8130735479,2557.9316232199
2022-01-22,2561.1453220273,2615.2472436038,2330.2472737849,2405.181065401
2022-01-23,2406.9244157032,2542.1447376583,2381.5151588993,2535.0390510606
2022-01-24,2535.8910021853,2537.2085161312,2172.3011525157,2440.3523259375
2022-01-25,2440.393460495,2498.5070133088,2359.3848477111,2455.9349620985
2022-01-26,2455.5790718893,2705.7840662468,2417.683206672,2468.0302778127
2022-01-27,2467.1884595475,2510.451687363,2328.4522668591,2423.0012634172
2022-01-28,2421.6469102965,2548.7785685493,2367.8337374388,2547.0919776439
