TIMESTAMP,CTT9503_OPEN_PRICE_USD,CTT9503_HIGH_PRICE_USD,CTT9503_LOW_PRICE_USD,CTT9503_CLOSE_PRICE_USD,CTT9503_VOLUME_USD,CTT9503_DIVIDENDS_USD,CTT9503_STOCK_SPLITS_USD
2023-03-27 00:00:00+00:00,0.27764400839805603,0.29938599467277527,0.2400359958410263,0.25307899713516235,12719,0.0,0.0
2023-03-28 00:00:00+00:00,0.25310298800468445,0.27259498834609985,0.23935799300670624,0.2574180066585541,13211,0.0,0.0
2023-03-29 00:00:00+00:00,0.25741299986839294,0.2672100067138672,0.2349269986152649,0.2453099936246872,13609,0.0,0.0
2023-03-30 00:00:00+00:00,0.24533100426197052,0.2662079930305481,0.23124800622463226,0.2621699869632721,15105,0.0,0.0
2023-03-31 00:00:00+00:00,0.2619369924068451,0.2693049907684326,0.23384900391101837,0.25213900208473206,14886,0.0,0.0
2023-04-01 00:00:00+00:00,0.2515139877796173,0.26982900500297546,0.23594500124454498,0.2533299922943115,12493,0.0,0.0
2023-04-02 00:00:00+00:00,0.2475920021533966,0.26077499985694885,0.2296849936246872,0.2400439977645874,12566,0.0,0.0
2023-04-03 00:00:00+00:00,0.2399269938468933,0.25409600138664246,0.2278990000486374,0.24954800307750702,13178,0.0,0.0
2023-04-04 00:00:00+00:00,0.24964599311351776,0.25849801301956177,0.22989599406719208,0.241239994764328,12078,0.0,0.0
2023-04-05 00:00:00+00:00,0.241239994764328,0.27231600880622864,0.23468999564647675,0.26572200655937195,9731,0.0,0.0
2023-04-06 00:00:00+00:00,0.2656629979610443,0.27282699942588806,0.24013499915599823,0.255062997341156,12697,0.0,0.0
2023-04-07 00:00:00+00:00,0.2550559937953949,0.27630800008773804,0.23018799722194672,0.2510409951210022,18014,0.0,0.0
2023-04-08 00:00:00+00:00,0.25103700160980225,0.26536399126052856,0.24050800502300262,0.2547819912433624,9067,0.0,0.0
2023-04-09 00:00:00+00:00,0.2547850012779236,0.2682639956474304,0.23798400163650513,0.25164398550987244,12962,0.0,0.0
2023-04-10 00:00:00+00:00,0.25156301259994507,0.2978000044822693,0.24757300317287445,0.29109299182891846,13567,0.0,0.0
2023-04-11 00:00:00+00:00,0.29033800959587097,0.29175999760627747,0.2797580063343048,0.281482994556427,11388,0.0,0.0
2023-04-12 00:00:00+00:00,0.281374990940094,0.28946998715400696,0.2810409963130951,0.28773999214172363,12990,0.0,0.0
2023-04-13 00:00:00+00:00,0.2836740016937256,0.29305601119995117,0.2734439969062805,0.2789660096168518,15172,0.0,0.0
2023-04-14 00:00:00+00:00,0.27897700667381287,0.282507985830307,0.27849799394607544,0.278997004032135,10420,0.0,0.0
2023-04-15 00:00:00+00:00,0.2790690064430237,0.29260700941085815,0.27612799406051636,0.2852799892425537,12840,0.0,0.0
2023-04-16 00:00:00+00:00,0.28509798645973206,0.2891480028629303,0.2808850109577179,0.2845050096511841,12148,0.0,0.0
2023-04-17 00:00:00+00:00,0.2843869924545288,0.2846969962120056,0.27227601408958435,0.2794559895992279,12806,0.0,0.0
2023-04-18 00:00:00+00:00,0.2794409990310669,0.28029999136924744,0.27672699093818665,0.27818500995635986,12830,0.0,0.0
2023-04-19 00:00:00+00:00,0.27819401025772095,0.27928298711776733,0.2681550085544586,0.271481990814209,13782,0.0,0.0
2023-04-20 00:00:00+00:00,0.2714860141277313,0.2744089961051941,0.2639319896697998,0.2696790099143982,13790,0.0,0.0
2023-04-21 00:00:00+00:00,0.269677996635437,0.2709900140762329,0.26636600494384766,0.2675279974937439,13005,0.0,0.0
2023-04-22 00:00:00+00:00,0.2676610052585602,0.26830101013183594,0.254815012216568,0.2653779983520508,13169,0.0,0.0
2023-04-23 00:00:00+00:00,0.2652440071105957,0.2676840126514435,0.24737699329853058,0.258078008890152,13405,0.0,0.0
2023-04-24 00:00:00+00:00,0.25808799266815186,0.2700980007648468,0.24892400205135345,0.2577019929885864,13912,0.0,0.0
2023-04-25 00:00:00+00:00,0.2576979994773865,0.2590630054473877,0.2493550032377243,0.257068008184433,11361,0.0,0.0
2023-04-26 00:00:00+00:00,0.2570759952068329,0.26109400391578674,0.24651400744915009,0.25040099024772644,13786,0.0,0.0
2023-04-27 00:00:00+00:00,0.25076401233673096,0.2605150043964386,0.2153259962797165,0.21907199919223785,13889,0.0,0.0
2023-04-28 00:00:00+00:00,0.21887700259685516,0.23139099776744843,0.21543900668621063,0.21931399405002594,13339,0.0,0.0
2023-04-29 00:00:00+00:00,0.2195809930562973,0.22061499953269958,0.21609599888324738,0.219868004322052,12825,0.0,0.0
2023-04-30 00:00:00+00:00,0.2199299931526184,0.2230300009250641,0.21970300376415253,0.22067099809646606,9903,0.0,0.0
2023-05-01 00:00:00+00:00,0.22066999971866608,0.22623999416828156,0.20288300514221191,0.21178199350833893,10722,0.0,0.0
2023-05-02 00:00:00+00:00,0.21178199350833893,0.21335899829864502,0.20167100429534912,0.20738600194454193,13413,0.0,0.0
2023-05-03 00:00:00+00:00,0.20739200711250305,0.2128870040178299,0.20410700142383575,0.20747199654579163,11984,0.0,0.0
2023-05-04 00:00:00+00:00,0.20754100382328033,0.21329699456691742,0.19911299645900726,0.20469500124454498,11835,0.0,0.0
2023-05-05 00:00:00+00:00,0.20469200611114502,0.20925599336624146,0.19838500022888184,0.20319199562072754,12328,0.0,0.0
2023-05-06 00:00:00+00:00,0.2035370022058487,0.20587100088596344,0.19610899686813354,0.1969670057296753,13134,0.0,0.0
2023-05-07 00:00:00+00:00,0.19740000367164612,0.2006160020828247,0.1951020061969757,0.19860699772834778,12484,0.0,0.0
2023-05-08 00:00:00+00:00,0.19826699793338776,0.20203599333763123,0.19483999907970428,0.19675199687480927,12871,0.0,0.0
2023-05-09 00:00:00+00:00,0.19588300585746765,0.1964319944381714,0.18292300403118134,0.18853799998760223,13570,0.0,0.0
2023-05-10 00:00:00+00:00,0.18839499354362488,0.18948900699615479,0.17409199476242065,0.17758600413799286,9495,0.0,0.0
2023-05-11 00:00:00+00:00,0.17759500443935394,0.19575199484825134,0.17111100256443024,0.18659299612045288,7541,0.0,0.0
2023-05-12 00:00:00+00:00,0.18659399449825287,0.1876479983329773,0.1815429925918579,0.1832669973373413,6926,0.0,0.0
2023-05-13 00:00:00+00:00,0.18356600403785706,0.19561800360679626,0.17283199727535248,0.18976299464702606,6757,0.0,0.0
2023-05-14 00:00:00+00:00,0.18983399868011475,0.203001007437706,0.17197899520397186,0.18116499483585358,8589,0.0,0.0
2023-05-15 00:00:00+00:00,0.18139199912548065,0.20066200196743011,0.1747570037841797,0.18323400616645813,6429,0.0,0.0
2023-05-16 00:00:00+00:00,0.1829269975423813,0.18512700498104095,0.1726980060338974,0.1808069944381714,7132,0.0,0.0
2023-05-17 00:00:00+00:00,0.1808059960603714,0.1862179934978485,0.17896699905395508,0.18469099700450897,6918,0.0,0.0
2023-05-18 00:00:00+00:00,0.18423700332641602,0.2173359990119934,0.174452006816864,0.19183200597763062,8650,0.0,0.0
2023-05-19 00:00:00+00:00,0.19198599457740784,0.23560699820518494,0.1762160062789917,0.18233799934387207,14200,0.0,0.0
2023-05-20 00:00:00+00:00,0.18241600692272186,0.20046299695968628,0.1796559989452362,0.19056899845600128,7156,0.0,0.0
2023-05-21 00:00:00+00:00,0.19056600332260132,0.19230499863624573,0.17971399426460266,0.18482699990272522,7379,0.0,0.0
2023-05-22 00:00:00+00:00,0.1848219931125641,0.23575900495052338,0.18125200271606445,0.19322900474071503,7698,0.0,0.0
2023-05-23 00:00:00+00:00,0.19273999333381653,0.2022480070590973,0.18748800456523895,0.19644300639629364,6900,0.0,0.0
2023-05-24 00:00:00+00:00,0.19637300074100494,0.20301400125026703,0.1848669946193695,0.19035300612449646,7221,0.0,0.0
2023-05-25 00:00:00+00:00,0.19034600257873535,0.19273599982261658,0.187718003988266,0.187718003988266,6906,0.0,0.0
2023-05-26 00:00:00+00:00,0.1883849948644638,0.234251007437706,0.1853809952735901,0.19331300258636475,10354,0.0,0.0
2023-05-27 00:00:00+00:00,0.19331200420856476,0.2710050046443939,0.18900099396705627,0.21217499673366547,35104,0.0,0.0
2023-05-28 00:00:00+00:00,0.21223799884319305,0.21803200244903564,0.20174500346183777,0.20510099828243256,9093,0.0,0.0
2023-05-29 00:00:00+00:00,0.2051199972629547,0.20972199738025665,0.19405299425125122,0.1941870003938675,7997,0.0,0.0
2023-05-30 00:00:00+00:00,0.1944810003042221,0.1962050050497055,0.190078005194664,0.19297699630260468,6767,0.0,0.0
2023-05-31 00:00:00+00:00,0.19255000352859497,0.21754799783229828,0.19006599485874176,0.19461899995803833,8224,0.0,0.0
2023-06-01 00:00:00+00:00,0.19461899995803833,0.20015400648117065,0.1891230046749115,0.18956799805164337,6939,0.0,0.0
2023-06-02 00:00:00+00:00,0.18956699967384338,0.19083699584007263,0.1882369965314865,0.18947499990463257,7499,0.0,0.0
2023-06-03 00:00:00+00:00,0.1894019991159439,0.1900539994239807,0.188073992729187,0.18818299472332,6932,0.0,0.0
2023-06-04 00:00:00+00:00,0.18818700313568115,0.19260700047016144,0.18403500318527222,0.1848589926958084,6865,0.0,0.0
2023-06-05 00:00:00+00:00,0.18456999957561493,0.18571500480175018,0.17141200602054596,0.17433400452136993,6461,0.0,0.0
2023-06-06 00:00:00+00:00,0.17478500306606293,0.18425099551677704,0.16857300698757172,0.18207299709320068,7027,0.0,0.0
2023-06-07 00:00:00+00:00,0.18207000195980072,0.18285800516605377,0.17018599808216095,0.1773180067539215,7065,0.0,0.0
2023-06-08 00:00:00+00:00,0.17699399590492249,0.1780720055103302,0.15548300743103027,0.1663140058517456,7505,0.0,0.0
2023-06-09 00:00:00+00:00,0.1663140058517456,0.17108599841594696,0.15784800052642822,0.16594700515270233,7041,0.0,0.0
2023-06-10 00:00:00+00:00,0.16534799337387085,0.1666090041399002,0.14993399381637573,0.15082399547100067,7282,0.0,0.0
2023-06-11 00:00:00+00:00,0.15082700550556183,0.16538099944591522,0.15071700513362885,0.1566929966211319,7022,0.0,0.0
2023-06-12 00:00:00+00:00,0.1566160023212433,0.15963399410247803,0.15458199381828308,0.15822699666023254,7191,0.0,0.0
2023-06-13 00:00:00+00:00,0.15877200663089752,0.1598930060863495,0.1410979926586151,0.14691899716854095,7156,0.0,0.0
2023-06-14 00:00:00+00:00,0.14690500497817993,0.18635599315166473,0.1339849978685379,0.16662299633026123,9187,0.0,0.0
2023-06-15 00:00:00+00:00,0.16736499965190887,0.18091200292110443,0.13961200416088104,0.15643799304962158,7482,0.0,0.0
2023-06-16 00:00:00+00:00,0.1564140021800995,0.16067199409008026,0.14266100525856018,0.14552800357341766,6913,0.0,0.0
2023-06-17 00:00:00+00:00,0.145688995718956,0.15206299722194672,0.14494900405406952,0.15016399323940277,6939,0.0,0.0
2023-06-18 00:00:00+00:00,0.15015900135040283,0.16568100452423096,0.1361670047044754,0.14936600625514984,7130,0.0,0.0
2023-06-19 00:00:00+00:00,0.14952899515628815,0.1518860012292862,0.14606599509716034,0.14833800494670868,6910,0.0,0.0
2023-06-20 00:00:00+00:00,0.1483139991760254,0.15563899278640747,0.14811299741268158,0.1509000062942505,6737,0.0,0.0
2023-06-21 00:00:00+00:00,0.15113799273967743,0.16617800295352936,0.14130899310112,0.15428799390792847,7005,0.0,0.0
2023-06-22 00:00:00+00:00,0.15403799712657928,0.17442500591278076,0.1511159986257553,0.15757699310779572,7208,0.0,0.0
2023-06-23 00:00:00+00:00,0.15705899894237518,0.15768399834632874,0.14966599643230438,0.15715299546718597,6718,0.0,0.0
2023-06-24 00:00:00+00:00,0.15715700387954712,0.1588360071182251,0.15437699854373932,0.15550200641155243,6865,0.0,0.0
2023-06-25 00:00:00+00:00,0.15573599934577942,0.15766499936580658,0.1427139937877655,0.14313100278377533,7327,0.0,0.0
2023-06-26 00:00:00+00:00,0.14352400600910187,0.1516209989786148,0.1428470015525818,0.14717499911785126,6983,0.0,0.0
2023-06-27 00:00:00+00:00,0.14642900228500366,0.15089799463748932,0.13806800544261932,0.14298699796199799,7226,0.0,0.0
2023-06-28 00:00:00+00:00,0.1436150074005127,0.14943799376487732,0.14239299297332764,0.14345799386501312,7142,0.0,0.0
2023-06-29 00:00:00+00:00,0.14298799633979797,0.14866000413894653,0.14271999895572662,0.14730499684810638,6842,0.0,0.0
2023-06-30 00:00:00+00:00,0.1469929963350296,0.14774499833583832,0.1424340009689331,0.1474190056324005,6901,0.0,0.0
2023-07-01 00:00:00+00:00,0.1475750058889389,0.1560470014810562,0.14724400639533997,0.1508149951696396,7004,0.0,0.0
2023-07-02 00:00:00+00:00,0.1508139967918396,0.15173399448394775,0.14722099900245667,0.14853399991989136,7096,0.0,0.0
2023-07-03 00:00:00+00:00,0.14852799475193024,0.1538739949464798,0.14663200080394745,0.15265800058841705,7009,0.0,0.0
2023-07-04 00:00:00+00:00,0.15205000340938568,0.15811200439929962,0.151419997215271,0.15796799957752228,6936,0.0,0.0
2023-07-05 00:00:00+00:00,0.15775099396705627,0.15875199437141418,0.12902699410915375,0.13320499658584595,7905,0.0,0.0
2023-07-06 00:00:00+00:00,0.13279399275779724,0.18678200244903564,0.1325709968805313,0.13700899481773376,7091,0.0,0.0
2023-07-07 00:00:00+00:00,0.13698500394821167,0.13829100131988525,0.13277600705623627,0.1363299936056137,6897,0.0,0.0
2023-07-08 00:00:00+00:00,0.1368110030889511,0.13749699294567108,0.1336580067873001,0.1349010020494461,7041,0.0,0.0
2023-07-09 00:00:00+00:00,0.1351490020751953,0.13798600435256958,0.1292800009250641,0.13417400419712067,6807,0.0,0.0
2023-07-10 00:00:00+00:00,0.13417400419712067,0.14719699323177338,0.1324470043182373,0.1346919983625412,7101,0.0,0.0
2023-07-11 00:00:00+00:00,0.13527099788188934,0.1360349953174591,0.1342490017414093,0.13521899282932281,6807,0.0,0.0
2023-07-12 00:00:00+00:00,0.13522100448608398,0.1392969936132431,0.1280360072851181,0.132205992937088,7328,0.0,0.0
2023-07-13 00:00:00+00:00,0.13228799402713776,0.140174001455307,0.12364300340414047,0.13471700251102448,7438,0.0,0.0
2023-07-14 00:00:00+00:00,0.1347150057554245,0.13845999538898468,0.12209899723529816,0.1318179965019226,7104,0.0,0.0
2023-07-15 00:00:00+00:00,0.1322309970855713,0.13233299553394318,0.12542900443077087,0.12913699448108673,6921,0.0,0.0
2023-07-16 00:00:00+00:00,0.1291310042142868,0.13590900599956512,0.12677299976348877,0.1334809958934784,6725,0.0,0.0
2023-07-17 00:00:00+00:00,0.13266000151634216,0.1349329948425293,0.130964994430542,0.13163399696350098,6846,0.0,0.0
2023-07-18 00:00:00+00:00,0.131631001830101,0.13514800369739532,0.12684400379657745,0.13514800369739532,6967,0.0,0.0
2023-07-19 00:00:00+00:00,0.13441899418830872,0.13490700721740723,0.12407500296831131,0.1337980031967163,6382,0.0,0.0
2023-07-20 00:00:00+00:00,0.13380299508571625,0.13509200513362885,0.12261900305747986,0.12719200551509857,6670,0.0,0.0
2023-07-21 00:00:00+00:00,0.12785999476909637,0.12999799847602844,0.12074500322341919,0.1273230016231537,9752,0.0,0.0
2023-07-22 00:00:00+00:00,0.12732400000095367,0.12849800288677216,0.1266379952430725,0.12804900109767914,12314,0.0,0.0
2023-07-23 00:00:00+00:00,0.12821899354457855,0.13109800219535828,0.1272290050983429,0.1275389939546585,11158,0.0,0.0
2023-07-24 00:00:00+00:00,0.12752899527549744,0.1282690018415451,0.12305700033903122,0.1254040002822876,13028,0.0,0.0
2023-07-25 00:00:00+00:00,0.12582500278949738,0.13009999692440033,0.12477699667215347,0.12668099999427795,12578,0.0,0.0
2023-07-26 00:00:00+00:00,0.1266849935054779,0.12953899800777435,0.12471699714660645,0.12516799569129944,12632,0.0,0.0
2023-07-27 00:00:00+00:00,0.12533600628376007,0.12824399769306183,0.12488099932670593,0.12772999703884125,12450,0.0,0.0
2023-07-28 00:00:00+00:00,0.12755900621414185,0.13461899757385254,0.126459002494812,0.12897799909114838,13147,0.0,0.0
2023-07-29 00:00:00+00:00,0.12897300720214844,0.12938299775123596,0.1251859962940216,0.1269569993019104,12851,0.0,0.0
2023-07-30 00:00:00+00:00,0.12720799446105957,0.13865900039672852,0.12610700726509094,0.12975899875164032,12679,0.0,0.0
2023-07-31 00:00:00+00:00,0.12975600361824036,0.2111620008945465,0.12919700145721436,0.17036600410938263,35506,0.0,0.0
2023-08-01 00:00:00+00:00,0.17133699357509613,0.20188400149345398,0.14463500678539276,0.15171900391578674,16935,0.0,0.0
2023-08-02 00:00:00+00:00,0.15171100199222565,0.18181799352169037,0.13568399846553802,0.14577199518680573,19331,0.0,0.0
2023-08-03 00:00:00+00:00,0.14577800035476685,0.1508760005235672,0.14354899525642395,0.1470710039138794,11540,0.0,0.0
2023-08-04 00:00:00+00:00,0.14706699550151825,0.15487700700759888,0.14090800285339355,0.1528719961643219,12846,0.0,0.0
2023-08-05 00:00:00+00:00,0.15368500351905823,0.15486299991607666,0.14572300016880035,0.1489579975605011,12473,0.0,0.0
2023-08-06 00:00:00+00:00,0.14858199656009674,0.15091300010681152,0.12809999287128448,0.13413700461387634,14872,0.0,0.0
2023-08-07 00:00:00+00:00,0.13414500653743744,0.1629669964313507,0.13301600515842438,0.1391260027885437,13436,0.0,0.0
2023-08-08 00:00:00+00:00,0.1333719938993454,0.16920900344848633,0.1280139982700348,0.13058799505233765,17183,0.0,0.0
2023-08-09 00:00:00+00:00,0.13053900003433228,0.13492900133132935,0.1277649998664856,0.13099899888038635,13751,0.0,0.0
2023-08-10 00:00:00+00:00,0.13084200024604797,0.23725199699401855,0.12786099314689636,0.21292899549007416,55806,0.0,0.0
2023-08-11 00:00:00+00:00,0.21320100128650665,0.3553819954395294,0.19172100722789764,0.3436659872531891,165475,0.0,0.0
2023-08-12 00:00:00+00:00,0.348131000995636,0.7718669772148132,0.3116309940814972,0.710303008556366,176934,0.0,0.0
2023-08-13 00:00:00+00:00,0.7107340097427368,1.3496589660644531,0.39007100462913513,1.22639799118042,233179,0.0,0.0
2023-08-14 00:00:00+00:00,1.2251460552215576,1.368607997894287,0.3903450071811676,0.8747220039367676,233151,0.0,0.0
2023-08-15 00:00:00+00:00,0.876865029335022,0.9128419756889343,0.2808989882469177,0.5591840147972107,80466,0.0,0.0
2023-08-16 00:00:00+00:00,0.5591859817504883,0.6207370162010193,0.2896459996700287,0.2912909984588623,56120,0.0,0.0
2023-08-17 00:00:00+00:00,0.2913469970226288,0.8590369820594788,0.2852939963340759,0.6151610016822815,220806,0.0,0.0
2023-08-18 00:00:00+00:00,0.6149479746818542,0.6149479746818542,0.31541499495506287,0.3237130045890808,68232,0.0,0.0
2023-08-19 00:00:00+00:00,0.323852002620697,0.35230201482772827,0.3162280023097992,0.31827598810195923,30856,0.0,0.0
2023-08-20 00:00:00+00:00,0.3184089958667755,0.33424100279808044,0.3132370114326477,0.32108399271965027,21288,0.0,0.0
2023-08-21 00:00:00+00:00,0.32101500034332275,0.3388809859752655,0.3003529906272888,0.3181909918785095,25175,0.0,0.0
2023-08-22 00:00:00+00:00,0.3181900084018707,0.34457799792289734,0.3070470094680786,0.321056991815567,35224,0.0,0.0
2023-08-23 00:00:00+00:00,0.3213360011577606,0.33092498779296875,0.3128739893436432,0.3186269998550415,17935,0.0,0.0
2023-08-24 00:00:00+00:00,0.3186269998550415,0.32775598764419556,0.31581899523735046,0.3232179880142212,16473,0.0,0.0
2023-08-25 00:00:00+00:00,0.32312899827957153,0.3281579911708832,0.2919909954071045,0.3073990046977997,18028,0.0,0.0
2023-08-26 00:00:00+00:00,0.30745598673820496,0.3415580093860626,0.3071480095386505,0.31612399220466614,23273,0.0,0.0
2023-08-27 00:00:00+00:00,0.314970999956131,0.33337000012397766,0.302964985370636,0.31439700722694397,20663,0.0,0.0
2023-08-28 00:00:00+00:00,0.31414100527763367,0.3144110143184662,0.2933340072631836,0.30064499378204346,15734,0.0,0.0
2023-08-29 00:00:00+00:00,0.3008059859275818,0.31629300117492676,0.2933320105075836,0.30823400616645813,14426,0.0,0.0
2023-08-30 00:00:00+00:00,0.3083820044994354,0.32372599840164185,0.3038730025291443,0.30633899569511414,14506,0.0,0.0
2023-08-31 00:00:00+00:00,0.30634400248527527,0.306412011384964,0.28698599338531494,0.2989470064640045,13120,0.0,0.0
2023-09-01 00:00:00+00:00,0.2988640069961548,0.2990429997444153,0.2891649901866913,0.2935810089111328,11096,0.0,0.0
2023-09-02 00:00:00+00:00,0.29344600439071655,0.2998720109462738,0.2934040129184723,0.2981109917163849,13709,0.0,0.0
2023-09-03 00:00:00+00:00,0.29810601472854614,0.32658401131629944,0.2746239900588989,0.31572699546813965,18122,0.0,0.0
2023-09-04 00:00:00+00:00,0.31695398688316345,0.34484100341796875,0.29293298721313477,0.32583099603652954,43551,0.0,0.0
2023-09-05 00:00:00+00:00,0.3258090019226074,0.33577799797058105,0.29925501346588135,0.32892298698425293,26303,0.0,0.0
2023-09-06 00:00:00+00:00,0.3289940059185028,0.329041987657547,0.31035301089286804,0.3127700090408325,16615,0.0,0.0
2023-09-07 00:00:00+00:00,0.31288599967956543,0.3138819932937622,0.3008809983730316,0.3083159923553467,18107,0.0,0.0
2023-09-08 00:00:00+00:00,0.3082579970359802,0.3289969861507416,0.29130199551582336,0.30349498987197876,22194,0.0,0.0
2023-09-09 00:00:00+00:00,0.30355700850486755,0.3064579963684082,0.29846200346946716,0.29901498556137085,18926,0.0,0.0
2023-09-10 00:00:00+00:00,0.29901599884033203,0.31679999828338623,0.2982720136642456,0.29918500781059265,12896,0.0,0.0
2023-09-11 00:00:00+00:00,0.29831498861312866,0.3163119852542877,0.2915610074996948,0.3062500059604645,19141,0.0,0.0
2023-09-12 00:00:00+00:00,0.30625200271606445,0.3063740134239197,0.2987790107727051,0.2992439866065979,16765,0.0,0.0
2023-09-13 00:00:00+00:00,0.299237996339798,0.300025999546051,0.2944140136241913,0.2982949912548065,13675,0.0,0.0
2023-09-14 00:00:00+00:00,0.2982960045337677,0.32436999678611755,0.2950800061225891,0.2996949851512909,23352,0.0,0.0
2023-09-15 00:00:00+00:00,0.29950401186943054,0.3150469958782196,0.28454700112342834,0.29041099548339844,27382,0.0,0.0
2023-09-16 00:00:00+00:00,0.29034098982810974,0.307574987411499,0.2720550000667572,0.28535398840904236,26106,0.0,0.0
2023-09-17 00:00:00+00:00,0.2853510081768036,0.2981039881706238,0.26369601488113403,0.26590898633003235,24669,0.0,0.0
2023-09-18 00:00:00+00:00,0.2663930058479309,0.2739810049533844,0.24837900698184967,0.24849699437618256,22046,0.0,0.0
2023-09-19 00:00:00+00:00,0.24889299273490906,0.2525619864463806,0.21542300283908844,0.23731300234794617,29117,0.0,0.0
2023-09-20 00:00:00+00:00,0.23734000325202942,0.3105889856815338,0.2337149977684021,0.267302006483078,37640,0.0,0.0
2023-09-21 00:00:00+00:00,0.2672649919986725,0.27581000328063965,0.24764899909496307,0.26103800535202026,25546,0.0,0.0
2023-09-22 00:00:00+00:00,0.26106101274490356,0.30104100704193115,0.2543239891529083,0.2759619951248169,26469,0.0,0.0
2023-09-23 00:00:00+00:00,0.27600499987602234,0.2760399878025055,0.257548987865448,0.2660619914531708,18689,0.0,0.0
2023-09-24 00:00:00+00:00,0.2662610113620758,0.2877050042152405,0.26012301445007324,0.2733300030231476,18668,0.0,0.0
2023-09-25 00:00:00+00:00,0.2732200026512146,0.276542991399765,0.2507160007953644,0.2508560121059418,18240,0.0,0.0
2023-09-26 00:00:00+00:00,0.2508600056171417,0.29527801275253296,0.25085800886154175,0.2680419981479645,23615,0.0,0.0
2023-09-27 00:00:00+00:00,0.26785600185394287,0.2786549925804138,0.2597759962081909,0.26292499899864197,25914,0.0,0.0
2023-09-28 00:00:00+00:00,0.2629910111427307,0.27459999918937683,0.26065200567245483,0.2730660140514374,15437,0.0,0.0
2023-09-29 00:00:00+00:00,0.2730660140514374,0.27314499020576477,0.25371599197387695,0.2616240084171295,16670,0.0,0.0
2023-09-30 00:00:00+00:00,0.2616659998893738,0.2619119882583618,0.247762992978096,0.2523840069770813,20617,0.0,0.0
2023-10-01 00:00:00+00:00,0.25203800201416016,0.2584959864616394,0.24914699792861938,0.25381898880004883,17826,0.0,0.0
2023-10-02 00:00:00+00:00,0.2537919878959656,0.28519999980926514,0.2524769902229309,0.2666569948196411,29844,0.0,0.0
2023-10-03 00:00:00+00:00,0.2662369906902313,0.2665649950504303,0.26001501083374023,0.2607539892196655,22830,0.0,0.0
2023-10-04 00:00:00+00:00,0.260919988155365,0.2615649998188019,0.24985800683498383,0.253836989402771,17253,0.0,0.0
2023-10-05 00:00:00+00:00,0.2539680004119873,0.26245200634002686,0.23489999771118164,0.24095900356769562,18262,0.0,0.0
2023-10-06 00:00:00+00:00,0.2406889945268631,0.24957400560379028,0.2406889945268631,0.24653799831867218,19381,0.0,0.0
2023-10-07 00:00:00+00:00,0.24653799831867218,0.25196799635887146,0.23358599841594696,0.23570400476455688,19637,0.0,0.0
2023-10-08 00:00:00+00:00,0.23570400476455688,0.24770799279212952,0.2319519966840744,0.23975099623203278,18759,0.0,0.0
2023-10-09 00:00:00+00:00,0.23988400399684906,0.2464579939842224,0.2109459936618805,0.21464300155639648,20959,0.0,0.0
2023-10-10 00:00:00+00:00,0.21469199657440186,0.25289300084114075,0.21174299716949463,0.226610004901886,21837,0.0,0.0
2023-10-11 00:00:00+00:00,0.22671100497245789,0.22769300639629364,0.21919900178909302,0.22165100276470184,17370,0.0,0.0
2023-10-12 00:00:00+00:00,0.22165299952030182,0.2219099998474121,0.19078199565410614,0.20645999908447266,26587,0.0,0.0
2023-10-13 00:00:00+00:00,0.2066809982061386,0.2129179984331131,0.1883469969034195,0.18872399628162384,20493,0.0,0.0
2023-10-14 00:00:00+00:00,0.1884779930114746,0.19838200509548187,0.17706599831581116,0.18413500487804413,21778,0.0,0.0
2023-10-15 00:00:00+00:00,0.1840129941701889,0.2068450003862381,0.14445599913597107,0.144554004073143,21274,0.0,0.0
2023-10-16 00:00:00+00:00,0.144555002450943,0.14713400602340698,0.13489699363708496,0.1404310017824173,24260,0.0,0.0
2023-10-17 00:00:00+00:00,0.14037999510765076,0.14409999549388885,0.13762499392032623,0.1379760056734085,18465,0.0,0.0
2023-10-18 00:00:00+00:00,0.13795100152492523,0.1415490061044693,0.13565799593925476,0.13826900720596313,21929,0.0,0.0
2023-10-19 00:00:00+00:00,0.13826799392700195,0.138496994972229,0.1353839933872223,0.13599899411201477,25402,0.0,0.0
2023-10-20 00:00:00+00:00,0.1359120011329651,0.1390009969472885,0.129953995347023,0.13715699315071106,28152,0.0,0.0
2023-10-21 00:00:00+00:00,0.13715800642967224,0.1382959932088852,0.13626700639724731,0.13764800131320953,27063,0.0,0.0
2023-10-22 00:00:00+00:00,0.13743700087070465,0.14848700165748596,0.1361059993505478,0.14564600586891174,26737,0.0,0.0
2023-10-23 00:00:00+00:00,0.14529800415039062,0.16088099777698517,0.14360299706459045,0.1497959941625595,30842,0.0,0.0
2023-10-24 00:00:00+00:00,0.14988300204277039,0.15092000365257263,0.1463100016117096,0.14766499400138855,22779,0.0,0.0
2023-10-25 00:00:00+00:00,0.14760899543762207,0.15481999516487122,0.13973000645637512,0.1438239961862564,27836,0.0,0.0
2023-10-26 00:00:00+00:00,0.14382299780845642,0.14427900314331055,0.13857899606227875,0.13878799974918365,21982,0.0,0.0
2023-10-27 00:00:00+00:00,0.13876299560070038,0.1402990072965622,0.13809800148010254,0.139274001121521,25457,0.0,0.0
2023-10-28 00:00:00+00:00,0.13926899433135986,0.1431809961795807,0.13841399550437927,0.14240600168704987,25988,0.0,0.0
2023-10-29 00:00:00+00:00,0.14242799580097198,0.15066300332546234,0.1370680034160614,0.1407569944858551,27349,0.0,0.0
