TIMESTAMP,TOM32944_OPEN_PRICE_USD,TOM32944_HIGH_PRICE_USD,TOM32944_LOW_PRICE_USD,TOM32944_CLOSE_PRICE_USD,TOM32944_VOLUME_USD,TOM32944_DIVIDENDS_USD,TOM32944_STOCK_SPLITS_USD
2025-03-26 00:00:00+00:00,0.0002809999859891832,0.0002899999963119626,0.00026500000967644155,0.00028199999360367656,243,0.0,0.0
2025-03-27 00:00:00+00:00,0.00028199999360367656,0.0003000000142492354,0.0002640000020619482,0.00028700000257231295,805,0.0,0.0
2025-03-28 00:00:00+00:00,0.00028700000257231295,0.00028899998869746923,0.0002629999944474548,0.0002629999944474548,190,0.0,0.0
2025-03-29 00:00:00+00:00,0.0002629999944474548,0.0002840000088326633,0.0002629999944474548,0.0002840000088326633,41,0.0,0.0
2025-03-30 00:00:00+00:00,0.0002840000088326633,0.00028700000257231295,0.0002739999908953905,0.0002739999908953905,177,0.0,0.0
2025-03-31 00:00:00+00:00,0.0002739999908953905,0.0002849999873433262,0.0002610000083222985,0.0002849999873433262,487,0.0,0.0
2025-04-01 00:00:00+00:00,0.0002849999873433262,0.0003429999924264848,0.0002849999873433262,0.0003429999924264848,4093,0.0,0.0
2025-04-02 00:00:00+00:00,0.0003429999924264848,0.0003429999924264848,0.00026500000967644155,0.0002800000074785203,1567,0.0,0.0
2025-04-03 00:00:00+00:00,0.0002800000074785203,0.00030499999411404133,0.0002500000118743628,0.00030499999411404133,2215,0.0,0.0
2025-04-04 00:00:00+00:00,0.00030499999411404133,0.00030499999411404133,0.0002589999930933118,0.0002730000123847276,616,0.0,0.0
2025-04-05 00:00:00+00:00,0.0002730000123847276,0.0002809999859891832,0.0002680000034160912,0.0002809999859891832,179,0.0,0.0
2025-04-06 00:00:00+00:00,0.0002809999859891832,0.0002899999963119626,0.00026000000070780516,0.00026000000070780516,784,0.0,0.0
2025-04-07 00:00:00+00:00,0.00026000000070780516,0.00033000000985339284,0.00025599999935366213,0.00026000000070780516,3132,0.0,0.0
2025-04-08 00:00:00+00:00,0.00026000000070780516,0.000307999987853691,0.00026000000070780516,0.0002739999908953905,570,0.0,0.0
2025-04-09 00:00:00+00:00,0.0002739999908953905,0.0002880000101868063,0.00027099999715574086,0.00027799999224953353,19669,0.0,0.0
2025-04-10 00:00:00+00:00,0.00027799999224953353,0.0002880000101868063,0.0002699999895412475,0.0002840000088326633,24577,0.0,0.0
2025-04-11 00:00:00+00:00,0.0002840000088326633,0.0002880000101868063,0.00026699999580159783,0.0002800000074785203,28573,0.0,0.0
2025-04-12 00:00:00+00:00,0.0002800000074785203,0.0002880000101868063,0.0002730000123847276,0.00027600000612437725,21870,0.0,0.0
2025-04-13 00:00:00+00:00,0.00027600000612437725,0.0002840000088326633,0.00027099999715574086,0.00028199999360367656,21109,0.0,0.0
2025-04-14 00:00:00+00:00,0.00028199999360367656,0.00028899998869746923,0.0002699999895412475,0.0002789999998640269,29156,0.0,0.0
2025-04-15 00:00:00+00:00,0.0002789999998640269,0.0002880000101868063,0.0002680000034160912,0.0002739999908953905,25156,0.0,0.0
2025-04-16 00:00:00+00:00,0.0002739999908953905,0.00028899998869746923,0.00027099999715574086,0.0002809999859891832,31930,0.0,0.0
2025-04-17 00:00:00+00:00,0.0002809999859891832,0.00028899998869746923,0.0002699999895412475,0.0002809999859891832,26943,0.0,0.0
2025-04-18 00:00:00+00:00,0.0002809999859891832,0.0002899999963119626,0.00027799999224953353,0.0002840000088326633,22849,0.0,0.0
2025-04-19 00:00:00+00:00,0.0002840000088326633,0.00028899998869746923,0.00025599999935366213,0.00027799999224953353,24044,0.0,0.0
2025-04-20 00:00:00+00:00,0.00027799999224953353,0.0002880000101868063,0.0002629999944474548,0.0002859999949578196,25331,0.0,0.0
2025-04-21 00:00:00+00:00,0.0002859999949578196,0.00028899998869746923,0.0002699999895412475,0.00028300000121816993,29667,0.0,0.0
2025-04-22 00:00:00+00:00,0.00028300000121816993,0.00028899998869746923,0.00027200000477023423,0.0002800000074785203,22387,0.0,0.0
2025-04-23 00:00:00+00:00,0.0002800000074785203,0.0002880000101868063,0.00027099999715574086,0.0002809999859891832,22291,0.0,0.0
2025-04-24 00:00:00+00:00,0.0002809999859891832,0.0002880000101868063,0.0002699999895412475,0.00028700000257231295,23022,0.0,0.0
2025-04-25 00:00:00+00:00,0.00028700000257231295,0.00028899998869746923,0.0002739999908953905,0.0002739999908953905,23870,0.0,0.0
2025-04-26 00:00:00+00:00,0.0002739999908953905,0.00028700000257231295,0.0002739999908953905,0.0002849999873433262,22652,0.0,0.0
2025-04-27 00:00:00+00:00,0.0002849999873433262,0.0002859999949578196,0.0002610000083222985,0.00027099999715574086,25460,0.0,0.0
2025-04-28 00:00:00+00:00,0.00027099999715574086,0.00028899998869746923,0.0002570000069681555,0.0002840000088326633,29317,0.0,0.0
2025-04-29 00:00:00+00:00,0.0002840000088326633,0.00028899998869746923,0.00027099999715574086,0.00027799999224953353,29154,0.0,0.0
2025-04-30 00:00:00+00:00,0.00027799999224953353,0.0002880000101868063,0.00027200000477023423,0.0002840000088326633,23191,0.0,0.0
2025-05-01 00:00:00+00:00,0.0002840000088326633,0.00028899998869746923,0.00027600000612437725,0.0002789999998640269,21326,0.0,0.0
2025-05-02 00:00:00+00:00,0.0002789999998640269,0.0002840000088326633,0.0002730000123847276,0.0002800000074785203,22626,0.0,0.0
2025-05-03 00:00:00+00:00,0.0002800000074785203,0.0002800000074785203,0.00027200000477023423,0.00027799999224953353,28152,0.0,0.0
2025-05-04 00:00:00+00:00,0.00027799999224953353,0.0002789999998640269,0.0002699999895412475,0.0002770000137388706,29999,0.0,0.0
2025-05-05 00:00:00+00:00,0.0002770000137388706,0.0003100000030826777,0.0002730000123847276,0.0002809999859891832,27115,0.0,0.0
2025-05-06 00:00:00+00:00,0.0002809999859891832,0.00028899998869746923,0.0002749999985098839,0.0002880000101868063,22895,0.0,0.0
2025-05-07 00:00:00+00:00,0.0002880000101868063,0.00028899998869746923,0.00027099999715574086,0.00028300000121816993,18924,0.0,0.0
2025-05-08 00:00:00+00:00,0.00028300000121816993,0.0002880000101868063,0.0002739999908953905,0.0002809999859891832,28463,0.0,0.0
2025-05-09 00:00:00+00:00,0.0002809999859891832,0.0002880000101868063,0.00027099999715574086,0.00028700000257231295,20829,0.0,0.0
2025-05-10 00:00:00+00:00,0.00028700000257231295,0.0002880000101868063,0.0002800000074785203,0.00028700000257231295,29959,0.0,0.0
2025-05-11 00:00:00+00:00,0.00028700000257231295,0.00029200001154094934,0.00027200000477023423,0.0002770000137388706,30170,0.0,0.0
2025-05-12 00:00:00+00:00,0.0002770000137388706,0.00028899998869746923,0.0002699999895412475,0.0002840000088326633,21488,0.0,0.0
2025-05-13 00:00:00+00:00,0.0002840000088326633,0.00028899998869746923,0.00027099999715574086,0.0002789999998640269,16926,0.0,0.0
2025-05-14 00:00:00+00:00,0.0002789999998640269,0.0002880000101868063,0.0002699999895412475,0.00028300000121816993,22697,0.0,0.0
2025-05-15 00:00:00+00:00,0.00028300000121816993,0.0002880000101868063,0.0002699999895412475,0.0002789999998640269,27033,0.0,0.0
2025-05-16 00:00:00+00:00,0.0002789999998640269,0.0002880000101868063,0.00027200000477023423,0.0002770000137388706,23839,0.0,0.0
2025-05-17 00:00:00+00:00,0.0002770000137388706,0.0002789999998640269,0.00026699999580159783,0.0002739999908953905,23084,0.0,0.0
2025-05-18 00:00:00+00:00,0.0002739999908953905,0.00028899998869746923,0.00027099999715574086,0.0002859999949578196,24996,0.0,0.0
2025-05-19 00:00:00+00:00,0.0002859999949578196,0.00028899998869746923,0.0002699999895412475,0.0002880000101868063,21036,0.0,0.0
2025-05-20 00:00:00+00:00,0.0002880000101868063,0.0002880000101868063,0.00027099999715574086,0.00028300000121816993,22146,0.0,0.0
2025-05-21 00:00:00+00:00,0.00028300000121816993,0.00028899998869746923,0.00027099999715574086,0.0002789999998640269,23419,0.0,0.0
2025-05-22 00:00:00+00:00,0.0002789999998640269,0.00028899998869746923,0.0002699999895412475,0.0002809999859891832,19401,0.0,0.0
2025-05-23 00:00:00+00:00,0.0002809999859891832,0.0002880000101868063,0.0002699999895412475,0.00027200000477023423,23256,0.0,0.0
2025-05-24 00:00:00+00:00,0.00027200000477023423,0.00028700000257231295,0.00027099999715574086,0.0002770000137388706,23426,0.0,0.0
2025-05-25 00:00:00+00:00,0.0002770000137388706,0.0002880000101868063,0.00027200000477023423,0.00028700000257231295,22711,0.0,0.0
2025-05-26 00:00:00+00:00,0.00028700000257231295,0.00028899998869746923,0.0002789999998640269,0.00028199999360367656,22871,0.0,0.0
2025-05-27 00:00:00+00:00,0.00028199999360367656,0.00028899998869746923,0.00027200000477023423,0.0002770000137388706,30772,0.0,0.0
2025-05-28 00:00:00+00:00,0.0002770000137388706,0.0002840000088326633,0.00027099999715574086,0.00028199999360367656,27521,0.0,0.0
2025-05-29 00:00:00+00:00,0.00028199999360367656,0.0002859999949578196,0.0002699999895412475,0.0002739999908953905,23565,0.0,0.0
2025-05-30 00:00:00+00:00,0.0002739999908953905,0.0002859999949578196,0.00027099999715574086,0.0002749999985098839,29665,0.0,0.0
2025-05-31 00:00:00+00:00,0.0002749999985098839,0.00028899998869746923,0.00027099999715574086,0.0002840000088326633,25362,0.0,0.0
2025-06-01 00:00:00+00:00,0.000284078560071066,0.00028913404094055295,0.00027705763932317495,0.0002881182008422911,25872,0.0,0.0
