,Time,BTC_Market_Cap_USD,ETH_Market_Cap_USD,XRP_Market_Cap_USD,DOGE_Market_Cap_USD,ADA_Market_Cap_USD,LTC_Market_Cap_USD,BCH_Market_Cap_USD,XMR_Market_Cap_USD,DASH_Market_Cap_USD,ZEC_Market_Cap_USD
4393,2022-07-27,413417816568.0,181862445484.0,15814735735.0,8576859478.0,,3879799059.0,2290151660.0,2799543772.0,485507575.0,726019603.0
4394,2022-07-28,445353335079.0,202943741653.0,16413700846.0,9135162067.0,,4305844827.0,2772440505.0,2920647006.0,541533061.0,784841404.0
4395,2022-07-29,456401802523.0,208880691774.0,16427708872.0,9425383155.0,,4399092641.0,2917516728.0,2949874171.0,567487576.0,811020684.0
4396,2022-07-30,459250288248.0,208485361116.0,16985771832.0,9571084255.0,,4388294587.0,2833425443.0,2914071281.0,563553352.0,829678838.0
4397,2022-07-31,453514155706.0,207566901531.0,16730275727.0,9528783419.0,,4345625781.0,2797284670.0,2850582072.0,562339504.0,832247001.0
4398,2022-08-01,443852152964.0,202798521022.0,16762994327.0,9313967592.0,,4213277360.0,2650111211.0,2835210143.0,548293550.0,805491344.0
4399,2022-08-02,439027981115.0,196273481997.0,16458032045.0,9073826286.0,,4116044442.0,2551137114.0,2865796392.0,527254826.0,772235270.0
4400,2022-08-03,442943386357.0,199974341417.0,16230698003.0,9117622947.0,,4157230524.0,2612322670.0,2888223801.0,534989926.0,785276535.0
4401,2022-08-04,436707594173.0,197421089656.0,16349967401.0,9047527013.0,,4180256074.0,2598236657.0,2886056450.0,535153876.0,799969373.0
4402,2022-08-05,440818339547.0,203508423339.0,16534372414.0,9328585314.0,,4344525470.0,2629443842.0,2900722209.0,554724863.0,852152073.0
4403,2022-08-06,443300651898.0,209526563817.0,16378944857.0,9450537571.0,,4360538135.0,2699181055.0,2939036432.0,569884789.0,861664321.0
4404,2022-08-07,441142040763.0,206616443100.0,16388140241.0,9339384664.0,,4329829274.0,2702427475.0,2997681960.0,580104665.0,886284143.0
4405,2022-08-08,454729874741.0,214098437723.0,16666419256.0,9534741934.0,,4435946904.0,2760092318.0,3016363618.0,591025560.0,919355940.0
4406,2022-08-09,448181747475.0,211118328120.0,16278025676.0,9519169459.0,,4300299700.0,2655271391.0,2950293399.0,595379655.0,984557447.0
4407,2022-08-10,447373145765.0,213995846854.0,16755588058.0,9410880284.0,,4258665216.0,2625318681.0,2962832513.0,575919782.0,958697691.0
4408,2022-08-11,466039906233.0,230556674494.0,16702390775.0,9732609481.0,,4417276406.0,2758944272.0,2985207748.0,606862186.0,1004708123.0
4409,2022-08-12,458460471553.0,231340970323.0,16748974570.0,9647632454.0,,4383421677.0,2710345474.0,2951093216.0,599882890.0,989721841.0
4410,2022-08-13,468283321132.0,241929654692.0,16655793643.0,9935207940.0,,4536783089.0,2763704856.0,3014214110.0,616275078.0,971550956.0
4411,2022-08-14,468650993391.0,240896367497.0,16577835488.0,10569164317.0,,4567486994.0,2736828009.0,3019461566.0,613583734.0,957171660.0
4412,2022-08-15,464021806042.0,234443188318.0,16455940178.0,10550859911.0,,4399596866.0,2629881254.0,2999785957.0,588990603.0,935606261.0
4413,2022-08-16,458421867710.0,229943458513.0,16623883952.0,11330832653.0,,4324141429.0,2617216158.0,3060755420.0,574577320.0,946965855.0
4414,2022-08-17,453348702130.0,228299598619.0,16722841227.0,11358997628.0,,4381680334.0,2633227246.0,3004981369.0,579281480.0,951110618.0
4415,2022-08-18,447821820748.0,226628611146.0,16399982916.0,10855594535.0,,4321736695.0,2558957975.0,3017325240.0,577935876.0,951007150.0
4416,2022-08-19,417916827906.0,211856520285.0,14806779167.0,9586794196.0,,3983055189.0,2316111279.0,2760395198.0,511242944.0,826211023.0
4417,2022-08-20,404921158275.0,197529408279.0,14870754219.0,9442499498.0,,3879083429.0,2220210415.0,2650978515.0,495457510.0,805143793.0
4418,2022-08-21,408728004212.0,196156729625.0,15261027611.0,9396706949.0,,3891449513.0,2247423631.0,2780171730.0,503234738.0,821319026.0
4419,2022-08-22,406741725285.0,192934824311.0,15059080968.0,9144142938.0,,3919309819.0,2277328449.0,2773225317.0,498698477.0,800443329.0
4420,2022-08-23,409174401775.0,198386794194.0,15284901886.0,9286526763.0,,4008138692.0,2471933563.0,2798731143.0,517716037.0,829858688.0
4421,2022-08-24,410779569122.0,201519934465.0,15265177039.0,9260134716.0,,4017013940.0,2554396343.0,2775242003.0,532685873.0,850928216.0
4422,2022-08-25,413201114984.0,207070843914.0,15379813521.0,9369196558.0,,4029824469.0,2503330866.0,2784609094.0,537798682.0,868433033.0
4423,2022-08-26,405089548996.0,199028894908.0,14756299986.0,9133947045.0,,3929829195.0,2390371407.0,2737594534.0,512017701.0,829419780.0
4424,2022-08-27,384953915604.0,182204898462.0,14796954697.0,8615505394.0,,3742057272.0,2224225106.0,2615558194.0,486836771.0,778975553.0
4425,2022-08-28,382580639226.0,181488270057.0,14341546477.0,8648085947.0,,3828746270.0,2232749304.0,2653961914.0,493374953.0,787484663.0
4426,2022-08-29,382163730162.0,181404092642.0,14662996784.0,8482786764.0,,3897063082.0,2233609200.0,2699160074.0,497320090.0,793428991.0
4427,2022-08-30,385429812884.0,189672790151.0,14432836210.0,8544493670.0,,3867681699.0,2243050572.0,2735080401.0,510906150.0,797275255.0
4428,2022-08-31,386563961229.0,192680531721.0,14401783108.0,8483172790.0,,3854032590.0,2229874374.0,2738085028.0,494402019.0,775887533.0
4429,2022-09-01,382172240499.0,190400436411.0,14683448176.0,8331405111.0,,3950667224.0,2208702119.0,2762505103.0,481612523.0,745167870.0
4430,2022-09-02,384473613636.0,194692578688.0,14561702726.0,8417199791.0,,4190343971.0,2239033218.0,2768473182.0,493068602.0,758705255.0
4431,2022-09-03,379740676842.0,190392879928.0,14494262872.0,8451255408.0,,4319528919.0,2249335521.0,2789896317.0,503763401.0,784080402.0
4432,2022-09-04,378982409320.0,190666465724.0,14616656676.0,8554505792.0,,4241973618.0,2247171861.0,2814582278.0,511752849.0,807565713.0
4433,2022-09-05,378823892896.0,193187125918.0,14631579385.0,8472931293.0,,4277022158.0,2305988471.0,2843982108.0,516625562.0,806302335.0
4434,2022-09-06,375290017124.0,199876883882.0,14190135320.0,8443973008.0,,4169354045.0,2341270541.0,2794812269.0,505943438.0,802656904.0
4435,2022-09-07,361814230661.0,189137142925.0,14893718870.0,8112781524.0,,3907187335.0,2179435203.0,2653421412.0,475604924.0,744042776.0
4436,2022-09-08,368618090657.0,199347530760.0,14984086613.0,8257164884.0,,4071649473.0,2356076852.0,2729444166.0,494855135.0,765455334.0
4437,2022-09-09,396729976997.0,207793293202.0,15662979699.0,8575080157.0,,4297003555.0,2516039276.0,2825288273.0,523722250.0,816757720.0
4438,2022-09-10,409524903389.0,211636908030.0,15825532172.0,8719977145.0,,4450820767.0,2544352878.0,2889559903.0,536619066.0,833719997.0
4439,2022-09-11,413789683093.0,215874054006.0,15627827684.0,8720150122.0,,4479405598.0,2509384769.0,2852752660.0,526983557.0,827163930.0
4440,2022-09-12,423681139854.0,212165289115.0,15810149694.0,8684064632.0,,4377444302.0,2484403913.0,2924760629.0,526263702.0,819905107.0
4441,2022-09-13,412600504244.0,203355526784.0,14631134626.0,8445636835.0,,4395552109.0,2390437509.0,2851546779.0,499854009.0,780382243.0
4442,2022-09-14,387262424905.0,195826434453.0,15069640026.0,8259994340.0,,4248237415.0,2281134301.0,2693161047.0,487192213.0,769875906.0
4443,2022-09-15,382832409653.0,191184461167.0,14371615346.0,8176389872.0,,4172999379.0,2280736616.0,2682030425.0,483459517.0,767906809.0
4444,2022-09-16,377388249556.0,178038271753.0,15750873168.0,8102805466.0,,3965684544.0,2266894833.0,2668656431.0,478707118.0,736326428.0
4445,2022-09-17,382034097312.0,176710708655.0,16547816147.0,8321945699.0,,4059160785.0,2324457556.0,2733048286.0,483078249.0,737758402.0
4446,2022-09-18,380489373193.0,173872301192.0,15913415646.0,8246799622.0,,4017252907.0,2274019833.0,2660190500.0,474154242.0,730904551.0
4447,2022-09-19,363991661087.0,162830377938.0,16981884261.0,7812165469.0,,3688198428.0,2109121767.0,2528224828.0,438845735.0,687837324.0
4448,2022-09-20,367473578824.0,165695275267.0,18151342059.0,7975918487.0,,3709793801.0,2160803833.0,2572329565.0,446258783.0,700497824.0
4449,2022-09-21,364244533079.0,162808963875.0,17416055229.0,7983957225.0,,3743052706.0,2166176895.0,2563310157.0,443943712.0,690646421.0
4450,2022-09-22,363492925604.0,157401419980.0,21146185525.0,7978578748.0,,3749870163.0,2178880896.0,2532346369.0,448784102.0,702078547.0
4451,2022-09-23,365204952291.0,160997966653.0,22386084496.0,8357168643.0,,3804244485.0,2229873833.0,2572749105.0,456146171.0,723447667.0
4452,2022-09-24,365524715359.0,162911925067.0,21426548656.0,8901620293.0,,3910848777.0,2301721753.0,2583292825.0,461384497.0,730099922.0
4453,2022-09-25,363751520145.0,161062558482.0,21705465263.0,8513465035.0,,3832757412.0,2223766062.0,2590316909.0,457380516.0,720458279.0
4454,2022-09-26,364319037384.0,160762909297.0,20668115284.0,8310002019.0,,3774106299.0,2204678810.0,2603159771.0,451260677.0,737188508.0
4455,2022-09-27,378257982518.0,166806754672.0,19840616169.0,8409328206.0,,3850618344.0,2249953517.0,2706525698.0,465887577.0,757494320.0
4456,2022-09-28,366368479151.0,160628528234.0,19998104016.0,8193671152.0,,3755771015.0,2166863594.0,2622148074.0,448011801.0,708468455.0
4457,2022-09-29,371742249677.0,163214178367.0,21281505178.0,8221693951.0,,3808544555.0,2215173444.0,2686788074.0,454236091.0,715245506.0
4458,2022-09-30,374232026380.0,163956706525.0,21155927463.0,8273034966.0,,3836313158.0,2282162196.0,2701210639.0,461852182.0,725982197.0
4459,2022-10-01,370447248617.0,162235448492.0,20913677181.0,8355717429.0,,3797453408.0,2265186667.0,2681972124.0,461643926.0,724061025.0
4460,2022-10-02,368593249738.0,159788572913.0,19739217897.0,8213280171.0,,3762949583.0,2237207226.0,2552166401.0,451089351.0,706610747.0
4461,2022-10-03,370133121375.0,159899126070.0,20448494079.0,8171151789.0,,3782399682.0,2212902011.0,2536658570.0,444660109.0,708876373.0
4462,2022-10-04,382181703511.0,164889237562.0,21153029527.0,8442529302.0,,3901210264.0,2284032246.0,2639288367.0,459602890.0,729054224.0
4463,2022-10-05,385831049564.0,165265458580.0,21614948646.0,8812150173.0,,3884862823.0,2334683665.0,2655074194.0,460288576.0,733295629.0
4464,2022-10-06,386379557029.0,167423817146.0,21720206133.0,8831855089.0,,3877318218.0,2323728322.0,2661508982.0,464326122.0,725458438.0
4465,2022-10-07,379045055025.0,164978052778.0,22733957013.0,8562222127.0,,3790872940.0,2262735510.0,2666180254.0,459737229.0,710485569.0
4466,2022-10-08,373690621011.0,162914342705.0,22805363547.0,8487660856.0,,3792526673.0,2254294392.0,2674650439.0,465962220.0,712630716.0
4467,2022-10-09,372835078100.0,161940294221.0,23579680000.0,8441676320.0,,3810494054.0,2254175759.0,2680978150.0,468880430.0,709312983.0
4468,2022-10-10,370610348125.0,161258834924.0,22065984215.0,8344226409.0,,3818611826.0,2216254460.0,2646742970.0,471526141.0,704284850.0
4469,2022-10-11,365683611590.0,157468587438.0,21340791011.0,8136012735.0,,3706199999.0,2133822250.0,2600393046.0,452430525.0,675637414.0
4470,2022-10-12,366613742500.0,158968352972.0,21516099412.0,8221005871.0,,3731022193.0,2147087426.0,2632140922.0,459870741.0,672946667.0
4471,2022-10-13,364939176795.0,156238539900.0,21273831934.0,8002121868.0,,3640886619.0,2078461273.0,2568105352.0,441202894.0,649321257.0
4472,2022-10-14,374360068605.0,161551408382.0,21538946040.0,8159112180.0,,3691886362.0,2100054372.0,2597313874.0,447561951.0,659245133.0
4473,2022-10-15,367154660031.0,158201284327.0,21296961974.0,8025292836.0,,3656752662.0,2076583613.0,2553381166.0,445402741.0,653809060.0
4474,2022-10-16,367583091648.0,158219237330.0,21022990476.0,8053224130.0,,3636603867.0,2103243355.0,2576051151.0,453304522.0,669167261.0
4475,2022-10-17,372072419687.0,161799001388.0,21162963314.0,8108664423.0,,3681896806.0,2114386106.0,2615988039.0,454646343.0,675675468.0
4476,2022-10-18,373609221232.0,162438705483.0,20573638650.0,8125020772.0,,3691875742.0,2103693741.0,2640630642.0,450040051.0,675829363.0
4477,2022-10-19,368626822643.0,159642493683.0,19855412967.0,8110415719.0,,3673994435.0,2072687540.0,2672490598.0,443633099.0,672117727.0
4478,2022-10-20,366839561245.0,158481553741.0,19632431499.0,8140645369.0,,3668749885.0,2055398341.0,2619494128.0,439525444.0,665964281.0
4479,2022-10-21,365727195696.0,158332560094.0,20286270662.0,8030131240.0,,3648428473.0,2035173081.0,2556292360.0,437440244.0,663869664.0
4480,2022-10-22,367913284120.0,160582001541.0,20463163129.0,8122166570.0,,3711213468.0,2069796908.0,2572894443.0,446091863.0,673343717.0
4481,2022-10-23,369620460731.0,162007170817.0,20641107715.0,8134549798.0,,3749274445.0,2091903884.0,2609003468.0,447648789.0,674786235.0
4482,2022-10-24,371399898165.0,165412109608.0,20029740356.0,8139284301.0,,3787590605.0,2089630454.0,2600859057.0,444851202.0,672374008.0
4483,2022-10-25,375952438735.0,170783392668.0,20341291780.0,8322498007.0,,3836378565.0,2115551198.0,2624501984.0,445205950.0,679254845.0
4484,2022-10-26,394200039187.0,187837166904.0,20678328197.0,9247545981.0,,4035920346.0,2199670840.0,2654747788.0,463088439.0,704011253.0
4485,2022-10-27,395890628237.0,190741469174.0,20409747119.0,10565575183.0,,3990994003.0,2200025439.0,2682164867.0,464516974.0,706031394.0
4486,2022-10-28,391334829616.0,187893990521.0,20866380960.0,11011370513.0,,3906744686.0,2180251166.0,2653062023.0,459256141.0,686046419.0
4487,2022-10-29,398917440072.0,197845299788.0,20684659036.0,14682199591.0,,3992125624.0,2263177960.0,2688938451.0,474006809.0,699996009.0
4488,2022-10-30,397805071937.0,197361418272.0,20200990044.0,16856268769.0,,4008128716.0,2261695938.0,2704018613.0,468150523.0,704248668.0
4489,2022-10-31,393748306956.0,194729102221.0,20450669906.0,16737769332.0,,3936351330.0,2217096329.0,2698917882.0,459870606.0,684316521.0
4490,2022-11-01,393581851627.0,194889981972.0,20507094572.0,19034799890.0,,3945556983.0,2215275520.0,2723406141.0,459010401.0,666059551.0
4491,2022-11-02,391836951903.0,192194580183.0,19937602493.0,18389594293.0,,4164799349.0,2214256679.0,2712797815.0,448545516.0,651058145.0
4492,2022-11-03,388842567992.0,189806287128.0,20053113723.0,17856664258.0,,4440081733.0,2239993190.0,2711875965.0,462064224.0,658214957.0
4493,2022-11-04,397336842705.0,196571596043.0,22203798616.0,16738367817.0,,4704744703.0,2329595759.0,2775060350.0,480736865.0,677109423.0
4494,2022-11-05,409606856170.0,202057522298.0,21748760292.0,17447693665.0,,4954975343.0,2385389253.0,2901630398.0,498431075.0,699486797.0
4495,2022-11-06,407427041766.0,199223113455.0,20761093935.0,16820634433.0,,4962961360.0,2341613527.0,2876224506.0,496794143.0,684406086.0
4496,2022-11-07,398831265506.0,194692469223.0,20465794985.0,15849372884.0,,5002385540.0,2264807190.0,2842950398.0,502918559.0,660391780.0
4497,2022-11-08,375768391076.0,179730168196.0,17919578018.0,13686090065.0,,4546640988.0,2134198617.0,2656349316.0,465985971.0,608472618.0
4498,2022-11-09,336404490284.0,152778519039.0,14429329316.0,11535919197.0,,3991780948.0,1888988159.0,2384944952.0,395947263.0,509716914.0
4499,2022-11-10,324822195191.0,159496519053.0,17507337903.0,11570562056.0,,3831861684.0,1872830465.0,2338197060.0,383599191.0,482109192.0
4500,2022-11-11,322862676237.0,163486100451.0,16852103268.0,11703308922.0,,4276281609.0,1930711993.0,2335509640.0,395356824.0,504350829.0
4501,2022-11-12,323604691883.0,162220925088.0,15951333004.0,12000919099.0,,4278066062.0,1923923056.0,2309447182.0,375895830.0,503901695.0
4502,2022-11-13,319844026160.0,152895560797.0,14810584596.0,11938754417.0,,4174563096.0,1941453666.0,2342113768.0,371486003.0,519099889.0
4503,2022-11-14,316132745822.0,151435408766.0,16608840816.0,11641351460.0,,4052167605.0,1946984515.0,2317392701.0,366245906.0,524461122.0
4504,2022-11-15,323277112685.0,155132605721.0,17068482978.0,11915460809.0,,4168455733.0,2004835342.0,2367051833.0,380044219.0,534454466.0
4505,2022-11-16,320795780792.0,151586866600.0,16611671858.0,11837472374.0,,4165998327.0,2017699531.0,2365063525.0,373023409.0,519123904.0
4506,2022-11-17,319062169989.0,148563400842.0,16828439369.0,11637101126.0,,4253223012.0,1984026667.0,2401342906.0,370638255.0,512159932.0
4507,2022-11-18,321562177872.0,149655365616.0,16887793509.0,11656756388.0,,4488428654.0,2009870185.0,2427240606.0,374619064.0,513218605.0
4508,2022-11-19,319768316060.0,149138022893.0,16960859549.0,11523822079.0,,4516041749.0,2017365853.0,2424433379.0,384865182.0,510055180.0
4509,2022-11-20,318790600943.0,147015019250.0,15890009957.0,11315387835.0,,4486772707.0,2023800571.0,2419860233.0,390477007.0,517972650.0
4510,2022-11-21,308245104022.0,138248883345.0,16131788949.0,10332836613.0,,4378195287.0,1980755158.0,2369109546.0,378753539.0,493700322.0
4511,2022-11-22,306380175472.0,136863510130.0,16547333617.0,10432846552.0,,4673998182.0,2044412183.0,2344753297.0,393706039.0,500859817.0
4512,2022-11-23,316481925830.0,143360994683.0,16802136706.0,11072079939.0,,5575841483.0,2202045727.0,2454454176.0,459689165.0,557461275.0
4513,2022-11-24,319065718381.0,147935878645.0,17719659600.0,11191709685.0,,5569212668.0,2225938043.0,2461798497.0,467934718.0,559992037.0
4514,2022-11-25,316979838697.0,146805554771.0,18044828765.0,11732501274.0,,5436469940.0,2205527385.0,2474893363.0,452524034.0,547497258.0
4515,2022-11-26,318257475890.0,149953893848.0,17457974587.0,12577863115.0,,5504891874.0,2186477368.0,2507110107.0,455570798.0,547320649.0
4516,2022-11-27,317908358271.0,149928359566.0,17482452465.0,13599071599.0,,5511757685.0,2172679638.0,2510784578.0,458538668.0,546053027.0
4517,2022-11-28,311620485353.0,144692104591.0,17185372300.0,13036114772.0,,5211619344.0,2094901894.0,2456639955.0,437443472.0,514755703.0
4518,2022-11-29,315462877165.0,148864563367.0,17568938326.0,13929309600.0,,5469677610.0,2145547946.0,2504831148.0,466673878.0,525314937.0
4519,2022-11-30,324782476412.0,157042529091.0,18035316017.0,14430852659.0,,5608677339.0,2167965014.0,2551554393.0,478243422.0,551198646.0
4520,2022-12-01,327903120990.0,158149830810.0,17478210083.0,14150480753.0,,5556920855.0,2147544430.0,2602653978.0,492764154.0,575232016.0
4521,2022-12-02,326053367339.0,158165239020.0,17418921103.0,13641922893.0,,5504201440.0,2123258356.0,2630188676.0,500808245.0,595020558.0
4522,2022-12-03,326294386560.0,157374734097.0,17089961581.0,13812659697.0,,5506562209.0,2139633167.0,2668970921.0,499971477.0,603389371.0
4523,2022-12-04,327128221068.0,155960276776.0,17213834441.0,14170287981.0,,5499515318.0,2132504322.0,2631457958.0,494901475.0,597535780.0
4524,2022-12-05,330142459079.0,158304380195.0,17156080053.0,14262116221.0,,5830271010.0,2179066665.0,2627866700.0,515947304.0,606931384.0
4525,2022-12-06,326801054322.0,155431764871.0,17293234850.0,13798237966.0,,5723639258.0,2139394656.0,2625322797.0,513543236.0,602762215.0
4526,2022-12-07,324650172886.0,153335856095.0,16906699770.0,13331069524.0,,5576072772.0,2117047522.0,2604081643.0,501069247.0,587451431.0
4527,2022-12-08,325527192230.0,154055209078.0,17424814841.0,13277077670.0,,5470835788.0,2119263905.0,2654140972.0,489387035.0,580115428.0
4528,2022-12-09,330514415450.0,157839547119.0,17165884184.0,13395076552.0,,5557515511.0,2140164434.0,2687128115.0,513957254.0,598423089.0
4529,2022-12-10,329972918377.0,156799214149.0,17037034779.0,13288004919.0,,5496908277.0,2116644892.0,2726838305.0,518189189.0,603749574.0
