TIMESTAMP,BTC_BLOCKCHAIN_SIZE_MEGABYTES
2017-07-09 00:00:00,124337.473304
2017-07-10 00:00:00,124440.42426
2017-07-11 00:00:00,124588.011018
2017-07-12 00:00:00,124741.990704
2017-07-13 00:00:00,124898.03749
2017-07-14 00:00:00,125032.324154
2017-07-15 00:00:00,125157.453355
2017-07-16 00:00:00,125281.276666
2017-07-17 00:00:00,125418.242323
2017-07-18 00:00:00,125558.13309
2017-07-19 00:00:00,125716.448823
2017-07-20 00:00:00,125855.98188
2017-07-21 00:00:00,126006.976557
2017-07-22 00:00:00,126157.359942
2017-07-23 00:00:00,126305.481539
2017-07-24 00:00:00,126423.017258
2017-07-25 00:00:00,126582.224779
2017-07-26 00:00:00,126720.426224
2017-07-27 00:00:00,126862.687426
2017-07-28 00:00:00,127004.930335
2017-07-29 00:00:00,127142.45902
2017-07-30 00:00:00,127279.395674
2017-07-31 00:00:00,127398.514581
2017-08-01 00:00:00,127532.888374
2017-08-02 00:00:00,127640.953573
2017-08-03 00:00:00,127774.425257
2017-08-04 00:00:00,127894.328284
2017-08-05 00:00:00,128059.74986
2017-08-06 00:00:00,128215.537858
2017-08-07 00:00:00,128325.829627
2017-08-08 00:00:00,128470.215276
2017-08-09 00:00:00,128630.800826
2017-08-10 00:00:00,128762.485772
2017-08-11 00:00:00,128893.978658
2017-08-12 00:00:00,129033.251271
2017-08-13 00:00:00,129165.538745
2017-08-14 00:00:00,129311.071077
2017-08-15 00:00:00,129435.255265
2017-08-16 00:00:00,129583.465862
2017-08-17 00:00:00,129709.140447
2017-08-18 00:00:00,129884.324518
2017-08-19 00:00:00,130027.361499
2017-08-20 00:00:00,130173.296375
2017-08-21 00:00:00,130298.285653
2017-08-22 00:00:00,130410.581741
2017-08-23 00:00:00,130499.420031
2017-08-24 00:00:00,130656.264574
2017-08-25 00:00:00,130750.79624
2017-08-26 00:00:00,130844.888977
2017-08-27 00:00:00,130949.711815
2017-08-28 00:00:00,131103.286091
2017-08-29 00:00:00,131229.873904
2017-08-30 00:00:00,131378.602978
2017-08-31 00:00:00,131543.80891
2017-09-01 00:00:00,131703.817171
2017-09-02 00:00:00,131872.9234
2017-09-03 00:00:00,132005.599514
2017-09-04 00:00:00,132123.530188
2017-09-05 00:00:00,132285.86823
2017-09-06 00:00:00,132436.291424
2017-09-07 00:00:00,132582.763465
2017-09-08 00:00:00,132725.330135
2017-09-09 00:00:00,132884.673939
2017-09-10 00:00:00,133008.214302
2017-09-11 00:00:00,133117.0232
2017-09-12 00:00:00,133261.330128
2017-09-13 00:00:00,133395.039565
2017-09-14 00:00:00,133530.285179
2017-09-15 00:00:00,133670.271698
2017-09-16 00:00:00,133822.235731
2017-09-17 00:00:00,133940.70213
2017-09-18 00:00:00,134042.510179
2017-09-19 00:00:00,134158.859621
2017-09-20 00:00:00,134308.131467
2017-09-21 00:00:00,134419.085739
2017-09-22 00:00:00,134554.137374
2017-09-23 00:00:00,134665.429696
2017-09-24 00:00:00,134769.577784
2017-09-25 00:00:00,134865.493675
2017-09-26 00:00:00,134980.073748
2017-09-27 00:00:00,135112.846691
2017-09-28 00:00:00,135237.651178
2017-09-29 00:00:00,135387.039259
2017-09-30 00:00:00,135527.772988
2017-10-01 00:00:00,135636.254622
2017-10-02 00:00:00,135754.923888
2017-10-03 00:00:00,135905.150167
2017-10-04 00:00:00,136065.45963
2017-10-05 00:00:00,136177.654458
2017-10-06 00:00:00,136304.933592
2017-10-07 00:00:00,136451.258061
2017-10-08 00:00:00,136583.440305
2017-10-09 00:00:00,136722.56239
2017-10-10 00:00:00,136870.961083
2017-10-11 00:00:00,137025.228419
2017-10-12 00:00:00,137166.43958
2017-10-13 00:00:00,137316.049199
2017-10-14 00:00:00,137455.496538
2017-10-15 00:00:00,137599.784653
2017-10-16 00:00:00,137774.029209
2017-10-17 00:00:00,137933.776718
2017-10-18 00:00:00,138095.518138
2017-10-19 00:00:00,138249.231418
2017-10-20 00:00:00,138426.175924
2017-10-21 00:00:00,138603.861454
2017-10-22 00:00:00,138763.036592
2017-10-23 00:00:00,138945.69675
2017-10-24 00:00:00,139112.187994
2017-10-25 00:00:00,139286.06979
2017-10-26 00:00:00,139465.43586
2017-10-27 00:00:00,139597.289249
2017-10-28 00:00:00,139704.632672
2017-10-29 00:00:00,139790.309702
2017-10-30 00:00:00,139946.020407
2017-10-31 00:00:00,140098.22207
2017-11-01 00:00:00,140241.345441
2017-11-02 00:00:00,140404.209275
2017-11-03 00:00:00,140559.747191
2017-11-04 00:00:00,140684.293949
2017-11-05 00:00:00,140818.023497
2017-11-06 00:00:00,140965.023533
2017-11-07 00:00:00,141103.955453
2017-11-08 00:00:00,141264.057952
2017-11-09 00:00:00,141411.935399
2017-11-10 00:00:00,141568.734187
2017-11-11 00:00:00,141694.772178
2017-11-12 00:00:00,141780.430748
2017-11-13 00:00:00,141863.659105
2017-11-14 00:00:00,142009.510402
2017-11-15 00:00:00,142140.984589
2017-11-16 00:00:00,142300.093687
2017-11-17 00:00:00,142455.456931
2017-11-18 00:00:00,142628.204487
2017-11-19 00:00:00,142770.711308
2017-11-20 00:00:00,142937.628298
2017-11-21 00:00:00,143115.845512
2017-11-22 00:00:00,143298.579685
2017-11-23 00:00:00,143456.216604
2017-11-24 00:00:00,143622.16287
2017-11-25 00:00:00,143778.401187
2017-11-26 00:00:00,143941.907625
2017-11-27 00:00:00,144101.326787
2017-11-28 00:00:00,144279.372952
2017-11-29 00:00:00,144445.214411
2017-11-30 00:00:00,144629.35741
2017-12-01 00:00:00,144807.724271
2017-12-02 00:00:00,145003.168446
2017-12-03 00:00:00,145170.036818
2017-12-04 00:00:00,145354.358646
2017-12-05 00:00:00,145547.74857
2017-12-06 00:00:00,145736.195584
2017-12-07 00:00:00,145935.272358
2017-12-08 00:00:00,146094.153826
2017-12-09 00:00:00,146258.149857
2017-12-10 00:00:00,146441.076438
2017-12-11 00:00:00,146614.321911
2017-12-12 00:00:00,146795.686917
2017-12-13 00:00:00,146961.280045
2017-12-14 00:00:00,147157.854427
2017-12-15 00:00:00,147350.592043
2017-12-16 00:00:00,147529.374879
2017-12-17 00:00:00,147710.093303
2017-12-18 00:00:00,147902.665722
2017-12-19 00:00:00,148092.334806
2017-12-20 00:00:00,148240.752553
2017-12-21 00:00:00,148386.653226
2017-12-22 00:00:00,148523.738766
2017-12-23 00:00:00,148688.41423
2017-12-24 00:00:00,148835.741036
2017-12-25 00:00:00,148997.57684
2017-12-26 00:00:00,149139.39167
2017-12-27 00:00:00,149288.493163
2017-12-28 00:00:00,149455.153988
2017-12-29 00:00:00,149616.445713
2017-12-30 00:00:00,149789.355822
2017-12-31 00:00:00,149941.738091
2018-01-01 00:00:00,150110.786114
2018-01-02 00:00:00,150273.540487
2018-01-03 00:00:00,150451.629839
2018-01-04 00:00:00,150618.904617
2018-01-05 00:00:00,150797.951213
2018-01-06 00:00:00,150950.682578
2018-01-07 00:00:00,151127.805216
2018-01-08 00:00:00,151297.492964
2018-01-09 00:00:00,151471.960884
2018-01-10 00:00:00,151644.914912
2018-01-11 00:00:00,151820.634744
2018-01-12 00:00:00,152024.622243
2018-01-13 00:00:00,152212.310983
2018-01-14 00:00:00,152363.504799
2018-01-15 00:00:00,152526.356471
2018-01-16 00:00:00,152685.278912
2018-01-17 00:00:00,152852.21919
2018-01-18 00:00:00,153029.607111
2018-01-19 00:00:00,153211.414962
2018-01-20 00:00:00,153384.377157
2018-01-21 00:00:00,153581.391891
2018-01-22 00:00:00,153782.835273
2018-01-23 00:00:00,153963.38635
2018-01-24 00:00:00,154152.788631
2018-01-25 00:00:00,154341.167439
2018-01-26 00:00:00,154516.577488
2018-01-27 00:00:00,154678.175698
2018-01-28 00:00:00,154841.255481
2018-01-29 00:00:00,155004.152868
2018-01-30 00:00:00,155153.771754
2018-01-31 00:00:00,155319.061414
2018-02-01 00:00:00,155441.764189
2018-02-02 00:00:00,155610.347284
2018-02-03 00:00:00,155782.138369
2018-02-04 00:00:00,155939.609068
2018-02-05 00:00:00,156115.914121
2018-02-06 00:00:00,156319.922493
2018-02-07 00:00:00,156501.425303
2018-02-08 00:00:00,156652.542616
2018-02-09 00:00:00,156789.904613
2018-02-10 00:00:00,156935.095099
2018-02-11 00:00:00,157083.07799
2018-02-12 00:00:00,157235.205926
2018-02-13 00:00:00,157407.334135
2018-02-14 00:00:00,157577.403619
2018-02-15 00:00:00,157759.251357
2018-02-16 00:00:00,157898.647988
2018-02-17 00:00:00,158053.999484
2018-02-18 00:00:00,158198.564077
2018-02-19 00:00:00,158356.571351
2018-02-20 00:00:00,158519.660286
2018-02-21 00:00:00,158662.18411
2018-02-22 00:00:00,158828.660437
2018-02-23 00:00:00,158965.610932
2018-02-24 00:00:00,159114.568128
2018-02-25 00:00:00,159263.561866
2018-02-26 00:00:00,159384.300932
2018-02-27 00:00:00,159523.483153
2018-02-28 00:00:00,159686.10381
2018-03-01 00:00:00,159849.508816
2018-03-02 00:00:00,160025.839098
2018-03-03 00:00:00,160160.107771
2018-03-04 00:00:00,160335.950536
2018-03-05 00:00:00,160484.364404
2018-03-06 00:00:00,160635.720884
2018-03-07 00:00:00,160795.198856
2018-03-08 00:00:00,160955.714145
2018-03-09 00:00:00,161120.884997
2018-03-10 00:00:00,161271.46641
2018-03-11 00:00:00,161413.174859
2018-03-12 00:00:00,161568.264588
2018-03-13 00:00:00,161720.183306
2018-03-14 00:00:00,161861.837391
2018-03-15 00:00:00,161969.01389
2018-03-16 00:00:00,162079.109866
2018-03-17 00:00:00,162186.651854
2018-03-18 00:00:00,162262.475796
2018-03-19 00:00:00,162367.894486
2018-03-20 00:00:00,162473.204814
2018-03-21 00:00:00,162573.806211
2018-03-22 00:00:00,162676.150801
2018-03-23 00:00:00,162789.392409
2018-03-24 00:00:00,162900.148233
2018-03-25 00:00:00,162993.323652
2018-03-26 00:00:00,163070.650784
2018-03-27 00:00:00,163176.843076
2018-03-28 00:00:00,163293.062293
2018-03-29 00:00:00,163391.315075
2018-03-30 00:00:00,163494.417659
2018-03-31 00:00:00,163595.811314
2018-04-01 00:00:00,163682.332635
2018-04-02 00:00:00,163755.572307
2018-04-03 00:00:00,163843.946204
2018-04-04 00:00:00,163953.611398
2018-04-05 00:00:00,164060.058869
2018-04-06 00:00:00,164160.846209
2018-04-07 00:00:00,164275.335946
2018-04-08 00:00:00,164372.084512
2018-04-09 00:00:00,164441.587369
2018-04-10 00:00:00,164550.35131
2018-04-11 00:00:00,164662.270224
2018-04-12 00:00:00,164764.541883
2018-04-13 00:00:00,164892.480186
2018-04-14 00:00:00,165011.141441
2018-04-15 00:00:00,165121.182964
2018-04-16 00:00:00,165259.265051
2018-04-17 00:00:00,165395.385598
2018-04-18 00:00:00,165513.633207
2018-04-19 00:00:00,165620.384744
2018-04-20 00:00:00,165732.461665
2018-04-21 00:00:00,165845.313254
2018-04-22 00:00:00,165966.544967
2018-04-23 00:00:00,166055.769243
2018-04-24 00:00:00,166172.666117
2018-04-25 00:00:00,166326.486444
2018-04-26 00:00:00,166454.808243
2018-04-27 00:00:00,166579.501606
2018-04-28 00:00:00,166715.246536
2018-04-29 00:00:00,166822.561778
2018-04-30 00:00:00,166921.216729
2018-05-01 00:00:00,167037.514484
2018-05-02 00:00:00,167143.624048
2018-05-03 00:00:00,167266.980876
2018-05-04 00:00:00,167398.058041
2018-05-05 00:00:00,167532.585158
2018-05-06 00:00:00,167648.431591
2018-05-07 00:00:00,167753.367798
2018-05-08 00:00:00,167882.584401
2018-05-09 00:00:00,168010.767442
2018-05-10 00:00:00,168127.36946
2018-05-11 00:00:00,168241.002189
2018-05-12 00:00:00,168377.675827
2018-05-13 00:00:00,168483.897268
2018-05-14 00:00:00,168569.019327
2018-05-15 00:00:00,168683.560816
2018-05-16 00:00:00,168798.797235
2018-05-17 00:00:00,168908.543521
2018-05-18 00:00:00,169021.985682
2018-05-19 00:00:00,169146.199585
2018-05-20 00:00:00,169235.526598
2018-05-21 00:00:00,169315.61935
2018-05-22 00:00:00,169433.939339
2018-05-23 00:00:00,169539.567659
2018-05-24 00:00:00,169660.765346
2018-05-25 00:00:00,169763.80447
2018-05-26 00:00:00,169874.399246
2018-05-27 00:00:00,169952.989056
2018-05-28 00:00:00,170026.319757
2018-05-29 00:00:00,170137.920977
2018-05-30 00:00:00,170253.738107
2018-05-31 00:00:00,170362.656132
2018-06-01 00:00:00,170482.888342
2018-06-02 00:00:00,170601.609994
2018-06-03 00:00:00,170697.252526
2018-06-04 00:00:00,170823.051292
2018-06-05 00:00:00,171016.169192
2018-06-06 00:00:00,171164.723735
2018-06-07 00:00:00,171310.528395
2018-06-08 00:00:00,171465.353152
2018-06-09 00:00:00,171594.874782
2018-06-10 00:00:00,171685.688489
2018-06-11 00:00:00,171781.749348
2018-06-12 00:00:00,171893.198198
2018-06-13 00:00:00,172044.581589
2018-06-14 00:00:00,172175.297459
2018-06-15 00:00:00,172289.096215
2018-06-16 00:00:00,172411.645198
2018-06-17 00:00:00,172489.797117
2018-06-18 00:00:00,172567.357194
2018-06-19 00:00:00,172673.095076
2018-06-20 00:00:00,172814.466859
2018-06-21 00:00:00,172982.040611
2018-06-22 00:00:00,173085.428764
2018-06-23 00:00:00,173206.617086
2018-06-24 00:00:00,173291.084612
2018-06-25 00:00:00,173374.969294
2018-06-26 00:00:00,173518.872439
2018-06-27 00:00:00,173675.335236
2018-06-28 00:00:00,173807.082201
2018-06-29 00:00:00,173915.481324
2018-06-30 00:00:00,174028.09978
2018-07-01 00:00:00,174167.294924
2018-07-02 00:00:00,174270.308688
2018-07-03 00:00:00,174410.21912
2018-07-04 00:00:00,174539.463514
2018-07-05 00:00:00,174664.828011
2018-07-06 00:00:00,174771.856419
2018-07-07 00:00:00,174881.509275
2018-07-08 00:00:00,174964.966779
2018-07-09 00:00:00,175059.11978
2018-07-10 00:00:00,175203.422382
2018-07-11 00:00:00,175348.424658
2018-07-12 00:00:00,175484.438415
2018-07-13 00:00:00,175650.306613
2018-07-14 00:00:00,175809.500512
2018-07-15 00:00:00,175963.751701
2018-07-16 00:00:00,176066.50165
2018-07-17 00:00:00,176178.227507
2018-07-18 00:00:00,176322.739538
2018-07-19 00:00:00,176504.750997
2018-07-20 00:00:00,176630.119741
2018-07-21 00:00:00,176755.927014
2018-07-22 00:00:00,176854.086632
2018-07-23 00:00:00,176935.590773
2018-07-24 00:00:00,177083.863897
2018-07-25 00:00:00,177229.841825
2018-07-26 00:00:00,177400.300232
2018-07-27 00:00:00,177527.067378
2018-07-28 00:00:00,177675.622409
2018-07-29 00:00:00,177785.47067
2018-07-30 00:00:00,177877.656742
2018-07-31 00:00:00,177999.359159
2018-08-01 00:00:00,178139.392541
2018-08-02 00:00:00,178287.97351
2018-08-03 00:00:00,178410.857667
2018-08-04 00:00:00,178549.904186
2018-08-05 00:00:00,178650.865847
2018-08-06 00:00:00,178742.661865
2018-08-07 00:00:00,178881.24578
2018-08-08 00:00:00,179034.614376
2018-08-09 00:00:00,179161.699697
2018-08-10 00:00:00,179281.572371
2018-08-11 00:00:00,179421.462994
2018-08-12 00:00:00,179525.290817
2018-08-13 00:00:00,179616.124431
2018-08-14 00:00:00,179751.63137
2018-08-15 00:00:00,179889.739171
2018-08-16 00:00:00,180017.091513
2018-08-17 00:00:00,180137.095686
2018-08-18 00:00:00,180264.12653
2018-08-19 00:00:00,180358.720635
2018-08-20 00:00:00,180447.575732
2018-08-21 00:00:00,180570.757379
2018-08-22 00:00:00,180686.573778
2018-08-23 00:00:00,180809.652638
2018-08-24 00:00:00,180924.487648
2018-08-25 00:00:00,181044.812692
2018-08-26 00:00:00,181147.714817
2018-08-27 00:00:00,181245.43122
2018-08-28 00:00:00,181376.185912
2018-08-29 00:00:00,181510.696634
2018-08-30 00:00:00,181636.273387
2018-08-31 00:00:00,181762.80476
2018-09-01 00:00:00,181887.790705
2018-09-02 00:00:00,182004.672404
2018-09-03 00:00:00,182097.608134
2018-09-04 00:00:00,182219.34457
2018-09-05 00:00:00,182340.615106
2018-09-06 00:00:00,182473.750828
2018-09-07 00:00:00,182606.532281
2018-09-08 00:00:00,182741.308153
2018-09-09 00:00:00,182848.562518
2018-09-10 00:00:00,182949.088149
2018-09-11 00:00:00,183070.53697
2018-09-12 00:00:00,183202.920813
2018-09-13 00:00:00,183321.848267
2018-09-14 00:00:00,183443.665179
2018-09-15 00:00:00,183583.345852
2018-09-16 00:00:00,183693.862631
2018-09-17 00:00:00,183781.030754
2018-09-18 00:00:00,183903.091111
2018-09-19 00:00:00,184036.411118
2018-09-20 00:00:00,184161.55364
2018-09-21 00:00:00,184287.588406
2018-09-22 00:00:00,184432.895423
2018-09-23 00:00:00,184546.622994
2018-09-24 00:00:00,184645.140969
2018-09-25 00:00:00,184764.611021
2018-09-26 00:00:00,184893.997578
2018-09-27 00:00:00,185019.282154
2018-09-28 00:00:00,185144.797988
2018-09-29 00:00:00,185275.892064
2018-09-30 00:00:00,185381.604228
2018-10-01 00:00:00,185483.077416
2018-10-02 00:00:00,185619.673192
2018-10-03 00:00:00,185758.1138
2018-10-04 00:00:00,185879.103375
2018-10-05 00:00:00,185999.347823
2018-10-06 00:00:00,186124.58706
2018-10-07 00:00:00,186239.737847
2018-10-08 00:00:00,186358.516959
2018-10-09 00:00:00,186488.678857
2018-10-10 00:00:00,186613.444976
2018-10-11 00:00:00,186742.914567
2018-10-12 00:00:00,186889.781088
2018-10-13 00:00:00,187038.915978
2018-10-14 00:00:00,187159.427641
2018-10-15 00:00:00,187268.843095
2018-10-16 00:00:00,187422.407164
2018-10-17 00:00:00,187565.874568
2018-10-18 00:00:00,187710.943989
2018-10-19 00:00:00,187848.607761
2018-10-20 00:00:00,187992.87586
2018-10-21 00:00:00,188120.155675
2018-10-22 00:00:00,188232.897144
2018-10-23 00:00:00,188375.922952
2018-10-24 00:00:00,188519.173903
2018-10-25 00:00:00,188648.395605
2018-10-26 00:00:00,188790.328111
2018-10-27 00:00:00,188941.6556
2018-10-28 00:00:00,189065.837498
2018-10-29 00:00:00,189181.796
2018-10-30 00:00:00,189325.452879
2018-10-31 00:00:00,189470.762851
2018-11-01 00:00:00,189619.752188
2018-11-02 00:00:00,189770.748846
2018-11-03 00:00:00,189931.038493
2018-11-04 00:00:00,190073.330074
2018-11-05 00:00:00,190202.285325
2018-11-06 00:00:00,190351.339971
2018-11-07 00:00:00,190488.603667
2018-11-08 00:00:00,190637.415963
2018-11-09 00:00:00,190778.842783
2018-11-10 00:00:00,190923.046444
2018-11-11 00:00:00,191048.214685
2018-11-12 00:00:00,191175.819909
2018-11-13 00:00:00,191324.778845
2018-11-14 00:00:00,191458.122941
2018-11-15 00:00:00,191606.131825
2018-11-16 00:00:00,191758.045572
2018-11-17 00:00:00,191903.684286
2018-11-18 00:00:00,192035.966553
2018-11-19 00:00:00,192153.430044
2018-11-20 00:00:00,192292.51236
2018-11-21 00:00:00,192451.26253
2018-11-22 00:00:00,192578.650789
2018-11-23 00:00:00,192727.233576
2018-11-24 00:00:00,192868.734993
2018-11-25 00:00:00,193008.824025
2018-11-26 00:00:00,193137.282487
2018-11-27 00:00:00,193268.837669
2018-11-28 00:00:00,193409.089959
2018-11-29 00:00:00,193540.42918
2018-11-30 00:00:00,193666.749476
2018-12-01 00:00:00,193788.796594
2018-12-02 00:00:00,193921.29666
2018-12-03 00:00:00,194035.834435
2018-12-04 00:00:00,194161.561899
2018-12-05 00:00:00,194310.980329
2018-12-06 00:00:00,194445.939352
2018-12-07 00:00:00,194593.091474
2018-12-08 00:00:00,194732.610371
2018-12-09 00:00:00,194855.942714
2018-12-10 00:00:00,194977.36938
2018-12-11 00:00:00,195118.685935
2018-12-12 00:00:00,195253.23104
2018-12-13 00:00:00,195389.423988
2018-12-14 00:00:00,195531.350563
2018-12-15 00:00:00,195686.06789
2018-12-16 00:00:00,195826.303696
2018-12-17 00:00:00,195943.603395
2018-12-18 00:00:00,196101.448891
2018-12-19 00:00:00,196240.298338
2018-12-20 00:00:00,196401.814182
2018-12-21 00:00:00,196555.521155
2018-12-22 00:00:00,196702.33563
2018-12-23 00:00:00,196843.53123
2018-12-24 00:00:00,196973.701746
2018-12-25 00:00:00,197115.654906
2018-12-26 00:00:00,197246.155964
2018-12-27 00:00:00,197385.891643
2018-12-28 00:00:00,197539.392719
2018-12-29 00:00:00,197695.445725
2018-12-30 00:00:00,197829.933273
2018-12-31 00:00:00,197963.735069
2019-01-01 00:00:00,198101.21908
2019-01-02 00:00:00,198221.159602
2019-01-03 00:00:00,198364.321505
2019-01-04 00:00:00,198514.023883
2019-01-05 00:00:00,198656.957
2019-01-06 00:00:00,198789.54096
2019-01-07 00:00:00,198906.032513
2019-01-08 00:00:00,199044.911497
2019-01-09 00:00:00,199191.540797
2019-01-10 00:00:00,199335.417225
2019-01-11 00:00:00,199487.728519
2019-01-12 00:00:00,199632.832627
2019-01-13 00:00:00,199757.458177
2019-01-14 00:00:00,199874.123237
2019-01-15 00:00:00,200016.721256
2019-01-16 00:00:00,200157.509817
2019-01-17 00:00:00,200305.249148
2019-01-18 00:00:00,200444.655211
2019-01-19 00:00:00,200587.779363
2019-01-20 00:00:00,200714.668227
2019-01-21 00:00:00,200841.557421
2019-01-22 00:00:00,200983.41026
2019-01-23 00:00:00,201120.545819
2019-01-24 00:00:00,201270.412849
2019-01-25 00:00:00,201417.662554
2019-01-26 00:00:00,201558.382568
2019-01-27 00:00:00,201705.492615
2019-01-28 00:00:00,201825.737961
2019-01-29 00:00:00,201974.535897
2019-01-30 00:00:00,202121.485516
2019-01-31 00:00:00,202268.515427
2019-02-01 00:00:00,202425.687377
2019-02-02 00:00:00,202587.209456
2019-02-03 00:00:00,202728.86132
2019-02-04 00:00:00,202858.033387
2019-02-05 00:00:00,203006.741207
2019-02-06 00:00:00,203161.190166
2019-02-07 00:00:00,203333.455216
2019-02-08 00:00:00,203497.285591
2019-02-09 00:00:00,203657.589093
2019-02-10 00:00:00,203797.985991
2019-02-11 00:00:00,203923.922589
2019-02-12 00:00:00,204082.809151
2019-02-13 00:00:00,204249.247053
2019-02-14 00:00:00,204425.772454
2019-02-15 00:00:00,204582.526613
2019-02-16 00:00:00,204722.160835
2019-02-17 00:00:00,204873.506323
2019-02-18 00:00:00,205013.617484
2019-02-19 00:00:00,205181.21436
2019-02-20 00:00:00,205346.561292
2019-02-21 00:00:00,205501.391383
2019-02-22 00:00:00,205641.806263
2019-02-23 00:00:00,205817.0511
2019-02-24 00:00:00,205958.067939
2019-02-25 00:00:00,206101.157387
2019-02-26 00:00:00,206259.895624
2019-02-27 00:00:00,206435.718437
2019-02-28 00:00:00,206594.403196
2019-03-01 00:00:00,206763.856991
2019-03-02 00:00:00,206934.814322
2019-03-03 00:00:00,207087.128266
2019-03-04 00:00:00,207233.650833
2019-03-05 00:00:00,207385.013301
2019-03-06 00:00:00,207538.368913
2019-03-07 00:00:00,207696.703394
2019-03-08 00:00:00,207839.710046
2019-03-09 00:00:00,207985.375922
2019-03-10 00:00:00,208107.45436
2019-03-11 00:00:00,208214.083978
2019-03-12 00:00:00,208370.276762
2019-03-13 00:00:00,208513.767404
2019-03-14 00:00:00,208670.937417
2019-03-15 00:00:00,208832.458688
2019-03-16 00:00:00,208983.603407
2019-03-17 00:00:00,209112.15408
2019-03-18 00:00:00,209220.693718
2019-03-19 00:00:00,209369.858172
2019-03-20 00:00:00,209527.770331
2019-03-21 00:00:00,209687.90081
2019-03-22 00:00:00,209836.651134
2019-03-23 00:00:00,209988.629466
2019-03-24 00:00:00,210109.79457
2019-03-25 00:00:00,210223.463216
2019-03-26 00:00:00,210379.814931
2019-03-27 00:00:00,210541.988634
2019-03-28 00:00:00,210720.58367
2019-03-29 00:00:00,210898.358047
2019-03-30 00:00:00,211079.560533
2019-03-31 00:00:00,211247.056195
2019-04-01 00:00:00,211410.209058
2019-04-02 00:00:00,211574.262903
2019-04-03 00:00:00,211765.021274
2019-04-04 00:00:00,211942.349161
2019-04-05 00:00:00,212112.248907
2019-04-06 00:00:00,212308.045587
2019-04-07 00:00:00,212476.5689
2019-04-08 00:00:00,212637.302501
2019-04-09 00:00:00,212817.575713
2019-04-10 00:00:00,212982.597209
2019-04-11 00:00:00,213162.246689
2019-04-12 00:00:00,213351.038936
2019-04-13 00:00:00,213529.760567
2019-04-14 00:00:00,213679.175213
2019-04-15 00:00:00,213825.215219
2019-04-16 00:00:00,214003.826294
2019-04-17 00:00:00,214184.777947
2019-04-18 00:00:00,214354.325752
2019-04-19 00:00:00,214535.433795
2019-04-20 00:00:00,214719.662217
2019-04-21 00:00:00,214882.237795
2019-04-22 00:00:00,215067.298052
2019-04-23 00:00:00,215220.380263
2019-04-24 00:00:00,215365.956039
2019-04-25 00:00:00,215567.396031
2019-04-26 00:00:00,215741.638269
2019-04-27 00:00:00,215931.23927
2019-04-28 00:00:00,216091.672205
2019-04-29 00:00:00,216250.43069
2019-04-30 00:00:00,216447.01294
2019-05-01 00:00:00,216628.418736
2019-05-02 00:00:00,216821.134364
2019-05-03 00:00:00,217023.728934
2019-05-04 00:00:00,217210.175209
2019-05-05 00:00:00,217367.066588
2019-05-06 00:00:00,217521.363808
2019-05-07 00:00:00,217705.888733
2019-05-08 00:00:00,217867.00249
2019-05-09 00:00:00,218056.029928
2019-05-10 00:00:00,218244.863239
2019-05-11 00:00:00,218402.146022
2019-05-12 00:00:00,218563.457072
2019-05-13 00:00:00,218758.519312
2019-05-14 00:00:00,218959.550591
2019-05-15 00:00:00,219146.617042
2019-05-16 00:00:00,219330.906926
2019-05-17 00:00:00,219512.969146
2019-05-18 00:00:00,219703.238505
2019-05-19 00:00:00,219893.417012
2019-05-20 00:00:00,220076.889539
2019-05-21 00:00:00,220266.176126
2019-05-22 00:00:00,220458.765967
2019-05-23 00:00:00,220659.500258
2019-05-24 00:00:00,220853.107042
2019-05-25 00:00:00,221044.96422
2019-05-26 00:00:00,221209.89928
2019-05-27 00:00:00,221375.207701
2019-05-28 00:00:00,221574.078697
2019-05-29 00:00:00,221781.202134
2019-05-30 00:00:00,221994.160755
2019-05-31 00:00:00,222188.382626
2019-06-01 00:00:00,222339.547305
2019-06-02 00:00:00,222527.409945
2019-06-03 00:00:00,222684.563661
2019-06-04 00:00:00,222834.272547
2019-06-05 00:00:00,223027.235978
2019-06-06 00:00:00,223225.644072
2019-06-07 00:00:00,223407.690291
2019-06-08 00:00:00,223595.152395
2019-06-09 00:00:00,223736.207055
2019-06-10 00:00:00,223873.351287
2019-06-11 00:00:00,224053.917507
2019-06-12 00:00:00,224233.905137
2019-06-13 00:00:00,224398.91965
2019-06-14 00:00:00,224589.803271
2019-06-15 00:00:00,224807.881111
2019-06-16 00:00:00,224988.067815
2019-06-17 00:00:00,225140.647696
2019-06-18 00:00:00,225304.793733
2019-06-19 00:00:00,225506.414555
2019-06-20 00:00:00,225711.557661
2019-06-21 00:00:00,225890.913325
2019-06-22 00:00:00,226059.321872
2019-06-23 00:00:00,226229.772398
2019-06-24 00:00:00,226442.962496
2019-06-25 00:00:00,226658.333472
2019-06-26 00:00:00,226840.29132
2019-06-27 00:00:00,227045.048426
2019-06-28 00:00:00,227220.251624
2019-06-29 00:00:00,227424.990175
2019-06-30 00:00:00,227624.632208
2019-07-01 00:00:00,227777.150148
2019-07-02 00:00:00,227957.952667
2019-07-03 00:00:00,228153.61811
2019-07-04 00:00:00,228357.70459
2019-07-05 00:00:00,228548.087572
2019-07-06 00:00:00,228742.172631
2019-07-07 00:00:00,228902.120138
2019-07-08 00:00:00,229048.63055
2019-07-09 00:00:00,229238.101719
2019-07-10 00:00:00,229415.925063
2019-07-11 00:00:00,229579.90479
2019-07-12 00:00:00,229741.61774
2019-07-13 00:00:00,229943.858127
