TIMESTAMP,STBU_OPEN_PRICE_USD,STBU_HIGH_PRICE_USD,STBU_LOW_PRICE_USD,STBU_CLOSE_PRICE_USD,STBU_VOLUME_USD,STBU_DIVIDENDS_USD,STBU_STOCK_SPLITS_USD
2021-12-13 00:00:00+00:00,0.03953300043940544,0.039549000561237335,0.03707699850201607,0.03908500075340271,205895,0.0,0.0
2021-12-14 00:00:00+00:00,0.03907899931073189,0.03976299986243248,0.03586399927735329,0.0381539985537529,202082,0.0,0.0
2021-12-15 00:00:00+00:00,0.03813900053501129,0.03975199908018112,0.03681499883532524,0.03955399990081787,197975,0.0,0.0
2021-12-16 00:00:00+00:00,0.03955499827861786,0.04017899930477142,0.03920799866318703,0.03920799866318703,125272,0.0,0.0
2021-12-17 00:00:00+00:00,0.03925999999046326,0.039542000740766525,0.03567799925804138,0.03857700154185295,190299,0.0,0.0
2021-12-18 00:00:00+00:00,0.03855999931693077,0.04225799813866615,0.038385000079870224,0.04129000008106232,182259,0.0,0.0
2021-12-19 00:00:00+00:00,0.04128799960017204,0.042615000158548355,0.03969600051641464,0.03984300047159195,185157,0.0,0.0
2021-12-20 00:00:00+00:00,0.03988699987530708,0.040153998881578445,0.03753900155425072,0.03798599913716316,179768,0.0,0.0
2021-12-21 00:00:00+00:00,0.0380139984190464,0.039448000490665436,0.03715699911117554,0.03771999850869179,175643,0.0,0.0
2021-12-22 00:00:00+00:00,0.03772599995136261,0.0416250005364418,0.03706900030374527,0.04059499874711037,201457,0.0,0.0
2021-12-23 00:00:00+00:00,0.04060700163245201,0.04069799929857254,0.03877200186252594,0.039666999131441116,176173,0.0,0.0
2021-12-24 00:00:00+00:00,0.03966899961233139,0.0409029982984066,0.03912699967622757,0.04013799875974655,148373,0.0,0.0
2021-12-25 00:00:00+00:00,0.040139999240636826,0.04027000069618225,0.03825899958610535,0.03850900009274483,134544,0.0,0.0
2021-12-26 00:00:00+00:00,0.03849299997091293,0.0386819988489151,0.03641799837350845,0.0370820015668869,167358,0.0,0.0
2021-12-27 00:00:00+00:00,0.03708599880337715,0.037317998707294464,0.035711001604795456,0.03730599954724312,161359,0.0,0.0
2021-12-28 00:00:00+00:00,0.037268999963998795,0.04610399901866913,0.0364530012011528,0.03786800056695938,298455,0.0,0.0
2021-12-29 00:00:00+00:00,0.037859998643398285,0.043490998446941376,0.03642899915575981,0.0408100001513958,280989,0.0,0.0
2021-12-30 00:00:00+00:00,0.04079800099134445,0.046546000987291336,0.0406470000743866,0.041117001324892044,277984,0.0,0.0
2021-12-31 00:00:00+00:00,0.04111900180578232,0.04111900180578232,0.03742599859833717,0.03786899894475937,183285,0.0,0.0
2022-01-01 00:00:00+00:00,0.037866998463869095,0.03853200003504753,0.03751299902796745,0.03829300031065941,147809,0.0,0.0
2022-01-02 00:00:00+00:00,0.03827900066971779,0.04402099922299385,0.03674599900841713,0.04361400008201599,239404,0.0,0.0
2022-01-03 00:00:00+00:00,0.04362500086426735,0.04391400143504143,0.039615001529455185,0.03994699940085411,207333,0.0,0.0
2022-01-04 00:00:00+00:00,0.03993700072169304,0.04137200117111206,0.0391400009393692,0.0396450012922287,221140,0.0,0.0
2022-01-05 00:00:00+00:00,0.0396450012922287,0.04047900065779686,0.03541500121355057,0.035523999482393265,230211,0.0,0.0
2022-01-06 00:00:00+00:00,0.03551299870014191,0.03624600172042847,0.00011800000356743112,0.0012919999426230788,529417,0.0,0.0
2022-01-07 00:00:00+00:00,0.0012919999426230788,0.003978999797254801,0.0006559999892488122,0.0008980000275187194,484889,0.0,0.0
2022-01-08 00:00:00+00:00,0.0008980000275187194,0.0009399999980814755,0.0005179999861866236,0.0006440000142902136,280330,0.0,0.0
2022-01-09 00:00:00+00:00,0.0006440000142902136,0.001693999976851046,0.0006440000142902136,0.0012509999796748161,131155,0.0,0.0
2022-01-10 00:00:00+00:00,0.0012509999796748161,0.003973000217229128,0.0011569999624043703,0.00120599998626858,109463,0.0,0.0
2022-01-11 00:00:00+00:00,0.00120599998626858,0.004002000205218792,0.00120599998626858,0.001462999964132905,94003,0.0,0.0
2022-01-12 00:00:00+00:00,0.001462999964132905,0.004029000177979469,0.001462999964132905,0.004023999907076359,83107,0.0,0.0
2022-01-13 00:00:00+00:00,0.004023999907076359,0.004031000193208456,0.003994000144302845,0.0039969999343156815,82472,0.0,0.0
2022-01-14 00:00:00+00:00,0.0039969999343156815,0.012374999932944775,0.003984999842941761,0.004007000010460615,82729,0.0,0.0
2022-01-15 00:00:00+00:00,0.004007000010460615,0.004019999876618385,0.0039980001747608185,0.004009000025689602,82765,0.0,0.0
2022-01-16 00:00:00+00:00,0.004009999800473452,0.004015000071376562,0.003998999949544668,0.004007000010460615,82735,0.0,0.0
2022-01-17 00:00:00+00:00,0.004007999785244465,0.004007999785244465,0.003978999797254801,0.0039900001138448715,82336,0.0,0.0
2022-01-18 00:00:00+00:00,0.0039900001138448715,0.0039969999343156815,0.003973000217229128,0.003992999903857708,82400,0.0,0.0
2022-01-19 00:00:00+00:00,0.003992999903857708,0.003994999919086695,0.003969999961555004,0.003980000037699938,82100,0.0,0.0
2022-01-20 00:00:00+00:00,0.003980000037699938,0.004013000056147575,0.003957999870181084,0.003957999870181084,81574,0.0,0.0
2022-01-21 00:00:00+00:00,0.003959000110626221,0.003967000171542168,0.0038610000628978014,0.0038739999290555716,79876,0.0,0.0
2022-01-22 00:00:00+00:00,0.0038739999290555716,0.0038799999747425318,0.0038320000749081373,0.0038449999410659075,79405,0.0,0.0
2022-01-23 00:00:00+00:00,0.003845999948680401,0.0038739999290555716,0.0038399999029934406,0.0038709999062120914,79894,0.0,0.0
2022-01-24 00:00:00+00:00,0.0038709999062120914,0.003891000058501959,0.00380899989977479,0.0038789999671280384,80034,0.0,0.0
2022-01-25 00:00:00+00:00,0.0038789999671280384,0.0038950000889599323,0.003860000055283308,0.0038850000128149986,80135,0.0,0.0
2022-01-26 00:00:00+00:00,0.0038850000128149986,0.003922999836504459,0.003872999921441078,0.003882999997586012,80097,0.0,0.0
2022-01-27 00:00:00+00:00,0.003882999997586012,0.003889000043272972,0.0038580000400543213,0.0038880000356584787,79812,0.0,0.0
2022-01-28 00:00:00+00:00,0.0038880000356584787,0.003903999924659729,0.003869999898597598,0.003900999901816249,80054,0.0,0.0
2022-01-29 00:00:00+00:00,0.003900999901816249,0.003918000031262636,0.0038930000737309456,0.0039079999551177025,80188,0.0,0.0
2022-01-30 00:00:00+00:00,0.0039090001955628395,0.003911000210791826,0.003894000081345439,0.003903999924659729,80115,0.0,0.0
2022-01-31 00:00:00+00:00,0.003903999924659729,0.011381000280380249,0.0038799999747425318,0.011140000075101852,420297,0.0,0.0
2022-02-01 00:00:00+00:00,0.011140000075101852,0.011366000398993492,0.006351000163704157,0.006351000163704157,163899,0.0,0.0
2022-02-02 00:00:00+00:00,0.006351000163704157,0.00635500019416213,0.005148999858647585,0.005280000157654285,123097,0.0,0.0
2022-02-03 00:00:00+00:00,0.005286000203341246,0.023868000134825706,0.005262000020593405,0.018074000254273415,113926,0.0,0.0
2022-02-04 00:00:00+00:00,0.01800600066781044,0.027094999328255653,0.01698100008070469,0.018837999552488327,174256,0.0,0.0
2022-02-05 00:00:00+00:00,0.018710000440478325,0.020881999284029007,0.017998000606894493,0.01819399930536747,71709,0.0,0.0
2022-02-06 00:00:00+00:00,0.018202999606728554,0.019394999369978905,0.017904000356793404,0.018017999827861786,66745,0.0,0.0
2022-02-07 00:00:00+00:00,0.018028000369668007,0.019964000210165977,0.015964999794960022,0.018133999779820442,68557,0.0,0.0
2022-02-08 00:00:00+00:00,0.01813500002026558,0.018307000398635864,0.01658800058066845,0.01706000044941902,57841,0.0,0.0
2022-02-09 00:00:00+00:00,0.017055999487638474,0.018386000767350197,0.016099000349640846,0.016110999509692192,56992,0.0,0.0
2022-02-10 00:00:00+00:00,0.01611199975013733,0.016618000343441963,0.015650000423192978,0.015941999852657318,63060,0.0,0.0
2022-02-11 00:00:00+00:00,0.015941999852657318,0.01624700054526329,0.01430600043386221,0.01450200006365776,61905,0.0,0.0
2022-02-12 00:00:00+00:00,0.014488999731838703,0.014543999917805195,0.010174999944865704,0.013035999611020088,50166,0.0,0.0
2022-02-13 00:00:00+00:00,0.013003000058233738,0.018211999908089638,0.012023000046610832,0.013872000388801098,70051,0.0,0.0
2022-02-14 00:00:00+00:00,0.013935999944806099,0.015301999635994434,0.012334000319242477,0.013137999922037125,62981,0.0,0.0
2022-02-15 00:00:00+00:00,0.01322800014168024,0.01488799974322319,0.012195000424981117,0.014287999831140041,52487,0.0,0.0
2022-02-16 00:00:00+00:00,0.014271999709308147,0.01685900054872036,0.013319999910891056,0.015325999818742275,59574,0.0,0.0
2022-02-17 00:00:00+00:00,0.01540399994701147,0.016604000702500343,0.014027000404894352,0.014709999784827232,90492,0.0,0.0
2022-02-18 00:00:00+00:00,0.014682999812066555,0.014833999797701836,0.013446999713778496,0.013776999898254871,67445,0.0,0.0
2022-02-19 00:00:00+00:00,0.013779999688267708,0.014026000164449215,0.013024999760091305,0.013245999813079834,61998,0.0,0.0
2022-02-20 00:00:00+00:00,0.013283000327646732,0.0134680001065135,0.012474000453948975,0.01287699956446886,56712,0.0,0.0
2022-02-21 00:00:00+00:00,0.012892000377178192,0.013527999632060528,0.012625999748706818,0.012668999843299389,58290,0.0,0.0
2022-02-22 00:00:00+00:00,0.012662000022828579,0.012906000018119812,0.012494999915361404,0.012726999819278717,28193,0.0,0.0
2022-02-23 00:00:00+00:00,0.012726999819278717,0.012880000285804272,0.01207599975168705,0.012175999581813812,34521,0.0,0.0
2022-02-24 00:00:00+00:00,0.012174000032246113,0.01244099996984005,0.010521000251173973,0.011729000136256218,70021,0.0,0.0
2022-02-25 00:00:00+00:00,0.011730000376701355,0.011800999753177166,0.009568000212311745,0.009925000369548798,53432,0.0,0.0
2022-02-26 00:00:00+00:00,0.009925000369548798,0.011617000214755535,0.009580999612808228,0.010688000358641148,30787,0.0,0.0
2022-02-27 00:00:00+00:00,0.010691000148653984,0.011140000075101852,0.009492999874055386,0.009894000366330147,47114,0.0,0.0
2022-02-28 00:00:00+00:00,0.009891999885439873,0.010079000145196915,0.009290999732911587,0.009468999691307545,41989,0.0,0.0
2022-03-01 00:00:00+00:00,0.009469999931752682,0.011355999857187271,0.009279999881982803,0.010120999999344349,42888,0.0,0.0
2022-03-02 00:00:00+00:00,0.010053000412881374,0.010169999673962593,0.009491999633610249,0.009703000076115131,52548,0.0,0.0
2022-03-03 00:00:00+00:00,0.00967200007289648,0.010009000077843666,0.009448999539017677,0.009735999628901482,45155,0.0,0.0
2022-03-04 00:00:00+00:00,0.009677000343799591,0.010169999673962593,0.009580000303685665,0.009611000306904316,55527,0.0,0.0
2022-03-05 00:00:00+00:00,0.009612999856472015,0.010107999667525291,0.009600999765098095,0.009704000316560268,42190,0.0,0.0
2022-03-06 00:00:00+00:00,0.00967899989336729,0.009757000021636486,0.009518999606370926,0.009525000117719173,59497,0.0,0.0
2022-03-07 00:00:00+00:00,0.00952600035816431,0.009961999952793121,0.008623999543488026,0.008927999995648861,68277,0.0,0.0
2022-03-08 00:00:00+00:00,0.008917000144720078,0.009198999963700771,0.007602000143378973,0.007954999804496765,44447,0.0,0.0
2022-03-09 00:00:00+00:00,0.00796900037676096,0.008836999535560608,0.007656000088900328,0.00836899969726801,52679,0.0,0.0
2022-03-10 00:00:00+00:00,0.008310999721288681,0.008353999815881252,0.007712999824434519,0.0078039998188614845,43135,0.0,0.0
2022-03-11 00:00:00+00:00,0.007834999822080135,0.007918000221252441,0.00558000011369586,0.006541000213474035,74690,0.0,0.0
2022-03-12 00:00:00+00:00,0.006541000213474035,0.006674000062048435,0.005896999966353178,0.00611699977889657,18499,0.0,0.0
2022-03-13 00:00:00+00:00,0.0061160000041127205,0.0062859999015927315,0.005745000205934048,0.005797999911010265,41617,0.0,0.0
2022-03-14 00:00:00+00:00,0.005785999819636345,0.006680000107735395,0.00573199987411499,0.006486999802291393,47662,0.0,0.0
2022-03-15 00:00:00+00:00,0.006490000057965517,0.006659999955445528,0.005956000182777643,0.006225000135600567,49180,0.0,0.0
2022-03-16 00:00:00+00:00,0.006233000196516514,0.006552000064402819,0.006095999851822853,0.006432000081986189,61372,0.0,0.0
2022-03-17 00:00:00+00:00,0.006395000033080578,0.006794000044465065,0.0061980001628398895,0.0065460000187158585,42217,0.0,0.0
2022-03-18 00:00:00+00:00,0.0065390001982450485,0.00661499984562397,0.006176999770104885,0.006492000073194504,53850,0.0,0.0
2022-03-19 00:00:00+00:00,0.00649499986320734,0.008564000017940998,0.006312000099569559,0.006775999907404184,34777,0.0,0.0
2022-03-20 00:00:00+00:00,0.006756000220775604,0.007728999946266413,0.006579999811947346,0.006868000142276287,34741,0.0,0.0
2022-03-21 00:00:00+00:00,0.00686699990183115,0.007420000154525042,0.006765000056475401,0.00722600007429719,45504,0.0,0.0
2022-03-22 00:00:00+00:00,0.007234000135213137,0.008914999663829803,0.0071229999884963036,0.008802000433206558,67858,0.0,0.0
2022-03-23 00:00:00+00:00,0.00880999956279993,0.0088900001719594,0.008372999727725983,0.008601999841630459,58419,0.0,0.0
2022-03-24 00:00:00+00:00,0.008630000054836273,0.014229999855160713,0.008551999926567078,0.011815999634563923,75564,0.0,0.0
2022-03-25 00:00:00+00:00,0.011838999576866627,0.02448200061917305,0.01182200014591217,0.01498700026422739,296319,0.0,0.0
2022-03-26 00:00:00+00:00,0.015010000206530094,0.015192000195384026,0.012608000077307224,0.013756000436842442,80309,0.0,0.0
2022-03-27 00:00:00+00:00,0.013766000047326088,0.013923999853432178,0.012823999859392643,0.01283000037074089,84269,0.0,0.0
2022-03-28 00:00:00+00:00,0.012895000167191029,0.014057000167667866,0.012268999591469765,0.013559999875724316,65449,0.0,0.0
2022-03-29 00:00:00+00:00,0.013558000326156616,0.026684999465942383,0.012625999748706818,0.016819000244140625,214571,0.0,0.0
2022-03-30 00:00:00+00:00,0.016818000003695488,0.019399000331759453,0.014031999744474888,0.01713399961590767,121636,0.0,0.0
2022-03-31 00:00:00+00:00,0.017139000818133354,0.017378000542521477,0.014650000259280205,0.015138000249862671,75258,0.0,0.0
2022-04-01 00:00:00+00:00,0.015131000429391861,0.01570899970829487,0.0143630001693964,0.015185999684035778,64686,0.0,0.0
2022-04-02 00:00:00+00:00,0.015180000104010105,0.015734000131487846,0.013937000185251236,0.01424499973654747,47660,0.0,0.0
2022-04-03 00:00:00+00:00,0.01421900000423193,0.01508999988436699,0.013807999901473522,0.014360999688506126,56498,0.0,0.0
2022-04-04 00:00:00+00:00,0.014295999892055988,0.014462999999523163,0.01300899963825941,0.013826999813318253,78399,0.0,0.0
2022-04-05 00:00:00+00:00,0.013825999572873116,0.014658000320196152,0.013566999696195126,0.013973000459372997,67006,0.0,0.0
2022-04-06 00:00:00+00:00,0.013830999843776226,0.014062999747693539,0.011257000267505646,0.011780000291764736,81068,0.0,0.0
2022-04-07 00:00:00+00:00,0.011780999600887299,0.013477999716997147,0.011734999716281891,0.012803000397980213,42073,0.0,0.0
2022-04-08 00:00:00+00:00,0.012803000397980213,0.014674000442028046,0.01232799980789423,0.01242899987846613,59072,0.0,0.0
2022-04-09 00:00:00+00:00,0.012652999721467495,0.012853000313043594,0.011876000091433525,0.012147000059485435,49174,0.0,0.0
2022-04-10 00:00:00+00:00,0.012145999819040298,0.012605000287294388,0.01194899994879961,0.012246999889612198,45045,0.0,0.0
2022-04-11 00:00:00+00:00,0.012242999859154224,0.012258999980986118,0.010243999771773815,0.011098000220954418,49143,0.0,0.0
2022-04-12 00:00:00+00:00,0.010910999961197376,0.014919999986886978,0.010742999613285065,0.011200999841094017,50106,0.0,0.0
2022-04-13 00:00:00+00:00,0.01119999960064888,0.014228000305593014,0.011119999922811985,0.011769999749958515,65444,0.0,0.0
2022-04-14 00:00:00+00:00,0.01177200023084879,0.014031000435352325,0.011688999831676483,0.011889999732375145,60485,0.0,0.0
2022-04-15 00:00:00+00:00,0.011799000203609467,0.01310800015926361,0.011374999769032001,0.012349000200629234,60331,0.0,0.0
2022-04-16 00:00:00+00:00,0.012338000349700451,0.013690999709069729,0.012338000349700451,0.012590000405907631,66955,0.0,0.0
2022-04-17 00:00:00+00:00,0.012494999915361404,0.013999000191688538,0.012480000033974648,0.012885999865829945,79540,0.0,0.0
2022-04-18 00:00:00+00:00,0.012880000285804272,0.013651999644935131,0.012242999859154224,0.013069000095129013,78783,0.0,0.0
2022-04-19 00:00:00+00:00,0.013043999671936035,0.01395300030708313,0.009941999800503254,0.011390999890863895,125324,0.0,0.0
2022-04-20 00:00:00+00:00,0.011467999778687954,0.011714000254869461,0.01079699955880642,0.011401999741792679,64798,0.0,0.0
2022-04-21 00:00:00+00:00,0.011401999741792679,0.011548999696969986,0.010029999539256096,0.010045000351965427,54310,0.0,0.0
2022-04-22 00:00:00+00:00,0.01004400011152029,0.010762999765574932,0.010021000169217587,0.010107000358402729,33845,0.0,0.0
2022-04-23 00:00:00+00:00,0.010110000148415565,0.010173000395298004,0.009336999617516994,0.009727999567985535,22283,0.0,0.0
2022-04-24 00:00:00+00:00,0.009744999930262566,0.00993099994957447,0.008958999998867512,0.009285000152885914,60413,0.0,0.0
2022-04-25 00:00:00+00:00,0.009325999766588211,0.00938900001347065,0.008682000450789928,0.008744999766349792,59345,0.0,0.0
2022-04-26 00:00:00+00:00,0.008744999766349792,0.00903599988669157,0.008414999581873417,0.00860000029206276,36942,0.0,0.0
2022-04-27 00:00:00+00:00,0.008620000444352627,0.008803999982774258,0.008479000069200993,0.008755999617278576,33873,0.0,0.0
2022-04-28 00:00:00+00:00,0.008706999942660332,0.00973500031977892,0.00863999966531992,0.00938200019299984,48450,0.0,0.0
2022-04-29 00:00:00+00:00,0.00938200019299984,0.009499000385403633,0.00866399984806776,0.008674000389873981,43282,0.0,0.0
2022-04-30 00:00:00+00:00,0.008674000389873981,0.008694999851286411,0.007335000205785036,0.007362000178545713,34899,0.0,0.0
2022-05-01 00:00:00+00:00,0.007333999965339899,0.007796000223606825,0.007174000144004822,0.007400000002235174,46552,0.0,0.0
2022-05-02 00:00:00+00:00,0.007402999792248011,0.007906000129878521,0.006808000151067972,0.007234999909996986,55285,0.0,0.0
2022-05-03 00:00:00+00:00,0.0072200000286102295,0.007658999878913164,0.0071390001103281975,0.00737199978902936,40140,0.0,0.0
2022-05-04 00:00:00+00:00,0.007395000196993351,0.010711999610066414,0.007335000205785036,0.009109999984502792,61908,0.0,0.0
2022-05-05 00:00:00+00:00,0.009127999655902386,0.009581999853253365,0.007600999902933836,0.00775500014424324,28904,0.0,0.0
2022-05-06 00:00:00+00:00,0.007753999903798103,0.008003000169992447,0.007342000026255846,0.00774999987334013,21520,0.0,0.0
2022-05-07 00:00:00+00:00,0.00774999987334013,0.008692000061273575,0.007563000079244375,0.008123000152409077,20790,0.0,0.0
2022-05-08 00:00:00+00:00,0.008129999972879887,0.008150000125169754,0.007532000076025724,0.0075980001129209995,32211,0.0,0.0
2022-05-09 00:00:00+00:00,0.007600000128149986,0.007670000195503235,0.006829000078141689,0.006963000167161226,46853,0.0,0.0
2022-05-10 00:00:00+00:00,0.006955999881029129,0.007335999980568886,0.006651999894529581,0.006837000139057636,28211,0.0,0.0
2022-05-11 00:00:00+00:00,0.006835999898612499,0.0070420000702142715,0.004525000229477882,0.004548000171780586,58251,0.0,0.0
2022-05-12 00:00:00+00:00,0.004554999992251396,0.004906999878585339,0.003819999983534217,0.004418000113219023,22629,0.0,0.0
2022-05-13 00:00:00+00:00,0.004416000097990036,0.005179000087082386,0.003911999985575676,0.00406600022688508,7636,0.0,0.0
2022-05-14 00:00:00+00:00,0.004062000196427107,0.0052089998498559,0.00406099995598197,0.004931999836117029,2774,0.0,0.0
2022-05-15 00:00:00+00:00,0.004931999836117029,0.005371999926865101,0.004335999954491854,0.005278000142425299,3020,0.0,0.0
2022-05-16 00:00:00+00:00,0.005278000142425299,0.005309999920427799,0.004958000034093857,0.005222000181674957,4544,0.0,0.0
2022-05-17 00:00:00+00:00,0.005222000181674957,0.005756999831646681,0.005222000181674957,0.00571299996227026,6949,0.0,0.0
2022-05-18 00:00:00+00:00,0.00571299996227026,0.007079000119119883,0.005216000135987997,0.0066109998151659966,17819,0.0,0.0
2022-05-19 00:00:00+00:00,0.00661499984562397,0.011560999788343906,0.00661499984562397,0.009344000369310379,71765,0.0,0.0
2022-05-20 00:00:00+00:00,0.009331000037491322,0.009379999712109566,0.008394000120460987,0.008507000282406807,28598,0.0,0.0
2022-05-21 00:00:00+00:00,0.008507000282406807,0.009251999668776989,0.00841899961233139,0.009180000051856041,14812,0.0,0.0
2022-05-22 00:00:00+00:00,0.009180000051856041,0.009999999776482582,0.009008999913930893,0.009975999593734741,17667,0.0,0.0
2022-05-23 00:00:00+00:00,0.009975000284612179,0.012839999981224537,0.00962899997830391,0.009793000295758247,26114,0.0,0.0
2022-05-24 00:00:00+00:00,0.00977999996393919,0.011549999937415123,0.009209999814629555,0.011323999613523483,29421,0.0,0.0
2022-05-25 00:00:00+00:00,0.011323999613523483,0.011454000137746334,0.009864999912679195,0.010006999596953392,23610,0.0,0.0
2022-05-26 00:00:00+00:00,0.010006999596953392,0.010402999818325043,0.009359000250697136,0.009379000402987003,30540,0.0,0.0
2022-05-27 00:00:00+00:00,0.009359000250697136,0.009410000406205654,0.007298999931663275,0.007304999977350235,26171,0.0,0.0
2022-05-28 00:00:00+00:00,0.007304999977350235,0.007381000090390444,0.007298000156879425,0.007379000075161457,24518,0.0,0.0
2022-05-29 00:00:00+00:00,0.008402000181376934,0.009057999588549137,0.00817199982702732,0.00902900006622076,32154,0.0,0.0
2022-05-30 00:00:00+00:00,0.00902900006622076,0.009065000340342522,0.008221999742090702,0.008303999900817871,47042,0.0,0.0
2022-05-31 00:00:00+00:00,0.008303999900817871,0.009135999716818333,0.007830999791622162,0.008313000202178955,29886,0.0,0.0
2022-06-01 00:00:00+00:00,0.008314000442624092,0.008325000293552876,0.00737100001424551,0.0073830001056194305,36300,0.0,0.0
2022-06-02 00:00:00+00:00,0.007400000002235174,0.007420000154525042,0.00623599998652935,0.0068259998224675655,39252,0.0,0.0
2022-06-03 00:00:00+00:00,0.006831000093370676,0.0068350001238286495,0.006453000009059906,0.006618000101298094,27845,0.0,0.0
2022-06-04 00:00:00+00:00,0.006606000009924173,0.006637000013142824,0.006442000158131123,0.006599999964237213,21744,0.0,0.0
2022-06-05 00:00:00+00:00,0.006593999918550253,0.006692000199109316,0.006422000005841255,0.006579999811947346,27870,0.0,0.0
2022-06-06 00:00:00+00:00,0.00658900011330843,0.006901999935507774,0.006457999814301729,0.006635999772697687,32402,0.0,0.0
2022-06-07 00:00:00+00:00,0.006635999772697687,0.006974999792873859,0.006471999920904636,0.006635999772697687,39989,0.0,0.0
2022-06-08 00:00:00+00:00,0.006637000013142824,0.006692999973893166,0.006415000185370445,0.006498000118881464,16317,0.0,0.0
2022-06-09 00:00:00+00:00,0.006498000118881464,0.007437000051140785,0.006471000146120787,0.006618000101298094,26866,0.0,0.0
2022-06-10 00:00:00+00:00,0.006618000101298094,0.006808000151067972,0.0060189999639987946,0.006194999907165766,8069,0.0,0.0
2022-06-11 00:00:00+00:00,0.006194999907165766,0.006831000093370676,0.006165999919176102,0.006434999871999025,7899,0.0,0.0
2022-06-12 00:00:00+00:00,0.006436000112444162,0.006711999885737896,0.006252000108361244,0.0063680000603199005,4270,0.0,0.0
2022-06-13 00:00:00+00:00,0.006366000045090914,0.006473000161349773,0.00531500019133091,0.005656000226736069,9791,0.0,0.0
2022-06-14 00:00:00+00:00,0.005656000226736069,0.006273999810218811,0.005348000209778547,0.005787999834865332,6774,0.0,0.0
2022-06-15 00:00:00+00:00,0.005787000060081482,0.005913999862968922,0.005299000069499016,0.005913999862968922,5492,0.0,0.0
2022-06-16 00:00:00+00:00,0.005915000103414059,0.006176999770104885,0.005090999882668257,0.005138999782502651,3919,0.0,0.0
2022-06-17 00:00:00+00:00,0.005138999782502651,0.005472999997437,0.004997999873012304,0.0052559999749064445,6249,0.0,0.0
2022-06-18 00:00:00+00:00,0.005280999932438135,0.00532800005748868,0.004751000087708235,0.005001999903470278,5182,0.0,0.0
2022-06-19 00:00:00+00:00,0.005001000128686428,0.005464999936521053,0.004807999823242426,0.005404999945312738,2668,0.0,0.0
2022-06-20 00:00:00+00:00,0.005404999945312738,0.0067010000348091125,0.005212999880313873,0.006101000122725964,1949,0.0,0.0
2022-06-21 00:00:00+00:00,0.006099999882280827,0.006500000134110451,0.005423999857157469,0.005683000199496746,4933,0.0,0.0
2022-06-22 00:00:00+00:00,0.005683999974280596,0.005735999904572964,0.005396000109612942,0.00546600017696619,933,0.0,0.0
2022-06-23 00:00:00+00:00,0.00546600017696619,0.0064650001004338264,0.005239999853074551,0.005683999974280596,15792,0.0,0.0
2022-06-24 00:00:00+00:00,0.005683999974280596,0.005921999923884869,0.005007999949157238,0.005400000140070915,24924,0.0,0.0
2022-06-25 00:00:00+00:00,0.005408000200986862,0.0054720002226531506,0.005257999990135431,0.005336000118404627,10664,0.0,0.0
2022-06-26 00:00:00+00:00,0.005336000118404627,0.005559000186622143,0.005295000039041042,0.005303000099956989,12852,0.0,0.0
2022-06-27 00:00:00+00:00,0.005303000099956989,0.005960000213235617,0.004916000179946423,0.005034999921917915,13763,0.0,0.0
2022-06-28 00:00:00+00:00,0.005034999921917915,0.00520200002938509,0.004492000211030245,0.004499000031501055,5112,0.0,0.0
2022-06-29 00:00:00+00:00,0.004499000031501055,0.004658999852836132,0.004236999899148941,0.00430600019171834,3330,0.0,0.0
2022-06-30 00:00:00+00:00,0.00430600019171834,0.004310999996960163,0.004143000114709139,0.004263999871909618,3926,0.0,0.0
2022-07-01 00:00:00+00:00,0.004263999871909618,0.004404000006616116,0.004147999919950962,0.004184000194072723,9312,0.0,0.0
2022-07-02 00:00:00+00:00,0.004184000194072723,0.004585000220686197,0.004164000041782856,0.004424000158905983,6205,0.0,0.0
2022-07-03 00:00:00+00:00,0.004424000158905983,0.004604999907314777,0.004339999984949827,0.004515999928116798,3042,0.0,0.0
2022-07-04 00:00:00+00:00,0.004515999928116798,0.004854000173509121,0.004362000152468681,0.004637000150978565,9055,0.0,0.0
2022-07-05 00:00:00+00:00,0.004637000150978565,0.0048699998296797276,0.004437000025063753,0.004863999783992767,7887,0.0,0.0
2022-07-06 00:00:00+00:00,0.004863999783992767,0.004867999814450741,0.004463000223040581,0.004645000211894512,10194,0.0,0.0
2022-07-07 00:00:00+00:00,0.004645000211894512,0.004916999954730272,0.004517999943345785,0.004825999960303307,8839,0.0,0.0
2022-07-08 00:00:00+00:00,0.004825000185519457,0.005377000197768211,0.0048039997927844524,0.004892999771982431,10588,0.0,0.0
2022-07-09 00:00:00+00:00,0.004865000024437904,0.0049749999307096004,0.004786999896168709,0.0048420000821352005,23710,0.0,0.0
2022-07-10 00:00:00+00:00,0.0048420000821352005,0.004858000203967094,0.004755000118166208,0.004774000030010939,25635,0.0,0.0
2022-07-11 00:00:00+00:00,0.004772999789565802,0.004987000022083521,0.004656000062823296,0.004941999912261963,48847,0.0,0.0
2022-07-12 00:00:00+00:00,0.004941999912261963,0.005016000010073185,0.004476999863982201,0.004681999795138836,44993,0.0,0.0
2022-07-13 00:00:00+00:00,0.004658999852836132,0.004991000052541494,0.004480000119656324,0.004780999850481749,24658,0.0,0.0
2022-07-14 00:00:00+00:00,0.004780999850481749,0.004794000182300806,0.004546999931335449,0.0046720001846551895,37723,0.0,0.0
2022-07-15 00:00:00+00:00,0.004666999913752079,0.00471699982881546,0.004480000119656324,0.004490999970585108,31232,0.0,0.0
