TIMESTAMP,PACOCA_OPEN_PRICE_USD,PACOCA_HIGH_PRICE_USD,PACOCA_LOW_PRICE_USD,PACOCA_CLOSE_PRICE_USD,PACOCA_VOLUME_USD,PACOCA_DIVIDENDS_USD,PACOCA_STOCK_SPLITS_USD
2023-10-18 00:00:00+00:00,0.00031599999056197703,0.0003169999981764704,0.0003150000120513141,0.00031599999056197703,153,0.0,0.0
2023-10-19 00:00:00+00:00,0.00031599999056197703,0.0003209999995306134,0.00031400000443682075,0.0003209999995306134,1049,0.0,0.0
2023-10-20 00:00:00+00:00,0.0003209999995306134,0.00032699998700991273,0.0003209999995306134,0.0003239999932702631,380,0.0,0.0
2023-10-21 00:00:00+00:00,0.0003239999932702631,0.00032900000223889947,0.00031999999191612005,0.00032699998700991273,548,0.0,0.0
2023-10-22 00:00:00+00:00,0.00032699998700991273,0.00033000000985339284,0.00032500000088475645,0.00033000000985339284,210,0.0,0.0
2023-10-23 00:00:00+00:00,0.00032900000223889947,0.0003440000000409782,0.00032900000223889947,0.0003429999924264848,679,0.0,0.0
2023-10-24 00:00:00+00:00,0.0003429999924264848,0.00038400001358240843,0.0003429999924264848,0.0003600000054575503,5226,0.0,0.0
2023-10-25 00:00:00+00:00,0.0003600000054575503,0.00036700000055134296,0.0003600000054575503,0.0003640000068116933,1014,0.0,0.0
2023-10-26 00:00:00+00:00,0.0003640000068116933,0.000387999985832721,0.0003640000068116933,0.0003870000073220581,2753,0.0,0.0
2023-10-27 00:00:00+00:00,0.0003870000073220581,0.00040600000647827983,0.0003800000122282654,0.0004020000051241368,3919,0.0,0.0
2023-10-28 00:00:00+00:00,0.0004020000051241368,0.00040499999886378646,0.000371000001905486,0.00037900000461377203,5239,0.0,0.0
2023-10-29 00:00:00+00:00,0.00037900000461377203,0.00038300000596791506,0.000375000003259629,0.0003819999983534217,375,0.0,0.0
2023-10-30 00:00:00+00:00,0.0003819999983534217,0.00039400000241585076,0.0003800000122282654,0.00039400000241585076,848,0.0,0.0
2023-10-31 00:00:00+00:00,0.00039400000241585076,0.0004130000015720725,0.00039400000241585076,0.0004130000015720725,3118,0.0,0.0
2023-11-01 00:00:00+00:00,0.0004130000015720725,0.00041700000292621553,0.0004070000140927732,0.00041700000292621553,1100,0.0,0.0
2023-11-02 00:00:00+00:00,0.00041700000292621553,0.00043899999582208693,0.00041700000292621553,0.00043899999582208693,1685,0.0,0.0
2023-11-03 00:00:00+00:00,0.00043899999582208693,0.0004450000124052167,0.0004330000083427876,0.00044100001105107367,1793,0.0,0.0
2023-11-04 00:00:00+00:00,0.00044100001105107367,0.0004820000031031668,0.00044100001105107367,0.0004820000031031668,3122,0.0,0.0
2023-11-05 00:00:00+00:00,0.0004820000031031668,0.0005590000073425472,0.0004820000031031668,0.0005569999921135604,6150,0.0,0.0
2023-11-06 00:00:00+00:00,0.0005569999921135604,0.0005569999921135604,0.0004889999981969595,0.0005300000193528831,8217,0.0,0.0
2023-11-07 00:00:00+00:00,0.0005300000193528831,0.0005310000269673765,0.0005109999910928309,0.0005189999938011169,1103,0.0,0.0
2023-11-08 00:00:00+00:00,0.0005189999938011169,0.0005230000242590904,0.0005029999883845448,0.0005080000264570117,1994,0.0,0.0
2023-11-09 00:00:00+00:00,0.0005070000188425183,0.0005200000014156103,0.0004920000210404396,0.0005039999959990382,2190,0.0,0.0
2023-11-10 00:00:00+00:00,0.0005039999959990382,0.0005179999861866236,0.0005029999883845448,0.0005070000188425183,2043,0.0,0.0
2023-11-11 00:00:00+00:00,0.0005070000188425183,0.0005210000090301037,0.0005009999731555581,0.0005200000014156103,1133,0.0,0.0
2023-11-12 00:00:00+00:00,0.0005200000014156103,0.0005239999736659229,0.0005089999758638442,0.0005210000090301037,1587,0.0,0.0
2023-11-13 00:00:00+00:00,0.0005210000090301037,0.000526999996509403,0.0004980000085197389,0.0004990000161342323,2287,0.0,0.0
2023-11-14 00:00:00+00:00,0.0004990000161342323,0.0005089999758638442,0.0004830000107176602,0.00048499999684281647,2711,0.0,0.0
2023-11-15 00:00:00+00:00,0.00048499999684281647,0.0005109999910928309,0.00048499999684281647,0.0005070000188425183,1643,0.0,0.0
2023-11-16 00:00:00+00:00,0.0005070000188425183,0.0005109999910928309,0.0004889999981969595,0.0004920000210404396,738,0.0,0.0
2023-11-17 00:00:00+00:00,0.0004920000210404396,0.0005000000237487257,0.0004870000120718032,0.0004939999780617654,815,0.0,0.0
2023-11-18 00:00:00+00:00,0.0004939999780617654,0.0005050000036135316,0.0004799999878741801,0.0005039999959990382,1796,0.0,0.0
2023-11-19 00:00:00+00:00,0.0005039999959990382,0.0005099999834783375,0.000493000028654933,0.0005029999883845448,802,0.0,0.0
2023-11-20 00:00:00+00:00,0.0005029999883845448,0.0005370000144466758,0.0005009999731555581,0.0005230000242590904,2004,0.0,0.0
2023-11-21 00:00:00+00:00,0.0005230000242590904,0.0005450000171549618,0.0004820000031031668,0.0004839999892283231,4500,0.0,0.0
2023-11-22 00:00:00+00:00,0.0004839999892283231,0.0005099999834783375,0.0004830000107176602,0.0005050000036135316,1472,0.0,0.0
2023-11-23 00:00:00+00:00,0.0005050000036135316,0.0005339999916031957,0.0005019999807700515,0.0005290000117383897,2691,0.0,0.0
2023-11-24 00:00:00+00:00,0.0005290000117383897,0.000534999999217689,0.0005210000090301037,0.0005230000242590904,252,0.0,0.0
2023-11-25 00:00:00+00:00,0.0005230000242590904,0.0005290000117383897,0.000522000016644597,0.0005249999812804163,313,0.0,0.0
2023-11-26 00:00:00+00:00,0.0005249999812804163,0.000526999996509403,0.0005159999709576368,0.0005259999888949096,1072,0.0,0.0
2023-11-27 00:00:00+00:00,0.0005259999888949096,0.0005259999888949096,0.0005070000188425183,0.0005109999910928309,1137,0.0,0.0
2023-11-28 00:00:00+00:00,0.0005109999910928309,0.0005310000269673765,0.0005099999834783375,0.0005290000117383897,1073,0.0,0.0
2023-11-29 00:00:00+00:00,0.0005290000117383897,0.0005319999763742089,0.0004900000058114529,0.000514000013936311,5646,0.0,0.0
2023-11-30 00:00:00+00:00,0.000514000013936311,0.0005230000242590904,0.000514000013936311,0.0005230000242590904,481,0.0,0.0
2023-12-01 00:00:00+00:00,0.0005230000242590904,0.0005280000041238964,0.0005230000242590904,0.000526999996509403,254,0.0,0.0
2023-12-02 00:00:00+00:00,0.000526999996509403,0.0005290000117383897,0.0005210000090301037,0.0005249999812804163,356,0.0,0.0
2023-12-03 00:00:00+00:00,0.0005249999812804163,0.0005290000117383897,0.0005239999736659229,0.000526999996509403,641,0.0,0.0
2023-12-04 00:00:00+00:00,0.0005259999888949096,0.0005409999866969883,0.0005179999861866236,0.0005280000041238964,2344,0.0,0.0
2023-12-05 00:00:00+00:00,0.0005280000041238964,0.0005310000269673765,0.0005210000090301037,0.0005300000193528831,747,0.0,0.0
2023-12-06 00:00:00+00:00,0.0005300000193528831,0.000534999999217689,0.0005239999736659229,0.0005259999888949096,786,0.0,0.0
2023-12-07 00:00:00+00:00,0.0005259999888949096,0.0005559999844990671,0.0005200000014156103,0.0005559999844990671,3158,0.0,0.0
2023-12-08 00:00:00+00:00,0.0005549999768845737,0.0005779999773949385,0.0005549999768845737,0.0005779999773949385,923,0.0,0.0
2023-12-09 00:00:00+00:00,0.0005779999773949385,0.0005970000056549907,0.0005779999773949385,0.0005910000181756914,2408,0.0,0.0
2023-12-10 00:00:00+00:00,0.0005910000181756914,0.0005959999980404973,0.0005840000230818987,0.000590000010561198,1290,0.0,0.0
2023-12-11 00:00:00+00:00,0.000590000010561198,0.000598000013269484,0.0005719999899156392,0.0005949999904260039,1257,0.0,0.0
2023-12-12 00:00:00+00:00,0.0005949999904260039,0.0006270000012591481,0.0005949999904260039,0.0006249999860301614,1426,0.0,0.0
2023-12-13 00:00:00+00:00,0.000623999978415668,0.0006639999919570982,0.0006089999806135893,0.0006600000197067857,3350,0.0,0.0
2023-12-14 00:00:00+00:00,0.0006600000197067857,0.0006680000224150717,0.000653000024612993,0.0006670000148005784,1379,0.0,0.0
2023-12-15 00:00:00+00:00,0.0006670000148005784,0.0006670000148005784,0.0006409999914467335,0.0006459999713115394,1267,0.0,0.0
2023-12-16 00:00:00+00:00,0.0006459999713115394,0.0006559999892488122,0.0006440000142902136,0.0006510000093840063,414,0.0,0.0
2023-12-17 00:00:00+00:00,0.0006520000169984996,0.0006520000169984996,0.0006360000115819275,0.0006370000191964209,914,0.0,0.0
2023-12-18 00:00:00+00:00,0.0006370000191964209,0.0006380000268109143,0.0006140000186860561,0.0006309999735094607,2120,0.0,0.0
2023-12-19 00:00:00+00:00,0.0006300000241026282,0.0006520000169984996,0.0006300000241026282,0.0006479999865405262,687,0.0,0.0
2023-12-20 00:00:00+00:00,0.0006479999865405262,0.000678999989759177,0.0006479999865405262,0.000678999989759177,1336,0.0,0.0
2023-12-21 00:00:00+00:00,0.000678999989759177,0.000737000023946166,0.0006689999718219042,0.0007270000060088933,4466,0.0,0.0
2023-12-22 00:00:00+00:00,0.0007270000060088933,0.0007399999885819852,0.0007149999728426337,0.0007389999809674919,1332,0.0,0.0
2023-12-23 00:00:00+00:00,0.0007389999809674919,0.0007590000168420374,0.0007239999831654131,0.0007590000168420374,2206,0.0,0.0
2023-12-24 00:00:00+00:00,0.0007590000168420374,0.0008800000068731606,0.0007510000141337514,0.0008500000112690032,9372,0.0,0.0
2023-12-25 00:00:00+00:00,0.0008490000036545098,0.0009599999757483602,0.000846999988425523,0.0009590000263415277,6965,0.0,0.0
2023-12-26 00:00:00+00:00,0.0009599999757483602,0.0013229999458417296,0.000957000011112541,0.001303000026382506,24950,0.0,0.0
2023-12-27 00:00:00+00:00,0.001303000026382506,0.0015119999879971147,0.0012880000285804272,0.0015109999803826213,9202,0.0,0.0
2023-12-28 00:00:00+00:00,0.0015119999879971147,0.0018720000516623259,0.0015079999575391412,0.0018339999951422215,25157,0.0,0.0
2023-12-29 00:00:00+00:00,0.0018339999951422215,0.001838000025600195,0.0014189999783411622,0.0014619999565184116,30156,0.0,0.0
2023-12-30 00:00:00+00:00,0.0014619999565184116,0.0015119999879971147,0.0014619999565184116,0.0014809999847784638,5809,0.0,0.0
2023-12-31 00:00:00+00:00,0.0014809999847784638,0.0015119999879971147,0.0012959999730810523,0.0012959999730810523,15904,0.0,0.0
2024-01-01 00:00:00+00:00,0.0012959999730810523,0.0013180000241845846,0.001231999951414764,0.0012339999666437507,7485,0.0,0.0
2024-01-02 00:00:00+00:00,0.001246000058017671,0.0012610000558197498,0.0012159999459981918,0.0012580000329762697,5540,0.0,0.0
2024-01-03 00:00:00+00:00,0.0012580000329762697,0.0013259999686852098,0.0012309999438002706,0.0012499999720603228,3758,0.0,0.0
2024-01-04 00:00:00+00:00,0.0012499999720603228,0.0012809999752789736,0.0012369999894872308,0.0012789999600499868,4151,0.0,0.0
2024-01-05 00:00:00+00:00,0.0012799999676644802,0.001290000043809414,0.0010310000507161021,0.0010349999647587538,24504,0.0,0.0
2024-01-06 00:00:00+00:00,0.0010349999647587538,0.0010400000028312206,0.0010019999463111162,0.0010260000126436353,3251,0.0,0.0
2024-01-07 00:00:00+00:00,0.0010270000202581286,0.00107999995816499,0.0010260000126436353,0.0010550000006332994,4014,0.0,0.0
2024-01-08 00:00:00+00:00,0.001053999993018806,0.0011109999613836408,0.0010219999821856618,0.0011070000473409891,3111,0.0,0.0
2024-01-09 00:00:00+00:00,0.0011070000473409891,0.001108999946154654,0.0009619999909773469,0.0009710000013001263,6892,0.0,0.0
2024-01-10 00:00:00+00:00,0.0009710000013001263,0.0009980000322684646,0.0009549999958835542,0.0009970000246539712,2640,0.0,0.0
2024-01-11 00:00:00+00:00,0.0009970000246539712,0.0010140000376850367,0.0009699999936856329,0.0009790000040084124,3940,0.0,0.0
2024-01-12 00:00:00+00:00,0.0009790000040084124,0.0009929999941959977,0.0009340000106021762,0.0009360000258311629,2052,0.0,0.0
2024-01-13 00:00:00+00:00,0.0009360000258311629,0.0009660000214353204,0.0009360000258311629,0.0009629999985918403,412,0.0,0.0
2024-01-14 00:00:00+00:00,0.0009629999985918403,0.0009679999784566462,0.0009519999730400741,0.0009519999730400741,546,0.0,0.0
2024-01-15 00:00:00+00:00,0.0009519999730400741,0.001003999961540103,0.0009519999730400741,0.0010000000474974513,1716,0.0,0.0
2024-01-16 00:00:00+00:00,0.0010000000474974513,0.0010089999996125698,0.0009929999941959977,0.0010089999996125698,1184,0.0,0.0
2024-01-17 00:00:00+00:00,0.0010089999996125698,0.0010089999996125698,0.0009730000165291131,0.0009730000165291131,1047,0.0,0.0
2024-01-18 00:00:00+00:00,0.0009730000165291131,0.0009820000268518925,0.0009679999784566462,0.0009740000241436064,757,0.0,0.0
2024-01-19 00:00:00+00:00,0.0009740000241436064,0.000986000057309866,0.0009599999757483602,0.0009720000089146197,1543,0.0,0.0
2024-01-20 00:00:00+00:00,0.0009720000089146197,0.0009889999637380242,0.0009710000013001263,0.0009800000116229057,900,0.0,0.0
2024-01-21 00:00:00+00:00,0.0009800000116229057,0.000986000057309866,0.0009790000040084124,0.000986000057309866,238,0.0,0.0
2024-01-22 00:00:00+00:00,0.000986000057309866,0.000986000057309866,0.0009410000056959689,0.0009410000056959689,993,0.0,0.0
2024-01-23 00:00:00+00:00,0.0009410000056959689,0.0009500000160187483,0.0008839999791234732,0.0008849999867379665,3404,0.0,0.0
2024-01-24 00:00:00+00:00,0.0008849999867379665,0.0008960000122897327,0.0008789999992586672,0.0008800000068731606,469,0.0,0.0
2024-01-25 00:00:00+00:00,0.0008800000068731606,0.0008919999818317592,0.0008720000041648746,0.0008789999992586672,827,0.0,0.0
2024-01-26 00:00:00+00:00,0.0008789999992586672,0.0009110000100918114,0.0008789999992586672,0.000910000002477318,1942,0.0,0.0
2024-01-27 00:00:00+00:00,0.000910000002477318,0.0009200000204145908,0.0009079999872483313,0.0009139999747276306,476,0.0,0.0
2024-01-28 00:00:00+00:00,0.0009139999747276306,0.00092299998505041,0.0009130000253207982,0.0009130000253207982,697,0.0,0.0
2024-01-29 00:00:00+00:00,0.0009130000253207982,0.0009210000280290842,0.0009009999921545386,0.0009030000073835254,1585,0.0,0.0
2024-01-30 00:00:00+00:00,0.0009030000073835254,0.0009079999872483313,0.000893999997060746,0.0008970000199042261,502,0.0,0.0
2024-01-31 00:00:00+00:00,0.0008970000199042261,0.0008970000199042261,0.0008759999764151871,0.0008779999916441739,441,0.0,0.0
2024-02-01 00:00:00+00:00,0.0008779999916441739,0.0008779999916441739,0.0008609999786131084,0.0008640000014565885,666,0.0,0.0
2024-02-02 00:00:00+00:00,0.0008640000014565885,0.0008740000193938613,0.0008640000014565885,0.0008699999889358878,204,0.0,0.0
2024-02-03 00:00:00+00:00,0.0008699999889358878,0.0008759999764151871,0.0008699999889358878,0.0008750000270083547,743,0.0,0.0
2024-02-04 00:00:00+00:00,0.0008750000270083547,0.0008960000122897327,0.0008709999965503812,0.0008929999894462526,567,0.0,0.0
2024-02-05 00:00:00+00:00,0.0008929999894462526,0.0008929999894462526,0.0008800000068731606,0.000881000014487654,648,0.0,0.0
2024-02-06 00:00:00+00:00,0.000881000014487654,0.0008859999943524599,0.000881000014487654,0.0008849999867379665,150,0.0,0.0
2024-02-07 00:00:00+00:00,0.0008849999867379665,0.000893999997060746,0.0008679999737069011,0.0008679999737069011,2510,0.0,0.0
2024-02-08 00:00:00+00:00,0.0008679999737069011,0.0008950000046752393,0.0008679999737069011,0.000893999997060746,399,0.0,0.0
2024-02-09 00:00:00+00:00,0.000893999997060746,0.0009210000280290842,0.000893999997060746,0.0009210000280290842,1387,0.0,0.0
2024-02-10 00:00:00+00:00,0.0009210000280290842,0.0009250000002793968,0.0009089999948628247,0.0009169999975711107,635,0.0,0.0
2024-02-11 00:00:00+00:00,0.0009169999975711107,0.0009169999975711107,0.0008950000046752393,0.0008970000199042261,1288,0.0,0.0
2024-02-12 00:00:00+00:00,0.0008970000199042261,0.00092299998505041,0.0008950000046752393,0.0009190000128000975,1786,0.0,0.0
2024-02-13 00:00:00+00:00,0.0009190000128000975,0.0009219999774359167,0.0009050000226125121,0.0009130000253207982,590,0.0,0.0
2024-02-14 00:00:00+00:00,0.0009130000253207982,0.0009360000258311629,0.000910000002477318,0.0009360000258311629,1330,0.0,0.0
2024-02-15 00:00:00+00:00,0.0009360000258311629,0.0009950000094249845,0.0009360000258311629,0.0009710000013001263,1660,0.0,0.0
2024-02-16 00:00:00+00:00,0.0009710000013001263,0.0010000000474974513,0.0009469999931752682,0.0009490000084042549,4644,0.0,0.0
2024-02-17 00:00:00+00:00,0.0009490000084042549,0.0009640000062063336,0.0009360000258311629,0.0009459999855607748,773,0.0,0.0
2024-02-18 00:00:00+00:00,0.0009459999855607748,0.0009590000263415277,0.0009350000182166696,0.0009350000182166696,1198,0.0,0.0
2024-02-19 00:00:00+00:00,0.0009350000182166696,0.0009360000258311629,0.0008989999769255519,0.0009139999747276306,1985,0.0,0.0
2024-02-20 00:00:00+00:00,0.0009139999747276306,0.0009299999801442027,0.0009059999720193446,0.0009200000204145908,900,0.0,0.0
2024-02-21 00:00:00+00:00,0.0009200000204145908,0.0009490000084042549,0.0009130000253207982,0.0009490000084042549,1629,0.0,0.0
2024-02-22 00:00:00+00:00,0.0009490000084042549,0.000990999978967011,0.0009490000084042549,0.0009850000496953726,1556,0.0,0.0
2024-02-23 00:00:00+00:00,0.0009850000496953726,0.0009869999485090375,0.0009660000214353204,0.0009730000165291131,1300,0.0,0.0
2024-02-24 00:00:00+00:00,0.0009730000165291131,0.0009929999941959977,0.0009710000013001263,0.0009929999941959977,1055,0.0,0.0
2024-02-25 00:00:00+00:00,0.0009929999941959977,0.0009950000094249845,0.0009840000420808792,0.0009919999865815043,836,0.0,0.0
2024-02-26 00:00:00+00:00,0.0009919999865815043,0.0010160000529140234,0.0009830000344663858,0.00101200002245605,1218,0.0,0.0
2024-02-27 00:00:00+00:00,0.00101200002245605,0.0010470000561326742,0.0009899999713525176,0.0009970000246539712,5350,0.0,0.0
2024-02-28 00:00:00+00:00,0.0009970000246539712,0.0010720000136643648,0.0009950000094249845,0.0010509999701753259,3632,0.0,0.0
2024-02-29 00:00:00+00:00,0.0010529999854043126,0.0010689999908208847,0.0010339999571442604,0.0010450000409036875,3320,0.0,0.0
2024-03-01 00:00:00+00:00,0.0010450000409036875,0.0010679999832063913,0.0010450000409036875,0.0010659999679774046,1127,0.0,0.0
2024-03-02 00:00:00+00:00,0.0010659999679774046,0.00108299998100847,0.0010659999679774046,0.00107999995816499,2482,0.0,0.0
2024-03-03 00:00:00+00:00,0.00107999995816499,0.0010969999711960554,0.0010789999505504966,0.0010949999559670687,2483,0.0,0.0
2024-03-04 00:00:00+00:00,0.0010949999559670687,0.0011050000321120024,0.0010470000561326742,0.0010809999657794833,3947,0.0,0.0
2024-03-05 00:00:00+00:00,0.0010809999657794833,0.0010809999657794833,0.0009590000263415277,0.001003999961540103,4443,0.0,0.0
2024-03-06 00:00:00+00:00,0.001003999961540103,0.0011070000473409891,0.0009919999865815043,0.0011050000321120024,4536,0.0,0.0
2024-03-07 00:00:00+00:00,0.0011050000321120024,0.0011579999700188637,0.0010710000060498714,0.001151000033132732,5609,0.0,0.0
2024-03-08 00:00:00+00:00,0.001151000033132732,0.0011820000363513827,0.0011449999874457717,0.0011790000135079026,1737,0.0,0.0
2024-03-09 00:00:00+00:00,0.0011790000135079026,0.0011980000417679548,0.0011660000309348106,0.0011769999982789159,1441,0.0,0.0
2024-03-10 00:00:00+00:00,0.0011769999982789159,0.001285000005736947,0.0011769999982789159,0.0012509999796748161,3893,0.0,0.0
2024-03-11 00:00:00+00:00,0.0012509999796748161,0.0012529999949038029,0.0012169999536126852,0.0012339999666437507,2201,0.0,0.0
2024-03-12 00:00:00+00:00,0.0012339999666437507,0.0012760000536218286,0.001230000052601099,0.0012700000079348683,5887,0.0,0.0
2024-03-13 00:00:00+00:00,0.0012700000079348683,0.001449999981559813,0.0012600000482052565,0.001449999981559813,6348,0.0,0.0
2024-03-14 00:00:00+00:00,0.001449999981559813,0.001449999981559813,0.0013340000296011567,0.001382000045850873,2825,0.0,0.0
2024-03-15 00:00:00+00:00,0.001382000045850873,0.0014609999489039183,0.0012809999752789736,0.0014609999489039183,12094,0.0,0.0
2024-03-16 00:00:00+00:00,0.0014609999489039183,0.001462999964132905,0.00133500003721565,0.00133500003721565,3083,0.0,0.0
2024-03-17 00:00:00+00:00,0.00133500003721565,0.001361000002361834,0.0013050000416114926,0.00133500003721565,3329,0.0,0.0
2024-03-18 00:00:00+00:00,0.0013229999458417296,0.001357999979518354,0.0012910000514239073,0.0012959999730810523,6228,0.0,0.0
2024-03-19 00:00:00+00:00,0.0012959999730810523,0.0012959999730810523,0.0010489999549463391,0.0010509999701753259,12339,0.0,0.0
2024-03-20 00:00:00+00:00,0.0010509999701753259,0.0011530000483617187,0.0010489999549463391,0.0011530000483617187,3366,0.0,0.0
2024-03-21 00:00:00+00:00,0.0011530000483617187,0.001193000003695488,0.0011419999646022916,0.0011769999982789159,2316,0.0,0.0
2024-03-22 00:00:00+00:00,0.0011769999982789159,0.001234999974258244,0.0011549999471753836,0.0011680000461637974,2912,0.0,0.0
2024-03-23 00:00:00+00:00,0.0011680000461637974,0.0011899999808520079,0.001142999972216785,0.0011749999830499291,2721,0.0,0.0
2024-03-24 00:00:00+00:00,0.0011749999830499291,0.0011899999808520079,0.001158999977633357,0.0011889999732375145,1156,0.0,0.0
2024-03-25 00:00:00+00:00,0.0011889999732375145,0.001234999974258244,0.0011879999656230211,0.0012250000145286322,1082,0.0,0.0
2024-03-26 00:00:00+00:00,0.0012250000145286322,0.0012450000504031777,0.0012019999558106065,0.0012049999786540866,4786,0.0,0.0
2024-03-27 00:00:00+00:00,0.0012049999786540866,0.0012120000319555402,0.0011690000537782907,0.0011739999754354358,2283,0.0,0.0
2024-03-28 00:00:00+00:00,0.0011739999754354358,0.001214000047184527,0.0011739999754354358,0.0012029999634250998,1656,0.0,0.0
2024-03-29 00:00:00+00:00,0.0012029999634250998,0.0012509999796748161,0.0012000000569969416,0.001214000047184527,3626,0.0,0.0
2024-03-30 00:00:00+00:00,0.001214000047184527,0.001214000047184527,0.0011869999580085278,0.0011879999656230211,926,0.0,0.0
2024-03-31 00:00:00+00:00,0.0011879999656230211,0.0011879999656230211,0.0011220000451430678,0.0011289999820291996,4630,0.0,0.0
2024-04-01 00:00:00+00:00,0.0011289999820291996,0.0011289999820291996,0.000999000039882958,0.001006999984383583,4669,0.0,0.0
2024-04-02 00:00:00+00:00,0.001006999984383583,0.001006999984383583,0.0009660000214353204,0.0009679999784566462,1498,0.0,0.0
2024-04-03 00:00:00+00:00,0.0009679999784566462,0.0010939999483525753,0.0009580000187270343,0.0010939999483525753,7118,0.0,0.0
2024-04-04 00:00:00+00:00,0.0010939999483525753,0.0011569999624043703,0.0010939999483525753,0.0011340000201016665,3889,0.0,0.0
2024-04-05 00:00:00+00:00,0.0011340000201016665,0.0011370000429451466,0.0011129999766126275,0.0011259999591857195,975,0.0,0.0
2024-04-06 00:00:00+00:00,0.0011259999591857195,0.0011259999591857195,0.0011020000092685223,0.0011210000375285745,1140,0.0,0.0
2024-04-07 00:00:00+00:00,0.0011210000375285745,0.0011210000375285745,0.001101000001654029,0.0011119999689981341,911,0.0,0.0
2024-04-08 00:00:00+00:00,0.0011119999689981341,0.0011350000277161598,0.0011030000168830156,0.0011180000146850944,677,0.0,0.0
2024-04-09 00:00:00+00:00,0.0011180000146850944,0.0011180000146850944,0.0010930000571534038,0.0010979999788105488,1103,0.0,0.0
2024-04-10 00:00:00+00:00,0.0010979999788105488,0.0011129999766126275,0.0009889999637380242,0.0010420000180602074,6248,0.0,0.0
2024-04-11 00:00:00+00:00,0.0010420000180602074,0.001053999993018806,0.0010209999745711684,0.0010379999876022339,1421,0.0,0.0
2024-04-12 00:00:00+00:00,0.0010379999876022339,0.001062000053934753,0.0009970000246539712,0.0010089999996125698,2013,0.0,0.0
2024-04-13 00:00:00+00:00,0.0010089999996125698,0.0010160000529140234,0.0009050000226125121,0.0009510000236332417,4012,0.0,0.0
2024-04-14 00:00:00+00:00,0.0009510000236332417,0.0009629999985918403,0.0009250000002793968,0.0009609999833628535,2813,0.0,0.0
2024-04-15 00:00:00+00:00,0.0009609999833628535,0.000986000057309866,0.0009410000056959689,0.0009549999958835542,2378,0.0,0.0
2024-04-16 00:00:00+00:00,0.0009549999958835542,0.0009549999958835542,0.0009130000253207982,0.0009289999725297093,1611,0.0,0.0
2024-04-17 00:00:00+00:00,0.0009289999725297093,0.0009379999828524888,0.0008989999769255519,0.0009200000204145908,1742,0.0,0.0
2024-04-18 00:00:00+00:00,0.0009200000204145908,0.0009239999926649034,0.0008929999894462526,0.0009200000204145908,2585,0.0,0.0
2024-04-19 00:00:00+00:00,0.0009200000204145908,0.0009389999904669821,0.0008900000248104334,0.0009299999801442027,1305,0.0,0.0
2024-04-20 00:00:00+00:00,0.0009299999801442027,0.0009539999882690609,0.0009250000002793968,0.0009519999730400741,536,0.0,0.0
2024-04-21 00:00:00+00:00,0.0009519999730400741,0.0009640000062063336,0.0009510000236332417,0.000957000011112541,711,0.0,0.0
2024-04-22 00:00:00+00:00,0.000957000011112541,0.0009970000246539712,0.000957000011112541,0.0009869999485090375,1484,0.0,0.0
2024-04-23 00:00:00+00:00,0.0009869999485090375,0.000990999978967011,0.0009469999931752682,0.0009519999730400741,4194,0.0,0.0
2024-04-24 00:00:00+00:00,0.0009519999730400741,0.0009660000214353204,0.0009360000258311629,0.0009420000133104622,1163,0.0,0.0
2024-04-25 00:00:00+00:00,0.0009420000133104622,0.0009539999882690609,0.0009369999752379954,0.0009539999882690609,543,0.0,0.0
2024-04-26 00:00:00+00:00,0.0009539999882690609,0.0009539999882690609,0.0009280000231228769,0.0009309999877586961,742,0.0,0.0
2024-04-27 00:00:00+00:00,0.0009309999877586961,0.0009309999877586961,0.0009089999948628247,0.0009250000002793968,727,0.0,0.0
2024-04-28 00:00:00+00:00,0.0009250000002793968,0.0009350000182166696,0.0009250000002793968,0.0009340000106021762,249,0.0,0.0
2024-04-29 00:00:00+00:00,0.0009340000106021762,0.0009340000106021762,0.0009079999872483313,0.0009200000204145908,476,0.0,0.0
2024-04-30 00:00:00+00:00,0.0009200000204145908,0.0009289999725297093,0.0008740000193938613,0.0009040000149980187,2360,0.0,0.0
2024-05-01 00:00:00+00:00,0.0009040000149980187,0.0009040000149980187,0.0008529999759048223,0.0008820000221021473,1790,0.0,0.0
2024-05-02 00:00:00+00:00,0.0008820000221021473,0.0008900000248104334,0.0008609999786131084,0.0008859999943524599,816,0.0,0.0
2024-05-03 00:00:00+00:00,0.0008859999943524599,0.0009200000204145908,0.0008849999867379665,0.0009200000204145908,720,0.0,0.0
2024-05-04 00:00:00+00:00,0.0009200000204145908,0.0009219999774359167,0.0009110000100918114,0.0009190000128000975,446,0.0,0.0
2024-05-05 00:00:00+00:00,0.0009190000128000975,0.0009260000078938901,0.0009130000253207982,0.000914999982342124,536,0.0,0.0
2024-05-06 00:00:00+00:00,0.000914999982342124,0.0009309999877586961,0.0009130000253207982,0.0009159999899566174,516,0.0,0.0
2024-05-07 00:00:00+00:00,0.0009159999899566174,0.0009250000002793968,0.0009030000073835254,0.0009030000073835254,746,0.0,0.0
2024-05-08 00:00:00+00:00,0.0009030000073835254,0.000914999982342124,0.0008859999943524599,0.0009009999921545386,1387,0.0,0.0
2024-05-09 00:00:00+00:00,0.0009009999921545386,0.0009159999899566174,0.0009009999921545386,0.0009079999872483313,1140,0.0,0.0
2024-05-10 00:00:00+00:00,0.0009079999872483313,0.0009079999872483313,0.0008820000221021473,0.0008849999867379665,680,0.0,0.0
