TIMESTAMP,NFTART_OPEN_PRICE_USD,NFTART_HIGH_PRICE_USD,NFTART_LOW_PRICE_USD,NFTART_CLOSE_PRICE_USD,NFTART_VOLUME_USD,NFTART_DIVIDENDS_USD,NFTART_STOCK_SPLITS_USD
2024-08-20 00:00:00+00:00,,,,0.0,245,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,6604,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,575,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,599,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,1076,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,504,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,1386,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,3047,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,1572,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,508,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,113,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,1253,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,373,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,139,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,264,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,814,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,205,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,110,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,28,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,396,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,345,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,946,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,1841,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,240,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,275,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,156,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,187,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,315,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,2084,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,138,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,171,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,244,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,164,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,630,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,252,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,374,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,763,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,654,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,2943,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,605,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,241,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,337,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,1039,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,551,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,337,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,552,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,131,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,154,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,255,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,355,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,215,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,83,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,413,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,285,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,565,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,643,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,363,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,946,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,223,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,247,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,400,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,505,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,144,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,439,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,123,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,850,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,108,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,73,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,142,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,133,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,485,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,1734,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,176,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,62,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,495,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,2665,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,211,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,2882,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,27770,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,1903,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,996,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,2556,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,4733,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,2080,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,3376,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,2928,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,833,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,372,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,949,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,448,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,1708,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,1596,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,592,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,611,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,792,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,759,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,1094,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,177,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,552,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,22313,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,2225,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,36398,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,380253,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,16232,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,136048,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,425898,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,3973,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,16452,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,2877,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,1741,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,10222,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,1259,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,5543,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,561,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,192,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,155,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,1025,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,365,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,93,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,2110,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,1787,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,147,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,231,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,152,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,257,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,275,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,126,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,376,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,86,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,98,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,365,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,1078,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,120,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,104,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,107,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,207,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,59,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,289,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,1513,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,84,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,97,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,180,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,34,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,28,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,45,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,69,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,324,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,109,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,912,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,136,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,115,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,59,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,239,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,344,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,625,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,53,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,17,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,345,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,517,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,440,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,23,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,90,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,54,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,230,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,112,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,90,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,210,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,77,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,17,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,89,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,120,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,124,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,208,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,26,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,47,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,141,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,90,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,18,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,85,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,224,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,27,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,526,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,23,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,12,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,60,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,383,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,310,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,162,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,141,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,54,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,93,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,41,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,46,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,65,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,94,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,40,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,14,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,22,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,19,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,16,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,55,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,18,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,76,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,102,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,146,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,319,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,16,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,183,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,101,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,42,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,227,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,37,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,132,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,59,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,288,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,840,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,42,0.0,0.0
2025-06-01 00:00:00+00:00,1.175335436615077e-11,1.175335436615077e-11,1.0934112122662487e-11,1.1014735998293723e-11,163,0.0,0.0
