TIMESTAMP,TOAD28750_OPEN_PRICE_USD,TOAD28750_HIGH_PRICE_USD,TOAD28750_LOW_PRICE_USD,TOAD28750_CLOSE_PRICE_USD,TOAD28750_VOLUME_USD,TOAD28750_DIVIDENDS_USD,TOAD28750_STOCK_SPLITS_USD
2025-02-08 00:00:00+00:00,6.399999983841553e-05,7.300000288523734e-05,3.5000000934815034e-05,3.5000000934815034e-05,51387,0.0,0.0
2025-02-09 00:00:00+00:00,3.5000000934815034e-05,4.099999932805076e-05,3.999999989900971e-06,4.999999873689376e-06,26941,0.0,0.0
2025-02-10 00:00:00+00:00,4.999999873689376e-06,0.0006810000049881637,4.999999873689376e-06,7.000000096013537e-06,30053,0.0,0.0
2025-02-11 00:00:00+00:00,7.000000096013537e-06,4.400000034365803e-05,4.999999873689376e-06,4.099999932805076e-05,23172,0.0,0.0
2025-02-12 00:00:00+00:00,4.099999932805076e-05,8.900000102585182e-05,2.2000000171829015e-05,2.300000051036477e-05,20638,0.0,0.0
2025-02-13 00:00:00+00:00,2.300000051036477e-05,6.800000119255856e-05,1.1000000085914508e-05,1.2000000424450263e-05,19016,0.0,0.0
2025-02-14 00:00:00+00:00,1.2000000424450263e-05,0.0002479999966453761,1.2000000424450263e-05,0.00017800000205170363,26396,0.0,0.0
2025-02-15 00:00:00+00:00,0.00017800000205170363,0.00018099999579135329,3.999999989900971e-06,3.999999989900971e-06,32086,0.0,0.0
2025-02-16 00:00:00+00:00,3.999999989900971e-06,8.499999967170879e-05,3.999999989900971e-06,3.7000001611886546e-05,12394,0.0,0.0
2025-02-17 00:00:00+00:00,3.7000001611886546e-05,9.000000136438757e-05,1.2000000424450263e-05,9.000000136438757e-05,8761,0.0,0.0
2025-02-18 00:00:00+00:00,9.000000136438757e-05,0.0002460000105202198,6.299999949987978e-05,6.299999949987978e-05,17377,0.0,0.0
2025-02-19 00:00:00+00:00,6.299999949987978e-05,8.800000068731606e-05,9.000000318337698e-06,1.2999999853491317e-05,4815,0.0,0.0
2025-02-20 00:00:00+00:00,1.2999999853491317e-05,2.8000000384054147e-05,3.000000106112566e-06,1.9999999494757503e-05,4540,0.0,0.0
2025-02-21 00:00:00+00:00,1.9999999494757503e-05,0.0009319999953731894,1.9999999494757503e-05,7.79999973019585e-05,39483,0.0,0.0
2025-02-22 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,1.9999999949504854e-06,9.000000318337698e-06,8134,0.0,0.0
2025-02-23 00:00:00+00:00,9.000000318337698e-06,7.400000322377309e-05,9.000000318337698e-06,7.200000254670158e-05,27875,0.0,0.0
2025-02-24 00:00:00+00:00,7.200000254670158e-05,0.00015300000086426735,6.600000051548705e-05,0.00014200000441633165,17291,0.0,0.0
2025-02-25 00:00:00+00:00,0.00014200000441633165,0.0008549999911338091,0.00011700000322889537,0.00011800000356743112,35288,0.0,0.0
2025-02-26 00:00:00+00:00,0.00011800000356743112,0.000155999994603917,4.199999966658652e-05,5.500000042957254e-05,36866,0.0,0.0
2025-02-27 00:00:00+00:00,5.500000042957254e-05,0.0006329999887384474,5.0999999075429514e-05,5.0999999075429514e-05,34284,0.0,0.0
2025-02-28 00:00:00+00:00,5.0999999075429514e-05,0.0003000000142492354,3.199999991920777e-05,3.7000001611886546e-05,21037,0.0,0.0
2025-03-01 00:00:00+00:00,3.7000001611886546e-05,0.00017499999376013875,3.600000127335079e-05,0.00014899999951012433,31118,0.0,0.0
2025-03-02 00:00:00+00:00,0.00014899999951012433,0.0001880000054370612,4.400000034365803e-05,6.600000051548705e-05,43876,0.0,0.0
2025-03-03 00:00:00+00:00,6.600000051548705e-05,0.0002859999949578196,5.500000042957254e-05,0.00020700000459328294,21044,0.0,0.0
2025-03-04 00:00:00+00:00,0.00020700000459328294,0.0010610000463202596,0.0001610000035725534,0.0010420000180602074,21027,0.0,0.0
2025-03-05 00:00:00+00:00,0.0010420000180602074,0.001044000033289194,0.00011100000119768083,0.00011100000119768083,22103,0.0,0.0
2025-03-06 00:00:00+00:00,0.00011100000119768083,0.00019200000679120421,5.8000001445179805e-05,6.70000008540228e-05,22353,0.0,0.0
2025-03-07 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,1.1000000085914508e-05,1.2999999853491317e-05,22480,0.0,0.0
2025-03-08 00:00:00+00:00,1.2999999853491317e-05,0.0004450000124052167,1.2999999853491317e-05,2.2000000171829015e-05,22417,0.0,0.0
2025-03-09 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,1.2999999853491317e-05,1.8000000636675395e-05,17430,0.0,0.0
2025-03-10 00:00:00+00:00,1.8000000636675395e-05,0.000387999985832721,1.700000029813964e-05,4.8000001697801054e-05,15933,0.0,0.0
2025-03-11 00:00:00+00:00,4.8000001697801054e-05,0.00011700000322889537,3.5000000934815034e-05,0.00011700000322889537,19893,0.0,0.0
2025-03-12 00:00:00+00:00,0.00011700000322889537,0.0001230000052601099,1.9999999949504854e-06,1.9999999949504854e-06,25723,0.0,0.0
2025-03-13 00:00:00+00:00,1.9999999949504854e-06,0.0002390000008745119,1.9999999949504854e-06,5.999999848427251e-05,27399,0.0,0.0
2025-03-14 00:00:00+00:00,5.999999848427251e-05,0.00026500000967644155,5.2999999752501026e-05,0.0002530000056140125,22997,0.0,0.0
2025-03-15 00:00:00+00:00,0.0002530000056140125,0.0002530000056140125,3.400000059627928e-05,5.0999999075429514e-05,11855,0.0,0.0
2025-03-16 00:00:00+00:00,5.0999999075429514e-05,0.0004330000083427876,5.0999999075429514e-05,0.0004180000105407089,29729,0.0,0.0
2025-03-17 00:00:00+00:00,0.0004180000105407089,0.0004360000020824373,1.2000000424450263e-05,1.2000000424450263e-05,26622,0.0,0.0
2025-03-18 00:00:00+00:00,1.2000000424450263e-05,9.500000305706635e-05,7.999999979801942e-06,7.599999662488699e-05,19624,0.0,0.0
2025-03-19 00:00:00+00:00,7.599999662488699e-05,0.0001429999974789098,5.2999999752501026e-05,6.0999998822808266e-05,19714,0.0,0.0
2025-03-20 00:00:00+00:00,6.0999998822808266e-05,7.100000220816582e-05,1.1000000085914508e-05,1.1000000085914508e-05,19699,0.0,0.0
2025-03-21 00:00:00+00:00,1.1000000085914508e-05,0.00011300000187475234,1.1000000085914508e-05,5.500000042957254e-05,20445,0.0,0.0
2025-03-22 00:00:00+00:00,5.500000042957254e-05,6.199999916134402e-05,9.999999974752427e-07,9.999999974752427e-07,29444,0.0,0.0
2025-03-23 00:00:00+00:00,9.999999974752427e-07,0.00010299999848939478,9.999999974752427e-07,1.9999999949504854e-06,30481,0.0,0.0
2025-03-24 00:00:00+00:00,1.9999999949504854e-06,0.00031800000579096377,1.9999999949504854e-06,1.4000000192027073e-05,28197,0.0,0.0
2025-03-25 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,4.999999873689376e-06,7.000000096013537e-06,33325,0.0,0.0
2025-03-26 00:00:00+00:00,7.000000096013537e-06,9.7999996796716e-05,6.000000212225132e-06,9.7999996796716e-05,38822,0.0,0.0
2025-03-27 00:00:00+00:00,9.7999996796716e-05,0.0002789999998640269,2.700000004551839e-05,2.700000004551839e-05,36853,0.0,0.0
2025-03-28 00:00:00+00:00,2.700000004551839e-05,0.00016799999866634607,1.4999999621068127e-05,1.700000029813964e-05,50210,0.0,0.0
2025-03-29 00:00:00+00:00,1.700000029813964e-05,4.600000102072954e-05,1.700000029813964e-05,3.7999998312443495e-05,50554,0.0,0.0
2025-03-30 00:00:00+00:00,3.7999998312443495e-05,0.00012599999899975955,3.300000025774352e-05,4.400000034365803e-05,61052,0.0,0.0
2025-03-31 00:00:00+00:00,4.400000034365803e-05,4.5000000682193786e-05,1.2999999853491317e-05,1.5999999959603883e-05,55503,0.0,0.0
2025-04-01 00:00:00+00:00,1.5999999959603883e-05,4.999999873689376e-05,1.5999999959603883e-05,4.999999873689376e-05,60614,0.0,0.0
2025-04-02 00:00:00+00:00,4.999999873689376e-05,0.0005569999921135604,4.5000000682193786e-05,0.00015300000086426735,41177,0.0,0.0
2025-04-03 00:00:00+00:00,0.00015300000086426735,0.0003429999924264848,0.00014600000577047467,0.0002229999954579398,51671,0.0,0.0
2025-04-04 00:00:00+00:00,0.0002229999954579398,0.000910000002477318,0.00020599999697878957,0.00029600001289509237,49625,0.0,0.0
2025-04-05 00:00:00+00:00,0.00029600001289509237,0.0003020000003743917,6.600000051548705e-05,7.79999973019585e-05,56799,0.0,0.0
2025-04-06 00:00:00+00:00,7.79999973019585e-05,0.0008549999911338091,6.800000119255856e-05,0.0003150000120513141,50024,0.0,0.0
2025-04-07 00:00:00+00:00,0.0003150000120513141,0.0004030000127386302,0.0002280000044265762,0.00039999998989515007,56323,0.0,0.0
2025-04-08 00:00:00+00:00,0.00039999998989515007,0.0008720000041648746,0.00033099998836405575,0.00033099998836405575,54946,0.0,0.0
2025-04-09 00:00:00+00:00,0.00033099998836405575,0.0004180000105407089,0.00022200000239536166,0.00040600000647827983,61577,0.0,0.0
2025-04-10 00:00:00+00:00,0.00040600000647827983,0.0004070000140927732,3.600000127335079e-05,3.600000127335079e-05,48859,0.0,0.0
2025-04-11 00:00:00+00:00,3.600000127335079e-05,0.0009009999921545386,2.9999999242136255e-05,0.0005159999709576368,46830,0.0,0.0
2025-04-12 00:00:00+00:00,0.0005159999709576368,0.0008839999791234732,0.0005159999709576368,0.0007249999907799065,56131,0.0,0.0
2025-04-13 00:00:00+00:00,0.0007249999907799065,0.0007440000190399587,0.00017699999443721026,0.00019799999427050352,57196,0.0,0.0
2025-04-14 00:00:00+00:00,0.00019799999427050352,0.0005569999921135604,0.0001289999927394092,0.0001289999927394092,27992,0.0,0.0
2025-04-15 00:00:00+00:00,0.0001289999927394092,0.0001289999927394092,9.999999974752427e-07,3.000000106112566e-06,1054,0.0,0.0
2025-04-16 00:00:00+00:00,3.000000106112566e-06,2.2000000171829015e-05,1.9999999949504854e-06,6.000000212225132e-06,1574,0.0,0.0
2025-04-17 00:00:00+00:00,6.000000212225132e-06,0.0009030000073835254,1.9999999949504854e-06,0.00014800000644754618,30154,0.0,0.0
2025-04-18 00:00:00+00:00,0.00014800000644754618,0.00016199999663513154,3.7000001611886546e-05,4.199999966658652e-05,0,0.0,0.0
2025-04-19 00:00:00+00:00,4.199999966658652e-05,0.0002640000020619482,3.899999865097925e-05,0.0002570000069681555,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.0002570000069681555,0.0005750000127591193,0.0002570000069681555,0.0003129999968223274,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.0003129999968223274,0.0003129999968223274,4.999999873689376e-06,4.999999873689376e-06,0,0.0,0.0
2025-04-22 00:00:00+00:00,4.999999873689376e-06,0.00040600000647827983,4.999999873689376e-06,2.2000000171829015e-05,0,0.0,0.0
2025-04-23 00:00:00+00:00,2.2000000171829015e-05,0.00014099999680183828,9.000000318337698e-06,9.000000318337698e-06,857,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,194,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,46,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,41,0.0,0.0
2025-06-01 00:00:00+00:00,2.014229778524168e-07,2.0296005232012249e-07,1.9826924813060032e-07,2.0253861521268846e-07,12,0.0,0.0
