TIMESTAMP,MARSH_OPEN_PRICE_USD,MARSH_HIGH_PRICE_USD,MARSH_LOW_PRICE_USD,MARSH_CLOSE_PRICE_USD,MARSH_VOLUME_USD,MARSH_DIVIDENDS_USD,MARSH_STOCK_SPLITS_USD
2023-05-06 00:00:00+00:00,0.13614599406719208,0.13915200531482697,0.13044700026512146,0.13338400423526764,475311,0.0,0.0
2023-05-07 00:00:00+00:00,0.13336700201034546,0.1334020048379898,0.12074500322341919,0.12074500322341919,485339,0.0,0.0
2023-05-08 00:00:00+00:00,0.12075699865818024,0.12122300267219543,0.11199499666690826,0.11258599907159805,461096,0.0,0.0
2023-05-09 00:00:00+00:00,0.11259300261735916,0.11533299833536148,0.11243999749422073,0.11380299925804138,415401,0.0,0.0
2023-05-10 00:00:00+00:00,0.1138020008802414,0.11497599631547928,0.11095599830150604,0.11178500205278397,431758,0.0,0.0
2023-05-11 00:00:00+00:00,0.11180099844932556,0.11257299780845642,0.10317300260066986,0.10543499886989594,428641,0.0,0.0
2023-05-12 00:00:00+00:00,0.1054380014538765,0.10548099875450134,0.09967000037431717,0.10456699877977371,444334,0.0,0.0
2023-05-13 00:00:00+00:00,0.10451699793338776,0.11335799843072891,0.10429999977350235,0.11290699988603592,441642,0.0,0.0
2023-05-14 00:00:00+00:00,0.11288700252771378,0.12910699844360352,0.11235799640417099,0.12499800324440002,585428,0.0,0.0
2023-05-15 00:00:00+00:00,0.12496700137853622,0.1269180029630661,0.1226859986782074,0.12385600060224533,452548,0.0,0.0
2023-05-16 00:00:00+00:00,0.12391699850559235,0.12477199733257294,0.12133099883794785,0.12208600342273712,472125,0.0,0.0
2023-05-17 00:00:00+00:00,0.12210799753665924,0.12474100291728973,0.1144459992647171,0.11922899633646011,475248,0.0,0.0
2023-05-18 00:00:00+00:00,0.1192300021648407,0.12224999815225601,0.11743299663066864,0.11862199753522873,434172,0.0,0.0
2023-05-19 00:00:00+00:00,0.11862999945878983,0.11958800256252289,0.11716800183057785,0.11841200292110443,413067,0.0,0.0
2023-05-20 00:00:00+00:00,0.11844000220298767,0.1361760050058365,0.11781000345945358,0.13617099821567535,535154,0.0,0.0
2023-05-21 00:00:00+00:00,0.1358110010623932,0.13642999529838562,0.12549300491809845,0.12549999356269836,373657,0.0,0.0
2023-05-22 00:00:00+00:00,0.12549300491809845,0.13128800690174103,0.12259899824857712,0.12692199647426605,499157,0.0,0.0
2023-05-23 00:00:00+00:00,0.12690100073814392,0.1368270069360733,0.12481799721717834,0.13294599950313568,460331,0.0,0.0
2023-05-24 00:00:00+00:00,0.13293799757957458,0.13295499980449677,0.11943399906158447,0.12071900069713593,425128,0.0,0.0
2023-05-25 00:00:00+00:00,0.12073399871587753,0.12079299986362457,0.11759199947118759,0.12033499777317047,364742,0.0,0.0
2023-05-26 00:00:00+00:00,0.12032700330018997,0.12087500095367432,0.1150910034775734,0.11779099702835083,397162,0.0,0.0
2023-05-27 00:00:00+00:00,0.11778999865055084,0.11935000121593475,0.10975900292396545,0.11308000236749649,387469,0.0,0.0
2023-05-28 00:00:00+00:00,0.1130950003862381,0.12093900144100189,0.11292900145053864,0.1202320009469986,424131,0.0,0.0
2023-05-29 00:00:00+00:00,0.12022899836301804,0.1216140016913414,0.11721699684858322,0.12002500146627426,417193,0.0,0.0
2023-05-30 00:00:00+00:00,0.1200060024857521,0.12371700257062912,0.11917000263929367,0.12126900255680084,406675,0.0,0.0
2023-05-31 00:00:00+00:00,0.12127599865198135,0.12495099753141403,0.11730899661779404,0.12481299787759781,521729,0.0,0.0
2023-06-01 00:00:00+00:00,0.12480500340461731,0.13241200149059296,0.11956299841403961,0.12863199412822723,532748,0.0,0.0
2023-06-02 00:00:00+00:00,0.12860600650310516,0.12963399291038513,0.12692700326442719,0.12786300480365753,455240,0.0,0.0
2023-06-03 00:00:00+00:00,0.1278659999370575,0.12880699336528778,0.12574100494384766,0.12633100152015686,417035,0.0,0.0
2023-06-04 00:00:00+00:00,0.12630000710487366,0.12730899453163147,0.12120900303125381,0.12369299679994583,492070,0.0,0.0
2023-06-05 00:00:00+00:00,0.12369199842214584,0.12925200164318085,0.10843600332736969,0.11124899983406067,515264,0.0,0.0
2023-06-06 00:00:00+00:00,0.11124599725008011,0.12214700132608414,0.11124599725008011,0.12094900012016296,447415,0.0,0.0
2023-06-07 00:00:00+00:00,0.12095099687576294,0.12121400237083435,0.10698799788951874,0.10756999999284744,461289,0.0,0.0
2023-06-08 00:00:00+00:00,0.10756900161504745,0.10918500274419785,0.10378800332546234,0.10456699877977371,444416,0.0,0.0
2023-06-09 00:00:00+00:00,0.10456900298595428,0.10786399990320206,0.10330899804830551,0.10668099671602249,444424,0.0,0.0
2023-06-10 00:00:00+00:00,0.10666999965906143,0.10666999965906143,0.09380800276994705,0.09747999906539917,486024,0.0,0.0
2023-06-11 00:00:00+00:00,0.09747199714183807,0.09793200343847275,0.09465400129556656,0.09531199932098389,453015,0.0,0.0
2023-06-12 00:00:00+00:00,0.09526699781417847,0.09572900086641312,0.09022600203752518,0.0932300016283989,437320,0.0,0.0
2023-06-13 00:00:00+00:00,0.09322600066661835,0.09629800170660019,0.08823399990797043,0.09036599844694138,441098,0.0,0.0
2023-06-14 00:00:00+00:00,0.09036599844694138,0.09206800162792206,0.08674100041389465,0.08740399777889252,414867,0.0,0.0
2023-06-15 00:00:00+00:00,0.0873899981379509,0.09047900140285492,0.08627700060606003,0.08949500322341919,428162,0.0,0.0
2023-06-16 00:00:00+00:00,0.08950000256299973,0.09417299926280975,0.08882199972867966,0.09366799890995026,447810,0.0,0.0
2023-06-17 00:00:00+00:00,0.09366700053215027,0.09942200034856796,0.09309600293636322,0.09746000170707703,454164,0.0,0.0
2023-06-18 00:00:00+00:00,0.09745100140571594,0.09749799966812134,0.09491200000047684,0.09507600218057632,418525,0.0,0.0
2023-06-19 00:00:00+00:00,0.09507600218057632,0.095380999147892,0.09321299940347672,0.09498400241136551,433583,0.0,0.0
2023-06-20 00:00:00+00:00,0.09501899778842926,0.09773299843072891,0.09501700103282928,0.0970190018415451,496089,0.0,0.0
2023-06-21 00:00:00+00:00,0.09702099859714508,0.10805699974298477,0.09603700041770935,0.10279200226068497,495894,0.0,0.0
2023-06-22 00:00:00+00:00,0.10276699811220169,0.10844799876213074,0.10262399911880493,0.10385599732398987,504001,0.0,0.0
2023-06-23 00:00:00+00:00,0.10388600081205368,0.11486600339412689,0.10352499783039093,0.1122720018029213,482826,0.0,0.0
2023-06-24 00:00:00+00:00,0.11227399855852127,0.11559700220823288,0.1100120022892952,0.11540699750185013,398176,0.0,0.0
2023-06-25 00:00:00+00:00,0.11540299654006958,0.11993499845266342,0.11374200135469437,0.118647001683712,491562,0.0,0.0
2023-06-26 00:00:00+00:00,0.11864099651575089,0.12171799689531326,0.11431299895048141,0.1168539971113205,525140,0.0,0.0
2023-06-27 00:00:00+00:00,0.11687500029802322,0.1253499984741211,0.1156110018491745,0.12460800260305405,513032,0.0,0.0
2023-06-28 00:00:00+00:00,0.1246189996600151,0.12599599361419678,0.10509900003671646,0.10719999670982361,537233,0.0,0.0
2023-06-29 00:00:00+00:00,0.10719999670982361,0.10871999710798264,0.09802400320768356,0.10151900351047516,498075,0.0,0.0
2023-06-30 00:00:00+00:00,0.10148300230503082,0.10695599764585495,0.09881900250911713,0.10458499938249588,517014,0.0,0.0
2023-07-01 00:00:00+00:00,0.10459700226783752,0.10953599959611893,0.10244999825954437,0.10421600192785263,500852,0.0,0.0
2023-07-02 00:00:00+00:00,0.10368700325489044,0.10807099938392639,0.10343500226736069,0.10655199736356735,417032,0.0,0.0
2023-07-03 00:00:00+00:00,0.10659000277519226,0.1161620020866394,0.10594899952411652,0.11326900124549866,363754,0.0,0.0
2023-07-04 00:00:00+00:00,0.11506900191307068,0.11552800238132477,0.11026299744844437,0.11088699847459793,451294,0.0,0.0
2023-07-05 00:00:00+00:00,0.11090999841690063,0.11208699643611908,0.09931399673223495,0.10075400024652481,489076,0.0,0.0
2023-07-06 00:00:00+00:00,0.10191900283098221,0.10370799899101257,0.0935640037059784,0.09412000328302383,447452,0.0,0.0
2023-07-07 00:00:00+00:00,0.09415099769830704,0.09907100349664688,0.09358900040388107,0.09846899658441544,418348,0.0,0.0
2023-07-08 00:00:00+00:00,0.09847000241279602,0.09921299666166306,0.09324099868535995,0.09793499857187271,481299,0.0,0.0
2023-07-09 00:00:00+00:00,0.09794300049543381,0.09903000295162201,0.0970269963145256,0.09840299934148788,444094,0.0,0.0
2023-07-10 00:00:00+00:00,0.09840100258588791,0.09844300150871277,0.0951630026102066,0.0967789962887764,476522,0.0,0.0
2023-07-11 00:00:00+00:00,0.0967789962887764,0.09724400192499161,0.09456600248813629,0.0964599996805191,476093,0.0,0.0
2023-07-12 00:00:00+00:00,0.09644400328397751,0.09980999678373337,0.09622599929571152,0.09734400361776352,481810,0.0,0.0
2023-07-13 00:00:00+00:00,0.09732300043106079,0.10667700320482254,0.09725800156593323,0.10231400281190872,527548,0.0,0.0
2023-07-14 00:00:00+00:00,0.10233200341463089,0.1071069985628128,0.09713099896907806,0.09975499659776688,510649,0.0,0.0
2023-07-15 00:00:00+00:00,0.09980099648237228,0.10202500224113464,0.09943000227212906,0.10187999904155731,510813,0.0,0.0
2023-07-16 00:00:00+00:00,0.10189499706029892,0.10267999768257141,0.09710299968719482,0.09710299968719482,467033,0.0,0.0
2023-07-17 00:00:00+00:00,0.09711399674415588,0.10132600367069244,0.09559199959039688,0.10119599848985672,501998,0.0,0.0
2023-07-18 00:00:00+00:00,0.10119800269603729,0.10207600146532059,0.09644400328397751,0.09719099849462509,486754,0.0,0.0
2023-07-19 00:00:00+00:00,0.0971980020403862,0.10040400177240372,0.09699700027704239,0.09907899796962738,506046,0.0,0.0
2023-07-20 00:00:00+00:00,0.09907999634742737,0.1000019982457161,0.09553900361061096,0.09600500017404556,496737,0.0,0.0
2023-07-21 00:00:00+00:00,0.09599699825048447,0.10054799914360046,0.09598399698734283,0.10020799934864044,502835,0.0,0.0
2023-07-22 00:00:00+00:00,0.10016900300979614,0.10573200136423111,0.09895599633455276,0.09921199828386307,541839,0.0,0.0
2023-07-23 00:00:00+00:00,0.09921000152826309,0.0997529998421669,0.0962510034441948,0.09687399864196777,472746,0.0,0.0
2023-07-24 00:00:00+00:00,0.09684500098228455,0.09699399769306183,0.09217000007629395,0.09285300225019455,482223,0.0,0.0
2023-07-25 00:00:00+00:00,0.09286300092935562,0.09305699914693832,0.08875299990177155,0.0909620001912117,426404,0.0,0.0
2023-07-26 00:00:00+00:00,0.0909779965877533,0.09305699914693832,0.0905819982290268,0.09232000261545181,452637,0.0,0.0
2023-07-27 00:00:00+00:00,0.09232299774885178,0.09346199780702591,0.09086800366640091,0.09158799797296524,473822,0.0,0.0
2023-07-28 00:00:00+00:00,0.0915910005569458,0.09203200042247772,0.09085199981927872,0.09185300022363663,458839,0.0,0.0
2023-07-29 00:00:00+00:00,0.09185300022363663,0.09510599821805954,0.09175000339746475,0.09505199640989304,436704,0.0,0.0
2023-07-30 00:00:00+00:00,0.09505899995565414,0.09715799987316132,0.09426199644804001,0.09477999806404114,477021,0.0,0.0
2023-07-31 00:00:00+00:00,0.09475699812173843,0.09624499827623367,0.09323400259017944,0.09437700361013412,499911,0.0,0.0
2023-08-01 00:00:00+00:00,0.09432999789714813,0.09609200060367584,0.09294900298118591,0.09436400234699249,484311,0.0,0.0
2023-08-02 00:00:00+00:00,0.09421499818563461,0.09613700211048126,0.09206400066614151,0.09207499772310257,534632,0.0,0.0
2023-08-03 00:00:00+00:00,0.0920720025897026,0.09234599769115448,0.08884000033140182,0.08903499692678452,464626,0.0,0.0
2023-08-04 00:00:00+00:00,0.08902599662542343,0.08914799988269806,0.08498699963092804,0.08539699763059616,520196,0.0,0.0
2023-08-05 00:00:00+00:00,0.0853940024971962,0.08738599717617035,0.0851219967007637,0.08561000227928162,451997,0.0,0.0
2023-08-06 00:00:00+00:00,0.08561000227928162,0.08675699681043625,0.08519399911165237,0.0860930010676384,401639,0.0,0.0
2023-08-07 00:00:00+00:00,0.08609200268983841,0.0866359993815422,0.08417200297117233,0.08549900352954865,422607,0.0,0.0
2023-08-08 00:00:00+00:00,0.08548600226640701,0.09949800372123718,0.08539299666881561,0.09358800202608109,524061,0.0,0.0
2023-08-09 00:00:00+00:00,0.09358099848031998,0.09363199770450592,0.0896110013127327,0.0903559997677803,477164,0.0,0.0
2023-08-10 00:00:00+00:00,0.09034299850463867,0.09092199802398682,0.0894090011715889,0.0903019979596138,473720,0.0,0.0
2023-08-11 00:00:00+00:00,0.0903019979596138,0.09050899744033813,0.08800099790096283,0.08889699727296829,433168,0.0,0.0
2023-08-12 00:00:00+00:00,0.08889099955558777,0.09086000174283981,0.0884300023317337,0.09062200039625168,421440,0.0,0.0
2023-08-13 00:00:00+00:00,0.0906130000948906,0.09102600067853928,0.08931999653577805,0.09015599638223648,445273,0.0,0.0
2023-08-14 00:00:00+00:00,0.09016899764537811,0.09198299795389175,0.08876799792051315,0.08915100246667862,494691,0.0,0.0
2023-08-15 00:00:00+00:00,0.08914099633693695,0.08937399834394455,0.07999999821186066,0.07999999821186066,497736,0.0,0.0
2023-08-16 00:00:00+00:00,0.07933499664068222,0.08259599655866623,0.07441999763250351,0.07510600239038467,529653,0.0,0.0
2023-08-17 00:00:00+00:00,0.07509499788284302,0.07683199644088745,0.0698850005865097,0.07238800078630447,461891,0.0,0.0
2023-08-18 00:00:00+00:00,0.07241100072860718,0.07311800122261047,0.06939200311899185,0.07164300233125687,445902,0.0,0.0
2023-08-19 00:00:00+00:00,0.07165899872779846,0.07274699956178665,0.06932999938726425,0.07127700001001358,399164,0.0,0.0
2023-08-20 00:00:00+00:00,0.07128500193357468,0.07456199824810028,0.07114999741315842,0.07336699962615967,463857,0.0,0.0
2023-08-21 00:00:00+00:00,0.07336699962615967,0.0752749964594841,0.0715389996767044,0.07154799997806549,462327,0.0,0.0
2023-08-22 00:00:00+00:00,0.07148300111293793,0.07157699763774872,0.06841299682855606,0.07068999856710434,457396,0.0,0.0
2023-08-23 00:00:00+00:00,0.07069800049066544,0.07403799891471863,0.06941100209951401,0.0699789971113205,409192,0.0,0.0
2023-08-24 00:00:00+00:00,0.06997700035572052,0.07097899913787842,0.0689689964056015,0.06999199837446213,446384,0.0,0.0
2023-08-25 00:00:00+00:00,0.06999099999666214,0.07015900313854218,0.0669580027461052,0.07015799731016159,424140,0.0,0.0
2023-08-26 00:00:00+00:00,0.07015799731016159,0.07213299721479416,0.06911300122737885,0.07102899998426437,451027,0.0,0.0
2023-08-27 00:00:00+00:00,0.07103200256824493,0.07280799746513367,0.0684560015797615,0.06904099881649017,390311,0.0,0.0
2023-08-28 00:00:00+00:00,0.06904900074005127,0.07020699977874756,0.06730300188064575,0.06892800331115723,408725,0.0,0.0
2023-08-29 00:00:00+00:00,0.06892000138759613,0.07188799977302551,0.06824000179767609,0.07167699933052063,404717,0.0,0.0
2023-08-30 00:00:00+00:00,0.07169900089502335,0.07205600291490555,0.07097899913787842,0.07133100181818008,373748,0.0,0.0
2023-08-31 00:00:00+00:00,0.07133200019598007,0.07769600301980972,0.07133200019598007,0.07284300029277802,247300,0.0,0.0
2023-09-01 00:00:00+00:00,0.07284899801015854,0.07353699952363968,0.07105299830436707,0.07325500249862671,197887,0.0,0.0
2023-09-02 00:00:00+00:00,0.07325699925422668,0.07383199781179428,0.07210399955511093,0.07266700267791748,196644,0.0,0.0
2023-09-03 00:00:00+00:00,0.07267499715089798,0.07604999840259552,0.07177600264549255,0.07472500205039978,210829,0.0,0.0
2023-09-04 00:00:00+00:00,0.07472199946641922,0.07551799714565277,0.0716790035367012,0.07314600050449371,267822,0.0,0.0
2023-09-05 00:00:00+00:00,0.07314000278711319,0.07382600009441376,0.07237300276756287,0.07260199636220932,260758,0.0,0.0
2023-09-06 00:00:00+00:00,0.07260899990797043,0.07389800250530243,0.07099699974060059,0.07231000065803528,278420,0.0,0.0
2023-09-07 00:00:00+00:00,0.07230699807405472,0.07449299842119217,0.07200299948453903,0.07259400188922882,274364,0.0,0.0
2023-09-08 00:00:00+00:00,0.07256899774074554,0.0755859985947609,0.07135099917650223,0.07557100057601929,319025,0.0,0.0
2023-09-09 00:00:00+00:00,0.07557500153779984,0.07730299979448318,0.07328800112009048,0.07449699938297272,303893,0.0,0.0
2023-09-10 00:00:00+00:00,0.07449299842119217,0.0745059996843338,0.07206699997186661,0.07288999855518341,265216,0.0,0.0
2023-09-11 00:00:00+00:00,0.07288999855518341,0.07292000204324722,0.06970900297164917,0.07027100026607513,276890,0.0,0.0
2023-09-12 00:00:00+00:00,0.07027799636125565,0.07434699684381485,0.07000499963760376,0.07344800233840942,286810,0.0,0.0
2023-09-13 00:00:00+00:00,0.07343299686908722,0.07673999667167664,0.07304800301790237,0.07491400092840195,261218,0.0,0.0
2023-09-14 00:00:00+00:00,0.07490900158882141,0.07557199895381927,0.07370500266551971,0.07373800128698349,254861,0.0,0.0
2023-09-15 00:00:00+00:00,0.07373800128698349,0.07612600177526474,0.07350599765777588,0.07583100348711014,213614,0.0,0.0
2023-09-16 00:00:00+00:00,0.07580900192260742,0.07745400071144104,0.0754769966006279,0.07643699645996094,188825,0.0,0.0
2023-09-17 00:00:00+00:00,0.07643699645996094,0.07728900015354156,0.0755620002746582,0.07605300098657608,188083,0.0,0.0
2023-09-18 00:00:00+00:00,0.07604099810123444,0.07640500366687775,0.07293300330638885,0.07328300178050995,195517,0.0,0.0
2023-09-19 00:00:00+00:00,0.07328300178050995,0.07578100264072418,0.07141400128602982,0.07576599717140198,234111,0.0,0.0
2023-09-20 00:00:00+00:00,0.075764000415802,0.07577700167894363,0.07186499983072281,0.07193499803543091,235877,0.0,0.0
2023-09-21 00:00:00+00:00,0.0719359964132309,0.07267700135707855,0.06995300203561783,0.07165899872779846,232716,0.0,0.0
2023-09-22 00:00:00+00:00,0.07165800034999847,0.07275500148534775,0.07068099826574326,0.0724480003118515,230039,0.0,0.0
2023-09-23 00:00:00+00:00,0.07244899868965149,0.07281800359487534,0.06910499930381775,0.07029800117015839,219666,0.0,0.0
2023-09-24 00:00:00+00:00,0.07029800117015839,0.07184000313282013,0.069132000207901,0.06934700161218643,214833,0.0,0.0
2023-09-25 00:00:00+00:00,0.06933599710464478,0.07410400360822678,0.06900700181722641,0.07333599776029587,228038,0.0,0.0
2023-09-26 00:00:00+00:00,0.07333700358867645,0.07429300248622894,0.07037600129842758,0.07062900066375732,251494,0.0,0.0
2023-09-27 00:00:00+00:00,0.07062000036239624,0.0722770020365715,0.06929899752140045,0.06996600329875946,241050,0.0,0.0
2023-09-28 00:00:00+00:00,0.06996700167655945,0.07176599651575089,0.06996099650859833,0.07072599977254868,240653,0.0,0.0
2023-09-29 00:00:00+00:00,0.07072500139474869,0.07307600229978561,0.06913299858570099,0.07007800042629242,252494,0.0,0.0
2023-09-30 00:00:00+00:00,0.07007399946451187,0.07098899781703949,0.06692799925804138,0.06728900223970413,253665,0.0,0.0
2023-10-01 00:00:00+00:00,0.06728900223970413,0.07056500017642975,0.06725800037384033,0.07040700316429138,266568,0.0,0.0
2023-10-02 00:00:00+00:00,0.07040700316429138,0.07132299989461899,0.06761199980974197,0.06812100112438202,247779,0.0,0.0
2023-10-03 00:00:00+00:00,0.06810999661684036,0.06969299912452698,0.06764499843120575,0.06805899739265442,226521,0.0,0.0
2023-10-04 00:00:00+00:00,0.06806500256061554,0.07040199637413025,0.06746000051498413,0.06943099945783615,235985,0.0,0.0
2023-10-05 00:00:00+00:00,0.0694350004196167,0.07132299989461899,0.06739799678325653,0.06849200278520584,220435,0.0,0.0
2023-10-06 00:00:00+00:00,0.06849700212478638,0.0688830018043518,0.0667869970202446,0.06698200106620789,205403,0.0,0.0
2023-10-07 00:00:00+00:00,0.06698299944400787,0.06837199628353119,0.06584999710321426,0.06586000323295593,203622,0.0,0.0
2023-10-08 00:00:00+00:00,0.0658629983663559,0.06606800109148026,0.06380899995565414,0.06429199874401093,208651,0.0,0.0
2023-10-09 00:00:00+00:00,0.06429100036621094,0.06429100036621094,0.06115800142288208,0.0616299994289875,193694,0.0,0.0
2023-10-10 00:00:00+00:00,0.06165200099349022,0.06260199844837189,0.060736000537872314,0.06246799975633621,214545,0.0,0.0
2023-10-11 00:00:00+00:00,0.06247299909591675,0.06255500018596649,0.059686001390218735,0.05989300087094307,212335,0.0,0.0
2023-10-12 00:00:00+00:00,0.05989300087094307,0.06057700142264366,0.05804400146007538,0.058180999010801315,200725,0.0,0.0
2023-10-13 00:00:00+00:00,0.0581820011138916,0.058552999049425125,0.05732399970293045,0.05758100003004074,206535,0.0,0.0
2023-10-14 00:00:00+00:00,0.05757800117135048,0.05940200015902519,0.05691400170326233,0.05870699882507324,202632,0.0,0.0
2023-10-15 00:00:00+00:00,0.05870699882507324,0.05899700149893761,0.05626099929213524,0.05823900178074837,203585,0.0,0.0
2023-10-16 00:00:00+00:00,0.05825499817728996,0.061792999505996704,0.05824900045990944,0.0596419982612133,205526,0.0,0.0
2023-10-17 00:00:00+00:00,0.059634000062942505,0.06609799712896347,0.05892699956893921,0.06297300010919571,257978,0.0,0.0
2023-10-18 00:00:00+00:00,0.06297300010919571,0.06337299942970276,0.062226999551057816,0.062408000230789185,215374,0.0,0.0
2023-10-19 00:00:00+00:00,0.062408000230789185,0.0636029988527298,0.061103999614715576,0.06330899894237518,231545,0.0,0.0
2023-10-20 00:00:00+00:00,0.06331100314855576,0.06335999816656113,0.06058900058269501,0.06307999789714813,240600,0.0,0.0
2023-10-21 00:00:00+00:00,0.06307599693536758,0.06408499926328659,0.06179099902510643,0.06379199773073196,253744,0.0,0.0
2023-10-22 00:00:00+00:00,0.06379500031471252,0.06514500081539154,0.06118600070476532,0.06279599666595459,279058,0.0,0.0
2023-10-23 00:00:00+00:00,0.06312300264835358,0.06487199664115906,0.06101299822330475,0.0640610009431839,232927,0.0,0.0
2023-10-24 00:00:00+00:00,0.0640610009431839,0.06796199828386307,0.06364099681377411,0.06583800166845322,320578,0.0,0.0
2023-10-25 00:00:00+00:00,0.0658549964427948,0.07057999819517136,0.06560099869966507,0.0692799985408783,255940,0.0,0.0
2023-10-26 00:00:00+00:00,0.06929200142621994,0.07201199978590012,0.06925299763679504,0.0718040019273758,227354,0.0,0.0
2023-10-27 00:00:00+00:00,0.07181700319051743,0.07355000078678131,0.06918200105428696,0.0699160024523735,251872,0.0,0.0
2023-10-28 00:00:00+00:00,0.06992100179195404,0.08122199773788452,0.06847099959850311,0.08104799687862396,315744,0.0,0.0
2023-10-29 00:00:00+00:00,0.08105400204658508,0.08790600299835205,0.07753299921751022,0.08709599822759628,263217,0.0,0.0
2023-10-30 00:00:00+00:00,0.0871020033955574,0.09059300273656845,0.08568999916315079,0.08702199906110764,292092,0.0,0.0
2023-10-31 00:00:00+00:00,0.08701799809932709,0.08743199706077576,0.08194100111722946,0.08263300359249115,246926,0.0,0.0
2023-11-01 00:00:00+00:00,0.08263099938631058,0.08413200080394745,0.08168099820613861,0.08355800062417984,264221,0.0,0.0
2023-11-02 00:00:00+00:00,0.08357600122690201,0.08437199890613556,0.07890400290489197,0.07896299660205841,241789,0.0,0.0
2023-11-03 00:00:00+00:00,0.07895799726247787,0.07909200340509415,0.07437700033187866,0.07635899633169174,240017,0.0,0.0
2023-11-04 00:00:00+00:00,0.0763700008392334,0.07953199744224548,0.07581999897956848,0.07849399745464325,305781,0.0,0.0
2023-11-05 00:00:00+00:00,0.07850900292396545,0.08626099675893784,0.07825399935245514,0.0857120007276535,295376,0.0,0.0
2023-11-06 00:00:00+00:00,0.08568999916315079,0.0858680009841919,0.07909800112247467,0.08121199905872345,293369,0.0,0.0
2023-11-07 00:00:00+00:00,0.08120699971914291,0.0906120017170906,0.08109299838542938,0.09041500091552734,329550,0.0,0.0
2023-11-08 00:00:00+00:00,0.09041900187730789,0.09948399662971497,0.0899450033903122,0.09886699914932251,322404,0.0,0.0
2023-11-09 00:00:00+00:00,0.09876199811697006,0.09995000064373016,0.09068399667739868,0.0945110023021698,307587,0.0,0.0
2023-11-10 00:00:00+00:00,0.09448499977588654,0.09512200206518173,0.09092900156974792,0.09297800064086914,254315,0.0,0.0
2023-11-11 00:00:00+00:00,0.09296300262212753,0.0975470021367073,0.09125299751758575,0.09547500312328339,267672,0.0,0.0
2023-11-12 00:00:00+00:00,0.09546399861574173,0.09558799862861633,0.08959700167179108,0.0907829999923706,283125,0.0,0.0
2023-11-13 00:00:00+00:00,0.09079000353813171,0.09263300150632858,0.08561599999666214,0.08855099976062775,284815,0.0,0.0
2023-11-14 00:00:00+00:00,0.08849900215864182,0.08998599648475647,0.08430899679660797,0.0854249969124794,359220,0.0,0.0
2023-11-15 00:00:00+00:00,0.08544100075960159,0.09010999649763107,0.08543899655342102,0.09010999649763107,246041,0.0,0.0
2023-11-16 00:00:00+00:00,0.09008300304412842,0.09104099869728088,0.08445599675178528,0.08817499876022339,272930,0.0,0.0
2023-11-17 00:00:00+00:00,0.08813799917697906,0.08892899751663208,0.08130499720573425,0.08315099775791168,261905,0.0,0.0
2023-11-18 00:00:00+00:00,0.08321700245141983,0.08412499725818634,0.07987000048160553,0.08076100051403046,273594,0.0,0.0
2023-11-19 00:00:00+00:00,0.08075899630784988,0.08722499758005142,0.07892599701881409,0.08482199907302856,311633,0.0,0.0
2023-11-20 00:00:00+00:00,0.0848110020160675,0.0924839973449707,0.0830489993095398,0.08830299973487854,324276,0.0,0.0
2023-11-21 00:00:00+00:00,0.08829899877309799,0.0987590029835701,0.07880300283432007,0.07963799685239792,508082,0.0,0.0
2023-11-22 00:00:00+00:00,0.07957500219345093,0.09473399817943573,0.07957500219345093,0.09211499989032745,384236,0.0,0.0
2023-11-23 00:00:00+00:00,0.09210900217294693,0.09353700280189514,0.0844929963350296,0.08838299661874771,396316,0.0,0.0
2023-11-24 00:00:00+00:00,0.08836899697780609,0.09413900226354599,0.08487199991941452,0.08702699840068817,522594,0.0,0.0
2023-11-25 00:00:00+00:00,0.08710400015115738,0.1041869968175888,0.08588100224733353,0.09670799970626831,506048,0.0,0.0
2023-11-26 00:00:00+00:00,0.09673500061035156,0.13135899603366852,0.09594900161027908,0.11654900014400482,1032183,0.0,0.0
2023-11-27 00:00:00+00:00,0.11652500182390213,0.11954600363969803,0.10223399847745895,0.10822000354528427,511535,0.0,0.0
2023-11-28 00:00:00+00:00,0.10821899771690369,0.114826999604702,0.10671400278806686,0.11419100314378738,520743,0.0,0.0
2023-11-29 00:00:00+00:00,0.11417099833488464,0.12035500258207321,0.09993399679660797,0.11637300252914429,526639,0.0,0.0
2023-11-30 00:00:00+00:00,0.11638700217008591,0.12758199870586395,0.11398100107908249,0.12437400221824646,598087,0.0,0.0
2023-12-01 00:00:00+00:00,0.12437500059604645,0.13083100318908691,0.11151900142431259,0.11154399812221527,473157,0.0,0.0
2023-12-02 00:00:00+00:00,0.11154499650001526,0.12029000371694565,0.1102679967880249,0.11132500320672989,407642,0.0,0.0
2023-12-03 00:00:00+00:00,0.11133000254631042,0.11913599818944931,0.10885400325059891,0.1184139996767044,429905,0.0,0.0
2023-12-04 00:00:00+00:00,0.11844699829816818,0.13156099617481232,0.11685500293970108,0.11844699829816818,489147,0.0,0.0
2023-12-05 00:00:00+00:00,0.11846499890089035,0.1750739961862564,0.11082600057125092,0.17014099657535553,1546844,0.0,0.0
2023-12-06 00:00:00+00:00,0.16968600451946259,0.18060800433158875,0.14979900419712067,0.1540990024805069,620458,0.0,0.0
2023-12-07 00:00:00+00:00,0.154106006026268,0.16368499398231506,0.1477299928665161,0.14955000579357147,531820,0.0,0.0
