TIMESTAMP,CATE9656_OPEN_PRICE_USD,CATE9656_HIGH_PRICE_USD,CATE9656_LOW_PRICE_USD,CATE9656_CLOSE_PRICE_USD,CATE9656_VOLUME_USD,CATE9656_DIVIDENDS_USD,CATE9656_STOCK_SPLITS_USD
2022-09-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1008137,0.0,0.0
2022-09-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1273054,0.0,0.0
2022-09-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1300185,0.0,0.0
2022-09-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1884547,0.0,0.0
2022-09-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1206582,0.0,0.0
2022-09-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1785318,0.0,0.0
2022-09-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1760735,0.0,0.0
2022-09-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1262486,0.0,0.0
2022-09-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1066343,0.0,0.0
2022-09-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,968982,0.0,0.0
2022-09-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1132923,0.0,0.0
2022-09-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,976678,0.0,0.0
2022-09-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1009124,0.0,0.0
2022-09-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,819370,0.0,0.0
2022-09-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1054751,0.0,0.0
2022-09-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,861885,0.0,0.0
2022-09-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,790277,0.0,0.0
2022-09-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,680399,0.0,0.0
2022-09-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,664904,0.0,0.0
2022-09-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,607915,0.0,0.0
2022-09-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,726286,0.0,0.0
2022-09-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,752070,0.0,0.0
2022-09-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,785182,0.0,0.0
2022-09-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,687179,0.0,0.0
2022-09-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1453168,0.0,0.0
2022-09-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1178450,0.0,0.0
2022-09-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,751447,0.0,0.0
2022-09-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,763813,0.0,0.0
2022-10-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,683745,0.0,0.0
2022-10-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,715946,0.0,0.0
2022-10-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,940670,0.0,0.0
2022-10-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,880403,0.0,0.0
2022-10-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,832329,0.0,0.0
2022-10-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,684313,0.0,0.0
2022-10-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,709849,0.0,0.0
2022-10-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,778332,0.0,0.0
2022-10-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1110479,0.0,0.0
2022-10-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,900234,0.0,0.0
2022-10-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,725175,0.0,0.0
2022-10-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,644006,0.0,0.0
2022-10-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,671700,0.0,0.0
2022-10-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,863233,0.0,0.0
2022-10-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,762485,0.0,0.0
2022-10-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,606784,0.0,0.0
2022-10-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,629039,0.0,0.0
2022-10-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,623463,0.0,0.0
2022-10-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,606978,0.0,0.0
2022-10-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,633753,0.0,0.0
2022-10-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,521579,0.0,0.0
2022-10-22 00:00:00+00:00,,,,0.0,586356,0.0,0.0
2022-10-23 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,561027,0.0,0.0
2022-10-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,495360,0.0,0.0
2022-10-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,559215,0.0,0.0
2022-10-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,911224,0.0,0.0
2022-10-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,616223,0.0,0.0
2022-10-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,592280,0.0,0.0
2022-10-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,761890,0.0,0.0
2022-10-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,777703,0.0,0.0
2022-10-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,673211,0.0,0.0
2022-11-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,772516,0.0,0.0
2022-11-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,738714,0.0,0.0
2022-11-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,770630,0.0,0.0
2022-11-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,824896,0.0,0.0
2022-11-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,833662,0.0,0.0
2022-11-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,738637,0.0,0.0
2022-11-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,780073,0.0,0.0
2022-11-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,813903,0.0,0.0
2022-11-09 00:00:00+00:00,,,,0.0,644747,0.0,0.0
2022-11-10 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,712660,0.0,0.0
2022-11-11 00:00:00+00:00,,,,0.0,620715,0.0,0.0
2022-11-12 00:00:00+00:00,,,,0.0,568714,0.0,0.0
2022-11-13 00:00:00+00:00,,,,0.0,540983,0.0,0.0
2022-11-14 00:00:00+00:00,,,,0.0,533764,0.0,0.0
2022-11-15 00:00:00+00:00,,,,0.0,513753,0.0,0.0
2022-11-16 00:00:00+00:00,,,,0.0,479860,0.0,0.0
2022-11-17 00:00:00+00:00,,,,0.0,256933,0.0,0.0
2022-11-18 00:00:00+00:00,,,,0.0,304244,0.0,0.0
2022-11-19 00:00:00+00:00,,,,0.0,310068,0.0,0.0
2022-11-20 00:00:00+00:00,,,,0.0,292776,0.0,0.0
2022-11-21 00:00:00+00:00,,,,0.0,545493,0.0,0.0
2022-11-22 00:00:00+00:00,,,,0.0,675839,0.0,0.0
2022-11-23 00:00:00+00:00,,,,0.0,803576,0.0,0.0
2022-11-24 00:00:00+00:00,,,,0.0,1602973,0.0,0.0
2022-11-25 00:00:00+00:00,,,,0.0,732230,0.0,0.0
2022-11-26 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,764893,0.0,0.0
2022-11-27 00:00:00+00:00,,,,0.0,707142,0.0,0.0
2022-11-28 00:00:00+00:00,,,,0.0,612523,0.0,0.0
2022-11-29 00:00:00+00:00,,,,0.0,676805,0.0,0.0
2022-11-30 00:00:00+00:00,,,,0.0,519482,0.0,0.0
2022-12-01 00:00:00+00:00,,,,0.0,599387,0.0,0.0
2022-12-02 00:00:00+00:00,,,,0.0,595133,0.0,0.0
2022-12-03 00:00:00+00:00,,,,0.0,581834,0.0,0.0
2022-12-04 00:00:00+00:00,,,,0.0,533665,0.0,0.0
2022-12-05 00:00:00+00:00,,,,0.0,543528,0.0,0.0
2022-12-06 00:00:00+00:00,,,,0.0,2138518,0.0,0.0
2022-12-07 00:00:00+00:00,,,,0.0,1271375,0.0,0.0
2022-12-08 00:00:00+00:00,,,,0.0,482627,0.0,0.0
2022-12-09 00:00:00+00:00,,,,0.0,392708,0.0,0.0
2022-12-10 00:00:00+00:00,,,,0.0,456208,0.0,0.0
2022-12-11 00:00:00+00:00,,,,0.0,1229708,0.0,0.0
2022-12-12 00:00:00+00:00,,,,0.0,973380,0.0,0.0
2022-12-13 00:00:00+00:00,,,,0.0,496340,0.0,0.0
2022-12-14 00:00:00+00:00,,,,0.0,464357,0.0,0.0
2022-12-15 00:00:00+00:00,,,,0.0,480568,0.0,0.0
2022-12-16 00:00:00+00:00,,,,0.0,145041,0.0,0.0
2022-12-17 00:00:00+00:00,,,,0.0,277062,0.0,0.0
2022-12-18 00:00:00+00:00,,,,0.0,416078,0.0,0.0
2022-12-19 00:00:00+00:00,,,,0.0,338520,0.0,0.0
2022-12-20 00:00:00+00:00,,,,0.0,401644,0.0,0.0
2022-12-21 00:00:00+00:00,,,,0.0,305409,0.0,0.0
2022-12-22 00:00:00+00:00,,,,0.0,413233,0.0,0.0
2022-12-23 00:00:00+00:00,,,,0.0,272974,0.0,0.0
2022-12-24 00:00:00+00:00,,,,0.0,650122,0.0,0.0
2022-12-25 00:00:00+00:00,,,,0.0,1367580,0.0,0.0
2022-12-26 00:00:00+00:00,,,,0.0,1446216,0.0,0.0
2022-12-27 00:00:00+00:00,,,,0.0,1414327,0.0,0.0
2022-12-28 00:00:00+00:00,,,,0.0,713037,0.0,0.0
2022-12-29 00:00:00+00:00,,,,0.0,265092,0.0,0.0
2022-12-30 00:00:00+00:00,,,,0.0,294473,0.0,0.0
2022-12-31 00:00:00+00:00,,,,0.0,224165,0.0,0.0
2023-01-01 00:00:00+00:00,,,,0.0,267116,0.0,0.0
2023-01-02 00:00:00+00:00,,,,0.0,341360,0.0,0.0
2023-01-03 00:00:00+00:00,,,,0.0,234169,0.0,0.0
2023-01-04 00:00:00+00:00,,,,0.0,389324,0.0,0.0
2023-01-05 00:00:00+00:00,,,,0.0,315118,0.0,0.0
2023-01-06 00:00:00+00:00,,,,0.0,270472,0.0,0.0
2023-01-07 00:00:00+00:00,,,,0.0,167415,0.0,0.0
2023-01-08 00:00:00+00:00,,,,0.0,244922,0.0,0.0
2023-01-09 00:00:00+00:00,,,,0.0,639300,0.0,0.0
2023-01-10 00:00:00+00:00,,,,0.0,652615,0.0,0.0
2023-01-11 00:00:00+00:00,,,,0.0,1568417,0.0,0.0
2023-01-12 00:00:00+00:00,,,,0.0,1916513,0.0,0.0
2023-01-13 00:00:00+00:00,,,,0.0,550966,0.0,0.0
2023-01-14 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,879789,0.0,0.0
2023-01-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,276712,0.0,0.0
2023-01-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,113212,0.0,0.0
2023-01-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,252824,0.0,0.0
2023-01-18 00:00:00+00:00,,,,0.0,369908,0.0,0.0
2023-01-19 00:00:00+00:00,,,,0.0,2082535,0.0,0.0
2023-01-20 00:00:00+00:00,,,,0.0,3752381,0.0,0.0
2023-01-21 00:00:00+00:00,,,,0.0,2041321,0.0,0.0
2023-01-22 00:00:00+00:00,,,,0.0,1244652,0.0,0.0
2023-01-23 00:00:00+00:00,,,,0.0,880454,0.0,0.0
2023-01-24 00:00:00+00:00,,,,0.0,574391,0.0,0.0
2023-01-25 00:00:00+00:00,,,,0.0,559993,0.0,0.0
2023-01-26 00:00:00+00:00,,,,0.0,446292,0.0,0.0
2023-01-27 00:00:00+00:00,,,,0.0,301109,0.0,0.0
2023-01-28 00:00:00+00:00,,,,0.0,589187,0.0,0.0
2023-01-29 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,425831,0.0,0.0
2023-01-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,561413,0.0,0.0
2023-01-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,656410,0.0,0.0
2023-02-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,553361,0.0,0.0
2023-02-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,733974,0.0,0.0
2023-02-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,547526,0.0,0.0
2023-02-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,672597,0.0,0.0
2023-02-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1127576,0.0,0.0
2023-02-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,676027,0.0,0.0
2023-02-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,753878,0.0,0.0
2023-02-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,766808,0.0,0.0
2023-02-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,841356,0.0,0.0
2023-02-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,454844,0.0,0.0
2023-02-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,473110,0.0,0.0
2023-02-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,604662,0.0,0.0
2023-02-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,687915,0.0,0.0
2023-02-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,721651,0.0,0.0
2023-02-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,551800,0.0,0.0
2023-02-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,921866,0.0,0.0
2023-02-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,996990,0.0,0.0
2023-02-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1269274,0.0,0.0
2023-02-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,126500,0.0,0.0
2023-02-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1318595,0.0,0.0
2023-02-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1156064,0.0,0.0
2023-02-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,671549,0.0,0.0
2023-02-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,723055,0.0,0.0
2023-02-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,611129,0.0,0.0
2023-02-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,313154,0.0,0.0
2023-02-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,651192,0.0,0.0
2023-02-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,758900,0.0,0.0
2023-02-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,660156,0.0,0.0
2023-03-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,661527,0.0,0.0
2023-03-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,647433,0.0,0.0
2023-03-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,655257,0.0,0.0
2023-03-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,552423,0.0,0.0
2023-03-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,575047,0.0,0.0
2023-03-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,530713,0.0,0.0
2023-03-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,655251,0.0,0.0
2023-03-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,672365,0.0,0.0
2023-03-09 00:00:00+00:00,,,,0.0,609170,0.0,0.0
2023-03-10 00:00:00+00:00,,,,0.0,491680,0.0,0.0
2023-03-11 00:00:00+00:00,,,,0.0,279457,0.0,0.0
2023-03-12 00:00:00+00:00,,,,0.0,1494277,0.0,0.0
2023-03-13 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,126813,0.0,0.0
2023-03-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,11793685,0.0,0.0
2023-03-15 00:00:00+00:00,,,,0.0,7736070,0.0,0.0
2023-03-16 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,398976,0.0,0.0
2023-03-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,855978,0.0,0.0
2023-03-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,829197,0.0,0.0
2023-03-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,917603,0.0,0.0
2023-03-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1484285,0.0,0.0
2023-03-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1491761,0.0,0.0
2023-03-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,1450036,0.0,0.0
2023-03-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,1058652,0.0,0.0
2023-03-24 00:00:00+00:00,,,,0.0,6160827,0.0,0.0
2023-03-25 00:00:00+00:00,,,,0.0,6591659,0.0,0.0
2023-03-26 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,8049519,0.0,0.0
2023-03-27 00:00:00+00:00,,,,0.0,7264227,0.0,0.0
2023-03-28 00:00:00+00:00,,,,0.0,3381095,0.0,0.0
2023-03-29 00:00:00+00:00,,,,0.0,2210165,0.0,0.0
2023-03-30 00:00:00+00:00,,,,0.0,7379791,0.0,0.0
2023-03-31 00:00:00+00:00,,,,0.0,5931331,0.0,0.0
2023-04-01 00:00:00+00:00,,,,0.0,1401383,0.0,0.0
2023-04-02 00:00:00+00:00,,,,0.0,2409325,0.0,0.0
2023-04-03 00:00:00+00:00,,,,0.0,2488060,0.0,0.0
2023-04-04 00:00:00+00:00,,,,0.0,1680801,0.0,0.0
2023-04-05 00:00:00+00:00,,,,0.0,1573688,0.0,0.0
2023-04-06 00:00:00+00:00,,,,0.0,736985,0.0,0.0
2023-04-07 00:00:00+00:00,,,,0.0,829582,0.0,0.0
2023-04-08 00:00:00+00:00,,,,0.0,837300,0.0,0.0
2023-04-09 00:00:00+00:00,,,,0.0,771607,0.0,0.0
2023-04-10 00:00:00+00:00,,,,0.0,3657213,0.0,0.0
2023-04-11 00:00:00+00:00,,,,0.0,4395219,0.0,0.0
2023-04-12 00:00:00+00:00,,,,0.0,5195314,0.0,0.0
2023-04-13 00:00:00+00:00,,,,0.0,5710646,0.0,0.0
2023-04-14 00:00:00+00:00,,,,0.0,3712036,0.0,0.0
2023-04-15 00:00:00+00:00,,,,0.0,5036199,0.0,0.0
2023-04-16 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,8023771,0.0,0.0
2023-04-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4423324,0.0,0.0
2023-04-18 00:00:00+00:00,,,,0.0,1300308,0.0,0.0
2023-04-19 00:00:00+00:00,,,,0.0,1158536,0.0,0.0
2023-04-20 00:00:00+00:00,,,,0.0,1179306,0.0,0.0
2023-04-21 00:00:00+00:00,,,,0.0,1107387,0.0,0.0
2023-04-22 00:00:00+00:00,,,,0.0,1170734,0.0,0.0
2023-04-23 00:00:00+00:00,,,,0.0,1041325,0.0,0.0
2023-04-24 00:00:00+00:00,,,,0.0,1029164,0.0,0.0
2023-04-25 00:00:00+00:00,,,,0.0,1049211,0.0,0.0
2023-04-26 00:00:00+00:00,,,,0.0,1113797,0.0,0.0
2023-04-27 00:00:00+00:00,,,,0.0,1756020,0.0,0.0
2023-04-28 00:00:00+00:00,,,,0.0,3858240,0.0,0.0
2023-04-29 00:00:00+00:00,,,,0.0,1676590,0.0,0.0
2023-04-30 00:00:00+00:00,,,,0.0,1719046,0.0,0.0
2023-05-01 00:00:00+00:00,,,,0.0,2726187,0.0,0.0
2023-05-02 00:00:00+00:00,,,,0.0,1709316,0.0,0.0
2023-05-03 00:00:00+00:00,,,,0.0,1530654,0.0,0.0
2023-05-04 00:00:00+00:00,,,,0.0,1985403,0.0,0.0
2023-05-05 00:00:00+00:00,,,,0.0,2865958,0.0,0.0
2023-05-06 00:00:00+00:00,,,,0.0,504111,0.0,0.0
2023-05-07 00:00:00+00:00,,,,0.0,274743,0.0,0.0
2023-05-08 00:00:00+00:00,,,,0.0,253134,0.0,0.0
2023-05-09 00:00:00+00:00,,,,0.0,1124051,0.0,0.0
2023-05-10 00:00:00+00:00,,,,0.0,2269141,0.0,0.0
2023-05-11 00:00:00+00:00,,,,0.0,2924372,0.0,0.0
2023-05-12 00:00:00+00:00,,,,0.0,1541352,0.0,0.0
2023-05-13 00:00:00+00:00,,,,0.0,1522151,0.0,0.0
2023-05-14 00:00:00+00:00,,,,0.0,2339840,0.0,0.0
2023-05-15 00:00:00+00:00,,,,0.0,2284050,0.0,0.0
2023-05-16 00:00:00+00:00,,,,0.0,2320400,0.0,0.0
2023-05-17 00:00:00+00:00,,,,0.0,1497501,0.0,0.0
2023-05-18 00:00:00+00:00,,,,0.0,1412807,0.0,0.0
2023-05-19 00:00:00+00:00,,,,0.0,1252873,0.0,0.0
2023-05-20 00:00:00+00:00,,,,0.0,830991,0.0,0.0
2023-05-21 00:00:00+00:00,,,,0.0,1480924,0.0,0.0
2023-05-22 00:00:00+00:00,,,,0.0,1239266,0.0,0.0
2023-05-23 00:00:00+00:00,,,,0.0,1070436,0.0,0.0
2023-05-24 00:00:00+00:00,,,,0.0,1388838,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,862214,0.0,0.0
2023-05-26 00:00:00+00:00,,,,0.0,688346,0.0,0.0
2023-05-27 00:00:00+00:00,,,,0.0,414436,0.0,0.0
