TIMESTAMP,BRWL_OPEN_PRICE_USD,BRWL_HIGH_PRICE_USD,BRWL_LOW_PRICE_USD,BRWL_CLOSE_PRICE_USD,BRWL_VOLUME_USD,BRWL_DIVIDENDS_USD,BRWL_STOCK_SPLITS_USD
2023-05-23 00:00:00+00:00,0.0017259999876841903,0.0017890000017359853,0.0017160000279545784,0.0017610000213608146,525155,0.0,0.0
2023-05-24 00:00:00+00:00,0.001762000028975308,0.0017630000365898013,0.001690999954007566,0.0017059999518096447,479047,0.0,0.0
2023-05-25 00:00:00+00:00,0.0017049999441951513,0.0022330000065267086,0.001690999954007566,0.0018449999624863267,1118608,0.0,0.0
2023-05-26 00:00:00+00:00,0.0018439999548718333,0.0018759999657049775,0.0017950000474229455,0.0018309999722987413,663279,0.0,0.0
2023-05-27 00:00:00+00:00,0.0018309999722987413,0.0019069999689236283,0.0018110000528395176,0.0018690000288188457,552645,0.0,0.0
2023-05-28 00:00:00+00:00,0.001867000013589859,0.0019480000482872128,0.001838000025600195,0.0019020000472664833,653945,0.0,0.0
2023-05-29 00:00:00+00:00,0.0019030000548809767,0.0019069999689236283,0.0018710000440478325,0.001892999978736043,612527,0.0,0.0
2023-05-30 00:00:00+00:00,0.001892999978736043,0.0019399999873712659,0.0018680000212043524,0.0018779999809339643,584205,0.0,0.0
2023-05-31 00:00:00+00:00,0.0018749999580904841,0.00190100003965199,0.0018469999777153134,0.0018489999929443002,440732,0.0,0.0
2023-06-01 00:00:00+00:00,0.0018489999929443002,0.0018840000266209245,0.0018439999548718333,0.0018550000386312604,569401,0.0,0.0
2023-06-02 00:00:00+00:00,0.0018550000386312604,0.0018649999983608723,0.001838000025600195,0.0018619999755173922,588191,0.0,0.0
2023-06-03 00:00:00+00:00,0.0018599999602884054,0.0018629999831318855,0.0018319999799132347,0.0018350000027567148,614043,0.0,0.0
2023-06-04 00:00:00+00:00,0.0018350000027567148,0.0018629999831318855,0.0018240000354126096,0.0018370000179857016,606866,0.0,0.0
2023-06-05 00:00:00+00:00,0.001838000025600195,0.0018390000332146883,0.001782999956049025,0.0017859999788925052,626025,0.0,0.0
2023-06-06 00:00:00+00:00,0.0017859999788925052,0.0018690000288188457,0.00177800003439188,0.0018570000538602471,588567,0.0,0.0
2023-06-07 00:00:00+00:00,0.0018570000538602471,0.0018570000538602471,0.0018189999973401427,0.0018260000506415963,635161,0.0,0.0
2023-06-08 00:00:00+00:00,0.0018260000506415963,0.001867000013589859,0.0018139999592676759,0.0018439999548718333,623071,0.0,0.0
2023-06-09 00:00:00+00:00,0.00184599997010082,0.001917000045068562,0.0018289999570697546,0.001908999984152615,493459,0.0,0.0
2023-06-10 00:00:00+00:00,0.001908999984152615,0.0019099999917671084,0.0015999999595806003,0.001601999974809587,479581,0.0,0.0
2023-06-11 00:00:00+00:00,0.001601999974809587,0.0016189999878406525,0.001597000053152442,0.001614999957382679,419735,0.0,0.0
2023-06-12 00:00:00+00:00,0.001614999957382679,0.0016250000335276127,0.001601999974809587,0.001614999957382679,592998,0.0,0.0
2023-06-13 00:00:00+00:00,0.001614999957382679,0.0016250000335276127,0.001598999951966107,0.001610000035725534,637429,0.0,0.0
2023-06-14 00:00:00+00:00,0.001610000035725534,0.0016459999606013298,0.0016009999671950936,0.0016410000389441848,494272,0.0,0.0
2023-06-15 00:00:00+00:00,0.0016410000389441848,0.0016459999606013298,0.0015920000150799751,0.0016080000204965472,609156,0.0,0.0
2023-06-16 00:00:00+00:00,0.0016080000204965472,0.0016690000193193555,0.001597000053152442,0.0016570000443607569,380324,0.0,0.0
2023-06-17 00:00:00+00:00,0.0016570000443607569,0.0017770000267773867,0.0016540000215172768,0.0017750000115484,607226,0.0,0.0
2023-06-18 00:00:00+00:00,0.0017750000115484,0.0017900000093504786,0.0017519999528303742,0.0017709999810904264,620219,0.0,0.0
2023-06-19 00:00:00+00:00,0.0017709999810904264,0.0019239999819546938,0.0017640000442042947,0.0018289999570697546,682267,0.0,0.0
2023-06-20 00:00:00+00:00,0.0018289999570697546,0.0018739999504759908,0.0017900000093504786,0.0018080000299960375,578354,0.0,0.0
2023-06-21 00:00:00+00:00,0.0018080000299960375,0.0018579999450594187,0.0018050000071525574,0.001854000031016767,529828,0.0,0.0
2023-06-22 00:00:00+00:00,0.001854000031016767,0.0018970000091940165,0.0018469999777153134,0.0018949999939650297,323634,0.0,0.0
2023-06-23 00:00:00+00:00,0.0018949999939650297,0.0018970000091940165,0.001867000013589859,0.0018749999580904841,208359,0.0,0.0
2023-06-24 00:00:00+00:00,0.0018749999580904841,0.0018889999482780695,0.0018710000440478325,0.0018769999733194709,536073,0.0,0.0
2023-06-25 00:00:00+00:00,0.0018769999733194709,0.001972000114619732,0.0018759999657049775,0.0019399999873712659,540744,0.0,0.0
2023-06-26 00:00:00+00:00,0.0019389999797567725,0.0019499999471008778,0.0019180000526830554,0.0019229999743402004,569406,0.0,0.0
2023-06-27 00:00:00+00:00,0.001921999966725707,0.0019480000482872128,0.001918999943882227,0.0019379999721422791,584417,0.0,0.0
2023-06-28 00:00:00+00:00,0.0019389999797567725,0.0019480000482872128,0.0019310000352561474,0.0019460000330582261,367483,0.0,0.0
2023-06-29 00:00:00+00:00,0.0019460000330582261,0.0019660000689327717,0.0019259999971836805,0.0019359999569132924,20967,0.0,0.0
2023-06-30 00:00:00+00:00,0.0019359999569132924,0.0019920000340789557,0.001934999949298799,0.001973999897018075,362864,0.0,0.0
2023-07-01 00:00:00+00:00,0.001973999897018075,0.002005999907851219,0.0019519999623298645,0.002004999900236726,440467,0.0,0.0
2023-07-02 00:00:00+00:00,0.002004999900236726,0.0023610000498592854,0.002001000102609396,0.0020280000753700733,565282,0.0,0.0
2023-07-03 00:00:00+00:00,0.0020280000753700733,0.0020389999262988567,0.002004999900236726,0.0020069999154657125,322396,0.0,0.0
2023-07-04 00:00:00+00:00,0.002007999923080206,0.002022000029683113,0.0020020001102238894,0.002010999945923686,238490,0.0,0.0
2023-07-05 00:00:00+00:00,0.002010999945923686,0.002044999971985817,0.002004999900236726,0.002022000029683113,144166,0.0,0.0
2023-07-06 00:00:00+00:00,0.002022000029683113,0.0020260000601410866,0.001993000041693449,0.002001000102609396,95133,0.0,0.0
2023-07-07 00:00:00+00:00,0.0020020001102238894,0.002019000006839633,0.0019940000493079424,0.0020089999306946993,35671,0.0,0.0
2023-07-08 00:00:00+00:00,0.002007999923080206,0.0020520000252872705,0.002007999923080206,0.0020389999262988567,55062,0.0,0.0
2023-07-09 00:00:00+00:00,0.0020389999262988567,0.0020890000741928816,0.0020389999262988567,0.0020779999904334545,94587,0.0,0.0
2023-07-10 00:00:00+00:00,0.0020779999904334545,0.0021120000164955854,0.002076999982818961,0.0020910000894218683,80801,0.0,0.0
2023-07-11 00:00:00+00:00,0.0020920000970363617,0.0021299999207258224,0.0020800000056624413,0.0021279999054968357,48373,0.0,0.0
2023-07-12 00:00:00+00:00,0.0021279999054968357,0.0022150001022964716,0.0021230001002550125,0.0022060000337660313,81344,0.0,0.0
2023-07-13 00:00:00+00:00,0.0022070000413805246,0.002222999930381775,0.002124000107869506,0.002124000107869506,60592,0.0,0.0
2023-07-14 00:00:00+00:00,0.002124000107869506,0.00216299993917346,0.0021200000774115324,0.002124000107869506,45924,0.0,0.0
2023-07-15 00:00:00+00:00,0.002124000107869506,0.0021279999054968357,0.0021019999403506517,0.002104999963194132,5627,0.0,0.0
2023-07-16 00:00:00+00:00,0.002104999963194132,0.0021100000012665987,0.002096999902278185,0.002096999902278185,5500,0.0,0.0
2023-07-17 00:00:00+00:00,0.002096999902278185,0.002102999947965145,0.0020759999752044678,0.002076999982818961,450750,0.0,0.0
2023-07-18 00:00:00+00:00,0.0020759999752044678,0.002076999982818961,0.00204299995675683,0.0020469999872148037,576603,0.0,0.0
2023-07-19 00:00:00+00:00,0.0020459999796003103,0.0021150000393390656,0.00203699991106987,0.002104999963194132,570774,0.0,0.0
2023-07-20 00:00:00+00:00,0.002104999963194132,0.002302000066265464,0.00203699991106987,0.002044999971985817,607393,0.0,0.0
2023-07-21 00:00:00+00:00,0.002044999971985817,0.0020600000862032175,0.00203999993391335,0.002056000055745244,241542,0.0,0.0
2023-07-22 00:00:00+00:00,0.002056000055745244,0.0020779999904334545,0.002053000032901764,0.0020649998914450407,440137,0.0,0.0
2023-07-23 00:00:00+00:00,0.0020649998914450407,0.0022799998987466097,0.0020570000633597374,0.002087000058963895,516434,0.0,0.0
2023-07-24 00:00:00+00:00,0.002087000058963895,0.0023169999476522207,0.0020860000513494015,0.00215000007301569,572824,0.0,0.0
2023-07-25 00:00:00+00:00,0.00215000007301569,0.0022060000337660313,0.0021440000273287296,0.0022060000337660313,623203,0.0,0.0
2023-07-26 00:00:00+00:00,0.0022060000337660313,0.002314999932423234,0.0021899999119341373,0.0022879999596625566,598604,0.0,0.0
2023-07-27 00:00:00+00:00,0.0022879999596625566,0.0023129999171942472,0.0022150001022964716,0.0022239999379962683,656765,0.0,0.0
2023-07-28 00:00:00+00:00,0.0022239999379962683,0.0022380000445991755,0.002205000026151538,0.002230999991297722,524496,0.0,0.0
2023-07-29 00:00:00+00:00,0.002230999991297722,0.002271000063046813,0.002228999976068735,0.002271000063046813,617689,0.0,0.0
2023-07-30 00:00:00+00:00,0.002271000063046813,0.0022750000935047865,0.0022440000902861357,0.0022690000478178263,473273,0.0,0.0
2023-07-31 00:00:00+00:00,0.002268000040203333,0.0022799998987466097,0.002257999964058399,0.002257999964058399,542900,0.0,0.0
2023-08-01 00:00:00+00:00,0.002257999964058399,0.0022700000554323196,0.0021780000533908606,0.0021979999728500843,575043,0.0,0.0
2023-08-02 00:00:00+00:00,0.0021979999728500843,0.0022140000946819782,0.0021559998858720064,0.00216299993917346,607768,0.0,0.0
2023-08-03 00:00:00+00:00,0.00216299993917346,0.00216599996201694,0.002119000069797039,0.002128999913111329,565642,0.0,0.0
2023-08-04 00:00:00+00:00,0.0021279999054968357,0.002145000034943223,0.0021180000621825457,0.002119000069797039,393253,0.0,0.0
2023-08-05 00:00:00+00:00,0.0021180000621825457,0.0021279999054968357,0.0020959998946636915,0.002099999925121665,116400,0.0,0.0
2023-08-06 00:00:00+00:00,0.002099999925121665,0.002130999928340316,0.0020920000970363617,0.0021269998978823423,29745,0.0,0.0
2023-08-07 00:00:00+00:00,0.0021269998978823423,0.0021540001034736633,0.0021250001154839993,0.002142000012099743,29850,0.0,0.0
2023-08-08 00:00:00+00:00,0.002142000012099743,0.002191999927163124,0.002142000012099743,0.0021869998890906572,17496,0.0,0.0
2023-08-09 00:00:00+00:00,0.0021869998890906572,0.0021979999728500843,0.002177000045776367,0.0021879998967051506,26816,0.0,0.0
2023-08-10 00:00:00+00:00,0.0021879998967051506,0.0021909999195486307,0.0021540001034736633,0.0021589999087154865,43204,0.0,0.0
2023-08-11 00:00:00+00:00,0.0021589999087154865,0.0021619999315589666,0.002139999996870756,0.0021440000273287296,22667,0.0,0.0
2023-08-12 00:00:00+00:00,0.0021440000273287296,0.0021689999848604202,0.0021440000273287296,0.00215300009585917,47866,0.0,0.0
2023-08-13 00:00:00+00:00,0.00215300009585917,0.0021550001110881567,0.0021279999054968357,0.0021349999587982893,16113,0.0,0.0
2023-08-14 00:00:00+00:00,0.0021349999587982893,0.0021349999587982893,0.002051000017672777,0.002061000093817711,48370,0.0,0.0
2023-08-15 00:00:00+00:00,0.002061000093817711,0.0020719999447464943,0.0020290000829845667,0.0020409999415278435,42761,0.0,0.0
2023-08-16 00:00:00+00:00,0.0020409999415278435,0.0020439999643713236,0.002001000102609396,0.002001000102609396,43330,0.0,0.0
2023-08-17 00:00:00+00:00,0.002001000102609396,0.0020200000144541264,0.0019549999851733446,0.0019580000080168247,30582,0.0,0.0
2023-08-18 00:00:00+00:00,0.001959000015631318,0.0019630000460892916,0.0018970000091940165,0.0019079999765381217,176074,0.0,0.0
2023-08-19 00:00:00+00:00,0.0019079999765381217,0.0019650000613182783,0.0019030000548809767,0.001961000030860305,57725,0.0,0.0
2023-08-20 00:00:00+00:00,0.001961000030860305,0.0019710001070052385,0.0019470000406727195,0.0019570000004023314,245457,0.0,0.0
2023-08-21 00:00:00+00:00,0.0019570000004023314,0.0019650000613182783,0.0019499999471008778,0.0019580000080168247,88523,0.0,0.0
2023-08-22 00:00:00+00:00,0.0019580000080168247,0.0019759999122470617,0.0019519999623298645,0.0019630000460892916,236677,0.0,0.0
2023-08-23 00:00:00+00:00,0.0019630000460892916,0.0019650000613182783,0.0019440000178292394,0.0019490000559017062,604240,0.0,0.0
2023-08-24 00:00:00+00:00,0.0019490000559017062,0.0019580000080168247,0.0019399999873712659,0.0019529999699443579,654975,0.0,0.0
2023-08-25 00:00:00+00:00,0.0019529999699443579,0.0021150000393390656,0.0019249999895691872,0.001943000010214746,642858,0.0,0.0
2023-08-26 00:00:00+00:00,0.0019440000178292394,0.001979999942705035,0.0019330000504851341,0.001969000091776252,536107,0.0,0.0
2023-08-27 00:00:00+00:00,0.001969000091776252,0.001972000114619732,0.0019379999721422791,0.0019450000254437327,453886,0.0,0.0
2023-08-28 00:00:00+00:00,0.0019450000254437327,0.0019529999699443579,0.0019259999971836805,0.0019290000200271606,37824,0.0,0.0
2023-08-29 00:00:00+00:00,0.0019290000200271606,0.002041999949142337,0.0019229999743402004,0.002032000105828047,68253,0.0,0.0
2023-08-30 00:00:00+00:00,0.002032000105828047,0.0023759999312460423,0.00202700006775558,0.0023399998899549246,355975,0.0,0.0
2023-08-31 00:00:00+00:00,0.002339000115171075,0.002355000004172325,0.002124000107869506,0.002131999935954809,163365,0.0,0.0
2023-09-01 00:00:00+00:00,0.002131999935954809,0.00215000007301569,0.0021180000621825457,0.002142000012099743,20993,0.0,0.0
2023-09-02 00:00:00+00:00,0.002142000012099743,0.00216599996201694,0.0021379999816417694,0.0021619999315589666,13263,0.0,0.0
2023-09-03 00:00:00+00:00,0.0021619999315589666,0.0021860001143068075,0.0021589999087154865,0.0021830000914633274,21224,0.0,0.0
2023-09-04 00:00:00+00:00,0.0021830000914633274,0.002188999904319644,0.00216299993917346,0.0021669999696314335,27882,0.0,0.0
2023-09-05 00:00:00+00:00,0.0021669999696314335,0.0024349999148398638,0.00215999991632998,0.002428000094369054,236694,0.0,0.0
2023-09-06 00:00:00+00:00,0.002428000094369054,0.0028409999795258045,0.0023930000606924295,0.0024300001095980406,455718,0.0,0.0
2023-09-07 00:00:00+00:00,0.0024300001095980406,0.0024309998843818903,0.0023870000150054693,0.0023880000226199627,36270,0.0,0.0
2023-09-08 00:00:00+00:00,0.0023880000226199627,0.0024309998843818903,0.002386000007390976,0.0024250000715255737,41843,0.0,0.0
2023-09-09 00:00:00+00:00,0.0024250000715255737,0.0024339999072253704,0.0024170000106096268,0.0024250000715255737,60359,0.0,0.0
2023-09-10 00:00:00+00:00,0.0024250000715255737,0.0024319998919963837,0.0023620000574737787,0.0023640000727027655,38560,0.0,0.0
2023-09-11 00:00:00+00:00,0.0023640000727027655,0.0025679999962449074,0.0023640000727027655,0.00254100002348423,171570,0.0,0.0
2023-09-12 00:00:00+00:00,0.00254100002348423,0.002704000100493431,0.002512000035494566,0.0026889999862760305,543938,0.0,0.0
2023-09-13 00:00:00+00:00,0.002689999993890524,0.0026910000015050173,0.002672000089660287,0.0026829999405890703,171616,0.0,0.0
2023-09-14 00:00:00+00:00,0.0026829999405890703,0.0028299998957663774,0.002675000112503767,0.0028180000372231007,265683,0.0,0.0
2023-09-15 00:00:00+00:00,0.0028180000372231007,0.0028180000372231007,0.0027620000764727592,0.0028039999306201935,342236,0.0,0.0
2023-09-16 00:00:00+00:00,0.0028029999230057,0.003120000008493662,0.00279300007969141,0.002856000093743205,271745,0.0,0.0
2023-09-17 00:00:00+00:00,0.002856000093743205,0.002956999931484461,0.0028299998957663774,0.002841999987140298,173785,0.0,0.0
2023-09-18 00:00:00+00:00,0.002841999987140298,0.003022999968379736,0.0028009999077767134,0.0030090000946074724,136054,0.0,0.0
2023-09-19 00:00:00+00:00,0.003010000102221966,0.003573999973013997,0.0030060000717639923,0.003306000027805567,286089,0.0,0.0
2023-09-20 00:00:00+00:00,0.003306000027805567,0.003944000229239464,0.0032369999680668116,0.0038109999150037766,272182,0.0,0.0
2023-09-21 00:00:00+00:00,0.0038159999530762434,0.0038159999530762434,0.0033740000799298286,0.003398000029847026,135696,0.0,0.0
2023-09-22 00:00:00+00:00,0.0034020000603049994,0.003719999920576811,0.0033839999232441187,0.003467000089585781,164898,0.0,0.0
2023-09-23 00:00:00+00:00,0.0034660000819712877,0.003871999913826585,0.0034660000819712877,0.003671000013127923,123405,0.0,0.0
2023-09-24 00:00:00+00:00,0.003671000013127923,0.0040710000321269035,0.003671000013127923,0.0037930000107735395,178935,0.0,0.0
2023-09-25 00:00:00+00:00,0.0037930000107735395,0.0038950000889599323,0.0035989999305456877,0.003894000081345439,125706,0.0,0.0
2023-09-26 00:00:00+00:00,0.0038930000737309456,0.003900999901816249,0.0037930000107735395,0.0038330000825226307,134802,0.0,0.0
2023-09-27 00:00:00+00:00,0.0038350000977516174,0.005288999993354082,0.003823000006377697,0.0052269999869167805,281905,0.0,0.0
2023-09-28 00:00:00+00:00,0.00523399980738759,0.006539999973028898,0.004883000161498785,0.005446000024676323,797122,0.0,0.0
2023-09-29 00:00:00+00:00,0.005446000024676323,0.00585799990221858,0.005200999788939953,0.005237999837845564,173423,0.0,0.0
2023-09-30 00:00:00+00:00,0.005237999837845564,0.007786999922245741,0.005233000032603741,0.006870000157505274,1013660,0.0,0.0
2023-10-01 00:00:00+00:00,0.00684100016951561,0.00684100016951561,0.005361999850720167,0.00546699995175004,566542,0.0,0.0
2023-10-02 00:00:00+00:00,0.00546699995175004,0.0061240000650286674,0.005367999896407127,0.005489999894052744,569537,0.0,0.0
2023-10-03 00:00:00+00:00,0.005491000134497881,0.005787999834865332,0.005404999945312738,0.005625000223517418,1321311,0.0,0.0
2023-10-04 00:00:00+00:00,0.005625999998301268,0.0059540001675486565,0.0053079999051988125,0.005489000119268894,933012,0.0,0.0
2023-10-05 00:00:00+00:00,0.00548599986359477,0.005797000136226416,0.004207000136375427,0.004707000218331814,1182383,0.0,0.0
2023-10-06 00:00:00+00:00,0.00470300018787384,0.004920000210404396,0.004693999886512756,0.004815000109374523,1081236,0.0,0.0
2023-10-07 00:00:00+00:00,0.004815000109374523,0.0060270000249147415,0.004743000026792288,0.005905000027269125,925453,0.0,0.0
2023-10-08 00:00:00+00:00,0.005896000191569328,0.005896000191569328,0.0052709998562932014,0.005295000039041042,327075,0.0,0.0
2023-10-09 00:00:00+00:00,0.005295000039041042,0.005739999935030937,0.005067999940365553,0.0057219997979700565,431343,0.0,0.0
2023-10-10 00:00:00+00:00,0.005714000202715397,0.00571999978274107,0.005452999845147133,0.005557999946177006,491423,0.0,0.0
2023-10-11 00:00:00+00:00,0.0055519999004900455,0.005654999986290932,0.0053519997745752335,0.005361999850720167,482545,0.0,0.0
2023-10-12 00:00:00+00:00,0.005361999850720167,0.0056329998187720776,0.005313999950885773,0.005446000024676323,589030,0.0,0.0
2023-10-13 00:00:00+00:00,0.005450000055134296,0.005659000016748905,0.005413000006228685,0.005520999897271395,391979,0.0,0.0
2023-10-14 00:00:00+00:00,0.005520999897271395,0.0056940000504255295,0.005179000087082386,0.005260999780148268,149913,0.0,0.0
2023-10-15 00:00:00+00:00,0.005260999780148268,0.0053820000030100346,0.005260000005364418,0.005371000152081251,108001,0.0,0.0
2023-10-16 00:00:00+00:00,0.005371000152081251,0.005371000152081251,0.00509499991312623,0.005152000114321709,117696,0.0,0.0
2023-10-17 00:00:00+00:00,0.005152000114321709,0.006453999783843756,0.005150999873876572,0.005402999930083752,458461,0.0,0.0
2023-10-18 00:00:00+00:00,0.005402000155299902,0.006037000101059675,0.005313000176101923,0.005594999995082617,190916,0.0,0.0
2023-10-19 00:00:00+00:00,0.0055959997698664665,0.005607999861240387,0.005458999890834093,0.0054790000431239605,110456,0.0,0.0
2023-10-20 00:00:00+00:00,0.005481999833136797,0.005555999930948019,0.005456000100821257,0.005520999897271395,123026,0.0,0.0
2023-10-21 00:00:00+00:00,0.005516999866813421,0.005923999939113855,0.005427999887615442,0.00547399977222085,144137,0.0,0.0
2023-10-22 00:00:00+00:00,0.005475000012665987,0.005630000028759241,0.005462999921292067,0.0055970000103116035,86585,0.0,0.0
2023-10-23 00:00:00+00:00,0.005584000144153833,0.005615999922156334,0.004515999928116798,0.004906000103801489,272606,0.0,0.0
2023-10-24 00:00:00+00:00,0.004906000103801489,0.005642999894917011,0.004875999875366688,0.005078000016510487,140384,0.0,0.0
2023-10-25 00:00:00+00:00,0.005086999852210283,0.005123000126332045,0.004881000146269798,0.005042000208050013,123736,0.0,0.0
2023-10-26 00:00:00+00:00,0.005044000223278999,0.006029999814927578,0.0050409999676048756,0.005963000003248453,225725,0.0,0.0
2023-10-27 00:00:00+00:00,0.005963000003248453,0.006310000084340572,0.0053079999051988125,0.0054419999942183495,197079,0.0,0.0
2023-10-28 00:00:00+00:00,0.005442999769002199,0.005690999794751406,0.005369000136852264,0.005468999966979027,117752,0.0,0.0
2023-10-29 00:00:00+00:00,0.005470000207424164,0.005518999882042408,0.005417000036686659,0.0054339999333024025,86697,0.0,0.0
2023-10-30 00:00:00+00:00,0.005433000158518553,0.005559000186622143,0.0053159999661147594,0.00547999981790781,118619,0.0,0.0
2023-10-31 00:00:00+00:00,0.005481999833136797,0.005638000089675188,0.005282000172883272,0.005359000060707331,113603,0.0,0.0
2023-11-01 00:00:00+00:00,0.00535999983549118,0.005427999887615442,0.005061999894678593,0.005156000144779682,172936,0.0,0.0
2023-11-02 00:00:00+00:00,0.005156999919563532,0.0052999998442828655,0.004920999985188246,0.004945000167936087,160090,0.0,0.0
2023-11-03 00:00:00+00:00,0.004945000167936087,0.004958000034093857,0.00482399994507432,0.004898000042885542,70553,0.0,0.0
2023-11-04 00:00:00+00:00,0.004898999817669392,0.006297999992966652,0.004875999875366688,0.005156000144779682,740089,0.0,0.0
2023-11-05 00:00:00+00:00,0.005154000129550695,0.005185999907553196,0.004947000183165073,0.004970999900251627,275477,0.0,0.0
2023-11-06 00:00:00+00:00,0.00496899988502264,0.005024999845772982,0.004954999778419733,0.0050130002200603485,129318,0.0,0.0
2023-11-07 00:00:00+00:00,0.005013999994844198,0.005018000025302172,0.004910999909043312,0.00495699979364872,144390,0.0,0.0
2023-11-08 00:00:00+00:00,0.004958000034093857,0.005018000025302172,0.0049390001222491264,0.005001999903470278,125028,0.0,0.0
2023-11-09 00:00:00+00:00,0.005001000128686428,0.005053000058978796,0.004881000146269798,0.004889000207185745,146170,0.0,0.0
2023-11-10 00:00:00+00:00,0.004887999966740608,0.004894999787211418,0.004780999850481749,0.0048409998416900635,124436,0.0,0.0
2023-11-11 00:00:00+00:00,0.00484299985691905,0.004889999981969595,0.00483699981123209,0.004875999875366688,91598,0.0,0.0
2023-11-12 00:00:00+00:00,0.004877000115811825,0.0048779998905956745,0.004831000231206417,0.004832000005990267,68772,0.0,0.0
2023-11-13 00:00:00+00:00,0.0048329997807741165,0.004840000066906214,0.004815000109374523,0.00482999999076128,439909,0.0,0.0
2023-11-14 00:00:00+00:00,0.0048329997807741165,0.0048329997807741165,0.004739999771118164,0.004741999786347151,144300,0.0,0.0
2023-11-15 00:00:00+00:00,0.004739999771118164,0.004772000014781952,0.004720999859273434,0.004761999938637018,139191,0.0,0.0
2023-11-16 00:00:00+00:00,0.004759000148624182,0.004776999820023775,0.004718000069260597,0.004728999920189381,128289,0.0,0.0
2023-11-17 00:00:00+00:00,0.004728999920189381,0.004741000011563301,0.004588000010699034,0.004679999779909849,68908,0.0,0.0
2023-11-18 00:00:00+00:00,0.0046790000051259995,0.004705999977886677,0.004660000093281269,0.004687000066041946,85285,0.0,0.0
2023-11-19 00:00:00+00:00,0.004689000081270933,0.0047160000540316105,0.004637999925762415,0.004668000154197216,176320,0.0,0.0
2023-11-20 00:00:00+00:00,0.004668999928981066,0.004699000157415867,0.004610000178217888,0.0046350001357495785,114359,0.0,0.0
2023-11-21 00:00:00+00:00,0.004635999910533428,0.004718000069260597,0.004548999946564436,0.004548999946564436,231706,0.0,0.0
2023-11-22 00:00:00+00:00,0.004546999931335449,0.0048940000124275684,0.004505999851971865,0.004575999919325113,302847,0.0,0.0
2023-11-23 00:00:00+00:00,0.0045779999345541,0.004602000117301941,0.004569999873638153,0.0045830002054572105,131810,0.0,0.0
2023-11-24 00:00:00+00:00,0.00458399998024106,0.004606999922543764,0.004437000025063753,0.004495999775826931,220347,0.0,0.0
2023-11-25 00:00:00+00:00,0.004497000016272068,0.0045889997854828835,0.004484999924898148,0.004526000004261732,181057,0.0,0.0
2023-11-26 00:00:00+00:00,0.004525000229477882,0.004579000174999237,0.0044479998759925365,0.00447099981829524,164354,0.0,0.0
2023-11-27 00:00:00+00:00,0.00447099981829524,0.004474000073969364,0.0043739997781813145,0.004455000162124634,102121,0.0,0.0
2023-11-28 00:00:00+00:00,0.004455000162124634,0.004505999851971865,0.004447000101208687,0.004474999848753214,150728,0.0,0.0
2023-11-29 00:00:00+00:00,0.004480000119656324,0.0045739999040961266,0.004358999896794558,0.004501999821513891,302540,0.0,0.0
2023-11-30 00:00:00+00:00,0.004503999836742878,0.0045540002174675465,0.004482000134885311,0.004507000092417002,480154,0.0,0.0
2023-12-01 00:00:00+00:00,0.004505999851971865,0.004689000081270933,0.0044929999858140945,0.004592000041157007,609750,0.0,0.0
2023-12-02 00:00:00+00:00,0.0045889997854828835,0.004815000109374523,0.004548000171780586,0.004645000211894512,679224,0.0,0.0
2023-12-03 00:00:00+00:00,0.004645999986678362,0.00494900019839406,0.004619999788701534,0.004800000227987766,756642,0.0,0.0
2023-12-04 00:00:00+00:00,0.004801000002771616,0.005262000020593405,0.0046259998343884945,0.004718999844044447,859884,0.0,0.0
2023-12-05 00:00:00+00:00,0.004718000069260597,0.004753999877721071,0.004650999791920185,0.004693000111728907,655125,0.0,0.0
2023-12-06 00:00:00+00:00,0.004693999886512756,0.005288999993354082,0.004658999852836132,0.004856000188738108,935976,0.0,0.0
2023-12-07 00:00:00+00:00,0.004856999963521957,0.004991000052541494,0.004741000011563301,0.0048940000124275684,747955,0.0,0.0
2023-12-08 00:00:00+00:00,0.004894999787211418,0.004918000195175409,0.004757000133395195,0.004863999783992767,1381919,0.0,0.0
2023-12-09 00:00:00+00:00,0.004867000039666891,0.005022000055760145,0.004863999783992767,0.005018999800086021,1533042,0.0,0.0
2023-12-10 00:00:00+00:00,0.005018999800086021,0.005150999873876572,0.005003000143915415,0.005051000043749809,1566331,0.0,0.0
2023-12-11 00:00:00+00:00,0.005053999833762646,0.005071999970823526,0.004767999984323978,0.0048420000821352005,1512861,0.0,0.0
2023-12-12 00:00:00+00:00,0.004840000066906214,0.004993999842554331,0.004774000030010939,0.004941999912261963,1580762,0.0,0.0
2023-12-13 00:00:00+00:00,0.004941000137478113,0.004954000003635883,0.0048790001310408115,0.004923999775201082,1501310,0.0,0.0
2023-12-14 00:00:00+00:00,0.004925000015646219,0.0049749999307096004,0.004896999802440405,0.004908999893814325,1505015,0.0,0.0
2023-12-15 00:00:00+00:00,0.004908999893814325,0.004920000210404396,0.004846999887377024,0.004883000161498785,1473974,0.0,0.0
2023-12-16 00:00:00+00:00,0.004883000161498785,0.004883000161498785,0.004827000200748444,0.004827000200748444,1386416,0.0,0.0
2023-12-17 00:00:00+00:00,0.004827000200748444,0.004935000091791153,0.0047980002127587795,0.004869000054895878,1427912,0.0,0.0
2023-12-18 00:00:00+00:00,0.004867999814450741,0.004871999844908714,0.004714000038802624,0.004745999816805124,1502377,0.0,0.0
