TIMESTAMP,ZKP_OPEN_PRICE_USD,ZKP_HIGH_PRICE_USD,ZKP_LOW_PRICE_USD,ZKP_CLOSE_PRICE_USD,ZKP_VOLUME_USD,ZKP_DIVIDENDS_USD,ZKP_STOCK_SPLITS_USD
2023-05-06 00:00:00+00:00,0.028031000867486,0.030107000842690468,0.023388000205159187,0.0261049997061491,97500,0.0,0.0
2023-05-07 00:00:00+00:00,0.026107000187039375,0.028385000303387642,0.026088999584317207,0.02785700000822544,54015,0.0,0.0
2023-05-08 00:00:00+00:00,0.02785700000822544,0.02788900025188923,0.024109000340104103,0.024480000138282776,80269,0.0,0.0
2023-05-09 00:00:00+00:00,0.024480000138282776,0.0281980000436306,0.024476999416947365,0.02531999908387661,56937,0.0,0.0
2023-05-10 00:00:00+00:00,0.02532700076699257,0.02747100032866001,0.02457999996840954,0.026736000552773476,52425,0.0,0.0
2023-05-11 00:00:00+00:00,0.026738999411463737,0.026770999655127525,0.026220999658107758,0.02623699977993965,36240,0.0,0.0
2023-05-12 00:00:00+00:00,0.026241999119520187,0.02674500085413456,0.02454099990427494,0.026673000305891037,44295,0.0,0.0
2023-05-13 00:00:00+00:00,0.026670999825000763,0.027228999882936478,0.026327000930905342,0.026466000825166702,35489,0.0,0.0
2023-05-14 00:00:00+00:00,0.026466000825166702,0.027845000848174095,0.026424000039696693,0.027837999165058136,35370,0.0,0.0
2023-05-15 00:00:00+00:00,0.02783999964594841,0.02785399928689003,0.027104999870061874,0.02739199995994568,32110,0.0,0.0
2023-05-16 00:00:00+00:00,0.02739500068128109,0.027665000408887863,0.027250999584794044,0.027648000046610832,30862,0.0,0.0
2023-05-17 00:00:00+00:00,0.027651000767946243,0.031390998512506485,0.024660000577569008,0.02659899927675724,60697,0.0,0.0
2023-05-18 00:00:00+00:00,0.026599999517202377,0.036184001713991165,0.021030999720096588,0.027363000437617302,97765,0.0,0.0
2023-05-19 00:00:00+00:00,0.02736400067806244,0.027374999597668648,0.026500999927520752,0.026506999507546425,33259,0.0,0.0
2023-05-20 00:00:00+00:00,0.026510000228881836,0.026530999690294266,0.026079999282956123,0.02608500048518181,31418,0.0,0.0
2023-05-21 00:00:00+00:00,0.02608799934387207,0.026095999404788017,0.023257000371813774,0.025093000382184982,39296,0.0,0.0
2023-05-22 00:00:00+00:00,0.02508999966084957,0.025790000334382057,0.02338399924337864,0.0234839990735054,47012,0.0,0.0
2023-05-23 00:00:00+00:00,0.023533999919891357,0.024125000461935997,0.022679999470710754,0.023885000497102737,53818,0.0,0.0
2023-05-24 00:00:00+00:00,0.023886000737547874,0.02446500025689602,0.023886000737547874,0.024143999442458153,27944,0.0,0.0
2023-05-25 00:00:00+00:00,0.024143999442458153,0.02605699934065342,0.023969000205397606,0.02405799925327301,36422,0.0,0.0
2023-05-26 00:00:00+00:00,0.02405799925327301,0.02436400018632412,0.023771999403834343,0.023788999766111374,34605,0.0,0.0
2023-05-27 00:00:00+00:00,0.023787999525666237,0.024312999099493027,0.023552000522613525,0.023775000125169754,34660,0.0,0.0
2023-05-28 00:00:00+00:00,0.023773999884724617,0.024171000346541405,0.02369599975645542,0.024160999804735184,31953,0.0,0.0
2023-05-29 00:00:00+00:00,0.024157999083399773,0.024376999586820602,0.023569000884890556,0.024302000179886818,36865,0.0,0.0
2023-05-30 00:00:00+00:00,0.024302000179886818,0.027187999337911606,0.024298999458551407,0.026314999908208847,47032,0.0,0.0
2023-05-31 00:00:00+00:00,0.026318000629544258,0.02731800079345703,0.026241999119520187,0.02680400013923645,33989,0.0,0.0
2023-06-01 00:00:00+00:00,0.026805000379681587,0.030424999073147774,0.026791000738739967,0.027905000373721123,54776,0.0,0.0
2023-06-02 00:00:00+00:00,0.02790600061416626,0.02792000025510788,0.025319000706076622,0.02645000070333481,55006,0.0,0.0
2023-06-03 00:00:00+00:00,0.02645000070333481,0.026479000225663185,0.02624800056219101,0.026249999180436134,28461,0.0,0.0
2023-06-04 00:00:00+00:00,0.02625099942088127,0.026436999440193176,0.025165999308228493,0.026357999071478844,35876,0.0,0.0
2023-06-05 00:00:00+00:00,0.026226000860333443,0.026700999587774277,0.025686999782919884,0.026079999282956123,34638,0.0,0.0
2023-06-06 00:00:00+00:00,0.026079999282956123,0.030362000688910484,0.02571599930524826,0.026549000293016434,44098,0.0,0.0
2023-06-07 00:00:00+00:00,0.026549000293016434,0.026660000905394554,0.024807000532746315,0.02603200078010559,23340,0.0,0.0
2023-06-08 00:00:00+00:00,0.02603200078010559,0.026381000876426697,0.024616999551653862,0.024910999462008476,40898,0.0,0.0
2023-06-09 00:00:00+00:00,0.02491299994289875,0.024946000427007675,0.02366800047457218,0.023722000420093536,32101,0.0,0.0
2023-06-10 00:00:00+00:00,0.023724999278783798,0.02403699979186058,0.020602000877261162,0.0217250008136034,48541,0.0,0.0
2023-06-11 00:00:00+00:00,0.021723000332713127,0.021740999072790146,0.018919000402092934,0.02157999947667122,42219,0.0,0.0
2023-06-12 00:00:00+00:00,0.021578999236226082,0.021844999864697456,0.020519999787211418,0.02113799937069416,36215,0.0,0.0
2023-06-13 00:00:00+00:00,0.021139999851584435,0.022299999371170998,0.021006999537348747,0.02172599919140339,30191,0.0,0.0
2023-06-14 00:00:00+00:00,0.0217250008136034,0.02225000038743019,0.02145799994468689,0.021918000653386116,32458,0.0,0.0
2023-06-15 00:00:00+00:00,0.02191700041294098,0.023601999506354332,0.021714000031352043,0.022172000259160995,36484,0.0,0.0
2023-06-16 00:00:00+00:00,0.022173000499606133,0.025755999609827995,0.022151999175548553,0.023351000621914864,37243,0.0,0.0
2023-06-17 00:00:00+00:00,0.023351000621914864,0.028373999521136284,0.023339999839663506,0.025689000263810158,42303,0.0,0.0
2023-06-18 00:00:00+00:00,0.025685999542474747,0.02658200077712536,0.02544100023806095,0.0255769994109869,34873,0.0,0.0
2023-06-19 00:00:00+00:00,0.0255769994109869,0.025823000818490982,0.025165999308228493,0.025172999128699303,31945,0.0,0.0
2023-06-20 00:00:00+00:00,0.02517399936914444,0.025239000096917152,0.024400999769568443,0.024407999590039253,38621,0.0,0.0
2023-06-21 00:00:00+00:00,0.02440500073134899,0.024619000032544136,0.024317000061273575,0.02433600090444088,36031,0.0,0.0
2023-06-22 00:00:00+00:00,0.02433300018310547,0.0245789997279644,0.02216999977827072,0.02387700043618679,34755,0.0,0.0
2023-06-23 00:00:00+00:00,0.023874999955296516,0.02513900026679039,0.02276499941945076,0.024056000635027885,37857,0.0,0.0
2023-06-24 00:00:00+00:00,0.024066999554634094,0.024070000275969505,0.023121999576687813,0.02353600040078163,32747,0.0,0.0
2023-06-25 00:00:00+00:00,0.02353700064122677,0.024312999099493027,0.023082999512553215,0.024299999698996544,37981,0.0,0.0
2023-06-26 00:00:00+00:00,0.02430099993944168,0.02629300020635128,0.022928999736905098,0.02377299964427948,54587,0.0,0.0
2023-06-27 00:00:00+00:00,0.023770999163389206,0.02597000077366829,0.02371699921786785,0.02565399929881096,36149,0.0,0.0
2023-06-28 00:00:00+00:00,0.025658000260591507,0.029783999547362328,0.025273999199271202,0.025622999295592308,37202,0.0,0.0
2023-06-29 00:00:00+00:00,0.025622999295592308,0.02651900053024292,0.025513000786304474,0.025668000802397728,33749,0.0,0.0
2023-06-30 00:00:00+00:00,0.025668000802397728,0.02769700065255165,0.025655999779701233,0.026472000405192375,38956,0.0,0.0
2023-07-01 00:00:00+00:00,0.026474999263882637,0.029510000720620155,0.026458000764250755,0.02784300036728382,50217,0.0,0.0
2023-07-02 00:00:00+00:00,0.027845000848174095,0.03699500113725662,0.02734299935400486,0.029579000547528267,75084,0.0,0.0
2023-07-03 00:00:00+00:00,0.029579000547528267,0.02958899922668934,0.028920000419020653,0.029272999614477158,33271,0.0,0.0
2023-07-04 00:00:00+00:00,0.029368000105023384,0.029559999704360962,0.027790000662207603,0.02858399972319603,44341,0.0,0.0
2023-07-05 00:00:00+00:00,0.02858399972319603,0.028586000204086304,0.02625799924135208,0.026267999783158302,42874,0.0,0.0
2023-07-06 00:00:00+00:00,0.026267999783158302,0.026572000235319138,0.025786999613046646,0.025817999616265297,33134,0.0,0.0
2023-07-07 00:00:00+00:00,0.025823000818490982,0.0259380005300045,0.0255730003118515,0.025911999866366386,24481,0.0,0.0
2023-07-08 00:00:00+00:00,0.025908999145030975,0.02674799971282482,0.024922000244259834,0.025651000440120697,19254,0.0,0.0
2023-07-09 00:00:00+00:00,0.025651000440120697,0.029954999685287476,0.02563999965786934,0.02608400024473667,11131,0.0,0.0
2023-07-10 00:00:00+00:00,0.026081999763846397,0.026629000902175903,0.025815000757575035,0.025892000645399094,31527,0.0,0.0
2023-07-11 00:00:00+00:00,0.025892000645399094,0.02875399962067604,0.025621000677347183,0.026562999933958054,50745,0.0,0.0
2023-07-12 00:00:00+00:00,0.026559999212622643,0.02659899927675724,0.02608400024473667,0.026372000575065613,35319,0.0,0.0
2023-07-13 00:00:00+00:00,0.026371000334620476,0.027828000485897064,0.0263689998537302,0.027821000665426254,57033,0.0,0.0
2023-07-14 00:00:00+00:00,0.027813000604510307,0.029815999791026115,0.027564000338315964,0.029777999967336655,48663,0.0,0.0
2023-07-15 00:00:00+00:00,0.029777999967336655,0.03202800080180168,0.025993000715970993,0.028963999822735786,58257,0.0,0.0
2023-07-16 00:00:00+00:00,0.028965000063180923,0.029214000329375267,0.026711000129580498,0.02908499911427498,27434,0.0,0.0
2023-07-17 00:00:00+00:00,0.029083000496029854,0.03027299977838993,0.028531000018119812,0.02855600044131279,8602,0.0,0.0
2023-07-18 00:00:00+00:00,0.02855999954044819,0.02928199991583824,0.028460999950766563,0.028485000133514404,9612,0.0,0.0
2023-07-19 00:00:00+00:00,0.02848299965262413,0.028541000559926033,0.026976000517606735,0.026990000158548355,18100,0.0,0.0
2023-07-20 00:00:00+00:00,0.026998000219464302,0.02878499962389469,0.02518399991095066,0.027070000767707825,40919,0.0,0.0
2023-07-21 00:00:00+00:00,0.027070999145507812,0.027768999338150024,0.0270409993827343,0.027192000299692154,71838,0.0,0.0
2023-07-22 00:00:00+00:00,0.027191000059247017,0.02871599979698658,0.027166999876499176,0.027739999815821648,66094,0.0,0.0
2023-07-23 00:00:00+00:00,0.027741000056266785,0.02793099917471409,0.027527999132871628,0.027705999091267586,69566,0.0,0.0
2023-07-24 00:00:00+00:00,0.027703000232577324,0.02789199911057949,0.02557400055229664,0.026257000863552094,84356,0.0,0.0
2023-07-25 00:00:00+00:00,0.02625799924135208,0.02628600038588047,0.023723000660538673,0.02500299923121929,78157,0.0,0.0
2023-07-26 00:00:00+00:00,0.02500299923121929,0.025210000574588776,0.024296000599861145,0.024497000500559807,74002,0.0,0.0
2023-07-27 00:00:00+00:00,0.02449899911880493,0.02586599998176098,0.02375900000333786,0.024455999955534935,67775,0.0,0.0
2023-07-28 00:00:00+00:00,0.0244510006159544,0.026491999626159668,0.024434000253677368,0.02500000037252903,80924,0.0,0.0
2023-07-29 00:00:00+00:00,0.02499699965119362,0.025073999539017677,0.024713000282645226,0.02472499944269657,56093,0.0,0.0
2023-07-30 00:00:00+00:00,0.02472499944269657,0.02480199933052063,0.024663999676704407,0.024674000218510628,66583,0.0,0.0
2023-07-31 00:00:00+00:00,0.024670999497175217,0.025036999955773354,0.023451000452041626,0.023459000512957573,74540,0.0,0.0
2023-08-01 00:00:00+00:00,0.023459000512957573,0.024132000282406807,0.023422999307513237,0.02406099997460842,68399,0.0,0.0
2023-08-02 00:00:00+00:00,0.02406099997460842,0.024929000064730644,0.023888999596238136,0.024044999852776527,75755,0.0,0.0
2023-08-03 00:00:00+00:00,0.024044999852776527,0.024755999445915222,0.023382000625133514,0.02400599978864193,69950,0.0,0.0
2023-08-04 00:00:00+00:00,0.024007000029087067,0.024136999621987343,0.023778000846505165,0.02401600033044815,66573,0.0,0.0
2023-08-05 00:00:00+00:00,0.024017000570893288,0.02402699925005436,0.02298099920153618,0.023584000766277313,71766,0.0,0.0
2023-08-06 00:00:00+00:00,0.023583000525832176,0.024152999743819237,0.022749999538064003,0.022856000810861588,75211,0.0,0.0
2023-08-07 00:00:00+00:00,0.022856000810861588,0.02348800003528595,0.022329000756144524,0.023236000910401344,70749,0.0,0.0
2023-08-08 00:00:00+00:00,0.023233000189065933,0.02344599924981594,0.018036000430583954,0.01988299936056137,103691,0.0,0.0
2023-08-09 00:00:00+00:00,0.019881999120116234,0.021635999903082848,0.019081000238656998,0.019231999292969704,29643,0.0,0.0
2023-08-10 00:00:00+00:00,0.019231999292969704,0.020217999815940857,0.01861800067126751,0.019576000049710274,7858,0.0,0.0
2023-08-11 00:00:00+00:00,0.01957700029015541,0.02078700065612793,0.019565999507904053,0.020781999453902245,7101,0.0,0.0
2023-08-12 00:00:00+00:00,0.020781999453902245,0.02185400016605854,0.0200399998575449,0.02096799947321415,16885,0.0,0.0
2023-08-13 00:00:00+00:00,0.02096799947321415,0.02103699930012226,0.019655000418424606,0.01966099999845028,4808,0.0,0.0
2023-08-14 00:00:00+00:00,0.019659999758005142,0.020517999306321144,0.019206000491976738,0.02050499990582466,5703,0.0,0.0
2023-08-15 00:00:00+00:00,0.02050199918448925,0.02276100032031536,0.020490000024437904,0.022290000692009926,7144,0.0,0.0
2023-08-16 00:00:00+00:00,0.022290000692009926,0.02229500003159046,0.021508000791072845,0.021803999319672585,14192,0.0,0.0
2023-08-17 00:00:00+00:00,0.021802999079227448,0.02208700031042099,0.021251000463962555,0.02134699933230877,18143,0.0,0.0
2023-08-18 00:00:00+00:00,0.021258000284433365,0.021469000726938248,0.018619000911712646,0.018998000770807266,39889,0.0,0.0
2023-08-19 00:00:00+00:00,0.01899700053036213,0.02043999917805195,0.018991999328136444,0.020168999210000038,14059,0.0,0.0
2023-08-20 00:00:00+00:00,0.020169999450445175,0.020570000633597374,0.020038999617099762,0.020563999190926552,3475,0.0,0.0
2023-08-21 00:00:00+00:00,0.020563999190926552,0.02057100087404251,0.019512999802827835,0.01979699917137623,3587,0.0,0.0
2023-08-22 00:00:00+00:00,0.01979699917137623,0.019982000812888145,0.019714999943971634,0.019714999943971634,4960,0.0,0.0
2023-08-23 00:00:00+00:00,0.019720999523997307,0.01986199989914894,0.01939699985086918,0.019740000367164612,20052,0.0,0.0
2023-08-24 00:00:00+00:00,0.01974100060760975,0.01999799907207489,0.019734999164938927,0.019756000488996506,22729,0.0,0.0
2023-08-25 00:00:00+00:00,0.019752999767661095,0.021754000335931778,0.019578000530600548,0.021386999636888504,35383,0.0,0.0
2023-08-26 00:00:00+00:00,0.021386999636888504,0.021483000367879868,0.021126000210642815,0.02122800052165985,19610,0.0,0.0
2023-08-27 00:00:00+00:00,0.021227000281214714,0.02185099944472313,0.021121999248862267,0.021757999435067177,26260,0.0,0.0
2023-08-28 00:00:00+00:00,0.021757999435067177,0.022424999624490738,0.020927000790834427,0.02092899940907955,36556,0.0,0.0
2023-08-29 00:00:00+00:00,0.020927999168634415,0.020932000130414963,0.020037999376654625,0.020388999953866005,50416,0.0,0.0
2023-08-30 00:00:00+00:00,0.020388999953866005,0.0206339992582798,0.019759999588131905,0.02005700021982193,83923,0.0,0.0
2023-08-31 00:00:00+00:00,0.020055999979376793,0.020406000316143036,0.020049000158905983,0.0203000009059906,79409,0.0,0.0
2023-09-01 00:00:00+00:00,0.020301999524235725,0.021842999383807182,0.0202380008995533,0.0218339990824461,77551,0.0,0.0
2023-09-02 00:00:00+00:00,0.021834999322891235,0.023739999160170555,0.0218339990824461,0.022964000701904297,94973,0.0,0.0
2023-09-03 00:00:00+00:00,0.022964000701904297,0.02362300083041191,0.022451000288128853,0.022902000695466995,71250,0.0,0.0
2023-09-04 00:00:00+00:00,0.02290000021457672,0.022904999554157257,0.021619999781250954,0.02163100056350231,87997,0.0,0.0
2023-09-05 00:00:00+00:00,0.021629000082612038,0.02163499966263771,0.020587999373674393,0.020912999287247658,78673,0.0,0.0
2023-09-06 00:00:00+00:00,0.020914999768137932,0.02103699930012226,0.020809000357985497,0.020826999098062515,83572,0.0,0.0
2023-09-07 00:00:00+00:00,0.020826000720262527,0.022190000861883163,0.02082199975848198,0.02205600030720234,77116,0.0,0.0
2023-09-08 00:00:00+00:00,0.022043999284505844,0.024121999740600586,0.022041000425815582,0.02390900067985058,70731,0.0,0.0
2023-09-09 00:00:00+00:00,0.023910000920295715,0.023923000320792198,0.021011000499129295,0.022189000621438026,58295,0.0,0.0
2023-09-10 00:00:00+00:00,0.022189000621438026,0.02234099991619587,0.021615000441670418,0.021849999204277992,47357,0.0,0.0
2023-09-11 00:00:00+00:00,0.02185099944472313,0.022338999435305595,0.020785000175237656,0.020788999274373055,52050,0.0,0.0
2023-09-12 00:00:00+00:00,0.020788999274373055,0.022297000512480736,0.020702999085187912,0.021633999422192574,42521,0.0,0.0
2023-09-13 00:00:00+00:00,0.021633999422192574,0.02165300026535988,0.02006099931895733,0.020145000889897346,56914,0.0,0.0
2023-09-14 00:00:00+00:00,0.020143000409007072,0.02201000042259693,0.019847000017762184,0.020735999569296837,59978,0.0,0.0
2023-09-15 00:00:00+00:00,0.020736999809741974,0.021074999123811722,0.019409000873565674,0.020163999870419502,57289,0.0,0.0
2023-09-16 00:00:00+00:00,0.020167000591754913,0.020927000790834427,0.0200009997934103,0.02005399949848652,54343,0.0,0.0
2023-09-17 00:00:00+00:00,0.02005399949848652,0.02022700011730194,0.019819999113678932,0.019936000928282738,55067,0.0,0.0
2023-09-18 00:00:00+00:00,0.019933000206947327,0.02009500004351139,0.01898599974811077,0.02008800022304058,49976,0.0,0.0
2023-09-19 00:00:00+00:00,0.02008800022304058,0.020968999713659286,0.020028000697493553,0.02040099911391735,71576,0.0,0.0
2023-09-20 00:00:00+00:00,0.020395999774336815,0.021421000361442566,0.020360000431537628,0.021364999935030937,66159,0.0,0.0
2023-09-21 00:00:00+00:00,0.021366000175476074,0.022143999114632607,0.020834999158978462,0.021247999742627144,75402,0.0,0.0
2023-09-22 00:00:00+00:00,0.02124899998307228,0.02124899998307228,0.01978600025177002,0.020092999562621117,50643,0.0,0.0
2023-09-23 00:00:00+00:00,0.020092999562621117,0.020315999165177345,0.019217999652028084,0.019466999918222427,50534,0.0,0.0
2023-09-24 00:00:00+00:00,0.019466999918222427,0.021222999319434166,0.019419999793171883,0.019979000091552734,36264,0.0,0.0
2023-09-25 00:00:00+00:00,0.019979000091552734,0.01998700015246868,0.019171999767422676,0.019173000007867813,52916,0.0,0.0
2023-09-26 00:00:00+00:00,0.019173000007867813,0.020148999989032745,0.01917099952697754,0.020109999924898148,80039,0.0,0.0
2023-09-27 00:00:00+00:00,0.020109999924898148,0.020116999745368958,0.01795700006186962,0.01877499930560589,85637,0.0,0.0
2023-09-28 00:00:00+00:00,0.0187740009278059,0.018790999427437782,0.018346000462770462,0.018549000844359398,80563,0.0,0.0
2023-09-29 00:00:00+00:00,0.018549999222159386,0.020186999812722206,0.018549999222159386,0.02018599957227707,81957,0.0,0.0
2023-09-30 00:00:00+00:00,0.020183000713586807,0.024320000782608986,0.020181000232696533,0.021049000322818756,72244,0.0,0.0
2023-10-01 00:00:00+00:00,0.021049000322818756,0.021844999864697456,0.021044999361038208,0.021429000422358513,86251,0.0,0.0
2023-10-02 00:00:00+00:00,0.021429000422358513,0.021981000900268555,0.020301999524235725,0.02058500051498413,48654,0.0,0.0
2023-10-03 00:00:00+00:00,0.020587999373674393,0.020591000095009804,0.020336000248789787,0.020351000130176544,73607,0.0,0.0
2023-10-04 00:00:00+00:00,0.020351000130176544,0.021067999303340912,0.019780000671744347,0.020685000345110893,47557,0.0,0.0
2023-10-05 00:00:00+00:00,0.020687999203801155,0.020688999444246292,0.01943499967455864,0.019567999988794327,32673,0.0,0.0
2023-10-06 00:00:00+00:00,0.019567999988794327,0.022554000839591026,0.019367000088095665,0.020236000418663025,50136,0.0,0.0
2023-10-07 00:00:00+00:00,0.020236000418663025,0.020880000665783882,0.020232999697327614,0.02052300050854683,50132,0.0,0.0
2023-10-08 00:00:00+00:00,0.020524000748991966,0.020813999697566032,0.01996699906885624,0.019967999309301376,59935,0.0,0.0
2023-10-09 00:00:00+00:00,0.019967999309301376,0.02006099931895733,0.017965000122785568,0.018254000693559647,87453,0.0,0.0
2023-10-10 00:00:00+00:00,0.018254999071359634,0.01862500049173832,0.0182499997317791,0.018505999818444252,59721,0.0,0.0
2023-10-11 00:00:00+00:00,0.018504999577999115,0.019412999972701073,0.018257999792695045,0.018590999767184258,57025,0.0,0.0
2023-10-12 00:00:00+00:00,0.018588000908493996,0.018605999648571014,0.01783199980854988,0.018000999465584755,74868,0.0,0.0
2023-10-13 00:00:00+00:00,0.018000999465584755,0.018302999436855316,0.017309000715613365,0.01797500066459179,89281,0.0,0.0
2023-10-14 00:00:00+00:00,0.01797500066459179,0.01797799952328205,0.01694200001657009,0.01792999915778637,69339,0.0,0.0
2023-10-15 00:00:00+00:00,0.01792999915778637,0.018400000408291817,0.017813000828027725,0.017878999933600426,82262,0.0,0.0
2023-10-16 00:00:00+00:00,0.017878999933600426,0.01791900023818016,0.017467999830842018,0.017916999757289886,52748,0.0,0.0
2023-10-17 00:00:00+00:00,0.017916999757289886,0.018727999180555344,0.017302999272942543,0.018191000446677208,67177,0.0,0.0
2023-10-18 00:00:00+00:00,0.018191000446677208,0.01819399930536747,0.017369000241160393,0.0176170002669096,77136,0.0,0.0
2023-10-19 00:00:00+00:00,0.0176170002669096,0.017696000635623932,0.017350999638438225,0.01765500009059906,98093,0.0,0.0
2023-10-20 00:00:00+00:00,0.01765500009059906,0.018194999545812607,0.017291000112891197,0.017402999103069305,88013,0.0,0.0
2023-10-21 00:00:00+00:00,0.017402000725269318,0.017595000565052032,0.017271000891923904,0.01739099994301796,121758,0.0,0.0
2023-10-22 00:00:00+00:00,0.01739099994301796,0.017395000904798508,0.01700199954211712,0.01700899936258793,96719,0.0,0.0
2023-10-23 00:00:00+00:00,0.016915999352931976,0.018473999574780464,0.01690700091421604,0.018472999334335327,104249,0.0,0.0
2023-10-24 00:00:00+00:00,0.018472999334335327,0.021121999248862267,0.01767200045287609,0.018489999696612358,119366,0.0,0.0
2023-10-25 00:00:00+00:00,0.018489999696612358,0.019109999760985374,0.01729699969291687,0.01800299994647503,146549,0.0,0.0
2023-10-26 00:00:00+00:00,0.018004000186920166,0.01852400042116642,0.017721999436616898,0.01837499998509884,131072,0.0,0.0
2023-10-27 00:00:00+00:00,0.018376000225543976,0.018912000581622124,0.01779399998486042,0.018261000514030457,141096,0.0,0.0
2023-10-28 00:00:00+00:00,0.018261000514030457,0.01913600042462349,0.018240999430418015,0.018893999978899956,134464,0.0,0.0
2023-10-29 00:00:00+00:00,0.018893999978899956,0.01890300028026104,0.017758000642061234,0.017860999330878258,139640,0.0,0.0
2023-10-30 00:00:00+00:00,0.017859000712633133,0.018209999427199364,0.017625000327825546,0.01793600060045719,126285,0.0,0.0
2023-10-31 00:00:00+00:00,0.01793600060045719,0.019238999113440514,0.016627000644803047,0.018063999712467194,144701,0.0,0.0
2023-11-01 00:00:00+00:00,0.018063999712467194,0.020632000640034676,0.017844999209046364,0.02057800069451332,142451,0.0,0.0
2023-11-02 00:00:00+00:00,0.020712999626994133,0.020712999626994133,0.019005000591278076,0.019524000585079193,132943,0.0,0.0
2023-11-03 00:00:00+00:00,0.019523000344634056,0.019527999684214592,0.01910500042140484,0.019354000687599182,143991,0.0,0.0
2023-11-04 00:00:00+00:00,0.019354000687599182,0.020447000861167908,0.019347000867128372,0.01964000053703785,141114,0.0,0.0
2023-11-05 00:00:00+00:00,0.01964000053703785,0.02012600004673004,0.01942400075495243,0.020034000277519226,136512,0.0,0.0
2023-11-06 00:00:00+00:00,0.020030999556183815,0.020036999136209488,0.019468000158667564,0.01978899911046028,147347,0.0,0.0
2023-11-07 00:00:00+00:00,0.01978899911046028,0.019797999411821365,0.018519999459385872,0.019109999760985374,143048,0.0,0.0
2023-11-08 00:00:00+00:00,0.01911100000143051,0.019267000257968903,0.018125999718904495,0.018810000270605087,150086,0.0,0.0
2023-11-09 00:00:00+00:00,0.01880900003015995,0.021640999242663383,0.01285799965262413,0.021208999678492546,154062,0.0,0.0
2023-11-10 00:00:00+00:00,0.02120799943804741,0.02121799997985363,0.01932400092482567,0.019770000129938126,108853,0.0,0.0
2023-11-11 00:00:00+00:00,0.019771000370383263,0.02140600048005581,0.019291000440716743,0.02007099986076355,150491,0.0,0.0
2023-11-12 00:00:00+00:00,0.020073000341653824,0.0257789995521307,0.01952899992465973,0.02175300009548664,147374,0.0,0.0
2023-11-13 00:00:00+00:00,0.021757999435067177,0.02223600074648857,0.01919800043106079,0.02125599980354309,130275,0.0,0.0
2023-11-14 00:00:00+00:00,0.021258000284433365,0.021918000653386116,0.020833000540733337,0.020847000181674957,133206,0.0,0.0
2023-11-15 00:00:00+00:00,0.020847000181674957,0.021206000819802284,0.020253000780940056,0.0205329991877079,149243,0.0,0.0
2023-11-16 00:00:00+00:00,0.020533999428153038,0.021209999918937683,0.01885100081562996,0.02082500047981739,132233,0.0,0.0
2023-11-17 00:00:00+00:00,0.020824000239372253,0.020848000422120094,0.018727999180555344,0.020239999517798424,151994,0.0,0.0
2023-11-18 00:00:00+00:00,0.020245999097824097,0.020245999097824097,0.01888599991798401,0.019161000847816467,106593,0.0,0.0
2023-11-19 00:00:00+00:00,0.019161000847816467,0.01916399970650673,0.017689000815153122,0.018528999760746956,107635,0.0,0.0
2023-11-20 00:00:00+00:00,0.01852799952030182,0.02063800022006035,0.018526000902056694,0.019728999584913254,118095,0.0,0.0
2023-11-21 00:00:00+00:00,0.019728999584913254,0.01975799910724163,0.01689700037240982,0.01931600086390972,155131,0.0,0.0
2023-11-22 00:00:00+00:00,0.019311999902129173,0.019321000203490257,0.01878499984741211,0.0190069992095232,124326,0.0,0.0
2023-11-23 00:00:00+00:00,0.0190069992095232,0.022329000756144524,0.018302999436855316,0.021463999524712563,124911,0.0,0.0
2023-11-24 00:00:00+00:00,0.021467000246047974,0.022122999653220177,0.0214610006660223,0.021490000188350677,94724,0.0,0.0
2023-11-25 00:00:00+00:00,0.02148599922657013,0.022912999615073204,0.02049100026488304,0.022430000826716423,64960,0.0,0.0
2023-11-26 00:00:00+00:00,0.022429000586271286,0.0231890007853508,0.02199999988079071,0.022647999227046967,75986,0.0,0.0
2023-11-27 00:00:00+00:00,0.02264700084924698,0.022910000756382942,0.022552000358700752,0.02269200049340725,101139,0.0,0.0
2023-11-28 00:00:00+00:00,0.022693000733852386,0.02316400036215782,0.02223699912428856,0.022311000153422356,152224,0.0,0.0
2023-11-29 00:00:00+00:00,0.02230999991297722,0.024862000718712807,0.02230300009250641,0.02446099929511547,148491,0.0,0.0
2023-11-30 00:00:00+00:00,0.02446099929511547,0.025297999382019043,0.024454999715089798,0.02472200058400631,154954,0.0,0.0
2023-12-01 00:00:00+00:00,0.02472200058400631,0.025226999074220657,0.02407499961555004,0.0245789997279644,77642,0.0,0.0
2023-12-02 00:00:00+00:00,0.02457600086927414,0.02587899938225746,0.024010000750422478,0.025289999321103096,99526,0.0,0.0
2023-12-03 00:00:00+00:00,0.025289999321103096,0.025294000282883644,0.021988000720739365,0.024184999987483025,121061,0.0,0.0
2023-12-04 00:00:00+00:00,0.024184999987483025,0.026771999895572662,0.02263999916613102,0.024953000247478485,175908,0.0,0.0
2023-12-05 00:00:00+00:00,0.024953000247478485,0.02896299958229065,0.024938000366091728,0.027072999626398087,122659,0.0,0.0
2023-12-06 00:00:00+00:00,0.027073999866843224,0.02776299975812435,0.024476999416947365,0.02537200041115284,103145,0.0,0.0
2023-12-07 00:00:00+00:00,0.02537200041115284,0.025936000049114227,0.021398000419139862,0.02524299919605255,155053,0.0,0.0
