TIMESTAMP,AIUS_OPEN_PRICE_USD,AIUS_HIGH_PRICE_USD,AIUS_LOW_PRICE_USD,AIUS_CLOSE_PRICE_USD,AIUS_VOLUME_USD,AIUS_DIVIDENDS_USD,AIUS_STOCK_SPLITS_USD
2025-05-20 00:00:00+00:00,14.944751739501953,15.50673770904541,13.787924766540527,14.78437328338623,11468,0.0,0.0
2025-05-21 00:00:00+00:00,14.784433364868164,15.768316268920898,14.37411880493164,14.810553550720215,54868,0.0,0.0
2025-05-22 00:00:00+00:00,14.791086196899414,15.660043716430664,14.194173812866211,15.526204109191895,17091,0.0,0.0
2025-05-23 00:00:00+00:00,15.526204109191895,17.15749740600586,15.021219253540039,15.023439407348633,58277,0.0,0.0
2025-05-24 00:00:00+00:00,15.023367881774902,16.457054138183594,14.523641586303711,15.578472137451172,46632,0.0,0.0
2025-05-25 00:00:00+00:00,15.578550338745117,15.580058097839355,14.76543140411377,14.817781448364258,13130,0.0,0.0
2025-05-26 00:00:00+00:00,14.817781448364258,14.967521667480469,14.40222454071045,14.653118133544922,32960,0.0,0.0
2025-05-27 00:00:00+00:00,14.653118133544922,14.811178207397461,14.182666778564453,14.239389419555664,29427,0.0,0.0
2025-05-28 00:00:00+00:00,14.239410400390625,14.592131614685059,14.064037322998047,14.232973098754883,6342,0.0,0.0
2025-05-29 00:00:00+00:00,14.238638877868652,14.593820571899414,13.18911361694336,13.189126014709473,37777,0.0,0.0
2025-05-30 00:00:00+00:00,13.189126014709473,13.543048858642578,12.693975448608398,12.767541885375977,36369,0.0,0.0
2025-05-31 00:00:00+00:00,12.767541885375977,12.847915649414062,12.037367820739746,12.555537223815918,5624,0.0,0.0
2025-06-01 00:00:00+00:00,12.556472778320312,14.861249923706055,12.452649116516113,14.514714241027832,13221,0.0,0.0
