TIMESTAMP,MONA7866_OPEN_PRICE_USD,MONA7866_HIGH_PRICE_USD,MONA7866_LOW_PRICE_USD,MONA7866_CLOSE_PRICE_USD,MONA7866_VOLUME_USD,MONA7866_DIVIDENDS_USD,MONA7866_STOCK_SPLITS_USD
2024-04-19 00:00:00+00:00,166.8785400390625,166.90805053710938,158.02935791015625,158.03736877441406,1660,0.0,0.0
2024-04-20 00:00:00+00:00,158.03736877441406,164.85806274414062,153.48233032226562,164.85226440429688,4683,0.0,0.0
2024-04-21 00:00:00+00:00,164.85226440429688,166.53977966308594,123.22156524658203,151.36119079589844,38590,0.0,0.0
2024-04-22 00:00:00+00:00,151.36119079589844,156.56185913085938,151.35906982421875,156.44223022460938,953,0.0,0.0
2024-04-23 00:00:00+00:00,156.44223022460938,156.78424072265625,154.78143310546875,154.81344604492188,882,0.0,0.0
2024-04-24 00:00:00+00:00,154.81344604492188,159.31411743164062,152.83416748046875,152.84613037109375,3501,0.0,0.0
2024-04-25 00:00:00+00:00,152.84613037109375,162.7161407470703,150.33177185058594,161.67091369628906,6876,0.0,0.0
2024-04-26 00:00:00+00:00,161.67091369628906,161.67742919921875,147.4905548095703,147.54824829101562,7753,0.0,0.0
2024-04-27 00:00:00+00:00,147.54824829101562,147.55572509765625,131.3412628173828,132.12550354003906,9065,0.0,0.0
2024-04-28 00:00:00+00:00,132.12550354003906,135.97560119628906,125.18870544433594,128.3803253173828,11305,0.0,0.0
2024-04-29 00:00:00+00:00,128.3803253173828,129.64828491210938,121.94688415527344,123.55996704101562,6678,0.0,0.0
2024-04-30 00:00:00+00:00,123.55996704101562,123.73458862304688,112.99162292480469,113.31251525878906,9945,0.0,0.0
2024-05-01 00:00:00+00:00,113.31251525878906,122.28101348876953,110.46289825439453,121.49210357666016,13059,0.0,0.0
2024-05-02 00:00:00+00:00,121.49210357666016,136.51539611816406,117.85547637939453,133.43675231933594,20061,0.0,0.0
2024-05-03 00:00:00+00:00,133.43675231933594,139.51861572265625,133.4337615966797,139.07662963867188,550,0.0,0.0
2024-05-04 00:00:00+00:00,139.07662963867188,140.688720703125,136.36500549316406,136.3934326171875,1661,0.0,0.0
2024-05-05 00:00:00+00:00,136.3934326171875,138.5974884033203,136.24215698242188,138.5180206298828,199,0.0,0.0
2024-05-06 00:00:00+00:00,138.5180206298828,139.69338989257812,136.0668182373047,139.3592987060547,480,0.0,0.0
2024-05-07 00:00:00+00:00,139.3592987060547,139.43798828125,131.13162231445312,131.13162231445312,4129,0.0,0.0
2024-05-08 00:00:00+00:00,131.13162231445312,134.0919952392578,128.4269256591797,132.18072509765625,150,0.0,0.0
2024-05-09 00:00:00+00:00,132.18072509765625,132.91346740722656,115.74542999267578,121.12860870361328,12874,0.0,0.0
2024-05-10 00:00:00+00:00,121.12860870361328,125.6312484741211,116.87967681884766,124.67276763916016,15676,0.0,0.0
2024-05-11 00:00:00+00:00,124.67276763916016,127.11965942382812,124.37141418457031,124.37262725830078,3533,0.0,0.0
2024-05-12 00:00:00+00:00,124.37262725830078,124.37711334228516,123.35963439941406,123.4616470336914,365,0.0,0.0
2024-05-13 00:00:00+00:00,123.4616470336914,124.87135314941406,121.79411315917969,123.92879486083984,539,0.0,0.0
2024-05-14 00:00:00+00:00,123.92879486083984,123.95404815673828,116.66659545898438,117.12570190429688,1955,0.0,0.0
2024-05-15 00:00:00+00:00,117.12570190429688,124.2282943725586,117.09522247314453,124.22644805908203,1305,0.0,0.0
2024-05-16 00:00:00+00:00,124.22644805908203,124.64849853515625,120.38719177246094,120.56755065917969,419,0.0,0.0
2024-05-17 00:00:00+00:00,120.56755065917969,127.43743896484375,120.56613159179688,125.85478973388672,450,0.0,0.0
2024-05-18 00:00:00+00:00,125.85478973388672,135.04266357421875,125.83191680908203,135.0426483154297,3695,0.0,0.0
2024-05-19 00:00:00+00:00,135.0426483154297,135.40850830078125,130.67892456054688,130.67892456054688,2779,0.0,0.0
2024-05-20 00:00:00+00:00,130.67892456054688,130.92137145996094,124.21891784667969,124.38851928710938,2705,0.0,0.0
2024-05-21 00:00:00+00:00,124.38851928710938,148.02401733398438,124.38851928710938,147.28823852539062,2101,0.0,0.0
2024-05-22 00:00:00+00:00,147.28823852539062,147.30062866210938,143.3035430908203,143.3599395751953,365,0.0,0.0
2024-05-23 00:00:00+00:00,143.3599395751953,145.8065948486328,143.3541259765625,144.6697998046875,347,0.0,0.0
2024-05-24 00:00:00+00:00,144.6697998046875,144.93905639648438,139.0794677734375,139.08096313476562,1838,0.0,0.0
2024-05-25 00:00:00+00:00,139.08096313476562,139.2739715576172,135.2209014892578,135.26048278808594,2343,0.0,0.0
2024-05-26 00:00:00+00:00,135.26048278808594,138.59304809570312,133.44850158691406,138.59304809570312,1212,0.0,0.0
2024-05-27 00:00:00+00:00,138.59304809570312,144.12295532226562,138.59225463867188,141.15194702148438,5811,0.0,0.0
2024-05-28 00:00:00+00:00,141.15194702148438,141.15194702148438,137.37173461914062,137.43182373046875,338,0.0,0.0
2024-05-29 00:00:00+00:00,137.43182373046875,137.82594299316406,133.90504455566406,134.0985107421875,180,0.0,0.0
2024-05-30 00:00:00+00:00,134.0985107421875,135.55540466308594,133.43020629882812,134.39698791503906,126,0.0,0.0
2024-05-31 00:00:00+00:00,134.39698791503906,135.44427490234375,133.76756286621094,135.0876007080078,322,0.0,0.0
2024-06-01 00:00:00+00:00,135.0876007080078,135.0876007080078,134.1321563720703,134.66879272460938,208,0.0,0.0
2024-06-02 00:00:00+00:00,134.66879272460938,135.6989288330078,134.66879272460938,134.8645782470703,472,0.0,0.0
2024-06-03 00:00:00+00:00,134.8645782470703,137.2274627685547,134.7900390625,135.16860961914062,442,0.0,0.0
2024-06-04 00:00:00+00:00,135.16860961914062,136.8760223388672,131.3519744873047,131.36856079101562,3384,0.0,0.0
2024-06-05 00:00:00+00:00,131.36856079101562,131.3890380859375,126.98759460449219,130.17181396484375,597,0.0,0.0
2024-06-06 00:00:00+00:00,130.17181396484375,130.37435913085938,128.92886352539062,129.16522216796875,451,0.0,0.0
2024-06-07 00:00:00+00:00,129.16522216796875,150.29205322265625,129.05572509765625,129.7969512939453,14267,0.0,0.0
2024-06-08 00:00:00+00:00,129.7969512939453,129.7979278564453,128.21963500976562,128.2570343017578,606,0.0,0.0
2024-06-09 00:00:00+00:00,128.2570343017578,135.0133056640625,122.92420196533203,133.40255737304688,6828,0.0,0.0
2024-06-10 00:00:00+00:00,133.40255737304688,133.40367126464844,126.56605529785156,126.5683822631836,2307,0.0,0.0
2024-06-11 00:00:00+00:00,126.5683822631836,126.57051849365234,117.93815612792969,119.98889923095703,1401,0.0,0.0
2024-06-12 00:00:00+00:00,119.98889923095703,121.94393920898438,119.90673065185547,121.14295959472656,41,0.0,0.0
2024-06-13 00:00:00+00:00,121.14295959472656,122.53290557861328,118.57608032226562,119.76116943359375,897,0.0,0.0
2024-06-14 00:00:00+00:00,119.76116943359375,123.4808120727539,114.58522033691406,123.47882843017578,3341,0.0,0.0
2024-06-15 00:00:00+00:00,123.47882843017578,124.50067138671875,122.97868347167969,122.9853286743164,483,0.0,0.0
2024-06-16 00:00:00+00:00,122.9853286743164,124.38605499267578,119.09989929199219,119.45838928222656,54,0.0,0.0
2024-06-17 00:00:00+00:00,119.45838928222656,122.8039321899414,117.72364044189453,120.57103729248047,673,0.0,0.0
2024-06-18 00:00:00+00:00,120.57103729248047,120.5956039428711,114.78929138183594,114.90518951416016,210,0.0,0.0
2024-06-19 00:00:00+00:00,114.90518951416016,119.4728775024414,86.53861999511719,93.07919311523438,30966,0.0,0.0
2024-06-20 00:00:00+00:00,93.07919311523438,98.84654998779297,93.07890319824219,94.05889129638672,4320,0.0,0.0
2024-06-21 00:00:00+00:00,94.05889129638672,95.5066146850586,89.21146392822266,95.49186706542969,10796,0.0,0.0
2024-06-22 00:00:00+00:00,95.49186706542969,95.49476623535156,91.39173889160156,92.27238464355469,1611,0.0,0.0
2024-06-23 00:00:00+00:00,94.51020050048828,98.47697448730469,93.1897964477539,94.83219909667969,9246,0.0,0.0
2024-06-24 00:00:00+00:00,94.83219909667969,94.84988403320312,89.2829360961914,89.30091094970703,4748,0.0,0.0
2024-06-25 00:00:00+00:00,89.30091094970703,92.95223236083984,89.29786682128906,92.76121520996094,1406,0.0,0.0
2024-06-26 00:00:00+00:00,92.76121520996094,92.76121520996094,89.28034210205078,89.28076934814453,1721,0.0,0.0
2024-06-27 00:00:00+00:00,89.28076934814453,92.72925567626953,89.2789077758789,92.7184829711914,317,0.0,0.0
2024-06-28 00:00:00+00:00,92.7184829711914,98.49903106689453,92.34407043457031,94.98563385009766,5020,0.0,0.0
2024-06-29 00:00:00+00:00,94.98563385009766,97.95185089111328,94.98563385009766,97.8644027709961,129,0.0,0.0
2024-06-30 00:00:00+00:00,97.8644027709961,100.81201934814453,86.10306549072266,100.81036376953125,1690,0.0,0.0
2024-07-01 00:00:00+00:00,100.81036376953125,101.65070343017578,99.01162719726562,99.01374053955078,1474,0.0,0.0
2024-07-02 00:00:00+00:00,99.01374053955078,99.01387023925781,97.44745635986328,97.96143341064453,566,0.0,0.0
2024-07-03 00:00:00+00:00,97.96143341064453,97.96659088134766,96.08171844482422,96.08171844482422,99,0.0,0.0
2024-07-04 00:00:00+00:00,96.08171844482422,96.8277816772461,90.96696472167969,91.23433685302734,3305,0.0,0.0
2024-07-05 00:00:00+00:00,91.23433685302734,91.23433685302734,82.882080078125,90.24954223632812,7978,0.0,0.0
2024-07-06 00:00:00+00:00,90.24954223632812,93.48291015625,90.24878692626953,91.848876953125,5102,0.0,0.0
2024-07-07 00:00:00+00:00,91.848876953125,97.01144409179688,89.18262481689453,89.18265533447266,4955,0.0,0.0
2024-07-08 00:00:00+00:00,89.18265533447266,89.41876220703125,85.3773422241211,89.4054946899414,631,0.0,0.0
2024-07-09 00:00:00+00:00,89.4054946899414,91.85054016113281,89.40240478515625,91.25904846191406,12,0.0,0.0
2024-07-10 00:00:00+00:00,91.25904846191406,93.37796783447266,90.71744537353516,91.80282592773438,51,0.0,0.0
2024-07-11 00:00:00+00:00,91.80282592773438,91.99394989013672,91.12989807128906,91.50727844238281,132,0.0,0.0
2024-07-12 00:00:00+00:00,91.50727844238281,91.54911041259766,90.5854263305664,91.05207061767578,58,0.0,0.0
2024-07-13 00:00:00+00:00,91.05207061767578,94.3056869506836,91.00450897216797,92.20155334472656,1471,0.0,0.0
2024-07-14 00:00:00+00:00,92.20155334472656,92.21823120117188,91.2822036743164,91.6233901977539,172,0.0,0.0
2024-07-15 00:00:00+00:00,91.6233901977539,100.4378890991211,91.61251068115234,100.17958068847656,202,0.0,0.0
2024-07-16 00:00:00+00:00,100.17958068847656,100.42292785644531,98.04072570800781,99.09781646728516,898,0.0,0.0
2024-07-17 00:00:00+00:00,99.09781646728516,99.9640884399414,97.53929138183594,97.7431411743164,193,0.0,0.0
2024-07-18 00:00:00+00:00,97.7431411743164,100.66651916503906,97.73139953613281,100.51748657226562,2867,0.0,0.0
2024-07-19 00:00:00+00:00,100.51748657226562,108.16532135009766,100.51260375976562,104.93363189697266,6982,0.0,0.0
2024-07-20 00:00:00+00:00,104.93363189697266,104.9355239868164,101.8094711303711,101.83184051513672,1346,0.0,0.0
2024-07-21 00:00:00+00:00,101.83184051513672,105.50971221923828,100.93024444580078,101.15045928955078,461,0.0,0.0
2024-07-22 00:00:00+00:00,101.15045928955078,101.16938018798828,100.94734954833984,100.99371337890625,333,0.0,0.0
2024-07-23 00:00:00+00:00,100.99371337890625,115.05428314208984,100.99214935302734,111.11494445800781,8172,0.0,0.0
2024-07-24 00:00:00+00:00,111.11494445800781,123.22955322265625,109.08377075195312,116.06430053710938,9663,0.0,0.0
2024-07-25 00:00:00+00:00,116.06430053710938,116.06443786621094,103.47047424316406,103.55580139160156,955,0.0,0.0
2024-07-26 00:00:00+00:00,103.55580139160156,103.590087890625,98.02977752685547,101.61708068847656,23,0.0,0.0
2024-07-27 00:00:00+00:00,101.61708068847656,102.3970947265625,96.86417388916016,97.98531341552734,13,0.0,0.0
2024-07-28 00:00:00+00:00,97.98531341552734,105.765380859375,97.47518920898438,105.08876037597656,425,0.0,0.0
2024-07-29 00:00:00+00:00,105.08876037597656,105.17430114746094,99.84818267822266,99.98663330078125,13,0.0,0.0
2024-07-30 00:00:00+00:00,99.98663330078125,101.14070892333984,96.11418914794922,97.28105163574219,13,0.0,0.0
2024-07-31 00:00:00+00:00,97.28105163574219,106.52250671386719,96.24795532226562,106.38336944580078,357,0.0,0.0
2024-08-01 00:00:00+00:00,106.38336944580078,106.42455291748047,101.39894104003906,101.52523040771484,422,0.0,0.0
2024-08-02 00:00:00+00:00,101.52523040771484,101.54129028320312,91.71725463867188,97.3958740234375,498,0.0,0.0
2024-08-03 00:00:00+00:00,97.3958740234375,97.69017028808594,92.15328979492188,92.17621612548828,923,0.0,0.0
2024-08-04 00:00:00+00:00,92.17621612548828,92.18293762207031,75.47407531738281,79.15190887451172,14187,0.0,0.0
2024-08-05 00:00:00+00:00,79.15190887451172,79.15221405029297,66.99713134765625,74.5296859741211,1119,0.0,0.0
2024-08-06 00:00:00+00:00,74.5296859741211,77.71835327148438,73.80829620361328,77.54296875,2044,0.0,0.0
2024-08-07 00:00:00+00:00,77.54296875,81.31316375732422,71.21187591552734,71.55938720703125,7031,0.0,0.0
2024-08-08 00:00:00+00:00,71.55938720703125,82.52230834960938,71.5589828491211,82.52227783203125,4497,0.0,0.0
2024-08-09 00:00:00+00:00,82.52227783203125,82.52320861816406,79.43418884277344,79.44805145263672,68,0.0,0.0
2024-08-10 00:00:00+00:00,79.44805145263672,82.00242614746094,79.36827850341797,82.00079345703125,2611,0.0,0.0
2024-08-11 00:00:00+00:00,82.00079345703125,82.23119354248047,78.8711929321289,78.90592956542969,71,0.0,0.0
2024-08-12 00:00:00+00:00,78.90592956542969,82.27849578857422,78.74688720703125,81.87865447998047,21,0.0,0.0
2024-08-13 00:00:00+00:00,81.87865447998047,82.280029296875,80.64036560058594,81.26334381103516,11,0.0,0.0
2024-08-14 00:00:00+00:00,81.26334381103516,82.49526977539062,79.03923034667969,82.27276611328125,109,0.0,0.0
2024-08-15 00:00:00+00:00,82.27276611328125,82.30033874511719,81.71632385253906,81.75946044921875,287,0.0,0.0
2024-08-16 00:00:00+00:00,81.75946044921875,81.76740264892578,78.83250427246094,79.90624237060547,369,0.0,0.0
2024-08-17 00:00:00+00:00,79.90624237060547,79.92387390136719,79.28500366210938,79.78964233398438,198,0.0,0.0
2024-08-18 00:00:00+00:00,79.78964233398438,80.22079467773438,79.78964233398438,79.85614013671875,172,0.0,0.0
2024-08-19 00:00:00+00:00,79.85614013671875,79.87308502197266,77.1194076538086,79.34420776367188,11,0.0,0.0
2024-08-20 00:00:00+00:00,79.34420776367188,81.60865783691406,78.9027099609375,79.13288116455078,246,0.0,0.0
2024-08-21 00:00:00+00:00,79.11273193359375,81.62336730957031,79.10897827148438,81.61004638671875,326,0.0,0.0
2024-08-22 00:00:00+00:00,81.61004638671875,82.20143127441406,81.11375427246094,81.11690521240234,1248,0.0,0.0
2024-08-23 00:00:00+00:00,81.11690521240234,83.93537902832031,80.47896575927734,83.11073303222656,1514,0.0,0.0
2024-08-24 00:00:00+00:00,83.11073303222656,108.0807113647461,83.10911560058594,99.87528991699219,14602,0.0,0.0
2024-08-25 00:00:00+00:00,99.87528991699219,99.87916564941406,97.32833099365234,98.19196319580078,1088,0.0,0.0
2024-08-26 00:00:00+00:00,98.19196319580078,98.20450592041016,90.71636199951172,90.71644592285156,1582,0.0,0.0
2024-08-27 00:00:00+00:00,90.71644592285156,91.47093963623047,88.52257537841797,88.54200744628906,641,0.0,0.0
2024-08-28 00:00:00+00:00,88.54200744628906,89.25928497314453,85.94485473632812,88.6849365234375,17,0.0,0.0
2024-08-29 00:00:00+00:00,88.6849365234375,94.14974975585938,88.5320816040039,92.24763488769531,10,0.0,0.0
2024-08-30 00:00:00+00:00,92.24763488769531,92.40774536132812,86.135009765625,86.203857421875,413,0.0,0.0
2024-08-31 00:00:00+00:00,86.203857421875,92.3919677734375,85.20878601074219,85.2407455444336,183,0.0,0.0
2024-09-01 00:00:00+00:00,85.2407455444336,85.24237823486328,83.7137451171875,83.82421112060547,486,0.0,0.0
2024-09-02 00:00:00+00:00,83.82421112060547,85.70421600341797,81.91671752929688,85.46546936035156,169,0.0,0.0
2024-09-03 00:00:00+00:00,85.46546936035156,85.90021514892578,82.11016845703125,82.11016845703125,618,0.0,0.0
2024-09-04 00:00:00+00:00,82.11016845703125,83.19743347167969,79.29218292236328,83.17235565185547,316,0.0,0.0
2024-09-05 00:00:00+00:00,83.17235565185547,83.94998931884766,80.70082092285156,80.7220230102539,45,0.0,0.0
2024-09-06 00:00:00+00:00,80.7220230102539,80.931640625,70.59144592285156,70.5923843383789,4884,0.0,0.0
2024-09-07 00:00:00+00:00,70.5923843383789,72.60504150390625,70.5923843383789,72.47762298583984,125,0.0,0.0
2024-09-08 00:00:00+00:00,72.47762298583984,74.10847473144531,71.38345336914062,72.9343032836914,15,0.0,0.0
2024-09-09 00:00:00+00:00,72.9343032836914,74.61239624023438,72.76209259033203,74.06271362304688,197,0.0,0.0
2024-09-10 00:00:00+00:00,74.06271362304688,74.63276672363281,73.97676086425781,74.03679656982422,214,0.0,0.0
2024-09-11 00:00:00+00:00,74.03679656982422,75.97444915771484,74.03598022460938,75.90802001953125,262,0.0,0.0
2024-09-12 00:00:00+00:00,75.90802001953125,76.33921813964844,74.07967376708984,74.10533142089844,339,0.0,0.0
2024-09-13 00:00:00+00:00,74.10533142089844,79.06414794921875,74.07511901855469,78.5459976196289,17,0.0,0.0
2024-09-14 00:00:00+00:00,78.5459976196289,78.5459976196289,75.63983917236328,75.64486694335938,255,0.0,0.0
2024-09-15 00:00:00+00:00,75.64486694335938,77.84113311767578,74.9569091796875,74.95922088623047,4061,0.0,0.0
2024-09-16 00:00:00+00:00,74.95922088623047,74.96452331542969,69.29874420166016,69.91243743896484,1460,0.0,0.0
2024-09-17 00:00:00+00:00,69.91243743896484,71.0244140625,69.88916015625,71.0244140625,94,0.0,0.0
2024-09-18 00:00:00+00:00,71.0244140625,74.63924407958984,70.86892700195312,72.45269012451172,3214,0.0,0.0
2024-09-19 00:00:00+00:00,72.45269012451172,79.88494873046875,72.45269012451172,75.29444122314453,619,0.0,0.0
2024-09-20 00:00:00+00:00,75.29444122314453,77.87405395507812,75.27361297607422,77.87405395507812,208,0.0,0.0
2024-09-21 00:00:00+00:00,77.87405395507812,77.93718719482422,77.3062515258789,77.56224822998047,283,0.0,0.0
2024-09-22 00:00:00+00:00,77.56224822998047,83.03778076171875,76.5472640991211,77.45951843261719,17,0.0,0.0
2024-09-23 00:00:00+00:00,77.45951843261719,84.57913970947266,75.23696899414062,80.94274139404297,317,0.0,0.0
2024-09-24 00:00:00+00:00,80.94274139404297,81.48046112060547,78.02140045166016,78.23451232910156,1453,0.0,0.0
2024-09-25 00:00:00+00:00,78.23451232910156,85.96022033691406,77.33200073242188,77.34719848632812,101,0.0,0.0
2024-09-26 00:00:00+00:00,77.34719848632812,78.1313247680664,77.00993347167969,78.0162124633789,436,0.0,0.0
2024-09-27 00:00:00+00:00,78.0162124633789,78.91635131835938,77.99777221679688,78.29595184326172,464,0.0,0.0
2024-09-28 00:00:00+00:00,78.29595184326172,78.31819152832031,76.82781982421875,77.03446960449219,505,0.0,0.0
2024-09-29 00:00:00+00:00,77.03446960449219,79.11831665039062,76.83766174316406,77.49579620361328,2588,0.0,0.0
2024-09-30 00:00:00+00:00,77.49579620361328,79.99598693847656,76.2811050415039,77.8991470336914,2963,0.0,0.0
2024-10-01 00:00:00+00:00,77.8991470336914,80.51774597167969,74.53390502929688,74.7485580444336,4511,0.0,0.0
2024-10-02 00:00:00+00:00,74.7485580444336,74.75333404541016,74.0730209350586,74.48274993896484,369,0.0,0.0
2024-10-03 00:00:00+00:00,74.48274993896484,78.59539031982422,68.74089050292969,69.34529876708984,2749,0.0,0.0
2024-10-04 00:00:00+00:00,69.34529876708984,71.93013763427734,69.34405517578125,71.60818481445312,1238,0.0,0.0
2024-10-05 00:00:00+00:00,71.60818481445312,73.69242858886719,71.6077880859375,73.1594467163086,199,0.0,0.0
2024-10-06 00:00:00+00:00,73.1594467163086,74.57563781738281,73.10150146484375,74.09461975097656,165,0.0,0.0
2024-10-07 00:00:00+00:00,74.09461975097656,75.27969360351562,74.08765411376953,74.79442596435547,411,0.0,0.0
2024-10-08 00:00:00+00:00,74.79442596435547,74.81169891357422,71.5181655883789,71.72945404052734,299,0.0,0.0
2024-10-09 00:00:00+00:00,71.72945404052734,86.10602569580078,71.71266174316406,85.4065170288086,16,0.0,0.0
2024-10-10 00:00:00+00:00,85.4065170288086,85.98005676269531,84.80625915527344,85.3154067993164,16,0.0,0.0
2024-10-11 00:00:00+00:00,85.3154067993164,85.53008270263672,71.70721435546875,73.41255187988281,673,0.0,0.0
2024-10-12 00:00:00+00:00,73.41255187988281,74.18428039550781,73.41255187988281,73.45557403564453,681,0.0,0.0
2024-10-13 00:00:00+00:00,73.45557403564453,73.48954772949219,71.89559936523438,72.10470581054688,491,0.0,0.0
2024-10-14 00:00:00+00:00,72.10470581054688,86.23809051513672,72.08680725097656,85.51410675048828,18,0.0,0.0
2024-10-15 00:00:00+00:00,85.51410675048828,87.53948211669922,82.78267669677734,84.76362609863281,18,0.0,0.0
2024-10-16 00:00:00+00:00,84.76362609863281,85.9548568725586,84.34872436523438,84.97037506103516,17,0.0,0.0
2024-10-17 00:00:00+00:00,84.97037506103516,85.88090515136719,78.22927856445312,78.32350158691406,143,0.0,0.0
2024-10-18 00:00:00+00:00,78.32350158691406,78.6171875,77.6788558959961,78.4656753540039,279,0.0,0.0
2024-10-19 00:00:00+00:00,78.4656753540039,79.48675537109375,78.17757415771484,78.2713623046875,323,0.0,0.0
2024-10-20 00:00:00+00:00,78.2713623046875,87.26335144042969,78.24580383300781,84.98954010009766,19,0.0,0.0
2024-10-21 00:00:00+00:00,84.98954010009766,87.4064712524414,73.00688171386719,73.0083236694336,2242,0.0,0.0
2024-10-22 00:00:00+00:00,73.0083236694336,85.81918334960938,72.99874114990234,78.12456512451172,35,0.0,0.0
2024-10-23 00:00:00+00:00,78.12456512451172,81.73634338378906,75.98978424072266,81.69709014892578,17,0.0,0.0
2024-10-24 00:00:00+00:00,71.44001770019531,82.61334991455078,71.43775939941406,82.60962677001953,17,0.0,0.0
2024-10-25 00:00:00+00:00,82.60962677001953,82.62922668457031,69.80887603759766,71.55387878417969,2534,0.0,0.0
2024-10-26 00:00:00+00:00,71.55387878417969,71.5586929321289,68.01164245605469,70.4688720703125,1215,0.0,0.0
2024-10-27 00:00:00+00:00,70.4688720703125,70.4688720703125,69.19739532470703,69.21171569824219,2288,0.0,0.0
2024-10-28 00:00:00+00:00,69.21171569824219,71.27295684814453,68.3946304321289,70.0173110961914,2322,0.0,0.0
2024-10-29 00:00:00+00:00,70.0173110961914,85.96394348144531,70.01637268066406,85.75936126708984,18,0.0,0.0
2024-10-30 00:00:00+00:00,85.75936126708984,86.5306167602539,67.49581909179688,68.84685516357422,3239,0.0,0.0
2024-10-31 00:00:00+00:00,68.84685516357422,74.54637145996094,68.4758071899414,74.49542999267578,34,0.0,0.0
2024-11-01 00:00:00+00:00,74.49542999267578,74.51010131835938,63.10133361816406,63.91617965698242,2211,0.0,0.0
2024-11-02 00:00:00+00:00,63.91617965698242,66.7122802734375,63.8416748046875,66.5650634765625,17,0.0,0.0
2024-11-03 00:00:00+00:00,66.5650634765625,66.68354034423828,61.292842864990234,61.458282470703125,2633,0.0,0.0
2024-11-04 00:00:00+00:00,61.458282470703125,61.459171295166016,58.141326904296875,58.14219665527344,1174,0.0,0.0
2024-11-05 00:00:00+00:00,58.14219665527344,62.62009048461914,58.14219665527344,62.615989685058594,3445,0.0,0.0
2024-11-06 00:00:00+00:00,62.615989685058594,62.89362335205078,51.4492301940918,61.6457405090332,13993,0.0,0.0
2024-11-07 00:00:00+00:00,61.6457405090332,64.67965698242188,61.29241943359375,61.297847747802734,2347,0.0,0.0
2024-11-08 00:00:00+00:00,61.297847747802734,64.07457733154297,61.29740524291992,64.04046630859375,3035,0.0,0.0
2024-11-09 00:00:00+00:00,64.04046630859375,67.64181518554688,64.03955841064453,67.62747192382812,996,0.0,0.0
2024-11-10 00:00:00+00:00,67.62747192382812,70.68527221679688,67.6201400756836,68.24864959716797,1775,0.0,0.0
2024-11-11 00:00:00+00:00,68.24864959716797,72.84516906738281,65.32827758789062,72.05558013916016,3385,0.0,0.0
2024-11-12 00:00:00+00:00,72.05558013916016,74.1368637084961,70.68649291992188,71.3964614868164,848,0.0,0.0
2024-11-13 00:00:00+00:00,71.3964614868164,71.41873931884766,68.0423583984375,68.2031478881836,719,0.0,0.0
2024-11-14 00:00:00+00:00,68.2031478881836,79.88117218017578,63.09709167480469,63.10036849975586,3449,0.0,0.0
2024-11-15 00:00:00+00:00,63.10036849975586,82.27395629882812,63.090152740478516,81.75665283203125,21,0.0,0.0
2024-11-16 00:00:00+00:00,81.51660919189453,82.729248046875,65.1750259399414,66.58556365966797,3155,0.0,0.0
2024-11-17 00:00:00+00:00,66.58556365966797,84.4328842163086,66.03641510009766,66.07472229003906,371,0.0,0.0
2024-11-18 00:00:00+00:00,66.07472229003906,66.36861419677734,65.32496643066406,65.68218994140625,523,0.0,0.0
2024-11-19 00:00:00+00:00,65.68218994140625,70.2471923828125,65.65648651123047,66.72183990478516,4621,0.0,0.0
2024-11-20 00:00:00+00:00,66.72183990478516,66.9107894897461,63.28750228881836,63.74978256225586,488,0.0,0.0
2024-11-21 00:00:00+00:00,63.74978256225586,89.53917694091797,63.68313980102539,73.12994384765625,2996,0.0,0.0
2024-11-22 00:00:00+00:00,73.12994384765625,73.13494110107422,68.0482406616211,68.30122375488281,1232,0.0,0.0
2024-11-23 00:00:00+00:00,68.30122375488281,82.17460632324219,68.2955551147461,76.12846374511719,9858,0.0,0.0
2024-11-24 00:00:00+00:00,76.12846374511719,76.98442840576172,74.29557037353516,74.30319213867188,1533,0.0,0.0
2024-11-25 00:00:00+00:00,74.30319213867188,74.32942199707031,67.60015869140625,70.46199035644531,4114,0.0,0.0
2024-11-26 00:00:00+00:00,70.46199035644531,74.2755126953125,68.69854736328125,68.9888916015625,3819,0.0,0.0
2024-11-27 00:00:00+00:00,68.9888916015625,76.12696075439453,68.98384094238281,76.1234130859375,2070,0.0,0.0
2024-11-28 00:00:00+00:00,76.1234130859375,76.12373352050781,70.58210754394531,70.61408233642578,1161,0.0,0.0
2024-11-29 00:00:00+00:00,70.61408233642578,73.45711517333984,69.27335357666016,69.27335357666016,6766,0.0,0.0
2024-11-30 00:00:00+00:00,69.27335357666016,69.27448272705078,59.841583251953125,66.1829833984375,11038,0.0,0.0
2024-12-01 00:00:00+00:00,66.1829833984375,66.18679809570312,63.426918029785156,63.42786407470703,1847,0.0,0.0
2024-12-02 00:00:00+00:00,63.42786407470703,63.43157196044922,59.23366928100586,59.240718841552734,4566,0.0,0.0
2024-12-03 00:00:00+00:00,59.240718841552734,62.023441314697266,57.62961959838867,58.92546463012695,4644,0.0,0.0
2024-12-04 00:00:00+00:00,58.92546463012695,64.051025390625,58.9246826171875,63.788246154785156,768,0.0,0.0
2024-12-05 00:00:00+00:00,63.788246154785156,66.68059539794922,63.58535385131836,65.39488220214844,1222,0.0,0.0
2024-12-06 00:00:00+00:00,65.38553619384766,68.67279052734375,65.3826904296875,68.65614318847656,1222,0.0,0.0
2024-12-07 00:00:00+00:00,68.65614318847656,69.2074203491211,67.2078857421875,67.20901489257812,1711,0.0,0.0
