TIMESTAMP,SAVM_OPEN_PRICE_USD,SAVM_HIGH_PRICE_USD,SAVM_LOW_PRICE_USD,SAVM_CLOSE_PRICE_USD,SAVM_VOLUME_USD,SAVM_DIVIDENDS_USD,SAVM_STOCK_SPLITS_USD
2025-04-01 00:00:00+00:00,0.15263399481773376,0.17095200717449188,0.14975899457931519,0.16260400414466858,83425,0.0,0.0
2025-04-02 00:00:00+00:00,0.16260400414466858,0.16277199983596802,0.14753100275993347,0.14763200283050537,85410,0.0,0.0
2025-04-03 00:00:00+00:00,0.14763100445270538,0.14925600588321686,0.14410200715065002,0.1467999964952469,74409,0.0,0.0
2025-04-04 00:00:00+00:00,0.1467999964952469,0.14757199585437775,0.14364999532699585,0.14494599401950836,65943,0.0,0.0
2025-04-05 00:00:00+00:00,0.14494599401950836,0.14586499333381653,0.14093899726867676,0.14275799691677094,70142,0.0,0.0
2025-04-06 00:00:00+00:00,0.14275699853897095,0.14308899641036987,0.12252800166606903,0.1241459995508194,67996,0.0,0.0
2025-04-07 00:00:00+00:00,0.12414500117301941,0.1274919956922531,0.1127839982509613,0.12488000094890594,91539,0.0,0.0
2025-04-08 00:00:00+00:00,0.12488000094890594,0.12634700536727905,0.11480999737977982,0.11501599848270416,71779,0.0,0.0
2025-04-09 00:00:00+00:00,0.11501599848270416,0.13697099685668945,0.1138010025024414,0.13105499744415283,94907,0.0,0.0
2025-04-10 00:00:00+00:00,0.13105499744415283,0.13114400207996368,0.11670000106096268,0.11991400271654129,86356,0.0,0.0
2025-04-11 00:00:00+00:00,0.11991900205612183,0.14678999781608582,0.1177539974451065,0.12337099760770798,165800,0.0,0.0
2025-04-12 00:00:00+00:00,0.12337599694728851,0.12823399901390076,0.12133099883794785,0.12706899642944336,88356,0.0,0.0
2025-04-13 00:00:00+00:00,0.12706899642944336,0.1271519958972931,0.12112300097942352,0.12226899713277817,96914,0.0,0.0
2025-04-14 00:00:00+00:00,0.12227299809455872,0.1293029934167862,0.12225499749183655,0.12458500266075134,97496,0.0,0.0
2025-04-15 00:00:00+00:00,0.12458200007677078,0.1287049949169159,0.1233770027756691,0.1233770027756691,74805,0.0,0.0
2025-04-16 00:00:00+00:00,0.12339100241661072,0.1264519989490509,0.12151399999856949,0.12422800064086914,97213,0.0,0.0
2025-04-17 00:00:00+00:00,0.12422800064086914,0.1310179978609085,0.12028799951076508,0.12124499678611755,103299,0.0,0.0
2025-04-18 00:00:00+00:00,0.12124499678611755,0.12131600081920624,0.11939399689435959,0.12016700208187103,81632,0.0,0.0
2025-04-19 00:00:00+00:00,0.12016700208187103,0.1286969929933548,0.11974100023508072,0.126241996884346,107209,0.0,0.0
2025-04-20 00:00:00+00:00,0.126241996884346,0.1335200071334839,0.12122400104999542,0.12347400188446045,101053,0.0,0.0
2025-04-21 00:00:00+00:00,0.12347400188446045,0.12843400239944458,0.12136399745941162,0.12200099974870682,111909,0.0,0.0
2025-04-22 00:00:00+00:00,0.12200099974870682,0.17861199378967285,0.12047100067138672,0.17102299630641937,202856,0.0,0.0
2025-04-23 00:00:00+00:00,0.17102299630641937,0.2156050056219101,0.16886800527572632,0.1815750002861023,120455,0.0,0.0
2025-04-24 00:00:00+00:00,0.1815750002861023,0.1816049963235855,0.16544799506664276,0.1677280068397522,80940,0.0,0.0
2025-04-25 00:00:00+00:00,0.16777099668979645,0.17198500037193298,0.16595099866390228,0.17045000195503235,83850,0.0,0.0
2025-04-26 00:00:00+00:00,0.1704539954662323,0.1735749989748001,0.16952499747276306,0.1719139963388443,78124,0.0,0.0
2025-04-27 00:00:00+00:00,0.1719139963388443,0.17396299540996552,0.16915200650691986,0.1710509955883026,77822,0.0,0.0
2025-04-28 00:00:00+00:00,0.17105300724506378,0.17130400240421295,0.16321399807929993,0.1635410040616989,87007,0.0,0.0
2025-04-29 00:00:00+00:00,0.1635410040616989,0.16527299582958221,0.1546339988708496,0.155007004737854,76913,0.0,0.0
2025-04-30 00:00:00+00:00,0.1549309939146042,0.1674489974975586,0.1547199934720993,0.16334399580955505,99142,0.0,0.0
2025-05-01 00:00:00+00:00,0.16334399580955505,0.17441000044345856,0.16333900392055511,0.1700039952993393,88274,0.0,0.0
2025-05-02 00:00:00+00:00,0.17003299295902252,0.1711380034685135,0.165242999792099,0.16964900493621826,75366,0.0,0.0
2025-05-03 00:00:00+00:00,0.1696529984474182,0.17001500725746155,0.1673090010881424,0.16846099495887756,76324,0.0,0.0
2025-05-04 00:00:00+00:00,0.16846099495887756,0.18376700580120087,0.167944997549057,0.17372100055217743,86726,0.0,0.0
2025-05-05 00:00:00+00:00,0.17372100055217743,0.1745319962501526,0.1630440056324005,0.16507400572299957,83480,0.0,0.0
2025-05-06 00:00:00+00:00,0.1650719940662384,0.16517899930477142,0.15888899564743042,0.1625629961490631,77894,0.0,0.0
2025-05-07 00:00:00+00:00,0.16255499422550201,0.16604599356651306,0.15839500725269318,0.15955600142478943,85048,0.0,0.0
2025-05-08 00:00:00+00:00,0.15955400466918945,0.19387799501419067,0.15955400466918945,0.18868300318717957,106853,0.0,0.0
2025-05-09 00:00:00+00:00,0.18871699273586273,0.2093690037727356,0.18871000409126282,0.20194000005722046,92703,0.0,0.0
2025-05-10 00:00:00+00:00,0.20194000005722046,0.2066739946603775,0.19097599387168884,0.20643700659275055,85627,0.0,0.0
2025-05-11 00:00:00+00:00,0.20643700659275055,0.20673300325870514,0.19381099939346313,0.19852900505065918,77652,0.0,0.0
2025-05-12 00:00:00+00:00,0.19853000342845917,0.20649099349975586,0.19254900515079498,0.19831299781799316,95218,0.0,0.0
2025-05-13 00:00:00+00:00,0.19831299781799316,0.21761199831962585,0.18975000083446503,0.20973899960517883,97090,0.0,0.0
2025-05-14 00:00:00+00:00,0.20973899960517883,0.21147200465202332,0.1974869966506958,0.19900499284267426,87336,0.0,0.0
2025-05-15 00:00:00+00:00,0.19900499284267426,0.20195500552654266,0.19165800511837006,0.19506900012493134,83486,0.0,0.0
2025-05-16 00:00:00+00:00,0.1950729936361313,0.20191100239753723,0.1945900022983551,0.19583100080490112,85342,0.0,0.0
2025-05-17 00:00:00+00:00,0.19583100080490112,0.19589099287986755,0.18826699256896973,0.18999899923801422,81592,0.0,0.0
2025-05-18 00:00:00+00:00,0.18999899923801422,0.1989459991455078,0.18002499639987946,0.1901099979877472,86943,0.0,0.0
2025-05-19 00:00:00+00:00,0.1901099979877472,0.19484800100326538,0.18148499727249146,0.1935960054397583,82452,0.0,0.0
2025-05-20 00:00:00+00:00,0.1935960054397583,0.19824500381946564,0.18795500695705414,0.1930769979953766,86787,0.0,0.0
2025-05-21 00:00:00+00:00,0.1930769979953766,0.19974400103092194,0.18825499713420868,0.19375799596309662,94558,0.0,0.0
2025-05-22 00:00:00+00:00,0.19375799596309662,0.20263700187206268,0.19230599701404572,0.19976399838924408,89868,0.0,0.0
2025-05-23 00:00:00+00:00,0.19977200031280518,0.2053149938583374,0.18582400679588318,0.1912900060415268,141632,0.0,0.0
2025-05-24 00:00:00+00:00,0.1912740021944046,0.20562300086021423,0.1820089966058731,0.19143399596214294,161657,0.0,0.0
2025-05-25 00:00:00+00:00,0.19143399596214294,0.19545499980449677,0.18190300464630127,0.1915919929742813,150619,0.0,0.0
2025-05-26 00:00:00+00:00,0.1915919929742813,0.2051980048418045,0.18852700293064117,0.19133099913597107,151544,0.0,0.0
2025-05-27 00:00:00+00:00,0.19133099913597107,0.20889900624752045,0.18731200695037842,0.19932499527931213,155506,0.0,0.0
2025-05-28 00:00:00+00:00,0.19932499527931213,0.2077459990978241,0.19484800100326538,0.19853700697422028,155578,0.0,0.0
2025-05-29 00:00:00+00:00,0.19853700697422028,0.20624299347400665,0.19252899289131165,0.19530099630355835,157642,0.0,0.0
2025-05-30 00:00:00+00:00,0.19529500603675842,0.20511500537395477,0.18371400237083435,0.1851789951324463,152264,0.0,0.0
2025-05-31 00:00:00+00:00,0.1851789951324463,0.1889220029115677,0.1809449940919876,0.184812992811203,149876,0.0,0.0
2025-06-01 00:00:00+00:00,0.18481135368347168,0.18550258874893188,0.18005280196666718,0.18268167972564697,159471,0.0,0.0
