TIMESTAMP,GHOAD_OPEN_PRICE_USD,GHOAD_HIGH_PRICE_USD,GHOAD_LOW_PRICE_USD,GHOAD_CLOSE_PRICE_USD,GHOAD_VOLUME_USD,GHOAD_DIVIDENDS_USD,GHOAD_STOCK_SPLITS_USD
2025-05-20 00:00:00+00:00,0.00039999998989515007,0.00040499999886378646,0.0003650000144261867,0.00037299998803064227,49452,0.0,0.0
2025-05-21 00:00:00+00:00,0.00037299998803064227,0.0003969999961555004,0.00035799999022856355,0.0003760000108741224,53024,0.0,0.0
2025-05-22 00:00:00+00:00,0.0003760000108741224,0.0003980000037699938,0.0003699999942909926,0.0003800000122282654,128228,0.0,0.0
2025-05-23 00:00:00+00:00,0.0003800000122282654,0.0003819999983534217,0.0003549999964889139,0.0003549999964889139,69196,0.0,0.0
2025-05-24 00:00:00+00:00,0.0003549999964889139,0.0003760000108741224,0.00033099998836405575,0.00036800000816583633,98166,0.0,0.0
2025-05-25 00:00:00+00:00,0.00036800000816583633,0.0003819999983534217,0.00035799999022856355,0.0003659999929368496,81004,0.0,0.0
2025-05-26 00:00:00+00:00,0.0003659999929368496,0.00037399999564513564,0.0003420000139158219,0.0003499999875202775,167805,0.0,0.0
2025-05-27 00:00:00+00:00,0.0003499999875202775,0.00037399999564513564,0.00032500000088475645,0.00033000000985339284,166329,0.0,0.0
2025-05-28 00:00:00+00:00,0.00033000000985339284,0.0003499999875202775,0.00031900001340545714,0.0003229999856557697,126155,0.0,0.0
2025-05-29 00:00:00+00:00,0.0003229999856557697,0.00035099999513477087,0.0003110000106971711,0.0003459999861661345,170881,0.0,0.0
2025-05-30 00:00:00+00:00,0.0003459999861661345,0.0003480000013951212,0.0002530000056140125,0.00026000000070780516,98958,0.0,0.0
2025-05-31 00:00:00+00:00,0.00026000000070780516,0.0002789999998640269,0.00025099999038502574,0.0002629999944474548,311439,0.0,0.0
2025-06-01 00:00:00+00:00,0.0002625604975037277,0.00028212551842443645,0.0002431450120639056,0.0002569500938989222,114286,0.0,0.0
