TIMESTAMP,BETS18453_OPEN_PRICE_USD,BETS18453_HIGH_PRICE_USD,BETS18453_LOW_PRICE_USD,BETS18453_CLOSE_PRICE_USD,BETS18453_VOLUME_USD,BETS18453_DIVIDENDS_USD,BETS18453_STOCK_SPLITS_USD
2023-06-13 00:00:00+00:00,0.0006360000115819275,0.0006430000066757202,0.0005779999773949385,0.0006000000284984708,28310,0.0,0.0
2023-06-14 00:00:00+00:00,0.0006000000284984708,0.0006150000263005495,0.0005579999997280538,0.0005670000100508332,6156,0.0,0.0
2023-06-15 00:00:00+00:00,0.0005670000100508332,0.0006089999806135893,0.0005499999970197678,0.0005740000051446259,31458,0.0,0.0
2023-06-16 00:00:00+00:00,0.0005740000051446259,0.0006009999779053032,0.0005569999921135604,0.0005949999904260039,6332,0.0,0.0
2023-06-17 00:00:00+00:00,0.0005949999904260039,0.0006309999735094607,0.0005910000181756914,0.0006070000235922635,16201,0.0,0.0
2023-06-18 00:00:00+00:00,0.0006070000235922635,0.0006189999985508621,0.0006009999779053032,0.00060299999313429,2509,0.0,0.0
2023-06-19 00:00:00+00:00,0.00060299999313429,0.0006079999729990959,0.0005779999773949385,0.0005929999751970172,3694,0.0,0.0
2023-06-20 00:00:00+00:00,0.0005929999751970172,0.0006099999882280827,0.0005789999850094318,0.0005920000257901847,10256,0.0,0.0
2023-06-21 00:00:00+00:00,0.0005920000257901847,0.0006459999713115394,0.000590000010561198,0.0006329999887384474,15341,0.0,0.0
2023-06-22 00:00:00+00:00,0.0006329999887384474,0.0006639999919570982,0.0006070000235922635,0.0006319999811239541,20451,0.0,0.0
2023-06-23 00:00:00+00:00,0.0006319999811239541,0.0006760000251233578,0.0006220000213943422,0.0006489999941550195,17968,0.0,0.0
2023-06-24 00:00:00+00:00,0.0006500000017695129,0.0007149999728426337,0.0006459999713115394,0.0007149999728426337,19584,0.0,0.0
2023-06-25 00:00:00+00:00,0.0007149999728426337,0.0007309999782592058,0.000678999989759177,0.0007130000158213079,21621,0.0,0.0
2023-06-26 00:00:00+00:00,0.0007130000158213079,0.0007430000114254653,0.0006730000022798777,0.0006799999973736703,59522,0.0,0.0
2023-06-27 00:00:00+00:00,0.0006799999973736703,0.0006960000027902424,0.000653000024612993,0.0006600000197067857,35322,0.0,0.0
2023-06-28 00:00:00+00:00,0.0006600000197067857,0.0006600000197067857,0.0005440000095404685,0.0005590000073425472,39514,0.0,0.0
2023-06-29 00:00:00+00:00,0.0005590000073425472,0.0005699999746866524,0.0005300000193528831,0.0005360000068321824,15079,0.0,0.0
2023-06-30 00:00:00+00:00,0.0005360000068321824,0.0005849999724887311,0.0005039999959990382,0.0005050000036135316,49027,0.0,0.0
2023-07-01 00:00:00+00:00,0.0005050000036135316,0.0005419999943114817,0.0005000000237487257,0.000526999996509403,20653,0.0,0.0
2023-07-02 00:00:00+00:00,0.000526999996509403,0.000526999996509403,0.0005099999834783375,0.0005200000014156103,7897,0.0,0.0
2023-07-03 00:00:00+00:00,0.0005200000014156103,0.0005750000127591193,0.0005189999938011169,0.0005280000041238964,47495,0.0,0.0
2023-07-04 00:00:00+00:00,0.0005280000041238964,0.0005310000269673765,0.000506000011228025,0.0005099999834783375,35013,0.0,0.0
2023-07-05 00:00:00+00:00,0.0005099999834783375,0.0005280000041238964,0.000506000011228025,0.0005259999888949096,11720,0.0,0.0
2023-07-06 00:00:00+00:00,0.000526999996509403,0.0005319999763742089,0.00048499999684281647,0.0004910000134259462,48807,0.0,0.0
2023-07-07 00:00:00+00:00,0.0004910000134259462,0.0006060000159777701,0.00046499999007210135,0.0006000000284984708,31739,0.0,0.0
2023-07-08 00:00:00+00:00,0.0006000000284984708,0.0006840000278316438,0.0005109999910928309,0.0006840000278316438,39835,0.0,0.0
2023-07-09 00:00:00+00:00,0.0006840000278316438,0.0007110000005923212,0.0006479999865405262,0.0006769999745301902,28314,0.0,0.0
2023-07-10 00:00:00+00:00,0.0006769999745301902,0.0007029999978840351,0.0005949999904260039,0.0006849999772384763,29810,0.0,0.0
2023-07-11 00:00:00+00:00,0.0006849999772384763,0.0007110000005923212,0.0005329999839887023,0.000598000013269484,40202,0.0,0.0
2023-07-12 00:00:00+00:00,0.000598000013269484,0.000661000027321279,0.0005939999828115106,0.0006600000197067857,17692,0.0,0.0
2023-07-13 00:00:00+00:00,0.0006600000197067857,0.001053999993018806,0.0006389999762177467,0.0008190000080503523,163384,0.0,0.0
2023-07-14 00:00:00+00:00,0.0008190000080503523,0.0009309999877586961,0.0007399999885819852,0.0009289999725297093,71111,0.0,0.0
2023-07-15 00:00:00+00:00,0.0009289999725297093,0.0009289999725297093,0.0008060000254772604,0.000813000020571053,14830,0.0,0.0
2023-07-16 00:00:00+00:00,0.000813000020571053,0.0008360000210814178,0.0006980000180192292,0.0007869999972172081,28001,0.0,0.0
2023-07-17 00:00:00+00:00,0.0007880000048317015,0.0008849999867379665,0.0007009999826550484,0.0007529999711550772,30153,0.0,0.0
2023-07-18 00:00:00+00:00,0.0007529999711550772,0.0009800000116229057,0.0007450000266544521,0.0008619999862276018,64679,0.0,0.0
2023-07-19 00:00:00+00:00,0.0008619999862276018,0.0012929999502375722,0.0008319999906234443,0.0011050000321120024,271508,0.0,0.0
2023-07-20 00:00:00+00:00,0.0011050000321120024,0.0013269999762997031,0.001104000024497509,0.0011249999515712261,109023,0.0,0.0
2023-07-21 00:00:00+00:00,0.0011249999515712261,0.0011449999874457717,0.0009190000128000975,0.0009889999637380242,80358,0.0,0.0
2023-07-22 00:00:00+00:00,0.0009889999637380242,0.000999000039882958,0.000914999982342124,0.0009640000062063336,43444,0.0,0.0
2023-07-23 00:00:00+00:00,0.000965000013820827,0.0009769999887794256,0.0008449999731965363,0.0009069999796338379,33311,0.0,0.0
2023-07-24 00:00:00+00:00,0.0009059999720193446,0.000910000002477318,0.0007949999999254942,0.0008159999852068722,23391,0.0,0.0
2023-07-25 00:00:00+00:00,0.0008159999852068722,0.0008699999889358878,0.0007939999923110008,0.0008629999938420951,28992,0.0,0.0
2023-07-26 00:00:00+00:00,0.0008629999938420951,0.0009139999747276306,0.0007849999819882214,0.0008510000188834965,56153,0.0,0.0
2023-07-27 00:00:00+00:00,0.0008510000188834965,0.0008829999715089798,0.000805000017862767,0.0008140000281855464,18586,0.0,0.0
2023-07-28 00:00:00+00:00,0.0008140000281855464,0.0008350000134669244,2.499999936844688e-05,3.7000001611886546e-05,66161,0.0,0.0
2023-07-29 00:00:00+00:00,3.7000001611886546e-05,8.499999967170879e-05,1.8000000636675395e-05,3.199999991920777e-05,3599,0.0,0.0
2023-07-30 00:00:00+00:00,3.300000025774352e-05,5.6000000768108293e-05,2.300000051036477e-05,2.5999999706982635e-05,3321,0.0,0.0
2023-07-31 00:00:00+00:00,2.5999999706982635e-05,2.9000000722589903e-05,1.4000000192027073e-05,1.4999999621068127e-05,938,0.0,0.0
2023-08-01 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,3.999999989900971e-06,3.999999989900971e-06,812,0.0,0.0
2023-08-02 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,13,0.0,0.0
2023-08-03 00:00:00+00:00,3.999999989900971e-06,6.000000212225132e-06,3.999999989900971e-06,4.999999873689376e-06,216,0.0,0.0
2023-08-04 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,3.000000106112566e-06,4.999999873689376e-06,42,0.0,0.0
2023-08-05 00:00:00+00:00,4.999999873689376e-06,7.000000096013537e-06,1.9999999949504854e-06,6.000000212225132e-06,227,0.0,0.0
2023-08-06 00:00:00+00:00,6.000000212225132e-06,1.4999999621068127e-05,6.000000212225132e-06,1.2000000424450263e-05,130,0.0,0.0
2023-08-07 00:00:00+00:00,1.2000000424450263e-05,0.0006880000000819564,1.1000000085914508e-05,0.0006760000251233578,2903,0.0,0.0
2023-08-08 00:00:00+00:00,0.0006760000251233578,0.0006949999951757491,0.0005990000208839774,0.0006750000175088644,35428,0.0,0.0
2023-08-09 00:00:00+00:00,0.0006750000175088644,0.0006799999973736703,0.0006079999729990959,0.0006559999892488122,34108,0.0,0.0
2023-08-10 00:00:00+00:00,0.0006559999892488122,0.0006880000000819564,0.0006309999735094607,0.0006880000000819564,53647,0.0,0.0
2023-08-11 00:00:00+00:00,0.0006880000000819564,0.0007270000060088933,0.0006859999848529696,0.0007140000234358013,31269,0.0,0.0
2023-08-12 00:00:00+00:00,0.0007140000234358013,0.0007149999728426337,0.0006949999951757491,0.0006949999951757491,13533,0.0,0.0
2023-08-13 00:00:00+00:00,0.0006949999951757491,0.0007050000131130219,0.0006890000076964498,0.0006990000256337225,3957,0.0,0.0
2023-08-14 00:00:00+00:00,0.0006990000256337225,0.0007149999728426337,0.0006900000153109431,0.0007120000082068145,6429,0.0,0.0
2023-08-15 00:00:00+00:00,0.0007120000082068145,0.0007130000158213079,0.0006510000093840063,0.000653000024612993,30134,0.0,0.0
2023-08-16 00:00:00+00:00,0.000653000024612993,0.0006539999740198255,0.0005520000122487545,0.0006370000191964209,62158,0.0,0.0
2023-08-17 00:00:00+00:00,0.0006370000191964209,0.0006370000191964209,0.000450999999884516,0.00047400000039488077,27738,0.0,0.0
2023-08-18 00:00:00+00:00,0.00047400000039488077,0.0005890000029467046,0.00046999999904073775,0.0005460000247694552,42293,0.0,0.0
2023-08-19 00:00:00+00:00,0.0005460000247694552,0.0005709999823011458,0.0005339999916031957,0.000534999999217689,8184,0.0,0.0
2023-08-20 00:00:00+00:00,0.000534999999217689,0.0005370000144466758,0.0004949999856762588,0.0004959999932907522,14579,0.0,0.0
2023-08-21 00:00:00+00:00,0.0004959999932907522,0.0005879999953322113,0.0004870000120718032,0.0005280000041238964,2282,0.0,0.0
2023-08-22 00:00:00+00:00,0.000526999996509403,0.0005370000144466758,0.0004619999963324517,0.0004879999905824661,26667,0.0,0.0
2023-08-23 00:00:00+00:00,0.0004879999905824661,0.0005200000014156103,0.0004879999905824661,0.0005130000063218176,6715,0.0,0.0
2023-08-24 00:00:00+00:00,0.0005130000063218176,0.0005849999724887311,0.0005080000264570117,0.0005150000215508044,1364,0.0,0.0
2023-08-25 00:00:00+00:00,0.000514000013936311,0.0005150000215508044,0.00048600000445730984,0.0005039999959990382,2266,0.0,0.0
2023-08-26 00:00:00+00:00,0.0005039999959990382,0.0005130000063218176,0.0005029999883845448,0.0005109999910928309,2601,0.0,0.0
2023-08-27 00:00:00+00:00,0.0005109999910928309,0.0005430000019259751,0.0005109999910928309,0.0005370000144466758,1268,0.0,0.0
2023-08-28 00:00:00+00:00,0.0005370000144466758,0.0005370000144466758,0.0004769999941345304,0.0005119999987073243,768,0.0,0.0
2023-08-29 00:00:00+00:00,0.0005119999987073243,0.0005189999938011169,0.0004720000142697245,0.0005179999861866236,15958,0.0,0.0
2023-08-30 00:00:00+00:00,0.0005179999861866236,0.0005319999763742089,0.0005070000188425183,0.0005080000264570117,3254,0.0,0.0
2023-08-31 00:00:00+00:00,0.0005080000264570117,0.0005389999714680016,0.0004799999878741801,0.0004839999892283231,6582,0.0,0.0
2023-09-01 00:00:00+00:00,0.0004839999892283231,0.0004879999905824661,0.0004579999949783087,0.00047900000936351717,1609,0.0,0.0
2023-09-02 00:00:00+00:00,0.00047900000936351717,0.0005300000193528831,0.0004619999963324517,0.0005089999758638442,11924,0.0,0.0
2023-09-03 00:00:00+00:00,0.0005089999758638442,0.0005849999724887311,0.00042600001324899495,0.000455000001238659,19249,0.0,0.0
2023-09-04 00:00:00+00:00,0.000455000001238659,0.000526999996509403,0.000446999998530373,0.0005210000090301037,1464,0.0,0.0
2023-09-05 00:00:00+00:00,0.0005210000090301037,0.0005610000225715339,0.00043700000969693065,0.0005230000242590904,904,0.0,0.0
2023-09-06 00:00:00+00:00,0.0005230000242590904,0.000582000007852912,0.0005210000090301037,0.0005290000117383897,806,0.0,0.0
2023-09-07 00:00:00+00:00,0.0005290000117383897,0.000534999999217689,0.0004189999890513718,0.0005099999834783375,2928,0.0,0.0
2023-09-08 00:00:00+00:00,0.0005089999758638442,0.0005469999741762877,0.00044999999227002263,0.0005370000144466758,1744,0.0,0.0
2023-09-09 00:00:00+00:00,0.0005370000144466758,0.0005840000230818987,0.00046999999904073775,0.0004710000066552311,312,0.0,0.0
2023-09-10 00:00:00+00:00,0.0004710000066552311,0.0005460000247694552,0.0004400000034365803,0.0004619999963324517,1162,0.0,0.0
2023-09-11 00:00:00+00:00,0.0004619999963324517,0.0004830000107176602,0.00040499999886378646,0.00046300000394694507,1091,0.0,0.0
2023-09-12 00:00:00+00:00,0.00046300000394694507,0.00046400001156143844,0.0003459999861661345,0.0004039999912492931,360,0.0,0.0
2023-09-13 00:00:00+00:00,0.0004039999912492931,0.0004769999941345304,0.000371000001905486,0.0004220000118948519,4435,0.0,0.0
2023-09-14 00:00:00+00:00,0.0004220000118948519,0.0004360000020824373,0.00041599999531172216,0.00042299999040551484,4478,0.0,0.0
2023-09-15 00:00:00+00:00,0.00042299999040551484,0.0004910000134259462,0.0004199999966658652,0.0004879999905824661,874,0.0,0.0
2023-09-16 00:00:00+00:00,0.0004879999905824661,0.0004879999905824661,0.0004309999931138009,0.00043899999582208693,1912,0.0,0.0
2023-09-17 00:00:00+00:00,0.00043899999582208693,0.0004400000034365803,0.0004299999854993075,0.00043200000072829425,1651,0.0,0.0
2023-09-18 00:00:00+00:00,0.00043200000072829425,0.0006099999882280827,0.00043200000072829425,0.00044999999227002263,5221,0.0,0.0
2023-09-19 00:00:00+00:00,0.00044999999227002263,0.0004959999932907522,0.00044800000614486635,0.0004889999981969595,1060,0.0,0.0
2023-09-20 00:00:00+00:00,0.0004889999981969595,0.0006009999779053032,0.00046499999007210135,0.00046999999904073775,23395,0.0,0.0
2023-09-21 00:00:00+00:00,0.00046999999904073775,0.00047500000800937414,0.0004330000083427876,0.00043700000969693065,4892,0.0,0.0
2023-09-22 00:00:00+00:00,0.00043700000969693065,0.0004839999892283231,0.0004349999944679439,0.000450999999884516,691,0.0,0.0
2023-09-23 00:00:00+00:00,0.000450999999884516,0.0004820000031031668,0.00044299999717622995,0.0004600000102072954,1964,0.0,0.0
2023-09-24 00:00:00+00:00,0.0004600000102072954,0.0004970000009052455,0.00038300000596791506,0.00038400001358240843,35181,0.0,0.0
2023-09-25 00:00:00+00:00,0.00038400001358240843,0.00039000000106170774,0.0003659999929368496,0.00037299998803064227,1396,0.0,0.0
2023-09-26 00:00:00+00:00,0.00037299998803064227,0.00037299998803064227,0.0003539999888744205,0.00036199999158270657,9019,0.0,0.0
2023-09-27 00:00:00+00:00,0.00036199999158270657,0.00036899998667649925,0.0002899999963119626,0.0003110000106971711,25549,0.0,0.0
2023-09-28 00:00:00+00:00,0.0003110000106971711,0.00033599999733269215,0.0003110000106971711,0.00033599999733269215,9650,0.0,0.0
2023-09-29 00:00:00+00:00,0.00033599999733269215,0.0003459999861661345,0.0003349999897181988,0.0003459999861661345,2300,0.0,0.0
2023-09-30 00:00:00+00:00,0.0003459999861661345,0.00036299999919719994,0.00034500000765547156,0.0003600000054575503,4459,0.0,0.0
2023-10-01 00:00:00+00:00,0.0003600000054575503,0.0003929999948013574,0.0003589999978430569,0.000391999987186864,2115,0.0,0.0
2023-10-02 00:00:00+00:00,0.000391999987186864,0.00041099998634308577,0.0003769999893847853,0.000387999985832721,1998,0.0,0.0
2023-10-03 00:00:00+00:00,0.000387999985832721,0.0004070000140927732,0.0003530000103637576,0.0003589999978430569,401,0.0,0.0
2023-10-04 00:00:00+00:00,0.0003589999978430569,0.00037900000461377203,0.0003490000090096146,0.0003650000144261867,764,0.0,0.0
2023-10-05 00:00:00+00:00,0.0003650000144261867,0.00042299999040551484,0.00035700001171790063,0.00035700001171790063,1977,0.0,0.0
2023-10-06 00:00:00+00:00,0.00035700001171790063,0.0004349999944679439,0.00035700001171790063,0.00037200000951997936,1803,0.0,0.0
2023-10-07 00:00:00+00:00,0.00037200000951997936,0.000375000003259629,0.00036800000816583633,0.00037399999564513564,1080,0.0,0.0
2023-10-08 00:00:00+00:00,0.00037399999564513564,0.0004419999895617366,0.0003600000054575503,0.0003659999929368496,4780,0.0,0.0
2023-10-09 00:00:00+00:00,0.0003659999929368496,0.00036700000055134296,0.00034100000630132854,0.0003420000139158219,15013,0.0,0.0
2023-10-10 00:00:00+00:00,0.0003420000139158219,0.00043799998820759356,0.0003349999897181988,0.00035700001171790063,10941,0.0,0.0
2023-10-11 00:00:00+00:00,0.00035700001171790063,0.0004839999892283231,0.00034699999378062785,0.00035200000274926424,2874,0.0,0.0
2023-10-12 00:00:00+00:00,0.00035200000274926424,0.0003549999964889139,0.00034500000765547156,0.0003549999964889139,2946,0.0,0.0
2023-10-13 00:00:00+00:00,0.0003549999964889139,0.0003589999978430569,0.0003440000000409782,0.0003539999888744205,350,0.0,0.0
2023-10-14 00:00:00+00:00,0.0003539999888744205,0.00037399999564513564,0.0003420000139158219,0.0003539999888744205,214,0.0,0.0
2023-10-15 00:00:00+00:00,0.0003539999888744205,0.0003549999964889139,0.00034500000765547156,0.00034699999378062785,6277,0.0,0.0
2023-10-16 00:00:00+00:00,0.00034699999378062785,0.0003659999929368496,0.00034699999378062785,0.0003600000054575503,1017,0.0,0.0
2023-10-17 00:00:00+00:00,0.0003600000054575503,0.000446999998530373,0.0003549999964889139,0.00035700001171790063,1610,0.0,0.0
2023-10-18 00:00:00+00:00,0.00035700001171790063,0.0003600000054575503,0.00035200000274926424,0.0003539999888744205,435,0.0,0.0
2023-10-19 00:00:00+00:00,0.0003539999888744205,0.0004910000134259462,0.00034100000630132854,0.0004839999892283231,18,0.0,0.0
2023-10-20 00:00:00+00:00,0.0004839999892283231,0.00048499999684281647,0.0003539999888744205,0.0003589999978430569,886,0.0,0.0
2023-10-21 00:00:00+00:00,0.0003589999978430569,0.0003800000122282654,0.0003370000049471855,0.00037900000461377203,990,0.0,0.0
2023-10-22 00:00:00+00:00,0.00037900000461377203,0.0003800000122282654,0.00036299999919719994,0.00036899998667649925,3006,0.0,0.0
2023-10-23 00:00:00+00:00,0.00045200000749900937,0.0005660000024363399,0.00039000000106170774,0.00043799998820759356,646,0.0,0.0
2023-10-24 00:00:00+00:00,0.00043799998820759356,0.0004579999949783087,0.00039900001138448715,0.0004030000127386302,3061,0.0,0.0
2023-10-25 00:00:00+00:00,0.0004030000127386302,0.00044999999227002263,0.00031900001340545714,0.00039999998989515007,2658,0.0,0.0
2023-10-26 00:00:00+00:00,0.00039999998989515007,0.0004189999890513718,0.0003980000037699938,0.00041099998634308577,2135,0.0,0.0
2023-10-27 00:00:00+00:00,0.00041099998634308577,0.00041700000292621553,0.0003870000073220581,0.000391999987186864,391,0.0,0.0
2023-10-28 00:00:00+00:00,0.000391999987186864,0.0006210000137798488,0.000387999985832721,0.00040099999750964344,487,0.0,0.0
2023-10-29 00:00:00+00:00,0.00040099999750964344,0.0004130000015720725,0.0003980000037699938,0.00041000000783242285,805,0.0,0.0
2023-10-30 00:00:00+00:00,0.00041000000783242285,0.00041000000783242285,0.0002809999859891832,0.0003910000086762011,1929,0.0,0.0
2023-10-31 00:00:00+00:00,0.0003910000086762011,0.00041000000783242285,0.000387999985832721,0.00040499999886378646,1187,0.0,0.0
2023-11-01 00:00:00+00:00,0.00040499999886378646,0.0006600000197067857,0.00039000000106170774,0.0006520000169984996,15,0.0,0.0
2023-11-02 00:00:00+00:00,0.000653000024612993,0.0006769999745301902,0.0002570000069681555,0.0002579999854788184,48,0.0,0.0
2023-11-03 00:00:00+00:00,0.0002579999854788184,0.0005810000002384186,0.0002579999854788184,0.0004239999980200082,171,0.0,0.0
2023-11-04 00:00:00+00:00,0.0004239999980200082,0.0004239999980200082,0.00041000000783242285,0.0004149999876972288,416,0.0,0.0
2023-11-05 00:00:00+00:00,0.0004149999876972288,0.00043399998685345054,0.0004140000091865659,0.00042600001324899495,4692,0.0,0.0
2023-11-06 00:00:00+00:00,0.00042600001324899495,0.00042600001324899495,0.00038899999344721437,0.00041000000783242285,6060,0.0,0.0
2023-11-07 00:00:00+00:00,0.00041000000783242285,0.00041599999531172216,0.0003870000073220581,0.0004070000140927732,2642,0.0,0.0
2023-11-08 00:00:00+00:00,0.0004070000140927732,0.0004070000140927732,0.0003819999983534217,0.00038499999209307134,4758,0.0,0.0
2023-11-09 00:00:00+00:00,0.00038499999209307134,0.0007259999983943999,0.00038499999209307134,0.0004349999944679439,1497,0.0,0.0
2023-11-10 00:00:00+00:00,0.0004349999944679439,0.0008009999874047935,0.0003150000120513141,0.0007740000146441162,32,0.0,0.0
2023-11-11 00:00:00+00:00,0.0007740000146441162,0.0007769999792799354,0.0003819999983534217,0.000387999985832721,5395,0.0,0.0
2023-11-12 00:00:00+00:00,0.000387999985832721,0.00042799999937415123,0.00037900000461377203,0.00040499999886378646,6027,0.0,0.0
2023-11-13 00:00:00+00:00,0.00040600000647827983,0.00042600001324899495,0.00038499999209307134,0.0003929999948013574,1133,0.0,0.0
2023-11-14 00:00:00+00:00,0.0003929999948013574,0.00043200000072829425,0.00037399999564513564,0.00039999998989515007,605,0.0,0.0
2023-11-15 00:00:00+00:00,0.00039999998989515007,0.00042600001324899495,0.0003910000086762011,0.0004130000015720725,3448,0.0,0.0
2023-11-16 00:00:00+00:00,0.0004140000091865659,0.0004349999944679439,0.0003279999946244061,0.0003659999929368496,6354,0.0,0.0
2023-11-17 00:00:00+00:00,0.0003650000144261867,0.0003980000037699938,0.00029600001289509237,0.0003699999942909926,13603,0.0,0.0
2023-11-18 00:00:00+00:00,0.0003699999942909926,0.0003929999948013574,0.00035099999513477087,0.00038499999209307134,2324,0.0,0.0
2023-11-19 00:00:00+00:00,0.00038499999209307134,0.00039999998989515007,0.0003370000049471855,0.0003600000054575503,9518,0.0,0.0
2023-11-20 00:00:00+00:00,0.0003600000054575503,0.00037799999699927866,0.0003539999888744205,0.000375000003259629,4050,0.0,0.0
2023-11-21 00:00:00+00:00,0.000375000003259629,0.0003870000073220581,0.0003459999861661345,0.0003480000013951212,6708,0.0,0.0
2023-11-22 00:00:00+00:00,0.00034699999378062785,0.00039000000106170774,0.00034699999378062785,0.00038499999209307134,343,0.0,0.0
2023-11-23 00:00:00+00:00,0.00038400001358240843,0.00039500001003034413,0.00035600000410340726,0.0003589999978430569,8038,0.0,0.0
2023-11-24 00:00:00+00:00,0.0003589999978430569,0.000387999985832721,0.00035700001171790063,0.00037799999699927866,3230,0.0,0.0
2023-11-25 00:00:00+00:00,0.00037799999699927866,0.00039599998854100704,0.00037399999564513564,0.00038400001358240843,734,0.0,0.0
2023-11-26 00:00:00+00:00,0.0003859999997075647,0.0004250000056345016,0.000371000001905486,0.0004180000105407089,7891,0.0,0.0
2023-11-27 00:00:00+00:00,0.0004180000105407089,0.0004689999914262444,0.0004140000091865659,0.0004569999873638153,11296,0.0,0.0
2023-11-28 00:00:00+00:00,0.0004569999873638153,0.0004939999780617654,0.00044800000614486635,0.0004670000053010881,6180,0.0,0.0
2023-11-29 00:00:00+00:00,0.0004670000053010881,0.0004949999856762588,0.00045399999362416565,0.0004889999981969595,13904,0.0,0.0
2023-11-30 00:00:00+00:00,0.0004889999981969595,0.0004959999932907522,0.00045900000259280205,0.0004839999892283231,8512,0.0,0.0
2023-12-01 00:00:00+00:00,0.00048600000445730984,0.0005210000090301037,0.0004839999892283231,0.0005200000014156103,11218,0.0,0.0
2023-12-02 00:00:00+00:00,0.0005200000014156103,0.0006079999729990959,0.0005200000014156103,0.0005830000154674053,42951,0.0,0.0
2023-12-03 00:00:00+00:00,0.0005830000154674053,0.0005959999980404973,0.000547999981790781,0.0005910000181756914,20619,0.0,0.0
2023-12-04 00:00:00+00:00,0.0005910000181756914,0.0006290000164881349,0.0005849999724887311,0.0006290000164881349,14883,0.0,0.0
2023-12-05 00:00:00+00:00,0.0006270000012591481,0.0006859999848529696,0.000615999975707382,0.0006680000224150717,25630,0.0,0.0
2023-12-06 00:00:00+00:00,0.0006670000148005784,0.0007159999804571271,0.0006249999860301614,0.0006419999990612268,20741,0.0,0.0
2023-12-07 00:00:00+00:00,0.0006419999990612268,0.0006689999718219042,0.0006179999909363687,0.000666000007186085,23212,0.0,0.0
2023-12-08 00:00:00+00:00,0.0006649999995715916,0.0006910000229254365,0.0006500000017695129,0.0006820000126026571,39971,0.0,0.0
2023-12-09 00:00:00+00:00,0.000678999989759177,0.0007179999956861138,0.0006559999892488122,0.0006859999848529696,18915,0.0,0.0
2023-12-10 00:00:00+00:00,0.0006890000076964498,0.000750000006519258,0.0006580000044777989,0.0007149999728426337,22383,0.0,0.0
2023-12-11 00:00:00+00:00,0.0007149999728426337,0.0007200000109151006,0.0006169999833218753,0.000661000027321279,25190,0.0,0.0
2023-12-12 00:00:00+00:00,0.0006569999968633056,0.0007050000131130219,0.0006380000268109143,0.000691999972332269,23341,0.0,0.0
2023-12-13 00:00:00+00:00,0.0006929999799467623,0.0007409999961964786,0.0006469999789260328,0.0007220000261440873,23233,0.0,0.0
2023-12-14 00:00:00+00:00,0.0007200000109151006,0.0007970000151544809,0.000707999977748841,0.0007900000200606883,36867664776,0.0,0.0
2023-12-15 00:00:00+00:00,0.0007900000200606883,0.0008670000243000686,0.0007740000146441162,0.0008239999879151583,39041433383,0.0,0.0
2023-12-16 00:00:00+00:00,0.0008239999879151583,0.0009519999730400741,0.0008239999879151583,0.0008989999769255519,9645960,0.0,0.0
2023-12-17 00:00:00+00:00,0.0009009999921545386,0.0009059999720193446,0.0008590000215917826,0.0008759999764151871,17820266,0.0,0.0
2023-12-18 00:00:00+00:00,0.0008759999764151871,0.0008829999715089798,0.0007810000097379088,0.0008370000286959112,5549903,0.0,0.0
2023-12-19 00:00:00+00:00,0.0008370000286959112,0.0009079999872483313,0.0008340000058524311,0.0008820000221021473,161890,0.0,0.0
2023-12-20 00:00:00+00:00,0.0008820000221021473,0.0009299999801442027,0.0008740000193938613,0.0009239999926649034,58714,0.0,0.0
2023-12-21 00:00:00+00:00,0.0009239999926649034,0.0009619999909773469,0.0009190000128000975,0.0009469999931752682,63045,0.0,0.0
2023-12-22 00:00:00+00:00,0.000944000028539449,0.0009800000116229057,0.00092299998505041,0.0009660000214353204,79704,0.0,0.0
2023-12-23 00:00:00+00:00,0.0009640000062063336,0.0009720000089146197,0.0009250000002793968,0.0009660000214353204,52004,0.0,0.0
2023-12-24 00:00:00+00:00,0.0009660000214353204,0.0009850000496953726,0.0009159999899566174,0.0009319999953731894,55858,0.0,0.0
2023-12-25 00:00:00+00:00,0.0009319999953731894,0.0009549999958835542,0.0009130000253207982,0.0009319999953731894,26836,0.0,0.0
2023-12-26 00:00:00+00:00,0.0009309999877586961,0.0009389999904669821,0.0008730000117793679,0.0008989999769255519,58369,0.0,0.0
2023-12-27 00:00:00+00:00,0.0008989999769255519,0.0009219999774359167,0.0008689999813213944,0.0008980000275187194,62181,0.0,0.0
2023-12-28 00:00:00+00:00,0.0008970000199042261,0.0009169999975711107,0.0008609999786131084,0.0008660000166855752,33720,0.0,0.0
2023-12-29 00:00:00+00:00,0.0008650000090710819,0.00088900001719594,0.0008299999753944576,0.0008449999731965363,104821,0.0,0.0
2023-12-30 00:00:00+00:00,0.0008449999731965363,0.0008479999960400164,0.0008110000053420663,0.0008249999955296516,25213,0.0,0.0
2023-12-31 00:00:00+00:00,0.0008249999955296516,0.0008299999753944576,0.0008069999748840928,0.000813000020571053,19800,0.0,0.0
2024-01-01 00:00:00+00:00,0.000813000020571053,0.0008449999731965363,0.0008009999874047935,0.0008449999731965363,20474,0.0,0.0
2024-01-02 00:00:00+00:00,0.0008449999731965363,0.0008689999813213944,0.0008270000107586384,0.000830999983008951,20133,0.0,0.0
