TIMESTAMP,HMX29121_OPEN_PRICE_USD,HMX29121_HIGH_PRICE_USD,HMX29121_LOW_PRICE_USD,HMX29121_CLOSE_PRICE_USD,HMX29121_VOLUME_USD,HMX29121_DIVIDENDS_USD,HMX29121_STOCK_SPLITS_USD
2025-04-10 00:00:00+00:00,0.4029040038585663,0.4238159954547882,0.3986380100250244,0.4166319966316223,30194,0.0,0.0
2025-04-11 00:00:00+00:00,0.4176270067691803,0.43686699867248535,0.4155460000038147,0.4318290054798126,38049,0.0,0.0
2025-04-12 00:00:00+00:00,0.4318599998950958,0.4398539960384369,0.4019530117511749,0.42190998792648315,56846,0.0,0.0
2025-04-13 00:00:00+00:00,0.41891399025917053,0.4239419996738434,0.3977380096912384,0.3988560140132904,43816,0.0,0.0
2025-04-14 00:00:00+00:00,0.3988800048828125,0.39995500445365906,0.3947030007839203,0.3969019949436188,44496,0.0,0.0
2025-04-15 00:00:00+00:00,0.3969019949436188,0.4351640045642853,0.3958339989185333,0.4173170030117035,19269,0.0,0.0
2025-04-16 00:00:00+00:00,0.4173170030117035,0.4410170018672943,0.40788498520851135,0.43995198607444763,48916,0.0,0.0
2025-04-17 00:00:00+00:00,0.4389539957046509,0.46290498971939087,0.4379259943962097,0.44499099254608154,64772,0.0,0.0
2025-04-18 00:00:00+00:00,0.4449549913406372,0.6059269905090332,0.44378799200057983,0.5689640045166016,65294,0.0,0.0
2025-04-19 00:00:00+00:00,0.5689640045166016,0.7192299962043762,0.5548679828643799,0.5639169812202454,64328,0.0,0.0
2025-04-20 00:00:00+00:00,0.5639169812202454,0.5641070008277893,0.5627059936523438,0.5638669729232788,37250,0.0,0.0
2025-04-21 00:00:00+00:00,0.5638669729232788,0.5681149959564209,0.5625789761543274,0.5659260153770447,48960,0.0,0.0
2025-04-22 00:00:00+00:00,0.5659090280532837,0.5692830085754395,0.5636259913444519,0.5662239789962769,73995,0.0,0.0
2025-04-23 00:00:00+00:00,0.5662239789962769,0.5692660212516785,0.5640220046043396,0.5691670179367065,12265,0.0,0.0
2025-04-24 00:00:00+00:00,0.5691670179367065,0.5701119899749756,0.5640069842338562,0.5669260025024414,10600,0.0,0.0
2025-04-25 00:00:00+00:00,0.5669260025024414,0.5684249997138977,0.5621449947357178,0.5653340220451355,14797,0.0,0.0
2025-04-26 00:00:00+00:00,0.5653870105743408,0.5654119849205017,0.5611760020256042,0.5623970031738281,17229,0.0,0.0
2025-04-27 00:00:00+00:00,0.5623970031738281,0.5701680183410645,0.5612030029296875,0.5658609867095947,16311,0.0,0.0
2025-04-28 00:00:00+00:00,0.5658919811248779,0.5659360289573669,0.5549449920654297,0.5570700168609619,19541,0.0,0.0
2025-04-29 00:00:00+00:00,0.5570700168609619,0.5704330205917358,0.5549860000610352,0.555899977684021,17055,0.0,0.0
2025-04-30 00:00:00+00:00,0.555899977684021,0.5618399977684021,0.5550429821014404,0.5590710043907166,16556,0.0,0.0
2025-05-01 00:00:00+00:00,0.559469997882843,0.5692269802093506,0.5460399985313416,0.5596359968185425,21113,0.0,0.0
2025-05-02 00:00:00+00:00,0.5597000122070312,0.5609099864959717,0.4399760067462921,0.49342599511146545,22361,0.0,0.0
2025-05-03 00:00:00+00:00,0.49342599511146545,0.5110340118408203,0.42768099904060364,0.4580039978027344,20945,0.0,0.0
2025-05-04 00:00:00+00:00,0.4580039978027344,0.4582900106906891,0.40904098749160767,0.4092260003089905,15887,0.0,0.0
2025-05-05 00:00:00+00:00,0.4092260003089905,0.5112760066986084,0.40890800952911377,0.457055002450943,16884,0.0,0.0
2025-05-06 00:00:00+00:00,0.457055002450943,0.45732998847961426,0.3642579913139343,0.4359990060329437,21251,0.0,0.0
2025-05-07 00:00:00+00:00,0.4364120066165924,0.4592379927635193,0.40511399507522583,0.4437519907951355,22475,0.0,0.0
2025-05-08 00:00:00+00:00,0.4437519907951355,0.4532720148563385,0.4409239888191223,0.44529199600219727,27623,0.0,0.0
2025-05-09 00:00:00+00:00,0.44525599479675293,0.45302799344062805,0.4347530007362366,0.43636998534202576,20177,0.0,0.0
2025-05-10 00:00:00+00:00,0.43636998534202576,0.45314401388168335,0.434671014547348,0.44348201155662537,11966,0.0,0.0
2025-05-11 00:00:00+00:00,0.44348201155662537,0.4530470073223114,0.42689600586891174,0.44166699051856995,17646,0.0,0.0
2025-05-12 00:00:00+00:00,0.44177600741386414,0.4419330060482025,0.42560499906539917,0.43189799785614014,28371,0.0,0.0
2025-05-13 00:00:00+00:00,0.4317930042743683,0.4321570098400116,0.4279159903526306,0.43119001388549805,21508,0.0,0.0
2025-05-14 00:00:00+00:00,0.43119001388549805,0.46811598539352417,0.4309369921684265,0.4507560133934021,35738,0.0,0.0
2025-05-15 00:00:00+00:00,0.4507560133934021,0.4508250057697296,0.4388920068740845,0.4502899944782257,28213,0.0,0.0
2025-05-16 00:00:00+00:00,0.450314998626709,0.4506010115146637,0.446958988904953,0.447719007730484,26657,0.0,0.0
2025-05-17 00:00:00+00:00,0.447719007730484,0.45445799827575684,0.3396899998188019,0.34733301401138306,37694,0.0,0.0
2025-05-18 00:00:00+00:00,0.34733301401138306,0.40302398800849915,0.3431369960308075,0.38452601432800293,26123,0.0,0.0
2025-05-19 00:00:00+00:00,0.3845230042934418,0.3982059955596924,0.3839290142059326,0.3929559886455536,29443,0.0,0.0
2025-05-20 00:00:00+00:00,0.3929559886455536,0.39976200461387634,0.39035600423812866,0.3933730125427246,26921,0.0,0.0
2025-05-21 00:00:00+00:00,0.3933730125427246,0.39651501178741455,0.39315199851989746,0.3941110074520111,25250,0.0,0.0
2025-05-22 00:00:00+00:00,0.3941110074520111,0.39972901344299316,0.39015600085258484,0.3902699947357178,27655,0.0,0.0
2025-05-23 00:00:00+00:00,0.3902699947357178,0.40093299746513367,0.389631986618042,0.3932659924030304,86142,0.0,0.0
2025-05-24 00:00:00+00:00,0.3932110071182251,0.3935610055923462,0.38812699913978577,0.3891359865665436,89513,0.0,0.0
2025-05-25 00:00:00+00:00,0.3891359865665436,0.3895289897918701,0.3886300027370453,0.3890970051288605,92240,0.0,0.0
2025-05-26 00:00:00+00:00,0.3890970051288605,0.38934001326560974,0.3872790038585663,0.38781100511550903,94866,0.0,0.0
2025-05-27 00:00:00+00:00,0.38801100850105286,0.3881419897079468,0.38721299171447754,0.3877190053462982,89562,0.0,0.0
2025-05-28 00:00:00+00:00,0.3877190053462982,0.3890880048274994,0.38566499948501587,0.3863619863986969,96293,0.0,0.0
2025-05-29 00:00:00+00:00,0.38647300004959106,0.3867399990558624,0.38295599818229675,0.38362300395965576,99451,0.0,0.0
2025-05-30 00:00:00+00:00,0.3836059868335724,0.383899986743927,0.3781239986419678,0.37884700298309326,95320,0.0,0.0
2025-05-31 00:00:00+00:00,0.3788459897041321,0.3891560137271881,0.3774160146713257,0.38806700706481934,94952,0.0,0.0
2025-06-01 00:00:00+00:00,0.388062447309494,0.38828614354133606,0.37756162881851196,0.37916019558906555,96265,0.0,0.0
