TIMESTAMP,BORING_OPEN_PRICE_USD,BORING_HIGH_PRICE_USD,BORING_LOW_PRICE_USD,BORING_CLOSE_PRICE_USD,BORING_VOLUME_USD,BORING_DIVIDENDS_USD,BORING_STOCK_SPLITS_USD
2023-05-11 00:00:00+00:00,0.003192000091075897,0.003192000091075897,0.00292599992826581,0.0030380000825971365,355778,0.0,0.0
2023-05-12 00:00:00+00:00,0.0030380000825971365,0.0030799999367445707,0.002819000044837594,0.002930999966338277,237418,0.0,0.0
2023-05-13 00:00:00+00:00,0.002930999966338277,0.0029609999619424343,0.002781999995931983,0.00278700003400445,189692,0.0,0.0
2023-05-14 00:00:00+00:00,0.00278700003400445,0.002982999896630645,0.00278700003400445,0.002945000072941184,133836,0.0,0.0
2023-05-15 00:00:00+00:00,0.0029440000653266907,0.0029440000653266907,0.00279000005684793,0.002876000013202429,157932,0.0,0.0
2023-05-16 00:00:00+00:00,0.0028780000284314156,0.0028780000284314156,0.0027149999514222145,0.0027290000580251217,149839,0.0,0.0
2023-05-17 00:00:00+00:00,0.0027290000580251217,0.0029899999499320984,0.0026700000744313,0.0029720000457018614,145427,0.0,0.0
2023-05-18 00:00:00+00:00,0.0029720000457018614,0.0029720000457018614,0.0026859999634325504,0.0027570000384002924,187352,0.0,0.0
2023-05-19 00:00:00+00:00,0.0027570000384002924,0.0028639999218285084,0.0027540000155568123,0.002804999938234687,133414,0.0,0.0
2023-05-20 00:00:00+00:00,0.0028039999306201935,0.002877000020816922,0.002768999896943569,0.002822000067681074,109881,0.0,0.0
2023-05-21 00:00:00+00:00,0.0028230000752955675,0.002827000105753541,0.002710999920964241,0.0027389999013394117,122967,0.0,0.0
2023-05-22 00:00:00+00:00,0.002736999886110425,0.002770999912172556,0.002675000112503767,0.002759000053629279,135723,0.0,0.0
2023-05-23 00:00:00+00:00,0.002759000053629279,0.0028059999458491802,0.002724000019952655,0.0027310000732541084,127229,0.0,0.0
2023-05-24 00:00:00+00:00,0.002733000088483095,0.002747999969869852,0.002609000075608492,0.002626999979838729,143427,0.0,0.0
2023-05-25 00:00:00+00:00,0.002626999979838729,0.00267699989490211,0.0026030000299215317,0.0026579999830573797,133049,0.0,0.0
2023-05-26 00:00:00+00:00,0.002658999990671873,0.0027199999894946814,0.0025690000038594007,0.002626999979838729,171830,0.0,0.0
2023-05-27 00:00:00+00:00,0.0026279999874532223,0.0026650000363588333,0.002615999896079302,0.002633000025525689,108529,0.0,0.0
2023-05-28 00:00:00+00:00,0.002633000025525689,0.0027000000700354576,0.002624999964609742,0.0026940000243484974,112507,0.0,0.0
2023-05-29 00:00:00+00:00,0.0026940000243484974,0.002704000100493431,0.002655999967828393,0.0026730000972747803,124231,0.0,0.0
2023-05-30 00:00:00+00:00,0.0026730000972747803,0.002689999993890524,0.0026360000483691692,0.002675000112503767,115032,0.0,0.0
2023-05-31 00:00:00+00:00,0.002675000112503767,0.0026910000015050173,0.0026110000908374786,0.0026310000102967024,110598,0.0,0.0
2023-06-01 00:00:00+00:00,0.0026310000102967024,0.002643000101670623,0.0025939999613910913,0.0026229999493807554,110378,0.0,0.0
2023-06-02 00:00:00+00:00,0.0026229999493807554,0.0026809999253600836,0.0025969999842345715,0.0026469998992979527,129085,0.0,0.0
2023-06-03 00:00:00+00:00,0.002647999906912446,0.002650999929755926,0.0025710000190883875,0.0025869999080896378,115112,0.0,0.0
2023-06-04 00:00:00+00:00,0.0025869999080896378,0.0026459998916834593,0.002575000049546361,0.0026100000832229853,118186,0.0,0.0
2023-06-05 00:00:00+00:00,0.0026100000832229853,0.0026130001060664654,0.0024220000486820936,0.0024319998919963837,114969,0.0,0.0
2023-06-06 00:00:00+00:00,0.0024319998919963837,0.0025649999734014273,0.002420000033453107,0.002555999904870987,135503,0.0,0.0
2023-06-07 00:00:00+00:00,0.002555999904870987,0.002560999942943454,0.0023709998931735754,0.0023799999617040157,120850,0.0,0.0
2023-06-08 00:00:00+00:00,0.0023799999617040157,0.002630000002682209,0.002374999923631549,0.002471999963745475,192979,0.0,0.0
2023-06-09 00:00:00+00:00,0.002471999963745475,0.002500999951735139,0.0023670000955462456,0.0023799999617040157,143723,0.0,0.0
2023-06-10 00:00:00+00:00,0.0023799999617040157,0.0023900000378489494,0.002104999963194132,0.0021609999239444733,141617,0.0,0.0
2023-06-11 00:00:00+00:00,0.0021619999315589666,0.0021989999804645777,0.002133999951183796,0.0021879998967051506,115704,0.0,0.0
2023-06-12 00:00:00+00:00,0.0021879998967051506,0.0022410000674426556,0.0021150000393390656,0.0022319999989122152,109754,0.0,0.0
2023-06-13 00:00:00+00:00,0.0022330000065267086,0.002240000059828162,0.0021299999207258224,0.0021410000044852495,122823,0.0,0.0
2023-06-14 00:00:00+00:00,0.0021410000044852495,0.00216299993917346,0.002068999921903014,0.0020749999675899744,122408,0.0,0.0
2023-06-15 00:00:00+00:00,0.0020749999675899744,0.002142000012099743,0.0020260000601410866,0.0021250001154839993,122580,0.0,0.0
2023-06-16 00:00:00+00:00,0.002124000107869506,0.002764000091701746,0.002099999925121665,0.0022899999748915434,376543,0.0,0.0
2023-06-17 00:00:00+00:00,0.0022899999748915434,0.0023219999857246876,0.0021979999728500843,0.0022559999488294125,133817,0.0,0.0
2023-06-18 00:00:00+00:00,0.0022559999488294125,0.0022770001087337732,0.002199999988079071,0.0022120000794529915,125166,0.0,0.0
2023-06-19 00:00:00+00:00,0.0022120000794529915,0.0022730000782757998,0.002193999942392111,0.0022690000478178263,125393,0.0,0.0
2023-06-20 00:00:00+00:00,0.0022690000478178263,0.0022690000478178263,0.0021780000533908606,0.0022410000674426556,129046,0.0,0.0
2023-06-21 00:00:00+00:00,0.0022410000674426556,0.002319999970495701,0.0022239999379962683,0.0023040000814944506,122388,0.0,0.0
2023-06-22 00:00:00+00:00,0.0023040000814944506,0.002461999887600541,0.002300000051036477,0.002391000045463443,150931,0.0,0.0
2023-06-23 00:00:00+00:00,0.002391000045463443,0.0024250000715255737,0.002326000016182661,0.002400000113993883,119297,0.0,0.0
2023-06-24 00:00:00+00:00,0.002400000113993883,0.0024429999757558107,0.002389000030234456,0.0024019998963922262,107718,0.0,0.0
2023-06-25 00:00:00+00:00,0.0024019998963922262,0.002466999925673008,0.002400000113993883,0.002443999983370304,117247,0.0,0.0
2023-06-26 00:00:00+00:00,0.002443999983370304,0.0024689999409019947,0.0024270000867545605,0.0024339999072253704,105097,0.0,0.0
2023-06-27 00:00:00+00:00,0.002432999899610877,0.0024500000290572643,0.0023580000270158052,0.002383999992161989,116314,0.0,0.0
2023-06-28 00:00:00+00:00,0.0023819999769330025,0.002391000045463443,0.002337000099942088,0.0023509999737143517,106663,0.0,0.0
2023-06-29 00:00:00+00:00,0.0023509999737143517,0.0023960000835359097,0.0023380001075565815,0.0023640000727027655,105673,0.0,0.0
2023-06-30 00:00:00+00:00,0.0023670000955462456,0.0024079999420791864,0.0023419999051839113,0.0023990001063793898,120499,0.0,0.0
2023-07-01 00:00:00+00:00,0.0023990001063793898,0.00241800001822412,0.0023719999007880688,0.002394000068306923,101623,0.0,0.0
2023-07-02 00:00:00+00:00,0.002394000068306923,0.005696000065654516,0.002383999992161989,0.004176999907940626,3178391,0.0,0.0
2023-07-03 00:00:00+00:00,0.0042119999416172504,0.00582600012421608,0.002836999949067831,0.0029090000316500664,1945477,0.0,0.0
2023-07-04 00:00:00+00:00,0.00291300006210804,0.0029200001154094934,0.0026459998916834593,0.0026910000015050173,279517,0.0,0.0
2023-07-05 00:00:00+00:00,0.0026889999862760305,0.003361999988555908,0.002578000072389841,0.0028510000556707382,570878,0.0,0.0
2023-07-06 00:00:00+00:00,0.0028520000632852316,0.002879000036045909,0.0025859999004751444,0.002681999932974577,285599,0.0,0.0
2023-07-07 00:00:00+00:00,0.0026829999405890703,0.002713999943807721,0.0025839998852461576,0.0026320000179111958,172417,0.0,0.0
2023-07-08 00:00:00+00:00,0.0026310000102967024,0.0026700000744313,0.00254100002348423,0.002546000061556697,145157,0.0,0.0
2023-07-09 00:00:00+00:00,0.00254400004632771,0.0025839998852461576,0.002486000070348382,0.0024900001008063555,148645,0.0,0.0
2023-07-10 00:00:00+00:00,0.002489000093191862,0.0025239998940378428,0.002391000045463443,0.0025100000202655792,148893,0.0,0.0
2023-07-11 00:00:00+00:00,0.0025049999821931124,0.0026370000559836626,0.002466999925673008,0.0024770000018179417,130030,0.0,0.0
2023-07-12 00:00:00+00:00,0.0024770000018179417,0.002517000073567033,0.0024079999420791864,0.0024220000486820936,67458,0.0,0.0
2023-07-13 00:00:00+00:00,0.00241499999538064,0.0024649999104440212,0.002374999923631549,0.0024339999072253704,72295,0.0,0.0
2023-07-14 00:00:00+00:00,0.0024339999072253704,0.0024649999104440212,0.002368000103160739,0.002369999885559082,81995,0.0,0.0
2023-07-15 00:00:00+00:00,0.002369999885559082,0.002389000030234456,0.0023479999508708715,0.002377999946475029,55834,0.0,0.0
2023-07-16 00:00:00+00:00,0.0023769999388605356,0.0024530000519007444,0.002372999908402562,0.002386000007390976,70995,0.0,0.0
2023-07-17 00:00:00+00:00,0.0023849999997764826,0.0024079999420791864,0.0023330000694841146,0.002351999981328845,65120,0.0,0.0
2023-07-18 00:00:00+00:00,0.0023509999737143517,0.002858000108972192,0.0023350000847131014,0.002509000012651086,165262,0.0,0.0
2023-07-19 00:00:00+00:00,0.002509000012651086,0.0025140000507235527,0.0024250000715255737,0.002466999925673008,91727,0.0,0.0
2023-07-20 00:00:00+00:00,0.002466999925673008,0.002549000084400177,0.002463999902829528,0.0025029999669641256,68124,0.0,0.0
2023-07-21 00:00:00+00:00,0.0025029999669641256,0.002630000002682209,0.0024949999060481787,0.0025790000800043344,121840,0.0,0.0
2023-07-22 00:00:00+00:00,0.0025790000800043344,0.0026179999113082886,0.0025059999898076057,0.0025579999200999737,130161,0.0,0.0
2023-07-23 00:00:00+00:00,0.0025579999200999737,0.0025730000343173742,0.002481000032275915,0.0025220001116394997,135762,0.0,0.0
2023-07-24 00:00:00+00:00,0.002526999916881323,0.0025430000387132168,0.002400999888777733,0.0024139999877661467,136478,0.0,0.0
2023-07-25 00:00:00+00:00,0.00241499999538064,0.002437999937683344,0.0023789999540895224,0.0024160000029951334,123684,0.0,0.0
2023-07-26 00:00:00+00:00,0.0024160000029951334,0.0024270000867545605,0.0023739999160170555,0.0024139999877661467,124985,0.0,0.0
2023-07-27 00:00:00+00:00,0.0024139999877661467,0.0025130000431090593,0.002368000103160739,0.0024500000290572643,140865,0.0,0.0
2023-07-28 00:00:00+00:00,0.0024530000519007444,0.002469999948516488,0.0023900000378489494,0.0024220000486820936,125971,0.0,0.0
2023-07-29 00:00:00+00:00,0.002420000033453107,0.0024610001128166914,0.00241199997253716,0.002455000067129731,127459,0.0,0.0
2023-07-30 00:00:00+00:00,0.002455000067129731,0.0025130000431090593,0.0024190000258386135,0.002437999937683344,113869,0.0,0.0
2023-07-31 00:00:00+00:00,0.0024369999300688505,0.002461999887600541,0.0024049999192357063,0.002428000094369054,121145,0.0,0.0
2023-08-01 00:00:00+00:00,0.0024309998843818903,0.002463999902829528,0.002409999957308173,0.0024530000519007444,134370,0.0,0.0
2023-08-02 00:00:00+00:00,0.0024530000519007444,0.002472999971359968,0.0024220000486820936,0.0024560000747442245,108293,0.0,0.0
2023-08-03 00:00:00+00:00,0.0024560000747442245,0.0024840000551193953,0.0023819999769330025,0.0023930000606924295,67700,0.0,0.0
2023-08-04 00:00:00+00:00,0.0023930000606924295,0.002506999997422099,0.0023620000574737787,0.0023870000150054693,45542,0.0,0.0
2023-08-05 00:00:00+00:00,0.0023870000150054693,0.0024210000410676003,0.002283999929204583,0.0023960000835359097,44173,0.0,0.0
2023-08-06 00:00:00+00:00,0.0023960000835359097,0.002428000094369054,0.0023449999280273914,0.002346999943256378,44435,0.0,0.0
2023-08-07 00:00:00+00:00,0.002346999943256378,0.0024629998952150345,0.0022619999945163727,0.002337000099942088,47657,0.0,0.0
2023-08-08 00:00:00+00:00,0.002337000099942088,0.002368000103160739,0.0022529999259859324,0.002319999970495701,47545,0.0,0.0
2023-08-09 00:00:00+00:00,0.002319999970495701,0.002423000056296587,0.002237000036984682,0.0023089998867362738,42107,0.0,0.0
2023-08-10 00:00:00+00:00,0.0023089998867362738,0.0023799999617040157,0.0022950000129640102,0.002351999981328845,38565,0.0,0.0
2023-08-11 00:00:00+00:00,0.002351999981328845,0.0024139999877661467,0.002259999979287386,0.002334000077098608,46553,0.0,0.0
2023-08-12 00:00:00+00:00,0.002334000077098608,0.002339000115171075,0.002303000073879957,0.002334000077098608,37110,0.0,0.0
2023-08-13 00:00:00+00:00,0.0023330000694841146,0.002340999897569418,0.002203000010922551,0.0022299999836832285,50855,0.0,0.0
2023-08-14 00:00:00+00:00,0.0022380000445991755,0.0022529999259859324,0.0022120000794529915,0.0022509999107569456,50280,0.0,0.0
2023-08-15 00:00:00+00:00,0.0022499999031424522,0.0022559999488294125,0.0021669999696314335,0.0022169998846948147,106417,0.0,0.0
2023-08-16 00:00:00+00:00,0.0022169998846948147,0.0024949999060481787,0.0021860001143068075,0.0023010000586509705,124672,0.0,0.0
2023-08-17 00:00:00+00:00,0.002302000066265464,0.002320999978110194,0.0021150000393390656,0.002130999928340316,91361,0.0,0.0
2023-08-18 00:00:00+00:00,0.002133999951183796,0.002133999951183796,0.002025000052526593,0.0020840000361204147,105170,0.0,0.0
2023-08-19 00:00:00+00:00,0.0020840000361204147,0.0020920000970363617,0.002053000032901764,0.0020649998914450407,77639,0.0,0.0
2023-08-20 00:00:00+00:00,0.002065999899059534,0.002139999996870756,0.0020600000862032175,0.002131999935954809,81905,0.0,0.0
2023-08-21 00:00:00+00:00,0.002130999928340316,0.0021669999696314335,0.0021100000012665987,0.0021510000806301832,99534,0.0,0.0
2023-08-22 00:00:00+00:00,0.0021510000806301832,0.002271000063046813,0.002142000012099743,0.002211000071838498,104833,0.0,0.0
2023-08-23 00:00:00+00:00,0.0022120000794529915,0.002219999907538295,0.0021689999848604202,0.0022060000337660313,88440,0.0,0.0
2023-08-24 00:00:00+00:00,0.0022060000337660313,0.0022460001055151224,0.002122000092640519,0.0021269998978823423,160466,0.0,0.0
2023-08-25 00:00:00+00:00,0.0021269998978823423,0.0021410000044852495,0.0020719999447464943,0.0021069999784231186,147393,0.0,0.0
2023-08-26 00:00:00+00:00,0.002107999986037612,0.002148000057786703,0.002088000066578388,0.002125999890267849,125023,0.0,0.0
2023-08-27 00:00:00+00:00,0.002125999890267849,0.0021299999207258224,0.0020759999752044678,0.0021120000164955854,131705,0.0,0.0
2023-08-28 00:00:00+00:00,0.0021120000164955854,0.0021669999696314335,0.0021039999555796385,0.002133999951183796,131386,0.0,0.0
2023-08-29 00:00:00+00:00,0.0021329999435693026,0.002245000097900629,0.0021329999435693026,0.0022269999608397484,114520,0.0,0.0
2023-08-30 00:00:00+00:00,0.0022269999608397484,0.002228999976068735,0.0021540001034736633,0.0021699999924749136,164588,0.0,0.0
2023-08-31 00:00:00+00:00,0.0021699999924749136,0.0021830000914633274,0.0020910000894218683,0.002093000104650855,104875,0.0,0.0
2023-09-01 00:00:00+00:00,0.002093000104650855,0.002119000069797039,0.002047999994829297,0.002070999937132001,87331,0.0,0.0
2023-09-02 00:00:00+00:00,0.0020719999447464943,0.0021589999087154865,0.0020639998838305473,0.002122000092640519,102103,0.0,0.0
2023-09-03 00:00:00+00:00,0.002122000092640519,0.002145000034943223,0.002096999902278185,0.002113000024110079,127865,0.0,0.0
2023-09-04 00:00:00+00:00,0.002113000024110079,0.002125999890267849,0.0020459999796003103,0.002065999899059534,142536,0.0,0.0
2023-09-05 00:00:00+00:00,0.0020649998914450407,0.0020910000894218683,0.0020260000601410866,0.0020810000132769346,201008,0.0,0.0
2023-09-06 00:00:00+00:00,0.0020810000132769346,0.0021609999239444733,0.0020779999904334545,0.0021540001034736633,134594,0.0,0.0
2023-09-07 00:00:00+00:00,0.0021550001110881567,0.0021649999544024467,0.002022000029683113,0.0020779999904334545,150076,0.0,0.0
2023-09-08 00:00:00+00:00,0.0020779999904334545,0.0021019999403506517,0.002007999923080206,0.002099999925121665,168014,0.0,0.0
2023-09-09 00:00:00+00:00,0.002102999947965145,0.002131999935954809,0.0020840000361204147,0.0021299999207258224,148247,0.0,0.0
2023-09-10 00:00:00+00:00,0.0021299999207258224,0.0021299999207258224,0.002005999907851219,0.0020210000220686197,103706,0.0,0.0
2023-09-11 00:00:00+00:00,0.0020210000220686197,0.0020290000829845667,0.0019160000374540687,0.0019440000178292394,111571,0.0,0.0
2023-09-12 00:00:00+00:00,0.0019440000178292394,0.0019839999731630087,0.001908999984152615,0.0019120000069960952,165496,0.0,0.0
2023-09-13 00:00:00+00:00,0.0019130000146105886,0.0019379999721422791,0.0019030000548809767,0.0019320000428706408,123971,0.0,0.0
2023-09-14 00:00:00+00:00,0.0019320000428706408,0.0019409999949857593,0.0018520000157877803,0.0018720000516623259,162800,0.0,0.0
2023-09-15 00:00:00+00:00,0.0018729999428614974,0.001908999984152615,0.0017960000550374389,0.0018220000201836228,104020,0.0,0.0
2023-09-16 00:00:00+00:00,0.0018210000125691295,0.001841000048443675,0.0017430000007152557,0.0017600000137463212,115139,0.0,0.0
2023-09-17 00:00:00+00:00,0.0017610000213608146,0.0018019999843090773,0.0017480000387877226,0.0017659999430179596,92340,0.0,0.0
2023-09-18 00:00:00+00:00,0.0017659999430179596,0.0017999999690800905,0.001756999990902841,0.0017849999712780118,107135,0.0,0.0
2023-09-19 00:00:00+00:00,0.0017859999788925052,0.001787999994121492,0.001702000037766993,0.0017310000257566571,105815,0.0,0.0
2023-09-20 00:00:00+00:00,0.0017310000257566571,0.0017359999474138021,0.0016599999507889152,0.0016720000421628356,114628,0.0,0.0
2023-09-21 00:00:00+00:00,0.0016700000269338489,0.0017770000267773867,0.0016670000040903687,0.0016880000475794077,119624,0.0,0.0
2023-09-22 00:00:00+00:00,0.0016870000399649143,0.0018240000354126096,0.0016830000095069408,0.001765000051818788,124991,0.0,0.0
2023-09-23 00:00:00+00:00,0.001765000051818788,0.001800999976694584,0.001762000028975308,0.0017869999865069985,112331,0.0,0.0
2023-09-24 00:00:00+00:00,0.0017849999712780118,0.0017960000550374389,0.0017590000061318278,0.001762000028975308,105195,0.0,0.0
2023-09-25 00:00:00+00:00,0.001762000028975308,0.0017930000321939588,0.0017519999528303742,0.0017689999658614397,95272,0.0,0.0
2023-09-26 00:00:00+00:00,0.0017689999658614397,0.001791000016964972,0.0017379999626427889,0.001769999973475933,105131,0.0,0.0
2023-09-27 00:00:00+00:00,0.0017709999810904264,0.00177800003439188,0.0016720000421628356,0.0016749999485909939,124559,0.0,0.0
2023-09-28 00:00:00+00:00,0.0016749999485909939,0.001724999980069697,0.0016710000345483422,0.001724999980069697,123784,0.0,0.0
2023-09-29 00:00:00+00:00,0.0017239999724552035,0.0017340000486001372,0.0016459999606013298,0.0017259999876841903,128431,0.0,0.0
2023-09-30 00:00:00+00:00,0.0017259999876841903,0.001908999984152615,0.0017190000507980585,0.0017509999452158809,206501,0.0,0.0
2023-10-01 00:00:00+00:00,0.0017509999452158809,0.0017790000420063734,0.0017310000257566571,0.0017630000365898013,126724,0.0,0.0
2023-10-02 00:00:00+00:00,0.0017630000365898013,0.0017719999887049198,0.0017369999550282955,0.0017559999832883477,123128,0.0,0.0
2023-10-03 00:00:00+00:00,0.0017559999832883477,0.0017659999430179596,0.0017340000486001372,0.0017630000365898013,122063,0.0,0.0
2023-10-04 00:00:00+00:00,0.0017640000442042947,0.0017659999430179596,0.0016720000421628356,0.0016789999790489674,127625,0.0,0.0
2023-10-05 00:00:00+00:00,0.001677999971434474,0.0017310000257566571,0.0016479999758303165,0.001706999959424138,131721,0.0,0.0
2023-10-06 00:00:00+00:00,0.0017059999518096447,0.001744000008329749,0.001699000014923513,0.0017379999626427889,125022,0.0,0.0
2023-10-07 00:00:00+00:00,0.0017330000409856439,0.001744000008329749,0.00171999994199723,0.00171999994199723,106778,0.0,0.0
2023-10-08 00:00:00+00:00,0.00171999994199723,0.001800999976694584,0.0016929999692365527,0.0017999999690800905,129486,0.0,0.0
2023-10-09 00:00:00+00:00,0.001800999976694584,0.0018970000091940165,0.0016039999900385737,0.0016560000367462635,170177,0.0,0.0
2023-10-10 00:00:00+00:00,0.0016570000443607569,0.0016880000475794077,0.0016220000106841326,0.001673000049777329,129401,0.0,0.0
2023-10-11 00:00:00+00:00,0.001673000049777329,0.0017300000181421638,0.0016420000465586782,0.0016710000345483422,120128,0.0,0.0
2023-10-12 00:00:00+00:00,0.0016710000345483422,0.0016799999866634607,0.0016329999780282378,0.0016400000313296914,146980,0.0,0.0
2023-10-13 00:00:00+00:00,0.0016400000313296914,0.0016570000443607569,0.0016189999878406525,0.0016339999856427312,145510,0.0,0.0
2023-10-14 00:00:00+00:00,0.0016339999856427312,0.0016599999507889152,0.0016210000030696392,0.0016410000389441848,197271,0.0,0.0
2023-10-15 00:00:00+00:00,0.0016420000465586782,0.001765000051818788,0.001639000023715198,0.00171999994199723,233666,0.0,0.0
2023-10-16 00:00:00+00:00,0.0017190000507980585,0.0017419999931007624,0.0016840000171214342,0.0017269999952986836,126291,0.0,0.0
2023-10-17 00:00:00+00:00,0.0017269999952986836,0.0017709999810904264,0.0016710000345483422,0.0016720000421628356,124781,0.0,0.0
2023-10-18 00:00:00+00:00,0.0016720000421628356,0.0017190000507980585,0.0016530000139027834,0.0016769999638199806,119245,0.0,0.0
2023-10-19 00:00:00+00:00,0.0016769999638199806,0.0017679999582469463,0.0016430000541731715,0.0017559999832883477,149920,0.0,0.0
2023-10-20 00:00:00+00:00,0.0017559999832883477,0.0018520000157877803,0.0017259999876841903,0.0017859999788925052,159014,0.0,0.0
2023-10-21 00:00:00+00:00,0.0017859999788925052,0.0018949999939650297,0.0017379999626427889,0.0018029999919235706,153880,0.0,0.0
2023-10-22 00:00:00+00:00,0.0018029999919235706,0.0018629999831318855,0.001782999956049025,0.0018449999624863267,147476,0.0,0.0
2023-10-23 00:00:00+00:00,0.0018439999548718333,0.0025229998864233494,0.001816999982111156,0.0023360000923275948,589402,0.0,0.0
2023-10-24 00:00:00+00:00,0.0023360000923275948,0.0023360000923275948,0.0017890000017359853,0.0018319999799132347,304795,0.0,0.0
2023-10-25 00:00:00+00:00,0.001832999987527728,0.0018550000386312604,0.0017819999484345317,0.0018159999744966626,167050,0.0,0.0
2023-10-26 00:00:00+00:00,0.001816999982111156,0.0018479999853298068,0.0017529999604448676,0.0017600000137463212,150501,0.0,0.0
2023-10-27 00:00:00+00:00,0.0017559999832883477,0.001787999994121492,0.0017369999550282955,0.0017630000365898013,147775,0.0,0.0
2023-10-28 00:00:00+00:00,0.001762000028975308,0.0018260000506415963,0.001749000046402216,0.0017790000420063734,156593,0.0,0.0
2023-10-29 00:00:00+00:00,0.0017800000496208668,0.0018159999744966626,0.0017519999528303742,0.0018149999668821692,123986,0.0,0.0
2023-10-30 00:00:00+00:00,0.0018149999668821692,0.001825000043027103,0.0017790000420063734,0.0017800000496208668,122957,0.0,0.0
2023-10-31 00:00:00+00:00,0.0017800000496208668,0.0018179999897256494,0.0017369999550282955,0.0017590000061318278,131063,0.0,0.0
2023-11-01 00:00:00+00:00,0.001756999990902841,0.0017960000550374389,0.0017310000257566571,0.0017960000550374389,113177,0.0,0.0
2023-11-02 00:00:00+00:00,0.0017950000474229455,0.0018840000266209245,0.0017559999832883477,0.0018080000299960375,210998,0.0,0.0
2023-11-03 00:00:00+00:00,0.0018080000299960375,0.0018360000103712082,0.001787999994121492,0.0018339999951422215,129113,0.0,0.0
2023-11-04 00:00:00+00:00,0.0018350000027567148,0.001883000019006431,0.0018289999570697546,0.001858999952673912,121755,0.0,0.0
2023-11-05 00:00:00+00:00,0.001858999952673912,0.001927000004798174,0.0018570000538602471,0.0019120000069960952,137478,0.0,0.0
2023-11-06 00:00:00+00:00,0.0019120000069960952,0.0019160000374540687,0.0018579999450594187,0.0018909999635070562,127474,0.0,0.0
2023-11-07 00:00:00+00:00,0.0018899999558925629,0.0019600000232458115,0.0018769999733194709,0.0019069999689236283,134723,0.0,0.0
2023-11-08 00:00:00+00:00,0.0019079999765381217,0.0019910000264644623,0.0018279999494552612,0.001934999949298799,152745,0.0,0.0
2023-11-09 00:00:00+00:00,0.001934999949298799,0.001986999996006489,0.0018720000516623259,0.001969000091776252,159431,0.0,0.0
2023-11-10 00:00:00+00:00,0.001969000091776252,0.001990000018849969,0.001863999990746379,0.0019759999122470617,152905,0.0,0.0
2023-11-11 00:00:00+00:00,0.0019759999122470617,0.002455000067129731,0.001917000045068562,0.00215000007301569,287830,0.0,0.0
2023-11-12 00:00:00+00:00,0.00215000007301569,0.002205000026151538,0.00202700006775558,0.0021730000153183937,159730,0.0,0.0
2023-11-13 00:00:00+00:00,0.0021730000153183937,0.0022120000794529915,0.0019519999623298645,0.0019519999623298645,156398,0.0,0.0
2023-11-14 00:00:00+00:00,0.0019529999699443579,0.0019539999775588512,0.0018350000027567148,0.0018560000462457538,131798,0.0,0.0
2023-11-15 00:00:00+00:00,0.0018570000538602471,0.0019570000004023314,0.0018570000538602471,0.0019310000352561474,137496,0.0,0.0
2023-11-16 00:00:00+00:00,0.0019320000428706408,0.0019460000330582261,0.0018690000288188457,0.0019259999971836805,147632,0.0,0.0
2023-11-17 00:00:00+00:00,0.001927000004798174,0.0019399999873712659,0.0018619999755173922,0.00190100003965199,133464,0.0,0.0
2023-11-18 00:00:00+00:00,0.00190100003965199,0.001961000030860305,0.0018759999657049775,0.0019389999797567725,126582,0.0,0.0
2023-11-19 00:00:00+00:00,0.0019379999721422791,0.0019600000232458115,0.001896000001579523,0.0019209999591112137,123451,0.0,0.0
2023-11-20 00:00:00+00:00,0.0019209999591112137,0.0019239999819546938,0.001879999996162951,0.0019229999743402004,147806,0.0,0.0
2023-11-21 00:00:00+00:00,0.0019209999591112137,0.0019320000428706408,0.0017989999614655972,0.001800999976694584,126487,0.0,0.0
2023-11-22 00:00:00+00:00,0.001800999976694584,0.0018990000244230032,0.001765000051818788,0.0018660000059753656,151529,0.0,0.0
2023-11-23 00:00:00+00:00,0.0018660000059753656,0.0031220000237226486,0.0018420000560581684,0.002392000053077936,1982515,0.0,0.0
2023-11-24 00:00:00+00:00,0.0023950000759214163,0.0024109999649226665,0.0019470000406727195,0.0020129999611526728,714241,0.0,0.0
2023-11-25 00:00:00+00:00,0.0020149999763816595,0.002051000017672777,0.0019630000460892916,0.001981999957934022,249746,0.0,0.0
2023-11-26 00:00:00+00:00,0.001981999957934022,0.0020069999154657125,0.0019359999569132924,0.0019480000482872128,164705,0.0,0.0
2023-11-27 00:00:00+00:00,0.0019480000482872128,0.0019549999851733446,0.0018980000168085098,0.001927000004798174,151866,0.0,0.0
2023-11-28 00:00:00+00:00,0.001927000004798174,0.0019509999547153711,0.001888000057078898,0.0019280000124126673,176877,0.0,0.0
2023-11-29 00:00:00+00:00,0.0019280000124126673,0.001964000053703785,0.0019209999591112137,0.0019369999645277858,135393,0.0,0.0
2023-11-30 00:00:00+00:00,0.0019379999721422791,0.002111000008881092,0.001930000027641654,0.001986999996006489,250603,0.0,0.0
2023-12-01 00:00:00+00:00,0.001986999996006489,0.002061000093817711,0.0019759999122470617,0.001979999942705035,176706,0.0,0.0
2023-12-02 00:00:00+00:00,0.001979999942705035,0.002271000063046813,0.0019710001070052385,0.0022299999836832285,480031,0.0,0.0
2023-12-03 00:00:00+00:00,0.0022299999836832285,0.002283999929204583,0.0021780000533908606,0.0022430000826716423,260574,0.0,0.0
2023-12-04 00:00:00+00:00,0.002242000075057149,0.0023250000085681677,0.002177000045776367,0.002205000026151538,196566,0.0,0.0
