TIMESTAMP,XMR_OPEN_PRICE_USDT,XMR_HIGH_PRICE_USDT,XMR_LOW_PRICE_USDT,XMR_CLOSE_PRICE_USDT
2020-01-27 16:00:00,65.52,66.32,64.5,65.44
2020-01-28 00:00:00,65.44,67.32,65.21,66.07
2020-01-28 08:00:00,66.07,67.37,65.35,66.05
2020-01-28 16:00:00,66.05,67.9,65.13,67.71
2020-01-29 00:00:00,67.71,68.71,67.34,68.69
2020-01-29 08:00:00,68.69,69.3,67.52,68.65
2020-01-29 16:00:00,68.65,70.84,68.48,70.02
2020-01-30 00:00:00,70.02,70.27,68.69,70.04
2020-01-30 08:00:00,70.04,70.13,68.44,69.21
2020-01-30 16:00:00,69.21,75.02,68.66,74.83
2020-01-31 00:00:00,74.83,76.02,70.1,70.65
2020-01-31 08:00:00,70.65,71.93,69.37,70.75
2020-01-31 16:00:00,70.75,72.97,70.62,72.16
2020-02-01 00:00:00,72.16,73.9,71.2,73.25
2020-02-01 08:00:00,73.25,73.5,71.45,72.58
2020-02-01 16:00:00,72.58,73.86,72.5,73.22
2020-02-02 00:00:00,73.22,73.45,70.99,72.14
2020-02-02 08:00:00,72.14,73.99,71.62,73.99
2020-02-02 16:00:00,73.99,77.86,73.78,74.89
2020-02-03 00:00:00,74.89,77.53,74.28,76.01
2020-02-03 08:00:00,76.01,78.23,75.67,76.56
2020-02-03 16:00:00,76.56,77.74,76.04,76.74
2020-02-04 00:00:00,76.74,77.39,75.29,75.3
2020-02-04 08:00:00,75.3,75.54,73.7,75.03
2020-02-04 16:00:00,75.03,75.69,74.01,75.17
2020-02-05 00:00:00,75.17,75.84,74.58,75.68
2020-02-05 08:00:00,75.68,78.65,75.09,78.19
2020-02-05 16:00:00,78.19,79.19,77.37,77.84
2020-02-06 00:00:00,77.84,78.57,76.38,78.0
2020-02-06 08:00:00,78.0,80.11,77.76,79.05
2020-02-06 16:00:00,79.05,79.24,77.5,78.3
2020-02-07 00:00:00,78.3,80.68,78.26,80.58
2020-02-07 08:00:00,80.58,80.79,79.35,80.63
2020-02-07 16:00:00,80.63,80.96,78.21,79.48
2020-02-08 00:00:00,79.48,79.6,76.85,78.48
2020-02-08 08:00:00,78.48,80.29,78.48,79.48
2020-02-08 16:00:00,79.48,81.59,79.44,80.64
2020-02-09 00:00:00,80.64,83.86,80.44,83.74
2020-02-09 08:00:00,83.74,85.7,82.65,84.91
2020-02-09 16:00:00,84.91,87.82,84.51,87.59
2020-02-10 00:00:00,87.59,87.9,83.22,85.17
2020-02-10 08:00:00,85.17,85.95,83.8,85.48
2020-02-10 16:00:00,85.48,85.69,84.11,84.53
2020-02-11 00:00:00,84.53,84.95,82.65,83.06
2020-02-11 08:00:00,83.06,85.87,82.72,85.62
2020-02-11 16:00:00,85.62,89.52,84.97,89.36
2020-02-12 00:00:00,89.36,93.05,89.1,92.61
2020-02-12 08:00:00,92.61,92.88,89.96,90.6
2020-02-12 16:00:00,90.6,94.67,90.5,94.29
2020-02-13 00:00:00,94.29,95.2,92.85,93.81
2020-02-13 08:00:00,93.81,94.27,89.44,91.31
2020-02-13 16:00:00,91.31,93.15,90.14,92.25
2020-02-14 00:00:00,92.25,92.5,90.75,91.33
2020-02-14 08:00:00,91.33,94.53,91.3,93.67
2020-02-14 16:00:00,93.67,95.2,93.09,95.16
2020-02-15 00:00:00,95.16,95.44,93.02,94.31
2020-02-15 08:00:00,94.31,96.86,91.83,93.47
2020-02-15 16:00:00,93.47,94.77,86.42,89.1
2020-02-16 00:00:00,89.1,92.15,87.86,90.72
2020-02-16 08:00:00,90.72,91.51,84.73,85.25
2020-02-16 16:00:00,85.25,89.88,79.51,87.8
2020-02-17 00:00:00,87.8,89.03,81.11,84.81
2020-02-17 08:00:00,84.81,86.39,79.19,83.11
2020-02-17 16:00:00,83.11,85.0,81.97,82.59
2020-02-18 00:00:00,82.59,85.18,81.12,83.29
2020-02-18 08:00:00,83.29,85.53,81.5,84.19
2020-02-18 16:00:00,84.19,87.26,83.93,86.34
2020-02-19 00:00:00,86.34,86.74,84.1,84.42
2020-02-19 08:00:00,84.42,86.0,83.59,85.95
2020-02-19 16:00:00,85.95,86.81,76.04,77.69
2020-02-20 00:00:00,77.69,79.13,76.69,78.45
2020-02-20 08:00:00,78.45,79.0,76.06,77.43
2020-02-20 16:00:00,77.43,79.06,74.97,76.39
2020-02-21 00:00:00,76.39,79.4,75.65,77.9
2020-02-21 08:00:00,77.9,82.13,77.04,81.14
2020-02-21 16:00:00,81.14,81.92,79.61,80.29
2020-02-22 00:00:00,80.29,82.82,79.42,80.9
2020-02-22 08:00:00,80.9,81.72,79.06,79.32
2020-02-22 16:00:00,79.32,80.34,78.0,78.9
2020-02-23 00:00:00,78.9,83.17,78.82,82.26
2020-02-23 08:00:00,82.26,85.0,81.55,83.45
2020-02-23 16:00:00,83.45,85.59,83.1,85.05
2020-02-24 00:00:00,85.05,86.3,81.26,82.77
2020-02-24 08:00:00,82.77,82.92,79.64,80.34
2020-02-24 16:00:00,80.34,81.17,76.89,79.2
2020-02-25 00:00:00,79.2,79.95,77.44,77.86
2020-02-25 08:00:00,77.86,82.07,77.03,77.73
2020-02-25 16:00:00,77.73,78.49,75.34,76.49
2020-02-26 00:00:00,76.49,77.94,72.86,73.06
2020-02-26 08:00:00,73.06,74.78,70.76,72.21
2020-02-26 16:00:00,72.21,72.4,68.38,70.61
2020-02-27 00:00:00,70.61,70.64,66.71,69.88
2020-02-27 08:00:00,69.88,70.87,68.58,70.14
2020-02-27 16:00:00,70.14,72.66,68.76,70.26
2020-02-28 00:00:00,70.26,71.55,68.22,68.6
2020-02-28 08:00:00,68.6,69.55,66.05,68.79
2020-02-28 16:00:00,68.79,69.71,66.92,68.41
2020-02-29 00:00:00,68.41,69.15,68.07,69.05
2020-02-29 08:00:00,69.05,69.17,66.53,67.78
2020-02-29 16:00:00,67.78,68.07,65.91,65.92
2020-03-01 00:00:00,65.92,67.75,65.59,66.0
2020-03-01 08:00:00,66.0,67.41,65.46,65.49
2020-03-01 16:00:00,65.49,65.81,63.26,64.53
2020-03-02 00:00:00,64.53,66.43,64.25,65.85
2020-03-02 08:00:00,65.85,68.01,65.76,67.73
2020-03-02 16:00:00,67.73,69.25,67.69,68.78
2020-03-03 00:00:00,68.78,69.0,66.66,66.72
2020-03-03 08:00:00,66.72,67.69,65.59,66.26
2020-03-03 16:00:00,66.26,66.47,65.0,65.89
2020-03-04 00:00:00,65.89,67.97,65.56,67.85
2020-03-04 08:00:00,67.85,67.99,65.23,65.3
2020-03-04 16:00:00,65.3,66.57,64.71,65.68
2020-03-05 00:00:00,65.68,68.51,65.68,68.08
2020-03-05 08:00:00,68.08,69.68,68.05,69.47
2020-03-05 16:00:00,69.47,70.05,68.02,68.46
2020-03-06 00:00:00,68.46,69.2,67.56,68.88
2020-03-06 08:00:00,68.88,69.78,67.95,67.95
2020-03-06 16:00:00,67.95,69.18,67.86,69.13
2020-03-07 00:00:00,69.13,69.27,67.93,68.06
2020-03-07 08:00:00,68.06,69.15,68.05,68.98
2020-03-07 16:00:00,68.98,69.58,65.15,65.71
2020-03-08 00:00:00,65.71,65.71,63.6,64.66
2020-03-08 08:00:00,64.66,64.66,58.55,59.89
2020-03-08 16:00:00,59.89,61.15,55.78,56.44
2020-03-09 00:00:00,56.44,57.71,53.13,56.01
2020-03-09 08:00:00,56.01,56.99,52.23,53.88
2020-03-09 16:00:00,53.88,55.83,53.12,55.77
2020-03-10 00:00:00,55.77,55.92,54.39,54.8
2020-03-10 08:00:00,54.8,57.05,53.78,53.96
2020-03-10 16:00:00,53.96,55.81,53.59,54.82
2020-03-11 00:00:00,54.82,56.04,54.22,54.54
2020-03-11 08:00:00,54.54,55.1,53.48,53.68
2020-03-11 16:00:00,53.68,54.39,50.97,54.2
2020-03-12 00:00:00,54.2,54.38,47.86,48.23
2020-03-12 08:00:00,48.23,48.6,36.0,41.17
2020-03-12 16:00:00,41.17,42.2,30.34,31.81
2020-03-13 00:00:00,31.81,37.62,25.08,36.3
2020-03-13 08:00:00,36.3,40.45,32.6,34.8
2020-03-13 16:00:00,34.8,38.17,31.72,36.92
2020-03-14 00:00:00,36.92,39.4,35.72,39.18
2020-03-14 08:00:00,39.18,40.15,37.4,37.85
2020-03-14 16:00:00,37.85,38.87,35.35,36.21
2020-03-15 00:00:00,36.21,37.04,35.68,36.38
2020-03-15 08:00:00,36.38,40.09,35.75,37.61
2020-03-15 16:00:00,37.61,41.25,36.52,38.01
2020-03-16 00:00:00,38.01,38.77,31.37,31.48
2020-03-16 08:00:00,31.48,33.55,29.2,33.55
2020-03-16 16:00:00,33.55,34.07,32.08,34.0
2020-03-17 00:00:00,34.0,36.9,33.49,36.22
2020-03-17 08:00:00,36.22,37.03,34.3,36.88
2020-03-17 16:00:00,36.88,37.47,35.96,36.26
2020-03-18 00:00:00,36.26,37.57,34.3,34.63
2020-03-18 08:00:00,34.63,36.07,33.95,35.56
2020-03-18 16:00:00,35.56,37.36,34.63,37.12
2020-03-19 00:00:00,37.12,37.7,36.05,37.49
2020-03-19 08:00:00,37.49,39.76,37.34,39.36
2020-03-19 16:00:00,39.36,42.88,38.82,40.87
2020-03-20 00:00:00,40.87,41.9,40.51,41.73
2020-03-20 08:00:00,41.73,45.44,41.44,42.88
2020-03-20 16:00:00,42.88,43.35,36.48,40.33
2020-03-21 00:00:00,40.33,41.92,39.15,40.09
2020-03-21 08:00:00,40.09,45.46,38.41,41.09
2020-03-21 16:00:00,41.09,42.79,40.31,41.23
2020-03-22 00:00:00,41.23,42.61,40.85,41.83
2020-03-22 08:00:00,41.83,42.57,39.39,40.44
2020-03-22 16:00:00,40.44,40.79,37.77,38.21
2020-03-23 00:00:00,38.21,39.87,37.59,39.46
2020-03-23 08:00:00,39.46,46.75,38.57,41.65
2020-03-23 16:00:00,41.65,44.57,41.65,44.45
2020-03-24 00:00:00,44.45,45.5,43.22,44.33
2020-03-24 08:00:00,44.33,46.83,44.33,45.22
2020-03-24 16:00:00,45.22,48.08,44.7,47.26
2020-03-25 00:00:00,47.26,47.38,45.61,46.79
2020-03-25 08:00:00,46.79,48.14,45.06,45.88
2020-03-25 16:00:00,45.88,47.26,45.57,47.15
2020-03-26 00:00:00,47.15,48.72,47.15,48.06
2020-03-26 08:00:00,48.06,51.03,48.06,50.0
2020-03-26 16:00:00,50.0,50.76,49.01,50.28
2020-03-27 00:00:00,50.28,51.44,48.51,49.45
2020-03-27 08:00:00,49.45,50.89,48.43,50.41
2020-03-27 16:00:00,50.41,51.43,47.37,47.7
2020-03-28 00:00:00,47.7,47.7,44.89,45.55
2020-03-28 08:00:00,45.55,47.45,45.45,47.1
2020-03-28 16:00:00,47.1,48.48,45.82,47.11
2020-03-29 00:00:00,47.11,47.31,45.44,45.92
2020-03-29 08:00:00,45.92,46.58,45.42,46.12
2020-03-29 16:00:00,46.12,47.3,43.96,44.04
2020-03-30 00:00:00,44.04,46.86,43.85,46.27
2020-03-30 08:00:00,46.27,47.66,46.18,46.97
2020-03-30 16:00:00,46.97,47.61,46.41,46.41
2020-03-31 00:00:00,46.41,47.78,46.36,47.56
2020-03-31 08:00:00,47.56,48.01,46.7,47.02
2020-03-31 16:00:00,47.02,48.55,46.58,47.6
2020-04-01 00:00:00,47.6,47.71,46.52,47.21
2020-04-01 08:00:00,47.21,47.6,46.66,47.1
2020-04-01 16:00:00,47.1,48.89,46.43,48.47
2020-04-02 00:00:00,48.47,49.0,47.92,48.57
2020-04-02 08:00:00,48.57,50.23,48.13,49.95
2020-04-02 16:00:00,49.95,53.0,49.41,50.75
2020-04-03 00:00:00,50.75,53.85,50.23,53.41
2020-04-03 08:00:00,53.41,54.35,52.18,53.21
2020-04-03 16:00:00,53.21,53.83,52.15,52.96
2020-04-04 00:00:00,52.96,53.26,52.12,53.19
2020-04-04 08:00:00,53.19,55.05,53.19,54.48
2020-04-04 16:00:00,54.48,55.3,53.41,54.11
2020-04-05 00:00:00,54.11,54.32,53.13,53.86
2020-04-05 08:00:00,53.86,54.31,53.21,53.64
2020-04-05 16:00:00,53.64,53.87,52.6,53.15
2020-04-06 00:00:00,53.15,56.23,53.14,56.1
2020-04-06 08:00:00,56.1,58.01,55.77,57.76
2020-04-06 16:00:00,57.76,59.23,57.09,58.93
2020-04-07 00:00:00,58.93,60.58,56.91,58.6
2020-04-07 08:00:00,58.6,59.5,57.33,57.91
2020-04-07 16:00:00,57.91,58.63,54.76,55.94
2020-04-08 00:00:00,55.94,58.28,55.55,57.37
2020-04-08 08:00:00,57.37,57.57,56.22,57.37
2020-04-08 16:00:00,57.37,57.99,56.89,57.88
2020-04-09 00:00:00,57.88,58.08,56.73,57.45
2020-04-09 08:00:00,57.45,58.31,56.09,57.9
2020-04-09 16:00:00,57.9,58.93,57.83,58.4
2020-04-10 00:00:00,58.4,58.48,54.87,55.16
2020-04-10 08:00:00,55.16,55.55,52.5,52.64
2020-04-10 16:00:00,52.64,54.57,52.43,53.7
2020-04-11 00:00:00,53.7,54.82,53.41,54.23
2020-04-11 08:00:00,54.23,54.53,53.13,53.38
2020-04-11 16:00:00,53.38,53.88,52.49,53.86
2020-04-12 00:00:00,53.86,54.18,52.81,53.16
2020-04-12 08:00:00,53.16,54.46,52.9,54.46
2020-04-12 16:00:00,54.46,55.64,53.61,53.68
2020-04-13 00:00:00,53.68,53.68,51.54,52.2
2020-04-13 08:00:00,52.2,53.03,51.01,51.87
2020-04-13 16:00:00,51.87,53.56,51.42,52.98
2020-04-14 00:00:00,52.98,53.84,52.65,53.11
2020-04-14 08:00:00,53.11,55.13,52.71,54.7
2020-04-14 16:00:00,54.7,55.22,53.74,54.09
2020-04-15 00:00:00,54.09,55.09,53.65,54.76
2020-04-15 08:00:00,54.76,54.91,53.25,53.54
2020-04-15 16:00:00,53.54,55.12,53.11,53.12
2020-04-16 00:00:00,53.12,56.0,51.56,54.88
2020-04-16 08:00:00,54.88,57.14,54.69,56.11
2020-04-16 16:00:00,56.11,57.65,55.21,56.9
2020-04-17 00:00:00,56.9,57.28,56.12,56.4
2020-04-17 08:00:00,56.4,56.95,56.0,56.45
2020-04-17 16:00:00,56.45,57.24,56.11,56.21
2020-04-18 00:00:00,56.21,57.0,55.96,56.81
2020-04-18 08:00:00,56.81,58.33,56.45,58.23
2020-04-18 16:00:00,58.23,58.8,57.41,58.04
2020-04-19 00:00:00,58.04,58.49,57.32,57.63
2020-04-19 08:00:00,57.63,57.9,56.38,56.8
2020-04-19 16:00:00,56.8,57.97,56.69,57.05
2020-04-20 00:00:00,57.05,58.38,56.9,57.97
2020-04-20 08:00:00,57.97,57.99,55.47,57.3
2020-04-20 16:00:00,57.3,57.38,53.96,54.69
2020-04-21 00:00:00,54.69,55.45,54.51,54.96
2020-04-21 08:00:00,54.96,55.67,54.0,55.03
2020-04-21 16:00:00,55.03,55.9,54.77,55.14
2020-04-22 00:00:00,55.14,56.04,54.73,55.88
2020-04-22 08:00:00,55.88,57.13,55.62,56.95
2020-04-22 16:00:00,56.95,57.35,56.52,56.95
2020-04-23 00:00:00,56.95,57.59,56.14,56.72
2020-04-23 08:00:00,56.72,61.06,56.58,59.5
2020-04-23 16:00:00,59.5,60.87,58.89,59.27
2020-04-24 00:00:00,59.27,61.22,59.18,61.07
2020-04-24 08:00:00,61.07,62.45,59.64,60.32
2020-04-24 16:00:00,60.32,61.03,60.25,60.68
2020-04-25 00:00:00,60.68,61.82,60.04,61.54
2020-04-25 08:00:00,61.54,62.39,60.67,60.74
2020-04-25 16:00:00,60.74,61.18,60.25,60.55
2020-04-26 00:00:00,60.55,61.47,60.42,61.18
2020-04-26 08:00:00,61.18,62.0,59.84,60.51
2020-04-26 16:00:00,60.51,61.56,60.35,61.33
2020-04-27 00:00:00,61.33,62.46,60.91,61.46
2020-04-27 08:00:00,61.46,62.16,60.94,61.22
2020-04-27 16:00:00,61.22,62.48,60.97,62.36
2020-04-28 00:00:00,62.36,63.03,61.66,62.85
2020-04-28 08:00:00,62.85,63.83,61.75,62.14
2020-04-28 16:00:00,62.14,62.47,61.22,62.07
2020-04-29 00:00:00,62.07,63.72,61.63,63.62
2020-04-29 08:00:00,63.62,65.88,63.55,65.34
2020-04-29 16:00:00,65.34,66.89,64.93,66.32
2020-04-30 00:00:00,66.32,68.42,66.02,66.9
2020-04-30 08:00:00,66.9,66.9,62.57,63.88
2020-04-30 16:00:00,63.88,64.14,61.11,62.28
2020-05-01 00:00:00,62.28,64.77,62.2,64.65
2020-05-01 08:00:00,64.65,65.0,63.71,63.75
2020-05-01 16:00:00,63.75,64.12,62.92,63.45
2020-05-02 00:00:00,63.45,64.32,63.29,63.83
2020-05-02 08:00:00,63.83,64.59,63.56,64.32
2020-05-02 16:00:00,64.32,64.97,63.76,64.54
2020-05-03 00:00:00,64.54,65.12,63.4,63.93
2020-05-03 08:00:00,63.93,64.6,61.97,62.26
2020-05-03 16:00:00,62.26,63.03,61.73,62.37
2020-05-04 00:00:00,62.37,62.61,58.53,60.1
2020-05-04 08:00:00,60.1,60.63,58.61,60.47
2020-05-04 16:00:00,60.47,61.11,59.63,61.06
2020-05-05 00:00:00,61.06,62.02,60.89,61.62
2020-05-05 08:00:00,61.62,61.96,59.7,60.0
2020-05-05 16:00:00,60.0,60.72,59.82,60.31
2020-05-06 00:00:00,60.31,61.49,58.97,61.39
2020-05-06 08:00:00,61.39,62.06,60.34,60.36
2020-05-06 16:00:00,60.36,60.58,57.36,57.85
2020-05-07 00:00:00,57.85,59.64,57.2,58.85
2020-05-07 08:00:00,58.85,61.75,58.52,61.04
2020-05-07 16:00:00,61.04,64.98,59.95,64.6
2020-05-08 00:00:00,64.6,65.93,64.21,64.29
2020-05-08 08:00:00,64.29,65.13,63.87,64.01
2020-05-08 16:00:00,64.01,64.86,63.06,63.39
2020-05-09 00:00:00,63.39,64.92,62.68,64.5
2020-05-09 08:00:00,64.5,64.75,63.2,64.12
2020-05-09 16:00:00,64.12,64.5,62.62,63.05
2020-05-10 00:00:00,63.05,63.15,53.25,58.55
2020-05-10 08:00:00,58.55,59.2,57.48,58.03
2020-05-10 16:00:00,58.03,59.57,55.72,58.85
2020-05-11 00:00:00,58.85,60.07,58.14,58.81
2020-05-11 08:00:00,58.81,61.98,58.31,59.95
2020-05-11 16:00:00,59.95,60.19,55.7,59.36
2020-05-12 00:00:00,59.36,61.13,59.16,60.13
2020-05-12 08:00:00,60.13,62.37,60.0,61.69
2020-05-12 16:00:00,61.69,61.9,60.27,61.5
2020-05-13 00:00:00,61.5,63.04,61.41,62.22
2020-05-13 08:00:00,62.22,65.28,61.88,65.01
2020-05-13 16:00:00,65.01,66.23,64.48,65.0
2020-05-14 00:00:00,65.0,65.5,62.66,63.69
2020-05-14 08:00:00,63.69,65.15,63.37,64.72
2020-05-14 16:00:00,64.72,65.77,63.3,65.28
2020-05-15 00:00:00,65.28,65.72,63.64,65.06
2020-05-15 08:00:00,65.06,65.69,63.87,64.52
2020-05-15 16:00:00,64.52,64.74,62.34,62.77
2020-05-16 00:00:00,62.77,64.53,62.03,64.01
2020-05-16 08:00:00,64.01,64.31,63.34,63.54
2020-05-16 16:00:00,63.54,65.88,63.2,65.42
2020-05-17 00:00:00,65.42,65.59,64.73,65.21
2020-05-17 08:00:00,65.21,67.15,64.79,66.66
2020-05-17 16:00:00,66.66,66.72,64.91,65.22
2020-05-18 00:00:00,65.22,67.78,65.01,67.03
2020-05-18 08:00:00,67.03,67.12,65.24,66.56
2020-05-18 16:00:00,66.56,67.25,65.99,66.96
2020-05-19 00:00:00,66.96,67.02,64.89,65.66
2020-05-19 08:00:00,65.66,67.61,65.66,66.24
2020-05-19 16:00:00,66.24,66.89,66.08,66.7
2020-05-20 00:00:00,66.7,67.09,66.07,66.49
2020-05-20 08:00:00,66.49,66.8,63.01,63.98
2020-05-20 16:00:00,63.98,65.09,63.55,64.66
2020-05-21 00:00:00,64.66,65.14,63.54,63.59
2020-05-21 08:00:00,63.59,64.11,60.14,61.18
2020-05-21 16:00:00,61.18,62.1,59.96,61.65
2020-05-22 00:00:00,61.65,62.42,61.0,62.1
2020-05-22 08:00:00,62.1,62.9,61.47,62.89
2020-05-22 16:00:00,62.89,63.54,62.62,62.89
2020-05-23 00:00:00,62.89,63.99,62.89,63.6
2020-05-23 08:00:00,63.6,63.63,62.57,63.63
2020-05-23 16:00:00,63.63,65.0,63.08,63.46
2020-05-24 00:00:00,63.46,63.66,62.66,63.19
2020-05-24 08:00:00,63.19,63.71,61.95,62.78
2020-05-24 16:00:00,62.78,62.99,60.58,60.64
2020-05-25 00:00:00,60.64,61.61,60.02,61.6
2020-05-25 08:00:00,61.6,62.0,60.6,61.78
2020-05-25 16:00:00,61.78,62.4,61.15,61.54
2020-05-26 00:00:00,61.54,62.35,60.95,62.08
2020-05-26 08:00:00,62.08,62.36,60.93,61.09
2020-05-26 16:00:00,61.09,62.15,60.79,61.91
2020-05-27 00:00:00,61.91,62.36,61.34,62.02
2020-05-27 08:00:00,62.02,65.47,62.02,64.8
2020-05-27 16:00:00,64.8,65.57,63.73,64.47
2020-05-28 00:00:00,64.47,64.75,63.28,63.45
2020-05-28 08:00:00,63.45,66.53,63.16,65.78
2020-05-28 16:00:00,65.78,67.56,65.56,67.15
2020-05-29 00:00:00,67.15,67.89,66.77,66.92
2020-05-29 08:00:00,66.92,67.29,65.88,66.42
2020-05-29 16:00:00,66.42,66.93,65.89,66.05
2020-05-30 00:00:00,66.05,67.0,65.33,66.43
2020-05-30 08:00:00,66.43,68.47,66.09,67.97
2020-05-30 16:00:00,67.97,68.8,66.44,68.36
2020-05-31 00:00:00,68.36,68.36,66.39,67.32
2020-05-31 08:00:00,67.32,68.7,66.67,67.04
2020-05-31 16:00:00,67.04,67.95,63.75,64.94
2020-06-01 00:00:00,64.94,66.24,64.51,65.71
2020-06-01 08:00:00,65.71,65.81,63.3,65.59
2020-06-01 16:00:00,65.59,68.47,65.53,67.72
2020-06-02 00:00:00,67.72,68.68,67.26,68.6
2020-06-02 08:00:00,68.6,70.31,63.61,65.76
2020-06-02 16:00:00,65.76,66.75,65.43,66.66
2020-06-03 00:00:00,66.66,67.1,66.03,66.94
2020-06-03 08:00:00,66.94,68.21,66.51,67.46
2020-06-03 16:00:00,67.46,67.8,66.21,67.16
2020-06-04 00:00:00,67.16,68.16,66.93,68.02
2020-06-04 08:00:00,68.02,68.75,65.58,68.65
2020-06-04 16:00:00,68.65,68.72,67.24,68.14
2020-06-05 00:00:00,68.14,68.94,68.0,68.64
2020-06-05 08:00:00,68.64,69.21,67.17,67.75
2020-06-05 16:00:00,67.75,68.14,67.35,67.45
2020-06-06 00:00:00,67.45,67.82,66.96,67.42
2020-06-06 08:00:00,67.42,68.12,67.29,67.96
2020-06-06 16:00:00,67.96,68.07,67.11,67.7
2020-06-07 00:00:00,67.7,68.14,67.45,67.93
2020-06-07 08:00:00,67.93,68.14,65.09,66.29
2020-06-07 16:00:00,66.29,66.64,64.64,66.39
2020-06-08 00:00:00,66.39,67.04,66.22,66.73
2020-06-08 08:00:00,66.73,67.76,66.34,67.55
2020-06-08 16:00:00,67.55,68.34,67.21,68.28
2020-06-09 00:00:00,68.28,68.79,67.08,68.02
2020-06-09 08:00:00,68.02,68.4,67.53,68.08
2020-06-09 16:00:00,68.08,68.38,67.63,67.99
2020-06-10 00:00:00,67.99,68.33,67.42,68.1
2020-06-10 08:00:00,68.1,68.44,67.82,68.4
2020-06-10 16:00:00,68.4,69.71,68.04,69.67
2020-06-11 00:00:00,69.67,70.07,68.7,68.8
2020-06-11 08:00:00,68.8,68.91,66.15,66.18
2020-06-11 16:00:00,66.18,66.54,63.0,63.71
2020-06-12 00:00:00,63.71,65.24,62.91,65.24
2020-06-12 08:00:00,65.24,66.58,65.2,65.45
2020-06-12 16:00:00,65.45,65.92,64.83,65.69
2020-06-13 00:00:00,65.69,66.18,65.03,66.13
2020-06-13 08:00:00,66.13,66.46,65.71,66.13
2020-06-13 16:00:00,66.13,66.58,65.48,66.58
2020-06-14 00:00:00,66.58,66.6,65.7,65.96
2020-06-14 08:00:00,65.96,66.27,64.5,65.32
2020-06-14 16:00:00,65.32,65.89,64.86,65.39
2020-06-15 00:00:00,65.39,65.66,61.87,63.07
2020-06-15 08:00:00,63.07,63.83,62.0,63.83
2020-06-15 16:00:00,63.83,64.89,63.68,64.53
2020-06-16 00:00:00,64.53,65.65,64.27,65.07
2020-06-16 08:00:00,65.07,65.83,64.84,65.25
2020-06-16 16:00:00,65.25,66.0,65.14,66.0
2020-06-17 00:00:00,66.0,66.2,65.34,66.18
2020-06-17 08:00:00,66.18,66.96,65.43,65.5
2020-06-17 16:00:00,65.5,66.01,64.63,65.09
2020-06-18 00:00:00,65.09,65.37,64.24,64.5
2020-06-18 08:00:00,64.5,65.93,58.06,65.54
2020-06-18 16:00:00,65.54,65.75,64.47,64.93
2020-06-19 00:00:00,64.93,64.93,63.44,64.11
2020-06-19 08:00:00,64.11,65.32,63.99,65.07
2020-06-19 16:00:00,65.07,65.34,63.8,64.09
2020-06-20 00:00:00,64.09,64.43,63.83,64.02
2020-06-20 08:00:00,64.02,64.64,63.52,63.73
2020-06-20 16:00:00,63.73,64.17,63.38,64.06
2020-06-21 00:00:00,64.06,64.32,63.84,64.15
2020-06-21 08:00:00,64.15,65.06,64.11,64.87
2020-06-21 16:00:00,64.87,64.93,64.3,64.48
2020-06-22 00:00:00,64.48,65.34,64.46,64.85
2020-06-22 08:00:00,64.85,66.21,64.5,66.15
2020-06-22 16:00:00,66.15,66.93,65.46,66.16
2020-06-23 00:00:00,66.16,66.26,65.36,66.15
2020-06-23 08:00:00,66.15,67.21,65.73,67.13
2020-06-23 16:00:00,67.13,67.33,66.55,66.87
2020-06-24 00:00:00,66.87,67.41,65.8,66.13
2020-06-24 08:00:00,66.13,66.29,63.98,64.17
2020-06-24 16:00:00,64.17,64.96,64.02,64.83
2020-06-25 00:00:00,64.83,65.1,63.08,64.15
2020-06-25 08:00:00,64.15,65.12,63.98,64.75
2020-06-25 16:00:00,64.75,65.09,64.17,64.3
2020-06-26 00:00:00,64.3,64.62,63.0,63.43
2020-06-26 08:00:00,63.43,64.5,63.21,63.85
2020-06-26 16:00:00,63.85,64.53,63.52,64.0
2020-06-27 00:00:00,64.0,64.31,63.69,64.18
2020-06-27 08:00:00,64.18,64.34,63.39,63.59
2020-06-27 16:00:00,63.59,63.65,60.26,62.08
2020-06-28 00:00:00,62.08,62.51,61.76,62.44
2020-06-28 08:00:00,62.44,63.42,62.06,63.42
2020-06-28 16:00:00,63.42,63.62,62.52,63.29
2020-06-29 00:00:00,63.29,63.9,62.48,62.79
2020-06-29 08:00:00,62.79,63.91,62.47,63.78
2020-06-29 16:00:00,63.78,64.87,63.66,64.19
2020-06-30 00:00:00,64.19,64.6,63.27,63.64
2020-06-30 08:00:00,63.64,64.19,63.42,63.88
2020-06-30 16:00:00,63.88,64.16,63.43,63.48
2020-07-01 00:00:00,63.48,64.4,63.22,63.78
2020-07-01 08:00:00,63.78,64.33,63.43,64.28
2020-07-01 16:00:00,64.28,64.86,63.74,64.52
2020-07-02 00:00:00,64.52,64.81,62.87,64.27
2020-07-02 08:00:00,64.27,65.8,62.55,63.05
2020-07-02 16:00:00,63.05,66.72,62.38,65.2
2020-07-03 00:00:00,65.2,67.5,64.77,65.39
2020-07-03 08:00:00,65.39,65.81,63.86,64.19
2020-07-03 16:00:00,64.19,65.3,62.41,62.66
2020-07-04 00:00:00,62.66,63.72,62.46,62.98
2020-07-04 08:00:00,62.98,63.87,62.63,63.7
2020-07-04 16:00:00,63.7,64.85,63.57,64.22
2020-07-05 00:00:00,64.22,64.64,63.65,64.25
